Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Arcane Sanctum,0.0,None,"['B', 'U', 'W']",None,['Land'],None,Uncommon,MM3,None,None,None,"Arcane Sanctum enters the battlefield tapped.\n{T}: Add {W}, {U}, or {B}."
Simic Signet,2.0,None,"['G', 'U']",None,['Artifact'],None,Uncommon,MM3,None,None,None,"{1}, {T}: Add {G}{U}."
Selesnya Signet,2.0,None,"['G', 'W']",None,['Artifact'],None,Uncommon,MM3,None,None,None,"{1}, {T}: Add {G}{W}."
Rakdos Signet,2.0,None,"['B', 'R']",None,['Artifact'],None,Uncommon,MM3,None,None,None,"{1}, {T}: Add {B}{R}."
Orzhov Signet,2.0,None,"['B', 'W']",None,['Artifact'],None,Uncommon,MM3,None,None,None,"{1}, {T}: Add {W}{B}."
Izzet Signet,2.0,None,"['R', 'U']",None,['Artifact'],None,Uncommon,MM3,None,None,None,"{1}, {T}: Add {U}{R}."
Gruul Signet,2.0,None,"['G', 'R']",None,['Artifact'],None,Uncommon,MM3,None,None,None,"{1}, {T}: Add {R}{G}."
Grafdigger's Cage,1.0,None,None,None,['Artifact'],None,Rare,MM3,None,None,None,Creature cards in graveyards and libraries can't enter the battlefield.\nPlayers can't cast spells from graveyards or libraries.
Golgari Signet,2.0,None,"['B', 'G']",None,['Artifact'],None,Uncommon,MM3,None,None,None,"{1}, {T}: Add {B}{G}."
Dimir Signet,2.0,None,"['B', 'U']",None,['Artifact'],None,Uncommon,MM3,None,None,None,"{1}, {T}: Add {U}{B}."
Damping Matrix,3.0,None,None,None,['Artifact'],None,Rare,MM3,None,None,None,Activated abilities of artifacts and creatures can't be activated unless they're mana abilities.
Boros Signet,2.0,None,"['R', 'W']",None,['Artifact'],None,Uncommon,MM3,None,None,None,"{1}, {T}: Add {R}{W}."
Wayfaring Temple,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Elemental'],Uncommon,MM3,*,*,None,"Wayfaring Temple's power and toughness are each equal to the number of creatures you control.\nWhenever Wayfaring Temple deals combat damage to a player, populate. (Create a token that's a copy of a creature token you control.)"
Torrent of Souls,5.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Uncommon,MM3,None,None,None,Return up to one target creature card from your graveyard to the battlefield if {B} was spent to cast this spell. Creatures target player controls get +2/+0 and gain haste until end of turn if {R} was spent to cast this spell. (Do both if {B}{R} was spent.)
Azorius Signet,2.0,None,"['U', 'W']",None,['Artifact'],None,Uncommon,MM3,None,None,None,"{1}, {T}: Add {W}{U}."
Basilisk Collar,1.0,None,None,None,['Artifact'],['Equipment'],Rare,MM3,None,None,None,Equipped creature has deathtouch and lifelink.\nEquip {2}
"Wort, the Raidmother",6.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Goblin', 'Shaman']",Rare,MM3,3,3,None,"When Wort, the Raidmother enters the battlefield, create two 1/1 red and green Goblin Warrior creature tokens.\nEach red or green instant or sorcery spell you cast has conspire. (As you cast the spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose new targets for the copy.)"
Tattermunge Witch,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Goblin', 'Shaman']",Uncommon,MM3,2,1,None,{R}{G}: Each blocked creature gets +1/+0 and gains trample until end of turn.
Sundering Growth,2.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Common,MM3,None,None,None,"Destroy target artifact or enchantment, then populate. (Create a token that's a copy of a creature token you control.)"
Mistmeadow Witch,2.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Kithkin', 'Wizard']",Uncommon,MM3,1,1,None,{2}{W}{U}: Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.
Gift of Orzhova,3.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],['Aura'],Common,MM3,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 and has flying and lifelink.
Giantbaiting,3.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Common,MM3,None,None,None,"Create a 4/4 red and green Giant Warrior creature token with haste. Exile it at the beginning of the next end step.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it.)"
Woolly Thoctar,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],['Beast'],Uncommon,MM3,5,4,None,None
Burning-Tree Emissary,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Human', 'Shaman']",Common,MM3,2,2,None,"When Burning-Tree Emissary enters the battlefield, add {R}{G}."
Wall of Denial,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],['Wall'],Uncommon,MM3,0,8,None,"Defender, flying\nShroud (This creature can't be the target of spells or abilities.)"
Boros Reckoner,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Minotaur', 'Wizard']",Rare,MM3,3,3,None,"Whenever Boros Reckoner is dealt damage, it deals that much damage to any target.\n{R/W}: Boros Reckoner gains first strike until end of turn."
Aethertow,4.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Common,MM3,None,None,None,"Put target attacking or blocking creature on top of its owner's library.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)"
Zur the Enchanter,4.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,MM3,1,4,None,"Flying\nWhenever Zur the Enchanter attacks, you may search your library for an enchantment card with mana value 3 or less, put it onto the battlefield, then shuffle."
Voice of Resurgence,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Elemental'],Mythic,MM3,2,2,None,"Whenever an opponent casts a spell during your turn or when Voice of Resurgence dies, create a green and white Elemental creature token with ""This creature's power and toughness are each equal to the number of creatures you control."""
Vanish into Memory,4.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Uncommon,MM3,None,None,None,"Exile target creature. You draw cards equal to that creature's power. At the beginning of your next upkeep, return that card to the battlefield under its owner's control. If you do, discard cards equal to that creature's toughness."
Urban Evolution,5.0,"['G', 'U']","['G', 'U']",None,['Sorcery'],None,Uncommon,MM3,None,None,None,Draw three cards. You may play an additional land this turn.
Unflinching Courage,3.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Aura'],Uncommon,MM3,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has trample and lifelink. (Damage dealt by a creature with lifelink also causes its controller to gain that much life.)
Tower Gargoyle,4.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,"['Artifact', 'Creature']",['Gargoyle'],Uncommon,MM3,4,4,None,Flying
Thundersong Trumpeter,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Soldier']",Uncommon,MM3,2,1,None,{T}: Target creature can't attack or block this turn.
Terminate,2.0,"['B', 'R']","['B', 'R']",None,['Instant'],None,Uncommon,MM3,None,None,None,Destroy target creature. It can't be regenerated.
Teleportal,2.0,"['R', 'U']","['R', 'U']",None,['Sorcery'],None,Uncommon,MM3,None,None,None,"Target creature you control gets +1/+0 until end of turn and can't be blocked this turn.\nOverload {3}{U}{R} (You may cast this spell for its overload cost. If you do, change ""target"" in its text to ""each."")"
Talon Trooper,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Bird', 'Scout']",Common,MM3,2,3,None,Flying
Sunhome Guildmage,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,MM3,2,2,None,{1}{R}{W}: Creatures you control get +1/+0 until end of turn.\n{2}{R}{W}: Create a 1/1 red and white Soldier creature token with haste.
Stoic Angel,4.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],['Angel'],Rare,MM3,3,4,None,"Flying, vigilance\nPlayers can't untap more than one creature during their untap steps."
Sprouting Thrinax,3.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],['Lizard'],Uncommon,MM3,3,3,None,"When Sprouting Thrinax dies, create three 1/1 green Saproling creature tokens."
Spike Jester,2.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Goblin', 'Warrior']",Common,MM3,3,1,None,Haste
Sphinx's Revelation,3.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Mythic,MM3,None,None,None,You gain X life and draw X cards.
Soul Ransom,4.0,"['B', 'U']","['B', 'U']",None,['Enchantment'],['Aura'],Uncommon,MM3,None,None,None,"Enchant creature\nYou control enchanted creature.\nDiscard two cards: Soul Ransom's controller sacrifices it, then draws two cards. Only your opponents may activate this ability."
Soul Manipulation,3.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Uncommon,MM3,None,None,None,Choose one or both —\n• Counter target creature spell.\n• Return target creature card from your graveyard to your hand.
Skyknight Legionnaire,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Knight']",Common,MM3,2,2,None,"Flying, haste"
Sin Collector,3.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Cleric']",Uncommon,MM3,2,1,None,"When Sin Collector enters the battlefield, target opponent reveals their hand. You choose an instant or sorcery card from it and exile that card."
Simic Sky Swallower,7.0,"['G', 'U']","['G', 'U']",None,['Creature'],['Leviathan'],Rare,MM3,6,6,None,"Flying, trample\nShroud (This creature can't be the target of spells or abilities.)"
Sedraxis Specter,3.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Creature'],['Specter'],Uncommon,MM3,3,2,None,"Flying\nWhenever Sedraxis Specter deals combat damage to a player, that player discards a card.\nUnearth {1}{B} ({1}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Rhox War Monk,3.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],"['Rhino', 'Monk']",Uncommon,MM3,3,4,None,Lifelink
Putrefy,3.0,"['B', 'G']","['B', 'G']",None,['Instant'],None,Uncommon,MM3,None,None,None,Destroy target artifact or creature. It can't be regenerated.
Pilfered Plans,3.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Common,MM3,None,None,None,Target player mills two cards. Draw two cards.
Olivia Voldaren,4.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],['Vampire'],Mythic,MM3,3,3,None,Flying\n{1}{R}: Olivia Voldaren deals 1 damage to another target creature. That creature becomes a Vampire in addition to its other types. Put a +1/+1 counter on Olivia Voldaren.\n{3}{B}{B}: Gain control of target Vampire for as long as you control Olivia Voldaren.
"Obzedat, Ghost Council",5.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Spirit', 'Advisor']",Rare,MM3,5,5,None,"When Obzedat, Ghost Council enters the battlefield, target opponent loses 2 life and you gain 2 life.\nAt the beginning of your end step, you may exile Obzedat. If you do, return it to the battlefield under its owner's control at the beginning of your next upkeep. It gains haste."
"Niv-Mizzet, Dracogenius",6.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Dragon', 'Wizard']",Rare,MM3,5,5,None,"Flying\nWhenever Niv-Mizzet, Dracogenius deals damage to a player, you may draw a card.\n{U}{R}: Niv-Mizzet, Dracogenius deals 1 damage to any target."
Mystic Genesis,5.0,"['G', 'U']","['G', 'U']",None,['Instant'],None,Uncommon,MM3,None,None,None,"Counter target spell. Create an X/X green Ooze creature token, where X is that spell's mana value."
Moroii,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Vampire'],Uncommon,MM3,4,4,None,"Flying\nAt the beginning of your upkeep, you lose 1 life."
Kathari Bomber,3.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Bird', 'Shaman']",Common,MM3,2,2,None,"Flying\nWhen Kathari Bomber deals combat damage to a player, create two 1/1 red Goblin creature tokens and sacrifice Kathari Bomber.\nUnearth {3}{B}{R} ({3}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Izzet Charm,2.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Uncommon,MM3,None,None,None,"Choose one —\n• Counter target noncreature spell unless its controller pays {2}.\n• Izzet Charm deals 2 damage to target creature.\n• Draw two cards, then discard two cards."
Gruul War Chant,4.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Uncommon,MM3,None,None,None,Attacking creatures you control get +1/+0 and have menace.
Ground Assault,2.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Common,MM3,None,None,None,Ground Assault deals damage to target creature equal to the number of lands you control.
Golgari Rotwurm,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Zombie', 'Wurm']",Common,MM3,5,4,None,"{B}, Sacrifice a creature: Target player loses 1 life."
Golgari Germination,3.0,"['B', 'G']","['B', 'G']",None,['Enchantment'],None,Uncommon,MM3,None,None,None,"Whenever a nontoken creature you control dies, create a 1/1 green Saproling creature token."
Goblin Electromancer,2.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Goblin', 'Wizard']",Common,MM3,2,2,None,Instant and sorcery spells you cast cost {1} less to cast.
Ghor-Clan Rampager,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Beast'],Uncommon,MM3,4,4,None,"Trample\nBloodrush — {R}{G}, Discard Ghor-Clan Rampager: Target attacking creature gets +4/+4 and gains trample until end of turn."
Fiery Justice,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Sorcery'],None,Rare,MM3,None,None,None,Fiery Justice deals 5 damage divided as you choose among any number of targets. Target opponent gains 5 life.
Falkenrath Aristocrat,4.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Vampire', 'Noble']",Rare,MM3,4,1,None,"Flying, haste\nSacrifice a creature: Falkenrath Aristocrat gains indestructible until end of turn. If the sacrificed creature was a Human, put a +1/+1 counter on Falkenrath Aristocrat."
Evil Twin,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Shapeshifter'],Rare,MM3,0,0,None,"You may have Evil Twin enter the battlefield as a copy of any creature on the battlefield, except it has ""{U}{B}, {T}: Destroy target creature with the same name as this creature."""
Domri Rade,3.0,"['G', 'R']","['G', 'R']",['Legendary'],['Planeswalker'],['Domri'],Mythic,MM3,None,None,3,"[+1]: Look at the top card of your library. If it's a creature card, you may reveal it and put it into your hand.\n[−2]: Target creature you control fights another target creature.\n[−7]: You get an emblem with ""Creatures you control have double strike, trample, hexproof, and haste."""
Dinrova Horror,6.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Horror'],Common,MM3,4,4,None,"When Dinrova Horror enters the battlefield, return target permanent to its owner's hand, then that player discards a card."
Deputy of Acquittals,2.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Wizard']",Common,MM3,2,2,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Deputy of Acquittals enters the battlefield, you may return another target creature you control to its owner's hand."
Cruel Ultimatum,7.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Sorcery'],None,Rare,MM3,None,None,None,"Target opponent sacrifices a creature, discards three cards, then loses 5 life. You return a creature card from your graveyard to your hand, draw three cards, then gain 5 life."
Coiling Oracle,2.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Snake', 'Elf', 'Druid']",Common,MM3,1,1,None,"When Coiling Oracle enters the battlefield, reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put that card into your hand."
Centaur Healer,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Centaur', 'Cleric']",Common,MM3,3,3,None,"When Centaur Healer enters the battlefield, you gain 3 life."
Carnage Gladiator,4.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Skeleton', 'Warrior']",Uncommon,MM3,4,2,None,"Whenever a creature blocks, that creature's controller loses 1 life.\n{1}{B}{R}: Regenerate Carnage Gladiator."
Call of the Conclave,2.0,"['G', 'W']","['G', 'W']",None,['Sorcery'],None,Common,MM3,None,None,None,Create a 3/3 green Centaur creature token.
Broodmate Dragon,6.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],['Dragon'],Rare,MM3,4,4,None,"Flying\nWhen Broodmate Dragon enters the battlefield, create a 4/4 red Dragon creature token with flying."
Bronzebeak Moa,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Bird'],Uncommon,MM3,2,2,None,"Whenever another creature enters the battlefield under your control, Bronzebeak Moa gets +3/+3 until end of turn."
Auger Spree,3.0,"['B', 'R']","['B', 'R']",None,['Instant'],None,Common,MM3,None,None,None,Target creature gets +4/-4 until end of turn.
Agony Warp,2.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Common,MM3,None,None,None,Target creature gets -3/-0 until end of turn.\nTarget creature gets -0/-3 until end of turn.
Agent of Masks,5.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Advisor']",Uncommon,MM3,2,3,None,"At the beginning of your upkeep, each opponent loses 1 life. You gain life equal to the life lost this way."
Aethermage's Touch,4.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Rare,MM3,None,None,None,"Reveal the top four cards of your library. You may put a creature card from among them onto the battlefield. It gains ""At the beginning of your end step, return this creature to its owner's hand."" Then put the rest of the cards revealed this way on the bottom of your library in any order."
Advent of the Wurm,4.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Rare,MM3,None,None,None,Create a 5/5 green Wurm creature token with trample.
Abrupt Decay,2.0,"['B', 'G']","['B', 'G']",None,['Instant'],None,Rare,MM3,None,None,None,This spell can't be countered.\nDestroy target nonland permanent with mana value 3 or less.
Vital Splicer,4.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Human', 'Artificer']",Uncommon,MM3,1,1,None,"When Vital Splicer enters the battlefield, create a 3/3 colorless Phyrexian Golem artifact creature token.\n{1}: Regenerate target Golem you control."
Ulvenwald Tracker,1.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman']",Rare,MM3,1,1,None,"{1}{G}, {T}: Target creature you control fights another target creature."
Thragtusk,5.0,['G'],['G'],None,['Creature'],['Beast'],Rare,MM3,5,3,None,"When Thragtusk enters the battlefield, you gain 5 life.\nWhen Thragtusk leaves the battlefield, create a 3/3 green Beast creature token."
Thornscape Battlemage,3.0,['G'],"['G', 'R', 'W']",None,['Creature'],"['Elf', 'Wizard']",Uncommon,MM3,2,2,None,"Kicker {R} and/or {W} (You may pay an additional {R} and/or {W} as you cast this spell.)\nWhen Thornscape Battlemage enters the battlefield, if it was kicked with its {R} kicker, it deals 2 damage to any target.\nWhen Thornscape Battlemage enters the battlefield, if it was kicked with its {W} kicker, destroy target artifact."
Tarmogoyf,2.0,['G'],['G'],None,['Creature'],['Lhurgoyf'],Mythic,MM3,*,1+*,None,Tarmogoyf's power is equal to the number of card types among cards in all graveyards and its toughness is equal to that number plus 1.
Sylvan Ranger,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout', 'Ranger']",Common,MM3,1,1,None,"When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Summoning Trap,6.0,['G'],['G'],None,['Instant'],['Trap'],Rare,MM3,None,None,None,"If a creature spell you cast this turn was countered by a spell or ability an opponent controlled, you may pay {0} rather than pay this spell's mana cost.\nLook at the top seven cards of your library. You may put a creature card from among them onto the battlefield. Put the rest on the bottom of your library in any order."
Strength in Numbers,2.0,['G'],['G'],None,['Instant'],None,Common,MM3,None,None,None,"Until end of turn, target creature gains trample and gets +X/+X, where X is the number of attacking creatures."
Slime Molding,1.0,['G'],['G'],None,['Sorcery'],None,Common,MM3,None,None,None,Create an X/X green Ooze creature token.
Slaughterhorn,3.0,['G'],['G'],None,['Creature'],['Beast'],Common,MM3,3,2,None,"Bloodrush — {G}, Discard Slaughterhorn: Target attacking creature gets +3/+2 until end of turn."
Seal of Primordium,2.0,['G'],['G'],None,['Enchantment'],None,Common,MM3,None,None,None,Sacrifice Seal of Primordium: Destroy target artifact or enchantment.
Scavenging Ooze,2.0,['G'],['G'],None,['Creature'],['Ooze'],Rare,MM3,2,2,None,"{G}: Exile target card from a graveyard. If it was a creature card, put a +1/+1 counter on Scavenging Ooze and you gain 1 life."
Revive,2.0,['G'],['G'],None,['Sorcery'],None,Common,MM3,None,None,None,Return target green card from your graveyard to your hand.
Primal Command,5.0,['G'],['G'],None,['Sorcery'],None,Rare,MM3,None,None,None,"Choose two —\n• Target player gains 7 life.\n• Put target noncreature permanent on top of its owner's library.\n• Target player shuffles their graveyard into their library.\n• Search your library for a creature card, reveal it, put it into your hand, then shuffle."
Penumbra Spider,4.0,['G'],['G'],None,['Creature'],['Spider'],Common,MM3,2,4,None,"Reach\nWhen Penumbra Spider dies, create a 2/4 black Spider creature token with reach."
Might of Old Krosa,1.0,['G'],['G'],None,['Instant'],None,Uncommon,MM3,None,None,None,"Target creature gets +2/+2 until end of turn. If you cast this spell during your main phase, that creature gets +4/+4 until end of turn instead."
Hungry Spriggan,3.0,['G'],['G'],None,['Creature'],"['Goblin', 'Warrior']",Common,MM3,1,1,None,"Trample\nWhenever Hungry Spriggan attacks, it gets +3/+3 until end of turn."
Harmonize,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,MM3,None,None,None,Draw three cards.
Gaea's Anthem,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,MM3,None,None,None,Creatures you control get +1/+1.
Fists of Ironwood,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,MM3,None,None,None,"Enchant creature\nWhen Fists of Ironwood enters the battlefield, create two 1/1 green Saproling creature tokens.\nEnchanted creature has trample."
Explore,2.0,['G'],['G'],None,['Sorcery'],None,Common,MM3,None,None,None,You may play an additional land this turn.\nDraw a card.
Druid's Deliverance,2.0,['G'],['G'],None,['Instant'],None,Common,MM3,None,None,None,Prevent all combat damage that would be dealt to you this turn. Populate. (Create a token that's a copy of a creature token you control.)
Death-Hood Cobra,2.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Snake']",Common,MM3,2,2,None,{1}{G}: Death-Hood Cobra gains reach until end of turn.\n{1}{G}: Death-Hood Cobra gains deathtouch until end of turn.
Craterhoof Behemoth,8.0,['G'],['G'],None,['Creature'],['Beast'],Mythic,MM3,5,5,None,"Haste\nWhen Craterhoof Behemoth enters the battlefield, creatures you control gain trample and get +X/+X until end of turn, where X is the number of creatures you control."
Call of the Herd,3.0,['G'],['G'],None,['Sorcery'],None,Rare,MM3,None,None,None,Create a 3/3 green Elephant creature token.\nFlashback {3}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Baloth Cage Trap,5.0,['G'],['G'],None,['Instant'],['Trap'],Uncommon,MM3,None,None,None,"If an opponent had an artifact enter the battlefield under their control this turn, you may pay {1}{G} rather than pay this spell's mana cost.\nCreate a 4/4 green Beast creature token."
Avacyn's Pilgrim,1.0,['G'],"['G', 'W']",None,['Creature'],"['Human', 'Monk']",Common,MM3,1,1,None,{T}: Add {W}.
Arachnus Web,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,MM3,None,None,None,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\nAt the beginning of the end step, if enchanted creature's power is 4 or greater, destroy Arachnus Web."
Arachnus Spinner,6.0,['G'],['G'],None,['Creature'],['Spider'],Uncommon,MM3,5,7,None,"Reach\nTap an untapped Spider you control: Search your graveyard and/or library for a card named Arachnus Web and put it onto the battlefield attached to target creature. If you search your library this way, shuffle."
Mogg Flunkies,2.0,['R'],['R'],None,['Creature'],['Goblin'],Common,MM3,3,3,None,Mogg Flunkies can't attack or block alone.
Thunderous Wrath,6.0,['R'],['R'],None,['Instant'],None,Common,MM3,None,None,None,Thunderous Wrath deals 5 damage to any target.\nMiracle {R} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
