Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Choked Estuary,0.0,None,"['B', 'U']",None,['Land'],None,Rare,MOC,None,None,None,"As Choked Estuary enters the battlefield, you may reveal an Island or Swamp card from your hand. If you don't, Choked Estuary enters the battlefield tapped.\n{T}: Add {U} or {B}."
Fetid Heath,0.0,None,"['B', 'W']",None,['Land'],None,Rare,MOC,None,None,None,"{T}: Add {C}.\n{W/B}, {T}: Add {W}{W}, {W}{B}, or {B}{B}."
Exotic Orchard,0.0,None,None,None,['Land'],None,Rare,MOC,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Evolving Wilds,0.0,None,None,None,['Land'],None,Common,MOC,None,None,None,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Canopy Vista,0.0,None,"['G', 'W']",None,['Land'],"['Forest', 'Plains']",Rare,MOC,None,None,None,({T}: Add {G} or {W}.)\nCanopy Vista enters the battlefield tapped unless you control two or more basic lands.
Bretagard Stronghold,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,MOC,None,None,None,"Bretagard Stronghold enters the battlefield tapped.\n{T}: Add {G}.\n{G}{W}{W}, {T}, Sacrifice Bretagard Stronghold: Put a +1/+1 counter on each of up to two target creatures you control. They gain vigilance and lifelink until end of turn. Activate only as a sorcery."
Bojuka Bog,0.0,None,['B'],None,['Land'],None,Common,MOC,None,None,None,"Bojuka Bog enters the battlefield tapped.\nWhen Bojuka Bog enters the battlefield, exile target player's graveyard.\n{T}: Add {B}."
Arcane Sanctum,0.0,None,"['B', 'U', 'W']",None,['Land'],None,Uncommon,MOC,None,None,None,"Arcane Sanctum enters the battlefield tapped.\n{T}: Add {W}, {U}, or {B}."
Wayfarer's Bauble,1.0,None,None,None,['Artifact'],None,Common,MOC,None,None,None,"{2}, {T}, Sacrifice Wayfarer's Bauble: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Vanquisher's Banner,5.0,None,None,None,['Artifact'],None,Rare,MOC,None,None,None,"As Vanquisher's Banner enters the battlefield, choose a creature type.\nCreatures you control of the chosen type get +1/+1.\nWhenever you cast a creature spell of the chosen type, draw a card."
Triskelion,6.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,MOC,1,1,None,Triskelion enters the battlefield with three +1/+1 counters on it.\nRemove a +1/+1 counter from Triskelion: It deals 1 damage to any target.
Thopter Assembly,6.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Rare,MOC,5,5,None,"Flying\nAt the beginning of your upkeep, if you control no Thopters other than Thopter Assembly, return Thopter Assembly to its owner's hand and create five 1/1 colorless Thopter artifact creature tokens with flying."
Strionic Resonator,2.0,None,None,None,['Artifact'],None,Rare,MOC,None,None,None,"{2}, {T}: Copy target triggered ability you control. You may choose new targets for the copy. (A triggered ability uses the words ""when,"" ""whenever,"" or ""at."")"
Knights of the Black Rose,5.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,MOC,4,4,None,"When Knights of the Black Rose enters the battlefield, you become the monarch.\nWhenever an opponent becomes the monarch, if you were the monarch as the turn began, that player loses 2 life and you gain 2 life."
Sol Ring,1.0,None,None,None,['Artifact'],None,Uncommon,MOC,None,None,None,{T}: Add {C}{C}.
Simic Signet,2.0,None,"['G', 'U']",None,['Artifact'],None,Common,MOC,None,None,None,"{1}, {T}: Add {G}{U}."
Sigiled Sword of Valeron,3.0,None,None,None,['Artifact'],['Equipment'],Rare,MOC,None,None,None,"Equipped creature gets +2/+0, has vigilance, and is a Knight in addition to its other types.\nWhenever equipped creature attacks, create a 2/2 white Knight creature token with vigilance that's attacking.\nEquip {3}"
Scytheclaw,5.0,None,None,None,['Artifact'],['Equipment'],Rare,MOC,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +1/+1.\nWhenever equipped creature deals combat damage to a player, that player loses half their life, rounded up.\nEquip {3}"
Sculpting Steel,3.0,None,None,None,['Artifact'],None,Rare,MOC,None,None,None,You may have Sculpting Steel enter the battlefield as a copy of any artifact on the battlefield.
Replicating Ring,3.0,None,None,['Snow'],['Artifact'],None,Uncommon,MOC,None,None,None,"{T}: Add one mana of any color.\nAt the beginning of your upkeep, put a night counter on Replicating Ring. Then if it has eight or more night counters on it, remove all of them and create eight colorless snow artifact tokens named Replicated Ring with ""{T}: Add one mana of any color."""
Psychosis Crawler,5.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Horror']",Rare,MOC,*,*,None,"Psychosis Crawler's power and toughness are each equal to the number of cards in your hand.\nWhenever you draw a card, each opponent loses 1 life."
Orzhov Signet,2.0,None,"['B', 'W']",None,['Artifact'],None,Common,MOC,None,None,None,"{1}, {T}: Add {W}{B}."
Nettlecyst,3.0,None,None,None,['Artifact'],['Equipment'],Rare,MOC,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +1/+1 for each artifact and/or enchantment you control.\nEquip {2}"
Mindless Automaton,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,MOC,0,0,None,"Mindless Automaton enters the battlefield with two +1/+1 counters on it.\n{1}, Discard a card: Put a +1/+1 counter on Mindless Automaton.\nRemove two +1/+1 counters from Mindless Automaton: Draw a card."
Meteor Golem,7.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,MOC,3,3,None,"When Meteor Golem enters the battlefield, destroy target nonland permanent an opponent controls."
Herald's Horn,3.0,None,None,None,['Artifact'],None,Uncommon,MOC,None,None,None,"As Herald's Horn enters the battlefield, choose a creature type.\nCreature spells you cast of the chosen type cost {1} less to cast.\nAt the beginning of your upkeep, look at the top card of your library. If it's a creature card of the chosen type, you may reveal it and put it into your hand."
Arcane Signet,2.0,None,None,None,['Artifact'],None,Common,MOC,None,None,None,{T}: Add one mana of any color in your commander's color identity.
Gruul Signet,2.0,None,"['G', 'R']",None,['Artifact'],None,Common,MOC,None,None,None,"{1}, {T}: Add {R}{G}."
Hedron Archive,4.0,None,None,None,['Artifact'],None,Uncommon,MOC,None,None,None,"{T}: Add {C}{C}.\n{2}, {T}, Sacrifice Hedron Archive: Draw two cards."
Fellwar Stone,2.0,None,None,None,['Artifact'],None,Uncommon,MOC,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Commander's Sphere,3.0,None,None,None,['Artifact'],None,Common,MOC,None,None,None,{T}: Add one mana of any color in your commander's color identity.\nSacrifice Commander's Sphere: Draw a card.
Burnished Hart,3.0,None,None,None,"['Artifact', 'Creature']",['Elk'],Uncommon,MOC,2,2,None,"{3}, Sacrifice Burnished Hart: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle."
Bloodforged Battle-Axe,1.0,None,None,None,['Artifact'],['Equipment'],Rare,MOC,None,None,None,"Equipped creature gets +2/+0.\nWhenever equipped creature deals combat damage to a player, create a token that's a copy of Bloodforged Battle-Axe.\nEquip {2}"
Utter End,4.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Rare,MOC,None,None,None,Exile target nonland permanent.
Time Wipe,5.0,"['U', 'W']","['U', 'W']",None,['Sorcery'],None,Rare,MOC,None,None,None,"Return a creature you control to its owner's hand, then destroy all creatures."
Struggle // Survive,5.0,['R'],"['G', 'R']",None,['Instant'],None,Uncommon,MOC,None,None,None,Struggle deals damage to target creature equal to the number of lands you control.
"Saheeli, Sublime Artificer",3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Planeswalker'],['Saheeli'],Uncommon,MOC,None,None,5,"Whenever you cast a noncreature spell, create a 1/1 colorless Servo artifact creature token.\n[−2]: Target artifact you control becomes a copy of another target artifact or creature you control until end of turn, except it's an artifact in addition to its other types."
Mortify,3.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Uncommon,MOC,None,None,None,Destroy target creature or enchantment.
Migratory Route,5.0,"['U', 'W']","['U', 'W']",None,['Sorcery'],None,Uncommon,MOC,None,None,None,"Create four 1/1 white Bird creature tokens with flying.\nBasic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
The Locust God,6.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],['God'],Mythic,MOC,4,4,None,"Flying\nWhenever you draw a card, create a 1/1 blue and red Insect creature token with flying and haste.\n{2}{U}{R}: Draw a card, then discard a card.\nWhen The Locust God dies, return it to its owner's hand at the beginning of the next end step."
"Kykar, Wind's Fury",4.0,"['R', 'U', 'W']","['R', 'U', 'W']",['Legendary'],['Creature'],"['Bird', 'Wizard']",Mythic,MOC,3,3,None,"Flying\nWhenever you cast a noncreature spell, create a 1/1 white Spirit creature token with flying.\nSacrifice a Spirit: Add {R}."
Knights' Charge,3.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],None,Rare,MOC,None,None,None,"Whenever a Knight you control attacks, each opponent loses 1 life and you gain 1 life.\n{6}{W}{B}, Sacrifice Knights' Charge: Return all Knight creature cards from your graveyard to the battlefield."
Vineglimmer Snarl,0.0,None,"['G', 'U']",None,['Land'],None,Rare,MOC,None,None,None,"As Vineglimmer Snarl enters the battlefield, you may reveal a Forest or Island card from your hand. If you don't, Vineglimmer Snarl enters the battlefield tapped.\n{T}: Add {G} or {U}."
"Hamza, Guardian of Arashin",6.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Elephant', 'Warrior']",Uncommon,MOC,5,5,None,This spell costs {1} less to cast for each creature you control with a +1/+1 counter on it.\nCreature spells you cast cost {1} less to cast for each creature you control with a +1/+1 counter on it.
Good-Fortune Unicorn,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Unicorn'],Uncommon,MOC,2,2,None,"Whenever another creature enters the battlefield under your control, put a +1/+1 counter on that creature."
Enduring Scalelord,6.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Dragon'],Uncommon,MOC,4,4,None,"Flying\nWhenever one or more +1/+1 counters are put on another creature you control, you may put a +1/+1 counter on Enduring Scalelord."
Duergar Hedge-Mage,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Dwarf', 'Shaman']",Uncommon,MOC,2,2,None,"When Duergar Hedge-Mage enters the battlefield, if you control two or more Mountains, you may destroy target artifact.\nWhen Duergar Hedge-Mage enters the battlefield, if you control two or more Plains, you may destroy target enchantment."
Dromoka's Command,2.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Rare,MOC,None,None,None,Choose two —\n• Prevent all damage target instant or sorcery spell would deal this turn.\n• Target player sacrifices an enchantment.\n• Put a +1/+1 counter on target creature.\n• Target creature you control fights target creature you don't control.
Despark,2.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Uncommon,MOC,None,None,None,Exile target permanent with mana value 4 or greater.
Corpse Knight,2.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Zombie', 'Knight']",Uncommon,MOC,2,2,None,"Whenever another creature enters the battlefield under your control, each opponent loses 1 life."
