Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Malakir Soothsayer,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman', 'Ally']",Uncommon,OGW,4,4,None,"Cohort — {T}, Tap an untapped Ally you control: You draw a card and you lose 1 life."
"Kalitas, Traitor of Ghet",4.0,['B'],['B'],['Legendary'],['Creature'],"['Vampire', 'Warrior']",Mythic,OGW,3,4,None,"Lifelink\nIf a nontoken creature an opponent controls would die, instead exile that card and create a 2/2 black Zombie creature token.\n{2}{B}, Sacrifice another Vampire or Zombie: Put two +1/+1 counters on Kalitas, Traitor of Ghet."
Grasp of Darkness,2.0,['B'],['B'],None,['Instant'],None,Uncommon,OGW,None,None,None,Target creature gets -4/-4 until end of turn.
Drana's Chosen,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman', 'Ally']",Rare,OGW,2,2,None,"Cohort — {T}, Tap an untapped Ally you control: Create a tapped 2/2 black Zombie creature token."
Corpse Churn,2.0,['B'],['B'],None,['Instant'],None,Common,OGW,None,None,None,"Mill three cards, then you may return a creature card from your graveyard to your hand. (To mill three cards, put the top three cards of your library into your graveyard.)"
Witness the End,4.0,None,['B'],None,['Sorcery'],None,Common,OGW,None,None,None,Devoid (This card has no color.)\nTarget opponent exiles two cards from their hand and loses 2 life.
Visions of Brutality,2.0,None,['B'],None,['Enchantment'],['Aura'],Uncommon,OGW,None,None,None,"Devoid (This card has no color.)\nEnchant creature\nEnchanted creature can't block.\nWhenever enchanted creature deals damage, its controller loses that much life."
Unnatural Endurance,1.0,None,['B'],None,['Instant'],None,Common,OGW,None,None,None,Devoid (This card has no color.)\nTarget creature gets +2/+0 until end of turn. Regenerate it.
Slaughter Drone,2.0,None,['B'],None,['Creature'],"['Eldrazi', 'Drone']",Common,OGW,2,2,None,Devoid (This card has no color.)\n{C}: Slaughter Drone gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it. {C} represents colorless mana.)
Sky Scourer,2.0,None,['B'],None,['Creature'],"['Eldrazi', 'Drone']",Common,OGW,1,2,None,"Devoid (This card has no color.)\nFlying\nWhenever you cast a colorless spell, Sky Scourer gets +1/+0 until end of turn."
Sifter of Skulls,4.0,None,['B'],None,['Creature'],['Eldrazi'],Rare,OGW,4,3,None,"Devoid (This card has no color.)\nWhenever another nontoken creature you control dies, create a 1/1 colorless Eldrazi Scion creature token. It has ""Sacrifice this creature: Add {C}."" ({C} represents colorless mana.)"
Reaver Drone,1.0,None,['B'],None,['Creature'],"['Eldrazi', 'Drone']",Uncommon,OGW,2,1,None,"Devoid (This card has no color.)\nAt the beginning of your upkeep, you lose 1 life unless you control another colorless creature."
Oblivion Strike,4.0,None,['B'],None,['Sorcery'],None,Common,OGW,None,None,None,Devoid (This card has no color.)\nExile target creature.
Kozilek's Translator,5.0,None,['B'],None,['Creature'],"['Eldrazi', 'Drone']",Common,OGW,3,5,None,Devoid (This card has no color.)\nPay 1 life: Add {C}. Activate only once each turn. ({C} represents colorless mana.)
Kozilek's Shrieker,3.0,None,['B'],None,['Creature'],"['Eldrazi', 'Drone']",Common,OGW,3,2,None,Devoid (This card has no color.)\n{C}: Kozilek's Shrieker gets +1/+0 and gains menace until end of turn. (It can't be blocked except by two or more creatures. {C} represents colorless mana.)
Inverter of Truth,4.0,None,['B'],None,['Creature'],['Eldrazi'],Mythic,OGW,6,6,None,"Devoid (This card has no color.)\nFlying\nWhen Inverter of Truth enters the battlefield, exile all cards from your library face down, then shuffle all cards from your graveyard into your library."
Havoc Sower,4.0,None,['B'],None,['Creature'],"['Eldrazi', 'Drone']",Uncommon,OGW,3,3,None,Devoid (This card has no color.)\n{1}{C}: Havoc Sower gets +2/+1 until end of turn. ({C} represents colorless mana.)
Flaying Tendrils,3.0,None,['B'],None,['Sorcery'],None,Uncommon,OGW,None,None,None,"Devoid (This card has no color.)\nAll creatures get -2/-2 until end of turn. If a creature would die this turn, exile it instead."
Essence Depleter,3.0,None,['B'],None,['Creature'],"['Eldrazi', 'Drone']",Uncommon,OGW,2,3,None,Devoid (This card has no color.)\n{1}{C}: Target opponent loses 1 life and you gain 1 life. ({C} represents colorless mana.)
Dread Defiler,7.0,None,['B'],None,['Creature'],['Eldrazi'],Rare,OGW,6,8,None,"Devoid (This card has no color.)\n{3}{C}, Exile a creature card from your graveyard: Target opponent loses life equal to the exiled card's power. ({C} represents colorless mana.)"
Bearer of Silence,2.0,None,['B'],None,['Creature'],['Eldrazi'],Rare,OGW,2,1,None,"Devoid (This card has no color.)\nWhen you cast this spell, you may pay {1}{C}. If you do, target opponent sacrifices a creature. ({C} represents colorless mana.)\nFlying\nBearer of Silence can't block."
Unity of Purpose,4.0,['U'],['U'],None,['Instant'],None,Uncommon,OGW,None,None,None,Support 2. (Put a +1/+1 counter on each of up to two target creatures.)\nUntap each creature you control with a +1/+1 counter on it.
Umara Entangler,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Rogue', 'Ally']",Common,OGW,2,1,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)"
Sweep Away,3.0,['U'],['U'],None,['Instant'],None,Common,OGW,None,None,None,"Return target creature to its owner's hand. If that creature is attacking, you may put it on top of its owner's library instead."
Sphinx of the Final Word,7.0,['U'],['U'],None,['Creature'],['Sphinx'],Mythic,OGW,5,5,None,"This spell can't be countered.\nFlying, hexproof\nInstant and sorcery spells you control can't be countered."
Roiling Waters,7.0,['U'],['U'],None,['Sorcery'],None,Uncommon,OGW,None,None,None,Return up to two target creatures your opponents control to their owners' hands. Target player draws two cards.
Overwhelming Denial,4.0,['U'],['U'],None,['Instant'],None,Rare,OGW,None,None,None,Surge {U}{U} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nThis spell can't be countered.\nCounter target spell.
Oath of Jace,3.0,['U'],['U'],['Legendary'],['Enchantment'],None,Rare,OGW,None,None,None,"When Oath of Jace enters the battlefield, draw three cards, then discard two cards.\nAt the beginning of your upkeep, scry X, where X is the number of planeswalkers you control."
Negate,2.0,['U'],['U'],None,['Instant'],None,Common,OGW,None,None,None,Counter target noncreature spell.
Jwar Isle Avenger,5.0,['U'],['U'],None,['Creature'],['Sphinx'],Common,OGW,3,3,None,Surge {2}{U} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nFlying
Hedron Alignment,3.0,['U'],['U'],None,['Enchantment'],None,Rare,OGW,None,None,None,"Hexproof\nAt the beginning of your upkeep, you may reveal your hand. If you do, you win the game if you own a card named Hedron Alignment in exile, in your hand, in your graveyard, and on the battlefield.\n{1}{U}: Scry 1."
Grip of the Roil,3.0,['U'],['U'],None,['Instant'],None,Uncommon,OGW,None,None,None,Surge {1}{U} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nTap target creature. It doesn't untap during its controller's next untap step.\nDraw a card.
Gift of Tusks,1.0,['U'],['U'],None,['Instant'],None,Uncommon,OGW,None,None,None,"Until end of turn, target creature loses all abilities and becomes a green Elephant with base power and toughness 3/3."
Cyclone Sire,5.0,['U'],['U'],None,['Creature'],['Elemental'],Uncommon,OGW,3,4,None,"Flying\nWhen Cyclone Sire dies, you may put three +1/+1 counters on target land you control. If you do, that land becomes a 0/0 Elemental creature with haste that's still a land."
Crush of Tentacles,6.0,['U'],['U'],None,['Sorcery'],None,Mythic,OGW,None,None,None,"Surge {3}{U}{U} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nReturn all nonland permanents to their owners' hands. If this spell's surge cost was paid, create an 8/8 blue Octopus creature token."
Containment Membrane,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,OGW,None,None,None,Surge {U} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nEnchant creature\nEnchanted creature doesn't untap during its controller's untap step.
Comparative Analysis,4.0,['U'],['U'],None,['Instant'],None,Common,OGW,None,None,None,Surge {2}{U} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nTarget player draws two cards.
Ancient Crab,3.0,['U'],['U'],None,['Creature'],['Crab'],Common,OGW,1,5,None,None
Void Shatter,3.0,None,['U'],None,['Instant'],None,Uncommon,OGW,None,None,None,"Devoid (This card has no color.)\nCounter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard."
Thought Harvester,4.0,None,['U'],None,['Creature'],"['Eldrazi', 'Drone']",Uncommon,OGW,2,4,None,"Devoid (This card has no color.)\nFlying\nWhenever you cast a colorless spell, target opponent exiles the top card of their library."
Slip Through Space,1.0,None,['U'],None,['Sorcery'],None,Common,OGW,None,None,None,Devoid (This card has no color.)\nTarget creature can't be blocked this turn.\nDraw a card.
Prophet of Distortion,1.0,None,['U'],None,['Creature'],"['Eldrazi', 'Drone']",Uncommon,OGW,1,2,None,Devoid (This card has no color.)\n{3}{C}: Draw a card. ({C} represents colorless mana.)
Gravity Negator,4.0,None,['U'],None,['Creature'],"['Eldrazi', 'Drone']",Common,OGW,2,3,None,"Devoid (This card has no color.)\nFlying\nWhenever Gravity Negator attacks, you may pay {C}. If you do, another target creature gains flying until end of turn. ({C} represents colorless mana.)"
Dimensional Infiltrator,2.0,None,['U'],None,['Creature'],['Eldrazi'],Rare,OGW,2,1,None,"Devoid (This card has no color.)\nFlash\nFlying\n{1}{C}: Target opponent exiles the top card of their library. If it's a land card, you may return Dimensional Infiltrator to its owner's hand. ({C} represents colorless mana.)"
Deepfathom Skulker,6.0,None,['U'],None,['Creature'],['Eldrazi'],Rare,OGW,4,4,None,"Devoid (This card has no color.)\nWhenever a creature you control deals combat damage to a player, you may draw a card.\n{3}{C}: Target creature can't be blocked this turn. ({C} represents colorless mana.)"
Cultivator Drone,3.0,None,['U'],None,['Creature'],"['Eldrazi', 'Drone']",Common,OGW,2,3,None,"Devoid (This card has no color.)\n{T}: Add {C}. Spend this mana only to cast a colorless spell, activate an ability of a colorless permanent, or pay a cost that contains {C}. ({C} represents colorless mana.)"
Blinding Drone,2.0,None,['U'],None,['Creature'],"['Eldrazi', 'Drone']",Common,OGW,1,3,None,"Devoid (This card has no color.)\n{C}, {T}: Tap target creature. ({C} represents colorless mana.)"
Abstruse Interference,3.0,None,['U'],None,['Instant'],None,Common,OGW,None,None,None,"Devoid (This card has no color.)\nCounter target spell unless its controller pays {1}. You create a 1/1 colorless Eldrazi Scion creature token. It has ""Sacrifice this creature: Add {C}."" ({C} represents colorless mana.)"
Wastes,0.0,None,None,['Basic'],['Land'],None,Common,OGW,None,None,None,{T}: Add {C}.
Wall of Resurgence,3.0,['W'],['W'],None,['Creature'],['Wall'],Uncommon,OGW,0,6,None,"Defender\nWhen Wall of Resurgence enters the battlefield, you may put three +1/+1 counters on target land you control. If you do, that land becomes a 0/0 Elemental creature with haste that's still a land."
Wastes,0.0,None,None,['Basic'],['Land'],None,Common,OGW,None,None,None,{T}: Add {C}.
Stoneforge Acolyte,1.0,['W'],['W'],None,['Creature'],"['Kor', 'Artificer', 'Ally']",Uncommon,OGW,1,2,None,"Cohort — {T}, Tap an untapped Ally you control: Look at the top four cards of your library. You may reveal an Equipment card from among them and put it into your hand. Put the rest on the bottom of your library in any order."
Wastes,0.0,None,None,['Basic'],['Land'],None,Common,OGW,None,None,None,{T}: Add {C}.
Stone Haven Outfitter,2.0,['W'],['W'],None,['Creature'],"['Kor', 'Artificer', 'Ally']",Rare,OGW,2,2,None,"Equipped creatures you control get +1/+1.\nWhenever an equipped creature you control dies, draw a card."
Steppe Glider,5.0,['W'],['W'],None,['Creature'],['Elemental'],Uncommon,OGW,2,4,None,"Flying, vigilance\n{1}{W}: Target creature with a +1/+1 counter on it gains flying and vigilance until end of turn."
Wastes,0.0,None,None,['Basic'],['Land'],None,Common,OGW,None,None,None,{T}: Add {C}.
Spawnbinder Mage,4.0,['W'],['W'],None,['Creature'],"['Human', 'Wizard', 'Ally']",Common,OGW,2,4,None,"Cohort — {T}, Tap an untapped Ally you control: Tap target creature."
Wandering Fumarole,0.0,None,"['R', 'U']",None,['Land'],None,Rare,OGW,None,None,None,"Wandering Fumarole enters the battlefield tapped.\n{T}: Add {U} or {R}.\n{2}{U}{R}: Until end of turn, Wandering Fumarole becomes a 1/4 blue and red Elemental creature with ""{0}: Switch this creature's power and toughness until end of turn."" It's still a land."
Shoulder to Shoulder,3.0,['W'],['W'],None,['Sorcery'],None,Common,OGW,None,None,None,Support 2. (Put a +1/+1 counter on each of up to two target creatures.)\nDraw a card.
Unknown Shores,0.0,None,None,None,['Land'],None,Common,OGW,None,None,None,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color."
Searing Light,1.0,['W'],['W'],None,['Instant'],None,Common,OGW,None,None,None,Destroy target attacking or blocking creature with power 2 or less.
Tranquil Expanse,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,OGW,None,None,None,Tranquil Expanse enters the battlefield tapped.\n{T}: Add {G} or {W}.
Relief Captain,4.0,['W'],['W'],None,['Creature'],"['Kor', 'Knight', 'Ally']",Uncommon,OGW,3,2,None,"When Relief Captain enters the battlefield, support 3. (Put a +1/+1 counter on each of up to three other target creatures.)"
Timber Gorge,0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,OGW,None,None,None,Timber Gorge enters the battlefield tapped.\n{T}: Add {R} or {G}.
Ondu War Cleric,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric', 'Ally']",Common,OGW,2,2,None,"Cohort — {T}, Tap an untapped Ally you control: You gain 2 life."
Submerged Boneyard,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,OGW,None,None,None,Submerged Boneyard enters the battlefield tapped.\n{T}: Add {U} or {B}.
Oath of Gideon,3.0,['W'],['W'],['Legendary'],['Enchantment'],None,Rare,OGW,None,None,None,"When Oath of Gideon enters the battlefield, create two 1/1 white Kor Ally creature tokens.\nEach planeswalker you control enters the battlefield with an additional loyalty counter on it."
Sea Gate Wreckage,0.0,None,None,None,['Land'],None,Rare,OGW,None,None,None,"{T}: Add {C}. ({C} represents colorless mana.)\n{2}{C}, {T}: Draw a card. Activate only if you have no cards in hand."
Munda's Vanguard,5.0,['W'],['W'],None,['Creature'],"['Kor', 'Knight', 'Ally']",Rare,OGW,3,3,None,"Cohort — {T}, Tap an untapped Ally you control: Put a +1/+1 counter on each creature you control."
Ruins of Oran-Rief,0.0,None,None,None,['Land'],None,Rare,OGW,None,None,None,Ruins of Oran-Rief enters the battlefield tapped.\n{T}: Add {C}. ({C} represents colorless mana.)\n{T}: Put a +1/+1 counter on target colorless creature that entered the battlefield this turn.
Mighty Leap,2.0,['W'],['W'],None,['Instant'],None,Common,OGW,None,None,None,Target creature gets +2/+2 and gains flying until end of turn.
Needle Spires,0.0,None,"['R', 'W']",None,['Land'],None,Rare,OGW,None,None,None,Needle Spires enters the battlefield tapped.\n{T}: Add {R} or {W}.\n{2}{R}{W}: Needle Spires becomes a 2/1 red and white Elemental creature with double strike until end of turn. It's still a land.
Mirrorpool,0.0,None,None,None,['Land'],None,Mythic,OGW,None,None,None,"Mirrorpool enters the battlefield tapped.\n{T}: Add {C}.\n{2}{C}, {T}, Sacrifice Mirrorpool: Copy target instant or sorcery spell you control. You may choose new targets for the copy.\n{4}{C}, {T}, Sacrifice Mirrorpool: Create a token that's a copy of target creature you control."
Makindi Aeronaut,2.0,['W'],['W'],None,['Creature'],"['Kor', 'Scout', 'Ally']",Common,OGW,1,3,None,Flying
Meandering River,0.0,None,"['U', 'W']",None,['Land'],None,Uncommon,OGW,None,None,None,Meandering River enters the battlefield tapped.\n{T}: Add {W} or {U}.
Make a Stand,3.0,['W'],['W'],None,['Instant'],None,Uncommon,OGW,None,None,None,"Creatures you control get +1/+0 and gain indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy them.)"
Holdout Settlement,0.0,None,None,None,['Land'],None,Common,OGW,None,None,None,"{T}: Add {C}. ({C} represents colorless mana.)\n{T}, Tap an untapped creature you control: Add one mana of any color."
Hissing Quagmire,0.0,None,"['B', 'G']",None,['Land'],None,Rare,OGW,None,None,None,Hissing Quagmire enters the battlefield tapped.\n{T}: Add {B} or {G}.\n{1}{B}{G}: Hissing Quagmire becomes a 2/2 black and green Elemental creature with deathtouch until end of turn. It's still a land.
