Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Loxodon Lifechanter,6.0,['W'],['W'],None,['Creature'],"['Elephant', 'Cleric']",Rare,PM20,4,6,None,"When Loxodon Lifechanter enters the battlefield, you may have your life total become the total toughness of creatures you control.\n{5}{W}: Loxodon Lifechanter gets +X/+X until end of turn, where X is your life total."
"Chandra, Awakened Inferno",6.0,['R'],['R'],['Legendary'],['Planeswalker'],['Chandra'],Mythic,PM20,None,None,6,"This spell can't be countered.\n[+2]: Each opponent gets an emblem with ""At the beginning of your upkeep, this emblem deals 1 damage to you.""\n[−3]: Chandra, Awakened Inferno deals 3 damage to each non-Elemental creature.\n[−X]: Chandra, Awakened Inferno deals X damage to target creature or planeswalker. If a permanent dealt damage this way would die this turn, exile it instead."
"Kethis, the Hidden Hand",3.0,"['B', 'G', 'W']","['B', 'G', 'W']",['Legendary'],['Creature'],"['Elf', 'Advisor']",Mythic,PM20,3,4,None,"Legendary spells you cast cost {1} less to cast.\nExile two legendary cards from your graveyard: Until end of turn, each legendary card in your graveyard gains ""You may play this card from your graveyard."""
Hanged Executioner,3.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,PM20,1,1,None,"Flying\nWhen Hanged Executioner enters the battlefield, create a 1/1 white Spirit creature token with flying.\n{3}{W}, Exile Hanged Executioner: Exile target creature."
"Chandra, Acolyte of Flame",3.0,['R'],['R'],['Legendary'],['Planeswalker'],['Chandra'],Rare,PM20,None,None,4,"[0]: Put a loyalty counter on each red planeswalker you control.\n[0]: Create two 1/1 red Elemental creature tokens. They gain haste. Sacrifice them at the beginning of the next end step.\n[−2]: You may cast target instant or sorcery card with mana value 3 or less from your graveyard. If that spell would be put into your graveyard, exile it instead."
"Kaalia, Zenith Seeker",3.0,"['B', 'R', 'W']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Human', 'Cleric']",Mythic,PM20,3,3,None,"Flying, vigilance\nWhen Kaalia, Zenith Seeker enters the battlefield, look at the top six cards of your library. You may reveal an Angel card, a Demon card, and/or a Dragon card from among them and put them into your hand. Put the rest on the bottom of your library in a random order."
Voracious Hydra,2.0,['G'],['G'],None,['Creature'],['Hydra'],Rare,PM20,0,1,None,"Trample\nVoracious Hydra enters the battlefield with X +1/+1 counters on it.\nWhen Voracious Hydra enters the battlefield, choose one —\n• Double the number of +1/+1 counters on Voracious Hydra.\n• Voracious Hydra fights target creature you don't control."
Cavalier of Flame,5.0,['R'],['R'],None,['Creature'],"['Elemental', 'Knight']",Mythic,PM20,6,5,None,"{1}{R}: Creatures you control get +1/+0 and gain haste until end of turn.\nWhen Cavalier of Flame enters the battlefield, discard any number of cards, then draw that many cards.\nWhen Cavalier of Flame dies, it deals X damage to each opponent and each planeswalker they control, where X is the number of land cards in your graveyard."
Cavalier of Dawn,5.0,['W'],['W'],None,['Creature'],"['Elemental', 'Knight']",Mythic,PM20,4,6,None,"Vigilance\nWhen Cavalier of Dawn enters the battlefield, destroy up to one target nonland permanent. Its controller creates a 3/3 colorless Golem artifact creature token.\nWhen Cavalier of Dawn dies, return target artifact or enchantment card from your graveyard to your hand."
"Atemsis, All-Seeing",6.0,['U'],['U'],['Legendary'],['Creature'],['Sphinx'],Rare,PM20,4,5,None,"Flying\n{2}{U}, {T}: Draw two cards, then discard a card.\nWhenever Atemsis, All-Seeing deals damage to an opponent, you may reveal your hand. If cards with at least six different mana values are revealed this way, that player loses the game."
Masterful Replication,6.0,['U'],['U'],None,['Instant'],None,Rare,PM20,None,None,None,Choose one —\n• Create two 3/3 colorless Golem artifact creature tokens.\n• Choose target artifact you control. Each other artifact you control becomes a copy of that artifact until end of turn.
"Vivien, Arkbow Ranger",4.0,['G'],['G'],['Legendary'],['Planeswalker'],['Vivien'],Mythic,PM20,None,None,4,[+1]: Distribute two +1/+1 counters among up to two target creatures. They gain trample until end of turn.\n[−3]: Target creature you control deals damage equal to its power to target creature or planeswalker.\n[−5]: You may reveal a creature card you own from outside the game and put it into your hand.
"Vilis, Broker of Blood",8.0,['B'],['B'],['Legendary'],['Creature'],['Demon'],Rare,PM20,8,8,None,"Flying\n{B}, Pay 2 life: Target creature gets -1/-1 until end of turn.\nWhenever you lose life, draw that many cards. (Damage causes loss of life.)"
Brought Back,2.0,['W'],['W'],None,['Instant'],None,Rare,PM20,None,None,None,Choose up to two target permanent cards in your graveyard that were put there from the battlefield this turn. Return them to the battlefield tapped.
Corpse Knight,2.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Zombie', 'Knight']",Uncommon,PM20,2,2,None,"Whenever another creature enters the battlefield under your control, each opponent loses 1 life."
Wakeroot Elemental,6.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,PM20,5,5,None,{G}{G}{G}{G}{G}: Untap target land you control. It becomes a 5/5 Elemental creature with haste. It's still a land. (This effect lasts as long as that land remains on the battlefield.)
"Sorin, Imperious Bloodlord",3.0,['B'],['B'],['Legendary'],['Planeswalker'],['Sorin'],Mythic,PM20,None,None,4,"[+1]: Target creature you control gains deathtouch and lifelink until end of turn. If it's a Vampire, put a +1/+1 counter on it.\n[+1]: You may sacrifice a Vampire. When you do, Sorin, Imperious Bloodlord deals 3 damage to any target and you gain 3 life.\n[−3]: You may put a Vampire creature card from your hand onto the battlefield."
Temple of Triumph,0.0,None,"['R', 'W']",None,['Land'],None,Rare,PM20,None,None,None,"Temple of Triumph enters the battlefield tapped.\nWhen Temple of Triumph enters the battlefield, scry 1.\n{T}: Add {R} or {W}."
Thrashing Brontodon,3.0,['G'],['G'],None,['Creature'],['Dinosaur'],Uncommon,PM20,3,4,None,"{1}, Sacrifice Thrashing Brontodon: Destroy target artifact or enchantment."
Scheming Symmetry,1.0,['B'],['B'],None,['Sorcery'],None,Rare,PM20,None,None,None,"Choose two target players. Each of them searches their library for a card, then shuffles and puts that card on top."
Leyline of Sanctity,4.0,['W'],['W'],None,['Enchantment'],None,Rare,PM20,None,None,None,"If Leyline of Sanctity is in your opening hand, you may begin the game with it on the battlefield.\nYou have hexproof. (You can't be the target of spells or abilities your opponents control.)"
Shifting Ceratops,4.0,['G'],['G'],None,['Creature'],['Dinosaur'],Rare,PM20,5,4,None,"This spell can't be countered.\nProtection from blue (This creature can't be blocked, targeted, dealt damage, enchanted, or equipped by anything blue.)\n{G}: Shifting Ceratops gains your choice of reach, trample, or haste until end of turn."
Rotting Regisaur,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Dinosaur']",Rare,PM20,7,6,None,"At the beginning of your upkeep, discard a card."
Temple of Silence,0.0,None,"['B', 'W']",None,['Land'],None,Rare,PM20,None,None,None,"Temple of Silence enters the battlefield tapped.\nWhen Temple of Silence enters the battlefield, scry 1.\n{T}: Add {W} or {B}."
Agent of Treachery,7.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue']",Rare,PM20,2,3,None,"When Agent of Treachery enters the battlefield, gain control of target permanent.\nAt the beginning of your end step, if you control three or more permanents you don't own, draw three cards."
Temple of Mystery,0.0,None,"['G', 'U']",None,['Land'],None,Rare,PM20,None,None,None,"Temple of Mystery enters the battlefield tapped.\nWhen Temple of Mystery enters the battlefield, scry 1.\n{T}: Add {G} or {U}."
Shared Summons,5.0,['G'],['G'],None,['Instant'],None,Rare,PM20,None,None,None,"Search your library for up to two creature cards with different names, reveal them, put them into your hand, then shuffle."
Leyline of the Void,4.0,['B'],['B'],None,['Enchantment'],None,Rare,PM20,None,None,None,"If Leyline of the Void is in your opening hand, you may begin the game with it on the battlefield.\nIf a card would be put into an opponent's graveyard from anywhere, exile it instead."
Bishop of Wings,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,PM20,1,4,None,"Whenever an Angel enters the battlefield under your control, you gain 4 life.\nWhenever an Angel you control dies, create a 1/1 white Spirit creature token with flying."
"Ajani, Strength of the Pride",4.0,['W'],['W'],['Legendary'],['Planeswalker'],['Ajani'],Mythic,PM20,None,None,5,"[+1]: You gain life equal to the number of creatures you control plus the number of planeswalkers you control.\n[−2]: Create a 2/2 white Cat Soldier creature token named Ajani's Pridemate with ""Whenever you gain life, put a +1/+1 counter on Ajani's Pridemate.""\n[0]: If you have at least 15 life more than your starting life total, exile Ajani, Strength of the Pride and each artifact and creature your opponents control."
Temple of Malady,0.0,None,"['B', 'G']",None,['Land'],None,Rare,PM20,None,None,None,"Temple of Malady enters the battlefield tapped.\nWhen Temple of Malady enters the battlefield, scry 1.\n{T}: Add {B} or {G}."
Legion's End,2.0,['B'],['B'],None,['Sorcery'],None,Rare,PM20,None,None,None,Exile target creature an opponent controls with mana value 2 or less and all other creatures that player controls with the same name as that creature. Then that player reveals their hand and exiles all cards with that name from their hand and graveyard.
Nightpack Ambusher,4.0,['G'],['G'],None,['Creature'],['Wolf'],Rare,PM20,4,4,None,"Flash\nOther Wolves and Werewolves you control get +1/+1.\nAt the beginning of your end step, if you didn't cast a spell this turn, create a 2/2 green Wolf creature token."
Temple of Epiphany,0.0,None,"['R', 'U']",None,['Land'],None,Rare,PM20,None,None,None,"Temple of Epiphany enters the battlefield tapped.\nWhen Temple of Epiphany enters the battlefield, scry 1.\n{T}: Add {U} or {R}."
Flood of Tears,6.0,['U'],['U'],None,['Sorcery'],None,Rare,PM20,None,None,None,"Return all nonland permanents to their owners' hands. If you return four or more nontoken permanents you control this way, you may put a permanent card from your hand onto the battlefield."
Leyline of Abundance,4.0,['G'],['G'],None,['Enchantment'],None,Rare,PM20,None,None,None,"If Leyline of Abundance is in your opening hand, you may begin the game with it on the battlefield.\nWhenever you tap a creature for mana, add an additional {G}.\n{6}{G}{G}: Put a +1/+1 counter on each creature you control."
Planar Cleansing,6.0,['W'],['W'],None,['Sorcery'],None,Rare,PM20,None,None,None,Destroy all nonland permanents.
Lotus Field,0.0,None,None,None,['Land'],None,Rare,PM20,None,None,None,"Hexproof\nLotus Field enters the battlefield tapped.\nWhen Lotus Field enters the battlefield, sacrifice two lands.\n{T}: Add three mana of any one color."
"Gargos, Vicious Watcher",6.0,['G'],['G'],['Legendary'],['Creature'],['Hydra'],Rare,PM20,8,7,None,"Vigilance\nHydra spells you cast cost {4} less to cast.\nWhenever a creature you control becomes the target of a spell, Gargos, Vicious Watcher fights up to one target creature you don't control."
Knight of the Ebon Legion,1.0,['B'],['B'],None,['Creature'],"['Vampire', 'Knight']",Rare,PM20,1,2,None,"{2}{B}: Knight of the Ebon Legion gets +3/+3 and gains deathtouch until end of turn.\nAt the beginning of your end step, if a player lost 4 or more life this turn, put a +1/+1 counter on Knight of the Ebon Legion. (Damage causes loss of life.)"
Leyline of Anticipation,4.0,['U'],['U'],None,['Enchantment'],None,Rare,PM20,None,None,None,"If Leyline of Anticipation is in your opening hand, you may begin the game with it on the battlefield.\nYou may cast spells as though they had flash."
Field of the Dead,0.0,None,None,None,['Land'],None,Rare,PM20,None,None,None,"Field of the Dead enters the battlefield tapped.\n{T}: Add {C}.\nWhenever Field of the Dead or another land enters the battlefield under your control, if you control seven or more lands with different names, create a 2/2 black Zombie creature token."
Embodiment of Agonies,3.0,['B'],['B'],None,['Creature'],['Demon'],Rare,PM20,0,0,None,"Flying, deathtouch\nEmbodiment of Agonies enters the battlefield with a +1/+1 counter on it for each different mana cost among nonland cards in your graveyard. (For example, {2}{B} and {1}{B}{B} are different mana costs.)"
Elvish Reclaimer,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,PM20,1,2,None,"Elvish Reclaimer gets +2/+2 as long as there are three or more land cards in your graveyard.\n{2}, {T}, Sacrifice a land: Search your library for a land card, put it onto the battlefield tapped, then shuffle."
Dread Presence,4.0,['B'],['B'],None,['Creature'],['Nightmare'],Rare,PM20,3,3,None,"Whenever a Swamp enters the battlefield under your control, choose one —\n• You draw a card and you lose 1 life.\n• Dread Presence deals 2 damage to any target and you gain 2 life."
Steel Overseer,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,PM20,1,1,None,{T}: Put a +1/+1 counter on each artifact creature you control.
Starfield Mystic,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,PM20,2,2,None,"Enchantment spells you cast cost {1} less to cast.\nWhenever an enchantment you control is put into a graveyard from the battlefield, put a +1/+1 counter on Starfield Mystic."
Disfigure,1.0,['B'],['B'],None,['Instant'],None,Uncommon,PM20,None,None,None,Target creature gets -2/-2 until end of turn.
Cavalier of Thorns,5.0,['G'],['G'],None,['Creature'],"['Elemental', 'Knight']",Mythic,PM20,5,6,None,"Reach\nWhen Cavalier of Thorns enters the battlefield, reveal the top five cards of your library. Put a land card from among them onto the battlefield and the rest into your graveyard.\nWhen Cavalier of Thorns dies, you may exile it. If you do, put another target card from your graveyard on top of your library."
Dungeon Geists,4.0,['U'],['U'],None,['Creature'],['Spirit'],Rare,PM20,3,3,None,"Flying\nWhen Dungeon Geists enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Dungeon Geists."
Mystic Forge,4.0,None,None,None,['Artifact'],None,Rare,PM20,None,None,None,"You may look at the top card of your library any time.\nYou may cast artifact spells and colorless spells from the top of your library.\n{T}, Pay 1 life: Exile the top card of your library."
Cavalier of Night,5.0,['B'],['B'],None,['Creature'],"['Elemental', 'Knight']",Mythic,PM20,4,5,None,"Lifelink\nWhen Cavalier of Night enters the battlefield, you may sacrifice another creature. When you do, destroy target creature an opponent controls.\nWhen Cavalier of Night dies, return target creature card with mana value 3 or less from your graveyard to the battlefield."
Thunderkin Awakener,2.0,['R'],['R'],None,['Creature'],"['Elemental', 'Shaman']",Rare,PM20,1,2,None,"Haste\nWhenever Thunderkin Awakener attacks, choose target Elemental creature card in your graveyard with toughness less than Thunderkin Awakener's toughness. Return that card to the battlefield tapped and attacking. Sacrifice it at the beginning of the next end step."
Icon of Ancestry,3.0,None,None,None,['Artifact'],None,Rare,PM20,None,None,None,"As Icon of Ancestry enters the battlefield, choose a creature type.\nCreatures you control of the chosen type get +1/+1.\n{3}, {T}: Look at the top three cards of your library. You may reveal a creature card of the chosen type from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
"Mu Yanling, Sky Dancer",3.0,['U'],['U'],['Legendary'],['Planeswalker'],['Yanling'],Mythic,PM20,None,None,2,"[+2]: Until your next turn, up to one target creature gets -2/-0 and loses flying.\n[−3]: Create a 4/4 blue Elemental Bird creature token with flying.\n[−8]: You get an emblem with ""Islands you control have '{T}: Draw a card.'"""
Repeated Reverberation,4.0,['R'],['R'],None,['Instant'],None,Rare,PM20,None,None,None,"When you next cast an instant spell, cast a sorcery spell, or activate a loyalty ability this turn, copy that spell or ability twice. You may choose new targets for the copies."
Tale's End,2.0,['U'],['U'],None,['Instant'],None,Rare,PM20,None,None,None,"Counter target activated ability, triggered ability, or legendary spell."
Grafdigger's Cage,1.0,None,None,None,['Artifact'],None,Rare,PM20,None,None,None,Creature cards in graveyards and libraries can't enter the battlefield.\nPlayers can't cast spells from graveyards or libraries.
Drawn from Dreams,4.0,['U'],['U'],None,['Sorcery'],None,Rare,PM20,None,None,None,Look at the top seven cards of your library. Put two of them into your hand and the rest on the bottom of your library in a random order.
"Sephara, Sky's Blade",7.0,['W'],['W'],['Legendary'],['Creature'],['Angel'],Rare,PM20,7,7,None,"You may pay {W} and tap four untapped creatures you control with flying rather than pay this spell's mana cost.\nFlying, lifelink\nOther creatures you control with flying have indestructible. (Damage and effects that say ""destroy"" don't destroy them.)"
Marauding Raptor,2.0,['R'],['R'],None,['Creature'],['Dinosaur'],Rare,PM20,2,3,None,"Creature spells you cast cost {1} less to cast.\nWhenever another creature enters the battlefield under your control, Marauding Raptor deals 2 damage to it. If a Dinosaur is dealt damage this way, Marauding Raptor gets +2/+0 until end of turn."
Negate,2.0,['U'],['U'],None,['Instant'],None,Common,PM20,None,None,None,Counter target noncreature spell.
"Golos, Tireless Pilgrim",5.0,None,"['B', 'G', 'R', 'U', 'W']",['Legendary'],"['Artifact', 'Creature']",['Scout'],Rare,PM20,3,5,None,"When Golos, Tireless Pilgrim enters the battlefield, you may search your library for a land card, put that card onto the battlefield tapped, then shuffle.\n{2}{W}{U}{B}{R}{G}: Exile the top three cards of your library. You may play them this turn without paying their mana costs."
