Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Dromar's Charm,3.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Instant'],None,Uncommon,PLS,None,None,None,Choose one —\n• You gain 5 life.\n• Counter target spell.\n• Target creature gets -2/-2 until end of turn.
Dralnu's Crusade,3.0,"['B', 'R']","['B', 'R']",None,['Enchantment'],None,Rare,PLS,None,None,None,All Goblins get +1/+1.\nAll Goblins are black and are Zombies in addition to their other creature types.
Doomsday Specter,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Specter'],Rare,PLS,2,3,None,"Flying\nWhen Doomsday Specter enters the battlefield, return a blue or black creature you control to its owner's hand.\nWhenever Doomsday Specter deals combat damage to a player, look at that player's hand and choose a card from it. The player discards that card."
Crosis's Charm,3.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Instant'],None,Uncommon,PLS,None,None,None,Choose one —\n• Return target permanent to its owner's hand.\n• Destroy target nonblack creature. It can't be regenerated.\n• Destroy target artifact.
Cloud Cover,4.0,"['U', 'W']","['U', 'W']",None,['Enchantment'],None,Rare,PLS,None,None,None,"Whenever another permanent you control becomes the target of a spell or ability an opponent controls, you may return that permanent to its owner's hand."
Cavern Harpy,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Harpy', 'Beast']",Common,PLS,2,1,None,"Flying\nWhen Cavern Harpy enters the battlefield, return a blue or black creature you control to its owner's hand.\nPay 1 life: Return Cavern Harpy to its owner's hand."
Ancient Spider,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Spider'],Rare,PLS,2,5,None,First strike; reach (This creature can block creatures with flying.)
Thornscape Familiar,2.0,['G'],['G'],None,['Creature'],['Insect'],Common,PLS,2,1,None,Red spells and white spells you cast cost {1} less to cast.
Thornscape Battlemage,3.0,['G'],"['G', 'R', 'W']",None,['Creature'],"['Elf', 'Wizard']",Uncommon,PLS,2,2,None,"Kicker {R} and/or {W} (You may pay an additional {R} and/or {W} as you cast this spell.)\nWhen Thornscape Battlemage enters the battlefield, if it was kicked with its {R} kicker, it deals 2 damage to any target.\nWhen Thornscape Battlemage enters the battlefield, if it was kicked with its {W} kicker, destroy target artifact."
Stone Kavu,5.0,['G'],"['G', 'R', 'W']",None,['Creature'],['Kavu'],Common,PLS,3,3,None,{R}: Stone Kavu gets +1/+0 until end of turn.\n{W}: Stone Kavu gets +0/+1 until end of turn.
Skyshroud Blessing,2.0,['G'],['G'],None,['Instant'],None,Uncommon,PLS,None,None,None,All lands gain shroud until end of turn. (They can't be the targets of spells or abilities.)\nDraw a card.
Root Greevil,4.0,['G'],['G'],None,['Creature'],['Beast'],Common,PLS,2,3,None,"{2}{G}, {T}, Sacrifice Root Greevil: Destroy all enchantments of the color of your choice."
Quirion Explorer,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid', 'Scout']",Common,PLS,1,1,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Quirion Dryad,2.0,['G'],['G'],None,['Creature'],['Dryad'],Rare,PLS,1,1,None,"Whenever you cast a spell that's white, blue, black, or red, put a +1/+1 counter on Quirion Dryad."
Pygmy Kavu,4.0,['G'],['G'],None,['Creature'],['Kavu'],Common,PLS,1,2,None,"When Pygmy Kavu enters the battlefield, draw a card for each black creature your opponents control."
Primal Growth,3.0,['G'],['G'],None,['Sorcery'],None,Common,PLS,None,None,None,"Kicker—Sacrifice a creature. (You may sacrifice a creature in addition to any other costs as you cast this spell.)\nSearch your library for a basic land card, put that card onto the battlefield, then shuffle. If this spell was kicked, instead search your library for up to two basic land cards, put them onto the battlefield, then shuffle."
Planeswalker's Favor,3.0,['G'],['G'],None,['Enchantment'],None,Rare,PLS,None,None,None,"{3}{G}: Target opponent reveals a card at random from their hand. Target creature gets +X/+X until end of turn, where X is the revealed card's mana value."
"Nemata, Grove Guardian",6.0,['G'],['G'],['Legendary'],['Creature'],['Treefolk'],Rare,PLS,4,5,None,{2}{G}: Create a 1/1 green Saproling creature token.\nSacrifice a Saproling: Saproling creatures get +1/+1 until end of turn.
Multani's Harmony,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,PLS,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: Add one mana of any color."""
Mirrorwood Treefolk,4.0,['G'],"['G', 'R', 'W']",None,['Creature'],['Treefolk'],Uncommon,PLS,2,4,None,"{2}{R}{W}: The next time damage would be dealt to Mirrorwood Treefolk this turn, that damage is dealt to any target instead."
Magnigoth Treefolk,5.0,['G'],['G'],None,['Creature'],['Treefolk'],Rare,PLS,2,6,None,"Domain — For each basic land type among lands you control, Magnigoth Treefolk has landwalk of that type. (It can't be blocked as long as defending player controls a land of that type.)"
Gaea's Might,1.0,['G'],['G'],None,['Instant'],None,Common,PLS,None,None,None,Domain — Target creature gets +1/+1 until end of turn for each basic land type among lands you control.
Gaea's Herald,2.0,['G'],['G'],None,['Creature'],['Elf'],Rare,PLS,1,1,None,Creature spells can't be countered.
Falling Timber,3.0,['G'],['G'],None,['Instant'],None,Common,PLS,None,None,None,"Kicker—Sacrifice a land. (You may sacrifice a land in addition to any other costs as you cast this spell.)\nPrevent all combat damage target creature would deal this turn. If this spell was kicked, prevent all combat damage another target creature would deal this turn."
Amphibious Kavu,3.0,['G'],['G'],None,['Creature'],['Kavu'],Common,PLS,2,2,None,"Whenever Amphibious Kavu blocks or becomes blocked by one or more blue and/or black creatures, Amphibious Kavu gets +3/+3 until end of turn."
Alpha Kavu,3.0,['G'],['G'],None,['Creature'],['Kavu'],Uncommon,PLS,2,2,None,{1}{G}: Target Kavu creature gets -1/+1 until end of turn.
Thunderscape Familiar,2.0,['R'],['R'],None,['Creature'],['Kavu'],Common,PLS,1,1,None,First strike\nBlack spells and green spells you cast cost {1} less to cast.
Thunderscape Battlemage,3.0,['R'],"['B', 'G', 'R']",None,['Creature'],"['Human', 'Wizard']",Uncommon,PLS,2,2,None,"Kicker {1}{B} and/or {G} (You may pay an additional {1}{B} and/or {G} as you cast this spell.)\nWhen Thunderscape Battlemage enters the battlefield, if it was kicked with its {1}{B} kicker, target player discards two cards.\nWhen Thunderscape Battlemage enters the battlefield, if it was kicked with its {G} kicker, destroy target enchantment."
"Tahngarth, Talruum Hero",5.0,['R'],['R'],['Legendary'],['Creature'],"['Minotaur', 'Warrior']",Rare,PLS,4,4,None,"Vigilance\n{1}{R}, {T}: Tahngarth, Talruum Hero deals damage equal to its power to target creature. That creature deals damage equal to its power to Tahngarth."
Strafe,1.0,['R'],['R'],None,['Sorcery'],None,Uncommon,PLS,None,None,None,Strafe deals 3 damage to target nonred creature.
Slingshot Goblin,3.0,['R'],['R'],None,['Creature'],['Goblin'],Common,PLS,2,2,None,"{R}, {T}: Slingshot Goblin deals 2 damage to target blue creature."
Singe,1.0,['R'],['R'],None,['Instant'],None,Common,PLS,None,None,None,Singe deals 1 damage to target creature. That creature becomes black until end of turn.
Planeswalker's Fury,3.0,['R'],['R'],None,['Enchantment'],None,Rare,PLS,None,None,None,{3}{R}: Target opponent reveals a card at random from their hand. Planeswalker's Fury deals damage equal to that card's mana value to that player. Activate only as a sorcery.
Mogg Sentry,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,PLS,1,1,None,"Whenever an opponent casts a spell, Mogg Sentry gets +2/+2 until end of turn."
Mogg Jailer,2.0,['R'],['R'],None,['Creature'],['Goblin'],Uncommon,PLS,2,2,None,Mogg Jailer can't attack if defending player controls an untapped creature with power 2 or less.
Mire Kavu,4.0,['R'],['R'],None,['Creature'],['Kavu'],Common,PLS,3,2,None,Mire Kavu gets +1/+1 as long as you control a Swamp.
Magma Burst,4.0,['R'],['R'],None,['Instant'],None,Common,PLS,None,None,None,"Kicker—Sacrifice two lands. (You may sacrifice two lands in addition to any other costs as you cast this spell.)\nMagma Burst deals 3 damage to any target. If this spell was kicked, it deals 3 damage to another target."
Keldon Mantle,2.0,['R'],"['B', 'G', 'R']",None,['Enchantment'],['Aura'],Common,PLS,None,None,None,Enchant creature\n{B}: Regenerate enchanted creature.\n{R}: Enchanted creature gets +1/+0 until end of turn.\n{G}: Enchanted creature gains trample until end of turn.
Kavu Recluse,3.0,['R'],['R'],None,['Creature'],['Kavu'],Common,PLS,2,2,None,{T}: Target land becomes a Forest until end of turn.
Insolence,3.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,PLS,None,None,None,"Enchant creature\nWhenever enchanted creature becomes tapped, Insolence deals 2 damage to that creature's controller."
Implode,5.0,['R'],['R'],None,['Sorcery'],None,Uncommon,PLS,None,None,None,Destroy target land.\nDraw a card.
Goblin Game,7.0,['R'],['R'],None,['Sorcery'],None,Rare,PLS,None,None,None,"Each player hides at least one item, then all players reveal them simultaneously. Each player loses life equal to the number of items they revealed. The player who revealed the fewest items then loses half their life, rounded up. If two or more players are tied for fewest, each loses half their life, rounded up."
Flametongue Kavu,4.0,['R'],['R'],None,['Creature'],['Kavu'],Uncommon,PLS,4,2,None,"When Flametongue Kavu enters the battlefield, it deals 4 damage to target creature."
Deadapult,3.0,['R'],['R'],None,['Enchantment'],None,Rare,PLS,None,None,None,"{R}, Sacrifice a Zombie: Deadapult deals 2 damage to any target."
Caldera Kavu,3.0,['R'],"['B', 'G', 'R']",None,['Creature'],['Kavu'],Common,PLS,2,2,None,{1}{B}: Caldera Kavu gets +1/+1 until end of turn.\n{G}: Caldera Kavu becomes the color of your choice until end of turn.
Warped Devotion,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,PLS,None,None,None,"Whenever a permanent is returned to a player's hand, that player discards a card."
Volcano Imp,4.0,['B'],"['B', 'R']",None,['Creature'],['Imp'],Common,PLS,2,2,None,Flying\n{1}{R}: Volcano Imp gains first strike until end of turn.
Slay,3.0,['B'],['B'],None,['Instant'],None,Uncommon,PLS,None,None,None,Destroy target green creature. It can't be regenerated.\nDraw a card.
Sinister Strength,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,PLS,None,None,None,Enchant creature\nEnchanted creature gets +3/+1 and is black.
Shriek of Dread,2.0,['B'],['B'],None,['Instant'],None,Common,PLS,None,None,None,Target creature gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)
Planeswalker's Scorn,3.0,['B'],['B'],None,['Enchantment'],None,Rare,PLS,None,None,None,"{3}{B}: Target opponent reveals a card at random from their hand. Target creature gets -X/-X until end of turn, where X is the revealed card's mana value. Activate only as a sorcery."
Phyrexian Scuta,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie']",Rare,PLS,3,3,None,"Kicker—Pay 3 life. (You may pay 3 life in addition to any other costs as you cast this spell.)\nIf Phyrexian Scuta was kicked, it enters the battlefield with two +1/+1 counters on it."
Phyrexian Bloodstock,5.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie']",Common,PLS,3,3,None,"When Phyrexian Bloodstock leaves the battlefield, destroy target white creature. It can't be regenerated."
Noxious Vapors,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,PLS,None,None,None,"Each player reveals their hand, chooses one card of each color from it, then discards all other nonland cards."
Nightscape Familiar,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,PLS,1,1,None,Blue spells and red spells you cast cost {1} less to cast.\n{1}{B}: Regenerate Nightscape Familiar.
Nightscape Battlemage,3.0,['B'],"['B', 'R', 'U']",None,['Creature'],"['Zombie', 'Wizard']",Uncommon,PLS,2,2,None,"Kicker {2}{U} and/or {2}{R} (You may pay an additional {2}{U} and/or {2}{R} as you cast this spell.)\nWhen Nightscape Battlemage enters the battlefield, if it was kicked with its {2}{U} kicker, return up to two target nonblack creatures to their owners' hands.\nWhen Nightscape Battlemage enters the battlefield, if it was kicked with its {2}{R} kicker, destroy target land."
Morgue Toad,3.0,['B'],"['B', 'R', 'U']",None,['Creature'],['Frog'],Common,PLS,2,2,None,Sacrifice Morgue Toad: Add {U}{R}.
Maggot Carrier,1.0,['B'],['B'],None,['Creature'],['Zombie'],Common,PLS,1,1,None,"When Maggot Carrier enters the battlefield, each player loses 1 life."
Lord of the Undead,3.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,PLS,2,2,None,"Other Zombie creatures get +1/+1.\n{1}{B}, {T}: Return target Zombie card from your graveyard to your hand."
Exotic Disease,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,PLS,None,None,None,"Domain — Target player loses X life and you gain X life, where X is the number of basic land types among lands you control."
Diabolic Intent,2.0,['B'],['B'],None,['Sorcery'],None,Rare,PLS,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nSearch your library for a card, put that card into your hand, then shuffle."
Death Bomb,4.0,['B'],['B'],None,['Instant'],None,Common,PLS,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDestroy target nonblack creature. It can't be regenerated. Its controller loses 2 life."
Dark Suspicions,4.0,['B'],['B'],None,['Enchantment'],None,Rare,PLS,None,None,None,"At the beginning of each opponent's upkeep, that player loses X life, where X is the number of cards in that player's hand minus the number of cards in your hand."
Bog Down,3.0,['B'],['B'],None,['Sorcery'],None,Common,PLS,None,None,None,"Kicker—Sacrifice two lands. (You may sacrifice two lands in addition to any other costs as you cast this spell.)\nTarget player discards two cards. If this spell was kicked, that player discards three cards instead."
Waterspout Elemental,5.0,['U'],['U'],None,['Creature'],['Elemental'],Rare,PLS,3,4,None,"Kicker {U} (You may pay an additional {U} as you cast this spell.)\nFlying\nWhen Waterspout Elemental enters the battlefield, if it was kicked, return all other creatures to their owners' hands and you skip your next turn."
Sunken Hope,5.0,['U'],['U'],None,['Enchantment'],None,Rare,PLS,None,None,None,"At the beginning of each player's upkeep, that player returns a creature they control to its owner's hand."
Stormscape Familiar,2.0,['U'],['U'],None,['Creature'],['Bird'],Common,PLS,1,1,None,Flying\nWhite spells and black spells you cast cost {1} less to cast.
Stormscape Battlemage,3.0,['U'],"['B', 'U', 'W']",None,['Creature'],"['Metathran', 'Wizard']",Uncommon,PLS,2,2,None,"Kicker {W} and/or {2}{B} (You may pay an additional {W} and/or {2}{B} as you cast this spell.)\nWhen Stormscape Battlemage enters the battlefield, if it was kicked with its {W} kicker, you gain 3 life.\nWhen Stormscape Battlemage enters the battlefield, if it was kicked with its {2}{B} kicker, destroy target nonblack creature. That creature can't be regenerated."
Sleeping Potion,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,PLS,None,None,None,"Enchant creature\nWhen Sleeping Potion enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step.\nWhen enchanted creature becomes the target of a spell or ability, sacrifice Sleeping Potion."
Sisay's Ingenuity,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,PLS,None,None,None,"Enchant creature\nWhen Sisay's Ingenuity enters the battlefield, draw a card.\nEnchanted creature has ""{2}{U}: Target creature becomes the color of your choice until end of turn."""
Shifting Sky,3.0,['U'],['U'],None,['Enchantment'],None,Uncommon,PLS,None,None,None,"As Shifting Sky enters the battlefield, choose a color.\nAll nonland permanents are the chosen color."
Sea Snidd,5.0,['U'],['U'],None,['Creature'],['Beast'],Common,PLS,3,3,None,{T}: Target land becomes the basic land type of your choice until end of turn.
Rushing River,3.0,['U'],['U'],None,['Instant'],None,Common,PLS,None,None,None,"Kicker—Sacrifice a land. (You may sacrifice a land in addition to any other costs as you cast this spell.)\nReturn target nonland permanent to its owner's hand. If this spell was kicked, return another target nonland permanent to its owner's hand."
Planeswalker's Mischief,3.0,['U'],['U'],None,['Enchantment'],None,Rare,PLS,None,None,None,"{3}{U}: Target opponent reveals a card at random from their hand. If it's an instant or sorcery card, exile it. You may cast it without paying its mana cost for as long as it remains exiled. At the beginning of the next end step, if you haven't cast it, return it to its owner's hand. Activate only as a sorcery."
Planar Overlay,3.0,['U'],['U'],None,['Sorcery'],None,Rare,PLS,None,None,None,Each player chooses a land they control of each basic land type. Return those lands to their owners' hands.
Hunting Drake,5.0,['U'],['U'],None,['Creature'],['Drake'],Common,PLS,2,2,None,"Flying\nWhen Hunting Drake enters the battlefield, put target red or green creature on top of its owner's library."
Gainsay,2.0,['U'],['U'],None,['Instant'],None,Uncommon,PLS,None,None,None,Counter target blue spell.
Escape Routes,3.0,['U'],['U'],None,['Enchantment'],None,Common,PLS,None,None,None,{2}{U}: Return target white or black creature you control to its owner's hand.
Ertai's Trickery,1.0,['U'],['U'],None,['Instant'],None,Uncommon,PLS,None,None,None,Counter target spell if it was kicked.
Dralnu's Pet,3.0,['U'],"['B', 'U']",None,['Creature'],['Shapeshifter'],Rare,PLS,2,2,None,"Kicker—{2}{B}, Discard a creature card. (You may pay {2}{B} and discard a creature card in addition to any other costs as you cast this spell.)\nIf Dralnu's Pet was kicked, it enters the battlefield with flying and with X +1/+1 counters on it, where X is the discarded card's mana value."
Confound,2.0,['U'],['U'],None,['Instant'],None,Common,PLS,None,None,None,Counter target spell that targets a creature.\nDraw a card.
Arctic Merfolk,2.0,['U'],['U'],None,['Creature'],['Merfolk'],Common,PLS,1,1,None,"Kicker—Return a creature you control to its owner's hand. (You may return a creature you control to its owner's hand in addition to any other costs as you cast this spell.)\nIf Arctic Merfolk was kicked, it enters the battlefield with a +1/+1 counter on it."
Allied Strategies,5.0,['U'],['U'],None,['Sorcery'],None,Uncommon,PLS,None,None,None,Domain — Target player draws a card for each basic land type among lands they control.
Voice of All,4.0,['W'],['W'],None,['Creature'],['Angel'],Uncommon,PLS,2,2,None,"Flying\nAs Voice of All enters the battlefield, choose a color.\nVoice of All has protection from the chosen color."
Surprise Deployment,4.0,['W'],['W'],None,['Instant'],None,Uncommon,PLS,None,None,None,"Cast this spell only during combat.\nYou may put a nonwhite creature card from your hand onto the battlefield. At the beginning of the next end step, return that creature to your hand. (Return it only if it's on the battlefield.)"
Sunscape Familiar,2.0,['W'],['W'],None,['Creature'],['Wall'],Common,PLS,0,3,None,Defender (This creature can't attack.)\nGreen spells and blue spells you cast cost {1} less to cast.
Heroic Defiance,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,PLS,None,None,None,Enchant creature\nEnchanted creature gets +3/+3 unless it shares a color with the most common color among all permanents or a color tied for most common.
