Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Skinrender,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie']",Rare,PDCI,3,3,None,"When Skinrender enters the battlefield, put three -1/-1 counters on target creature."
Fiery Temper,3.0,['R'],['R'],None,['Instant'],None,Rare,PDCI,None,None,None,"Fiery Temper deals 3 damage to any target.\nMadness {R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Wood Elves,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Rare,PDCI,1,1,None,"When Wood Elves enters the battlefield, search your library for a Forest card, put that card onto the battlefield, then shuffle."
Tempered Steel,3.0,['W'],['W'],None,['Enchantment'],None,Rare,PDCI,None,None,None,Artifact creatures you control get +2/+2.
Memnite,0.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,PDCI,1,1,None,None
Golem's Heart,2.0,None,None,None,['Artifact'],None,Rare,PDCI,None,None,None,"Whenever a player casts an artifact spell, you may gain 1 life."
Reckless Wurm,5.0,['R'],['R'],None,['Creature'],['Wurm'],Rare,PDCI,4,4,None,"Trample\nMadness {2}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Plague Stinger,2.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Insect', 'Horror']",Rare,PDCI,1,1,None,Flying\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Calciderm,4.0,['W'],['W'],None,['Creature'],['Beast'],Rare,PDCI,5,5,None,"Shroud (This creature can't be the target of spells or abilities.)\nVanishing 4 (This creature enters the battlefield with four time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)"
Imprison This Insolent Wretch,0.0,None,None,['Ongoing'],['Scheme'],None,Rare,PDCI,None,None,None,"(An ongoing scheme remains face up until it's abandoned.)\nWhen you set this scheme in motion, choose an opponent.\nPermanents the chosen player controls don't untap during their untap step.\nWhen the chosen player is attacked or becomes the target of a spell or ability, abandon this scheme."
Drench the Soil in Their Blood,0.0,None,None,None,['Scheme'],None,Rare,PDCI,None,None,None,"When you set this scheme in motion, after this main phase, there is an additional combat phase followed by an additional main phase. Creatures you control gain vigilance until end of turn."
Your Inescapable Doom,0.0,None,None,['Ongoing'],['Scheme'],None,Rare,PDCI,None,None,None,"(An ongoing scheme remains face up.)\nAt the beginning of your end step, put a doom counter on this scheme, then this scheme deals damage equal to the number of doom counters on it to the opponent with the highest life total among your opponents. If two or more players are tied for highest life total, you choose one."
Perhaps You've Met My Cohort,0.0,None,None,None,['Scheme'],None,Rare,PDCI,None,None,None,"When you set this scheme in motion, search your library for a planeswalker card, put it onto the battlefield, then shuffle your library."
Plots That Span Centuries,0.0,None,None,None,['Scheme'],None,Rare,PDCI,None,None,None,"When you set this scheme in motion, the next time you would set a scheme in motion, set three schemes in motion instead."
Nissa's Chosen,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,PDCI,2,3,None,"If Nissa's Chosen would die, put it on the bottom of its owner's library instead."
Mitotic Slime,5.0,['G'],['G'],None,['Creature'],['Ooze'],Rare,PDCI,4,4,None,"When Mitotic Slime dies, create two 2/2 green Ooze creature tokens. They have ""When this creature dies, create two 1/1 green Ooze creature tokens."""
Liliana's Specter,3.0,['B'],['B'],None,['Creature'],['Specter'],Common,PDCI,2,1,None,"Flying\nWhen Liliana's Specter enters the battlefield, each opponent discards a card."
Sylvan Ranger,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout', 'Ranger']",Rare,PDCI,1,1,None,"When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Hada Freeblade,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier', 'Ally']",Rare,PDCI,0,1,None,"Whenever Hada Freeblade or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Hada Freeblade."
Vampire Nighthawk,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Rare,PDCI,2,3,None,"Flying, deathtouch, lifelink"
Staggershock,3.0,['R'],['R'],None,['Instant'],None,Rare,PDCI,None,None,None,"Staggershock deals 2 damage to any target.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Fling,2.0,['R'],['R'],None,['Instant'],None,Rare,PDCI,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to any target."
Kor Duelist,1.0,['W'],['W'],None,['Creature'],"['Kor', 'Soldier']",Rare,PDCI,1,1,None,"As long as Kor Duelist is equipped, it has double strike. (It deals both first-strike and regular combat damage.)"
Deathless Angel,6.0,['W'],['W'],None,['Creature'],['Angel'],Rare,PDCI,5,7,None,Flying\n{W}{W}: Target creature gains indestructible until end of turn.
Curse of Wizardry,4.0,['B'],['B'],None,['Enchantment'],None,Rare,PDCI,None,None,None,"As Curse of Wizardry enters the battlefield, choose a color.\nWhenever a player casts a spell of the chosen color, that player loses 1 life."
Pathrazer of Ulamog,11.0,None,None,None,['Creature'],['Eldrazi'],Rare,PDCI,9,9,None,"Annihilator 3 (Whenever this creature attacks, defending player sacrifices three permanents.)\nPathrazer of Ulamog can't be blocked except by three or more creatures."
Rise from the Grave,5.0,['B'],['B'],None,['Sorcery'],None,Rare,PDCI,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.
Tember City,0.0,None,None,None,['Plane'],['Kinshala'],Rare,PDCI,None,None,None,"Whenever a player taps a land for mana, Tember City deals 1 damage to that player.\nWhenever chaos ensues, each other player sacrifices a nonland permanent."
Mirrored Depths,0.0,None,None,None,['Plane'],['Karsus'],Rare,PDCI,None,None,None,"Whenever a player casts a spell, that player flips a coin. If the player loses the flip, counter that spell.\nWhenever chaos ensues, target player reveals the top card of their library. If it's a nonland card, you may cast it without paying its mana cost."
Horizon Boughs,0.0,None,None,None,['Plane'],['Pyrulea'],Rare,PDCI,None,None,None,"All permanents untap during each player's untap step.\nWhenever chaos ensues, you may search your library for up to three basic land cards, put them onto the battlefield tapped, then shuffle."
Mind Control,5.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,PDCI,None,None,None,Enchant creature\nYou control enchanted creature.
Naya Sojourners,5.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],"['Elf', 'Shaman']",Rare,PDCI,5,3,None,"When you cycle Naya Sojourners or it dies, you may put a +1/+1 counter on target creature.\nCycling {2}{G} ({2}{G}, Discard this card: Draw a card.)"
Kalastria Highborn,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Rare,PDCI,2,2,None,"Whenever Kalastria Highborn or another Vampire you control dies, you may pay {B}. If you do, target player loses 2 life and you gain 2 life."
Mycoid Shepherd,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Fungus'],Rare,PDCI,5,4,None,"Whenever Mycoid Shepherd or another creature you control with power 5 or greater dies, you may gain 5 life."
Celestine Reef,0.0,None,None,None,['Plane'],['Luvion'],Rare,PDCI,None,None,None,"Creatures without flying or islandwalk can't attack.\nWhenever chaos ensues, until a player planeswalks, you can't lose the game and your opponents can't win the game."
Leatherback Baloth,3.0,['G'],['G'],None,['Creature'],['Beast'],Rare,PDCI,4,5,None,None
Tazeem,0.0,None,None,None,['Plane'],['Zendikar'],Rare,PDCI,None,None,None,"Creatures can't block.\nWhenever chaos ensues, draw a card for each land you control."
Syphon Mind,4.0,['B'],['B'],None,['Sorcery'],None,Rare,PDCI,None,None,None,Each other player discards a card. You draw a card for each card discarded this way.
Kor Firewalker,2.0,['W'],['W'],None,['Creature'],"['Kor', 'Soldier']",Rare,PDCI,2,2,None,"Protection from red\nWhenever a player casts a red spell, you may gain 1 life."
Slave of Bolas,5.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Sorcery'],None,Rare,PDCI,None,None,None,Gain control of target creature. Untap that creature. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.
Marisi's Twinclaws,4.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],"['Cat', 'Warrior']",Rare,PDCI,2,4,None,Double strike
Hellspark Elemental,2.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,PDCI,3,1,None,"Trample, haste\nAt the beginning of the end step, sacrifice Hellspark Elemental.\nUnearth {1}{R} ({1}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Path to Exile,1.0,['W'],['W'],None,['Instant'],None,Rare,PDCI,None,None,None,"Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Woolly Thoctar,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],['Beast'],Rare,PDCI,5,4,None,None
Sprouting Thrinax,3.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],['Lizard'],Rare,PDCI,3,3,None,"When Sprouting Thrinax dies, create three 1/1 green Saproling creature tokens."
Selkie Hedge-Mage,3.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Merfolk', 'Wizard']",Rare,PDCI,2,2,None,"When Selkie Hedge-Mage enters the battlefield, if you control two or more Forests, you may gain 3 life.\nWhen Selkie Hedge-Mage enters the battlefield, if you control two or more Islands, you may return target tapped creature to its owner's hand."
Duergar Hedge-Mage,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Dwarf', 'Shaman']",Rare,PDCI,2,2,None,"When Duergar Hedge-Mage enters the battlefield, if you control two or more Mountains, you may destroy target artifact.\nWhen Duergar Hedge-Mage enters the battlefield, if you control two or more Plains, you may destroy target enchantment."
Wilt-Leaf Cavaliers,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Knight']",Rare,PDCI,3,4,None,Vigilance
Icatian Javelineers,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PDCI,1,1,None,"Icatian Javelineers enters the battlefield with a javelin counter on it.\n{T}, Remove a javelin counter from Icatian Javelineers: It deals 1 damage to any target."
Cenn's Tactician,1.0,['W'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Rare,PDCI,1,1,None,"{W}, {T}: Put a +1/+1 counter on target Soldier creature.\nEach creature you control with a +1/+1 counter on it can block an additional creature each combat."
Gravedigger,4.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,PDCI,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Boggart Ram-Gang,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Goblin', 'Warrior']",Rare,PDCI,3,3,None,Haste\nWither (This deals damage to creatures in the form of -1/-1 counters.)
Oona's Blackguard,2.0,['B'],['B'],None,['Creature'],"['Faerie', 'Rogue']",Rare,PDCI,1,1,None,"Flying\nEach other Rogue creature you control enters the battlefield with an additional +1/+1 counter on it.\nWhenever a creature you control with a +1/+1 counter on it deals combat damage to a player, that player discards a card."
Lava Axe,5.0,['R'],['R'],None,['Sorcery'],None,Rare,PDCI,None,None,None,Lava Axe deals 5 damage to target player or planeswalker.
Dauntless Dourbark,4.0,['G'],['G'],None,['Creature'],"['Treefolk', 'Warrior']",Rare,PDCI,*,*,None,Dauntless Dourbark's power and toughness are each equal to the number of Forests you control plus the number of Treefolk you control.\nDauntless Dourbark has trample as long as you control another Treefolk.
Llanowar Elves,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,PDCI,1,1,None,{T}: Add {G}.
Yixlid Jailer,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Rare,PDCI,2,1,None,Cards in graveyards lose all abilities.
Boomerang,2.0,['U'],['U'],None,['Instant'],None,Rare,PDCI,None,None,None,Return target permanent to its owner's hand.
Emeria Angel,4.0,['W'],['W'],None,['Creature'],['Angel'],Rare,PDCI,3,3,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may create a 1/1 white Bird creature token with flying."
