Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
A-Stimulus Package,4.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Uncommon,SNC,None,None,None,"When Stimulus Package enters the battlefield, create two Treasure tokens. (They're artifacts with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nSacrifice a Treasure: Create a 1/1 green and white Citizen creature token. Scry 1."
Stimulus Package,4.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Uncommon,SNC,None,None,None,"When Stimulus Package enters the battlefield, create two Treasure tokens. (They're artifacts with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nSacrifice a Treasure: Create a 1/1 green and white Citizen creature token."
A-Spara's Adjudicators,5.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],"['Cat', 'Citizen']",Common,SNC,4,4,None,"When Spara's Adjudicators enters the battlefield, target creature an opponent controls can't attack or block until your next turn.\n{1}, Exile Spara's Adjudicators from your hand: Target land gains ""{T}: Add {G}, {W}, or {U}"" until Spara's Adjudicators is cast from exile. You may cast Spara's Adjudicators for as long as it remains exiled."
Spara's Adjudicators,5.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],"['Cat', 'Citizen']",Common,SNC,4,4,None,"When Spara's Adjudicators enters the battlefield, target creature an opponent controls can't attack or block until your next turn.\n{2}, Exile Spara's Adjudicators from your hand: Target land gains ""{T}: Add {G}, {W}, or {U}"" until Spara's Adjudicators is cast from exile. You may cast Spara's Adjudicators for as long as it remains exiled."
Soul of Emancipation,7.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],['Avatar'],Rare,SNC,5,7,None,"When Soul of Emancipation enters the battlefield, destroy up to three other target nonland permanents. For each of those permanents, its controller creates a 3/3 white Angel creature token with flying."
Snooping Newsie,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Human', 'Rogue']",Common,SNC,2,2,None,"When Snooping Newsie enters the battlefield, mill two cards. (Put the top two cards of your library into your graveyard.)\nAs long as there are five or more mana values among cards in your graveyard, Snooping Newsie gets +1/+1 and has lifelink."
A-Shattered Seraph,7.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Creature'],"['Angel', 'Rogue']",Common,SNC,4,5,None,"Flying\nWhen Shattered Seraph enters the battlefield, you gain 3 life.\n{1}, Exile Shattered Seraph from your hand: Target land gains ""{T}: Add {W}, {U}, or {B}"" until Shattered Seraph is cast from exile. You may cast Shattered Seraph for as long as it remains exiled."
Shattered Seraph,7.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Creature'],"['Angel', 'Rogue']",Common,SNC,4,4,None,"Flying\nWhen Shattered Seraph enters the battlefield, you gain 3 life.\n{2}, Exile Shattered Seraph from your hand: Target land gains ""{T}: Add {W}, {U}, or {B}"" until Shattered Seraph is cast from exile. You may cast Shattered Seraph for as long as it remains exiled."
A-Security Rhox,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Rhino', 'Warrior']",Uncommon,SNC,5,5,None,You may pay {R}{G} rather than pay this spell's mana cost. Spend only mana produced by Treasures to cast it this way.
Security Rhox,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Rhino', 'Warrior']",Uncommon,SNC,5,4,None,You may pay {R}{G} rather than pay this spell's mana cost. Spend only mana produced by Treasures to cast it this way.
Scheming Fence,2.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Citizen']",Rare,SNC,2,3,None,"As Scheming Fence enters the battlefield, you may choose a nonland permanent.\nActivated abilities of the chosen permanent can't be activated.\nScheming Fence has all activated abilities of the chosen permanent except for loyalty abilities. You may spend mana as though it were mana of any color to activate those abilities."
"Rocco, Cabaretti Caterer",3.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Elf', 'Druid']",Uncommon,SNC,3,1,None,"When Rocco, Cabaretti Caterer enters the battlefield, if you cast it, you may search your library for a creature card with mana value X or less, put it onto the battlefield, then shuffle."
Riveteers Charm,3.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Instant'],None,Uncommon,SNC,None,None,None,"Choose one —\n• Target opponent sacrifices a creature or planeswalker they control with the highest mana value among creatures and planeswalkers they control.\n• Exile the top three cards of your library. Until your next end step, you may play those cards.\n• Exile target player's graveyard."
Riveteers Ascendancy,3.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Enchantment'],None,Rare,SNC,None,None,None,"Whenever you sacrifice a creature, you may return target creature card with lesser mana value from your graveyard to the battlefield tapped. Do this only once each turn."
"Rigo, Streetwise Mentor",3.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Cat', 'Citizen']",Rare,SNC,2,2,None,"Rigo, Streetwise Mentor enters the battlefield with a shield counter on it. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)\nWhenever you attack a player or planeswalker with one or more creatures with power 1 or less, draw a card."
A-Rakish Revelers,5.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],"['Elf', 'Druid', 'Rogue']",Common,SNC,5,3,None,"When Rakish Revelers enters the battlefield, create a 1/1 green and white Citizen creature token.\n{1}, Exile Rakish Revelers from your hand: Target land gains ""{T}: Add {R}, {G}, or {W}"" until Rakish Revelers is cast from exile. You may cast Rakish Revelers for as long as it remains exiled."
Rakish Revelers,5.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],"['Elf', 'Druid', 'Rogue']",Common,SNC,5,3,None,"When Rakish Revelers enters the battlefield, create a 1/1 green and white Citizen creature token.\n{2}, Exile Rakish Revelers from your hand: Target land gains ""{T}: Add {R}, {G}, or {W}"" until Rakish Revelers is cast from exile. You may cast Rakish Revelers for as long as it remains exiled."
"Raffine, Scheming Seer",3.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Sphinx', 'Demon']",Mythic,SNC,1,4,None,"Flying, ward {1}\nWhenever you attack, target attacking creature connives X, where X is the number of attacking creatures. (Draw X cards, then discard X cards. Put a +1/+1 counter on that creature for each nonland card discarded this way.)"
"A-Queza, Augur of Agonies",4.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Cephalid', 'Advisor']",Uncommon,SNC,3,4,None,"Vigilance\nWhenever you draw a card, target opponent loses 1 life and you gain 1 life."
"Queza, Augur of Agonies",4.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Cephalid', 'Advisor']",Uncommon,SNC,3,4,None,"Whenever you draw a card, target opponent loses 1 life and you gain 1 life."
Park Heights Pegasus,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Pegasus'],Rare,SNC,2,1,None,"Flying, trample\nWhenever Park Heights Pegasus deals combat damage to a player, draw a card if you had two or more creatures enter the battlefield under your control this turn."
"Ognis, the Dragon's Lash",4.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Viashino', 'Warrior']",Rare,SNC,3,3,None,"Haste\nWhenever a creature you control with haste attacks, create a tapped Treasure token."
Obscura Interceptor,4.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Creature'],"['Cephalid', 'Wizard']",Rare,SNC,3,1,None,"Flash\nLifelink\nWhen Obscura Interceptor enters the battlefield, it connives. When it connives this way, return up to one target spell to its owner's hand. (To have a creature connive, draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on that creature.)"
Obscura Charm,3.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Instant'],None,Uncommon,SNC,None,None,None,Choose one —\n• Return target multicolored permanent card with mana value 3 or less from your graveyard to the battlefield tapped.\n• Counter target instant or sorcery spell.\n• Destroy target creature or planeswalker with mana value 3 or less.
Obscura Ascendancy,3.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Enchantment'],None,Rare,SNC,None,None,None,"Whenever you cast a spell, if its mana value is equal to 1 plus the number of soul counters on Obscura Ascendancy, put a soul counter on Obscura Ascendancy, then create a 2/2 white Spirit creature token with flying.\nAs long as there are five or more soul counters on Obscura Ascendancy, Spirits you control get +3/+3."
"Ob Nixilis, the Adversary",3.0,"['B', 'R']","['B', 'R']",['Legendary'],['Planeswalker'],['Nixilis'],Mythic,SNC,None,None,3,"Casualty X. The copy isn't legendary and has starting loyalty X. (As you cast this spell, you may sacrifice a creature with power X. When you do, copy this spell. The copy becomes a token.)\n[+1]: Each opponent loses 2 life unless they discard a card. If you control a Demon or Devil, you gain 2 life.\n[−2]: Create a 1/1 red Devil creature token with ""When this creature dies, it deals 1 damage to any target.""\n[−7]: Target player draws seven cards and loses 7 life."
Nimble Larcenist,3.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Creature'],"['Bird', 'Rogue']",Uncommon,SNC,2,1,None,"Flying\nWhen Nimble Larcenist enters the battlefield, target opponent reveals their hand. You choose an artifact, instant, or sorcery card from it and exile that card."
"A-Mr. Orfeo, the Boulder",4.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Rhino', 'Warrior']",Uncommon,SNC,3,4,None,"Whenever you attack, double target creature's power until end of turn."
"Mr. Orfeo, the Boulder",4.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Rhino', 'Warrior']",Uncommon,SNC,2,4,None,"Whenever you attack, double target creature's power until end of turn."
A-Metropolis Angel,5.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Angel', 'Soldier']",Uncommon,SNC,3,3,None,"Flying\nWhenever you attack with one or more creatures with counters on them, draw a card."
Metropolis Angel,4.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Angel', 'Soldier']",Uncommon,SNC,3,1,None,"Flying\nWhenever you attack with one or more creatures with counters on them, draw a card."
Meeting of the Five,8.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",None,['Sorcery'],None,Mythic,SNC,None,None,None,Exile the top ten cards of your library. You may cast spells with exactly three colors from among them this turn. Add {W}{W}{U}{U}{B}{B}{R}{R}{G}{G}. Spend this mana only to cast spells with exactly three colors.
A-Masked Bandits,6.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],"['Raccoon', 'Rogue']",Common,SNC,5,6,None,"Vigilance\nMenace (This creature can't be blocked except by two or more creatures.)\n{1}, Exile Masked Bandits from your hand: Target land gains ""{T}: Add {B}, {R}, or {G}"" until Masked Bandits is cast from exile. You may cast Masked Bandits for as long as it remains exiled."
Masked Bandits,6.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],"['Raccoon', 'Rogue']",Common,SNC,5,5,None,"Vigilance\nMenace (This creature can't be blocked except by two or more creatures.)\n{2}, Exile Masked Bandits from your hand: Target land gains ""{T}: Add {B}, {R}, or {G}"" until Masked Bandits is cast from exile. You may cast Masked Bandits for as long as it remains exiled."
Maestros Diabolist,3.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Creature'],"['Vampire', 'Warrior']",Rare,SNC,1,4,None,"Deathtouch, haste\nWhenever Maestros Diabolist attacks, if you don't control a Devil token, create a tapped and attacking 1/1 red Devil creature token with ""When this creature dies, it deals 1 damage to any target."""
Maestros Charm,3.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Instant'],None,Uncommon,SNC,None,None,None,Choose one —\n• Look at the top five cards of your library. Put one of those cards into your hand and the rest into your graveyard.\n• Each opponent loses 3 life and you gain 3 life.\n• Maestros Charm deals 5 damage to target creature or planeswalker.
Maestros Ascendancy,3.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Enchantment'],None,Rare,SNC,None,None,None,"Once during each of your turns, you may cast an instant or sorcery spell from your graveyard by sacrificing a creature in addition to paying its other costs. If a spell cast this way would be put into your graveyard, exile it instead."
"Lord Xander, the Collector",7.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Vampire', 'Demon', 'Noble']",Mythic,SNC,6,6,None,"When Lord Xander, the Collector enters the battlefield, target opponent discards half the cards in their hand, rounded down.\nWhenever Lord Xander attacks, defending player mills half their library, rounded down.\nWhen Lord Xander dies, target opponent sacrifices half the nonland permanents they control, rounded down."
"Lagrella, the Magpie",3.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Uncommon,SNC,2,3,None,"When Lagrella, the Magpie enters the battlefield, exile any number of other target creatures controlled by different players until Lagrella leaves the battlefield. When an exiled card enters the battlefield under your control this way, put two +1/+1 counters on it."
"Jinnie Fay, Jetmir's Second",3.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Elf', 'Druid']",Rare,SNC,3,3,None,"If you would create one or more tokens, you may instead create that many 2/2 green Cat creature tokens with haste or that many 3/1 green Dog creature tokens with vigilance."
Jetmir's Fixer,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Cat', 'Warrior']",Common,SNC,2,2,None,"{R}{G}: Jetmir's Fixer gets +1/+1 until end of turn. If mana from a Treasure was spent to activate this ability, put a +1/+1 counter on Jetmir's Fixer instead."
"Jetmir, Nexus of Revels",4.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Cat', 'Demon']",Mythic,SNC,5,4,None,Creatures you control get +1/+0 and have vigilance as long as you control three or more creatures.\nCreatures you control also get +1/+0 and have trample as long as you control six or more creatures.\nCreatures you control also get +1/+0 and have double strike as long as you control nine or more creatures.
Incandescent Aria,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Sorcery'],None,Rare,SNC,None,None,None,Incandescent Aria deals 3 damage to each nontoken creature.
Hostile Takeover,5.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Sorcery'],None,Rare,SNC,None,None,None,Up to one target creature has base power and toughness 1/1 until end of turn. Up to one other target creature has base power and toughness 4/4 until end of turn. Then Hostile Takeover deals 3 damage to each creature.
A-Glamorous Outlaw,6.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Creature'],"['Vampire', 'Rogue']",Common,SNC,4,5,None,"When Glamorous Outlaw enters the battlefield, it deals 2 damage to each opponent and you gain 2 life. Scry 2.\n{1}, Exile Glamorous Outlaw from your hand: Target land gains ""{T}: Add {U}, {B}, or {R}"" until Glamorous Outlaw is cast from exile. You may cast Glamorous Outlaw for as long as it remains exiled."
Glamorous Outlaw,6.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Creature'],"['Vampire', 'Rogue']",Common,SNC,4,5,None,"When Glamorous Outlaw enters the battlefield, it deals 2 damage to each opponent and you scry 2.\n{2}, Exile Glamorous Outlaw from your hand: Target land gains ""{T}: Add {U}, {B}, or {R}"" until Glamorous Outlaw is cast from exile. You may cast Glamorous Outlaw for as long as it remains exiled."
A-Forge Boss,4.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Human', 'Warrior']",Uncommon,SNC,4,4,None,"Whenever you sacrifice one or more other creatures, Forge Boss deals 2 damage to each opponent. This ability triggers only once each turn."
Forge Boss,4.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Human', 'Warrior']",Uncommon,SNC,3,4,None,"Whenever you sacrifice one or more other creatures, Forge Boss deals 2 damage to each opponent. This ability triggers only once each turn."
Fleetfoot Dancer,4.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],"['Elf', 'Druid']",Rare,SNC,4,4,None,"Trample, lifelink, haste"
Fatal Grudge,2.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Uncommon,SNC,None,None,None,"As an additional cost to cast this spell, sacrifice a nonland permanent.\nEach opponent chooses a permanent they control that shares a card type with the sacrificed permanent and sacrifices it.\nDraw a card."
Celestial Regulator,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Angel', 'Advisor']",Common,SNC,2,3,None,"Flying\nWhen Celestial Regulator enters the battlefield, choose target creature you don't control and tap it. If you control a creature with a counter on it, the chosen creature doesn't untap during its controller's next untap step."
Endless Detour,3.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Instant'],None,Rare,SNC,None,None,None,"The owner of target spell, nonland permanent, or card in a graveyard puts it on the top or bottom of their library."
Exotic Pets,3.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Uncommon,SNC,None,None,None,"Create two 1/1 blue Fish creature tokens with ""This creature can't be blocked."" Then for each kind of counter among creatures you control, put a counter of that kind on either of those tokens."
"Falco Spara, Pactweaver",4.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Bird', 'Demon']",Mythic,SNC,3,3,None,"Flying, trample\nFalco Spara, Pactweaver enters the battlefield with a shield counter on it.\nYou may look at the top card of your library any time.\nYou may cast spells from the top of your library by removing a counter from a creature you control in addition to paying their other costs."
"Evelyn, the Covetous",5.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Vampire', 'Rogue']",Rare,SNC,2,5,None,"Flash\nWhenever Evelyn, the Covetous or another Vampire enters the battlefield under your control, exile the top card of each player's library with a collection counter on it.\nOnce each turn, you may play a card from exile with a collection counter on it if it was exiled by an ability you controlled, and you may spend mana as though it were mana of any color to cast it."
Disciplined Duelist,3.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],"['Human', 'Citizen']",Uncommon,SNC,2,1,None,"Double strike\nDisciplined Duelist enters the battlefield with a shield counter on it. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)"
Darling of the Masses,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Citizen']",Uncommon,SNC,2,4,None,"Other Citizens you control get +1/+0.\nWhenever Darling of the Masses attacks, create a 1/1 green and white Citizen creature token."
Crew Captain,3.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],"['Human', 'Warrior']",Uncommon,SNC,4,2,None,Haste\nCrew Captain has indestructible as long as it entered the battlefield this turn.
Corpse Explosion,3.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Rare,SNC,None,None,None,"As an additional cost to cast this spell, exile a creature card from your graveyard.\nCorpse Explosion deals damage equal to the exiled card's power to each creature and each planeswalker."
Corpse Appraiser,3.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Creature'],"['Vampire', 'Rogue']",Uncommon,SNC,3,3,None,"When Corpse Appraiser enters the battlefield, exile up to one target creature card from a graveyard. If a card is put into exile this way, look at the top three cards of your library, then put one of those cards into your hand and the rest into your graveyard."
A-Celestial Regulator,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Angel', 'Advisor']",Common,SNC,1,4,None,"Flying\nWhen Celestial Regulator enters the battlefield, choose target creature you don't control and tap it. If you control a creature with a counter on it, the chosen creature doesn't untap during its controller's next untap step."
