Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Lava Burst,1.0,['R'],['R'],None,['Sorcery'],None,Common,DKM,None,None,None,"Lava Burst deals X damage to any target. If Lava Burst would deal damage to a creature, that damage can't be prevented or dealt instead to another permanent or player."
Jokulhaups,6.0,['R'],['R'],None,['Sorcery'],None,Rare,DKM,None,None,None,"Destroy all artifacts, creatures, and lands. They can't be regenerated."
Contagion,5.0,['B'],['B'],None,['Instant'],None,Uncommon,DKM,None,None,None,You may pay 1 life and exile a black card from your hand rather than pay this spell's mana cost.\nDistribute two -2/-1 counters among one or two target creatures.
Goblin Mutant,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Mutant']",Uncommon,DKM,5,3,None,Trample\nGoblin Mutant can't attack if defending player controls an untapped creature with power 3 or greater.\nGoblin Mutant can't block creatures with power 3 or greater.
Incinerate,2.0,['R'],['R'],None,['Instant'],None,Common,DKM,None,None,None,Incinerate deals 3 damage to any target. A creature dealt damage this way can't be regenerated this turn.
Guerrilla Tactics,2.0,['R'],['R'],None,['Instant'],None,Common,DKM,None,None,None,"Guerrilla Tactics deals 2 damage to any target.\nWhen a spell or ability an opponent controls causes you to discard Guerrilla Tactics, Guerrilla Tactics deals 4 damage to any target."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DKM,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DKM,None,None,None,({T}: Add {G}.)
Death Spark,1.0,['R'],['R'],None,['Instant'],None,Uncommon,DKM,None,None,None,"Death Spark deals 1 damage to any target.\nAt the beginning of your upkeep, if Death Spark is in your graveyard with a creature card directly above it, you may pay {1}. If you do, return Death Spark to your hand."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DKM,None,None,None,({T}: Add {G}.)
Balduvian Horde,4.0,['R'],['R'],None,['Creature'],"['Human', 'Barbarian']",Rare,DKM,5,5,None,"When Balduvian Horde enters the battlefield, sacrifice it unless you discard a card at random."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,DKM,None,None,None,({T}: Add {R}.)
Soul Burn,3.0,['B'],['B'],None,['Sorcery'],None,Common,DKM,None,None,None,"Spend only black and/or red mana on X.\nSoul Burn deals X damage to any target. You gain life equal to the damage dealt, but not more than the amount of {B} spent on X, the player's life total before the damage was dealt, the planeswalker's loyalty before the damage was dealt, or the creature's toughness."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,DKM,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,DKM,None,None,None,({T}: Add {R}.)
Phantasmal Fiend,4.0,['B'],"['B', 'U']",None,['Creature'],['Illusion'],Common,DKM,1,5,None,{B}: Phantasmal Fiend gets +1/-1 until end of turn.\n{1}{U}: Switch Phantasmal Fiend's power and toughness until end of turn.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,DKM,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,DKM,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,DKM,None,None,None,({T}: Add {B}.)
Necropotence,3.0,['B'],['B'],None,['Enchantment'],None,Rare,DKM,None,None,None,"Skip your draw step.\nWhenever you discard a card, exile that card from your graveyard.\nPay 1 life: Exile the top card of your library face down. Put that card into your hand at the beginning of your next end step."
Dark Banishing,3.0,['B'],['B'],None,['Instant'],None,Common,DKM,None,None,None,Destroy target nonblack creature. It can't be regenerated.
Underground River,0.0,None,"['B', 'U']",None,['Land'],None,Rare,DKM,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {B}. Underground River deals 1 damage to you.
Sulfurous Springs,0.0,None,"['B', 'R']",None,['Land'],None,Rare,DKM,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {R}. Sulfurous Springs deals 1 damage to you.
Karplusan Forest,0.0,None,"['G', 'R']",None,['Land'],None,Rare,DKM,None,None,None,{T}: Add {C}.\n{T}: Add {R} or {G}. Karplusan Forest deals 1 damage to you.
Abyssal Specter,4.0,['B'],['B'],None,['Creature'],['Specter'],Uncommon,DKM,2,3,None,"Flying\nWhenever Abyssal Specter deals damage to a player, that player discards a card."
Walking Wall,4.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Uncommon,DKM,0,6,None,Defender\n{3}: Walking Wall gets +3/-1 until end of turn and can attack this turn as though it didn't have defender. Activate only once each turn.
Lim-Dûl's High Guard,3.0,['B'],['B'],None,['Creature'],['Skeleton'],Common,DKM,2,1,None,First strike\n{1}{B}: Regenerate Lim-Dûl's High Guard.
Foul Familiar,3.0,['B'],['B'],None,['Creature'],['Spirit'],Common,DKM,3,1,None,"Foul Familiar can't block.\n{B}, Pay 1 life: Return Foul Familiar to its owner's hand."
Dark Ritual,1.0,['B'],['B'],None,['Instant'],None,Common,DKM,None,None,None,Add {B}{B}{B}.
