Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Dismal Backwater,0.0,None,"['B', 'U']",None,['Land'],None,Common,ZNC,None,None,None,"Dismal Backwater enters the battlefield tapped.\nWhen Dismal Backwater enters the battlefield, you gain 1 life.\n{T}: Add {U} or {B}."
Dimir Guildgate,0.0,None,"['B', 'U']",None,['Land'],['Gate'],Common,ZNC,None,None,None,Dimir Guildgate enters the battlefield tapped.\n{T}: Add {U} or {B}.
Dimir Aqueduct,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,ZNC,None,None,None,"Dimir Aqueduct enters the battlefield tapped.\nWhen Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{B}."
Cryptic Caves,0.0,None,None,None,['Land'],None,Uncommon,ZNC,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice Cryptic Caves: Draw a card. Activate only if you control five or more lands."
Command Tower,0.0,None,None,None,['Land'],None,Common,ZNC,None,None,None,{T}: Add one mana of any color in your commander's color identity.
Boros Guildgate,0.0,None,"['R', 'W']",None,['Land'],['Gate'],Common,ZNC,None,None,None,Boros Guildgate enters the battlefield tapped.\n{T}: Add {R} or {W}.
Boros Garrison,0.0,None,"['R', 'W']",None,['Land'],None,Uncommon,ZNC,None,None,None,"Boros Garrison enters the battlefield tapped.\nWhen Boros Garrison enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{W}."
Blighted Woodland,0.0,None,['G'],None,['Land'],None,Uncommon,ZNC,None,None,None,"{T}: Add {C}.\n{3}{G}, {T}, Sacrifice Blighted Woodland: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle."
Seer's Sundial,4.0,None,None,None,['Artifact'],None,Rare,ZNC,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, you may pay {2}. If you do, draw a card."
Scytheclaw,5.0,None,None,None,['Artifact'],['Equipment'],Rare,ZNC,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +1/+1.\nWhenever equipped creature deals combat damage to a player, that player loses half their life, rounded up.\nEquip {3}"
Scaretiller,4.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,ZNC,1,4,None,"Whenever Scaretiller becomes tapped, choose one —\n• You may put a land card from your hand onto the battlefield tapped.\n• Return target land card from your graveyard to the battlefield tapped."
Sandstone Oracle,7.0,None,None,None,"['Artifact', 'Creature']",['Sphinx'],Uncommon,ZNC,4,4,None,"Flying\nWhen Sandstone Oracle enters the battlefield, choose an opponent. If that player has more cards in hand than you, draw cards equal to the difference."
Obelisk of Urd,6.0,None,None,None,['Artifact'],None,Rare,ZNC,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nAs Obelisk of Urd enters the battlefield, choose a creature type.\nCreatures you control of the chosen type get +2/+2."
Spinal Embrace,6.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Rare,ZNC,None,None,None,"Cast this spell only during combat.\nUntap target creature you don't control and gain control of it. It gains haste until end of turn. At the beginning of the next end step, sacrifice it. If you do, you gain life equal to its toughness."
Heirloom Blade,3.0,None,None,None,['Artifact'],['Equipment'],Uncommon,ZNC,None,None,None,"Equipped creature gets +3/+1.\nWhenever equipped creature dies, you may reveal cards from the top of your library until you reveal a creature card that shares a creature type with it. Put that card into your hand and the rest on the bottom of your library in a random order.\nEquip {1}"
Dimir Locket,3.0,None,"['B', 'U']",None,['Artifact'],None,Common,ZNC,None,None,None,"{T}: Add {U} or {B}.\n{U/B}{U/B}{U/B}{U/B}, {T}, Sacrifice Dimir Locket: Draw two cards."
Mind Stone,2.0,None,None,None,['Artifact'],None,Uncommon,ZNC,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice Mind Stone: Draw a card."
Dimir Signet,2.0,None,"['B', 'U']",None,['Artifact'],None,Common,ZNC,None,None,None,"{1}, {T}: Add {U}{B}."
Dimir Keyrune,3.0,None,"['B', 'U']",None,['Artifact'],None,Uncommon,ZNC,None,None,None,{T}: Add {U} or {B}.\n{U}{B}: Dimir Keyrune becomes a 2/2 blue and black Horror artifact creature until end of turn and can't be blocked this turn.
Commander's Sphere,3.0,None,None,None,['Artifact'],None,Common,ZNC,None,None,None,{T}: Add one mana of any color in your commander's color identity.\nSacrifice Commander's Sphere: Draw a card.
Bonehoard,4.0,None,None,None,['Artifact'],['Equipment'],Rare,ZNC,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +X/+X, where X is the number of creature cards in all graveyards.\nEquip {2}"
Blackblade Reforged,2.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,ZNC,None,None,None,Equipped creature gets +1/+1 for each land you control.\nEquip legendary creature {3}\nEquip {7}
Arcane Signet,2.0,None,None,None,['Artifact'],None,Common,ZNC,None,None,None,{T}: Add one mana of any color in your commander's color identity.
"Obuun, Mul Daya Ancestor",4.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Elf', 'Spirit']",Mythic,ZNC,3,3,None,"At the beginning of combat on your turn, up to one target land you control becomes an X/X Elemental creature with trample and haste until end of turn, where X is Obuun's power. It's still a land.\nLandfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on target creature."
Crush Contraband,4.0,['W'],['W'],None,['Instant'],None,Uncommon,ZNC,None,None,None,Choose one or both —\n• Exile target artifact.\n• Exile target enchantment.
Emeria Angel,4.0,['W'],['W'],None,['Creature'],['Angel'],Rare,ZNC,3,3,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may create a 1/1 white Bird creature token with flying."
Emeria Shepherd,7.0,['W'],['W'],None,['Creature'],['Angel'],Rare,ZNC,4,4,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may return target nonland permanent card from your graveyard to your hand. If that land is a Plains, you may return that nonland permanent card to the battlefield instead."
Struggle // Survive,5.0,['R'],"['G', 'R']",None,['Instant'],None,Uncommon,ZNC,None,None,None,Struggle deals damage to target creature equal to the number of lands you control.
Elite Scaleguard,5.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,ZNC,2,3,None,"When Elite Scaleguard enters the battlefield, bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)\nWhenever a creature you control with a +1/+1 counter on it attacks, tap target creature defending player controls."
Treacherous Terrain,8.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Uncommon,ZNC,None,None,None,"Treacherous Terrain deals damage to each opponent equal to the number of lands that player controls.\nBasic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
Condemn,1.0,['W'],['W'],None,['Instant'],None,Uncommon,ZNC,None,None,None,Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
Banishing Light,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,ZNC,None,None,None,"When Banishing Light enters the battlefield, exile target nonland permanent an opponent controls until Banishing Light leaves the battlefield."
Soul Manipulation,3.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Uncommon,ZNC,None,None,None,Choose one or both —\n• Counter target creature spell.\n• Return target creature card from your graveyard to your hand.
Admonition Angel,6.0,['W'],['W'],None,['Creature'],['Angel'],Mythic,ZNC,6,6,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may exile target nonland permanent other than Admonition Angel.\nWhen Admonition Angel leaves the battlefield, return all cards exiled with it to the battlefield under their owners' control."
Abzan Falconer,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,ZNC,2,3,None,"Outlast {W} ({W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has flying."
Sylvan Reclamation,5.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Uncommon,ZNC,None,None,None,"Exile up to two target artifacts and/or enchantments.\nBasic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
Trove Warden,4.0,['W'],['W'],None,['Creature'],"['Cat', 'Beast']",Rare,ZNC,3,4,None,"Vigilance\nLandfall — Whenever a land enters the battlefield under your control, exile target permanent card with mana value 3 or less from your graveyard.\nWhen Trove Warden dies, put each permanent card exiled with it onto the battlefield under the control of that card's owner."
"Sygg, River Cutthroat",2.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Rogue']",Rare,ZNC,1,3,None,"At the beginning of each end step, if an opponent lost 3 or more life this turn, you may draw a card. (Damage causes loss of life.)"
"Anowon, the Ruin Thief",4.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Vampire', 'Rogue']",Mythic,ZNC,2,4,None,"Other Rogues you control get +1/+1.\nWhenever one or more Rogues you control deal combat damage to a player, that player mills a card for each 1 damage dealt to them. If the player mills at least one creature card this way, you draw a card. (To mill a card, a player puts the top card of their library into their graveyard.)"
Geode Rager,6.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,ZNC,4,3,None,"First strike\nLandfall — Whenever a land enters the battlefield under your control, goad each creature target player controls. (Until your next turn, those creatures attack each combat if able and attack a player other than you if able.)"
Whispersteel Dagger,3.0,['B'],['B'],None,['Artifact'],['Equipment'],Rare,ZNC,None,None,None,"Equipped creature gets +2/+0.\nWhenever equipped creature deals combat damage to a player, you may cast a creature spell from that player's graveyard this turn, and you may spend mana as though it were mana of any color to cast that spell.\nEquip {3}"
"Omnath, Locus of Rage",7.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],['Elemental'],Mythic,ZNC,5,5,None,"Landfall — Whenever a land enters the battlefield under your control, create a 5/5 red and green Elemental creature token.\nWhenever Omnath, Locus of Rage or another Elemental you control dies, Omnath deals 3 damage to any target."
"Oona, Queen of the Fae",6.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Faerie', 'Wizard']",Rare,ZNC,5,5,None,"Flying\n{X}{U/B}: Choose a color. Target opponent exiles the top X cards of their library. For each card of the chosen color exiled this way, create a 1/1 blue and black Faerie Rogue creature token with flying."
Marang River Prowler,3.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue']",Uncommon,ZNC,2,1,None,Marang River Prowler can't block and can't be blocked.\nYou may cast Marang River Prowler from your graveyard as long as you control a black or green permanent.
Enigma Thief,7.0,['U'],['U'],None,['Creature'],"['Sphinx', 'Rogue']",Rare,ZNC,5,5,None,"Prowl {3}{U} (You may cast this spell for its prowl cost if you dealt combat damage to a player this turn with a Sphinx or Rogue.)\nFlying\nWhen Enigma Thief enters the battlefield, for each opponent, return up to one target nonland permanent that player controls to its owner's hand."
Latchkey Faerie,4.0,['U'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Common,ZNC,3,1,None,"Flying\nProwl {2}{U} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Faerie or Rogue.)\nWhen Latchkey Faerie enters the battlefield, if its prowl cost was paid, draw a card."
Master Thief,4.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue']",Uncommon,ZNC,2,2,None,"When Master Thief enters the battlefield, gain control of target artifact for as long as you control Master Thief."
Notion Thief,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Human', 'Rogue']",Rare,ZNC,3,1,None,"Flash\nIf an opponent would draw a card except the first one they draw in each of their draw steps, instead that player skips that draw and you draw a card."
"Mina and Denn, Wildborn",4.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Elf', 'Ally']",Rare,ZNC,4,4,None,"You may play an additional land on each of your turns.\n{R}{G}, Return a land you control to its owner's hand: Target creature gains trample until end of turn."
Invisible Stalker,2.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue']",Uncommon,ZNC,1,1,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nInvisible Stalker can't be blocked.
Naya Charm,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Instant'],None,Uncommon,ZNC,None,None,None,Choose one —\n• Naya Charm deals 3 damage to target creature.\n• Return target card from a graveyard to its owner's hand.\n• Tap all creatures target player controls.
Living Twister,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Elemental'],Rare,ZNC,2,5,None,"{1}{R}, Discard a land card: Living Twister deals 2 damage to any target.\n{G}: Return a tapped land you control to its owner's hand."
Silumgar's Command,5.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Rare,ZNC,None,None,None,Choose two —\n• Counter target noncreature spell.\n• Return target permanent to its owner's hand.\n• Target creature gets -3/-3 until end of turn.\n• Destroy target planeswalker.
"Lazav, Dimir Mastermind",4.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],['Shapeshifter'],Mythic,ZNC,3,3,None,"Hexproof\nWhenever a creature card is put into an opponent's graveyard from anywhere, you may have Lazav, Dimir Mastermind become a copy of that card, except its name is Lazav, Dimir Mastermind, it's legendary in addition to its other types, and it has hexproof and this ability."
Ground Assault,2.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Uncommon,ZNC,None,None,None,Ground Assault deals damage to target creature equal to the number of lands you control.
Extract from Darkness,5.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Uncommon,ZNC,None,None,None,Each player mills two cards. Then you put a creature card from a graveyard onto the battlefield under your control.
Consuming Aberration,5.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Horror'],Rare,ZNC,*,*,None,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.\nWhenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
Zendikar's Roil,5.0,['G'],['G'],None,['Enchantment'],None,Uncommon,ZNC,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, create a 2/2 green Elemental creature token."
Yavimaya Elder,3.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Common,ZNC,2,1,None,"When Yavimaya Elder dies, you may search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle.\n{2}, Sacrifice Yavimaya Elder: Draw a card."
Waker of the Wilds,4.0,['G'],['G'],None,['Creature'],"['Merfolk', 'Shaman']",Rare,ZNC,3,3,None,{X}{G}{G}: Put X +1/+1 counters on target land you control. That land becomes a 0/0 Elemental creature with haste. It's still a land.
Tuskguard Captain,3.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Uncommon,ZNC,2,3,None,"Outlast {G} ({G}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has trample."
Faerie Vandal,2.0,['U'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Uncommon,ZNC,1,2,None,"Flash\nFlying\nWhenever you draw your second card each turn, put a +1/+1 counter on Faerie Vandal."
Sylvan Advocate,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid', 'Ally']",Rare,ZNC,2,3,None,"Vigilance\nAs long as you control six or more lands, Sylvan Advocate and land creatures you control get +2/+2."
Springbloom Druid,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,ZNC,1,1,None,"When Springbloom Druid enters the battlefield, you may sacrifice a land. If you do, search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle."
Fact or Fiction,4.0,['U'],['U'],None,['Instant'],None,Uncommon,ZNC,None,None,None,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.
Distant Melody,4.0,['U'],['U'],None,['Sorcery'],None,Common,ZNC,None,None,None,Choose a creature type. Draw a card for each permanent you control of that type.
Satyr Wayfinder,2.0,['G'],['G'],None,['Creature'],['Satyr'],Common,ZNC,1,1,None,"When Satyr Wayfinder enters the battlefield, reveal the top four cards of your library. You may put a land card from among them into your hand. Put the rest into your graveyard."
Rites of Flourishing,3.0,['G'],['G'],None,['Enchantment'],None,Rare,ZNC,None,None,None,"At the beginning of each player's draw step, that player draws an additional card.\nEach player may play an additional land on each of their turns."
Return of the Wildspeaker,5.0,['G'],['G'],None,['Instant'],None,Rare,ZNC,None,None,None,Choose one —\n• Draw cards equal to the greatest power among non-Human creatures you control.\n• Non-Human creatures you control get +3/+3 until end of turn.
Sporemound,5.0,['G'],['G'],None,['Creature'],['Fungus'],Common,ZNC,3,3,None,"Landfall — Whenever a land enters the battlefield under your control, create a 1/1 green Saproling creature token."
Retreat to Kazandu,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,ZNC,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, choose one —\n• Put a +1/+1 counter on target creature.\n• You gain 2 life."
Rampaging Baloths,6.0,['G'],['G'],None,['Creature'],['Beast'],Rare,ZNC,6,6,None,"Trample\nLandfall — Whenever a land enters the battlefield under your control, you may create a 4/4 green Beast creature token."
Nissa's Renewal,6.0,['G'],['G'],None,['Sorcery'],None,Rare,ZNC,None,None,None,"Search your library for up to three basic land cards, put them onto the battlefield tapped, then shuffle. You gain 7 life."
"Multani, Yavimaya's Avatar",6.0,['G'],['G'],['Legendary'],['Creature'],"['Elemental', 'Avatar']",Mythic,ZNC,0,0,None,"Reach, trample\nMultani, Yavimaya's Avatar gets +1/+1 for each land you control and each land card in your graveyard.\n{1}{G}, Return two lands you control to their owner's hand: Return Multani from your graveyard to your hand."
Keeper of Fables,5.0,['G'],['G'],None,['Creature'],['Cat'],Uncommon,ZNC,4,5,None,"Whenever one or more non-Human creatures you control deal combat damage to a player, draw a card."
The Mending of Dominaria,5.0,['G'],['G'],None,['Enchantment'],['Saga'],Rare,ZNC,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Mill two cards, then you may return a creature card from your graveyard to your hand.\nIII — Return all land cards from your graveyard to the battlefield, then shuffle your graveyard into your library."
Kodama's Reach,3.0,['G'],['G'],None,['Sorcery'],['Arcane'],Common,ZNC,None,None,None,"Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle."
Khalni Heart Expedition,2.0,['G'],['G'],None,['Enchantment'],None,Common,ZNC,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, you may put a quest counter on Khalni Heart Expedition.\nRemove three quest counters from Khalni Heart Expedition and sacrifice it: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle."
Aetherize,4.0,['U'],['U'],None,['Instant'],None,Uncommon,ZNC,None,None,None,Return all attacking creatures to their owner's hand.
Inspiring Call,3.0,['G'],['G'],None,['Instant'],None,Uncommon,ZNC,None,None,None,"Draw a card for each creature you control with a +1/+1 counter on it. Those creatures gain indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy them.)"
Together Forever,2.0,['W'],['W'],None,['Enchantment'],None,Rare,ZNC,None,None,None,"When Together Forever enters the battlefield, support 2. (Put a +1/+1 counter on each of up to two target creatures.)\n{1}: Choose target creature with a counter on it. When that creature dies this turn, return that card to its owner's hand."
Sun Titan,6.0,['W'],['W'],None,['Creature'],['Giant'],Mythic,ZNC,6,6,None,"Vigilance\nWhenever Sun Titan enters the battlefield or attacks, you may return target permanent card with mana value 3 or less from your graveyard to the battlefield."
Harrow,3.0,['G'],['G'],None,['Instant'],None,Common,ZNC,None,None,None,"As an additional cost to cast this spell, sacrifice a land.\nSearch your library for up to two basic land cards, put them onto the battlefield, then shuffle."
Retreat to Emeria,4.0,['W'],['W'],None,['Enchantment'],None,Uncommon,ZNC,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, choose one —\n• Create a 1/1 white Kor Ally creature token.\n• Creatures you control get +1/+1 until end of turn."
Planar Outburst,5.0,['W'],['W'],None,['Sorcery'],None,Rare,ZNC,None,None,None,"Destroy all nonland creatures.\nAwaken 4—{5}{W}{W}{W} (If you cast this spell for {5}{W}{W}{W}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)"
Harmonize,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,ZNC,None,None,None,Draw three cards.
Embodiment of Insight,5.0,['G'],['G'],None,['Creature'],['Elemental'],Uncommon,ZNC,4,4,None,"Vigilance\nLand creatures you control have vigilance.\nLandfall — Whenever a land enters the battlefield under your control, you may have target land you control become a 3/3 Elemental creature with haste until end of turn. It's still a land."
Stinkdrinker Bandit,4.0,['B'],['B'],None,['Creature'],"['Goblin', 'Rogue']",Uncommon,ZNC,2,1,None,"Prowl {1}{B} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Goblin or Rogue.)\nWhenever a Rogue you control attacks and isn't blocked, it gets +2/+1 until end of turn."
Kor Cartographer,4.0,['W'],['W'],None,['Creature'],"['Kor', 'Scout']",Common,ZNC,2,2,None,"When Kor Cartographer enters the battlefield, you may search your library for a Plains card, put it onto the battlefield tapped, then shuffle."
Elvish Rejuvenator,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,ZNC,1,1,None,"When Elvish Rejuvenator enters the battlefield, look at the top five cards of your library. You may put a land card from among them onto the battlefield tapped. Put the rest on the bottom of your library in a random order."
Rise from the Grave,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,ZNC,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.
Far Wanderings,3.0,['G'],['G'],None,['Sorcery'],None,Common,ZNC,None,None,None,"Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.\nThreshold — If seven or more cards are in your graveyard, instead search your library for up to three basic land cards, put them onto the battlefield tapped, then shuffle."
Hour of Revelation,6.0,['W'],['W'],None,['Sorcery'],None,Rare,ZNC,None,None,None,This spell costs {3} less to cast if there are ten or more nonland permanents on the battlefield.\nDestroy all nonland permanents.
Fertilid,3.0,['G'],['G'],None,['Creature'],['Elemental'],Common,ZNC,0,0,None,"Fertilid enters the battlefield with two +1/+1 counters on it.\n{1}{G}, Remove a +1/+1 counter from Fertilid: Target player searches their library for a basic land card, puts it onto the battlefield tapped, then shuffles."
Evolution Sage,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,ZNC,3,2,None,"Landfall — Whenever a land enters the battlefield under your control, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Circuitous Route,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,ZNC,None,None,None,"Search your library for up to two basic land cards and/or Gate cards, put them onto the battlefield tapped, then shuffle."
Armorcraft Judge,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Artificer']",Uncommon,ZNC,3,3,None,"When Armorcraft Judge enters the battlefield, draw a card for each creature you control with a +1/+1 counter on it."
Price of Fame,4.0,['B'],['B'],None,['Instant'],None,Uncommon,ZNC,None,None,None,"This spell costs {2} less to cast if it targets a legendary creature.\nDestroy target creature.\nSurveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Zulaport Cutthroat,2.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue', 'Ally']",Uncommon,ZNC,1,1,None,"Whenever Zulaport Cutthroat or another creature you control dies, each opponent loses 1 life and you gain 1 life."
Beanstalk Giant // Fertile Footsteps,7.0,['G'],['G'],None,['Creature'],['Giant'],Uncommon,ZNC,*,*,None,Beanstalk Giant's power and toughness are each equal to the number of lands you control.
"Syr Konrad, the Grim",5.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Knight']",Uncommon,ZNC,5,4,None,"Whenever another creature dies, or a creature card is put into a graveyard from anywhere other than the battlefield, or a creature card leaves your graveyard, Syr Konrad, the Grim deals 1 damage to each opponent.\n{1}{B}: Each player mills a card. (They each put the top card of their library into their graveyard.)"
Sol Ring,1.0,None,None,None,['Artifact'],None,Uncommon,ZNC,None,None,None,{T}: Add {C}{C}.
Acidic Slime,5.0,['G'],['G'],None,['Creature'],['Ooze'],Uncommon,ZNC,2,2,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land."
Abundance,4.0,['G'],['G'],None,['Enchantment'],None,Rare,ZNC,None,None,None,"If you would draw a card, you may instead choose land or nonland and reveal cards from the top of your library until you reveal a card of the chosen kind. Put that card into your hand and put all other cards revealed this way on the bottom of your library in any order."
