Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Lavabrink Venturer,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PIKO,3,3,None,"As Lavabrink Venturer enters the battlefield, choose odd or even. (Zero is even.)\nLavabrink Venturer has protection from each mana value of the chosen quality."
Genesis Ultimatum,7.0,"['G', 'R', 'U']","['G', 'R', 'U']",None,['Sorcery'],None,Rare,PIKO,None,None,None,Look at the top five cards of your library. Put any number of permanent cards from among them onto the battlefield and the rest into your hand. Exile Genesis Ultimatum.
Frondland Felidar,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Cat', 'Beast']",Rare,PIKO,3,5,None,"Vigilance\nCreatures you control with vigilance have ""{1}, {T}: Tap target creature."""
"Brokkos, Apex of Forever",5.0,"['B', 'G', 'U']","['B', 'G', 'U']",['Legendary'],['Creature'],"['Nightmare', 'Beast', 'Elemental']",Mythic,PIKO,6,6,None,"Mutate {2}{U/B}{G}{G} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nTrample\nYou may cast Brokkos, Apex of Forever from your graveyard using its mutate ability."
Eerie Ultimatum,7.0,"['B', 'G', 'W']","['B', 'G', 'W']",None,['Sorcery'],None,Rare,PIKO,None,None,None,Return any number of permanent cards with different names from your graveyard to the battlefield.
Mythos of Vadrok,4.0,['R'],"['R', 'U', 'W']",None,['Sorcery'],None,Rare,PIKO,None,None,None,"Mythos of Vadrok deals 5 damage divided as you choose among any number of target creatures and/or planeswalkers. If {W}{U} was spent to cast this spell, until your next turn, those permanents can't attack or block and their activated abilities can't be activated."
"Keruga, the Macrosage",5.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Dinosaur', 'Hippo']",Rare,PIKO,5,4,None,"Companion — Your starting deck contains only cards with mana value 3 or greater and land cards. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} as a sorcery.)\nWhen Keruga, the Macrosage enters the battlefield, draw a card for each other permanent you control with mana value 3 or greater."
Ketria Triome,0.0,None,"['G', 'R', 'U']",None,['Land'],"['Forest', 'Island', 'Mountain']",Rare,PIKO,None,None,None,"({T}: Add {G}, {U}, or {R}.)\nKetria Triome enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
"Yidaro, Wandering Monster",7.0,['R'],['R'],['Legendary'],['Creature'],"['Dinosaur', 'Turtle']",Rare,PIKO,8,8,None,"Trample, haste\nCycling {1}{R}\nWhen you cycle Yidaro, Wandering Monster, shuffle it into your library from your graveyard. If you've cycled a card named Yidaro, Wandering Monster four or more times this game, put it onto the battlefield from your graveyard instead. (Do this before you draw.)"
Labyrinth Raptor,2.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Nightmare', 'Dinosaur']",Rare,PIKO,2,2,None,"Menace\nWhenever a creature you control with menace becomes blocked, defending player sacrifices a creature blocking it.\n{B}{R}: Creatures you control with menace get +1/+0 until end of turn."
Indatha Triome,0.0,None,"['B', 'G', 'W']",None,['Land'],"['Plains', 'Swamp', 'Forest']",Rare,PIKO,None,None,None,"({T}: Add {W}, {B}, or {G}.)\nIndatha Triome enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
"Lukka, Coppercoat Outcast",5.0,['R'],['R'],['Legendary'],['Planeswalker'],['Lukka'],Mythic,PIKO,None,None,5,"[+1]: Exile the top three cards of your library. Creature cards exiled this way gain ""You may cast this card from exile as long as you control a Lukka planeswalker.""\n[−2]: Exile target creature you control, then reveal cards from the top of your library until you reveal a creature card with higher mana value. Put that card onto the battlefield and the rest on the bottom of your library in a random order.\n[−7]: Each creature you control deals damage equal to its power to each opponent."
"Chevill, Bane of Monsters",2.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Human', 'Rogue']",Mythic,PIKO,1,3,None,"Deathtouch\nAt the beginning of your upkeep, if your opponents control no permanents with bounty counters on them, put a bounty counter on target creature or planeswalker an opponent controls.\nWhenever a permanent an opponent controls with a bounty counter on it dies, you gain 3 life and draw a card."
Quartzwood Crasher,5.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Dinosaur', 'Beast']",Rare,PIKO,6,6,None,"Trample\nWhenever one or more creatures you control with trample deal combat damage to a player, create an X/X green Dinosaur Beast creature token with trample, where X is the amount of damage those creatures dealt to that player."
Fiend Artisan,2.0,"['B', 'G']","['B', 'G']",None,['Creature'],['Nightmare'],Mythic,PIKO,1,1,None,"Fiend Artisan gets +1/+1 for each creature card in your graveyard.\n{X}{B/G}, {T}, Sacrifice another creature: Search your library for a creature card with mana value X or less, put it onto the battlefield, then shuffle. Activate only as a sorcery."
Bonders' Enclave,0.0,None,None,None,['Land'],None,Rare,PIKO,None,None,None,"{T}: Add {C}.\n{3}, {T}: Draw a card. Activate only if you control a creature with power 4 or greater."
"Rielle, the Everwise",3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,PIKO,0,3,None,"Rielle, the Everwise gets +1/+0 for each instant and sorcery card in your graveyard.\nWhenever you discard one or more cards for the first time each turn, draw that many cards."
Narset of the Ancient Way,4.0,"['R', 'U', 'W']","['R', 'U', 'W']",['Legendary'],['Planeswalker'],['Narset'],Mythic,PIKO,None,None,4,"[+1]: You gain 2 life. Add {U}, {R}, or {W}. Spend this mana only to cast a noncreature spell.\n[−2]: Draw a card, then you may discard a card. When you discard a nonland card this way, Narset of the Ancient Way deals damage equal to that card's mana value to target creature or planeswalker.\n[−6]: You get an emblem with ""Whenever you cast a noncreature spell, this emblem deals 2 damage to any target."""
Titans' Nest,4.0,"['B', 'G', 'U']","['B', 'G', 'U']",None,['Enchantment'],None,Rare,PIKO,None,None,None,"At the beginning of your upkeep, surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)\nExile a card from your graveyard: Add {C}. Spend this mana only to cast a spell that's one or more colors without {X} in its mana cost."
Whirlwind of Thought,4.0,"['R', 'U', 'W']","['R', 'U', 'W']",None,['Enchantment'],None,Rare,PIKO,None,None,None,"Whenever you cast a noncreature spell, draw a card."
Ruinous Ultimatum,7.0,"['B', 'R', 'W']","['B', 'R', 'W']",None,['Sorcery'],None,Rare,PIKO,None,None,None,Destroy all nonland permanents your opponents control.
The Ozolith,1.0,None,None,['Legendary'],['Artifact'],None,Rare,PIKO,None,None,None,"Whenever a creature you control leaves the battlefield, if it had counters on it, put those counters on The Ozolith.\nAt the beginning of combat on your turn, if The Ozolith has counters on it, you may move all counters from The Ozolith onto target creature."
Lurrus of the Dream-Den,3.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Cat', 'Nightmare']",Rare,PIKO,3,2,None,"Companion — Each permanent card in your starting deck has mana value 2 or less. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} as a sorcery.)\nLifelink\nOnce during each of your turns, you may cast a permanent spell with mana value 2 or less from your graveyard."
Skycat Sovereign,2.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Elemental', 'Cat']",Rare,PIKO,1,1,None,Flying\nSkycat Sovereign gets +1/+1 for each other creature you control with flying.\n{2}{W}{U}: Create a 1/1 white Cat Bird creature token with flying.
