Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Garenbrig Squire,2.0,['G'],['G'],None,['Creature'],"['Human', 'Soldier']",Common,ELD,2,2,None,"Whenever you cast a creature spell that has an Adventure, Garenbrig Squire gets +1/+1 until end of turn. (It doesn't need to have gone on the adventure first.)"
Garenbrig Paladin,5.0,['G'],['G'],None,['Creature'],"['Giant', 'Knight']",Common,ELD,4,4,None,"Adamant — If at least three green mana was spent to cast this spell, Garenbrig Paladin enters the battlefield with a +1/+1 counter on it.\nGarenbrig Paladin can't be blocked by creatures with power 2 or less."
Garenbrig Carver // Shield's Might,4.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Common,ELD,3,2,None,None
Flaxen Intruder // Welcome Home,1.0,['G'],['G'],None,['Creature'],"['Human', 'Berserker']",Uncommon,ELD,1,2,None,"Whenever Flaxen Intruder deals combat damage to a player, you may sacrifice it. When you do, destroy target artifact or enchantment."
Fierce Witchstalker,4.0,['G'],['G'],None,['Creature'],['Wolf'],Common,ELD,4,4,None,"Trample\nWhen Fierce Witchstalker enters the battlefield, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Fell the Pheasant,2.0,['G'],['G'],None,['Instant'],None,Common,ELD,None,None,None,"Fell the Pheasant deals 5 damage to target creature with flying. Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Feasting Troll King,6.0,['G'],['G'],None,['Creature'],"['Troll', 'Noble']",Rare,ELD,7,6,None,"Vigilance, trample\nWhen Feasting Troll King enters the battlefield, if you cast it from your hand, create three Food tokens. (They're artifacts with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\nSacrifice three Foods: Return Feasting Troll King from your graveyard to the battlefield. Activate only during your turn."
Edgewall Innkeeper,1.0,['G'],['G'],None,['Creature'],"['Human', 'Peasant']",Uncommon,ELD,1,1,None,"Whenever you cast a creature spell that has an Adventure, draw a card. (It doesn't need to have gone on the adventure first.)"
Curious Pair // Treats to Share,2.0,['G'],['G'],None,['Creature'],"['Human', 'Peasant']",Common,ELD,1,3,None,None
Beanstalk Giant // Fertile Footsteps,7.0,['G'],['G'],None,['Creature'],['Giant'],Uncommon,ELD,*,*,None,Beanstalk Giant's power and toughness are each equal to the number of lands you control.
Weaselback Redcap,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Knight']",Common,ELD,1,1,None,{1}{R}: Weaselback Redcap gets +2/+0 until end of turn.
"Torbran, Thane of Red Fell",4.0,['R'],['R'],['Legendary'],['Creature'],"['Dwarf', 'Noble']",Rare,ELD,2,4,None,"If a red source you control would deal damage to an opponent or a permanent an opponent controls, it deals that much damage plus 2 instead."
Thrill of Possibility,2.0,['R'],['R'],None,['Instant'],None,Common,ELD,None,None,None,"As an additional cost to cast this spell, discard a card.\nDraw two cards."
"Syr Carah, the Bold",5.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Knight']",Uncommon,ELD,3,3,None,"Whenever Syr Carah, the Bold or an instant or sorcery spell you control deals damage to a player, exile the top card of your library. You may play that card this turn.\n{T}: Syr Carah deals 1 damage to any target."
Sundering Stroke,7.0,['R'],['R'],None,['Sorcery'],None,Rare,ELD,None,None,None,"Sundering Stroke deals 7 damage divided as you choose among one, two, or three targets. If at least seven red mana was spent to cast this spell, instead Sundering Stroke deals 7 damage to each of those permanents and/or players."
Slaying Fire,3.0,['R'],['R'],None,['Instant'],None,Uncommon,ELD,None,None,None,"Slaying Fire deals 3 damage to any target.\nAdamant — If at least three red mana was spent to cast this spell, it deals 4 damage instead."
Skullknocker Ogre,4.0,['R'],['R'],None,['Creature'],['Ogre'],Uncommon,ELD,4,3,None,"Whenever Skullknocker Ogre deals damage to an opponent, that player discards a card at random. If the player does, they draw a card."
Seven Dwarves,2.0,['R'],['R'],None,['Creature'],['Dwarf'],Common,ELD,2,2,None,Seven Dwarves gets +1/+1 for each other creature named Seven Dwarves you control.\nA deck can have up to seven cards named Seven Dwarves.
Searing Barrage,5.0,['R'],['R'],None,['Instant'],None,Common,ELD,None,None,None,"Searing Barrage deals 5 damage to target creature.\nAdamant — If at least three red mana was spent to cast this spell, Searing Barrage deals 3 damage to that creature's controller."
Scorching Dragonfire,2.0,['R'],['R'],None,['Instant'],None,Common,ELD,None,None,None,"Scorching Dragonfire deals 3 damage to target creature or planeswalker. If that creature or planeswalker would die this turn, exile it instead."
Robber of the Rich,2.0,['R'],['R'],None,['Creature'],"['Human', 'Archer', 'Rogue']",Mythic,ELD,2,2,None,"Reach, haste\nWhenever Robber of the Rich attacks, if defending player has more cards in hand than you, exile the top card of their library. During any turn you attacked with a Rogue, you may cast that card and you may spend mana as though it were mana of any color to cast that spell."
Rimrock Knight // Boulder Rush,2.0,['R'],['R'],None,['Creature'],"['Dwarf', 'Knight']",Common,ELD,3,1,None,Rimrock Knight can't block.
Fires of Invention,4.0,['R'],['R'],None,['Enchantment'],None,Rare,ELD,None,None,None,You can cast spells only during your turn and you can cast no more than two spells each turn.\nYou may cast spells with mana value less than or equal to the number of lands you control without paying their mana costs.
Opportunistic Dragon,4.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,ELD,4,3,None,"Flying\nWhen Opportunistic Dragon enters the battlefield, choose target Human or artifact an opponent controls. For as long as Opportunistic Dragon remains on the battlefield, gain control of that permanent, it loses all abilities, and it can't attack or block."
Redcap Melee,1.0,['R'],['R'],None,['Instant'],None,Uncommon,ELD,None,None,None,"Redcap Melee deals 4 damage to target creature or planeswalker. If a nonred permanent is dealt damage this way, you sacrifice a land."
Redcap Raiders,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,ELD,3,2,None,"Whenever Redcap Raiders attacks, you may tap an untapped non-Human creature you control. If you do, Redcap Raiders gets +1/+1 and gains trample until end of turn."
Raging Redcap,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Knight']",Common,ELD,1,2,None,Double strike
Ogre Errant,4.0,['R'],['R'],None,['Creature'],"['Ogre', 'Knight']",Common,ELD,3,4,None,"Whenever Ogre Errant attacks, another target attacking Knight gains menace until end of turn. (It can't be blocked except by two or more creatures.)"
Wicked Guardian,4.0,['B'],['B'],None,['Creature'],"['Human', 'Noble']",Common,ELD,4,2,None,"When Wicked Guardian enters the battlefield, you may have it deal 2 damage to another creature you control. If you do, draw a card."
Joust,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,ELD,None,None,None,Choose target creature you control and target creature you don't control. The creature you control gets +2/+1 until end of turn if it's a Knight. Then those creatures fight each other. (Each deals damage equal to its power to the other.)
Merchant of the Vale // Haggle,3.0,['R'],['R'],None,['Creature'],"['Human', 'Peasant']",Common,ELD,2,3,None,"{2}{R}, Discard a card: Draw a card."
Mad Ratter,4.0,['R'],['R'],None,['Creature'],['Goblin'],Uncommon,ELD,1,2,None,"Whenever you draw your second card each turn, create two 1/1 black Rat creature tokens."
A-Fires of Invention,5.0,['R'],['R'],None,['Enchantment'],None,Rare,ELD,None,None,None,You can cast spells only during your turn and you can cast no more than two spells each turn.\nYou may cast spells with mana value less than or equal to the number of lands you control without paying their mana costs.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ELD,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ELD,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ELD,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ELD,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ELD,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ELD,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ELD,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ELD,None,None,None,({T}: Add {R}.)
Workshop Elders,7.0,['U'],['U'],None,['Creature'],"['Human', 'Artificer']",Rare,ELD,4,4,None,"Artifact creatures you control have flying.\nAt the beginning of combat on your turn, you may have target noncreature artifact you control become a 0/0 artifact creature. If you do, put four +1/+1 counters on it."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,ELD,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,ELD,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,ELD,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,ELD,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,ELD,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,ELD,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,ELD,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,ELD,None,None,None,({T}: Add {U}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,ELD,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,ELD,None,None,None,({T}: Add {W}.)
Faerie Formation,5.0,['U'],['U'],None,['Creature'],['Faerie'],Rare,ELD,5,4,None,Flying\n{3}{U}: Create a 1/1 blue Faerie creature token with flying. Draw a card.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,ELD,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,ELD,None,None,None,({T}: Add {W}.)
Witch's Cottage,0.0,None,['B'],None,['Land'],['Swamp'],Common,ELD,None,None,None,"({T}: Add {B}.)\nWitch's Cottage enters the battlefield tapped unless you control three or more other Swamps.\nWhen Witch's Cottage enters the battlefield untapped, you may put target creature card from your graveyard on top of your library."
Tournament Grounds,0.0,None,"['B', 'R', 'W']",None,['Land'],None,Uncommon,ELD,None,None,None,"{T}: Add {C}.\n{T}: Add {R}, {W}, or {B}. Spend this mana only to cast a Knight or Equipment spell."
Mystic Sanctuary,0.0,None,['U'],None,['Land'],['Island'],Common,ELD,None,None,None,"({T}: Add {U}.)\nMystic Sanctuary enters the battlefield tapped unless you control three or more other Islands.\nWhen Mystic Sanctuary enters the battlefield untapped, you may put target instant or sorcery card from your graveyard on top of your library."
Idyllic Grange,0.0,None,['W'],None,['Land'],['Plains'],Common,ELD,None,None,None,"({T}: Add {W}.)\nIdyllic Grange enters the battlefield tapped unless you control three or more other Plains.\nWhen Idyllic Grange enters the battlefield untapped, put a +1/+1 counter on target creature you control."
Oko's Hospitality,5.0,"['G', 'U']","['G', 'U']",None,['Instant'],None,Rare,ELD,None,None,None,"Creatures you control have base power and toughness 3/3 until end of turn. You may search your library and/or graveyard for a card named Oko, the Trickster, reveal it, and put it into your hand. If you search your library this way, shuffle."
Gingerbread Cabin,0.0,None,['G'],None,['Land'],['Forest'],Common,ELD,None,None,None,"({T}: Add {G}.)\nGingerbread Cabin enters the battlefield tapped unless you control three or more other Forests.\nWhen Gingerbread Cabin enters the battlefield untapped, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Fabled Passage,0.0,None,None,None,['Land'],None,Rare,ELD,None,None,None,"{T}, Sacrifice Fabled Passage: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. Then if you control four or more lands, untap that land."
Dwarven Mine,0.0,None,['R'],None,['Land'],['Mountain'],Common,ELD,None,None,None,"({T}: Add {R}.)\nDwarven Mine enters the battlefield tapped unless you control three or more other Mountains.\nWhen Dwarven Mine enters the battlefield untapped, create a 1/1 red Dwarf creature token."
Castle Vantress,0.0,None,['U'],None,['Land'],None,Rare,ELD,None,None,None,"Castle Vantress enters the battlefield tapped unless you control an Island.\n{T}: Add {U}.\n{2}{U}{U}, {T}: Scry 2."
Castle Locthwain,0.0,None,['B'],None,['Land'],None,Rare,ELD,None,None,None,"Castle Locthwain enters the battlefield tapped unless you control a Swamp.\n{T}: Add {B}.\n{1}{B}{B}, {T}: Draw a card, then you lose life equal to the number of cards in your hand."
Castle Garenbrig,0.0,None,['G'],None,['Land'],None,Rare,ELD,None,None,None,"Castle Garenbrig enters the battlefield tapped unless you control a Forest.\n{T}: Add {G}.\n{2}{G}{G}, {T}: Add six {G}. Spend this mana only to cast creature spells or activate abilities of creatures."
Castle Embereth,0.0,None,['R'],None,['Land'],None,Rare,ELD,None,None,None,"Castle Embereth enters the battlefield tapped unless you control a Mountain.\n{T}: Add {R}.\n{1}{R}{R}, {T}: Creatures you control get +1/+0 until end of turn."
Castle Ardenvale,0.0,None,['W'],None,['Land'],None,Rare,ELD,None,None,None,"Castle Ardenvale enters the battlefield tapped unless you control a Plains.\n{T}: Add {W}.\n{2}{W}{W}, {T}: Create a 1/1 white Human creature token."
Witch's Oven,1.0,None,None,None,['Artifact'],None,Uncommon,ELD,None,None,None,"{T}, Sacrifice a creature: Create a Food token. If the sacrificed creature's toughness was 4 or greater, create two Food tokens instead. (They're artifacts with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Weapon Rack,4.0,None,None,None,['Artifact'],None,Common,ELD,None,None,None,Weapon Rack enters the battlefield with three +1/+1 counters on it.\n{T}: Move a +1/+1 counter from Weapon Rack onto target creature. Activate only as a sorcery.
Stonecoil Serpent,0.0,None,None,None,"['Artifact', 'Creature']",['Snake'],Rare,ELD,0,0,None,"Reach, trample, protection from multicolored\nStonecoil Serpent enters the battlefield with X +1/+1 counters on it."
Spinning Wheel,3.0,None,None,None,['Artifact'],None,Uncommon,ELD,None,None,None,"{T}: Add one mana of any color.\n{5}, {T}: Tap target creature."
Sorcerous Spyglass,2.0,None,None,None,['Artifact'],None,Rare,ELD,None,None,None,"As Sorcerous Spyglass enters the battlefield, look at an opponent's hand, then choose any card name.\nActivated abilities of sources with the chosen name can't be activated unless they're mana abilities."
Sorcerer's Broom,2.0,None,None,None,"['Artifact', 'Creature']",['Spirit'],Uncommon,ELD,2,1,None,"Whenever you sacrifice another permanent, you may pay {3}. If you do, create a token that's a copy of Sorcerer's Broom."
Signpost Scarecrow,4.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,ELD,2,4,None,Vigilance\n{2}: Add one mana of any color.
Shambling Suit,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,ELD,*,3,None,Shambling Suit's power is equal to the number of artifacts and/or enchantments you control.
Scalding Cauldron,1.0,None,None,None,['Artifact'],None,Common,ELD,None,None,None,"{3}, {T}, Sacrifice Scalding Cauldron: It deals 3 damage to target creature."
Roving Keep,7.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Common,ELD,5,7,None,Defender\n{7}: Roving Keep gets +2/+0 and gains trample until end of turn. It can attack this turn as though it didn't have defender.
Prophet of the Peak,6.0,None,None,None,"['Artifact', 'Creature']",['Cat'],Common,ELD,5,5,None,"When Prophet of the Peak enters the battlefield, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Lucky Clover,2.0,None,None,None,['Artifact'],None,Uncommon,ELD,None,None,None,"Whenever you cast an Adventure instant or sorcery spell, copy it. You may choose new targets for the copy."
Locthwain Gargoyle,1.0,None,None,None,"['Artifact', 'Creature']",['Gargoyle'],Common,ELD,0,3,None,{4}: Locthwain Gargoyle gets +2/+0 and gains flying until end of turn.
Jousting Dummy,2.0,None,None,None,"['Artifact', 'Creature']","['Scarecrow', 'Knight']",Common,ELD,2,1,None,{3}: Jousting Dummy gets +1/+0 until end of turn.
Inquisitive Puppet,1.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,ELD,0,2,None,"When Inquisitive Puppet enters the battlefield, scry 1.\nExile Inquisitive Puppet: Create a 1/1 white Human creature token."
Irencrag Pyromancer,3.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,ELD,0,4,None,"Whenever you draw your second card each turn, Irencrag Pyromancer deals 3 damage to any target."
Heraldic Banner,3.0,None,None,None,['Artifact'],None,Uncommon,ELD,None,None,None,"As Heraldic Banner enters the battlefield, choose a color.\nCreatures you control of the chosen color get +1/+0.\n{T}: Add one mana of the chosen color."
Henge Walker,3.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,ELD,2,2,None,"Adamant — If at least three mana of the same color was spent to cast this spell, Henge Walker enters the battlefield with a +1/+1 counter on it."
Golden Egg,2.0,None,None,None,['Artifact'],['Food'],Common,ELD,None,None,None,"When Golden Egg enters the battlefield, draw a card.\n{1}, {T}, Sacrifice Golden Egg: Add one mana of any color.\n{2}, {T}, Sacrifice Golden Egg: You gain 3 life."
Fervent Champion,1.0,['R'],['R'],None,['Creature'],"['Human', 'Knight']",Rare,ELD,1,1,None,"First strike, haste\nWhenever Fervent Champion attacks, another target attacking Knight you control gets +1/+0 until end of turn.\nEquip abilities you activate that target Fervent Champion cost {3} less to activate."
Gingerbrute,1.0,None,None,None,"['Artifact', 'Creature']","['Food', 'Golem']",Common,ELD,1,1,None,"Haste\n{1}: Gingerbrute can't be blocked this turn except by creatures with haste.\n{2}, {T}, Sacrifice Gingerbrute: You gain 3 life."
Enchanted Carriage,5.0,None,None,None,['Artifact'],['Vehicle'],Uncommon,ELD,4,4,None,"When Enchanted Carriage enters the battlefield, create two 1/1 white Mouse creature tokens.\nCrew 2 (Tap any number of creatures you control with total power 2 or more: This Vehicle becomes an artifact creature until end of turn.)"
Crashing Drawbridge,2.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Common,ELD,0,4,None,Defender\n{T}: Creatures you control gain haste until end of turn.
Clockwork Servant,3.0,None,None,None,"['Artifact', 'Creature']",['Gnome'],Uncommon,ELD,2,3,None,"Adamant — When Clockwork Servant enters the battlefield, if at least three mana of the same color was spent to cast it, draw a card."
Thunderous Snapper,4.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Turtle', 'Hydra']",Uncommon,ELD,4,4,None,"Whenever you cast a spell with mana value 5 or greater, draw a card."
Resolute Rider,4.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,ELD,4,2,None,"{W/B}{W/B}: Resolute Rider gains lifelink until end of turn.\n{W/B}{W/B}{W/B}: Resolute Rider gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Rampart Smasher,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Giant'],Uncommon,ELD,5,5,None,Rampart Smasher can't be blocked by Knights or Walls.
Oakhame Ranger // Bring Back,4.0,"['W', 'G']","['G', 'W']",None,['Creature'],"['Elf', 'Knight', 'Ranger']",Uncommon,ELD,2,2,None,{T}: Creatures you control get +1/+1 until end of turn.
Irencrag Feat,4.0,['R'],['R'],None,['Sorcery'],None,Rare,ELD,None,None,None,Add seven {R}. You can cast only one more spell this turn.
Loch Dragon,4.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Dragon'],Uncommon,ELD,3,2,None,"Flying\nWhenever Loch Dragon enters the battlefield or attacks, you may discard a card. If you do, draw a card."
Fling,2.0,['R'],['R'],None,['Instant'],None,Common,ELD,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to any target."
Fireborn Knight,4.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,ELD,2,3,None,Double strike\n{R/W}{R/W}{R/W}{R/W}: Fireborn Knight gets +1/+1 until end of turn.
Tempting Witch,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Common,ELD,1,3,None,"When Tempting Witch enters the battlefield, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\n{2}, {T}, Sacrifice a Food: Target player loses 3 life."
Elite Headhunter,4.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Human', 'Knight']",Uncommon,ELD,2,3,None,"Menace (This creature can't be blocked except by two or more creatures.)\n{B/R}{B/R}{B/R}, Sacrifice another creature or an artifact: Elite Headhunter deals 2 damage to target creature or planeswalker."
Deathless Knight,4.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Skeleton', 'Knight']",Uncommon,ELD,4,2,None,"Haste\nWhen you gain life for the first time each turn, return Deathless Knight from your graveyard to your hand."
Barge In,1.0,['R'],['R'],None,['Instant'],None,Common,ELD,None,None,None,Target attacking creature gets +2/+2 until end of turn. Each attacking non-Human creature gains trample until end of turn.
"Syr Konrad, the Grim",5.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Knight']",Uncommon,ELD,5,4,None,"Whenever another creature dies, or a creature card is put into a graveyard from anywhere other than the battlefield, or a creature card leaves your graveyard, Syr Konrad, the Grim deals 1 damage to each opponent.\n{1}{B}: Each player mills a card. (They each put the top card of their library into their graveyard.)"
Covetous Urge,4.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Uncommon,ELD,None,None,None,"Target opponent reveals their hand. You choose a nonland card from that player's graveyard or hand and exile it. You may cast that card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast that spell."
Specter's Shriek,1.0,['B'],['B'],None,['Sorcery'],None,Uncommon,ELD,None,None,None,"Target opponent reveals their hand. You may choose a nonland card from it. If you do, that player exiles that card. If a nonblack card is exiled this way, exile a card from your hand."
Smitten Swordmaster // Curry Favor,2.0,['B'],['B'],None,['Creature'],"['Human', 'Knight']",Common,ELD,2,1,None,Lifelink
Arcanist's Owl,4.0,"['U', 'W']","['U', 'W']",None,"['Artifact', 'Creature']",['Bird'],Uncommon,ELD,3,3,None,"Flying\nWhen Arcanist's Owl enters the battlefield, look at the top four cards of your library. You may reveal an artifact or enchantment card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
Revenge of Ravens,4.0,['B'],['B'],None,['Enchantment'],None,Uncommon,ELD,None,None,None,"Whenever a creature attacks you or a planeswalker you control, that creature's controller loses 1 life and you gain 1 life."
Reave Soul,2.0,['B'],['B'],None,['Sorcery'],None,Common,ELD,None,None,None,Destroy target creature with power 3 or less.
Wintermoor Commander,2.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,ELD,2,*,None,"Deathtouch\nWintermoor Commander's toughness is equal to the number of Knights you control.\nWhenever Wintermoor Commander attacks, another target Knight you control gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
