Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Depala, Pilot Exemplar",3.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Dwarf', 'Pilot']",Rare,KLD,3,3,None,"Other Dwarves you control get +1/+1.\nEach Vehicle you control gets +1/+1 as long as it's a creature.\nWhenever Depala, Pilot Exemplar becomes tapped, you may pay {X}. If you do, reveal the top X cards of your library, put all Dwarf and Vehicle cards from among them into your hand, then put the rest on the bottom of your library in a random order."
Contraband Kingpin,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Aetherborn', 'Rogue']",Uncommon,KLD,1,4,None,"Lifelink\nWhenever an artifact enters the battlefield under your control, scry 1."
Cloudblazer,5.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Scout']",Uncommon,KLD,2,2,None,"Flying\nWhen Cloudblazer enters the battlefield, you gain 2 life and draw two cards."
Wily Bandar,1.0,['G'],['G'],None,['Creature'],"['Cat', 'Monkey']",Common,KLD,1,1,None,"{2}{G}: Wily Bandar gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Wildest Dreams,1.0,['G'],['G'],None,['Sorcery'],None,Rare,KLD,None,None,None,Return X target cards from your graveyard to your hand. Exile Wildest Dreams.
Wild Wanderer,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,KLD,3,2,None,"When Wild Wanderer enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Verdurous Gearhulk,5.0,['G'],['G'],None,"['Artifact', 'Creature']",['Construct'],Mythic,KLD,4,4,None,"Trample\nWhen Verdurous Gearhulk enters the battlefield, distribute four +1/+1 counters among any number of target creatures you control."
Thriving Rhino,3.0,['G'],['G'],None,['Creature'],['Rhino'],Common,KLD,2,3,None,"When Thriving Rhino enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Thriving Rhino attacks, you may pay {E}{E}. If you do, put a +1/+1 counter on it."
Take Down,1.0,['G'],['G'],None,['Sorcery'],None,Common,KLD,None,None,None,Choose one —\n• Take Down deals 4 damage to target creature with flying.\n• Take Down deals 1 damage to each creature with flying.
Servant of the Conduit,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,KLD,2,2,None,"When Servant of the Conduit enters the battlefield, you get {E}{E} (two energy counters).\n{T}, Pay {E}: Add one mana of any color."
Sage of Shaila's Claim,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,KLD,2,1,None,"When Sage of Shaila's Claim enters the battlefield, you get {E}{E}{E} (three energy counters)."
Riparian Tiger,5.0,['G'],['G'],None,['Creature'],['Cat'],Common,KLD,4,4,None,"Trample\nWhen Riparian Tiger enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Riparian Tiger attacks, you may pay {E}{E}. If you do, it gets +2/+2 until end of turn."
Peema Outrider,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Artificer']",Common,KLD,3,3,None,"Trample\nFabricate 1 (When this creature enters the battlefield, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.)"
"Oviya Pashiri, Sage Lifecrafter",1.0,['G'],['G'],['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,KLD,1,2,None,"{2}{G}, {T}: Create a 1/1 colorless Servo artifact creature token.\n{4}{G}, {T}: Create an X/X colorless Construct artifact creature token, where X is the number of creatures you control."
Quicksmith Genius,3.0,['R'],['R'],None,['Creature'],"['Human', 'Artificer']",Uncommon,KLD,3,2,None,"Whenever an artifact enters the battlefield under your control, you may discard a card. If you do, draw a card."
Ornamental Courage,1.0,['G'],['G'],None,['Instant'],None,Common,KLD,None,None,None,Untap target creature. It gets +1/+3 until end of turn.
"Nissa, Vital Force",5.0,['G'],['G'],['Legendary'],['Planeswalker'],['Nissa'],Mythic,KLD,None,None,5,"[+1]: Untap target land you control. Until your next turn, it becomes a 5/5 Elemental creature with haste. It's still a land.\n[−3]: Return target permanent card from your graveyard to your hand.\n[−6]: You get an emblem with ""Whenever a land enters the battlefield under your control, you may draw a card."""
Nature's Way,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,KLD,None,None,None,Target creature you control gains vigilance and trample until end of turn. It deals damage equal to its power to target creature you don't control.
Longtusk Cub,2.0,['G'],['G'],None,['Creature'],['Cat'],Uncommon,KLD,2,2,None,"Whenever Longtusk Cub deals combat damage to a player, you get {E}{E} (two energy counters).\nPay {E}{E}: Put a +1/+1 counter on Longtusk Cub."
Larger Than Life,2.0,['G'],['G'],None,['Sorcery'],None,Common,KLD,None,None,None,Target creature gets +4/+4 and gains trample until end of turn.
Kujar Seedsculptor,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,KLD,1,2,None,"When Kujar Seedsculptor enters the battlefield, put a +1/+1 counter on target creature you control."
Hunt the Weak,4.0,['G'],['G'],None,['Sorcery'],None,Common,KLD,None,None,None,Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. (Each deals damage equal to its power to the other.)
Syndicate Trafficker,2.0,['B'],['B'],None,['Creature'],"['Aetherborn', 'Rogue']",Rare,KLD,3,1,None,"{1}, Sacrifice an artifact: Put a +1/+1 counter on Syndicate Trafficker. It gains indestructible until end of turn."
Highspire Artisan,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Artificer']",Common,KLD,0,3,None,"Reach (This creature can block creatures with flying.)\nFabricate 1 (When this creature enters the battlefield, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.)"
Chandra's Pyrohelix,2.0,['R'],['R'],None,['Instant'],None,Common,KLD,None,None,None,Chandra's Pyrohelix deals 2 damage divided as you choose among one or two targets.
Ghirapur Guide,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Uncommon,KLD,3,2,None,{2}{G}: Target creature you control can't be blocked by creatures with power 2 or less this turn.
Demolish,4.0,['R'],['R'],None,['Sorcery'],None,Common,KLD,None,None,None,Destroy target artifact or land.
Fairgrounds Trumpeter,3.0,['G'],['G'],None,['Creature'],['Elephant'],Uncommon,KLD,2,2,None,"At the beginning of each end step, if a +1/+1 counter was put on a permanent under your control this turn, put a +1/+1 counter on Fairgrounds Trumpeter."
Fateful Showdown,4.0,['R'],['R'],None,['Instant'],None,Rare,KLD,None,None,None,"Fateful Showdown deals damage to any target equal to the number of cards in your hand. Discard all the cards in your hand, then draw that many cards."
Pia Nalaar,3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,KLD,2,2,None,"When Pia Nalaar enters the battlefield, create a 1/1 colorless Thopter artifact creature token with flying.\n{1}{R}: Target artifact creature gets +1/+0 until end of turn.\n{1}, Sacrifice an artifact: Target creature can't block this turn."
Combustible Gearhulk,6.0,['R'],['R'],None,"['Artifact', 'Creature']",['Construct'],Mythic,KLD,6,6,None,"First strike\nWhen Combustible Gearhulk enters the battlefield, target opponent may have you draw three cards. If the player doesn't, you mill three cards, then Combustible Gearhulk deals damage to that player equal to the total mana value of those cards."
Elegant Edgecrafters,6.0,['G'],['G'],None,['Creature'],"['Elf', 'Artificer']",Uncommon,KLD,3,4,None,"Elegant Edgecrafters can't be blocked by creatures with power 2 or less.\nFabricate 2 (When this creature enters the battlefield, put two +1/+1 counters on it or create two 1/1 colorless Servo artifact creature tokens.)"
"Chandra, Torch of Defiance",4.0,['R'],['R'],['Legendary'],['Planeswalker'],['Chandra'],Mythic,KLD,None,None,4,"[+1]: Exile the top card of your library. You may cast that card. If you don't, Chandra, Torch of Defiance deals 2 damage to each opponent.\n[+1]: Add {R}{R}.\n[−3]: Chandra, Torch of Defiance deals 4 damage to target creature.\n[−7]: You get an emblem with ""Whenever you cast a spell, this emblem deals 5 damage to any target."""
Durable Handicraft,2.0,['G'],['G'],None,['Enchantment'],None,Uncommon,KLD,None,None,None,"Whenever a creature enters the battlefield under your control, you may pay {1}. If you do, put a +1/+1 counter on that creature.\n{5}{G}, Sacrifice Durable Handicraft: Put a +1/+1 counter on each creature you control."
Cathartic Reunion,2.0,['R'],['R'],None,['Sorcery'],None,Common,KLD,None,None,None,"As an additional cost to cast this spell, discard two cards.\nDraw three cards."
Dubious Challenge,4.0,['G'],['G'],None,['Sorcery'],None,Rare,KLD,None,None,None,"Look at the top ten cards of your library, exile up to two creature cards from among them, then shuffle. Target opponent may choose one of the exiled cards and put it onto the battlefield under their control. Put the rest onto the battlefield under your control."
Built to Smash,1.0,['R'],['R'],None,['Instant'],None,Common,KLD,None,None,None,"Target attacking creature gets +3/+3 until end of turn. If it's an artifact creature, it gains trample until end of turn."
Cultivator of Blades,5.0,['G'],['G'],None,['Creature'],"['Elf', 'Artificer']",Rare,KLD,1,1,None,"Fabricate 2 (When this creature enters the battlefield, put two +1/+1 counters on it or create two 1/1 colorless Servo artifact creature tokens.)\nWhenever Cultivator of Blades attacks, you may have other attacking creatures get +X/+X until end of turn, where X is Cultivator of Blades's power."
Creeping Mold,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,KLD,None,None,None,"Destroy target artifact, enchantment, or land."
Brazen Scourge,3.0,['R'],['R'],None,['Creature'],['Gremlin'],Uncommon,KLD,3,3,None,Haste
Cowl Prowler,6.0,['G'],['G'],None,['Creature'],['Wurm'],Common,KLD,6,6,None,None
Thriving Rats,2.0,['B'],['B'],None,['Creature'],['Rat'],Common,KLD,1,2,None,"When Thriving Rats enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Thriving Rats attacks, you may pay {E}{E}. If you do, put a +1/+1 counter on it."
Commencement of Festivities,2.0,['G'],['G'],None,['Instant'],None,Common,KLD,None,None,None,Prevent all combat damage that would be dealt to players this turn.
Aethertorch Renegade,3.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue']",Uncommon,KLD,1,2,None,"When Aethertorch Renegade enters the battlefield, you get {E}{E}{E}{E} (four energy counters).\n{T}, Pay {E}{E}: Aethertorch Renegade deals 1 damage to target creature.\n{T}, Pay {E}{E}{E}{E}{E}{E}{E}{E}: Aethertorch Renegade deals 6 damage to target player or planeswalker."
Bristling Hydra,4.0,['G'],['G'],None,['Creature'],['Hydra'],Rare,KLD,4,3,None,"When Bristling Hydra enters the battlefield, you get {E}{E}{E} (three energy counters).\nPay {E}{E}{E}: Put a +1/+1 counter on Bristling Hydra. It gains hexproof until end of turn."
Subtle Strike,2.0,['B'],['B'],None,['Instant'],None,Common,KLD,None,None,None,Choose one or both —\n• Target creature gets -1/-1 until end of turn.\n• Put a +1/+1 counter on target creature.
Weaponcraft Enthusiast,3.0,['B'],['B'],None,['Creature'],"['Aetherborn', 'Artificer']",Uncommon,KLD,0,1,None,"Fabricate 2 (When this creature enters the battlefield, put two +1/+1 counters on it or create two 1/1 colorless Servo artifact creature tokens.)"
Blossoming Defense,1.0,['G'],['G'],None,['Instant'],None,Uncommon,KLD,None,None,None,Target creature you control gets +2/+2 and gains hexproof until end of turn.
Underhanded Designs,2.0,['B'],['B'],None,['Enchantment'],None,Uncommon,KLD,None,None,None,"Whenever an artifact enters the battlefield under your control, you may pay {1}. If you do, each opponent loses 1 life and you gain 1 life.\n{1}{B}, Sacrifice Underhanded Designs: Destroy target creature. Activate only if you control two or more artifacts."
Attune with Aether,1.0,['G'],['G'],None,['Sorcery'],None,Common,KLD,None,None,None,"Search your library for a basic land card, reveal it, put it into your hand, then shuffle. You get {E}{E} (two energy counters)."
Tidy Conclusion,5.0,['B'],['B'],None,['Instant'],None,Common,KLD,None,None,None,Destroy target creature. You gain 1 life for each artifact you control.
Armorcraft Judge,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Artificer']",Uncommon,KLD,3,3,None,"When Armorcraft Judge enters the battlefield, draw a card for each creature you control with a +1/+1 counter on it."
Rush of Vitality,2.0,['B'],['B'],None,['Instant'],None,Common,KLD,None,None,None,"Target creature gets +1/+0 and gains lifelink and indestructible until end of turn. (Damage dealt by that creature also causes its controller to gain that much life, and it can't be destroyed by damage or effects that say ""destroy."")"
Architect of the Untamed,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Artificer', 'Druid']",Rare,KLD,2,3,None,"Landfall — Whenever a land enters the battlefield under your control, you get {E} (an energy counter).\nPay {E}{E}{E}{E}{E}{E}{E}{E}: Create a 6/6 colorless Beast artifact creature token."
Prakhata Club Security,4.0,['B'],['B'],None,['Creature'],"['Aetherborn', 'Warrior']",Common,KLD,3,4,None,None
Ovalchase Daredevil,4.0,['B'],['B'],None,['Creature'],"['Human', 'Pilot']",Uncommon,KLD,4,2,None,"Whenever an artifact enters the battlefield under your control, you may return Ovalchase Daredevil from your graveyard to your hand."
Arborback Stomper,5.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,KLD,5,4,None,"Trample\nWhen Arborback Stomper enters the battlefield, you gain 5 life."
Noxious Gearhulk,6.0,['B'],['B'],None,"['Artifact', 'Creature']",['Construct'],Mythic,KLD,5,4,None,"Menace\nWhen Noxious Gearhulk enters the battlefield, you may destroy another target creature. If a creature is destroyed this way, you gain life equal to its toughness."
Appetite for the Unnatural,3.0,['G'],['G'],None,['Instant'],None,Common,KLD,None,None,None,Destroy target artifact or enchantment. You gain 2 life.
Night Market Lookout,1.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Common,KLD,1,1,None,"Whenever Night Market Lookout becomes tapped, each opponent loses 1 life and you gain 1 life."
Welding Sparks,3.0,['R'],['R'],None,['Instant'],None,Common,KLD,None,None,None,"Welding Sparks deals X damage to target creature, where X is 3 plus the number of artifacts you control."
Morbid Curiosity,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,KLD,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact or creature.\nDraw cards equal to the mana value of the sacrificed permanent."
Woodland Stream,0.0,None,"['G', 'U']",None,['Land'],None,Common,KLD,None,None,None,Woodland Stream enters the battlefield tapped.\n{T}: Add {G} or {U}.
Wayward Giant,5.0,['R'],['R'],None,['Creature'],['Giant'],Common,KLD,4,5,None,Menace
Mind Rot,3.0,['B'],['B'],None,['Sorcery'],None,Common,KLD,None,None,None,Target player discards two cards.
Verdant Crescendo,4.0,['G'],['G'],None,['Sorcery'],None,Rare,KLD,None,None,None,"Search your library for a basic land card and put it onto the battlefield tapped. Search your library and graveyard for a card named Nissa, Nature's Artisan, reveal it, put it into your hand, then shuffle."
Midnight Oil,4.0,['B'],['B'],None,['Enchantment'],None,Rare,KLD,None,None,None,"Midnight Oil enters the battlefield with seven hour counters on it.\nAt the beginning of your draw step, draw an additional card and remove two hour counters from Midnight Oil.\nYour maximum hand size is equal to the number of hour counters on Midnight Oil.\nWhenever you discard a card, you lose 1 life."
Thriving Grubs,2.0,['R'],['R'],None,['Creature'],['Gremlin'],Common,KLD,2,1,None,"When Thriving Grubs enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Thriving Grubs attacks, you may pay {E}{E}. If you do, put a +1/+1 counter on it."
Maulfist Squad,4.0,['B'],['B'],None,['Creature'],"['Human', 'Artificer']",Common,KLD,3,1,None,"Menace\nFabricate 1 (When this creature enters the battlefield, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.)"
Terrain Elemental,2.0,['G'],['G'],None,['Creature'],['Elemental'],Common,KLD,3,2,None,None
Terror of the Fairgrounds,4.0,['R'],['R'],None,['Creature'],['Gremlin'],Common,KLD,5,2,None,None
Marionette Master,6.0,['B'],['B'],None,['Creature'],"['Human', 'Artificer']",Rare,KLD,1,3,None,"Fabricate 3 (When this creature enters the battlefield, put three +1/+1 counters on it or create three 1/1 colorless Servo artifact creature tokens.)\nWhenever an artifact you control is put into a graveyard from the battlefield, target opponent loses life equal to Marionette Master's power."
Guardian of the Great Conduit,4.0,['G'],['G'],None,['Creature'],['Elemental'],Uncommon,KLD,2,4,None,"Reach (This creature can block creatures with flying.)\nAs long as you control a Nissa planeswalker, Guardian of the Great Conduit gets +2/+0 and has vigilance. (Attacking doesn't cause it to tap.)"
Make Obsolete,3.0,['B'],['B'],None,['Instant'],None,Uncommon,KLD,None,None,None,Creatures your opponents control get -1/-1 until end of turn.
"Nissa, Nature's Artisan",6.0,['G'],['G'],['Legendary'],['Planeswalker'],['Nissa'],Mythic,KLD,None,None,5,[+3]: You gain 3 life.\n[−4]: Reveal the top two cards of your library. Put all land cards from among them onto the battlefield and the rest into your hand.\n[−12]: Creatures you control get +5/+5 and gain trample until end of turn.
Territorial Gorger,4.0,['R'],['R'],None,['Creature'],['Gremlin'],Rare,KLD,2,2,None,"Trample\nWhenever you get one or more {E} (energy counters), Territorial Gorger gets +2/+2 until end of turn."
Lost Legacy,3.0,['B'],['B'],None,['Sorcery'],None,Rare,KLD,None,None,None,"Choose a nonartifact, nonland card name. Search target player's graveyard, hand, and library for any number of cards with that name and exile them. That player shuffles, then draws a card for each card exiled from their hand this way."
Stone Quarry,0.0,None,"['R', 'W']",None,['Land'],None,Common,KLD,None,None,None,Stone Quarry enters the battlefield tapped.\n{T}: Add {R} or {W}.
Live Fast,3.0,['B'],['B'],None,['Sorcery'],None,Common,KLD,None,None,None,"You draw two cards, lose 2 life, and get {E}{E} (two energy counters)."
Renegade Firebrand,3.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Uncommon,KLD,3,2,None,"As long as you control a Chandra planeswalker, Renegade Firebrand gets +1/+0 and has first strike. (It deals combat damage before creatures without first strike.)"
Lawless Broker,3.0,['B'],['B'],None,['Creature'],"['Aetherborn', 'Rogue']",Common,KLD,3,2,None,"When Lawless Broker dies, put a +1/+1 counter on target creature you control."
Liberating Combustion,5.0,['R'],['R'],None,['Sorcery'],None,Rare,KLD,None,None,None,"Liberating Combustion deals 6 damage to target creature. You may search your library and/or graveyard for a card named Chandra, Pyrogenius, reveal it, and put it into your hand. If you search your library this way, shuffle."
Harsh Scrutiny,1.0,['B'],['B'],None,['Sorcery'],None,Uncommon,KLD,None,None,None,Target opponent reveals their hand. You choose a creature card from it. That player discards that card. Scry 1.
Flame Lash,4.0,['R'],['R'],None,['Instant'],None,Common,KLD,None,None,None,Flame Lash deals 4 damage to any target.
"Gonti, Lord of Luxury",4.0,['B'],['B'],['Legendary'],['Creature'],"['Aetherborn', 'Rogue']",Rare,KLD,2,3,None,"Deathtouch\nWhen Gonti, Lord of Luxury enters the battlefield, look at the top four cards of target opponent's library, exile one of them face down, then put the rest on the bottom of that library in a random order. You may cast that card for as long as it remains exiled, and mana of any type can be spent to cast that spell."
"Chandra, Pyrogenius",6.0,['R'],['R'],['Legendary'],['Planeswalker'],['Chandra'],Mythic,KLD,None,None,5,"[+2]: Chandra, Pyrogenius deals 2 damage to each opponent.\n[−3]: Chandra, Pyrogenius deals 4 damage to target creature.\n[−10]: Chandra, Pyrogenius deals 6 damage to target player or planeswalker and each creature that player or that planeswalker's controller controls."
Fretwork Colony,2.0,['B'],['B'],None,['Creature'],['Insect'],Uncommon,KLD,1,1,None,"Fretwork Colony can't block.\nAt the beginning of your upkeep, put a +1/+1 counter on Fretwork Colony and you lose 1 life."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,KLD,None,None,None,({T}: Add {G}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,KLD,None,None,None,({T}: Add {W}.)
Foundry Screecher,3.0,['B'],['B'],None,['Creature'],['Bat'],Common,KLD,2,1,None,Flying\nFoundry Screecher gets +1/+0 as long as you control an artifact.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,KLD,None,None,None,({T}: Add {R}.)
Fortuitous Find,3.0,['B'],['B'],None,['Sorcery'],None,Common,KLD,None,None,None,Choose one or both —\n• Return target artifact card from your graveyard to your hand.\n• Return target creature card from your graveyard to your hand.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,KLD,None,None,None,({T}: Add {G}.)
Maulfist Doorbuster,4.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Uncommon,KLD,4,2,None,"When Maulfist Doorbuster enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Maulfist Doorbuster attacks, you may pay {E}. If you do, target creature can't block this turn."
Essence Extraction,3.0,['B'],['B'],None,['Instant'],None,Uncommon,KLD,None,None,None,Essence Extraction deals 3 damage to target creature and you gain 3 life.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,KLD,None,None,None,({T}: Add {G}.)
Embraal Bruiser,2.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Uncommon,KLD,3,1,None,Embraal Bruiser enters the battlefield tapped.\nEmbraal Bruiser has menace as long as you control an artifact.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,KLD,None,None,None,({T}: Add {R}.)
Eliminate the Competition,5.0,['B'],['B'],None,['Sorcery'],None,Rare,KLD,None,None,None,"As an additional cost to cast this spell, sacrifice X creatures.\nDestroy X target creatures."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,KLD,None,None,None,({T}: Add {R}.)
Dukhara Scavenger,6.0,['B'],['B'],None,['Creature'],['Crocodile'],Common,KLD,4,6,None,"When Dukhara Scavenger enters the battlefield, you may put target artifact or creature card from your graveyard on top of your library."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,KLD,None,None,None,({T}: Add {B}.)
Die Young,2.0,['B'],['B'],None,['Sorcery'],None,Common,KLD,None,None,None,"Choose target creature. You get {E}{E} (two energy counters), then you may pay any amount of {E}. The creature gets -1/-1 until end of turn for each {E} paid this way."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,KLD,None,None,None,({T}: Add {B}.)
Diabolic Tutor,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,KLD,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
