Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Immersturm Predator,4.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Vampire', 'Dragon']",Rare,PKHM,3,3,None,"Flying\nWhenever Immersturm Predator becomes tapped, exile up to one target card from a graveyard and put a +1/+1 counter on Immersturm Predator.\nSacrifice another creature: Immersturm Predator gains indestructible until end of turn. Tap it."
Harald Unites the Elves,4.0,"['B', 'G']","['B', 'G']",None,['Enchantment'],['Saga'],Rare,PKHM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Mill three cards. You may put an Elf or Tyvar card from your graveyard onto the battlefield.\nII — Put a +1/+1 counter on each Elf you control.\nIII — Whenever an Elf you control attacks this turn, target creature an opponent controls gets -1/-1 until end of turn."
Firja's Retribution,4.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],['Saga'],Rare,PKHM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create a 4/4 white Angel Warrior creature token with flying and vigilance.\nII — Until end of turn, Angels you control gain ""{T}: Destroy target creature with power less than this creature's power.""\nIII — Angels you control gain double strike until end of turn."
The Bloodsky Massacre,3.0,"['B', 'R']","['B', 'R']",None,['Enchantment'],['Saga'],Rare,PKHM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create a 2/3 red Demon Berserker creature token with menace.\nII — Whenever a Berserker attacks this turn, you draw a card and you lose 1 life.\nIII — Add {R} for each Berserker you control. Until end of turn, you don't lose this mana as steps and phases end."
The Bears of Littjara,3.0,"['G', 'U']","['G', 'U']",None,['Enchantment'],['Saga'],Rare,PKHM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create a 2/2 blue Shapeshifter creature token with changeling.\nII — Any number of target Shapeshifter creatures you control have base power and toughness 4/4.\nIII — Choose up to one target creature or planeswalker. Each creature with power 4 or greater you control deals damage equal to its power to that permanent."
Battle of Frost and Fire,5.0,"['R', 'U']","['R', 'U']",None,['Enchantment'],['Saga'],Rare,PKHM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Battle of Frost and Fire deals 4 damage to each non-Giant creature and each planeswalker.\nII — Scry 3.\nIII — Whenever you cast a spell with mana value 5 or greater this turn, draw two cards, then discard a card."
Battle for Bretagard,3.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Saga'],Rare,PKHM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create a 1/1 white Human Warrior creature token.\nII — Create a 1/1 green Elf Warrior creature token.\nIII — Choose any number of artifact tokens and/or creature tokens you control with different names. For each of them, create a token that's a copy of it."
"Vorinclex, Monstrous Raider",6.0,['G'],['G'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,PKHM,6,6,None,"Trample, haste\nIf you would put one or more counters on a permanent or player, put twice that many of each of those kinds of counters on that permanent or player instead.\nIf an opponent would put one or more counters on a permanent or player, they put half that many of each of those kinds of counters on that permanent or player instead, rounded down."
Esika's Chariot,4.0,['G'],['G'],['Legendary'],['Artifact'],['Vehicle'],Rare,PKHM,4,4,None,"When Esika's Chariot enters the battlefield, create two 2/2 green Cat creature tokens.\nWhenever Esika's Chariot attacks, create a token that's a copy of target token you control.\nCrew 4"
Tyvar Kell,4.0,['G'],"['B', 'G']",['Legendary'],['Planeswalker'],['Tyvar'],Mythic,PKHM,None,None,3,"Elves you control have ""{T}: Add {B}.""\n[+1]: Put a +1/+1 counter on up to one target Elf. Untap it. It gains deathtouch until end of turn.\n[0]: Create a 1/1 green Elf Warrior creature token.\n[−6]: You get an emblem with ""Whenever you cast an Elf spell, it gains haste until end of turn and you draw two cards."""
"Toski, Bearer of Secrets",4.0,['G'],['G'],['Legendary'],['Creature'],['Squirrel'],Rare,PKHM,1,1,None,"This spell can't be countered.\nIndestructible\nToski, Bearer of Secrets attacks each combat if able.\nWhenever a creature you control deals combat damage to a player, draw a card."
Realmwalker,3.0,['G'],['G'],None,['Creature'],['Shapeshifter'],Rare,PKHM,2,3,None,"Changeling (This card is every creature type.)\nAs Realmwalker enters the battlefield, choose a creature type.\nYou may look at the top card of your library any time.\nYou may cast creature spells of the chosen type from the top of your library."
Old-Growth Troll,3.0,['G'],['G'],None,['Creature'],"['Troll', 'Warrior']",Rare,PKHM,4,4,None,"Trample\nWhen Old-Growth Troll dies, if it was a creature, return it to the battlefield. It's an Aura enchantment with enchant Forest you control and ""Enchanted Forest has '{T}: Add {G}{G}' and '{1}, {T}, Sacrifice this land: Create a tapped 4/4 green Troll Warrior creature token with trample.'"""
"Kolvori, God of Kinship // The Ringhart Crest",4.0,['G'],['G'],['Legendary'],['Creature'],['God'],Rare,PKHM,2,4,None,"As long as you control three or more legendary creatures, Kolvori gets +4/+2 and has vigilance.\n{1}{G}, {T}: Look at the top six cards of your library. You may reveal a legendary creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
"Jorn, God of Winter // Kaldring, the Rimestaff",3.0,['G'],"['B', 'G', 'U']","['Legendary', 'Snow']",['Creature'],['God'],Rare,PKHM,3,3,None,"Whenever Jorn attacks, untap each snow permanent you control."
In Search of Greatness,2.0,['G'],['G'],None,['Enchantment'],None,Rare,PKHM,None,None,None,"At the beginning of your upkeep, you may cast a permanent spell from your hand with mana value equal to 1 plus the highest mana value among other permanents you control without paying its mana cost. If you don't, scry 1."
"Esika, God of the Tree // The Prismatic Bridge",3.0,['G'],"['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],['God'],Mythic,PKHM,1,4,None,"Vigilance\n{T}: Add one mana of any color.\nOther legendary creatures you control have vigilance and ""{T}: Add one mana of any color."""
Elvish Warmaster,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,PKHM,2,2,None,"Whenever one or more other Elves enter the battlefield under your control, create a 1/1 green Elf Warrior creature token. This ability triggers only once each turn.\n{5}{G}{G}: Elves you control get +2/+2 and gain deathtouch until end of turn."
Blessing of Frost,4.0,['G'],['G'],['Snow'],['Sorcery'],None,Rare,PKHM,None,None,None,"Distribute X +1/+1 counters among any number of creatures you control, where X is the amount of {S} spent to cast this spell. Then draw a card for each creature you control with power 4 or greater."
Battle Mammoth,5.0,['G'],['G'],None,['Creature'],['Elephant'],Mythic,PKHM,6,5,None,"Trample\nWhenever a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card.\nForetell {2}{G}{G} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Tundra Fumarole,3.0,['R'],['R'],['Snow'],['Sorcery'],None,Rare,PKHM,None,None,None,"Tundra Fumarole deals 4 damage to target creature or planeswalker. Add {C} for each {S} spent to cast this spell. Until end of turn, you don't lose this mana as steps and phases end. ({S} is mana from a snow source.)"
"Toralf, God of Fury // Toralf's Hammer",4.0,['R'],['R'],['Legendary'],['Creature'],['God'],Mythic,PKHM,5,4,None,"Trample\nWhenever a creature or planeswalker an opponent controls is dealt excess noncombat damage, Toralf deals damage equal to the excess to any target other than that permanent."
Tibalt's Trickery,2.0,['R'],['R'],None,['Instant'],None,Rare,PKHM,None,None,None,"Counter target spell. Choose 1, 2, or 3 at random. Its controller mills that many cards, then exiles cards from the top of their library until they exile a nonland card with a different name than that spell. They may cast that card without paying its mana cost. Then they put the exiled cards on the bottom of their library in a random order."
Reckless Crew,4.0,['R'],['R'],None,['Sorcery'],None,Rare,PKHM,None,None,None,"Create X 2/1 red Dwarf Berserker creature tokens, where X is the number of Vehicles you control plus the number of Equipment you control. For each of those tokens, you may attach an Equipment you control to it."
Quakebringer,5.0,['R'],['R'],None,['Creature'],"['Giant', 'Berserker']",Mythic,PKHM,5,4,None,"Your opponents can't gain life.\nAt the beginning of your upkeep, Quakebringer deals 2 damage to each opponent. This ability triggers only if Quakebringer is on the battlefield or if Quakebringer is in your graveyard and you control a Giant.\nForetell {2}{R}{R}"
"Magda, Brazen Outlaw",2.0,['R'],['R'],['Legendary'],['Creature'],"['Dwarf', 'Berserker']",Rare,PKHM,2,1,None,"Other Dwarves you control get +1/+0.\nWhenever a Dwarf you control becomes tapped, create a Treasure token.\nSacrifice five Treasures: Search your library for an artifact or Dragon card, put that card onto the battlefield, then shuffle."
Goldspan Dragon,5.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,PKHM,4,4,None,"Flying, haste\nWhenever Goldspan Dragon attacks or becomes the target of a spell, create a Treasure token.\nTreasures you control have ""{T}, Sacrifice this artifact: Add two mana of any one color."""
Dragonkin Berserker,2.0,['R'],['R'],None,['Creature'],"['Human', 'Berserker']",Rare,PKHM,2,2,None,First strike\nBoast abilities you activate cost {1} less to activate for each Dragon you control.\nBoast — {4}{R}: Create a 5/5 red Dragon creature token with flying. (Activate only if this creature attacked this turn and only once each turn.)
"Birgi, God of Storytelling // Harnfel, Horn of Bounty",3.0,['R'],['R'],['Legendary'],['Creature'],['God'],Rare,PKHM,3,3,None,"Whenever you cast a spell, add {R}. Until end of turn, you don't lose this mana as steps and phases end.\nCreatures you control can boast twice during each of your turns rather than once."
Calamity Bearer,4.0,['R'],['R'],None,['Creature'],"['Giant', 'Berserker']",Rare,PKHM,3,4,None,"If a Giant source you control would deal damage to a permanent or player, it deals double that damage to that permanent or player instead."
Arni Brokenbrow,3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Berserker']",Rare,PKHM,3,3,None,Haste\nBoast — {1}: You may change Arni Brokenbrow's base power to 1 plus the greatest power among other creatures you control until end of turn. (Activate only if this creature attacked this turn and only once each turn.)
"Varragoth, Bloodsky Sire",3.0,['B'],['B'],['Legendary'],['Creature'],"['Demon', 'Rogue']",Rare,PKHM,2,3,None,"Deathtouch\nBoast — {1}{B}: Target player searches their library for a card, then shuffles and puts that card on top. (Activate only if this creature attacked this turn and only once each turn.)"
Skemfar Avenger,2.0,['B'],['B'],None,['Creature'],"['Elf', 'Berserker']",Rare,PKHM,3,1,None,"Whenever another nontoken Elf or Berserker you control dies, you draw a card and you lose 1 life."
"Valki, God of Lies // Tibalt, Cosmic Impostor",2.0,['B'],"['B', 'R']",['Legendary'],['Creature'],['God'],Mythic,PKHM,2,1,None,"When Valki enters the battlefield, each opponent reveals their hand. For each opponent, exile a creature card they revealed this way until Valki leaves the battlefield.\n{X}: Choose a creature card exiled with Valki with mana value X. Valki becomes a copy of that card."
Rise of the Dread Marn,3.0,['B'],['B'],None,['Instant'],None,Rare,PKHM,None,None,None,"Create X 2/2 black Zombie Berserker creature tokens, where X is the number of nontoken creatures that died this turn.\nForetell {B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
"Tergrid, God of Fright // Tergrid's Lantern",5.0,['B'],['B'],['Legendary'],['Creature'],['God'],Rare,PKHM,4,5,None,"Menace\nWhenever an opponent sacrifices a nontoken permanent or discards a permanent card, you may put that card from a graveyard onto the battlefield under your control."
Haunting Voyage,6.0,['B'],['B'],None,['Sorcery'],None,Mythic,PKHM,None,None,None,"Choose a creature type. Return up to two creature cards of that type from your graveyard to the battlefield. If this spell was foretold, return all creature cards of that type from your graveyard to the battlefield instead.\nForetell {5}{B}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Eradicator Valkyrie,4.0,['B'],['B'],None,['Creature'],"['Angel', 'Berserker']",Mythic,PKHM,4,3,None,"Flying, lifelink, hexproof from planeswalkers\nBoast — {1}{B}, Sacrifice a creature: Each opponent sacrifices a creature or planeswalker. (Activate only if this creature attacked this turn and only once each turn.)"
"Egon, God of Death // Throne of Death",3.0,['B'],['B'],['Legendary'],['Creature'],['God'],Rare,PKHM,6,6,None,"Deathtouch\nAt the beginning of your upkeep, exile two cards from your graveyard. If you can't, sacrifice Egon and draw a card."
Dream Devourer,2.0,['B'],['B'],None,['Creature'],"['Demon', 'Cleric']",Rare,PKHM,0,3,None,"Each nonland card in your hand without foretell has foretell. Its foretell cost is equal to its mana cost reduced by {2}. (During your turn, you may pay {2} and exile it from your hand face down. Cast it on a later turn for its foretell cost.)\nWhenever you foretell a card, Dream Devourer gets +2/+0 until end of turn."
Draugr Necromancer,4.0,['B'],['B'],['Snow'],['Creature'],"['Zombie', 'Cleric']",Rare,PKHM,4,4,None,"If a nontoken creature an opponent controls would die, exile that card with an ice counter on it instead.\nYou may cast spells from among cards in exile your opponents own with ice counters on them, and you may spend mana from snow sources as though it were mana of any color to cast those spells."
Crippling Fear,4.0,['B'],['B'],None,['Sorcery'],None,Rare,PKHM,None,None,None,Choose a creature type. Creatures that aren't of the chosen type get -3/-3 until end of turn.
Burning-Rune Demon,6.0,['B'],['B'],None,['Creature'],"['Demon', 'Berserker']",Mythic,PKHM,6,6,None,"Flying\nWhen Burning-Rune Demon enters the battlefield, you may search your library for exactly two cards not named Burning-Rune Demon that have different names. If you do, reveal those cards. An opponent chooses one of them. Put the chosen card into your hand and the other into your graveyard, then shuffle."
Blood on the Snow,6.0,['B'],['B'],['Snow'],['Sorcery'],None,Rare,PKHM,None,None,None,"Choose one —\n• Destroy all creatures.\n• Destroy all planeswalkers.\nThen return a creature or planeswalker card with mana value X or less from your graveyard to the battlefield, where X is the amount of {S} spent to cast this spell. ({S} is mana from a snow source.)"
Reflections of Littjara,5.0,['U'],['U'],None,['Enchantment'],None,Rare,PKHM,None,None,None,"As Reflections of Littjara enters the battlefield, choose a creature type.\nWhenever you cast a spell of the chosen type, copy that spell. (A copy of a permanent spell becomes a token.)"
"Orvar, the All-Form",4.0,['U'],['U'],['Legendary'],['Creature'],['Shapeshifter'],Mythic,PKHM,3,3,None,"Changeling\nWhenever you cast an instant or sorcery spell, if it targets one or more other permanents you control, create a token that's a copy of one of those permanents.\nWhen a spell or ability an opponent controls causes you to discard this card, create a token that's a copy of target permanent."
Mystic Reflection,2.0,['U'],['U'],None,['Instant'],None,Rare,PKHM,None,None,None,"Choose target nonlegendary creature. The next time one or more creatures or planeswalkers enter the battlefield this turn, they enter as copies of the chosen creature.\nForetell {U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Icebreaker Kraken,12.0,['U'],['U'],['Snow'],['Creature'],['Kraken'],Rare,PKHM,8,8,None,"This spell costs {1} less to cast for each snow land you control.\nWhen Icebreaker Kraken enters the battlefield, artifacts and creatures target opponent controls don't untap during that player's next untap step.\nReturn three snow lands you control to their owner's hand: Return Icebreaker Kraken to its owner's hand."
Alrund's Epiphany,7.0,['U'],['U'],None,['Sorcery'],None,Mythic,PKHM,None,None,None,"Create two 1/1 blue Bird creature tokens with flying. Take an extra turn after this one. Exile Alrund's Epiphany.\nForetell {4}{U}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Graven Lore,5.0,['U'],['U'],['Snow'],['Instant'],None,Rare,PKHM,None,None,None,"Scry X, where X is the amount of {S} spent to cast this spell, then draw three cards. ({S} is mana from a snow source.)"
Cyclone Summoner,7.0,['U'],['U'],None,['Creature'],"['Giant', 'Wizard']",Rare,PKHM,7,7,None,"When Cyclone Summoner enters the battlefield, if you cast it from your hand, return all permanents to their owners' hands except for Giants, Wizards, and lands."
Cosmos Charger,4.0,['U'],['U'],None,['Creature'],"['Horse', 'Spirit']",Rare,PKHM,3,3,None,"Flash\nFlying\nForetelling cards from your hand costs {1} less and can be done on any player's turn.\nForetell {2}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Ascendant Spirit,1.0,['U'],['U'],['Snow'],['Creature'],['Spirit'],Rare,PKHM,1,1,None,"{S}{S}: Ascendant Spirit becomes a Spirit Warrior with base power and toughness 2/3.\n{S}{S}{S}: If Ascendant Spirit is a Warrior, put a flying counter on it and it becomes a Spirit Warrior Angel with base power and toughness 4/4.\n{S}{S}{S}{S}: If Ascendant Spirit is an Angel, put two +1/+1 counters on it and it gains ""Whenever this creature deals combat damage to a player, draw a card."""
"Cosima, God of the Voyage // The Omenkeel",3.0,['U'],['U'],['Legendary'],['Creature'],['God'],Rare,PKHM,2,4,None,"At the beginning of your upkeep, you may exile Cosima. If you do, it gains ""Whenever a land enters the battlefield under your control, if Cosima is exiled, you may put a voyage counter on it. If you don't, return Cosima to the battlefield with X +1/+1 counters on it and draw X cards, where X is the number of voyage counters on it."""
"Alrund, God of the Cosmos // Hakka, Whispering Raven",5.0,['U'],['U'],['Legendary'],['Creature'],['God'],Mythic,PKHM,1,1,None,"Alrund gets +1/+1 for each card in your hand and each foretold card you own in exile.\nAt the beginning of your end step, choose a card type, then reveal the top two cards of your library. Put all cards of the chosen type revealed this way into your hand and the rest on the bottom of your library in any order."
"Sigrid, God-Favored",3.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,PKHM,2,2,None,"Flash\nFirst strike, protection from God creatures\nWhen Sigrid, God-Favored enters the battlefield, exile up to one target attacking or blocking creature until Sigrid leaves the battlefield."
Rally the Ranks,2.0,['W'],['W'],None,['Enchantment'],None,Rare,PKHM,None,None,None,"As Rally the Ranks enters the battlefield, choose a creature type.\nCreatures you control of the chosen type get +1/+1."
Search for Glory,3.0,['W'],['W'],['Snow'],['Sorcery'],None,Rare,PKHM,None,None,None,"Search your library for a snow permanent card, a legendary card, or a Saga card, reveal it, put it into your hand, then shuffle. You gain 1 life for each {S} spent to cast this spell. ({S} is mana from a snow source.)"
Fiendish Duo,6.0,['R'],['R'],None,['Creature'],['Devil'],Mythic,PKHM,5,5,None,"First strike\nIf a source would deal damage to an opponent, it deals double that damage to that player instead."
"Halvar, God of Battle // Sword of the Realms",4.0,['W'],['W'],['Legendary'],['Creature'],['God'],Mythic,PKHM,4,4,None,"Creatures you control that are enchanted or equipped have double strike.\nAt the beginning of each combat, you may attach target Aura or Equipment attached to a creature you control to target creature you control."
Glorious Protector,4.0,['W'],['W'],None,['Creature'],"['Angel', 'Cleric']",Rare,PKHM,3,4,None,"Flash\nFlying\nWhen Glorious Protector enters the battlefield, you may exile any number of non-Angel creatures you control until Glorious Protector leaves the battlefield.\nForetell {2}{W}"
"Reidane, God of the Worthy // Valkmira, Protector's Shield",3.0,['W'],['W'],['Legendary'],['Creature'],['God'],Rare,PKHM,2,3,None,"Flying, vigilance\nSnow lands your opponents control enter the battlefield tapped.\nNoncreature spells your opponents cast with mana value 4 or greater cost {2} more to cast."
Starnheim Unleashed,4.0,['W'],['W'],None,['Sorcery'],None,Mythic,PKHM,None,None,None,"Create a 4/4 white Angel Warrior creature token with flying and vigilance. If this spell was foretold, create X of those tokens instead.\nForetell {X}{X}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Resplendent Marshal,3.0,['W'],['W'],None,['Creature'],"['Angel', 'Warrior']",Mythic,PKHM,3,3,None,"Flying\nWhen Resplendent Marshal enters the battlefield or dies, you may exile another creature card from your graveyard. When you do, put a +1/+1 counter on each creature you control other than Resplendent Marshal that shares a creature type with the exiled card."
Doomskar,5.0,['W'],['W'],None,['Sorcery'],None,Rare,PKHM,None,None,None,"Destroy all creatures.\nForetell {1}{W}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Runeforge Champion,3.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Warrior']",Rare,PKHM,2,3,None,"When Runeforge Champion enters the battlefield, you may search your library and/or graveyard for a Rune card, reveal it, and put it into your hand. If you search your library this way, shuffle.\nYou may pay {1} rather than pay the mana cost for Rune spells you cast."
Righteous Valkyrie,3.0,['W'],['W'],None,['Creature'],"['Angel', 'Cleric']",Rare,PKHM,2,4,None,"Flying\nWhenever another Angel or Cleric enters the battlefield under your control, you gain life equal to that creature's toughness.\nAs long as you have at least 7 life more than your starting life total, creatures you control get +2/+2."
