Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Trusted Forcemage,3.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman']",Common,AVR,2,2,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Trusted Forcemage is paired with another creature, each of those creatures gets +1/+1."
Abundant Growth,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,AVR,None,None,None,"Enchant land\nWhen Abundant Growth enters the battlefield, draw a card.\nEnchanted land has ""{T}: Add one mana of any color."""
Triumph of Ferocity,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,AVR,None,None,None,"At the beginning of your upkeep, draw a card if you control the creature with the greatest power or tied for the greatest power."
Wolfir Avenger,3.0,['G'],['G'],None,['Creature'],"['Wolf', 'Warrior']",Uncommon,AVR,3,3,None,Flash (You may cast this spell any time you could cast an instant.)\n{1}{G}: Regenerate Wolfir Avenger.
Wildwood Geist,5.0,['G'],['G'],None,['Creature'],['Spirit'],Common,AVR,3,3,None,Wildwood Geist gets +2/+2 as long as it's your turn.
Ulvenwald Tracker,1.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman']",Rare,AVR,1,1,None,"{1}{G}, {T}: Target creature you control fights another target creature."
Timberland Guide,2.0,['G'],['G'],None,['Creature'],"['Human', 'Scout']",Common,AVR,1,1,None,"When Timberland Guide enters the battlefield, put a +1/+1 counter on target creature."
Terrifying Presence,2.0,['G'],['G'],None,['Instant'],None,Common,AVR,None,None,None,Prevent all combat damage that would be dealt by creatures other than target creature this turn.
Soul of the Harvest,6.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,AVR,6,6,None,"Trample\nWhenever another nontoken creature enters the battlefield under your control, you may draw a card."
Somberwald Sage,3.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,AVR,0,1,None,{T}: Add three mana of any one color. Spend this mana only to cast creature spells.
Rain of Thorns,6.0,['G'],['G'],None,['Sorcery'],None,Uncommon,AVR,None,None,None,Choose one or more —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Destroy target land.
Nightshade Peddler,2.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Common,AVR,1,1,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Nightshade Peddler is paired with another creature, both creatures have deathtouch."
Snare the Skies,1.0,['G'],['G'],None,['Instant'],None,Common,AVR,None,None,None,Target creature gets +1/+1 and gains reach until end of turn. (It can block creatures with flying.)
Joint Assault,1.0,['G'],['G'],None,['Instant'],None,Common,AVR,None,None,None,"Target creature gets +2/+2 until end of turn. If it's paired with a creature, that creature also gets +2/+2 until end of turn."
Pathbreaker Wurm,6.0,['G'],['G'],None,['Creature'],['Wurm'],Common,AVR,6,4,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Pathbreaker Wurm is paired with another creature, both creatures have trample."
Sheltering Word,2.0,['G'],['G'],None,['Instant'],None,Common,AVR,None,None,None,Target creature you control gains hexproof until end of turn. You gain life equal to that creature's toughness. (A creature with hexproof can't be the target of spells or abilities your opponents control.)
Revenge of the Hunted,6.0,['G'],['G'],None,['Sorcery'],None,Rare,AVR,None,None,None,"Until end of turn, target creature gets +6/+6 and gains trample, and all creatures able to block it this turn do so.\nMiracle {G} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)"
Howlgeist,6.0,['G'],['G'],None,['Creature'],"['Spirit', 'Wolf']",Uncommon,AVR,4,2,None,"Creatures with power less than Howlgeist's power can't block it.\nUndying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)"
Temporal Mastery,7.0,['U'],['U'],None,['Sorcery'],None,Mythic,AVR,None,None,None,Take an extra turn after this one. Exile Temporal Mastery.\nMiracle {1}{U} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
Grounded,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,AVR,None,None,None,Enchant creature\nEnchanted creature loses flying.
Gloomwidow,3.0,['G'],['G'],None,['Creature'],['Spider'],Uncommon,AVR,3,3,None,Reach\nGloomwidow can block only creatures with flying.
Geist Trappers,5.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Common,AVR,3,5,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Geist Trappers is paired with another creature, both creatures have reach."
Tandem Lookout,3.0,['U'],['U'],None,['Creature'],"['Human', 'Scout']",Uncommon,AVR,2,1,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Tandem Lookout is paired with another creature, each of those creatures has ""Whenever this creature deals damage to an opponent, draw a card."""
Flowering Lumberknot,4.0,['G'],['G'],None,['Creature'],['Treefolk'],Common,AVR,5,5,None,Flowering Lumberknot can't attack or block unless it's paired with a creature with soulbond.
Eaten by Spiders,3.0,['G'],['G'],None,['Instant'],None,Uncommon,AVR,None,None,None,Destroy target creature with flying and all Equipment attached to that creature.
Druids' Repository,3.0,['G'],['G'],None,['Enchantment'],None,Rare,AVR,None,None,None,"Whenever a creature you control attacks, put a charge counter on Druids' Repository.\nRemove a charge counter from Druids' Repository: Add one mana of any color."
"Tamiyo, the Moon Sage",5.0,['U'],['U'],['Legendary'],['Planeswalker'],['Tamiyo'],Mythic,AVR,None,None,4,"[+1]: Tap target permanent. It doesn't untap during its controller's next untap step.\n[−2]: Draw a card for each tapped creature target player controls.\n[−8]: You get an emblem with ""You have no maximum hand size"" and ""Whenever a card is put into your graveyard from anywhere, you may return it to your hand."""
Druid's Familiar,4.0,['G'],['G'],None,['Creature'],['Bear'],Uncommon,AVR,2,2,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Druid's Familiar is paired with another creature, each of those creatures gets +2/+2."
Diregraf Escort,1.0,['G'],['G'],None,['Creature'],"['Human', 'Cleric']",Common,AVR,1,1,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Diregraf Escort is paired with another creature, both creatures have protection from Zombies."
Descendants' Path,3.0,['G'],['G'],None,['Enchantment'],None,Rare,AVR,None,None,None,"At the beginning of your upkeep, reveal the top card of your library. If it's a creature card that shares a creature type with a creature you control, you may cast it without paying its mana cost. If you don't cast it, put it on the bottom of your library."
Stolen Goods,4.0,['U'],['U'],None,['Sorcery'],None,Rare,AVR,None,None,None,"Target opponent exiles cards from the top of their library until they exile a nonland card. Until end of turn, you may cast that card without paying its mana cost."
Stern Mentor,4.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,AVR,2,2,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Stern Mentor is paired with another creature, each of those creatures has ""{T}: Target player mills two cards."""
Craterhoof Behemoth,8.0,['G'],['G'],None,['Creature'],['Beast'],Mythic,AVR,5,5,None,"Haste\nWhen Craterhoof Behemoth enters the battlefield, creatures you control gain trample and get +X/+X until end of turn, where X is the number of creatures you control."
Champion of Lambholt,3.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Rare,AVR,1,1,None,"Creatures with power less than Champion of Lambholt's power can't block creatures you control.\nWhenever another creature enters the battlefield under your control, put a +1/+1 counter on Champion of Lambholt."
Bower Passage,2.0,['G'],['G'],None,['Enchantment'],None,Uncommon,AVR,None,None,None,Creatures with flying can't block creatures you control.
Spirit Away,7.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,AVR,None,None,None,Enchant creature\nYou control enchanted creature.\nEnchanted creature gets +2/+2 and has flying.
Spectral Prison,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,AVR,None,None,None,"Enchant creature\nEnchanted creature doesn't untap during its controller's untap step.\nWhen enchanted creature becomes the target of a spell, sacrifice Spectral Prison."
Second Guess,2.0,['U'],['U'],None,['Instant'],None,Uncommon,AVR,None,None,None,Counter target spell that's the second spell cast this turn.
Scrapskin Drake,3.0,['U'],['U'],None,['Creature'],"['Zombie', 'Drake']",Common,AVR,2,3,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nScrapskin Drake can block only creatures with flying.
Rotcrown Ghoul,5.0,['U'],['U'],None,['Creature'],['Zombie'],Common,AVR,3,3,None,"When Rotcrown Ghoul dies, target player mills five cards."
Peel from Reality,2.0,['U'],['U'],None,['Instant'],None,Common,AVR,None,None,None,Return target creature you control and target creature you don't control to their owners' hands.
Outwit,1.0,['U'],['U'],None,['Instant'],None,Common,AVR,None,None,None,Counter target spell that targets a player.
Nephalia Smuggler,1.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue']",Uncommon,AVR,1,1,None,"{3}{U}, {T}: Exile another target creature you control, then return that card to the battlefield under your control."
Misthollow Griffin,4.0,['U'],['U'],None,['Creature'],['Griffin'],Mythic,AVR,3,3,None,Flying\nYou may cast Misthollow Griffin from exile.
Mist Raven,4.0,['U'],['U'],None,['Creature'],['Bird'],Common,AVR,2,2,None,"Flying\nWhen Mist Raven enters the battlefield, return target creature to its owner's hand."
Borderland Ranger,3.0,['G'],['G'],None,['Creature'],"['Human', 'Scout', 'Ranger']",Common,AVR,2,2,None,"When Borderland Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Mass Appeal,3.0,['U'],['U'],None,['Sorcery'],None,Uncommon,AVR,None,None,None,Draw a card for each Human you control.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,AVR,None,None,None,({T}: Add {G}.)
Lunar Mystic,4.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,AVR,2,2,None,"Whenever you cast an instant spell, you may pay {1}. If you do, draw a card."
Lone Revenant,5.0,['U'],['U'],None,['Creature'],['Spirit'],Rare,AVR,4,4,None,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nWhenever Lone Revenant deals combat damage to a player, if you control no other creatures, look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order."
Latch Seeker,3.0,['U'],['U'],None,['Creature'],['Spirit'],Uncommon,AVR,3,1,None,Latch Seeker can't be blocked.
Into the Void,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,AVR,None,None,None,Return up to two target creatures to their owners' hands.
Infinite Reflection,6.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,AVR,None,None,None,"Enchant creature\nWhen Infinite Reflection enters the battlefield attached to a creature, each other nontoken creature you control becomes a copy of that creature.\nNontoken creatures you control enter the battlefield as a copy of enchanted creature."
Havengul Skaab,6.0,['U'],['U'],None,['Creature'],"['Zombie', 'Horror']",Common,AVR,4,5,None,"Whenever Havengul Skaab attacks, return another creature you control to its owner's hand."
Gryff Vanguard,5.0,['U'],['U'],None,['Creature'],"['Human', 'Knight']",Common,AVR,3,2,None,"Flying\nWhen Gryff Vanguard enters the battlefield, draw a card."
Ghostly Touch,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,AVR,None,None,None,"Enchant creature\nEnchanted creature has ""Whenever this creature attacks, you may tap or untap target permanent."""
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,AVR,None,None,None,({T}: Add {G}.)
Ghostly Flicker,3.0,['U'],['U'],None,['Instant'],None,Common,AVR,None,None,None,"Exile two target artifacts, creatures, and/or lands you control, then return those cards to the battlefield under your control."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,AVR,None,None,None,({T}: Add {G}.)
Ghostform,2.0,['U'],['U'],None,['Sorcery'],None,Common,AVR,None,None,None,Up to two target creatures can't be blocked this turn.
Zealous Conscripts,5.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Rare,AVR,3,3,None,"Haste\nWhen Zealous Conscripts enters the battlefield, gain control of target permanent until end of turn. Untap that permanent. It gains haste until end of turn."
Geist Snatch,4.0,['U'],['U'],None,['Instant'],None,Common,AVR,None,None,None,Counter target creature spell. Create a 1/1 blue Spirit creature token with flying.
Vigilante Justice,4.0,['R'],['R'],None,['Enchantment'],None,Uncommon,AVR,None,None,None,"Whenever a Human enters the battlefield under your control, Vigilante Justice deals 1 damage to any target."
Vexing Devil,1.0,['R'],['R'],None,['Creature'],['Devil'],Rare,AVR,4,3,None,"When Vexing Devil enters the battlefield, any opponent may have it deal 4 damage to them. If a player does, sacrifice Vexing Devil."
Uncanny Speed,2.0,['R'],['R'],None,['Instant'],None,Common,AVR,None,None,None,Target creature gets +3/+0 and gains haste until end of turn.
Galvanic Alchemist,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,AVR,1,4,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Galvanic Alchemist is paired with another creature, each of those creatures has ""{2}{U}: Untap this creature."""
Tyrant of Discord,7.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,AVR,7,7,None,"When Tyrant of Discord enters the battlefield, target opponent chooses a permanent they control at random and sacrifices it. If a nonland permanent is sacrificed this way, repeat this process."
Fleeting Distraction,1.0,['U'],['U'],None,['Instant'],None,Common,AVR,None,None,None,Target creature gets -1/-0 until end of turn.\nDraw a card.
"Tibalt, the Fiend-Blooded",2.0,['R'],['R'],['Legendary'],['Planeswalker'],['Tibalt'],Mythic,AVR,None,None,2,"[+1]: Draw a card, then discard a card at random.\n[−4]: Tibalt, the Fiend-Blooded deals damage equal to the number of cards in target player's hand to that player.\n[−6]: Gain control of all creatures until end of turn. Untap them. They gain haste until end of turn."
Thunderous Wrath,6.0,['R'],['R'],None,['Instant'],None,Uncommon,AVR,None,None,None,Thunderous Wrath deals 5 damage to any target.\nMiracle {R} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
Fettergeist,3.0,['U'],['U'],None,['Creature'],['Spirit'],Uncommon,AVR,3,4,None,"Flying\nAt the beginning of your upkeep, sacrifice Fettergeist unless you pay {1} for each other creature you control."
Favorable Winds,2.0,['U'],['U'],None,['Enchantment'],None,Uncommon,AVR,None,None,None,Creatures you control with flying get +1/+1.
Thunderbolt,2.0,['R'],['R'],None,['Instant'],None,Common,AVR,None,None,None,Choose one —\n• Thunderbolt deals 3 damage to target player or planeswalker.\n• Thunderbolt deals 4 damage to target creature with flying.
Thatcher Revolt,3.0,['R'],['R'],None,['Sorcery'],None,Common,AVR,None,None,None,Create three 1/1 red Human creature tokens with haste. Sacrifice those tokens at the beginning of the next end step.
Stonewright,1.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,AVR,1,1,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Stonewright is paired with another creature, each of those creatures has ""{R}: This creature gets +1/+0 until end of turn."""
Elgaud Shieldmate,4.0,['U'],['U'],None,['Creature'],"['Human', 'Soldier']",Common,AVR,2,3,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Elgaud Shieldmate is paired with another creature, both creatures have hexproof. (They can't be the targets of spells or abilities your opponents control.)"
Somberwald Vigilante,1.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,AVR,1,1,None,"Whenever Somberwald Vigilante becomes blocked by a creature, Somberwald Vigilante deals 1 damage to that creature."
Scalding Devil,2.0,['R'],['R'],None,['Creature'],['Devil'],Common,AVR,1,1,None,{2}{R}: Scalding Devil deals 1 damage to target player or planeswalker.
Rush of Blood,3.0,['R'],['R'],None,['Instant'],None,Uncommon,AVR,None,None,None,"Target creature gets +X/+0 until end of turn, where X is its power."
Dreadwaters,4.0,['U'],['U'],None,['Sorcery'],None,Common,AVR,None,None,None,"Target player mills X cards, where X is the number of lands you control."
Rite of Ruin,7.0,['R'],['R'],None,['Sorcery'],None,Rare,AVR,None,None,None,"Choose an order for artifacts, creatures, and lands. Each player sacrifices one permanent of the first type, sacrifices two of the second type, then sacrifices three of the third type."
Devastation Tide,5.0,['U'],['U'],None,['Sorcery'],None,Rare,AVR,None,None,None,Return all nonland permanents to their owners' hands.\nMiracle {1}{U} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
Riot Ringleader,3.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,AVR,2,2,None,"Whenever Riot Ringleader attacks, Human creatures you control get +1/+0 until end of turn."
Reforge the Soul,5.0,['R'],['R'],None,['Sorcery'],None,Rare,AVR,None,None,None,"Each player discards their hand, then draws seven cards.\nMiracle {1}{R} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)"
Raging Poltergeist,5.0,['R'],['R'],None,['Creature'],['Spirit'],Common,AVR,6,1,None,None
Deadeye Navigator,6.0,['U'],['U'],None,['Creature'],['Spirit'],Rare,AVR,5,5,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Deadeye Navigator is paired with another creature, each of those creatures has ""{1}{U}: Exile this creature, then return it to the battlefield under your control."""
Pillar of Flame,1.0,['R'],['R'],None,['Sorcery'],None,Common,AVR,None,None,None,"Pillar of Flame deals 2 damage to any target. If a creature dealt damage this way would die this turn, exile it instead."
Malignus,5.0,['R'],['R'],None,['Creature'],"['Elemental', 'Spirit']",Mythic,AVR,*,*,None,"Malignus's power and toughness are each equal to half the highest life total among your opponents, rounded up.\nDamage that would be dealt by Malignus can't be prevented."
Malicious Intent,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,AVR,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: Target creature can't block this turn."""
Crippling Chill,3.0,['U'],['U'],None,['Instant'],None,Common,AVR,None,None,None,Tap target creature. It doesn't untap during its controller's next untap step.\nDraw a card.
Mad Prophet,4.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,AVR,2,2,None,"Haste\n{T}, Discard a card: Draw a card."
Captain of the Mists,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,AVR,2,3,None,"Whenever another Human enters the battlefield under your control, untap Captain of the Mists.\n{1}{U}, {T}: You may tap or untap target permanent."
Lightning Prowess,3.0,['R'],['R'],None,['Enchantment'],['Aura'],Uncommon,AVR,None,None,None,"Enchant creature\nEnchanted creature has haste and ""{T}: This creature deals 1 damage to any target."""
Lightning Mauler,2.0,['R'],['R'],None,['Creature'],"['Human', 'Berserker']",Uncommon,AVR,2,1,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Lightning Mauler is paired with another creature, both creatures have haste."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,AVR,None,None,None,({T}: Add {B}.)
Arcane Melee,5.0,['U'],['U'],None,['Enchantment'],None,Rare,AVR,None,None,None,Instant and sorcery spells cost {2} less to cast.
Kruin Striker,2.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,AVR,2,1,None,"Whenever another creature enters the battlefield under your control, Kruin Striker gets +1/+0 and gains trample until end of turn."
Kessig Malcontents,3.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Uncommon,AVR,3,1,None,"When Kessig Malcontents enters the battlefield, it deals damage to target player or planeswalker equal to the number of Humans you control."
Hound of Griselbrand,4.0,['R'],['R'],None,['Creature'],"['Elemental', 'Dog']",Rare,AVR,2,2,None,"Double strike\nUndying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)"
Amass the Components,4.0,['U'],['U'],None,['Sorcery'],None,Common,AVR,None,None,None,"Draw three cards, then put a card from your hand on the bottom of your library."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,AVR,None,None,None,({T}: Add {B}.)
Alchemist's Apprentice,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,AVR,1,1,None,Sacrifice Alchemist's Apprentice: Draw a card.
Heirs of Stromkirk,4.0,['R'],['R'],None,['Creature'],['Vampire'],Common,AVR,2,2,None,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhenever Heirs of Stromkirk deals combat damage to a player, put a +1/+1 counter on it."
Havengul Vampire,4.0,['R'],['R'],None,['Creature'],['Vampire'],Uncommon,AVR,2,2,None,"Whenever Havengul Vampire deals combat damage to a player, put a +1/+1 counter on it.\nWhenever another creature dies, put a +1/+1 counter on Havengul Vampire."
Hanweir Lancer,3.0,['R'],['R'],None,['Creature'],"['Human', 'Knight']",Common,AVR,2,2,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Hanweir Lancer is paired with another creature, both creatures have first strike."
Zealous Strike,2.0,['W'],['W'],None,['Instant'],None,Common,AVR,None,None,None,Target creature gets +2/+2 and gains first strike until end of turn.
Guise of Fire,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,AVR,None,None,None,Enchant creature\nEnchanted creature gets +1/-1 and attacks each combat if able.
Gang of Devils,6.0,['R'],['R'],None,['Creature'],['Devil'],Uncommon,AVR,3,3,None,"When Gang of Devils dies, it deals 3 damage divided as you choose among one, two, or three targets."
Fervent Cathar,3.0,['R'],['R'],None,['Creature'],"['Human', 'Knight']",Common,AVR,2,1,None,"Haste\nWhen Fervent Cathar enters the battlefield, target creature can't block this turn."
Voice of the Provinces,6.0,['W'],['W'],None,['Creature'],['Angel'],Common,AVR,3,3,None,"Flying\nWhen Voice of the Provinces enters the battlefield, create a 1/1 white Human creature token."
Falkenrath Exterminator,2.0,['R'],['R'],None,['Creature'],"['Vampire', 'Archer']",Uncommon,AVR,1,1,None,"Whenever Falkenrath Exterminator deals combat damage to a player, put a +1/+1 counter on it.\n{2}{R}: Falkenrath Exterminator deals damage to target creature equal to the number of +1/+1 counters on Falkenrath Exterminator."
Thraben Valiant,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,AVR,2,1,None,Vigilance
Dual Casting,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Rare,AVR,None,None,None,"Enchant creature\nEnchanted creature has ""{R}, {T}: Copy target instant or sorcery spell you control. You may choose new targets for the copy."""
Demolish,4.0,['R'],['R'],None,['Sorcery'],None,Common,AVR,None,None,None,Destroy target artifact or land.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,AVR,None,None,None,({T}: Add {B}.)
Terminus,6.0,['W'],['W'],None,['Sorcery'],None,Rare,AVR,None,None,None,Put all creatures on the bottom of their owners' libraries.\nMiracle {W} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
Spectral Gateguards,5.0,['W'],['W'],None,['Creature'],"['Spirit', 'Soldier']",Common,AVR,2,5,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Spectral Gateguards is paired with another creature, both creatures have vigilance."
