Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
God-Favored General,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,BNG,1,1,None,"Inspired — Whenever God-Favored General becomes untapped, you may pay {2}{W}. If you do, create two 1/1 white Soldier enchantment creature tokens."
Ghostblade Eidolon,3.0,['W'],['W'],None,"['Enchantment', 'Creature']",['Spirit'],Uncommon,BNG,1,1,None,"Bestow {5}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nDouble strike (This creature deals both first-strike and regular combat damage.)\nEnchanted creature gets +1/+1 and has double strike."
Fated Retribution,7.0,['W'],['W'],None,['Instant'],None,Rare,BNG,None,None,None,"Destroy all creatures and planeswalkers. If it's your turn, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Excoriate,4.0,['W'],['W'],None,['Sorcery'],None,Common,BNG,None,None,None,Exile target tapped creature.
Elite Skirmisher,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,BNG,3,1,None,"Heroic — Whenever you cast a spell that targets Elite Skirmisher, you may tap target creature."
Eidolon of Countless Battles,3.0,['W'],['W'],None,"['Enchantment', 'Creature']",['Spirit'],Rare,BNG,0,0,None,"Bestow {2}{W}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nEidolon of Countless Battles and enchanted creature each get +1/+1 for each creature you control and +1/+1 for each Aura you control."
Acolyte's Reward,2.0,['W'],['W'],None,['Instant'],None,Uncommon,BNG,None,None,None,"Prevent the next X damage that would be dealt to target creature this turn, where X is your devotion to white. If damage is prevented this way, Acolyte's Reward deals that much damage to any target. (Each {W} in the mana costs of permanents you control counts toward your devotion to white.)"
Dawn to Dusk,4.0,['W'],['W'],None,['Sorcery'],None,Uncommon,BNG,None,None,None,Choose one or both —\n• Return target enchantment card from your graveyard to your hand.\n• Destroy target enchantment.
"Brimaz, King of Oreskos",3.0,['W'],['W'],['Legendary'],['Creature'],"['Cat', 'Soldier']",Mythic,BNG,3,4,None,"Vigilance\nWhenever Brimaz, King of Oreskos attacks, create a 1/1 white Cat Soldier creature token with vigilance that's attacking.\nWhenever Brimaz blocks a creature, create a 1/1 white Cat Soldier creature token with vigilance that's blocking that creature."
Temple of Plenty,0.0,None,"['G', 'W']",None,['Land'],None,Rare,BNG,None,None,None,"Temple of Plenty enters the battlefield tapped.\nWhen Temple of Plenty enters the battlefield, scry 1.\n{T}: Add {G} or {W}."
Temple of Malice,0.0,None,"['B', 'R']",None,['Land'],None,Rare,BNG,None,None,None,"Temple of Malice enters the battlefield tapped.\nWhen Temple of Malice enters the battlefield, scry 1.\n{T}: Add {B} or {R}."
Temple of Enlightenment,0.0,None,"['U', 'W']",None,['Land'],None,Rare,BNG,None,None,None,"Temple of Enlightenment enters the battlefield tapped.\nWhen Temple of Enlightenment enters the battlefield, scry 1.\n{T}: Add {W} or {U}."
Springleaf Drum,1.0,None,None,None,['Artifact'],None,Uncommon,BNG,None,None,None,"{T}, Tap an untapped creature you control: Add one mana of any color."
Siren Song Lyre,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,BNG,None,None,None,"Equipped creature has ""{2}, {T}: Tap target creature.""\nEquip {2}"
Pillar of War,3.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,BNG,3,3,None,"Defender\nAs long as Pillar of War is enchanted, it can attack as though it didn't have defender."
Heroes' Podium,5.0,None,None,['Legendary'],['Artifact'],None,Rare,BNG,None,None,None,"Each legendary creature you control gets +1/+1 for each other legendary creature you control.\n{X}, {T}: Look at the top X cards of your library. You may reveal a legendary creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
Gorgon's Head,1.0,None,None,None,['Artifact'],['Equipment'],Uncommon,BNG,None,None,None,Equipped creature has deathtouch.\nEquip {2}
Astral Cornucopia,0.0,None,None,None,['Artifact'],None,Rare,BNG,None,None,None,Astral Cornucopia enters the battlefield with X charge counters on it.\n{T}: Choose a color. Add one mana of that color for each charge counter on Astral Cornucopia.
"Xenagos, God of Revels",5.0,"['G', 'R']","['G', 'R']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,BNG,6,5,None,"Indestructible\nAs long as your devotion to red and green is less than seven, Xenagos isn't a creature.\nAt the beginning of combat on your turn, another target creature you control gains haste and gets +X/+X until end of turn, where X is that creature's power."
Siren of the Silent Song,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Zombie', 'Siren']",Uncommon,BNG,2,1,None,"Flying\nInspired — Whenever Siren of the Silent Song becomes untapped, each opponent discards a card, then each opponent mills a card."
Reap What Is Sown,3.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Uncommon,BNG,None,None,None,Put a +1/+1 counter on each of up to three target creatures.
Ragemonger,3.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Minotaur', 'Shaman']",Uncommon,BNG,2,3,None,"Minotaur spells you cast cost {B}{R} less to cast. This effect reduces only the amount of colored mana you pay. (For example, if you cast a Minotaur spell with mana cost {2}{R}, it costs {2} to cast.)"
"Phenax, God of Deception",5.0,"['B', 'U']","['B', 'U']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,BNG,4,7,None,"Indestructible\nAs long as your devotion to blue and black is less than seven, Phenax isn't a creature.\nCreatures you control have ""{T}: Target player mills X cards, where X is this creature's toughness."""
"Mogis, God of Slaughter",4.0,"['B', 'R']","['B', 'R']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,BNG,7,5,None,"Indestructible\nAs long as your devotion to black and red is less than seven, Mogis isn't a creature.\nAt the beginning of each opponent's upkeep, Mogis deals 2 damage to that player unless they sacrifice a creature."
Kiora's Follower,2.0,"['G', 'U']","['G', 'U']",None,['Creature'],['Merfolk'],Uncommon,BNG,2,2,None,{T}: Untap another target permanent.
"Kiora, the Crashing Wave",4.0,"['G', 'U']","['G', 'U']",['Legendary'],['Planeswalker'],['Kiora'],Mythic,BNG,None,None,2,"[+1]: Until your next turn, prevent all damage that would be dealt to and dealt by target permanent an opponent controls.\n[−1]: Draw a card. You may play an additional land this turn.\n[−5]: You get an emblem with ""At the beginning of your end step, create a 9/9 blue Kraken creature token."""
"Karametra, God of Harvests",5.0,"['G', 'W']","['G', 'W']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,BNG,6,7,None,"Indestructible\nAs long as your devotion to green and white is less than seven, Karametra isn't a creature.\nWhenever you cast a creature spell, you may search your library for a Forest or Plains card, put it onto the battlefield tapped, then shuffle."
Fanatic of Xenagos,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Centaur', 'Warrior']",Uncommon,BNG,3,3,None,"Trample\nTribute 1 (As this creature enters the battlefield, an opponent of your choice may put a +1/+1 counter on it.)\nWhen Fanatic of Xenagos enters the battlefield, if tribute wasn't paid, it gets +1/+1 and gains haste until end of turn."
Ephara's Enlightenment,3.0,"['U', 'W']","['U', 'W']",None,['Enchantment'],['Aura'],Uncommon,BNG,None,None,None,"Enchant creature\nWhen Ephara's Enlightenment enters the battlefield, put a +1/+1 counter on enchanted creature.\nEnchanted creature has flying.\nWhenever a creature enters the battlefield under your control, you may return Ephara's Enlightenment to its owner's hand."
"Ephara, God of the Polis",4.0,"['U', 'W']","['U', 'W']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,BNG,6,5,None,"Indestructible\nAs long as your devotion to white and blue is less than seven, Ephara isn't a creature.\nAt the beginning of each upkeep, if you had another creature enter the battlefield under your control last turn, draw a card."
Chromanticore,5.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",None,"['Enchantment', 'Creature']",['Manticore'],Mythic,BNG,4,4,None,"Bestow {2}{W}{U}{B}{R}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFlying, first strike, vigilance, trample, lifelink\nEnchanted creature gets +4/+4 and has flying, first strike, vigilance, trample, and lifelink."
Unravel the Aether,2.0,['G'],['G'],None,['Instant'],None,Uncommon,BNG,None,None,None,Choose target artifact or enchantment. Its owner shuffles it into their library.
Swordwise Centaur,2.0,['G'],['G'],None,['Creature'],"['Centaur', 'Warrior']",Common,BNG,3,2,None,None
Snake of the Golden Grove,5.0,['G'],['G'],None,['Creature'],['Snake'],Common,BNG,4,4,None,"Tribute 3 (As this creature enters the battlefield, an opponent of your choice may put three +1/+1 counters on it.)\nWhen Snake of the Golden Grove enters the battlefield, if tribute wasn't paid, you gain 4 life."
Skyreaping,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,BNG,None,None,None,Skyreaping deals damage to each creature with flying equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)
Setessan Starbreaker,4.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Common,BNG,2,1,None,"When Setessan Starbreaker enters the battlefield, you may destroy target Aura."
Setessan Oathsworn,3.0,['G'],['G'],None,['Creature'],"['Satyr', 'Warrior']",Common,BNG,1,1,None,"Heroic — Whenever you cast a spell that targets Setessan Oathsworn, put two +1/+1 counters on Setessan Oathsworn."
Scourge of Skola Vale,3.0,['G'],['G'],None,['Creature'],['Hydra'],Rare,BNG,0,0,None,"Trample\nScourge of Skola Vale enters the battlefield with two +1/+1 counters on it.\n{T}, Sacrifice another creature: Put a number of +1/+1 counters on Scourge of Skola Vale equal to the sacrificed creature's toughness."
Satyr Wayfinder,2.0,['G'],['G'],None,['Creature'],['Satyr'],Common,BNG,1,1,None,"When Satyr Wayfinder enters the battlefield, reveal the top four cards of your library. You may put a land card from among them into your hand. Put the rest into your graveyard."
Raised by Wolves,5.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,BNG,None,None,None,"Enchant creature\nWhen Raised by Wolves enters the battlefield, create two 2/2 green Wolf creature tokens.\nEnchanted creature gets +1/+1 for each Wolf you control."
Pheres-Band Tromper,4.0,['G'],['G'],None,['Creature'],"['Centaur', 'Warrior']",Common,BNG,3,3,None,"Inspired — Whenever Pheres-Band Tromper becomes untapped, put a +1/+1 counter on it."
Pheres-Band Raiders,6.0,['G'],['G'],None,['Creature'],"['Centaur', 'Warrior']",Uncommon,BNG,5,5,None,"Inspired — Whenever Pheres-Band Raiders becomes untapped, you may pay {2}{G}. If you do, create a 3/3 green Centaur enchantment creature token."
Peregrination,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,BNG,None,None,None,"Search your library for up to two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Shuffle, then scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
Nyxborn Wolf,3.0,['G'],['G'],None,"['Enchantment', 'Creature']",['Wolf'],Common,BNG,3,1,None,"Bestow {4}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nEnchanted creature gets +3/+1."
Noble Quarry,3.0,['G'],['G'],None,"['Enchantment', 'Creature']",['Unicorn'],Uncommon,BNG,1,1,None,"Bestow {5}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nAll creatures able to block Noble Quarry or enchanted creature do so.\nEnchanted creature gets +1/+1."
Nessian Wilds Ravager,6.0,['G'],['G'],None,['Creature'],['Hydra'],Rare,BNG,6,6,None,"Tribute 6 (As this creature enters the battlefield, an opponent of your choice may put six +1/+1 counters on it.)\nWhen Nessian Wilds Ravager enters the battlefield, if tribute wasn't paid, you may have Nessian Wilds Ravager fight another target creature. (Each deals damage equal to its power to the other.)"
Nessian Demolok,5.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,BNG,3,3,None,"Tribute 3 (As this creature enters the battlefield, an opponent of your choice may put three +1/+1 counters on it.)\nWhen Nessian Demolok enters the battlefield, if tribute wasn't paid, destroy target noncreature permanent."
Mortal's Resolve,2.0,['G'],['G'],None,['Instant'],None,Common,BNG,None,None,None,"Target creature gets +1/+1 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Mischief and Mayhem,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,BNG,None,None,None,Up to two target creatures each get +4/+4 until end of turn.
Karametra's Favor,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,BNG,None,None,None,"Enchant creature\nWhen Karametra's Favor enters the battlefield, draw a card.\nEnchanted creature has ""{T}: Add one mana of any color."""
Hunter's Prowess,5.0,['G'],['G'],None,['Sorcery'],None,Rare,BNG,None,None,None,"Until end of turn, target creature gets +3/+3 and gains trample and ""Whenever this creature deals combat damage to a player, draw that many cards."""
Hero of Leina Tower,1.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Rare,BNG,1,1,None,"Heroic — Whenever you cast a spell that targets Hero of Leina Tower, you may pay {X}. If you do, put X +1/+1 counters on Hero of Leina Tower."
Graverobber Spider,4.0,['G'],"['B', 'G']",None,['Creature'],['Spider'],Uncommon,BNG,2,4,None,"Reach\n{3}{B}: Graverobber Spider gets +X/+X until end of turn, where X is the number of creature cards in your graveyard. Activate only once each turn."
Fated Intervention,5.0,['G'],['G'],None,['Instant'],None,Rare,BNG,None,None,None,"Create two 3/3 green Centaur enchantment creature tokens. If it's your turn, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Culling Mark,3.0,['G'],['G'],None,['Sorcery'],None,Common,BNG,None,None,None,Target creature blocks this turn if able.
Courser of Kruphix,3.0,['G'],['G'],None,"['Enchantment', 'Creature']",['Centaur'],Rare,BNG,2,4,None,"Play with the top card of your library revealed.\nYou may play lands from the top of your library.\nLandfall — Whenever a land enters the battlefield under your control, you gain 1 life."
Charging Badger,1.0,['G'],['G'],None,['Creature'],['Badger'],Common,BNG,1,1,None,Trample
Aspect of Hydra,1.0,['G'],['G'],None,['Instant'],None,Common,BNG,None,None,None,"Target creature gets +X/+X until end of turn, where X is your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)"
Nyxborn Rollicker,1.0,['R'],['R'],None,"['Enchantment', 'Creature']",['Satyr'],Common,BNG,1,1,None,"Bestow {1}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nEnchanted creature gets +1/+1."
Thunder Brute,6.0,['R'],['R'],None,['Creature'],['Cyclops'],Uncommon,BNG,5,5,None,"Trample\nTribute 3 (As this creature enters the battlefield, an opponent of your choice may put three +1/+1 counters on it.)\nWhen Thunder Brute enters the battlefield, if tribute wasn't paid, it gains haste until end of turn."
Whims of the Fates,6.0,['R'],['R'],None,['Sorcery'],None,Rare,BNG,None,None,None,"Starting with you, each player separates all permanents they control into three piles. Then each player chooses one of their piles at random and sacrifices those permanents. (Piles can be empty.)"
Archetype of Endurance,8.0,['G'],['G'],None,"['Enchantment', 'Creature']",['Boar'],Uncommon,BNG,6,5,None,Creatures you control have hexproof.\nCreatures your opponents control lose hexproof and can't have or gain hexproof.
Thunderous Might,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Uncommon,BNG,None,None,None,"Enchant creature\nWhenever enchanted creature attacks, it gets +X/+0 until end of turn, where X is your devotion to red. (Each {R} in the mana costs of permanents you control counts toward your devotion to red.)"
Stormcaller of Keranos,3.0,['R'],"['R', 'U']",None,['Creature'],"['Human', 'Shaman']",Uncommon,BNG,2,2,None,Haste\n{1}{U}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Searing Blood,2.0,['R'],['R'],None,['Instant'],None,Uncommon,BNG,None,None,None,"Searing Blood deals 2 damage to target creature. When that creature dies this turn, Searing Blood deals 3 damage to the creature's controller."
Scouring Sands,2.0,['R'],['R'],None,['Sorcery'],None,Common,BNG,None,None,None,Scouring Sands deals 1 damage to each creature your opponents control. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Satyr Nyx-Smith,3.0,['R'],['R'],None,['Creature'],"['Satyr', 'Shaman']",Uncommon,BNG,2,1,None,"Haste\nInspired — Whenever Satyr Nyx-Smith becomes untapped, you may pay {2}{R}. If you do, create a 3/1 red Elemental enchantment creature token with haste."
Satyr Firedancer,2.0,['R'],['R'],None,"['Enchantment', 'Creature']",['Satyr'],Rare,BNG,1,1,None,"Whenever an instant or sorcery spell you control deals damage to an opponent, Satyr Firedancer deals that much damage to target creature that player controls."
Oracle of Bones,4.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Shaman']",Rare,BNG,3,1,None,"Haste\nTribute 2 (As this creature enters the battlefield, an opponent of your choice may put two +1/+1 counters on it.)\nWhen Oracle of Bones enters the battlefield, if tribute wasn't paid, you may cast an instant or sorcery spell from your hand without paying its mana cost."
Rise to the Challenge,2.0,['R'],['R'],None,['Instant'],None,Common,BNG,None,None,None,Target creature gets +2/+0 and gains first strike until end of turn.
Lightning Volley,4.0,['R'],['R'],None,['Instant'],None,Uncommon,BNG,None,None,None,"Until end of turn, creatures you control gain ""{T}: This creature deals 1 damage to any target."""
Reckless Reveler,2.0,['R'],['R'],None,['Creature'],['Satyr'],Common,BNG,2,1,None,"{R}, Sacrifice Reckless Reveler: Destroy target artifact."
Pinnacle of Rage,6.0,['R'],['R'],None,['Sorcery'],None,Uncommon,BNG,None,None,None,Pinnacle of Rage deals 3 damage to each of two targets.
Pharagax Giant,5.0,['R'],['R'],None,['Creature'],['Giant'],Common,BNG,3,3,None,"Tribute 2 (As this creature enters the battlefield, an opponent of your choice may put two +1/+1 counters on it.)\nWhen Pharagax Giant enters the battlefield, if tribute wasn't paid, Pharagax Giant deals 5 damage to each opponent."
Kragma Butcher,3.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Common,BNG,2,3,None,"Inspired — Whenever Kragma Butcher becomes untapped, it gets +2/+0 until end of turn."
Impetuous Sunchaser,2.0,['R'],['R'],None,['Creature'],"['Human', 'Soldier']",Common,BNG,1,1,None,"Flying, haste\nImpetuous Sunchaser attacks each combat if able."
Forgestoker Dragon,6.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,BNG,5,4,None,Flying\n{1}{R}: Forgestoker Dragon deals 1 damage to target creature. That creature can't block this combat. Activate only if Forgestoker Dragon is attacking.
Flame-Wreathed Phoenix,4.0,['R'],['R'],None,['Creature'],['Phoenix'],Mythic,BNG,3,3,None,"Flying\nTribute 2 (As this creature enters the battlefield, an opponent of your choice may put two +1/+1 counters on it.)\nWhen Flame-Wreathed Phoenix enters the battlefield, if tribute wasn't paid, it gains haste and ""When this creature dies, return it to its owner's hand."""
Felhide Spiritbinder,4.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Shaman']",Rare,BNG,3,4,None,"Inspired — Whenever Felhide Spiritbinder becomes untapped, you may pay {1}{R}. If you do, create a token that's a copy of another target creature, except it's an enchantment in addition to its other types. It gains haste. Exile it at the beginning of the next end step."
Fearsome Temper,3.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,BNG,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has ""{2}{R}: Target creature can't block this creature this turn."""
Fated Conflagration,4.0,['R'],['R'],None,['Instant'],None,Rare,BNG,None,None,None,"Fated Conflagration deals 5 damage to target creature or planeswalker. If it's your turn, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Fall of the Hammer,2.0,['R'],['R'],None,['Instant'],None,Common,BNG,None,None,None,Target creature you control deals damage equal to its power to another target creature.
Everflame Eidolon,2.0,['R'],['R'],None,"['Enchantment', 'Creature']",['Spirit'],Uncommon,BNG,1,1,None,"Bestow {2}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\n{R}: Everflame Eidolon gets +1/+0 until end of turn. If it's an Aura, enchanted creature gets +1/+0 until end of turn instead.\nEnchanted creature gets +1/+1."
Epiphany Storm,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,BNG,None,None,None,"Enchant creature\nEnchanted creature has ""{R}, {T}, Discard a card: Draw a card."""
Cyclops of One-Eyed Pass,4.0,['R'],['R'],None,['Creature'],['Cyclops'],Common,BNG,5,2,None,None
Bolt of Keranos,3.0,['R'],['R'],None,['Sorcery'],None,Common,BNG,None,None,None,Bolt of Keranos deals 3 damage to any target. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Archetype of Aggression,3.0,['R'],['R'],None,"['Enchantment', 'Creature']","['Human', 'Warrior']",Uncommon,BNG,3,2,None,Creatures you control have trample.\nCreatures your opponents control lose trample and can't have or gain trample.
Akroan Conscriptor,5.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,BNG,3,2,None,"Heroic — Whenever you cast a spell that targets Akroan Conscriptor, gain control of another target creature until end of turn. Untap that creature. It gains haste until end of turn."
Weight of the Underworld,4.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,BNG,None,None,None,Enchant creature\nEnchanted creature gets -3/-2.
Warchanter of Mogis,5.0,['B'],['B'],None,['Creature'],"['Minotaur', 'Shaman']",Common,BNG,3,3,None,"Inspired — Whenever Warchanter of Mogis becomes untapped, target creature you control gains intimidate until end of turn. (A creature with intimidate can't be blocked except by artifact creatures and/or creatures that share a color with it.)"
Spiteful Returned,2.0,['B'],['B'],None,"['Enchantment', 'Creature']",['Zombie'],Uncommon,BNG,1,1,None,"Bestow {3}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nWhenever Spiteful Returned or enchanted creature attacks, defending player loses 2 life.\nEnchanted creature gets +1/+1."
Shrike Harpy,5.0,['B'],['B'],None,['Creature'],['Harpy'],Uncommon,BNG,2,2,None,"Flying\nTribute 2 (As this creature enters the battlefield, an opponent of your choice may put two +1/+1 counters on it.)\nWhen Shrike Harpy enters the battlefield, if tribute wasn't paid, target opponent sacrifices a creature."
Servant of Tymaret,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,BNG,1,3,None,"Inspired — Whenever Servant of Tymaret becomes untapped, each opponent loses 1 life. You gain life equal to the life lost this way.\n{2}{B}: Regenerate Servant of Tymaret."
Sanguimancy,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,BNG,None,None,None,"You draw X cards and you lose X life, where X is your devotion to black. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)"
Pain Seer,2.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,BNG,2,2,None,"Inspired — Whenever Pain Seer becomes untapped, reveal the top card of your library and put that card into your hand. You lose life equal to that card's mana value."
Odunos River Trawler,3.0,['B'],"['B', 'W']",None,['Creature'],['Zombie'],Uncommon,BNG,2,2,None,"When Odunos River Trawler enters the battlefield, return target enchantment creature card from your graveyard to your hand.\n{W}, Sacrifice Odunos River Trawler: Return target enchantment creature card from your graveyard to your hand."
Nyxborn Eidolon,2.0,['B'],['B'],None,"['Enchantment', 'Creature']",['Spirit'],Common,BNG,2,1,None,"Bestow {4}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nEnchanted creature gets +2/+1."
Necrobite,3.0,['B'],['B'],None,['Instant'],None,Common,BNG,None,None,None,"Target creature gains deathtouch until end of turn. Regenerate it. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat. Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)"
Marshmist Titan,7.0,['B'],['B'],None,['Creature'],['Giant'],Common,BNG,4,5,None,"This spell costs {X} less to cast, where X is your devotion to black. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)"
Herald of Torment,3.0,['B'],['B'],None,"['Enchantment', 'Creature']",['Demon'],Rare,BNG,3,3,None,"Bestow {3}{B}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFlying\nAt the beginning of your upkeep, you lose 1 life.\nEnchanted creature gets +3/+3 and has flying."
Grisly Transformation,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,BNG,None,None,None,"Enchant creature\nWhen Grisly Transformation enters the battlefield, draw a card.\nEnchanted creature has intimidate. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)"
Gild,4.0,['B'],['B'],None,['Sorcery'],None,Rare,BNG,None,None,None,"Exile target creature. Create a Gold token. (It's an artifact with ""Sacrifice this artifact: Add one mana of any color."")"
Forsaken Drifters,4.0,['B'],['B'],None,['Creature'],['Zombie'],Common,BNG,4,2,None,"When Forsaken Drifters dies, mill four cards."
Forlorn Pseudamma,4.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,BNG,2,1,None,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nInspired — Whenever Forlorn Pseudamma becomes untapped, you may pay {2}{B}. If you do, create a 2/2 black Zombie enchantment creature token."
