Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Turbo-Thwacking Auto-Hammer,0.0,None,None,None,['Artifact'],['Contraption'],Uncommon,UST,None,None,None,"Whenever you crank Turbo-Thwacking Auto-Hammer, target creature gains double strike until end of turn."
Tread Mill,0.0,None,None,None,['Artifact'],['Contraption'],Common,UST,None,None,None,"Whenever you crank Tread Mill, until end of turn, target creature gets +1/+2, gains vigilance, and becomes an artifact in addition to its other types."
Top-Secret Tunnel,0.0,None,None,None,['Artifact'],['Contraption'],Common,UST,None,None,None,"Whenever you crank Top-Secret Tunnel, target creature can't be blocked this turn."
Shellephant,3.0,['G'],['G'],None,['Creature'],"['Turtle', 'and/or', 'Elephant']",Uncommon,UST,?,?,None,{0}: Choose one. You may activate this ability while Shellephant is in any zone.\n• Shellephant has base power and toughness 1/4.\n• Shellephant has base power and toughness 3/3.
Thud-for-Duds,0.0,None,None,None,['Artifact'],['Contraption'],Uncommon,UST,None,None,None,"Whenever you crank Thud-for-Duds, roll two six-sided dice. Thud-for-Duds deals damage to target creature equal to the difference between those results."
Serpentine,0.0,['G'],['G'],None,['Creature'],['Wurm'],Rare,UST,+3,+3,None,"Landfall — Whenever a land enters the battlefield under your control,\nAugment {2}{G} ({2}{G}, Reveal this card from your hand: Combine it with target host. Augment only as a sorcery.)"
Sap Sucker,0.0,None,['G'],None,['Artifact'],['Contraption'],Common,UST,None,None,None,"Whenever you crank Sap Sucker, add {G}. Until end of turn, you don't lose this mana as steps and phases end."
Targeting Rocket,0.0,None,None,None,['Artifact'],['Contraption'],Uncommon,UST,None,None,None,"Whenever you crank Targeting Rocket, target creature blocks this turn if able."
Selfie Preservation,2.0,['G'],['G'],None,['Sorcery'],None,Common,UST,None,None,None,"Search your library for a basic land card and reveal it. If there's a tree in its art, put it onto the battlefield tapped. Otherwise, put it into your hand. Then shuffle."
Sundering Fork,0.0,None,None,None,['Artifact'],['Contraption'],Uncommon,UST,None,None,None,"Whenever you crank Sundering Fork, destroy target artifact."
Refibrillator,0.0,None,None,None,['Artifact'],['Contraption'],Rare,UST,None,None,None,"Whenever you crank Refibrillator, return target creature card from your graveyard to your hand."
Record Store,0.0,None,None,None,['Artifact'],['Contraption'],Rare,UST,None,None,None,"Whenever you crank Record Store, look at the top X cards of your library, where X is the number of artifacts you control. Put one of those cards into your hand and the rest on the bottom of your library in a random order."
Really Epic Punch,2.0,['G'],['G'],None,['Sorcery'],None,Common,UST,None,None,None,Target creature you control gets +2/+2 if it's a host or has augment. Then it fights target creature you don't control.
Rapid Prototyper,0.0,None,None,None,['Artifact'],['Contraption'],Mythic,UST,None,None,None,"Whenever you crank Rapid Prototyper, create an X/X colorless Construct artifact creature token, where X is the number of artifacts you control."
Quick-Stick Lick Trick,0.0,None,None,None,['Artifact'],['Contraption'],Common,UST,None,None,None,"Whenever you crank Quick-Stick Lick Trick, target creature gets +1/+1 and gains lifelink until end of turn."
Neural Network,0.0,None,None,None,['Artifact'],['Contraption'],Uncommon,UST,None,None,None,"Whenever you crank Neural Network, gain control of target creature an opponent controls with power less than or equal to the number of creature cards in its controller's graveyard until end of turn. Untap that creature. It gains haste until end of turn."
Pet Project,0.0,None,None,None,['Artifact'],['Contraption'],Mythic,UST,None,None,None,"Whenever you crank Pet Project, put target creature card from an opponent's graveyard onto the battlefield under your control."
Multi-Headed,0.0,['G'],['G'],None,['Creature'],['Hydra'],Common,UST,+4,+4,None,"At the beginning of each end step, if you rolled a die this turn,\nAugment {4}{G} ({4}{G}, Reveal this card from your hand: Combine it with target host. Augment only as a sorcery.)"
Mother Kangaroo,5.0,['G'],['G'],['Host'],['Creature'],['Kangaroo'],Common,UST,1,1,None,"When this creature enters the battlefield, roll a six-sided die. Put a number of +1/+1 counters on this creature equal to the result."
Optical Optimizer,0.0,None,None,None,['Artifact'],['Contraption'],Uncommon,UST,None,None,None,"Whenever you crank Optical Optimizer, until end of turn, target creature becomes an artifact in addition to its other types and gains ""{T}: Draw a card."""
Oaken Power Suit,0.0,None,None,None,['Artifact'],['Contraption'],Rare,UST,None,None,None,"Whenever you crank Oaken Power Suit, target creature gets +X/+X until end of turn, where X is the greatest power among creatures you control."
Monkey-,0.0,['G'],['G'],None,['Creature'],['Monkey'],Uncommon,UST,+2,+2,None,"Whenever a nontoken creature you control dies,\nAugment {2}{G} ({2}{G}, Reveal this card from your hand: Combine it with target host. Augment only as a sorcery.)"
Joyride Rigger,4.0,['G'],['G'],None,['Creature'],"['Goblin', 'Rigger']",Common,UST,3,3,None,"When Joyride Rigger enters the battlefield, it assembles a Contraption. (Put the top card of your Contraption deck face up onto one of your sprockets.)"
Ineffable Blessing,2.0,['G'],['G'],None,['Enchantment'],None,Rare,UST,None,None,None,"As Ineffable Blessing enters the battlefield, choose Flavorful or Bland.\n• Flavorful — Whenever a creature with flavor text enters the battlefield under your control, draw a card.\n• Bland — Whenever a creature without flavor text enters the battlefield under your control, draw a card."
Hydradoodle,2.0,['G'],['G'],None,['Creature'],"['Hydra', 'Dog']",Rare,UST,0,0,None,"As Hydradoodle enters the battlefield, roll X six-sided dice. Hydradoodle enters the battlefield with a number of +1/+1 counters on it equal to the total of those results.\nReach, trample"
"Half-Squirrel, Half-",0.0,['G'],['G'],None,['Creature'],['Squirrel'],Uncommon,UST,-1,-0,None,"Whenever a nontoken creature enters the battlefield,\nAugment {G} ({G}, Reveal this card from your hand: Combine it with target host. Augment only as a sorcery.)"
Ground Pounder,2.0,['G'],['G'],None,['Creature'],"['Goblin', 'Warrior']",Common,UST,2,2,None,"{3}{G}: Roll a six-sided die. Ground Pounder gets +X/+X until end of turn, where X is the result.\nWhenever you roll a 5 or higher on a die, Ground Pounder gains trample until end of turn."
Gnomeball Machine,0.0,None,None,None,['Artifact'],['Contraption'],Uncommon,UST,None,None,None,"Whenever you crank Gnomeball Machine, create two 1/1 colorless Gnome artifact creature tokens."
Gift Horse,0.0,None,None,None,['Artifact'],['Contraption'],Rare,UST,None,None,None,"Whenever you crank Gift Horse, roll two six-sided dice. Create a number of 1/1 red Goblin creature tokens equal to the difference between those results."
First Pick,4.0,['G'],['G'],None,['Instant'],None,Uncommon,UST,None,None,None,Destroy target artifact or enchantment. Assemble a Contraption. (Put the top card of your Contraption deck face up onto one of your sprockets.)
Earl of Squirrel,6.0,['G'],['G'],None,['Creature'],"['Squirrel', 'Noble', 'Advisor']",Rare,UST,4,4,None,Squirrellink (Damage dealt by this creature also causes you to create that many 1/1 green Squirrel creature tokens.)\nCreature tokens you control are Squirrels in addition to their other creature types.\nOther Squirrels you control get +1/+1.
Eager Beaver,3.0,['G'],['G'],['Host'],['Creature'],['Beaver'],Common,UST,3,2,None,"When this creature enters the battlefield, you may untap target permanent."
Druid of the Sacred Beaker,3.0,['G'],['G'],None,['Creature'],"['Deer', 'Bird', 'Ape', 'Druid']",Uncommon,UST,2,2,None,{T}: Add {G} for each Crossbreed Labs watermark among permanents you control.
Clever Combo,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,UST,None,None,None,"Search your library for a host card or a card with augment, reveal it, put it into your hand, then shuffle."
Chittering Doom,4.0,['G'],['G'],None,['Enchantment'],None,Uncommon,UST,None,None,None,"Whenever you roll a 4 or higher on a die, create a 1/1 green Squirrel creature token."
Beast in Show,6.0,['G'],['G'],None,['Creature'],['Beast'],Common,UST,6,4,None,Trample
As Luck Would Have It,1.0,['G'],['G'],None,['Enchantment'],None,Rare,UST,None,None,None,"Hexproof\nWhenever you roll a die, put a number of luck counters on As Luck Would Have It equal to the result. Then if there are 100 or more luck counters on As Luck Would Have It, you win the game. (Count both rolls if you reroll a die.)"
Wrench-Rigger,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rigger']",Common,UST,1,1,None,"When Wrench-Rigger enters the battlefield, it assembles a Contraption. (Put the top card of your Contraption deck face up onto one of your sprockets.)"
Work a Double,4.0,['R'],['R'],None,['Sorcery'],None,Common,UST,None,None,None,Assemble two Contraptions. (Put the top card of your Contraption deck face up onto one of your sprockets. Then repeat this process.)
Three-Headed Goblin,5.0,['R'],['R'],None,['Creature'],"['Goblin', 'Mutant']",Rare,UST,3,3,None,"Triple strike (This creature deals first-strike, regular, and last-strike combat damage.)"
Target Minotaur,2.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Common,UST,2,1,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)"
Super-Duper Death Ray,3.0,['R'],['R'],None,['Instant'],None,Uncommon,UST,None,None,None,Trample (This spell can deal excess damage to its target's controller.)\nSuper-Duper Death Ray deals 4 damage to target creature.
Time Out,5.0,['U'],['U'],None,['Instant'],None,Common,UST,None,None,None,"Roll a six-sided die. Put target nonland permanent into its owner's library just beneath the top X cards of that library, where X is the result."
Steamflogger Temp,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rigger']",Uncommon,UST,2,1,None,"{6}, {T}: Steamflogger Temp assembles a Contraption. (Put the top card of your Contraption deck face up onto one of your sprockets.)"
Steamfloggery,6.0,['R'],['R'],None,['Instant'],None,Uncommon,UST,None,None,None,"Roll a six-sided die. Assemble a number of Contraptions equal to the result. (To assemble a Contraption, put the top card of your Contraption deck face up onto one of your sprockets.)"
Steamflogger of the Month,5.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rigger']",Rare,UST,3,3,None,"When Steamflogger of the Month enters the battlefield, it assembles a Contraption for each Contraption you control. (To assemble a Contraption, put the top card of your Contraption deck face up onto one of your sprockets.)"
Steamflogger Boss,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rigger']",Rare,UST,3,3,None,"Other Riggers you control get +1/+0 and have haste.\nIf a Rigger you control would assemble a Contraption, it assembles two Contraptions instead."
Party Crasher,5.0,['R'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Uncommon,UST,3,3,None,Haste\nYou can attack with Party Crasher once each combat during each opponent's turn.
Painiac,3.0,['R'],['R'],None,['Creature'],['Brainiac'],Common,UST,0,3,None,"At the beginning of your upkeep, roll a six-sided die. Painiac gets +X/+0 until end of turn, where X is the result."
Just Desserts,2.0,['R'],['R'],None,['Instant'],None,Common,UST,None,None,None,Just Desserts deals π damage to target creature. (π is the ratio of a circle's circumference to its diameter. (It's a smidgen more than 3.))
It That Gets Left Hanging,6.0,['R'],['R'],None,['Creature'],"['Elemental', 'Horror']",Common,UST,5,4,None,"When It That Gets Left Hanging enters the battlefield, ask a person outside the game to high-five you. If they won't, It That Gets Left Hanging gains haste until end of turn."
Infinity Elemental,7.0,['R'],['R'],None,['Creature'],['Elemental'],Mythic,UST,∞,5,None,(This creature has INFINITE POWER.)
Bumbling Pangolin,4.0,['R'],['R'],['Host'],['Creature'],"['Pangolin', 'Beast']",Common,UST,2,2,None,"When this creature enters the battlefield, you may destroy target artifact."
"Half-Orc, Half-",0.0,['R'],['R'],None,['Creature'],"['Orc', 'Warrior']",Uncommon,UST,+3,+1,None,"Trample\nAt the beginning of each end step, if an opponent was dealt damage this turn,\nAugment {1}{R}{R} ({1}{R}{R}, Reveal this card from your hand: Combine it with target host. Augment only as a sorcery.)"
Hammer Jammer,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,UST,0,0,None,"As Hammer Jammer enters the battlefield, roll a six-sided die. Hammer Jammer enters the battlefield with a number of +1/+1 counters on it equal to the result.\nWhenever you roll a die, remove all +1/+1 counters from Hammer Jammer, then put a number of +1/+1 counters on it equal to the result."
Hammerfest Boomtacular,5.0,['R'],['R'],None,['Enchantment'],None,Uncommon,UST,None,None,None,"Whenever you cast a spell with a Goblin Explosioneers watermark, Hammerfest Boomtacular deals 2 damage to any target."
Hammer Helper,4.0,['R'],['R'],None,['Sorcery'],None,Common,UST,None,None,None,"Gain control of target creature until end of turn. Untap that creature and roll a six-sided die. Until end of turn, it gains haste and gets +X/+0, where X is the result."
Goblin Haberdasher,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Hatificer']",Uncommon,UST,2,2,None,Menace (This creature can't be blocked except by two or more creatures.)\nOther creatures you control wearing hats in their art have menace.
Suspicious Nanny,5.0,['U'],['U'],None,['Creature'],"['Human', 'Spy', 'Rigger']",Uncommon,UST,3,4,None,"Whenever Suspicious Nanny deals combat damage to a player, it reassembles target Contraption that player controls. (Gain control of it and move it onto one of your sprockets.)"
Common Iguana,2.0,['R'],['R'],['Host'],['Creature'],['Lizard'],Common,UST,1,3,None,"When this creature enters the battlefield, you may discard a card. If you do, draw a card."
Box of Free-Range Goblins,6.0,['R'],['R'],None,['Sorcery'],None,Common,UST,None,None,None,Roll a six-sided die. Create a number of 1/1 red Goblin creature tokens equal to the result.
Garbage Elemental,5.0,['R'],['R'],None,['Creature'],['Elemental'],Uncommon,UST,2,4,None,"Frenzy 2 (Whenever this creature attacks and isn't blocked, it gets +2/+0 until end of turn.)\nGarbage Elemental can't be blocked by wordy creatures. (A creature is wordy if it has four or more lines of rules text.)"
Feisty Stegosaurus,5.0,['R'],['R'],['Host'],['Creature'],['Dinosaur'],Common,UST,2,1,None,"When this creature enters the battlefield, roll a six-sided die. This creature deals damage equal to the result to target creature an opponent controls."
The Countdown Is at One,5.0,['R'],['R'],None,['Sorcery'],None,Rare,UST,None,None,None,"Players play a Magic subgame, starting at 1 life and using their libraries as their decks. For the rest of the main game, if a source would deal damage to a player who didn't win the subgame, it deals double that damage to that player instead."
Rules Lawyer,5.0,['W'],['W'],None,"['Artifact', 'Creature']","['Cyborg', 'Advisor']",Rare,UST,1,1,None,"State-based actions don't apply to you or other permanents you control. (You don't lose the game due to having 0 or less life or drawing from an empty library. Your creatures aren't destroyed due to damage or deathtouch and aren't put into a graveyard due to having 0 or less toughness. Your planeswalkers aren't put into a graveyard if they have 0 loyalty. You don't put a legendary permanent into a graveyard if you control two with the same name. Counters aren't removed from your permanents due to game rules. Permanents you control attached or combined illegally remain on the battlefield. For complete rules and regulations, see rule 704.)"
The Big Idea,6.0,['R'],"['B', 'R']",['Legendary'],['Creature'],"['Brainiac', 'Villain']",Rare,UST,4,4,None,"{2}{B/R}{B/R}, {T}: Roll a six-sided die. Create a number of 1/1 red Brainiac creature tokens equal to the result.\nTap three untapped Brainiacs you control: The next time you would roll a six-sided die, instead roll two six-sided dice and use the total of those results."
Zombified,0.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,UST,+2,+2,None,"{4}{B}: Combine Zombified from your graveyard with target host.\n{2}{B}, Exile a creature card from your graveyard:\nAugment {4}{B} ({4}{B}, Reveal this card from your hand: Combine it with target host. Augment only as a sorcery.)"
Summon the Pack,8.0,['B'],['B'],None,['Sorcery'],None,Mythic,UST,None,None,None,"Open a sealed Magic booster pack, reveal the cards, and put all creature cards revealed this way onto the battlefield under your control. They're Zombies in addition to their other types. (Remove those cards from your deck before beginning a new game.)"
Subcontract,1.0,['B'],['B'],None,['Sorcery'],None,Common,UST,None,None,None,A person outside the game looks at target opponent's hand and chooses a nonland card from it. That player discards that card.
Stinging Scorpion,5.0,['B'],['B'],['Host'],['Creature'],['Scorpion'],Common,UST,3,2,None,"When this creature enters the battlefield, target creature an opponent controls gets -1/-1 until end of turn."
Steady-Handed Mook,3.0,['B'],['B'],None,['Creature'],"['Human', 'Rigger']",Common,UST,1,1,None,"Deathtouch\nWhen Steady-Handed Mook enters the battlefield, it assembles a Contraption. (Put the top card of your Contraption deck face up onto one of your sprockets.)"
Squirrel-Powered Scheme,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,UST,None,None,None,Increase the result of each die you roll by 2.
Oddly Uneven,5.0,['W'],['W'],None,['Sorcery'],None,Rare,UST,None,None,None,Choose one —\n• Destroy each creature with an odd number of words in its name. (Hyphenated words are one word.)\n• Destroy each creature with an even number of words in its name.
Snickering Squirrel,1.0,['B'],['B'],None,['Creature'],"['Squirrel', 'Advisor']",Common,UST,1,1,None,You may tap Snickering Squirrel to increase the result of a die any player rolled by 1.
"Spike, Tournament Grinder",4.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Gamer']",Rare,UST,1,1,None,({B/P} can be paid with either {B} or 2 life.)\n{B/P}{B/P}{B/P}{B/P}: Reveal a card you own from outside the game that has been banned or restricted in a Constructed format and put it into your hand.
Sly Spy,3.0,['B'],['B'],None,['Creature'],"['Human', 'Spy']",Uncommon,UST,2,2,None,"Whenever Sly Spy deals combat damage to a player, that player reveals their hand. You choose a card from it with the longest name. That player discards that card."
Skull Saucer,6.0,['B'],['B'],None,['Creature'],"['Zombie', 'Head']",Uncommon,UST,4,1,None,"Flying\nWhen Skull Saucer enters the battlefield, destroy target creature and put your head on the table. Sacrifice Skull Saucer when your head stops touching the table."
"""Rumors of My Death . . .""",3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,UST,None,None,None,"{3}{B}, Exile a permanent you control with a League of Dastardly Doom watermark: Return a permanent card with a League of Dastardly Doom watermark from your graveyard to the battlefield."
Overt Operative,4.0,['B'],['B'],None,['Creature'],"['Human', 'Ninja', 'Rigger']",Uncommon,UST,2,3,None,"Menace\nWhenever Overt Operative deals combat damage to a player, it assembles a Contraption. (Put the top card of your Contraption deck face up onto one of your sprockets.)"
Dirty Rat,2.0,['B'],['B'],['Host'],['Creature'],['Rat'],Common,UST,1,1,None,"When this creature enters the battlefield, target opponent discards a card."
Masterful Ninja,3.0,['B'],['B'],None,['Creature'],"['Troll', 'Ninja']",Rare,UST,1,1,None,Haste\nReveal Masterful Ninja from your hand: Masterful Ninja is on the battlefield and in your hand until end of turn.\n{1}{B}: Masterful Ninja gets +1/+1 until end of turn.
Old-Fashioned Vampire,5.0,['B'],['B'],None,['Creature'],['Vampyre'],Uncommon,UST,3,3,None,Flying\nOld-Fashioned Vampire gets +2/+2 and has deathtouch as long as it's dark outdoors.
Over My Dead Bodies,6.0,['B'],['B'],None,['Enchantment'],None,Rare,UST,None,None,None,"Creature cards in graveyards can attack and block as though they were on the battlefield, can block or be blocked only by creature cards in graveyards, are Zombies in addition to their other types, and have undeathtouch. (If they would deal damage to a creature card, exile that creature card instead.)\nCreature cards in your graveyard have haste."
Hot Fix,6.0,"['U', 'W']","['U', 'W']",None,['Sorcery'],None,Rare,UST,None,None,None,"You have ten seconds to look at and rearrange the cards in your library. At the end of those ten seconds, if you're touching one or more of those cards, shuffle."
Ninja,0.0,['B'],['B'],None,['Creature'],['Ninja'],Uncommon,UST,+1,+0,None,"You may activate Ninja's augment ability any time you could cast an instant.\nWhenever this creature deals combat damage to a player,\nAugment {2}{B} ({2}{B}, Reveal this card from your hand: Combine it with target host. Augment only as—oh, never mind.)"
Jackknight,2.0,['W'],['W'],None,"['Artifact', 'Creature']","['Cyborg', 'Knight']",Rare,UST,1,1,None,"Whenever another artifact enters the battlefield under your control, put a +1/+1 counter on Jackknight. If that artifact is a Contraption, Jackknight gains lifelink until end of turn."
Inhumaniac,2.0,['B'],['B'],None,['Creature'],['Brainiac'],Uncommon,UST,1,1,None,"At the beginning of your upkeep, roll a six-sided die. On a 3 or 4, put a +1/+1 counter on Inhumaniac. On a 5 or higher, put two +1/+1 counters on it. On a 1, remove all +1/+1 counters from Inhumaniac."
Hoisted Hireling,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,UST,2,1,None,Hoisted Hireling has flying as long as it's being held above the battlefield.
GO TO JAIL,1.0,['W'],['W'],None,['Enchantment'],None,Common,UST,None,None,None,"When GO TO JAIL enters the battlefield, exile target creature an opponent controls until GO TO JAIL leaves the battlefield.\nAt the beginning of the upkeep of the exiled card's owner, that player rolls two six-sided dice. If they roll doubles, sacrifice GO TO JAIL."
Hazmat Suit (Used),4.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,UST,None,None,None,"Enchant creature\nEnchanted creature gets +2/+1 and has menace.\nWhenever a player's skin or fingernail touches enchanted creature, that player loses 2 life."
Hangman,1.0,['B'],['B'],None,['Creature'],"['Human', 'Villain']",Rare,UST,1,1,None,"As Hangman enters the battlefield, secretly note a word with six to eight letters.\n{1}: Target player who doesn't control Hangman guesses the noted word or an unguessed letter in that word. If they guess wrong, put a +1/+1 counter on Hangman. Any player may activate this ability.\nWhen a player guesses the noted word or all of its letters, sacrifice Hangman."
Mandatory Friendship Shackles,0.0,None,None,None,['Artifact'],['Contraption'],Common,UST,None,None,None,"Whenever you crank Mandatory Friendship Shackles, target creature gets -1/-1 until end of turn."
"Finders, Keepers",6.0,['B'],['B'],None,['Sorcery'],None,Common,UST,None,None,None,"Destroy target creature, then assemble a Contraption. (Put the top card of your Contraption deck face up onto one of your sprockets.)"
Extremely Slow Zombie,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,UST,3,3,None,Last strike (This creature deals combat damage after creatures without last strike.)
Dr. Julius Jumblemorph,4.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],None,Mythic,UST,4,4,None,"Dr. Julius Jumblemorph is every creature type (even if this card isn't on the battlefield).\nWhenever a host enters the battlefield under your control, you may search your library and/or graveyard for a card with augment and combine it with that host. If you search your library this way, shuffle."
capital offense,4.0,['B'],['B'],None,['instant'],None,Common,UST,None,None,None,"target creature gets -x/-x until end of turn, where x is the number of times a capital letter appears in its rules text. (ignore reminder text and flavor text.)"
Big Boa Constrictor,4.0,['B'],['B'],['Host'],['Creature'],['Snake'],Common,UST,1,2,None,"When this creature enters the battlefield, roll a six-sided die. Target opponent loses life equal to the result."
Amateur Auteur,2.0,['W'],['W'],None,['Creature'],['Human'],Common,UST,2,2,None,Sacrifice Amateur Auteur: Destroy target enchantment.
Adorable Kitten,1.0,['W'],['W'],['Host'],['Creature'],['Cat'],Common,UST,1,1,None,"When this creature enters the battlefield, roll a six-sided die. You gain life equal to the result."
Blurry Beeble,1.0,['U'],['U'],None,"['Artifact', 'Creature']","['Cyborg', 'Beeble']",Common,UST,1,1,None,"Blurry (This creature can be blocked only if defending player was wearing glasses as it was cast.)\nWhenever Blurry Beeble deals combat damage to a player, you may draw a card. If you do, discard a card."
S.N.E.A.K. Dispatcher,2.0,['U'],['U'],None,['Creature'],"['Human', 'Spy']",Uncommon,UST,2,1,None,"{2}{U}, {T}: Look at the top card of target player's library. If it has an Agents of S.N.E.A.K. watermark, you may reveal it and put it into your hand. Otherwise, put it on the top or bottom of its owner's library."
Mer Man,5.0,['U'],['U'],['Host'],['Creature'],"['Human', 'Fish']",Common,UST,3,3,None,"When this creature enters the battlefield, you may draw a card."
Novellamental,2.0,['U'],['U'],None,['Creature'],['Elemental'],Common,UST,2,1,None,Flying\nNovellamental can block only creatures with flying.
"Half-Shark, Half-",0.0,['U'],['U'],None,['Creature'],['Shark'],Uncommon,UST,+3,+3,None,"At the beginning of your upkeep,\nAugment {5}{U} ({5}{U}, Reveal this card from your hand: Combine it with target host. Augment only as a sorcery.)"
Five-Finger Discount,6.0,['U'],['U'],None,['Sorcery'],None,Uncommon,UST,None,None,None,Put target nonland permanent into your hand. You may spend mana as though it were mana of any color the next time you cast that card.
