Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Orzhov Charm,2.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Uncommon,EA3,None,None,None,Choose one —\n• Return target creature you control and all Auras you control attached to it to their owner's hand.\n• Destroy target creature and you lose life equal to its toughness.\n• Return target creature card with mana value 1 or less from your graveyard to the battlefield.
Gruul Charm,2.0,"['G', 'R']","['G', 'R']",None,['Instant'],None,Uncommon,EA3,None,None,None,Choose one —\n• Creatures without flying can't block this turn.\n• Gain control of all permanents you own.\n• Gruul Charm deals 3 damage to each creature with flying.
Izzet Charm,2.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Uncommon,EA3,None,None,None,"Choose one —\n• Counter target noncreature spell unless its controller pays {2}.\n• Izzet Charm deals 2 damage to target creature.\n• Draw two cards, then discard two cards."
Simic Charm,2.0,"['G', 'U']","['G', 'U']",None,['Instant'],None,Uncommon,EA3,None,None,None,Choose one —\n• Target creature gets +3/+3 until end of turn.\n• Permanents you control gain hexproof until end of turn.\n• Return target creature to its owner's hand.
Golgari Charm,2.0,"['B', 'G']","['B', 'G']",None,['Instant'],None,Uncommon,EA3,None,None,None,Choose one —\n• All creatures get -1/-1 until end of turn.\n• Destroy target enchantment.\n• Regenerate each creature you control.
Judge's Familiar,1.0,"['U', 'W']","['U', 'W']",None,['Creature'],['Bird'],Uncommon,EA3,1,1,None,Flying\nSacrifice Judge's Familiar: Counter target instant or sorcery spell unless its controller pays {1}.
Shrapnel Blast,2.0,['R'],['R'],None,['Instant'],None,Uncommon,EA3,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact.\nShrapnel Blast deals 5 damage to any target."
Worldspine Wurm,11.0,['G'],['G'],None,['Creature'],['Wurm'],Mythic,EA3,15,15,None,"Trample\nWhen Worldspine Wurm dies, create three 5/5 green Wurm creature tokens with trample.\nWhen Worldspine Wurm is put into a graveyard from anywhere, shuffle it into its owner's library."
Cyclonic Rift,2.0,['U'],['U'],None,['Instant'],None,Rare,EA3,None,None,None,"Return target nonland permanent you don't control to its owner's hand.\nOverload {6}{U} (You may cast this spell for its overload cost. If you do, change ""target"" in its text to ""each."")"
Chord of Calling,3.0,['G'],['G'],None,['Instant'],None,Rare,EA3,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nSearch your library for a creature card with mana value X or less, put it onto the battlefield, then shuffle."
Sylvan Scrying,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,EA3,None,None,None,"Search your library for a land card, reveal it, put it into your hand, then shuffle."
Eidolon of Blossoms,4.0,['G'],['G'],None,"['Enchantment', 'Creature']",['Spirit'],Rare,EA3,2,2,None,"Constellation — Whenever Eidolon of Blossoms or another enchantment enters the battlefield under your control, draw a card."
Deathrite Shaman,1.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Elf', 'Shaman']",Rare,EA3,1,2,None,"{T}: Exile target land card from a graveyard. Add one mana of any color.\n{B}, {T}: Exile target instant or sorcery card from a graveyard. Each opponent loses 2 life.\n{G}, {T}: Exile target creature card from a graveyard. You gain 2 life."
