Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Jeska, Thrice Reborn",3.0,['R'],['R'],['Legendary'],['Planeswalker'],['Jeska'],Mythic,CMR,None,None,0,"Jeska, Thrice Reborn enters the battlefield with a loyalty counter on her for each time you've cast a commander from the command zone this game.\n[0]: Choose target creature. Until your next turn, if that creature would deal combat damage to one of your opponents, it deals triple that damage to that player instead.\n[−X]: Jeska, Thrice Reborn deals X damage to each of up to three targets.\nJeska, Thrice Reborn can be your commander.\nPartner"
Impulsive Pilferer,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Pirate']",Common,CMR,1,1,None,"When Impulsive Pilferer dies, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nEncore {3}{R} ({3}{R}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Humble Defector,2.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue']",Uncommon,CMR,2,1,None,{T}: Draw two cards. Target opponent gains control of Humble Defector. Activate only during your turn.
Hellkite Courser,6.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,CMR,6,5,None,"Flying\nWhen Hellkite Courser enters the battlefield, you may put a commander you own from the command zone onto the battlefield. It gains haste. Return it to the command zone at the beginning of the next end step."
Goblin Trailblazer,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Pirate']",Common,CMR,2,1,None,Menace (This creature can't be blocked except by two or more creatures.)
Furnace Celebration,3.0,['R'],['R'],None,['Enchantment'],None,Uncommon,CMR,None,None,None,"Whenever you sacrifice another permanent, you may pay {2}. If you do, Furnace Celebration deals 2 damage to any target."
Frenzied Saddlebrute,5.0,['R'],['R'],None,['Creature'],"['Orc', 'Warrior']",Uncommon,CMR,5,4,None,Haste\nAll creatures can attack your opponents and planeswalkers your opponents control as though those creatures had haste.
Flamekin Herald,3.0,['R'],['R'],None,['Creature'],"['Elemental', 'Wizard']",Rare,CMR,3,2,None,"Commander spells you cast have cascade. (Whenever you cast a commander, exile cards from the top of your library until you exile a nonland card with lesser mana value. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Fiery Cannonade,3.0,['R'],['R'],None,['Instant'],None,Common,CMR,None,None,None,Fiery Cannonade deals 2 damage to each non-Pirate creature.
Pilgrim's Eye,3.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Common,CMR,1,1,None,"Flying\nWhen Pilgrim's Eye enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Phyrexian Triniform,9.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Golem']",Mythic,CMR,9,9,None,"When Phyrexian Triniform dies, create three 3/3 colorless Phyrexian Golem artifact creature tokens.\nEncore {12} ({12}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Fathom Fleet Swordjack,4.0,['R'],['R'],None,['Creature'],"['Orc', 'Pirate']",Uncommon,CMR,4,3,None,"Whenever Fathom Fleet Swordjack attacks, it deals damage to the player or planeswalker it's attacking equal to the number of artifacts you control.\nEncore {5}{R} ({5}{R}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Explosion of Riches,6.0,['R'],['R'],None,['Sorcery'],None,Uncommon,CMR,None,None,None,"Draw a card, then each other player may draw a card. Whenever a card is drawn this way, Explosion of Riches deals 5 damage to target opponent chosen at random from among your opponents."
Emberwilde Captain,4.0,['R'],['R'],None,['Creature'],"['Djinn', 'Pirate']",Rare,CMR,4,2,None,"When Emberwilde Captain enters the battlefield, you become the monarch.\nWhenever an opponent attacks you while you're the monarch, Emberwilde Captain deals damage to that player equal to the number of cards in their hand."
Dragon Mantle,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,CMR,None,None,None,"Enchant creature\nWhen Dragon Mantle enters the battlefield, draw a card.\nEnchanted creature has ""{R}: This creature gets +1/+0 until end of turn."""
Dragon Egg,3.0,['R'],['R'],None,['Creature'],"['Dragon', 'Egg']",Common,CMR,0,2,None,"Defender\nWhen Dragon Egg dies, create a 2/2 red Dragon creature token with flying and ""{R}: This creature gets +1/+0 until end of turn."""
"Dargo, the Shipwrecker",7.0,['R'],['R'],['Legendary'],['Creature'],"['Giant', 'Pirate']",Uncommon,CMR,7,5,None,"As an additional cost to cast this spell, you may sacrifice any number of artifacts and/or creatures. This spell costs {2} less to cast for each permanent sacrificed this way and {2} less to cast for each other artifact or creature you've sacrificed this turn.\nTrample\nPartner (You can have two commanders if both have partner.)"
Crimson Fleet Commodore,4.0,['R'],['R'],None,['Creature'],"['Ogre', 'Pirate']",Common,CMR,5,2,None,"Trample\nWhen Crimson Fleet Commodore enters the battlefield, you become the monarch."
Vampiric Tutor,1.0,['B'],['B'],None,['Instant'],None,Mythic,CMR,None,None,None,"Search your library for a card, then shuffle and put that card on top. You lose 2 life."
Champion of the Flame,2.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,CMR,1,1,None,Trample\nChampion of the Flame gets +2/+2 for each Aura and Equipment attached to it.
Coercive Recruiter,5.0,['R'],['R'],None,['Creature'],"['Orc', 'Pirate']",Rare,CMR,4,3,None,"Whenever Coercive Recruiter or another Pirate enters the battlefield under your control, gain control of target creature until end of turn. Untap that creature. Until end of turn, it gains haste and becomes a Pirate in addition to its other types."
Court of Ire,5.0,['R'],['R'],None,['Enchantment'],None,Rare,CMR,None,None,None,"When Court of Ire enters the battlefield, you become the monarch.\nAt the beginning of your upkeep, Court of Ire deals 2 damage to any target. If you're the monarch, it deals 7 damage instead."
Coastline Marauders,3.0,['R'],['R'],None,['Creature'],"['Human', 'Pirate']",Uncommon,CMR,0,3,None,"Trample\nWhenever Coastline Marauders attacks, it gets +1/+0 until end of turn for each land defending player controls.\nEncore {4}{R}{R} ({4}{R}{R}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Mindless Automaton,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,CMR,0,0,None,"Mindless Automaton enters the battlefield with two +1/+1 counters on it.\n{1}, Discard a card: Put a +1/+1 counter on Mindless Automaton.\nRemove two +1/+1 counters from Mindless Automaton: Draw a card."
Burning Anger,5.0,['R'],['R'],None,['Enchantment'],['Aura'],Uncommon,CMR,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: This creature deals damage equal to its power to any target."""
"Breeches, Brazen Plunderer",4.0,['R'],['R'],['Legendary'],['Creature'],"['Goblin', 'Pirate']",Uncommon,CMR,3,3,None,"Menace\nWhenever one or more Pirates you control deal damage to your opponents, exile the top card of each of those opponents' libraries. You may play those cards this turn, and you may spend mana as though it were mana of any color to cast those spells.\nPartner (You can have two commanders if both have partner.)"
Brazen Freebooter,4.0,['R'],['R'],None,['Creature'],"['Human', 'Pirate']",Common,CMR,3,3,None,"When Brazen Freebooter enters the battlefield, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Nevinyrral's Disk,4.0,None,None,None,['Artifact'],None,Rare,CMR,None,None,None,"Nevinyrral's Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments."
Boarding Party,6.0,['R'],['R'],None,['Creature'],"['Human', 'Pirate']",Common,CMR,6,3,None,"Haste\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Blasphemous Act,9.0,['R'],['R'],None,['Sorcery'],None,Rare,CMR,None,None,None,This spell costs {1} less to cast for each creature on the battlefield.\nBlasphemous Act deals 13 damage to each creature.
Victimize,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,CMR,None,None,None,"Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped."
Aurora Phoenix,6.0,['R'],['R'],None,['Creature'],['Phoenix'],Rare,CMR,5,3,None,"Flying\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)\nWhenever you cast a spell with cascade, return Aurora Phoenix from your graveyard to your hand."
"Tormod, the Desecrator",4.0,['B'],['B'],['Legendary'],['Creature'],"['Zombie', 'Wizard']",Uncommon,CMR,4,2,None,"Whenever one or more cards leave your graveyard, create a tapped 2/2 black Zombie creature token.\nPartner (You can have two commanders if both have partner.)"
"Ramos, Dragon Engine",6.0,None,"['B', 'G', 'R', 'U', 'W']",['Legendary'],"['Artifact', 'Creature']",['Dragon'],Mythic,CMR,4,4,None,"Flying\nWhenever you cast a spell, put a +1/+1 counter on Ramos, Dragon Engine for each of that spell's colors.\nRemove five +1/+1 counters from Ramos: Add {W}{W}{U}{U}{B}{B}{R}{R}{G}{G}. Activate only once each turn."
"Alena, Kessig Trapper",5.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Scout']",Uncommon,CMR,4,3,None,First strike\n{T}: Add an amount of {R} equal to the greatest power among creatures you control that entered the battlefield this turn.\nPartner (You can have two commanders if both have partner.)
Zur the Enchanter,4.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,CMR,1,4,None,"Flying\nWhenever Zur the Enchanter attacks, you may search your library for an enchantment card with mana value 3 or less, put it onto the battlefield, then shuffle."
Vow of Torment,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,CMR,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has menace, and can't attack you or planeswalkers you control. (It can't be blocked except by two or more creatures.)"
Zedruu the Greathearted,4.0,"['R', 'U', 'W']","['R', 'U', 'W']",['Legendary'],['Creature'],"['Minotaur', 'Monk']",Mythic,CMR,2,4,None,"At the beginning of your upkeep, you gain X life and draw X cards, where X is the number of permanents you own that your opponents control.\n{U}{R}{W}: Target opponent gains control of target permanent you control."
Viscera Seer,1.0,['B'],['B'],None,['Creature'],"['Vampire', 'Wizard']",Common,CMR,1,1,None,Sacrifice a creature: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
"Yuriko, the Tiger's Shadow",3.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Ninja']",Mythic,CMR,1,3,None,"Commander ninjutsu {U}{B} ({U}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand or the command zone tapped and attacking.)\nWhenever a Ninja you control deals combat damage to a player, reveal the top card of your library and put that card into your hand. Each opponent loses life equal to that card's mana value."
Meteor Golem,7.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,CMR,3,3,None,"When Meteor Golem enters the battlefield, destroy target nonland permanent an opponent controls."
"Xenagos, God of Revels",5.0,"['G', 'R']","['G', 'R']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,CMR,6,5,None,"Indestructible\nAs long as your devotion to red and green is less than seven, Xenagos isn't a creature.\nAt the beginning of combat on your turn, another target creature you control gains haste and gets +X/+X until end of turn, where X is that creature's power."
Thorn of the Black Rose,4.0,['B'],['B'],None,['Creature'],"['Human', 'Assassin']",Common,CMR,1,3,None,"Deathtouch\nWhen Thorn of the Black Rose enters the battlefield, you become the monarch."
Vial Smasher the Fierce,3.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Goblin', 'Berserker']",Mythic,CMR,2,3,None,"Whenever you cast your first spell each turn, choose an opponent at random. Vial Smasher the Fierce deals damage equal to that spell's mana value to that player or a planeswalker that player controls.\nPartner (You can have two commanders if both have partner.)"
"Tevesh Szat, Doom of Fools",5.0,['B'],['B'],['Legendary'],['Planeswalker'],['Szat'],Mythic,CMR,None,None,4,"[+2]: Create two 0/1 black Thrull creature tokens.\n[+1]: You may sacrifice another creature or planeswalker. If you do, draw two cards, then draw another card if the sacrificed permanent was a commander.\n[−10]: Gain control of all commanders. Put all commanders from the command zone onto the battlefield under your control.\nTevesh Szat, Doom of Fools can be your commander.\nPartner"
Tymna the Weaver,3.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Cleric']",Mythic,CMR,2,2,None,"Lifelink\nAt the beginning of your postcombat main phase, you may pay X life, where X is the number of opponents that were dealt combat damage this turn. If you do, draw X cards.\nPartner (You can have two commanders if both have partner.)"
Szat's Will,5.0,['B'],['B'],None,['Instant'],None,Rare,CMR,None,None,None,"Choose one. If you control a commander as you cast this spell, you may choose both.\n• Each opponent sacrifices a creature they control with the greatest power.\n• Exile all opponents' graveyards, then create X 0/1 black Thrull creature tokens, where X is the greatest power among creature cards exiled this way."
"Thrasios, Triton Hero",2.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Mythic,CMR,1,3,None,"{4}: Scry 1, then reveal the top card of your library. If it's a land card, put it onto the battlefield tapped. Otherwise, draw a card.\nPartner (You can have two commanders if both have partner.)"
Supernatural Stamina,1.0,['B'],['B'],None,['Instant'],None,Common,CMR,None,None,None,"Until end of turn, target creature gets +2/+0 and gains ""When this creature dies, return it to the battlefield tapped under its owner's control."""
"Tana, the Bloodsower",4.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Elf', 'Druid']",Mythic,CMR,2,2,None,"Trample\nWhenever Tana, the Bloodsower deals combat damage to a player, create that many 1/1 green Saproling creature tokens.\nPartner (You can have two commanders if both have partner.)"
Mask of Memory,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,CMR,None,None,None,"Whenever equipped creature deals combat damage to a player, you may draw two cards. If you do, discard a card.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
"Silas Renn, Seeker Adept",3.0,"['B', 'U']","['B', 'U']",['Legendary'],"['Artifact', 'Creature']",['Human'],Mythic,CMR,2,2,None,"Deathtouch\nWhenever Silas Renn, Seeker Adept deals combat damage to a player, choose target artifact card in your graveyard. You may cast that card this turn.\nPartner (You can have two commanders if both have partner.)"
Spark Harvest,1.0,['B'],['B'],None,['Sorcery'],None,Common,CMR,None,None,None,"As an additional cost to cast this spell, sacrifice a creature or pay {3}{B}.\nDestroy target creature or planeswalker."
Sidar Kondo of Jamuraa,4.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Knight']",Mythic,CMR,2,5,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\nCreatures your opponents control without flying or reach can't block creatures with power 2 or less.\nPartner (You can have two commanders if both have partner.)"
"Sengir, the Dark Baron",6.0,['B'],['B'],['Legendary'],['Creature'],"['Vampire', 'Noble']",Rare,CMR,4,4,None,"Flying\nWhenever another creature dies, put two +1/+1 counters on Sengir, the Dark Baron.\nWhenever another player loses the game, you gain life equal to that player's life total as the turn began.\nPartner (You can have two commanders if both have partner.)"
"Reyhan, Last of the Abzan",3.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Human', 'Warrior']",Mythic,CMR,0,0,None,"Reyhan, Last of the Abzan enters the battlefield with three +1/+1 counters on it.\nWhenever a creature you control dies or is put into the command zone, if it had one or more +1/+1 counters on it, you may put that many +1/+1 counters on target creature.\nPartner (You can have two commanders if both have partner.)"
Sanitarium Skeleton,1.0,['B'],['B'],None,['Creature'],['Skeleton'],Common,CMR,1,2,None,{2}{B}: Return Sanitarium Skeleton from your graveyard to your hand.
"Ravos, Soultender",5.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Cleric']",Mythic,CMR,2,2,None,"Flying\nOther creatures you control get +1/+1.\nAt the beginning of your upkeep, you may return target creature card from your graveyard to your hand.\nPartner (You can have two commanders if both have partner.)"
Revenant,5.0,['B'],['B'],None,['Creature'],['Spirit'],Uncommon,CMR,*,*,None,Flying\nRevenant's power and toughness are each equal to the number of creature cards in your graveyard.
"Rakdos, Lord of Riots",4.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],['Demon'],Mythic,CMR,6,6,None,"You can't cast this spell unless an opponent lost life this turn.\nFlying, trample\nCreature spells you cast cost {1} less to cast for each 1 life your opponents have lost this turn."
Rakshasa Debaser,6.0,['B'],['B'],None,['Creature'],['Demon'],Rare,CMR,6,6,None,"Whenever Rakshasa Debaser attacks, put target creature card from defending player's graveyard onto the battlefield under your control.\nEncore {6}{B}{B} ({6}{B}{B}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Queen Marchesa,4.0,"['B', 'R', 'W']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Human', 'Assassin']",Mythic,CMR,3,3,None,"Deathtouch, haste\nWhen Queen Marchesa enters the battlefield, you become the monarch.\nAt the beginning of your upkeep, if an opponent is the monarch, create a 1/1 black Assassin creature token with deathtouch and haste."
Profane Transfusion,9.0,['B'],['B'],None,['Sorcery'],None,Mythic,CMR,None,None,None,"Two target players exchange life totals. You create an X/X colorless Horror artifact creature token, where X is the difference between those players' life totals."
"Prossh, Skyraider of Kher",6.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],['Dragon'],Mythic,CMR,5,5,None,"When you cast this spell, create X 0/1 red Kobold creature tokens named Kobolds of Kher Keep, where X is the amount of mana spent to cast it.\nFlying\nSacrifice another creature: Prossh, Skyraider of Kher gets +1/+0 until end of turn."
Pride of the Perfect,4.0,['B'],['B'],None,['Enchantment'],None,Uncommon,CMR,None,None,None,Elves you control get +2/+0.
"Nekusar, the Mindrazer",5.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Zombie', 'Wizard']",Mythic,CMR,2,4,None,"At the beginning of each player's draw step, that player draws an additional card.\nWhenever an opponent draws a card, Nekusar, the Mindrazer deals 1 damage to that player."
Plague Reaver,3.0,['B'],['B'],None,['Creature'],['Beast'],Rare,CMR,6,5,None,"At the beginning of your end step, sacrifice each other creature you control.\nDiscard two cards, Sacrifice Plague Reaver: Choose target opponent. Return Plague Reaver to the battlefield under that player's control at the beginning of their next upkeep."
"Muldrotha, the Gravetide",6.0,"['B', 'G', 'U']","['B', 'G', 'U']",['Legendary'],['Creature'],"['Elemental', 'Avatar']",Mythic,CMR,6,6,None,"During each of your turns, you may play a land and cast a permanent spell of each permanent type from your graveyard. (If a card has multiple permanent types, choose one as you play it.)"
Phyrexian Rager,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Common,CMR,2,2,None,"When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life."
"Marath, Will of the Wild",3.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Elemental', 'Beast']",Mythic,CMR,0,0,None,"Marath, Will of the Wild enters the battlefield with a number of +1/+1 counters on it equal to the amount of mana spent to cast it.\n{X}, Remove X +1/+1 counters from Marath: Choose one —\n• Put X +1/+1 counters on target creature. X can't be 0.\n• Marath deals X damage to any target. X can't be 0.\n• Create an X/X green Elemental creature token. X can't be 0."
Opposition Agent,3.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Rare,CMR,3,2,None,"Flash\nYou control your opponents while they're searching their libraries.\nWhile an opponent is searching their library, they exile each card they find. You may play those cards for as long as they remain exiled, and you may spend mana as though it were mana of any color to cast them."
Maelstrom Wanderer,8.0,"['G', 'R', 'U']","['G', 'R', 'U']",['Legendary'],['Creature'],['Elemental'],Mythic,CMR,7,5,None,"Creatures you control have haste.\nCascade, cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order. Then do it again.)"
Null Caller,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Uncommon,CMR,2,4,None,"{3}{B}, Exile a creature card from your graveyard: Create a tapped 2/2 black Zombie creature token."
"Ludevic, Necro-Alchemist",3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,CMR,1,4,None,"At the beginning of each player's end step, that player may draw a card if a player other than you lost life this turn.\nPartner (You can have two commanders if both have partner.)"
Noxious Dragon,6.0,['B'],['B'],None,['Creature'],['Dragon'],Uncommon,CMR,4,4,None,"Flying\nWhen Noxious Dragon dies, you may destroy target creature with mana value 3 or less."
Nightshade Harvester,4.0,['B'],['B'],None,['Creature'],"['Elf', 'Shaman']",Rare,CMR,2,2,None,"Whenever a land enters the battlefield under an opponent's control, that player loses 1 life. Put a +1/+1 counter on Nightshade Harvester."
"Kydele, Chosen of Kruphix",4.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,CMR,2,3,None,{T}: Add {C} for each card you've drawn this turn.\nPartner (You can have two commanders if both have partner.)
Necrotic Hex,7.0,['B'],['B'],None,['Sorcery'],None,Rare,CMR,None,None,None,Each player sacrifices six creatures. You create six tapped 2/2 black Zombie creature tokens.
"Kraum, Ludevic's Opus",5.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Zombie', 'Horror']",Mythic,CMR,4,4,None,"Flying, haste\nWhenever an opponent casts their second spell each turn, draw a card.\nPartner (You can have two commanders if both have partner.)"
Nadier's Nightblade,3.0,['B'],['B'],None,['Creature'],"['Elf', 'Warrior']",Uncommon,CMR,1,3,None,"Whenever a token you control leaves the battlefield, each opponent loses 1 life and you gain 1 life."
