Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Delighted Halfling,1.0,['G'],['G'],None,['Creature'],"['Halfling', 'Citizen']",Rare,PLTR,1,2,None,"{T}: Add {C}.\n{T}: Add one mana of any color. Spend this mana only to cast a legendary spell, and that spell can't be countered."
There and Back Again,5.0,['R'],['R'],None,['Enchantment'],['Saga'],Rare,PLTR,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Up to one target creature can't block for as long as you control There and Back Again. The Ring tempts you.\nII — Search your library for a Mountain card, put it onto the battlefield, then shuffle.\nIII — Create Smaug, a legendary 6/6 red Dragon creature token with flying, haste, and ""When this creature dies, create fourteen Treasure tokens."""
Spiteful Banditry,2.0,['R'],['R'],None,['Enchantment'],None,Mythic,PLTR,None,None,None,"When Spiteful Banditry enters the battlefield, it deals X damage to each creature.\nWhenever one or more creatures your opponents control die, you create a Treasure token. This ability triggers only once each turn."
Moria Marauder,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,PLTR,1,1,None,"Double strike\nWhenever a Goblin or Orc you control deals combat damage to a player, exile the top card of your library. You may play that card this turn."
Hew the Entwood,5.0,['R'],['R'],None,['Sorcery'],None,Mythic,PLTR,None,None,None,"Sacrifice any number of lands. Reveal the top X cards of your library, where X is the number of lands sacrificed this way. Choose any number of artifact and/or land cards revealed this way. Put all nonland cards chosen this way onto the battlefield, then put all land cards chosen this way onto the battlefield tapped, then put the rest on the bottom of your library in a random order."
"Glóin, Dwarf Emissary",3.0,['R'],['R'],['Legendary'],['Creature'],"['Dwarf', 'Advisor']",Rare,PLTR,3,3,None,"Whenever you cast a historic spell, create a Treasure token. This ability triggers only once each turn. (Artifacts, legendaries, and Sagas are historic.)\n{T}, Sacrifice a Treasure: Goad target creature. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)"
Fall of Cair Andros,3.0,['R'],['R'],None,['Enchantment'],None,Rare,PLTR,None,None,None,"Whenever a creature an opponent controls is dealt excess noncombat damage, amass Orcs X, where X is that excess damage. (Put X +1/+1 counters on an Army you control. It's also an Orc. If you don't control an Army, create a 0/0 black Orc Army creature token first.)\n{7}{R}: Fall of Cair Andros deals 7 damage to target creature."
"Éomer, Marshal of Rohan",4.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Knight']",Rare,PLTR,4,4,None,"Haste\nWhenever one or more other attacking legendary creatures you control die, untap all creatures you control. After this phase, there is an additional combat phase. This ability triggers only once each turn."
Display of Power,3.0,['R'],['R'],None,['Instant'],None,Rare,PLTR,None,None,None,This spell can't be copied.\nCopy any number of target instant and/or sorcery spells. You may choose new targets for the copies.
Witch-king of Angmar,5.0,['B'],['B'],['Legendary'],['Creature'],"['Wraith', 'Noble']",Mythic,PLTR,5,3,None,"Flying\nWhenever one or more creatures deal combat damage to you, each opponent sacrifices a creature that dealt combat damage to you this turn. The Ring tempts you.\nDiscard a card: Witch-king of Angmar gains indestructible until end of turn. Tap it."
Shadow of the Enemy,6.0,['B'],['B'],None,['Sorcery'],None,Mythic,PLTR,None,None,None,"Exile all creature cards from target player's graveyard. You may cast spells from among those cards for as long as they remain exiled, and mana of any type can be spent to cast them."
"Sauron, the Necromancer",5.0,['B'],['B'],['Legendary'],['Creature'],"['Avatar', 'Horror']",Rare,PLTR,4,4,None,"Menace\nWhenever Sauron, the Necromancer attacks, exile target creature card from your graveyard. Create a tapped and attacking token that's a copy of that card, except it's a 3/3 black Wraith with menace. At the beginning of the next end step, exile that token unless Sauron is your Ring-bearer."
Orcish Bowmasters,2.0,['B'],['B'],None,['Creature'],"['Orc', 'Archer']",Rare,PLTR,1,1,None,"Flash\nWhen Orcish Bowmasters enters the battlefield and whenever an opponent draws a card except the first one they draw in each of their draw steps, Orcish Bowmasters deals 1 damage to any target. Then amass Orcs 1."
One Ring to Rule Them All,4.0,['B'],['B'],None,['Enchantment'],['Saga'],Rare,PLTR,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — The Ring tempts you, then each player mills cards equal to your Ring-bearer's power.\nII — Destroy all nonlegendary creatures.\nIII — Each opponent loses 1 life for each creature card in that player's graveyard."
Lobelia Sackville-Baggins,3.0,['B'],['B'],['Legendary'],['Creature'],"['Halfling', 'Citizen']",Rare,PLTR,2,3,None,"Flash\nMenace\nWhen Lobelia Sackville-Baggins enters the battlefield, exile target creature card from an opponent's graveyard that was put there from the battlefield this turn, then create X Treasure tokens, where X is the exiled card's power."
Isildur's Fateful Strike,4.0,['B'],['B'],['Legendary'],['Instant'],None,Rare,PLTR,None,None,None,"(You may cast a legendary instant only if you control a legendary creature or planeswalker.)\nDestroy target creature. If its controller has more than four cards in hand, they exile cards from their hand equal to the difference."
"Boromir, Warden of the Tower",3.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,PLTR,3,3,None,"Vigilance\nWhenever an opponent casts a spell, if no mana was spent to cast it, counter that spell.\nSacrifice Boromir, Warden of the Tower: Creatures you control gain indestructible until end of turn. The Ring tempts you."
Scroll of Isildur,3.0,['U'],['U'],None,['Enchantment'],['Saga'],Rare,PLTR,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Gain control of up to one target artifact for as long as you control Scroll of Isildur. The Ring tempts you.\nII — Tap up to two target creatures. Put a stun counter on each of them.\nIII — Draw a card for each tapped creature target opponent controls."
The Watcher in the Water,5.0,['U'],['U'],['Legendary'],['Creature'],['Kraken'],Mythic,PLTR,9,9,None,"The Watcher in the Water enters the battlefield tapped with nine stun counters on it. (If a permanent with a stun counter would become untapped, remove one from it instead.)\nWhenever you draw a card during an opponent's turn, create a 1/1 blue Tentacle creature token.\nWhenever a Tentacle you control dies, untap up to one target Kraken and put a stun counter on up to one target nonland permanent."
Call of the Ring,2.0,['B'],['B'],None,['Enchantment'],None,Rare,PLTR,None,None,None,"At the beginning of your upkeep, the Ring tempts you.\nWhenever you choose a creature as your Ring-bearer, you may pay 2 life. If you do, draw a card."
Storm of Saruman,6.0,['U'],['U'],None,['Enchantment'],None,Mythic,PLTR,None,None,None,"Ward {3}\nWhenever you cast your second spell each turn, copy it, except the copy isn't legendary. You may choose new targets for the copy. (A copy of a permanent spell becomes a token.)"
Rangers of Ithilien,4.0,['U'],['U'],None,['Creature'],"['Human', 'Ranger']",Rare,PLTR,3,3,None,"Vigilance\nWhen Rangers of Ithilien enters the battlefield, gain control of up to one target creature with lesser power for as long as you control Rangers of Ithilien. Then the Ring tempts you."
Press the Enemy,4.0,['U'],['U'],None,['Instant'],None,Rare,PLTR,None,None,None,Return target spell or nonland permanent an opponent controls to its owner's hand. You may cast an instant or sorcery spell with equal or lesser mana value from your hand without paying its mana cost.
Lost Isle Calling,2.0,['U'],['U'],None,['Enchantment'],None,Rare,PLTR,None,None,None,"Whenever you scry, put a verse counter on Lost Isle Calling.\n{4}{U}{U}, Exile Lost Isle Calling: Draw a card for each verse counter on Lost Isle Calling. If it had seven or more verse counters on it, take an extra turn after this one. Activate only as a sorcery."
"Goldberry, River-Daughter",2.0,['U'],['U'],['Legendary'],['Creature'],['Nymph'],Rare,PLTR,1,3,None,"{T}: Move a counter of each kind not on Goldberry, River-Daughter from another target permanent you control onto Goldberry.\n{U}, {T}: Move one or more counters from Goldberry onto another target permanent you control. If you do, draw a card."
Borne Upon a Wind,2.0,['U'],['U'],None,['Instant'],None,Rare,PLTR,None,None,None,You may cast spells this turn as though they had flash.\nDraw a card.
War of the Last Alliance,4.0,['W'],['W'],None,['Enchantment'],['Saga'],Rare,PLTR,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Search your library for a legendary creature card, reveal it, put it into your hand, then shuffle.\nIII — Creatures you control gain double strike until end of turn. The Ring tempts you."
Dawn of a New Age,2.0,['W'],['W'],None,['Enchantment'],None,Mythic,PLTR,None,None,None,"Dawn of a New Age enters the battlefield with a hope counter on it for each creature you control.\nAt the beginning of your end step, remove a hope counter from Dawn of a New Age. If you do, draw a card. Then if Dawn of a New Age has no hope counters on it, sacrifice it and you gain 4 life."
Gandalf the White,5.0,['W'],['W'],['Legendary'],['Creature'],"['Avatar', 'Wizard']",Mythic,PLTR,4,5,None,"Flash\nYou may cast legendary spells and artifact spells as though they had flash.\nIf a legendary permanent or an artifact entering or leaving the battlefield causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time."
The Battle of Bywater,3.0,['W'],['W'],None,['Sorcery'],None,Rare,PLTR,None,None,None,"Destroy all creatures with power 3 or greater. Then create a Food token for each creature you control. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
"Frodo, Sauron's Bane",1.0,['W'],"['B', 'W']",['Legendary'],['Creature'],"['Halfling', 'Citizen']",Rare,PLTR,1,2,None,"{W/B}{W/B}: If Frodo, Sauron's Bane is a Citizen, it becomes a Halfling Scout with base power and toughness 2/3 and lifelink.\n{B}{B}{B}: If Frodo is a Scout, it becomes a Halfling Rogue with ""Whenever this creature deals combat damage to a player, that player loses the game if the Ring has tempted you four or more times this game. Otherwise, the Ring tempts you."""
Forge Anew,3.0,['W'],['W'],None,['Enchantment'],None,Rare,PLTR,None,None,None,"When Forge Anew enters the battlefield, return target Equipment card from your graveyard to the battlefield.\nAs long as it's your turn, you may activate equip abilities any time you could cast an instant.\nYou may pay {0} rather than pay the equip cost of the first equip ability you activate during each of your turns."
Flowering of the White Tree,2.0,['W'],['W'],['Legendary'],['Enchantment'],None,Rare,PLTR,None,None,None,Legendary creatures you control get +2/+1 and have ward {1}.\nNonlegendary creatures you control get +1/+1.
