Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Pia and Kiran Nalaar,4.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,DDU,2,2,None,"When Pia and Kiran Nalaar enters the battlefield, create two 1/1 colorless Thopter artifact creature tokens with flying.\n{2}{R}, Sacrifice an artifact: Pia and Kiran Nalaar deals 2 damage to any target."
Ghirapur Gearcrafter,3.0,['R'],['R'],None,['Creature'],"['Human', 'Artificer']",Common,DDU,2,1,None,"When Ghirapur Gearcrafter enters the battlefield, create a 1/1 colorless Thopter artifact creature token with flying. (A creature with flying can't be blocked except by creatures with flying or reach.)"
Galvanic Blast,1.0,['R'],['R'],None,['Instant'],None,Common,DDU,None,None,None,Galvanic Blast deals 2 damage to any target.\nMetalcraft — Galvanic Blast deals 4 damage instead if you control three or more artifacts.
Barrage Ogre,5.0,['R'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Uncommon,DDU,3,3,None,"{T}, Sacrifice an artifact: Barrage Ogre deals 2 damage to any target."
Trinket Mage,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,DDU,2,2,None,"When Trinket Mage enters the battlefield, you may search your library for an artifact card with mana value 1 or less, reveal that card, put it into your hand, then shuffle."
Trophy Mage,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,DDU,2,2,None,"When Trophy Mage enters the battlefield, you may search your library for an artifact card with mana value 3, reveal it, put it into your hand, then shuffle."
Whirler Rogue,4.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue', 'Artificer']",Uncommon,DDU,2,2,None,"When Whirler Rogue enters the battlefield, create two 1/1 colorless Thopter artifact creature tokens with flying.\nTap two untapped artifacts you control: Target creature can't be blocked this turn."
Treasure Mage,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,DDU,2,2,None,"When Treasure Mage enters the battlefield, you may search your library for an artifact card with mana value 6 or greater, reveal it, put it into your hand, then shuffle."
Faerie Mechanist,4.0,['U'],['U'],None,"['Artifact', 'Creature']","['Faerie', 'Artificer']",Common,DDU,2,2,None,"Flying\nWhen Faerie Mechanist enters the battlefield, look at the top three cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order."
Riddlesmith,2.0,['U'],['U'],None,['Creature'],"['Human', 'Artificer']",Uncommon,DDU,2,1,None,"Whenever you cast an artifact spell, you may draw a card. If you do, discard a card."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DDU,None,None,None,({T}: Add {G}.)
Goblin Welder,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Artificer']",Mythic,DDU,1,1,None,"{T}: Choose target artifact a player controls and target artifact card in that player's graveyard. If both targets are still legal as this ability resolves, that player simultaneously sacrifices the artifact and returns the artifact card to the battlefield."
Artificer's Epiphany,3.0,['U'],['U'],None,['Instant'],None,Common,DDU,None,None,None,"Draw two cards. If you control no artifacts, discard a card."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DDU,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DDU,None,None,None,({T}: Add {G}.)
Etherium Sculptor,2.0,['U'],['U'],None,"['Artifact', 'Creature']","['Vedalken', 'Artificer']",Common,DDU,1,2,None,Artifact spells you cast cost {1} less to cast.
Wildheart Invoker,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,DDU,4,3,None,{8}: Target creature gets +5/+5 and gains trample until end of turn.
Treetop Village,0.0,None,['G'],None,['Land'],None,Uncommon,DDU,None,None,None,Treetop Village enters the battlefield tapped.\n{T}: Add {G}.\n{1}{G}: Treetop Village becomes a 3/3 green Ape creature with trample until end of turn. It's still a land. (It can deal excess combat damage to the player or planeswalker it's attacking.)
Tranquil Thicket,0.0,None,['G'],None,['Land'],None,Common,DDU,None,None,None,"Tranquil Thicket enters the battlefield tapped.\n{T}: Add {G}.\nCycling {G} ({G}, Discard this card: Draw a card.)"
"Oran-Rief, the Vastwood",0.0,None,['G'],None,['Land'],None,Rare,DDU,None,None,None,"Oran-Rief, the Vastwood enters the battlefield tapped.\n{T}: Add {G}.\n{T}: Put a +1/+1 counter on each green creature that entered the battlefield this turn."
"Yeva, Nature's Herald",4.0,['G'],['G'],['Legendary'],['Creature'],"['Elf', 'Shaman']",Rare,DDU,4,4,None,Flash (You may cast this spell any time you could cast an instant.)\nYou may cast green creature spells as though they had flash.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DDU,None,None,None,({T}: Add {G}.)
Viridian Shaman,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Uncommon,DDU,2,2,None,"When Viridian Shaman enters the battlefield, destroy target artifact."
Talara's Battalion,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,DDU,4,3,None,Cast this spell only if you've cast another green spell this turn.\nTrample
Sylvan Advocate,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid', 'Ally']",Rare,DDU,2,3,None,"Vigilance\nAs long as you control six or more lands, Sylvan Advocate and land creatures you control get +2/+2."
Regal Force,7.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,DDU,5,5,None,"When Regal Force enters the battlefield, draw a card for each green creature you control."
Nissa's Judgment,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,DDU,None,None,None,Support 2. (Put a +1/+1 counter on each of up to two target creatures.)\nChoose up to one target creature an opponent controls. Each creature you control with a +1/+1 counter on it deals damage equal to its power to that creature.
Nature's Way,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,DDU,None,None,None,Target creature you control gains vigilance and trample until end of turn. It deals damage equal to its power to target creature you don't control.
Naturalize,2.0,['G'],['G'],None,['Instant'],None,Common,DDU,None,None,None,Destroy target artifact or enchantment.
Llanowar Empath,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,DDU,2,2,None,"When Llanowar Empath enters the battlefield, scry 2, then reveal the top card of your library. If it's a creature card, put it into your hand. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
"Dwynen, Gilt-Leaf Daen",4.0,['G'],['G'],['Legendary'],['Creature'],"['Elf', 'Warrior']",Rare,DDU,3,4,None,"Reach\nOther Elf creatures you control get +1/+1.\nWhenever Dwynen, Gilt-Leaf Daen attacks, you gain 1 life for each attacking Elf you control."
Krosan Tusker,7.0,['G'],['G'],None,['Creature'],"['Boar', 'Beast']",Common,DDU,6,5,None,"Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.)\nWhen you cycle Krosan Tusker, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle. (Do this before you draw.)"
Lead the Stampede,3.0,['G'],['G'],None,['Sorcery'],None,Common,DDU,None,None,None,Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.
Leaf Gilder,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,DDU,2,1,None,{T}: Add {G}.
Kujar Seedsculptor,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,DDU,1,2,None,"When Kujar Seedsculptor enters the battlefield, put a +1/+1 counter on target creature you control."
Jagged-Scar Archers,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Archer']",Uncommon,DDU,*,*,None,Jagged-Scar Archers's power and toughness are each equal to the number of Elves you control.\n{T}: Jagged-Scar Archers deals damage equal to its power to target creature with flying.
Ivy Lane Denizen,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,DDU,2,3,None,"Whenever another green creature enters the battlefield under your control, put a +1/+1 counter on target creature."
Gladehart Cavalry,7.0,['G'],['G'],None,['Creature'],"['Elf', 'Knight']",Rare,DDU,6,6,None,"When Gladehart Cavalry enters the battlefield, support 6. (Put a +1/+1 counter on each of up to six other target creatures.)\nWhenever a creature you control with a +1/+1 counter on it dies, you gain 2 life."
Fierce Empath,3.0,['G'],['G'],None,['Creature'],['Elf'],Common,DDU,1,1,None,"When Fierce Empath enters the battlefield, you may search your library for a creature card with mana value 6 or greater, reveal it, put it into your hand, then shuffle."
Ezuri's Archers,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Archer']",Common,DDU,1,2,None,"Reach (This creature can block creatures with flying.)\nWhenever Ezuri's Archers blocks a creature with flying, Ezuri's Archers gets +3/+0 until end of turn."
Elvish Vanguard,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,DDU,1,1,None,"Whenever another Elf enters the battlefield, put a +1/+1 counter on Elvish Vanguard."
Dwynen's Elite,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Uncommon,DDU,2,2,None,"When Dwynen's Elite enters the battlefield, if you control another Elf, create a 1/1 green Elf Warrior creature token."
Elvish Mystic,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,DDU,1,1,None,{T}: Add {G}.
"Ezuri, Renegade Leader",3.0,['G'],['G'],['Legendary'],['Creature'],"['Elf', 'Warrior']",Mythic,DDU,2,2,None,{G}: Regenerate another target Elf.\n{2}{G}{G}{G}: Elf creatures you control get +3/+3 and gain trample until end of turn.
Elvish Branchbender,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,DDU,2,2,None,"{T}: Until end of turn, target Forest becomes an X/X Treefolk creature in addition to its other types, where X is the number of Elves you control."
Elvish Archdruid,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,DDU,2,2,None,Other Elf creatures you control get +1/+1.\n{T}: Add {G} for each Elf you control.
Seat of the Synod,0.0,None,['U'],None,"['Artifact', 'Land']",None,Common,DDU,None,None,None,{T}: Add {U}.
Elvish Aberration,6.0,['G'],['G'],None,['Creature'],"['Elf', 'Mutant']",Common,DDU,4,5,None,"{T}: Add {G}{G}{G}.\nForestcycling {2} ({2}, Discard this card: Search your library for a Forest card, reveal it, put it into your hand, then shuffle.)"
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,DDU,None,None,None,({T}: Add {U}.)
