Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Smoldering Tar,4.0,"['B', 'R']","['B', 'R']",None,['Enchantment'],None,Uncommon,INV,None,None,None,"At the beginning of your upkeep, target player loses 1 life.\nSacrifice Smoldering Tar: It deals 4 damage to target creature. Activate only as a sorcery."
Sleeper's Robe,2.0,"['B', 'U']","['B', 'U']",None,['Enchantment'],['Aura'],Uncommon,INV,None,None,None,"Enchant creature\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)\nWhenever enchanted creature deals combat damage to an opponent, you may draw a card."
Shivan Zombie,2.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Phyrexian', 'Barbarian', 'Zombie']",Common,INV,2,2,None,Protection from white
Samite Archer,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Cleric', 'Archer']",Uncommon,INV,1,1,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.\n{T}: Samite Archer deals 1 damage to any target.
"Rith, the Awakener",6.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],['Dragon'],Rare,INV,6,6,None,"Flying\nWhenever Rith, the Awakener deals combat damage to a player, you may pay {2}{G}. If you do, choose a color, then create a 1/1 green Saproling creature token for each permanent of that color."
Reviving Vapors,4.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Uncommon,INV,None,None,None,Reveal the top three cards of your library and put one of them into your hand. You gain life equal to that card's mana value. Put all other cards revealed this way into your graveyard.
Reckless Assault,4.0,"['B', 'R']","['B', 'R']",None,['Enchantment'],None,Rare,INV,None,None,None,"{1}, Pay 2 life: Reckless Assault deals 1 damage to any target."
Pyre Zombie,3.0,"['B', 'R']","['B', 'R']",None,['Creature'],['Zombie'],Rare,INV,2,1,None,"At the beginning of your upkeep, if Pyre Zombie is in your graveyard, you may pay {1}{B}{B}. If you do, return Pyre Zombie to your hand.\n{1}{R}{R}, Sacrifice Pyre Zombie: It deals 2 damage to any target."
Overabundance,3.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Rare,INV,None,None,None,"Whenever a player taps a land for mana, that player adds one mana of any type that land produced, and Overabundance deals 1 damage to the player."
Noble Panther,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Cat'],Rare,INV,3,3,None,{1}: Noble Panther gains first strike until end of turn.
Lobotomy,4.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Uncommon,INV,None,None,None,"Target player reveals their hand, then you choose a card other than a basic land card from it. Search that player's graveyard, hand, and library for all cards with the same name as the chosen card and exile them. Then that player shuffles."
"Kangee, Aerie Keeper",4.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Bird', 'Wizard']",Rare,INV,2,2,None,"Kicker {X}{2} (You may pay an additional {X}{2} as you cast this spell.)\nFlying\nWhen Kangee, Aerie Keeper enters the battlefield, if it was kicked, put X feather counters on it.\nOther Bird creatures get +1/+1 for each feather counter on Kangee, Aerie Keeper."
Horned Cheetah,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Cat'],Uncommon,INV,2,2,None,"Whenever Horned Cheetah deals damage, you gain that much life."
"Hanna, Ship's Navigator",3.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,INV,1,2,None,"{1}{W}{U}, {T}: Return target artifact or enchantment card from your graveyard to your hand."
Frenzied Tilling,5.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Common,INV,None,None,None,"Destroy target land. Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Dueling Grounds,3.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],None,Rare,INV,None,None,None,No more than one creature can attack each combat.\nNo more than one creature can block each combat.
"Darigaaz, the Igniter",6.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],['Dragon'],Rare,INV,6,6,None,"Flying\nWhenever Darigaaz, the Igniter deals combat damage to a player, you may pay {2}{R}. If you do, choose a color, then that player reveals their hand and Darigaaz deals damage to the player equal to the number of cards of that color revealed this way."
Coalition Victory,8.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",None,['Sorcery'],None,Rare,INV,None,None,None,You win the game if you control a land of each basic land type and a creature of each color.
Charging Troll,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Troll'],Uncommon,INV,3,3,None,Vigilance\n{G}: Regenerate Charging Troll.
Captain Sisay,4.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,INV,2,2,None,"{T}: Search your library for a legendary card, reveal that card, put it into your hand, then shuffle."
Barrin's Spite,4.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Rare,INV,None,None,None,Choose two target creatures controlled by the same player. Their controller chooses and sacrifices one of them. Return the other to its owner's hand.
Aura Shards,3.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],None,Uncommon,INV,None,None,None,"Whenever a creature enters the battlefield under your control, you may destroy target artifact or enchantment."
Artifact Mutation,2.0,"['G', 'R']","['G', 'R']",None,['Instant'],None,Rare,INV,None,None,None,"Destroy target artifact. It can't be regenerated. Create X 1/1 green Saproling creature tokens, where X is that artifact's mana value."
Armadillo Cloak,3.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Aura'],Common,INV,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has trample.\nWhenever enchanted creature deals damage, you gain that much life."
Aether Rift,3.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Rare,INV,None,None,None,"At the beginning of your upkeep, discard a card at random. If you discard a creature card this way, return it from your graveyard to the battlefield unless any player pays 5 life."
Whip Silk,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,INV,None,None,None,Enchant creature\nEnchanted creature has reach. (It can block creatures with flying.)\n{G}: Return Whip Silk to its owner's hand.
Wallop,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,INV,None,None,None,Destroy target blue or black creature with flying.
Verduran Emissary,3.0,['G'],"['G', 'R']",None,['Creature'],"['Human', 'Wizard']",Uncommon,INV,2,3,None,"Kicker {1}{R} (You may pay an additional {1}{R} as you cast this spell.)\nWhen Verduran Emissary enters the battlefield, if it was kicked, destroy target artifact. It can't be regenerated."
Utopia Tree,2.0,['G'],['G'],None,['Creature'],['Plant'],Rare,INV,0,2,None,{T}: Add one mana of any color.
Tranquility,3.0,['G'],['G'],None,['Sorcery'],None,Common,INV,None,None,None,Destroy all enchantments.
Thornscape Apprentice,1.0,['G'],"['G', 'R', 'W']",None,['Creature'],"['Human', 'Wizard']",Common,INV,1,1,None,"{R}, {T}: Target creature gains first strike until end of turn.\n{W}, {T}: Tap target creature."
"Molimo, Maro-Sorcerer",7.0,['G'],['G'],['Legendary'],['Creature'],['Elemental'],Rare,INV,*,*,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nMolimo, Maro-Sorcerer's power and toughness are each equal to the number of lands you control."
Sulam Djinn,6.0,['G'],['G'],None,['Creature'],['Djinn'],Uncommon,INV,6,6,None,Trample\nSulam Djinn gets -2/-2 as long as green is the most common color among all permanents or is tied for most common.
Serpentine Kavu,5.0,['G'],"['G', 'R']",None,['Creature'],['Kavu'],Common,INV,4,4,None,{R}: Serpentine Kavu gains haste until end of turn.
Saproling Infestation,2.0,['G'],['G'],None,['Enchantment'],None,Rare,INV,None,None,None,"Whenever a player kicks a spell, you create a 1/1 green Saproling creature token."
Rooting Kavu,4.0,['G'],['G'],None,['Creature'],['Kavu'],Uncommon,INV,4,3,None,"When Rooting Kavu dies, you may exile it. If you do, shuffle all creature cards from your graveyard into your library."
Restock,5.0,['G'],['G'],None,['Sorcery'],None,Rare,INV,None,None,None,Return two target cards from your graveyard to your hand. Exile Restock.
Quirion Trailblazer,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Common,INV,1,2,None,"When Quirion Trailblazer enters the battlefield, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Nomadic Elf,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Nomad']",Common,INV,2,2,None,{1}{G}: Add one mana of any color.
Might Weaver,2.0,['G'],['G'],None,['Creature'],"['Human', 'Wizard']",Uncommon,INV,2,1,None,{2}: Target red or white creature gains trample until end of turn. (It can deal excess combat damage to the player or planeswalker it's attacking.)
Quirion Elves,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,INV,1,1,None,"As Quirion Elves enters the battlefield, choose a color.\n{T}: Add {G}.\n{T}: Add one mana of the chosen color."
Pincer Spider,3.0,['G'],['G'],None,['Creature'],['Spider'],Common,INV,2,3,None,"Kicker {3} (You may pay an additional {3} as you cast this spell.)\nReach (This creature can block creatures with flying.)\nIf Pincer Spider was kicked, it enters the battlefield with a +1/+1 counter on it."
Llanowar Elite,1.0,['G'],['G'],None,['Creature'],['Elf'],Common,INV,1,1,None,"Kicker {8} (You may pay an additional {8} as you cast this spell.)\nTrample\nIf Llanowar Elite was kicked, it enters the battlefield with five +1/+1 counters on it."
Llanowar Cavalry,3.0,['G'],"['G', 'W']",None,['Creature'],"['Human', 'Soldier']",Common,INV,1,4,None,{W}: Llanowar Cavalry gains vigilance until end of turn.
Kavu Titan,2.0,['G'],['G'],None,['Creature'],['Kavu'],Rare,INV,2,2,None,"Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)\nIf Kavu Titan was kicked, it enters the battlefield with three +1/+1 counters on it and with trample."
Kavu Climber,5.0,['G'],['G'],None,['Creature'],['Kavu'],Common,INV,3,3,None,"When Kavu Climber enters the battlefield, draw a card."
Kavu Chameleon,5.0,['G'],['G'],None,['Creature'],['Kavu'],Uncommon,INV,4,4,None,This spell can't be countered.\n{G}: Kavu Chameleon becomes the color of your choice until end of turn.
Harrow,3.0,['G'],['G'],None,['Instant'],None,Common,INV,None,None,None,"As an additional cost to cast this spell, sacrifice a land.\nSearch your library for up to two basic land cards, put them onto the battlefield, then shuffle."
Fertile Ground,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,INV,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional one mana of any color."
Explosive Growth,1.0,['G'],['G'],None,['Instant'],None,Common,INV,None,None,None,"Kicker {5} (You may pay an additional {5} as you cast this spell.)\nTarget creature gets +2/+2 until end of turn. If this spell was kicked, that creature gets +5/+5 until end of turn instead."
Elvish Champion,3.0,['G'],['G'],None,['Creature'],['Elf'],Rare,INV,2,2,None,Other Elf creatures get +1/+1 and have forestwalk. (They can't be blocked as long as defending player controls a Forest.)
Canopy Surge,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,INV,None,None,None,"Kicker {2} (You may pay an additional {2} as you cast this spell.)\nCanopy Surge deals 1 damage to each creature with flying and each player. If this spell was kicked, it deals 4 damage to each creature with flying and each player instead."
Blurred Mongoose,2.0,['G'],['G'],None,['Creature'],['Mongoose'],Rare,INV,2,1,None,This spell can't be countered.\nShroud (This creature can't be the target of spells or abilities.)
Bind,2.0,['G'],['G'],None,['Instant'],None,Rare,INV,None,None,None,Counter target activated ability. (Mana abilities can't be targeted.)\nDraw a card.
Zap,3.0,['R'],['R'],None,['Instant'],None,Common,INV,None,None,None,Zap deals 1 damage to any target.\nDraw a card.
Urza's Rage,3.0,['R'],['R'],None,['Instant'],None,Rare,INV,None,None,None,"Kicker {8}{R} (You may pay an additional {8}{R} as you cast this spell.)\nThis spell can't be countered.\nUrza's Rage deals 3 damage to any target. If this spell was kicked, instead it deals 10 damage to that permanent or player and the damage can't be prevented."
Tribal Flames,2.0,['R'],['R'],None,['Sorcery'],None,Common,INV,None,None,None,"Domain — Tribal Flames deals X damage to any target, where X is the number of basic land types among lands you control."
Thunderscape Apprentice,1.0,['R'],"['B', 'G', 'R']",None,['Creature'],"['Human', 'Wizard']",Common,INV,1,1,None,"{B}, {T}: Target player loses 1 life.\n{G}, {T}: Target creature gets +1/+1 until end of turn."
Stun,2.0,['R'],['R'],None,['Instant'],None,Common,INV,None,None,None,Target creature can't block this turn.\nDraw a card.
Slimy Kavu,3.0,['R'],['R'],None,['Creature'],['Kavu'],Common,INV,2,2,None,{T}: Target land becomes a Swamp until end of turn.
Skittish Kavu,2.0,['R'],['R'],None,['Creature'],['Kavu'],Uncommon,INV,1,1,None,Skittish Kavu gets +1/+1 as long as no opponent controls a white or blue creature.
Shivan Harvest,2.0,['R'],['R'],None,['Enchantment'],None,Uncommon,INV,None,None,None,"{1}{R}, Sacrifice a creature: Destroy target nonbasic land."
Searing Rays,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,INV,None,None,None,Choose a color. Searing Rays deals damage to each player equal to the number of creatures of that color that player controls.
Scarred Puma,1.0,['R'],['R'],None,['Creature'],['Cat'],Common,INV,2,1,None,Scarred Puma can't attack unless a black or green creature also attacks.
Ruby Leech,2.0,['R'],['R'],None,['Creature'],['Leech'],Rare,INV,2,2,None,First strike\nRed spells you cast cost {R} more to cast.
Rage Weaver,2.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Uncommon,INV,2,1,None,{2}: Target black or green creature gains haste until end of turn. (It can attack and {T} this turn.)
Overload,1.0,['R'],['R'],None,['Instant'],None,Common,INV,None,None,None,"Kicker {2} (You may pay an additional {2} as you cast this spell.)\nDestroy target artifact if its mana value is 2 or less. If this spell was kicked, destroy that artifact if its mana value is 5 or less instead."
Obliterate,8.0,['R'],['R'],None,['Sorcery'],None,Rare,INV,None,None,None,"This spell can't be countered.\nDestroy all artifacts, creatures, and lands. They can't be regenerated."
Maniacal Rage,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,INV,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and can't block.
Mages' Contest,3.0,['R'],['R'],None,['Instant'],None,Rare,INV,None,None,None,"You and target spell's controller bid life. You start the bidding with a bid of 1. In turn order, each player may top the high bid. The bidding ends if the high bid stands. The high bidder loses life equal to the high bid. If you win the bidding, counter that spell."
Loafing Giant,5.0,['R'],['R'],None,['Creature'],['Giant'],Rare,INV,4,6,None,"Whenever Loafing Giant attacks or blocks, mill a card. If a land card was milled this way, prevent all combat damage Loafing Giant would deal this turn."
Lightning Dart,2.0,['R'],['R'],None,['Instant'],None,Uncommon,INV,None,None,None,"Lightning Dart deals 1 damage to target creature. If that creature is white or blue, Lightning Dart deals 4 damage to it instead."
Kavu Scout,3.0,['R'],['R'],None,['Creature'],"['Kavu', 'Scout']",Common,INV,0,2,None,Domain — Kavu Scout gets +1/+0 for each basic land type among lands you control.
Kavu Runner,4.0,['R'],['R'],None,['Creature'],['Kavu'],Uncommon,INV,3,3,None,Kavu Runner has haste as long as no opponent controls a white or blue creature.
Kavu Monarch,4.0,['R'],['R'],None,['Creature'],['Kavu'],Rare,INV,3,3,None,"Kavu creatures have trample.\nWhenever another Kavu enters the battlefield, put a +1/+1 counter on Kavu Monarch."
Kavu Aggressor,3.0,['R'],['R'],None,['Creature'],['Kavu'],Common,INV,3,2,None,"Kicker {4} (You may pay an additional {4} as you cast this spell.)\nKavu Aggressor can't block.\nIf Kavu Aggressor was kicked, it enters the battlefield with a +1/+1 counter on it."
Hooded Kavu,3.0,['R'],"['B', 'R']",None,['Creature'],['Kavu'],Common,INV,2,2,None,{B}: Hooded Kavu gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)
Goblin Spy,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Uncommon,INV,1,1,None,Play with the top card of your library revealed.
Ghitu Fire,1.0,['R'],['R'],None,['Sorcery'],None,Rare,INV,None,None,None,You may cast Ghitu Fire as though it had flash if you pay {2} more to cast it. (You may cast it any time you could cast an instant.)\nGhitu Fire deals X damage to any target.
Crown of Flames,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,INV,None,None,None,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.\n{R}: Return Crown of Flames to its owner's hand.
Chaotic Strike,2.0,['R'],['R'],None,['Instant'],None,Uncommon,INV,None,None,None,"Cast this spell only during combat after blockers are declared.\nFlip a coin. If you win the flip, target creature gets +1/+1 until end of turn.\nDraw a card."
Breath of Darigaaz,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,INV,None,None,None,"Kicker {2} (You may pay an additional {2} as you cast this spell.)\nBreath of Darigaaz deals 1 damage to each creature without flying and each player. If this spell was kicked, it deals 4 damage to each creature without flying and each player instead."
Bend or Break,4.0,['R'],['R'],None,['Sorcery'],None,Rare,INV,None,None,None,"Each player separates all nontoken lands they control into two piles. For each player, one of their piles is chosen by one of their opponents of their choice. Destroy all lands in the chosen piles. Tap all lands in the other piles."
Ancient Kavu,4.0,['R'],['R'],None,['Creature'],['Kavu'],Common,INV,3,3,None,{2}: Ancient Kavu becomes colorless until end of turn.
Yawgmoth's Agenda,5.0,['B'],['B'],None,['Enchantment'],None,Rare,INV,None,None,None,"You can't cast more than one spell each turn.\nYou may play lands and cast spells from your graveyard.\nIf a card would be put into your graveyard from anywhere, exile it instead."
Urborg Shambler,4.0,['B'],['B'],None,['Creature'],['Horror'],Uncommon,INV,4,3,None,Other black creatures get -1/-1.
Urborg Emissary,3.0,['B'],"['B', 'U']",None,['Creature'],"['Human', 'Wizard']",Uncommon,INV,3,1,None,"Kicker {1}{U} (You may pay an additional {1}{U} as you cast this spell.)\nWhen Urborg Emissary enters the battlefield, if it was kicked, return target permanent to its owner's hand."
Tsabo's Decree,6.0,['B'],['B'],None,['Instant'],None,Rare,INV,None,None,None,Choose a creature type. Target player reveals their hand and discards all creature cards of that type. Then destroy all creatures of that type that player controls. They can't be regenerated.
Trench Wurm,4.0,['B'],"['B', 'R']",None,['Creature'],['Wurm'],Uncommon,INV,3,3,None,"{2}{R}, {T}: Destroy target nonbasic land."
Scavenged Weaponry,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,INV,None,None,None,"Enchant creature\nWhen Scavenged Weaponry enters the battlefield, draw a card.\nEnchanted creature gets +1/+1."
Reckless Spite,3.0,['B'],['B'],None,['Instant'],None,Uncommon,INV,None,None,None,Destroy two target nonblack creatures. You lose 5 life.
Ravenous Rats,2.0,['B'],['B'],None,['Creature'],['Rat'],Common,INV,1,1,None,"When Ravenous Rats enters the battlefield, target opponent discards a card."
Plague Spitter,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Uncommon,INV,2,2,None,"At the beginning of your upkeep, Plague Spitter deals 1 damage to each creature and each player.\nWhen Plague Spitter dies, it deals 1 damage to each creature and each player."
Phyrexian Slayer,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Minion']",Common,INV,2,2,None,"Flying\nWhenever Phyrexian Slayer becomes blocked by a white creature, destroy that creature. It can't be regenerated."
Phyrexian Reaper,5.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie']",Common,INV,3,3,None,"Whenever Phyrexian Reaper becomes blocked by a green creature, destroy that creature. It can't be regenerated."
Do or Die,2.0,['B'],['B'],None,['Sorcery'],None,Rare,INV,None,None,None,Separate all creatures target player controls into two piles. Destroy all creatures in the pile of that player's choice. They can't be regenerated.
Nightscape Master,4.0,['B'],"['B', 'R', 'U']",None,['Creature'],"['Zombie', 'Wizard']",Rare,INV,2,2,None,"{U}{U}, {T}: Return target creature to its owner's hand.\n{R}{R}, {T}: Nightscape Master deals 2 damage to target creature."
Phyrexian Delver,5.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie']",Rare,INV,3,2,None,"When Phyrexian Delver enters the battlefield, return target creature card from your graveyard to the battlefield. You lose life equal to that card's mana value."
Phyrexian Infiltrator,3.0,['B'],"['B', 'U']",None,['Creature'],"['Phyrexian', 'Minion']",Rare,INV,2,2,None,{2}{U}{U}: Exchange control of Phyrexian Infiltrator and target creature. (This effect lasts indefinitely.)
Nightscape Apprentice,1.0,['B'],"['B', 'R', 'U']",None,['Creature'],"['Zombie', 'Wizard']",Common,INV,1,1,None,"{U}, {T}: Put target creature you control on top of its owner's library.\n{R}, {T}: Target creature gains first strike until end of turn."
Marauding Knight,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Knight']",Rare,INV,2,2,None,Protection from white\nMarauding Knight gets +1/+1 for each Plains your opponents control.
Hate Weaver,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Uncommon,INV,2,1,None,{2}: Target blue or red creature gets +1/+0 until end of turn.
Dredge,1.0,['B'],['B'],None,['Instant'],None,Uncommon,INV,None,None,None,Sacrifice a creature or land.\nDraw a card.
Goham Djinn,6.0,['B'],['B'],None,['Creature'],['Djinn'],Uncommon,INV,5,5,None,{1}{B}: Regenerate Goham Djinn.\nGoham Djinn gets -2/-2 as long as black is the most common color among all permanents or is tied for most common.
Devouring Strossus,8.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Rare,INV,9,9,None,"Flying, trample\nAt the beginning of your upkeep, sacrifice a creature.\nSacrifice a creature: Regenerate Devouring Strossus."
Firescreamer,4.0,['B'],"['B', 'R']",None,['Creature'],['Kavu'],Common,INV,2,2,None,{R}: Firescreamer gets +1/+0 until end of turn.
Exotic Curse,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,INV,None,None,None,Enchant creature\nDomain — Enchanted creature gets -1/-1 for each basic land type among lands you control.
Duskwalker,1.0,['B'],['B'],None,['Creature'],"['Human', 'Minion']",Common,INV,1,1,None,"Kicker {3}{B} (You may pay an additional {3}{B} as you cast this spell.)\nIf Duskwalker was kicked, it enters the battlefield with two +1/+1 counters on it and with fear. (It can't be blocked except by artifact creatures and/or black creatures.)"
Desperate Research,2.0,['B'],['B'],None,['Sorcery'],None,Rare,INV,None,None,None,Choose a card name other than a basic land card name. Reveal the top seven cards of your library and put all of them with that name into your hand. Exile the rest.
Defiling Tears,3.0,['B'],['B'],None,['Instant'],None,Uncommon,INV,None,None,None,"Until end of turn, target creature becomes black, gets +1/-1, and gains ""{B}: Regenerate this creature."""
Cursed Flesh,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,INV,None,None,None,Enchant creature\nEnchanted creature gets -1/-1 and has fear. (It can't be blocked except by artifact creatures and/or black creatures.)
Cremate,1.0,['B'],['B'],None,['Instant'],None,Uncommon,INV,None,None,None,Exile target card from a graveyard.\nDraw a card.
Bog Initiate,2.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Common,INV,1,1,None,{1}: Add {B}.
