Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Kozilek, Butcher of Truth",10.0,None,None,['Legendary'],['Creature'],['Eldrazi'],Mythic,PUMA,12,12,None,"When you cast this spell, draw four cards.\nAnnihilator 4 (Whenever this creature attacks, defending player sacrifices four permanents.)\nWhen Kozilek, Butcher of Truth is put into a graveyard from anywhere, its owner shuffles their graveyard into their library."
"Tasigur, the Golden Fang",6.0,['B'],"['B', 'G', 'U']",['Legendary'],['Creature'],"['Human', 'Shaman']",Mythic,PUMA,4,5,None,"Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\n{2}{G/U}{G/U}: Mill two cards, then return a nonland card of an opponent's choice from your graveyard to your hand."
Bitterblossom,2.0,['B'],['B'],None,"['Tribal', 'Enchantment']",['Faerie'],Mythic,PUMA,None,None,None,"At the beginning of your upkeep, you lose 1 life and create a 1/1 black Faerie Rogue creature token with flying."
Life from the Loam,2.0,['G'],['G'],None,['Sorcery'],None,Mythic,PUMA,None,None,None,"Return up to three target land cards from your graveyard to your hand.\nDredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)"
"Ulamog, the Infinite Gyre",11.0,None,None,['Legendary'],['Creature'],['Eldrazi'],Mythic,PUMA,10,10,None,"When you cast this spell, destroy target permanent.\nIndestructible\nAnnihilator 4 (Whenever this creature attacks, defending player sacrifices four permanents.)\nWhen Ulamog, the Infinite Gyre is put into a graveyard from anywhere, its owner shuffles their graveyard into their library."
Demonic Tutor,2.0,['B'],['B'],None,['Sorcery'],None,Mythic,PUMA,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
Balefire Dragon,7.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,PUMA,6,6,None,"Flying\nWhenever Balefire Dragon deals combat damage to a player, it deals that much damage to each creature that player controls."
Reanimate,1.0,['B'],['B'],None,['Sorcery'],None,Mythic,PUMA,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to its mana value.
Temporal Manipulation,5.0,['U'],['U'],None,['Sorcery'],None,Mythic,PUMA,None,None,None,Take an extra turn after this one.
Tarmogoyf,2.0,['G'],['G'],None,['Creature'],['Lhurgoyf'],Mythic,PUMA,*,1+*,None,Tarmogoyf's power is equal to the number of card types among cards in all graveyards and its toughness is equal to that number plus 1.
Eternal Witness,3.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman']",Mythic,PUMA,2,1,None,"When Eternal Witness enters the battlefield, you may return target card from your graveyard to your hand."
"Emrakul, the Aeons Torn",15.0,None,None,['Legendary'],['Creature'],['Eldrazi'],Mythic,PUMA,15,15,None,"This spell can't be countered.\nWhen you cast this spell, take an extra turn after this one.\nFlying, protection from spells that are one or more colors, annihilator 6\nWhen Emrakul, the Aeons Torn is put into a graveyard from anywhere, its owner shuffles their graveyard into their library."
Vengevine,4.0,['G'],['G'],None,['Creature'],['Elemental'],Mythic,PUMA,4,3,None,"Haste\nWhenever you cast a spell, if it's the second creature spell you cast this turn, you may return Vengevine from your graveyard to the battlefield."
Snapcaster Mage,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Mythic,PUMA,2,1,None,"Flash\nWhen Snapcaster Mage enters the battlefield, target instant or sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost. (You may cast that card from your graveyard for its flashback cost. Then exile it.)"
Liliana of the Veil,3.0,['B'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,PUMA,None,None,3,[+1]: Each player discards a card.\n[−2]: Target player sacrifices a creature.\n[−6]: Separate all permanents target player controls into two piles. That player sacrifices all permanents in the pile of their choice.
Through the Breach,5.0,['R'],['R'],None,['Instant'],['Arcane'],Mythic,PUMA,None,None,None,"You may put a creature card from your hand onto the battlefield. That creature gains haste. Sacrifice that creature at the beginning of the next end step.\nSplice onto Arcane {2}{R}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
"Mikaeus, the Unhallowed",6.0,['B'],['B'],['Legendary'],['Creature'],"['Zombie', 'Cleric']",Mythic,PUMA,5,5,None,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhenever a Human deals damage to you, destroy it.\nOther non-Human creatures you control get +1/+1 and have undying. (When a creature with undying dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)"
Karn Liberated,7.0,None,None,['Legendary'],['Planeswalker'],['Karn'],Mythic,PUMA,None,None,6,"[+4]: Target player exiles a card from their hand.\n[−3]: Exile target permanent.\n[−14]: Restart the game, leaving in exile all non-Aura permanent cards exiled with Karn Liberated. Then put those cards onto the battlefield under your control."
