Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Unbounded Potential,2.0,['W'],['W'],None,['Instant'],None,Common,MH2,None,None,None,"Choose one —\n• Put a +1/+1 counter on each of up to two target creatures.\n• Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)\nEntwine {3}{W} (Choose both if you pay the entwine cost.)"
Thraben Watcher,4.0,['W'],['W'],None,['Creature'],['Angel'],Uncommon,MH2,2,2,None,"Flying, vigilance\nOther nontoken creatures you control get +1/+1 and have vigilance."
Solitude,5.0,['W'],['W'],None,['Creature'],"['Elemental', 'Incarnation']",Mythic,MH2,3,2,None,"Flash\nLifelink\nWhen Solitude enters the battlefield, exile up to one other target creature. That creature's controller gains life equal to its power.\nEvoke—Exile a white card from your hand."
Serra's Emissary,7.0,['W'],['W'],None,['Creature'],['Angel'],Mythic,MH2,7,7,None,"Flying\nAs Serra's Emissary enters the battlefield, choose a card type.\nYou and creatures you control have protection from the chosen card type."
Scour the Desert,5.0,['W'],['W'],None,['Sorcery'],None,Uncommon,MH2,None,None,None,"Exile target creature card from your graveyard. Create X 1/1 white Bird creature tokens with flying, where X is the exiled card's toughness."
Healer's Flock,3.0,['W'],['W'],None,['Creature'],['Bird'],Uncommon,MH2,3,3,None,"Flying, lifelink"
Prismatic Ending,1.0,['W'],['W'],None,['Sorcery'],None,Uncommon,MH2,None,None,None,Converge — Exile target nonland permanent if its mana value is less than or equal to the number of colors of mana spent to cast this spell.
Piercing Rays,2.0,['W'],['W'],None,['Sorcery'],None,Common,MH2,None,None,None,"Exile target tapped creature.\nForecast — {2}{W}, Reveal Piercing Rays from your hand: Tap target untapped creature. (Activate this ability only during your upkeep and only once each turn.)"
Marble Gargoyle,3.0,['W'],['W'],None,"['Artifact', 'Creature']",['Gargoyle'],Common,MH2,2,2,None,Flying\n{W}: Marble Gargoyle gets +0/+1 until end of turn.
Late to Dinner,4.0,['W'],['W'],None,['Sorcery'],None,Common,MH2,None,None,None,"Return target creature card from your graveyard to the battlefield. Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Guardian Kirin,4.0,['W'],['W'],None,['Creature'],['Kirin'],Common,MH2,2,3,None,"Flying\nWhenever another creature you control dies, put a +1/+1 counter on Guardian Kirin."
Glorious Enforcer,7.0,['W'],['W'],None,['Creature'],['Angel'],Uncommon,MH2,5,5,None,"Flying, lifelink\nAt the beginning of each combat, if you have more life than an opponent, Glorious Enforcer gains double strike until end of turn."
Fairgrounds Patrol,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MH2,2,1,None,"{1}{W}, Exile Fairgrounds Patrol from your graveyard: Create a 1/1 colorless Thopter artifact creature token with flying. Activate only as a sorcery."
Barbed Spike,2.0,['W'],['W'],None,['Artifact'],['Equipment'],Uncommon,MH2,None,None,None,"When Barbed Spike enters the battlefield, create a 1/1 colorless Thopter artifact creature token with flying, then attach Barbed Spike to it.\nEquipped creature gets +1/+0.\nEquip {2}"
Break Ties,3.0,['W'],['W'],None,['Instant'],None,Common,MH2,None,None,None,"Choose one —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Exile target card from a graveyard.\nReinforce 1—{W} ({W}, Discard this card: Put a +1/+1 counter on target creature.)"
Blossoming Calm,1.0,['W'],['W'],None,['Instant'],None,Uncommon,MH2,None,None,None,"You gain hexproof until your next turn. You gain 2 life.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Blacksmith's Skill,1.0,['W'],['W'],None,['Instant'],None,Common,MH2,None,None,None,"Target permanent gains hexproof and indestructible until end of turn. If it's an artifact creature, it gets +2/+2 until end of turn."
Svyelun of Sea and Sky,3.0,['U'],['U'],['Legendary'],['Creature'],"['Merfolk', 'God']",Mythic,MH2,3,4,None,"Svyelun of Sea and Sky has indestructible as long as you control at least two other Merfolk.\nWhenever Svyelun attacks, draw a card.\nOther Merfolk you control have ward {1}. (Whenever another Merfolk you control becomes the target of a spell or ability an opponent controls, counter it unless that player pays {1}.)"
Suspend,1.0,['U'],['U'],None,['Instant'],None,Rare,MH2,None,None,None,"Exile target creature and put two time counters on it. If it doesn't have suspend, it gains suspend. (At the beginning of its owner's upkeep, they remove a time counter. When the last is removed, they may play it without paying its mana cost. If it's a creature, it has haste.)"
Subtlety,4.0,['U'],['U'],None,['Creature'],"['Elemental', 'Incarnation']",Mythic,MH2,3,3,None,"Flash\nFlying\nWhen Subtlety enters the battlefield, choose up to one target creature spell or planeswalker spell. Its owner puts it on the top or bottom of their library.\nEvoke—Exile a blue card from your hand."
Step Through,5.0,['U'],['U'],None,['Sorcery'],None,Common,MH2,None,None,None,"Return two target creatures to their owners' hands.\nWizardcycling {2} ({2}, Discard this card: Search your library for a Wizard card, reveal it, put it into your hand, then shuffle.)"
Steelfin Whale,6.0,['U'],['U'],None,['Creature'],['Whale'],Common,MH2,3,4,None,"Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nWhenever an artifact enters the battlefield under your control, untap Steelfin Whale."
Specimen Collector,5.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Uncommon,MH2,2,1,None,"When Specimen Collector enters the battlefield, create a 1/1 green Squirrel creature token and a 0/3 blue Crab creature token.\nWhen Specimen Collector dies, create a token that's a copy of target token you control."
So Shiny,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,MH2,None,None,None,"Enchant creature\nWhen So Shiny enters the battlefield, if you control a token, tap enchanted creature, then scry 2.\nEnchanted creature doesn't untap during its controller's untap step."
Shattered Ego,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,MH2,None,None,None,Enchant creature\nEnchanted creature gets -3/-0.\n{3}{U}{U}: Put enchanted creature into its owner's library third from the top.
Scuttletide,2.0,['U'],['U'],None,['Enchantment'],None,Uncommon,MH2,None,None,None,"{1}, Discard a card: Create a 0/3 blue Crab creature token.\nDelirium — Crabs you control get +1/+1 as long as there are four or more card types among cards in your graveyard."
Rishadan Dockhand,1.0,['U'],['U'],None,['Creature'],['Merfolk'],Rare,MH2,1,2,None,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\n{1}, {T}: Tap target land."
Recalibrate,2.0,['U'],['U'],None,['Instant'],None,Common,MH2,None,None,None,"Return target creature to its owner's hand. If you've discarded a card this turn, draw a card."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,MH2,None,None,None,({T}: Add {W}.)
Sanctum Prelate,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Mythic,MH2,2,2,None,"As Sanctum Prelate enters the battlefield, choose a number.\nNoncreature spells with mana value equal to the chosen number can't be cast."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,MH2,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,MH2,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,MH2,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,MH2,None,None,None,({T}: Add {R}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,MH2,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,MH2,None,None,None,({T}: Add {B}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,MH2,None,None,None,({T}: Add {W}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,MH2,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,MH2,None,None,None,({T}: Add {U}.)
Parcel Myr,2.0,['U'],['U'],None,"['Artifact', 'Creature']","['Clue', 'Myr']",Common,MH2,2,1,None,"{2}, Sacrifice Parcel Myr: Draw a card."
Mystic Redaction,3.0,['U'],['U'],None,['Enchantment'],None,Uncommon,MH2,None,None,None,"At the beginning of your upkeep, scry 1.\nWhenever you discard a card, each opponent mills two cards. (They put the top two cards of their library into their graveyard.)"
Murktide Regent,7.0,['U'],['U'],None,['Creature'],['Dragon'],Mythic,MH2,3,3,None,"Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nFlying\nMurktide Regent enters the battlefield with a +1/+1 counter on it for each instant and sorcery card exiled with it.\nWhenever an instant or sorcery card leaves your graveyard, put a +1/+1 counter on Murktide Regent."
Lucid Dreams,5.0,['U'],['U'],None,['Sorcery'],None,Uncommon,MH2,None,None,None,"Draw X cards, where X is the number of card types among cards in your graveyard."
Lose Focus,2.0,['U'],['U'],None,['Instant'],None,Common,MH2,None,None,None,"Replicate {U} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)\nCounter target spell unless its controller pays {2}."
Junk Winder,7.0,['U'],['U'],None,['Creature'],['Serpent'],Uncommon,MH2,5,6,None,"Affinity for tokens (This spell costs {1} less to cast for each token you control.)\nWhenever a token enters the battlefield under your control, tap target nonland permanent an opponent controls. It doesn't untap during its controller's next untap step."
Inevitable Betrayal,0.0,['U'],['U'],None,['Sorcery'],None,Rare,MH2,None,None,None,"Suspend 3—{1}{U}{U} (Rather than cast this card from your hand, pay {1}{U}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)\nSearch target opponent's library for a creature card and put that card onto the battlefield under your control. Then that player shuffles."
Ghost-Lit Drifter,3.0,['U'],['U'],None,['Creature'],['Spirit'],Uncommon,MH2,2,2,None,"Flying\n{2}{U}: Another target creature gains flying until end of turn.\nChannel — {X}{U}, Discard Ghost-Lit Drifter: X target creatures gain flying until end of turn."
Foul Watcher,2.0,['U'],['U'],None,['Creature'],"['Nightmare', 'Bird']",Common,MH2,1,2,None,"Flying\nWhen Foul Watcher enters the battlefield, surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)\nDelirium — Foul Watcher gets +1/+0 as long as there are four or more card types among cards in your graveyard."
Filigree Attendant,4.0,['U'],['U'],None,"['Artifact', 'Creature']",['Homunculus'],Uncommon,MH2,*,3,None,Flying\nFiligree Attendant's power is equal to the number of artifacts you control.
Dress Down,2.0,['U'],['U'],None,['Enchantment'],None,Rare,MH2,None,None,None,"Flash\nWhen Dress Down enters the battlefield, draw a card.\nCreatures lose all abilities.\nAt the beginning of the end step, sacrifice Dress Down."
Aeromoeba,4.0,['U'],['U'],None,['Creature'],"['Elemental', 'Beast']",Common,MH2,2,4,None,Flying\nDiscard a card: Switch Aeromoeba's power and toughness until end of turn.
Timeless Dragon,5.0,['W'],['W'],None,['Creature'],['Dragon'],Rare,MH2,5,5,None,"Flying\nPlainscycling {2} ({2}, Discard this card: Search your library for a Plains card, reveal it, put it into your hand, then shuffle.)\nEternalize {2}{W}{W} ({2}{W}{W}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Dragon with no mana cost. Eternalize only as a sorcery.)"
Soul of Migration,7.0,['W'],['W'],None,['Creature'],['Elemental'],Common,MH2,2,4,None,"Flying\nWhen Soul of Migration enters the battlefield, create two 1/1 white Bird creature tokens with flying.\nEvoke {3}{W} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Skyblade's Boon,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,MH2,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 and has flying.\n{2}{W}: Return Skyblade's Boon to its owner's hand. Activate only if Skyblade's Boon is on the battlefield or in your graveyard.
Search the Premises,4.0,['W'],['W'],None,['Enchantment'],None,Rare,MH2,None,None,None,"Whenever a creature attacks you or a planeswalker you control, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Sanctifier en-Vec,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,MH2,2,2,None,"Protection from black and from red\nWhen Sanctifier en-Vec enters the battlefield, exile all cards that are black or red from all graveyards.\nIf a black or red permanent, spell, or card not on the battlefield would be put into a graveyard, exile it instead."
Out of Time,3.0,['W'],['W'],None,['Enchantment'],None,Rare,MH2,None,None,None,"When Out of Time enters the battlefield, untap all creatures, then those creatures phase out until Out of Time leaves the battlefield. Put a time counter on Out of Time for each creature that phased out this way.\nVanishing (At the beginning of your upkeep, remove a time counter from this enchantment. When the last is removed, sacrifice it.)"
Resurgent Belief,0.0,['W'],['W'],None,['Sorcery'],None,Rare,MH2,None,None,None,"Suspend 2—{1}{W} (Rather than cast this card from your hand, pay {1}{W} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)\nReturn all enchantment cards from your graveyard to the battlefield. (Auras with nothing to enchant remain in your graveyard.)"
Nykthos Paragon,6.0,['W'],['W'],None,"['Enchantment', 'Creature']","['Human', 'Soldier']",Rare,MH2,4,6,None,"Whenever you gain life, you may put that many +1/+1 counters on each creature you control. Do this only once each turn."
Lens Flare,5.0,['W'],['W'],None,['Instant'],None,Common,MH2,None,None,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nLens Flare deals 5 damage to target attacking or blocking creature.
Landscaper Colos,6.0,['W'],['W'],None,['Creature'],"['Goat', 'Beast']",Common,MH2,4,6,None,"When Landscaper Colos enters the battlefield, put target card from an opponent's graveyard on the bottom of their library.\nBasic landcycling {1}{W} ({1}{W}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
Knighted Myr,3.0,['W'],['W'],None,"['Artifact', 'Creature']","['Myr', 'Knight']",Common,MH2,2,2,None,"{2}{W}: Adapt 1. (If this creature has no +1/+1 counters on it, put a +1/+1 counter on it.)\nWhenever one or more +1/+1 counters are put on Knighted Myr, it gains double strike until end of turn."
Arcbound Mouser,1.0,['W'],['W'],None,"['Artifact', 'Creature']",['Cat'],Common,MH2,0,0,None,"Lifelink\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Esper Sentinel,1.0,['W'],['W'],None,"['Artifact', 'Creature']","['Human', 'Soldier']",Rare,MH2,1,1,None,"Whenever an opponent casts their first noncreature spell each turn, draw a card unless that player pays {X}, where X is Esper Sentinel's power."
Disciple of the Sun,5.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,MH2,3,3,None,"Lifelink\nWhen Disciple of the Sun enters the battlefield, return target permanent card with mana value 3 or less from your graveyard to your hand."
Constable of the Realm,5.0,['W'],['W'],None,['Creature'],"['Giant', 'Soldier']",Uncommon,MH2,3,3,None,"Renown 2 (When this creature deals combat damage to a player, if it isn't renowned, put two +1/+1 counters on it and it becomes renowned.)\nWhenever one or more +1/+1 counters are put on Constable of the Realm, exile up to one other target nonland permanent until Constable of the Realm leaves the battlefield."
Caprichrome,4.0,['W'],['W'],None,"['Artifact', 'Creature']",['Goat'],Uncommon,MH2,2,2,None,"Flash\nVigilance\nDevour artifact 1 (As this enters the battlefield, you may sacrifice any number of artifacts. This creature enters the battlefield with that many +1/+1 counters on it.)"
Arcbound Prototype,2.0,['W'],['W'],None,"['Artifact', 'Creature']",['Assembly-Worker'],Common,MH2,0,0,None,"Modular 2 (This creature enters the battlefield with two +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Arcbound Javelineer,1.0,['W'],['W'],None,"['Artifact', 'Creature']",['Soldier'],Uncommon,MH2,0,1,None,"{T}, Remove X +1/+1 counters from Arcbound Javelineer: It deals X damage to target attacking or blocking creature.\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Sweep the Skies,2.0,['U'],['U'],None,['Sorcery'],None,Uncommon,MH2,None,None,None,Converge — Create a 1/1 colorless Thopter artifact creature token with flying for each color of mana spent to cast this spell.
Ethersworn Sphinx,9.0,"['U', 'W']","['U', 'W']",None,"['Artifact', 'Creature']",['Sphinx'],Uncommon,MH2,4,4,None,"Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nFlying\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card with lesser mana value. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Dihada's Ploy,3.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Common,MH2,None,None,None,"Draw two cards, then discard a card. You gain life equal to the number of cards you've discarded this turn.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)"
Combine Chrysalis,2.0,"['G', 'U']","['G', 'U']",None,['Artifact'],None,Uncommon,MH2,None,None,None,"Creature tokens you control have flying.\n{2}{G}{U}, {T}, Sacrifice a token: Create a 4/4 green Beast creature token. Activate only as a sorcery."
Carth the Lion,4.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,MH2,3,5,None,"Whenever Carth the Lion enters the battlefield or a planeswalker you control dies, look at the top seven cards of your library. You may reveal a planeswalker card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.\nPlaneswalkers' loyalty abilities you activate cost an additional [+1] to activate."
Breathless Knight,3.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Spirit', 'Knight']",Common,MH2,2,2,None,"Flying, lifelink\nWhenever Breathless Knight or another creature enters the battlefield under your control, if that creature entered from a graveyard or you cast it from a graveyard, put a +1/+1 counter on Breathless Knight."
Monoskelion,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,MH2,1,1,None,"Monoskelion enters the battlefield with a +1/+1 counter on it.\n{1}, Remove a +1/+1 counter from Monoskelion: It deals 1 damage to any target."
Kaldra Compleat,7.0,None,None,['Legendary'],['Artifact'],['Equipment'],Mythic,MH2,None,None,None,"Living weapon\nIndestructible\nEquipped creature gets +5/+5 and has first strike, trample, indestructible, haste, and ""Whenever this creature deals combat damage to a creature, exile that creature.""\nEquip {7}"
Diamond Lion,2.0,None,None,None,"['Artifact', 'Creature']",['Cat'],Rare,MH2,2,2,None,"{T}, Discard your hand, Sacrifice Diamond Lion: Add three mana of any one color. Activate only as an instant."
Brainstone,1.0,None,None,None,['Artifact'],None,Uncommon,MH2,None,None,None,"{2}, {T}, Sacrifice Brainstone: Draw three cards, then put two cards from your hand on top of your library in any order."
Bottle Golems,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,MH2,3,3,None,"Trample\nWhen Bottle Golems dies, you gain life equal to its power."
Academy Manufactor,3.0,None,None,None,"['Artifact', 'Creature']",['Assembly-Worker'],Rare,MH2,1,3,None,"If you would create a Clue, Food, or Treasure token, instead create one of each."
Territorial Kavu,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Kavu'],Rare,MH2,*,*,None,"Domain — Territorial Kavu's power and toughness are each equal to the number of basic land types among lands you control.\nWhenever Territorial Kavu attacks, choose one —\n• Discard a card. If you do, draw a card.\n• Exile up to one target card from a graveyard."
Terminal Agony,4.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Common,MH2,None,None,None,"Destroy target creature.\nMadness {B}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Lazotep Chancellor,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Zombie', 'Wizard']",Uncommon,MH2,1,3,None,"Whenever you discard a card, you may pay {1}. If you do, amass Zombies 2. (Put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
"Grist, the Hunger Tide",3.0,"['B', 'G']","['B', 'G']",['Legendary'],['Planeswalker'],['Grist'],Mythic,MH2,None,None,3,"As long as Grist, the Hunger Tide isn't on the battlefield, it's a 1/1 Insect creature in addition to its other types.\n[+1]: Create a 1/1 black and green Insect creature token, then mill a card. If an Insect card was milled this way, put a loyalty counter on Grist and repeat this process.\n[−2]: You may sacrifice a creature. When you do, destroy target creature or planeswalker.\n[−5]: Each opponent loses life equal to the number of creature cards in your graveyard."
Goblin Anarchomancer,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Goblin', 'Shaman']",Common,MH2,2,2,None,Each spell you cast that's red or green costs {1} less to cast.
Altar of the Goyf,5.0,None,None,None,"['Tribal', 'Artifact']",['Lhurgoyf'],Uncommon,MH2,None,None,None,"Whenever a creature you control attacks alone, it gets +X/+X until end of turn, where X is the number of card types among cards in all graveyards.\nLhurgoyf creatures you control have trample."
Geyadrone Dihada,4.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Planeswalker'],['Dihada'],Mythic,MH2,None,None,4,Protection from permanents with corruption counters on them\n[+1]: Each opponent loses 2 life and you gain 2 life. Put a corruption counter on up to one other target creature or planeswalker.\n[−3]: Gain control of target creature or planeswalker until end of turn. Untap it and put a corruption counter on it. It gains haste until end of turn.\n[−7]: Gain control of each permanent with a corruption counter on it.
"Lonis, Cryptozoologist",2.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Snake', 'Elf', 'Scout']",Rare,MH2,1,2,None,"Whenever another nontoken creature enters the battlefield under your control, investigate.\n{T}, Sacrifice X Clues: Target opponent reveals the top X cards of their library. You may put a nonland permanent card with mana value X or less from among them onto the battlefield under your control. That player puts the rest on the bottom of their library in a random order."
Arcus Acolyte,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Human', 'Cleric', 'Archer']",Uncommon,MH2,2,2,None,"Reach, lifelink\nOutlast {G/W} ({G/W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach other creature you control without a +1/+1 counter on it has outlast {G/W}."
Wren's Run Hydra,1.0,['G'],['G'],None,['Creature'],['Hydra'],Uncommon,MH2,0,0,None,"Reach\nWren's Run Hydra enters the battlefield with X +1/+1 counters on it.\nReinforce X—{X}{G}{G} ({X}{G}{G}, Discard this card: Put X +1/+1 counters on target creature.)"
Urban Daggertooth,4.0,['G'],['G'],None,['Creature'],['Dinosaur'],Common,MH2,4,3,None,"Vigilance\nEnrage — Whenever Urban Daggertooth is dealt damage, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
"Thrasta, Tempest's Roar",12.0,['G'],['G'],['Legendary'],['Creature'],['Dinosaur'],Mythic,MH2,7,7,None,"This spell costs {3} less to cast for each other spell cast this turn.\nTrample, haste\nTrample over planeswalkers (This creature can deal excess combat damage to the controller of the planeswalker it's attacking.)\nThrasta, Tempest's Roar has hexproof as long as it entered the battlefield this turn."
Sylvan Anthem,2.0,['G'],['G'],None,['Enchantment'],None,Rare,MH2,None,None,None,"Green creatures you control get +1/+1.\nWhenever a green creature enters the battlefield under your control, scry 1."
Squirrel Sanctuary,1.0,['G'],['G'],None,['Enchantment'],None,Uncommon,MH2,None,None,None,"When Squirrel Sanctuary enters the battlefield, create a 1/1 green Squirrel creature token.\nWhenever a nontoken creature you control dies, you may pay {1}. If you do, return Squirrel Sanctuary to its owner's hand."
Scurry Oak,3.0,['G'],['G'],None,['Creature'],['Treefolk'],Uncommon,MH2,1,2,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\nWhenever one or more +1/+1 counters are put on Scurry Oak, you may create a 1/1 green Squirrel creature token."
Rift Sower,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,MH2,1,3,None,"{T}: Add one mana of any color.\nSuspend 2—{G} (Rather than cast this card from your hand, you may pay {G} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost. It has haste.)"
Jewel-Eyed Cobra,3.0,['G'],['G'],None,['Creature'],['Snake'],Common,MH2,3,1,None,"Deathtouch\nWhen Jewel-Eyed Cobra dies, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Glinting Creeper,5.0,['G'],['G'],None,['Creature'],['Plant'],Uncommon,MH2,0,0,None,Converge — Glinting Creeper enters the battlefield with two +1/+1 counters on it for each color of mana spent to cast it.\nGlinting Creeper can't be blocked by creatures with power 2 or less.
Gaea's Will,0.0,['G'],['G'],None,['Sorcery'],None,Rare,MH2,None,None,None,"Suspend 4—{G}\nUntil end of turn, you may play lands and cast spells from your graveyard.\nIf a card would be put into your graveyard from anywhere this turn, exile that card instead."
Funnel-Web Recluse,5.0,['G'],['G'],None,['Creature'],['Spider'],Common,MH2,3,5,None,"Reach\nMorbid — When Funnel-Web Recluse enters the battlefield, if a creature died this turn, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Flourishing Strike,2.0,['G'],['G'],None,['Instant'],None,Common,MH2,None,None,None,Choose one —\n• Flourishing Strike deals 5 damage to target creature with flying.\n• Target creature gets +3/+3 until end of turn.\nEntwine {2}{G} (Choose both if you pay the entwine cost.)
Endurance,3.0,['G'],['G'],None,['Creature'],"['Elemental', 'Incarnation']",Mythic,MH2,3,4,None,"Flash\nReach\nWhen Endurance enters the battlefield, up to one target player puts all the cards from their graveyard on the bottom of their library in a random order.\nEvoke—Exile a green card from your hand."
Deepwood Denizen,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,MH2,3,2,None,"Vigilance\n{5}{G}, {T}: Draw a card. This ability costs {1} less to activate for each +1/+1 counter on creatures you control."
