Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Damia, Sage of Stone",7.0,"['B', 'G', 'U']","['B', 'G', 'U']",['Legendary'],['Creature'],"['Gorgon', 'Wizard']",Mythic,CMD,4,4,None,"Deathtouch\nSkip your draw step.\nAt the beginning of your upkeep, if you have fewer than seven cards in hand, draw cards equal to the difference."
Colossal Might,2.0,"['G', 'R']","['G', 'R']",None,['Instant'],None,Common,CMD,None,None,None,Target creature gets +4/+2 and gains trample until end of turn.
Chorus of the Conclave,8.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],['Dryad'],Rare,CMD,3,8,None,"Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)\nAs an additional cost to cast creature spells, you may pay any amount of mana. If you do, that creature enters the battlefield with that many additional +1/+1 counters on it."
Call the Skybreaker,7.0,"['R', 'U']","['R', 'U']",None,['Sorcery'],None,Rare,CMD,None,None,None,Create a 5/5 blue and red Elemental creature token with flying.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)
Brion Stoutarm,4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Giant', 'Warrior']",Rare,CMD,4,4,None,"Lifelink\n{R}, {T}, Sacrifice another creature: Brion Stoutarm deals damage equal to the sacrificed creature's power to target player or planeswalker."
Boros Guildmage,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,CMD,2,2,None,{1}{R}: Target creature gains haste until end of turn.\n{1}{W}: Target creature gains first strike until end of turn.
Bladewing the Risen,7.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Zombie', 'Dragon']",Rare,CMD,4,4,None,"Flying\nWhen Bladewing the Risen enters the battlefield, you may return target Dragon permanent card from your graveyard to the battlefield.\n{B}{R}: Dragon creatures get +1/+1 until end of turn."
"Basandra, Battle Seraph",5.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],['Angel'],Rare,CMD,4,4,None,Flying\nPlayers can't cast spells during combat.\n{R}: Target creature attacks this turn if able.
Azorius Guildmage,2.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Vedalken', 'Wizard']",Uncommon,CMD,2,2,None,{2}{W}: Tap target creature.\n{2}{U}: Counter target activated ability. (Mana abilities can't be targeted.)
Aura Shards,3.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],None,Uncommon,CMD,None,None,None,"Whenever a creature enters the battlefield under your control, you may destroy target artifact or enchantment."
"Animar, Soul of Elements",3.0,"['G', 'R', 'U']","['G', 'R', 'U']",['Legendary'],['Creature'],['Elemental'],Mythic,CMD,1,1,None,"Protection from white and from black\nWhenever you cast a creature spell, put a +1/+1 counter on Animar, Soul of Elements.\nCreature spells you cast cost {1} less to cast for each +1/+1 counter on Animar."
Angel of Despair,7.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Angel'],Rare,CMD,5,5,None,"Flying\nWhen Angel of Despair enters the battlefield, destroy target permanent."
Yavimaya Elder,3.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Common,CMD,2,1,None,"When Yavimaya Elder dies, you may search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle.\n{2}, Sacrifice Yavimaya Elder: Draw a card."
Vow of Wildness,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,CMD,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3, has trample, and can't attack you or planeswalkers you control."
Veteran Explorer,1.0,['G'],['G'],None,['Creature'],"['Human', 'Soldier', 'Scout']",Uncommon,CMD,1,1,None,"When Veteran Explorer dies, each player may search their library for up to two basic land cards, put them onto the battlefield, then shuffle."
Troll Ascetic,3.0,['G'],['G'],None,['Creature'],"['Troll', 'Shaman']",Rare,CMD,3,2,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)\n{1}{G}: Regenerate Troll Ascetic.
Tribute to the Wild,2.0,['G'],['G'],None,['Instant'],None,Uncommon,CMD,None,None,None,Each opponent sacrifices an artifact or enchantment.
Symbiotic Wurm,8.0,['G'],['G'],None,['Creature'],['Wurm'],Rare,CMD,7,7,None,"When Symbiotic Wurm dies, create seven 1/1 green Insect creature tokens."
Squallmonger,4.0,['G'],['G'],None,['Creature'],['Monger'],Uncommon,CMD,3,3,None,{2}: Squallmonger deals 1 damage to each creature with flying and each player. Any player may activate this ability.
Spike Feeder,3.0,['G'],['G'],None,['Creature'],['Spike'],Uncommon,CMD,0,0,None,"Spike Feeder enters the battlefield with two +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Feeder: Put a +1/+1 counter on target creature.\nRemove a +1/+1 counter from Spike Feeder: You gain 2 life."
Spawnwrithe,3.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,CMD,2,2,None,"Trample\nWhenever Spawnwrithe deals combat damage to a player, create a token that's a copy of Spawnwrithe."
Scavenging Ooze,2.0,['G'],['G'],None,['Creature'],['Ooze'],Rare,CMD,2,2,None,"{G}: Exile target card from a graveyard. If it was a creature card, put a +1/+1 counter on Scavenging Ooze and you gain 1 life."
Sakura-Tribe Elder,2.0,['G'],['G'],None,['Creature'],"['Snake', 'Shaman']",Common,CMD,1,1,None,"Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Relic Crush,5.0,['G'],['G'],None,['Instant'],None,Common,CMD,None,None,None,Destroy target artifact or enchantment and up to one other target artifact or enchantment.
Penumbra Spider,4.0,['G'],['G'],None,['Creature'],['Spider'],Common,CMD,2,4,None,"Reach\nWhen Penumbra Spider dies, create a 2/4 black Spider creature token with reach."
Magus of the Vineyard,1.0,['G'],['G'],None,['Creature'],"['Human', 'Wizard']",Rare,CMD,1,1,None,"At the beginning of each player's precombat main phase, that player adds {G}{G}."
Lhurgoyf,4.0,['G'],['G'],None,['Creature'],['Lhurgoyf'],Rare,CMD,*,1+*,None,Lhurgoyf's power is equal to the number of creature cards in all graveyards and its toughness is equal to that number plus 1.
Krosan Tusker,7.0,['G'],['G'],None,['Creature'],"['Boar', 'Beast']",Common,CMD,6,5,None,"Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.)\nWhen you cycle Krosan Tusker, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle. (Do this before you draw.)"
Kodama's Reach,3.0,['G'],['G'],None,['Sorcery'],['Arcane'],Common,CMD,None,None,None,"Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle."
Invigorate,3.0,['G'],['G'],None,['Instant'],None,Common,CMD,None,None,None,"If you control a Forest, rather than pay this spell's mana cost, you may have an opponent gain 3 life.\nTarget creature gets +4/+4 until end of turn."
Hydra Omnivore,6.0,['G'],['G'],None,['Creature'],['Hydra'],Rare,CMD,8,8,None,"Whenever Hydra Omnivore deals combat damage to an opponent, it deals that much damage to each other opponent."
Hunting Pack,7.0,['G'],['G'],None,['Instant'],None,Uncommon,CMD,None,None,None,"Create a 4/4 green Beast creature token.\nStorm (When you cast this spell, copy it for each spell cast before it this turn.)"
Hornet Queen,7.0,['G'],['G'],None,['Creature'],['Insect'],Rare,CMD,2,2,None,"Flying, deathtouch\nWhen Hornet Queen enters the battlefield, create four 1/1 green Insect creature tokens with flying and deathtouch."
Harmonize,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,CMD,None,None,None,Draw three cards.
Garruk Wildspeaker,4.0,['G'],['G'],['Legendary'],['Planeswalker'],['Garruk'],Mythic,CMD,None,None,3,[+1]: Untap two target lands.\n[−1]: Create a 3/3 green Beast creature token.\n[−4]: Creatures you control get +3/+3 and gain trample until end of turn.
Fists of Ironwood,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,CMD,None,None,None,"Enchant creature\nWhen Fists of Ironwood enters the battlefield, create two 1/1 green Saproling creature tokens.\nEnchanted creature has trample."
Fierce Empath,3.0,['G'],['G'],None,['Creature'],['Elf'],Common,CMD,1,1,None,"When Fierce Empath enters the battlefield, you may search your library for a creature card with mana value 6 or greater, reveal it, put it into your hand, then shuffle."
Fertilid,3.0,['G'],['G'],None,['Creature'],['Elemental'],Common,CMD,0,0,None,"Fertilid enters the battlefield with two +1/+1 counters on it.\n{1}{G}, Remove a +1/+1 counter from Fertilid: Target player searches their library for a basic land card, puts it onto the battlefield tapped, then shuffles."
Explosive Vegetation,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,CMD,None,None,None,"Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle."
Eternal Witness,3.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman']",Uncommon,CMD,2,1,None,"When Eternal Witness enters the battlefield, you may return target card from your graveyard to your hand."
Elvish Aberration,6.0,['G'],['G'],None,['Creature'],"['Elf', 'Mutant']",Uncommon,CMD,4,5,None,"{T}: Add {G}{G}{G}.\nForestcycling {2} ({2}, Discard this card: Search your library for a Forest card, reveal it, put it into your hand, then shuffle.)"
Deadwood Treefolk,6.0,['G'],['G'],None,['Creature'],['Treefolk'],Uncommon,CMD,3,6,None,"Vanishing 3 (This creature enters the battlefield with three time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)\nWhen Deadwood Treefolk enters or leaves the battlefield, return another target creature card from your graveyard to your hand."
Deadly Recluse,2.0,['G'],['G'],None,['Creature'],['Spider'],Common,CMD,1,2,None,Reach (This creature can block creatures with flying.)\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Cultivate,3.0,['G'],['G'],None,['Sorcery'],None,Common,CMD,None,None,None,"Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle."
Collective Voyage,1.0,['G'],['G'],None,['Sorcery'],None,Rare,CMD,None,None,None,"Join forces — Starting with you, each player may pay any amount of mana. Each player searches their library for up to X basic land cards, where X is the total amount of mana paid this way, puts them onto the battlefield tapped, then shuffles."
Cobra Trap,6.0,['G'],['G'],None,['Instant'],['Trap'],Uncommon,CMD,None,None,None,"If a noncreature permanent under your control was destroyed this turn by a spell or ability an opponent controlled, you may pay {G} rather than pay this spell's mana cost.\nCreate four 1/1 green Snake creature tokens."
Brawn,4.0,['G'],['G'],None,['Creature'],['Incarnation'],Uncommon,CMD,3,3,None,"Trample\nAs long as Brawn is in your graveyard and you control a Forest, creatures you control have trample."
Bestial Menace,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,CMD,None,None,None,"Create a 1/1 green Snake creature token, a 2/2 green Wolf creature token, and a 3/3 green Elephant creature token."
Baloth Woodcrasher,6.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,CMD,4,4,None,"Landfall — Whenever a land enters the battlefield under your control, Baloth Woodcrasher gets +4/+4 and gains trample until end of turn."
Awakening Zone,3.0,['G'],['G'],None,['Enchantment'],None,Rare,CMD,None,None,None,"At the beginning of your upkeep, you may create a 0/1 colorless Eldrazi Spawn creature token. It has ""Sacrifice this creature: Add {C}."""
Aquastrand Spider,2.0,['G'],['G'],None,['Creature'],"['Spider', 'Mutant']",Common,CMD,0,0,None,"Graft 2 (This creature enters the battlefield with two +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)\n{G}: Target creature with a +1/+1 counter on it gains reach until end of turn. (It can block creatures with flying.)"
Lash Out,2.0,['R'],['R'],None,['Instant'],None,Common,CMD,None,None,None,"Lash Out deals 3 damage to target creature. Clash with an opponent. If you win, Lash Out deals 3 damage to that creature's controller. (Each clashing player reveals the top card of their library, then puts that card on the top or bottom. A player wins if their card had a higher mana value.)"
Sulfurous Blast,4.0,['R'],['R'],None,['Instant'],None,Uncommon,CMD,None,None,None,"Sulfurous Blast deals 2 damage to each creature and each player. If you cast this spell during your main phase, Sulfurous Blast deals 3 damage to each creature and each player instead."
Wild Ricochet,4.0,['R'],['R'],None,['Instant'],None,Rare,CMD,None,None,None,You may choose new targets for target instant or sorcery spell. Then copy that spell. You may choose new targets for the copy.
Acidic Slime,5.0,['G'],['G'],None,['Creature'],['Ooze'],Uncommon,CMD,2,2,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land."
Vow of Lightning,3.0,['R'],['R'],None,['Enchantment'],['Aura'],Uncommon,CMD,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has first strike, and can't attack you or planeswalkers you control."
Stranglehold,4.0,['R'],['R'],None,['Enchantment'],None,Rare,CMD,None,None,None,"Your opponents can't search libraries.\nIf an opponent would begin an extra turn, that player skips that turn instead."
Spitebellows,6.0,['R'],['R'],None,['Creature'],['Elemental'],Uncommon,CMD,6,1,None,"When Spitebellows leaves the battlefield, it deals 6 damage to target creature.\nEvoke {1}{R}{R} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Ruination,4.0,['R'],['R'],None,['Sorcery'],None,Rare,CMD,None,None,None,Destroy all nonbasic lands.
Rapacious One,6.0,['R'],['R'],None,['Creature'],"['Eldrazi', 'Drone']",Uncommon,CMD,5,4,None,"Trample\nWhenever Rapacious One deals combat damage to a player, create that many 0/1 colorless Eldrazi Spawn creature tokens. They have ""Sacrifice this creature: Add {C}."""
Pyrohemia,4.0,['R'],['R'],None,['Enchantment'],None,Uncommon,CMD,None,None,None,"At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pyrohemia.\n{R}: Pyrohemia deals 1 damage to each creature and each player."
Magmatic Force,8.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,CMD,7,7,None,"At the beginning of each upkeep, Magmatic Force deals 3 damage to any target."
Punishing Fire,2.0,['R'],['R'],None,['Instant'],None,Uncommon,CMD,None,None,None,"Punishing Fire deals 2 damage to any target.\nWhenever an opponent gains life, you may pay {R}. If you do, return Punishing Fire from your graveyard to your hand."
Insurrection,8.0,['R'],['R'],None,['Sorcery'],None,Rare,CMD,None,None,None,Untap all creatures and gain control of them until end of turn. They gain haste until end of turn.
Oni of Wild Places,6.0,['R'],['R'],None,['Creature'],"['Demon', 'Spirit']",Uncommon,CMD,6,5,None,"Haste\nAt the beginning of your upkeep, return a red creature you control to its owner's hand."
Mana-Charged Dragon,6.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,CMD,5,5,None,"Flying, trample\nJoin forces — Whenever Mana-Charged Dragon attacks or blocks, each player starting with you may pay any amount of mana. Mana-Charged Dragon gets +X/+0 until end of turn, where X is the total amount of mana paid this way."
Goblin Cadets,1.0,['R'],['R'],None,['Creature'],['Goblin'],Uncommon,CMD,2,1,None,"Whenever Goblin Cadets blocks or becomes blocked, target opponent gains control of it. (This removes Goblin Cadets from combat.)"
Dragon Whelp,4.0,['R'],['R'],None,['Creature'],['Dragon'],Uncommon,CMD,2,3,None,"Flying\n{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step."
Earthquake,1.0,['R'],['R'],None,['Sorcery'],None,Rare,CMD,None,None,None,Earthquake deals X damage to each creature without flying and each player.
Faultgrinder,7.0,['R'],['R'],None,['Creature'],['Elemental'],Common,CMD,4,4,None,"Trample\nWhen Faultgrinder enters the battlefield, destroy target land.\nEvoke {4}{R} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Disaster Radius,7.0,['R'],['R'],None,['Sorcery'],None,Rare,CMD,None,None,None,"As an additional cost to cast this spell, reveal a creature card from your hand.\nDisaster Radius deals X damage to each creature your opponents control, where X is the revealed card's mana value."
Death by Dragons,6.0,['R'],['R'],None,['Sorcery'],None,Uncommon,CMD,None,None,None,Each player other than target player creates a 5/5 red Dragon creature token with flying.
Comet Storm,2.0,['R'],['R'],None,['Instant'],None,Mythic,CMD,None,None,None,"Multikicker {1} (You may pay an additional {1} any number of times as you cast this spell.)\nChoose any target, then choose another target for each time this spell was kicked. Comet Storm deals X damage to each of them."
Cleansing Beam,5.0,['R'],['R'],None,['Instant'],None,Uncommon,CMD,None,None,None,Radiance — Cleansing Beam deals 2 damage to target creature and each other creature that shares a color with it.
Sign in Blood,2.0,['B'],['B'],None,['Sorcery'],None,Common,CMD,None,None,None,Target player draws two cards and loses 2 life.
Breath of Darigaaz,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,CMD,None,None,None,"Kicker {2} (You may pay an additional {2} as you cast this spell.)\nBreath of Darigaaz deals 1 damage to each creature without flying and each player. If this spell was kicked, it deals 4 damage to each creature without flying and each player instead."
Chaos Warp,3.0,['R'],['R'],None,['Instant'],None,Rare,CMD,None,None,None,"The owner of target permanent shuffles it into their library, then reveals the top card of their library. If it's a permanent card, they put it onto the battlefield."
Chartooth Cougar,6.0,['R'],['R'],None,['Creature'],"['Cat', 'Beast']",Common,CMD,4,4,None,"{R}: Chartooth Cougar gets +1/+0 until end of turn.\nMountaincycling {2} ({2}, Discard this card: Search your library for a Mountain card, reveal it, put it into your hand, then shuffle.)"
Chain Reaction,4.0,['R'],['R'],None,['Sorcery'],None,Rare,CMD,None,None,None,"Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield."
Avatar of Slaughter,8.0,['R'],['R'],None,['Creature'],['Avatar'],Rare,CMD,8,8,None,All creatures have double strike and attack each combat if able.
Avatar of Fury,8.0,['R'],['R'],None,['Creature'],['Avatar'],Rare,CMD,6,6,None,"If an opponent controls seven or more lands, this spell costs {6} less to cast.\nFlying\n{R}: Avatar of Fury gets +1/+0 until end of turn."
Anger,4.0,['R'],['R'],None,['Creature'],['Incarnation'],Uncommon,CMD,2,2,None,"Haste\nAs long as Anger is in your graveyard and you control a Mountain, creatures you control have haste."
"Akroma, Angel of Fury",8.0,['R'],['R'],['Legendary'],['Creature'],['Angel'],Rare,CMD,6,6,None,"This spell can't be countered.\nFlying, trample, protection from white and from blue\n{R}: Akroma, Angel of Fury gets +1/+0 until end of turn.\nMorph {3}{R}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
Vow of Malice,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,CMD,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has intimidate, and can't attack you or planeswalkers you control. (A creature with intimidate can't be blocked except by artifact creatures and/or creatures that share a color with it.)"
Stitch Together,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,CMD,None,None,None,Return target creature card from your graveyard to your hand.\nThreshold — Return that card from your graveyard to the battlefield instead if seven or more cards are in your graveyard.
Vampire Nighthawk,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Uncommon,CMD,2,3,None,"Flying, deathtouch, lifelink"
Shriekmaw,5.0,['B'],['B'],None,['Creature'],['Elemental'],Uncommon,CMD,3,2,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhen Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.\nEvoke {1}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Unnerve,4.0,['B'],['B'],None,['Sorcery'],None,Common,CMD,None,None,None,Each opponent discards two cards.
Syphon Mind,4.0,['B'],['B'],None,['Sorcery'],None,Common,CMD,None,None,None,Each other player discards a card. You draw a card for each card discarded this way.
Syphon Flesh,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,CMD,None,None,None,Each other player sacrifices a creature. You create a 2/2 black Zombie creature token for each creature sacrificed this way.
Shared Trauma,1.0,['B'],['B'],None,['Sorcery'],None,Rare,CMD,None,None,None,"Join forces — Starting with you, each player may pay any amount of mana. Each player mills X cards, where X is the total amount of mana paid this way."
Sewer Nemesis,4.0,['B'],['B'],None,['Creature'],['Horror'],Rare,CMD,*,*,None,"As Sewer Nemesis enters the battlefield, choose a player.\nSewer Nemesis's power and toughness are each equal to the number of cards in the chosen player's graveyard.\nWhenever the chosen player casts a spell, that player mills a card."
Scythe Specter,6.0,['B'],['B'],None,['Creature'],['Specter'],Rare,CMD,4,4,None,"Flying\nWhenever Scythe Specter deals combat damage to a player, each opponent discards a card. Each player who discarded a card with the highest mana value among cards discarded this way loses life equal to that mana value."
Rise from the Grave,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,CMD,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.
Reiver Demon,8.0,['B'],['B'],None,['Creature'],['Demon'],Rare,CMD,6,6,None,"Flying\nWhen Reiver Demon enters the battlefield, if you cast it from your hand, destroy all nonartifact, nonblack creatures. They can't be regenerated."
Razorjaw Oni,4.0,['B'],['B'],None,['Creature'],"['Demon', 'Spirit']",Uncommon,CMD,4,5,None,Black creatures can't block.
Patron of the Nezumi,7.0,['B'],['B'],['Legendary'],['Creature'],['Spirit'],Rare,CMD,6,6,None,"Rat offering (You may cast this card any time you could cast an instant by sacrificing a Rat and paying the difference in mana costs between this and the sacrificed Rat. Mana cost includes color.)\nWhenever a permanent is put into an opponent's graveyard, that player loses 1 life."
Nezumi Graverobber // Nighteyes the Desecrator,2.0,['B'],['B'],None,['Creature'],"['Rat', 'Rogue']",Uncommon,CMD,2,1,None,"{1}{B}: Exile target card from an opponent's graveyard. If no cards are in that graveyard, flip Nezumi Graverobber."
Nemesis Trap,6.0,['B'],['B'],None,['Instant'],['Trap'],Uncommon,CMD,None,None,None,"If a white creature is attacking, you may pay {B}{B} rather than pay this spell's mana cost.\nExile target attacking creature. Create a token that's a copy of that creature. Exile it at the beginning of the next end step."
Nantuko Husk,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Insect']",Uncommon,CMD,2,2,None,Sacrifice a creature: Nantuko Husk gets +2/+2 until end of turn.
Mortivore,4.0,['B'],['B'],None,['Creature'],['Lhurgoyf'],Rare,CMD,*,*,None,Mortivore's power and toughness are each equal to the number of creature cards in all graveyards.\n{B}: Regenerate Mortivore.
Living Death,5.0,['B'],['B'],None,['Sorcery'],None,Rare,CMD,None,None,None,"Each player exiles all creature cards from their graveyard, then sacrifices all creatures they control, then puts all cards they exiled this way onto the battlefield."
Hex,6.0,['B'],['B'],None,['Sorcery'],None,Rare,CMD,None,None,None,Destroy six target creatures.
Gravedigger,4.0,['B'],['B'],None,['Creature'],['Zombie'],Common,CMD,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Grave Pact,4.0,['B'],['B'],None,['Enchantment'],None,Rare,CMD,None,None,None,"Whenever a creature you control dies, each other player sacrifices a creature."
Footbottom Feast,3.0,['B'],['B'],None,['Instant'],None,Common,CMD,None,None,None,Put any number of target creature cards from your graveyard on top of your library.\nDraw a card.
Fleshbag Marauder,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Warrior']",Uncommon,CMD,3,1,None,"When Fleshbag Marauder enters the battlefield, each player sacrifices a creature."
Fallen Angel,5.0,['B'],['B'],None,['Creature'],['Angel'],Rare,CMD,3,3,None,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.
Extractor Demon,6.0,['B'],['B'],None,['Creature'],['Demon'],Rare,CMD,5,5,None,"Flying\nWhenever another creature leaves the battlefield, you may have target player mill two cards.\nUnearth {2}{B} ({2}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
