Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Life of Toshiro Umezawa // Memory of Toshiro,2.0,['B'],['B'],None,['Enchantment'],['Saga'],Uncommon,NEO,None,None,None,"(As this Saga enters and after your draw step, add a lore counter.)\nI, II — Choose one —\n• Target creature gets +2/+2 until end of turn.\n• Target creature gets -1/-1 until end of turn.\n• You gain 2 life.\nIII — Exile this Saga, then return it to the battlefield transformed under your control."
Lethal Exploit,2.0,['B'],['B'],None,['Instant'],None,Common,NEO,None,None,None,"Target creature gets -2/-2 until end of turn. It gets an additional -1/-1 until end of turn for each modified creature you controlled as you cast this spell. (Equipment, Auras you control, and counters are modifications.)"
Leech Gauntlet,2.0,['B'],['B'],None,"['Artifact', 'Creature']","['Equipment', 'Leech']",Uncommon,NEO,2,2,None,"Lifelink\nEquipped creature has lifelink.\nReconfigure {4} ({4}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
Kami of Terrible Secrets,4.0,['B'],['B'],None,['Creature'],['Spirit'],Common,NEO,3,4,None,"When Kami of Terrible Secrets enters the battlefield, if you control an artifact and an enchantment, you draw a card and you gain 1 life."
Kami of Restless Shadows,5.0,['B'],['B'],None,['Creature'],['Spirit'],Common,NEO,3,3,None,"When Kami of Restless Shadows enters the battlefield, choose one —\n• Return up to one target Ninja or Rogue creature card from your graveyard to your hand.\n• Put target creature card from your graveyard on top of your library."
Kaito's Pursuit,3.0,['B'],['B'],None,['Sorcery'],None,Common,NEO,None,None,None,Target player discards two cards. Ninjas and Rogues you control gain menace until end of turn. (They can't be blocked except by two or more creatures.)
"Junji, the Midnight Sky",5.0,['B'],['B'],['Legendary'],['Creature'],"['Dragon', 'Spirit']",Mythic,NEO,5,5,None,"Flying, menace\nWhen Junji, the Midnight Sky dies, choose one —\n• Each opponent discards two cards and loses 2 life.\n• Put target non-Dragon creature card from a graveyard onto the battlefield under your control. You lose 2 life."
Invoke Despair,5.0,['B'],['B'],None,['Sorcery'],None,Rare,NEO,None,None,None,"Target opponent sacrifices a creature. If they can't, they lose 2 life and you draw a card. Then repeat this process for an enchantment and a planeswalker."
Assassin's Ink,4.0,['B'],['B'],None,['Instant'],None,Uncommon,NEO,None,None,None,This spell costs {1} less to cast if you control an artifact and {1} less to cast if you control an enchantment.\nDestroy target creature or planeswalker.
Go-Shintai of Hidden Cruelty,4.0,['B'],['B'],['Legendary'],"['Enchantment', 'Creature']",['Shrine'],Uncommon,NEO,2,2,None,"Deathtouch\nAt the beginning of your end step, you may pay {1}. When you do, destroy target creature with toughness X or less, where X is the number of Shrines you control."
"Hidetsugu, Devouring Chaos",4.0,['B'],"['B', 'R']",['Legendary'],['Creature'],"['Ogre', 'Demon']",Rare,NEO,4,4,None,"{B}, Sacrifice a creature: Scry 2.\n{2}{R}, {T}: Exile the top card of your library. You may play that card this turn. When you exile a nonland card this way, Hidetsugu, Devouring Chaos deals damage equal to the exiled card's mana value to any target."
Inkrise Infiltrator,2.0,['B'],['B'],None,['Creature'],"['Human', 'Ninja']",Common,NEO,1,2,None,Flying\n{3}{B}: Inkrise Infiltrator gets +2/+2 until end of turn.
Gravelighter,3.0,['B'],['B'],None,['Creature'],['Spirit'],Uncommon,NEO,2,2,None,"Flying\nWhen Gravelighter enters the battlefield, draw a card if a creature died this turn. Otherwise, each player sacrifices a creature."
Enormous Energy Blade,3.0,['B'],['B'],None,['Artifact'],['Equipment'],Uncommon,NEO,None,None,None,"Equipped creature gets +4/+0.\nWhenever Enormous Energy Blade becomes attached to a creature, tap that creature.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
A-Dokuchi Silencer,2.0,['B'],['B'],None,['Creature'],"['Human', 'Ninja']",Uncommon,NEO,2,1,None,"Ninjutsu {1}{B} ({1}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Dokuchi Silencer deals combat damage to a player, you may discard a card. When you do, destroy target creature or planeswalker that player controls."
Dokuchi Silencer,2.0,['B'],['B'],None,['Creature'],"['Human', 'Ninja']",Uncommon,NEO,2,1,None,"Ninjutsu {1}{B} ({1}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Dokuchi Silencer deals combat damage to a player, you may discard a creature card. When you do, destroy target creature or planeswalker that player controls."
Dokuchi Shadow-Walker,6.0,['B'],['B'],None,['Creature'],"['Ogre', 'Ninja']",Common,NEO,5,5,None,"Ninjutsu {3}{B} ({3}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)"
Dockside Chef,1.0,['B'],['B'],None,"['Enchantment', 'Creature']","['Human', 'Citizen']",Uncommon,NEO,1,2,None,"{1}{B}, Sacrifice an artifact or creature: Draw a card."
Biting-Palm Ninja,3.0,['B'],['B'],None,['Creature'],"['Human', 'Ninja']",Rare,NEO,3,3,None,"Ninjutsu {2}{B}\nBiting-Palm Ninja enters the battlefield with a menace counter on it.\nWhenever Biting-Palm Ninja deals combat damage to a player, you may remove a menace counter from it. When you do, that player reveals their hand and you choose a nonland card from it. Exile that card."
Debt to the Kami,3.0,['B'],['B'],None,['Instant'],None,Common,NEO,None,None,None,Choose one —\n• Target opponent exiles a creature they control.\n• Target opponent exiles an enchantment they control.
A-Thousand-Faced Shadow,1.0,['U'],['U'],None,['Creature'],"['Human', 'Ninja']",Rare,NEO,1,1,None,"Ninjutsu {2}{U} ({2}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nFlying\nWhen Thousand-Faced Shadow enters the battlefield from your hand, if it's attacking, create a token that's a copy of another target attacking creature. The token enters the battlefield tapped and attacking."
Clawing Torment,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,NEO,None,None,None,"Enchant artifact or creature\nAs long as enchanted permanent is a creature, it gets -1/-1 and can't block.\nEnchanted permanent has ""At the beginning of your upkeep, you lose 1 life."""
Chainflail Centipede,3.0,['B'],['B'],None,"['Artifact', 'Creature']","['Equipment', 'Insect']",Common,NEO,2,2,None,"Whenever Chainflail Centipede or equipped creature attacks, it gets +2/+0 until end of turn.\nReconfigure {2} ({2}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
Blade of the Oni,2.0,['B'],['B'],None,"['Artifact', 'Creature']","['Equipment', 'Demon']",Mythic,NEO,3,1,None,"Menace\nEquipped creature has base power and toughness 5/5, has menace, and is a black Demon in addition to its other colors and types.\nReconfigure {2}{B}{B} ({2}{B}{B}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
Thousand-Faced Shadow,1.0,['U'],['U'],None,['Creature'],"['Human', 'Ninja']",Rare,NEO,1,1,None,"Ninjutsu {2}{U}{U} ({2}{U}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nFlying\nWhen Thousand-Faced Shadow enters the battlefield from your hand, if it's attacking, create a token that's a copy of another target attacking creature. The token enters the battlefield tapped and attacking."
Thirst for Knowledge,3.0,['U'],['U'],None,['Instant'],None,Uncommon,NEO,None,None,None,Draw three cards. Then discard two cards unless you discard an artifact card.
Covert Technician,3.0,['U'],['U'],None,"['Artifact', 'Creature']","['Human', 'Ninja']",Uncommon,NEO,2,4,None,"Ninjutsu {1}{U} ({1}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Covert Technician deals combat damage to a player, you may put an artifact card with mana value less than or equal to that damage from your hand onto the battlefield."
Behold the Unspeakable // Vision of the Unspeakable,5.0,['U'],['U'],None,['Enchantment'],['Saga'],Uncommon,NEO,None,None,None,"(As this Saga enters and after your draw step, add a lore counter.)\nI — Creatures you don't control get -2/-0 until your next turn.\nII — If you have one or fewer cards in hand, draw four cards. Otherwise, scry 2, then draw two cards.\nIII — Exile this Saga, then return it to the battlefield transformed under your control."
Armguard Familiar,2.0,['U'],['U'],None,"['Artifact', 'Creature']","['Equipment', 'Beast']",Common,NEO,2,1,None,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nEquipped creature gets +2/+1 and has ward {2}.\nReconfigure {4} ({4}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
Acquisition Octopus,3.0,['U'],['U'],None,"['Artifact', 'Creature']","['Equipment', 'Octopus']",Uncommon,NEO,2,2,None,"Whenever Acquisition Octopus or equipped creature deals combat damage to a player, draw a card.\nReconfigure {2} ({2}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
The Wandering Emperor,4.0,['W'],['W'],['Legendary'],['Planeswalker'],None,Mythic,NEO,None,None,3,"Flash\nAs long as The Wandering Emperor entered the battlefield this turn, you may activate her loyalty abilities any time you could cast an instant.\n[+1]: Put a +1/+1 counter on up to one target creature. It gains first strike until end of turn.\n[−1]: Create a 2/2 white Samurai creature token with vigilance.\n[−2]: Exile target tapped creature. You gain 2 life."
Touch the Spirit Realm,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,NEO,None,None,None,"When Touch the Spirit Realm enters the battlefield, exile up to one target artifact or creature until Touch the Spirit Realm leaves the battlefield.\nChannel — {1}{W}, Discard Touch the Spirit Realm: Exile target artifact or creature. Return it to the battlefield under its owner's control at the beginning of the next end step."
Spirited Companion,2.0,['W'],['W'],None,"['Enchantment', 'Creature']",['Dog'],Common,NEO,1,1,None,"When Spirited Companion enters the battlefield, draw a card."
Seven-Tail Mentor,4.0,['W'],['W'],None,['Creature'],"['Fox', 'Samurai']",Common,NEO,2,3,None,"When Seven-Tail Mentor enters the battlefield or dies, put a +1/+1 counter on target creature or Vehicle you control."
A-Peerless Samurai,2.0,['R'],['R'],None,['Creature'],"['Human', 'Samurai']",Common,NEO,2,1,None,"Menace (This creature can't be blocked except by two or more creatures.)\nWhenever a Samurai or Warrior you control attacks alone, the next spell you cast this turn costs {1} less to cast."
Ogre-Head Helm,2.0,['R'],['R'],None,"['Artifact', 'Creature']","['Equipment', 'Ogre']",Rare,NEO,2,2,None,"Equipped creature gets +2/+2.\nWhenever Ogre-Head Helm or equipped creature deals combat damage to a player, you may sacrifice it. If you do, discard your hand, then draw three cards.\nReconfigure {3} ({3}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
Lizard Blades,2.0,['R'],['R'],None,"['Artifact', 'Creature']","['Equipment', 'Lizard']",Rare,NEO,1,1,None,"Double strike\nEquipped creature has double strike.\nReconfigure {2} ({2}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
Kumano Faces Kakkazan // Etching of Kumano,1.0,['R'],['R'],None,['Enchantment'],['Saga'],Uncommon,NEO,None,None,None,"(As this Saga enters and after your draw step, add a lore counter.)\nI — Kumano Faces Kakkazan deals 1 damage to each opponent and each planeswalker they control.\nII — When you next cast a creature spell this turn, that creature enters the battlefield with an additional +1/+1 counter on it.\nIII — Exile this Saga, then return it to the battlefield transformed under your control."
Kami's Flare,2.0,['R'],['R'],None,['Instant'],None,Common,NEO,None,None,None,"Kami's Flare deals 3 damage to target creature or planeswalker. Kami's Flare also deals 2 damage to that permanent's controller if you control a modified creature. (Equipment, Auras you control, and counters are modifications.)"
Ironhoof Boar,6.0,['R'],['R'],None,"['Artifact', 'Creature']",['Boar'],Common,NEO,5,4,None,"Trample, haste\nChannel — {1}{R}, Discard Ironhoof Boar: Target creature gets +3/+1 and gains trample until end of turn."
"Heiko Yamazaki, the General",4.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Samurai']",Uncommon,NEO,3,3,None,"Trample\nWhenever a Samurai or Warrior you control attacks alone, you may cast target artifact card from your graveyard this turn."
Go-Shintai of Ancient Wars,3.0,['R'],['R'],['Legendary'],"['Enchantment', 'Creature']",['Shrine'],Uncommon,NEO,2,2,None,"First strike\nAt the beginning of your end step, you may pay {1}. When you do, Go-Shintai of Ancient Wars deals X damage to target player or planeswalker, where X is the number of Shrines you control."
Flame Discharge,1.0,['R'],['R'],None,['Instant'],None,Uncommon,NEO,None,None,None,"Flame Discharge deals X damage to target creature or planeswalker. If you controlled a modified creature as you cast this spell, it deals X plus 2 damage instead. (Equipment, Auras you control, and counters are modifications.)"
Fable of the Mirror-Breaker // Reflection of Kiki-Jiki,3.0,['R'],['R'],None,['Enchantment'],['Saga'],Rare,NEO,None,None,None,"(As this Saga enters and after your draw step, add a lore counter.)\nI — Create a 2/2 red Goblin Shaman creature token with ""Whenever this creature attacks, create a Treasure token.""\nII — You may discard up to two cards. If you do, draw that many cards.\nIII — Exile this Saga, then return it to the battlefield transformed under your control."
Explosive Entry,2.0,['R'],['R'],None,['Sorcery'],None,Common,NEO,None,None,None,Destroy up to one target artifact. Put a +1/+1 counter on up to one target creature.
Dragonspark Reactor,2.0,['R'],['R'],None,['Artifact'],None,Uncommon,NEO,None,None,None,"Whenever Dragonspark Reactor or another artifact enters the battlefield under your control, put a charge counter on Dragonspark Reactor.\n{4}, Sacrifice Dragonspark Reactor: It deals damage equal to the number of charge counters on it to target player and that much damage to up to one target creature."
Bronzeplate Boar,3.0,['R'],['R'],None,"['Artifact', 'Creature']","['Equipment', 'Boar']",Uncommon,NEO,3,2,None,"Trample\nEquipped creature gets +3/+2 and has trample.\nReconfigure {5} ({5}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
Ambitious Assault,3.0,['R'],['R'],None,['Instant'],None,Common,NEO,None,None,None,"Creatures you control get +2/+0 until end of turn. If you control a modified creature, draw a card. (Equipment, Auras you control, and counters are modifications.)"
A-Akki Ronin,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Samurai']",Common,NEO,1,2,None,"Whenever a Samurai or Warrior you control attacks alone, you may put a card from your hand on the bottom of your library. If you do, draw a card."
Akki Ember-Keeper,2.0,['R'],['R'],None,"['Enchantment', 'Creature']","['Goblin', 'Warrior']",Common,NEO,2,1,None,"Whenever a nontoken modified creature you control dies, create a 1/1 colorless Spirit creature token. (Equipment, Auras you control, and counters are modifications.)"
Virus Beetle,2.0,['B'],['B'],None,"['Artifact', 'Creature']",['Insect'],Common,NEO,1,1,None,"When Virus Beetle enters the battlefield, each opponent discards a card."
Undercity Scrounger,3.0,['B'],['B'],None,"['Artifact', 'Creature']","['Human', 'Rogue']",Common,NEO,1,4,None,"{T}: Create a Treasure token. Activate only if a creature died this turn. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
"Tatsunari, Toad Rider",3.0,['B'],"['B', 'G', 'U']",['Legendary'],['Creature'],"['Human', 'Ninja']",Rare,NEO,3,3,None,"Whenever you cast an enchantment spell, if you don't control a creature named Keimi, create Keimi, a legendary 3/3 black and green Frog creature token with ""Whenever you cast an enchantment spell, each opponent loses 1 life and you gain 1 life.""\n{1}{G/U}: Tatsunari, Toad Rider and target Frog you control can't be blocked this turn except by creatures with flying or reach."
Repel the Vile,4.0,['W'],['W'],None,['Instant'],None,Common,NEO,None,None,None,Choose one —\n• Exile target creature with power 4 or greater.\n• Exile target enchantment.
"Norika Yamazaki, the Poet",3.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Samurai']",Uncommon,NEO,3,2,None,"Vigilance\nWhenever a Samurai or Warrior you control attacks alone, you may cast target enchantment card from your graveyard this turn."
March of Otherworldly Light,1.0,['W'],['W'],None,['Instant'],None,Rare,NEO,None,None,None,"As an additional cost to cast this spell, you may exile any number of white cards from your hand. This spell costs {2} less to cast for each card exiled this way.\nExile target artifact, creature, or enchantment with mana value X or less."
Lion Sash,2.0,['W'],['W'],None,"['Artifact', 'Creature']","['Equipment', 'Cat']",Rare,NEO,1,1,None,"{W}: Exile target card from a graveyard. If it was a permanent card, put a +1/+1 counter on Lion Sash.\nEquipped creature gets +1/+1 for each +1/+1 counter on Lion Sash.\nReconfigure {2} ({2}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
Light the Way,1.0,['W'],['W'],None,['Instant'],None,Common,NEO,None,None,None,Choose one —\n• Put a +1/+1 counter on target creature or Vehicle. Untap it.\n• Return target permanent you control to its owner's hand.
"Tezzeret, Betrayer of Flesh",4.0,['U'],['U'],['Legendary'],['Planeswalker'],['Tezzeret'],Mythic,NEO,None,None,4,"The first activated ability of an artifact you activate each turn costs {2} less to activate.\n[+1]: Draw two cards. Then discard two cards unless you discard an artifact card.\n[−2]: Target artifact becomes an artifact creature. If it isn't a Vehicle, it has base power and toughness 4/4.\n[−6]: You get an emblem with ""Whenever an artifact you control becomes tapped, draw a card."""
Invoke Justice,5.0,['W'],['W'],None,['Sorcery'],None,Rare,NEO,None,None,None,"Return target permanent card from your graveyard to the battlefield, then distribute four +1/+1 counters among any number of creatures and/or Vehicles target player controls."
A-Imperial Subduer,2.0,['W'],['W'],None,['Creature'],"['Human', 'Samurai']",Common,NEO,3,1,None,"Whenever a Samurai or Warrior you control attacks alone, tap target creature you don't control."
Imperial Recovery Unit,3.0,['W'],['W'],None,['Artifact'],['Vehicle'],Uncommon,NEO,3,4,None,"Whenever Imperial Recovery Unit attacks, return target creature or Vehicle card with mana value 2 or less from your graveyard to your hand.\nCrew 2 (Tap any number of creatures you control with total power 2 or more: This Vehicle becomes an artifact creature until end of turn.)"
Hotshot Mechanic,1.0,['W'],['W'],None,"['Artifact', 'Creature']","['Fox', 'Pilot']",Uncommon,NEO,2,1,None,Hotshot Mechanic crews Vehicles as though its power were 2 greater.
Go-Shintai of Shared Purpose,4.0,['W'],['W'],['Legendary'],"['Enchantment', 'Creature']",['Shrine'],Uncommon,NEO,1,3,None,"Vigilance\nAt the beginning of your end step, you may pay {1}. If you do, create a 1/1 colorless Spirit creature token for each Shrine you control."
A-Eiganjo Exemplar,1.0,['W'],['W'],None,"['Enchantment', 'Creature']","['Human', 'Samurai']",Common,NEO,1,1,None,"Whenever a Samurai or Warrior you control attacks alone, it gets +1/+1 until end of turn."
The Fall of Lord Konda // Fragment of Konda,3.0,['W'],['W'],None,['Enchantment'],['Saga'],Uncommon,NEO,None,None,None,"(As this Saga enters and after your draw step, add a lore counter.)\nI — Exile target creature an opponent controls with mana value 4 or greater.\nII — Each player gains control of all permanents they own.\nIII — Exile this Saga, then return it to the battlefield transformed under your control."
Eiganjo Exemplar,2.0,['W'],['W'],None,"['Enchantment', 'Creature']","['Human', 'Samurai']",Common,NEO,2,1,None,"Whenever a Samurai or Warrior you control attacks alone, it gets +1/+1 until end of turn."
Cloudsteel Kirin,3.0,['W'],['W'],None,"['Artifact', 'Creature']","['Equipment', 'Kirin']",Rare,NEO,3,2,None,"Flying\nEquipped creature has flying and ""You can't lose the game and your opponents can't win the game.""\nReconfigure {5} ({5}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
Born to Drive,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,NEO,None,None,None,"Enchant artifact or creature\nAs long as enchanted permanent is a creature, it gets +1/+1 for each creature and/or Vehicle you control.\nChannel — {2}{W}, Discard Born to Drive: Create two 1/1 colorless Pilot creature tokens with ""This creature crews Vehicles as though its power were 2 greater."""
Blade-Blizzard Kitsune,3.0,['W'],['W'],None,['Creature'],"['Fox', 'Ninja']",Uncommon,NEO,2,2,None,"Ninjutsu {3}{W} ({3}{W}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nDouble strike"
Tamiyo's Compleation,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,NEO,None,None,None,"Flash\nEnchant artifact, creature, or planeswalker\nWhen Tamiyo's Compleation enters the battlefield, tap enchanted permanent. If it's an Equipment, unattach it.\nEnchanted permanent loses all abilities and doesn't untap during its controller's untap step."
"Tameshi, Reality Architect",3.0,['U'],"['U', 'W']",['Legendary'],['Creature'],"['Moonfolk', 'Wizard']",Rare,NEO,2,3,None,"Whenever one or more noncreature permanents are returned to hand, draw a card. This ability triggers only once each turn.\n{X}{W}, Return a land you control to its owner's hand: Return target artifact or enchantment card with mana value X or less from your graveyard to the battlefield. Activate only as a sorcery."
Suit Up,3.0,['U'],['U'],None,['Instant'],None,Common,NEO,None,None,None,"Until end of turn, target creature or Vehicle becomes an artifact creature with base power and toughness 4/5.\nDraw a card."
Spell Pierce,1.0,['U'],['U'],None,['Instant'],None,Common,NEO,None,None,None,Counter target noncreature spell unless its controller pays {2}.
Skyswimmer Koi,4.0,['U'],['U'],None,['Creature'],['Fish'],Common,NEO,3,3,None,"Flying\nWhenever an artifact enters the battlefield under your control, you may draw a card. If you do, discard a card."
Short Circuit,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,NEO,None,None,None,"Flash\nEnchant artifact or creature\nAs long as enchanted permanent is a creature, it gets -3/-0 and loses flying."
Saiba Trespassers,5.0,['U'],['U'],None,"['Artifact', 'Creature']","['Moonfolk', 'Rogue']",Common,NEO,3,5,None,"Channel — {3}{U}, Discard Saiba Trespassers: Tap up to two target creatures you don't control. Those creatures don't untap during their controller's next untap step."
Replication Specialist,5.0,['U'],['U'],None,['Creature'],"['Moonfolk', 'Artificer']",Uncommon,NEO,3,4,None,"Flying\nWhenever a nontoken artifact enters the battlefield under your control, you may pay {1}{U}. If you do, create a token that's a copy of that artifact."
Reality Heist,7.0,['U'],['U'],None,['Instant'],None,Uncommon,NEO,None,None,None,This spell costs {1} less to cast for each artifact you control.\nLook at the top seven cards of your library. You may reveal up to two artifact cards from among them and put them into your hand. Put the rest on the bottom of your library in a random order.
The Reality Chip,2.0,['U'],['U'],['Legendary'],"['Artifact', 'Creature']","['Equipment', 'Jellyfish']",Rare,NEO,0,4,None,"You may look at the top card of your library any time.\nAs long as The Reality Chip is attached to a creature, you may play lands and cast spells from the top of your library.\nReconfigure {2}{U} ({2}{U}: Attach to target creature you control; or unattach from a creature. Reconfigure only as a sorcery. While attached, this isn't a creature.)"
A-Prosperous Thief,3.0,['U'],['U'],None,['Creature'],"['Human', 'Ninja']",Uncommon,NEO,2,4,None,"Ninjutsu {1}{U} ({1}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever one or more Ninja or Rogue creatures you control deal combat damage to a player, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Prosperous Thief,3.0,['U'],['U'],None,['Creature'],"['Human', 'Ninja']",Uncommon,NEO,3,2,None,"Ninjutsu {1}{U} ({1}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever one or more Ninja or Rogue creatures you control deal combat damage to a player, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Planar Incision,2.0,['U'],['U'],None,['Instant'],None,Common,NEO,None,None,None,"Exile target artifact or creature, then return it to the battlefield under its owner's control with a +1/+1 counter on it."
