Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Vizier of the Scorpion,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Uncommon,WAR,1,1,None,"When Vizier of the Scorpion enters the battlefield, amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)\nZombie tokens you control have deathtouch."
Arboreal Grazer,1.0,['G'],['G'],None,['Creature'],"['Sloth', 'Beast']",Common,WAR,0,3,None,"Reach\nWhen Arboreal Grazer enters the battlefield, you may put a land card from your hand onto the battlefield tapped."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WAR,None,None,None,({T}: Add {U}.)
Turret Ogre,4.0,['R'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Common,WAR,4,3,None,"Reach (This creature can block creatures with flying.)\nWhen Turret Ogre enters the battlefield, if you control another creature with power 4 or greater, Turret Ogre deals 2 damage to each opponent."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,WAR,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,WAR,None,None,None,({T}: Add {W}.)
Mobilized District,0.0,None,None,None,['Land'],None,Rare,WAR,None,None,None,{T}: Add {C}.\n{4}: Mobilized District becomes a 3/3 Citizen creature with vigilance until end of turn. It's still a land. This ability costs {1} less to activate for each legendary creature and planeswalker you control.
Karn's Bastion,0.0,None,None,None,['Land'],None,Rare,WAR,None,None,None,"{T}: Add {C}.\n{4}, {T}: Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Tibalt's Rager,2.0,['R'],['R'],None,['Creature'],['Devil'],Uncommon,WAR,1,2,None,"When Tibalt's Rager dies, it deals 1 damage to any target.\n{1}{R}: Tibalt's Rager gets +2/+0 until end of turn."
Interplanar Beacon,0.0,None,None,None,['Land'],None,Uncommon,WAR,None,None,None,"Whenever you cast a planeswalker spell, you gain 1 life.\n{T}: Add {C}.\n{1}, {T}: Add two mana of different colors. Spend this mana only to cast planeswalker spells."
Saheeli's Silverwing,4.0,None,None,None,"['Artifact', 'Creature']",['Drake'],Common,WAR,2,3,None,"Flying\nWhen Saheeli's Silverwing enters the battlefield, look at the top card of target opponent's library."
Gateway Plaza,0.0,None,None,None,['Land'],['Gate'],Common,WAR,None,None,None,"Gateway Plaza enters the battlefield tapped.\nWhen Gateway Plaza enters the battlefield, sacrifice it unless you pay {1}.\n{T}: Add one mana of any color."
Mana Geode,3.0,None,None,None,['Artifact'],None,Common,WAR,None,None,None,"When Mana Geode enters the battlefield, scry 1.\n{T}: Add one mana of any color."
Emergence Zone,0.0,None,None,None,['Land'],None,Uncommon,WAR,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice Emergence Zone: You may cast spells this turn as though they had flash."
Blast Zone,0.0,None,None,None,['Land'],None,Rare,WAR,None,None,None,"Blast Zone enters the battlefield with a charge counter on it.\n{T}: Add {C}.\n{X}{X}, {T}: Put X charge counters on Blast Zone.\n{3}, {T}, Sacrifice Blast Zone: Destroy each nonland permanent with mana value equal to the number of charge counters on Blast Zone."
"Tibalt, Rakish Instigator",3.0,['R'],['R'],['Legendary'],['Planeswalker'],['Tibalt'],Uncommon,WAR,None,None,5,"Your opponents can't gain life.\n[−2]: Create a 1/1 red Devil creature token with ""When this creature dies, it deals 1 damage to any target."""
Iron Bully,3.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,WAR,1,1,None,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Iron Bully enters the battlefield, put a +1/+1 counter on target creature."
"Jaya, Venerated Firemage",5.0,['R'],['R'],['Legendary'],['Planeswalker'],['Jaya'],Uncommon,WAR,None,None,5,"If another red source you control would deal damage to a permanent or player, it deals that much damage plus 1 to that permanent or player instead.\n[−2]: Jaya, Venerated Firemage deals 2 damage to any target."
Spellgorger Weird,3.0,['R'],['R'],None,['Creature'],['Weird'],Common,WAR,2,2,None,"Whenever you cast a noncreature spell, put a +1/+1 counter on Spellgorger Weird."
Vampire Opportunist,2.0,['B'],['B'],None,['Creature'],['Vampire'],Common,WAR,2,1,None,{6}{B}: Each opponent loses 2 life and you gain 2 life.
Sarkhan's Catharsis,5.0,['R'],['R'],None,['Instant'],None,Common,WAR,None,None,None,Sarkhan's Catharsis deals 5 damage to target player or planeswalker.
Invading Manticore,6.0,['R'],['R'],None,['Creature'],"['Zombie', 'Manticore']",Common,WAR,4,5,None,"When Invading Manticore enters the battlefield, amass Zombies 2. (Put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
Unlikely Aid,2.0,['B'],['B'],None,['Instant'],None,Common,WAR,None,None,None,"Target creature gets +2/+0 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Sarkhan the Masterless,5.0,['R'],['R'],['Legendary'],['Planeswalker'],['Sarkhan'],Rare,WAR,None,None,5,"Whenever a creature attacks you or a planeswalker you control, each Dragon you control deals 1 damage to that creature.\n[+1]: Until end of turn, each planeswalker you control becomes a 4/4 red Dragon creature and gains flying.\n[−3]: Create a 4/4 red Dragon creature token with flying."
"Ilharg, the Raze-Boar",5.0,['R'],['R'],['Legendary'],['Creature'],"['Boar', 'God']",Mythic,WAR,6,6,None,"Trample\nWhenever Ilharg, the Raze-Boar attacks, you may put a creature card from your hand onto the battlefield tapped and attacking. Return that creature to your hand at the beginning of the next end step.\nWhen Ilharg, the Raze-Boar dies or is put into exile from the battlefield, you may put it into its owner's library third from the top."
Samut's Sprint,1.0,['R'],['R'],None,['Instant'],None,Common,WAR,None,None,None,Target creature gets +2/+1 and gains haste until end of turn. Scry 1.
Toll of the Invasion,3.0,['B'],['B'],None,['Sorcery'],None,Common,WAR,None,None,None,"Target opponent reveals their hand. You choose a nonland card from it. That player discards that card.\nAmass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
Raging Kronch,3.0,['R'],['R'],None,['Creature'],['Beast'],Common,WAR,4,3,None,Raging Kronch can't attack alone.
Honor the God-Pharaoh,3.0,['R'],['R'],None,['Sorcery'],None,Common,WAR,None,None,None,"As an additional cost to cast this spell, discard a card.\nDraw two cards. Amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
"Neheb, Dreadhorde Champion",4.0,['R'],['R'],['Legendary'],['Creature'],"['Zombie', 'Minotaur', 'Warrior']",Rare,WAR,5,4,None,"Trample\nWhenever Neheb, Dreadhorde Champion deals combat damage to a player or planeswalker, you may discard any number of cards. If you do, draw that many cards and add that much {R}. Until end of turn, you don't lose this mana as steps and phases end."
Tithebearer Giant,6.0,['B'],['B'],None,['Creature'],"['Giant', 'Warrior']",Common,WAR,4,5,None,"When Tithebearer Giant enters the battlefield, you draw a card and you lose 1 life."
Nahiri's Stoneblades,2.0,['R'],['R'],None,['Instant'],None,Common,WAR,None,None,None,Up to two target creatures each get +2/+0 until end of turn.
Spark Reaper,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,WAR,2,3,None,"{3}, Sacrifice a creature or planeswalker: You gain 1 life and draw a card."
Price of Betrayal,1.0,['B'],['B'],None,['Sorcery'],None,Uncommon,WAR,None,None,None,"Remove up to five counters from target artifact, creature, planeswalker, or opponent."
Herald of the Dreadhorde,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Warrior']",Common,WAR,3,2,None,"When Herald of the Dreadhorde dies, amass Zombies 2. (Put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
Spark Harvest,1.0,['B'],['B'],None,['Sorcery'],None,Common,WAR,None,None,None,"As an additional cost to cast this spell, sacrifice a creature or pay {3}{B}.\nDestroy target creature or planeswalker."
Sorin's Thirst,2.0,['B'],['B'],None,['Instant'],None,Common,WAR,None,None,None,Sorin's Thirst deals 2 damage to target creature and you gain 2 life.
Shriekdiver,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Bird', 'Warrior']",Common,WAR,2,1,None,Flying\n{1}: Shriekdiver gains haste until end of turn.
"Chandra, Fire Artisan",4.0,['R'],['R'],['Legendary'],['Planeswalker'],['Chandra'],Rare,WAR,None,None,4,"Whenever one or more loyalty counters are removed from Chandra, Fire Artisan, she deals that much damage to target opponent or planeswalker.\n[+1]: Exile the top card of your library. You may play it this turn.\n[−7]: Exile the top seven cards of your library. You may play them this turn."
Ob Nixilis's Cruelty,3.0,['B'],['B'],None,['Instant'],None,Common,WAR,None,None,None,"Target creature gets -5/-5 until end of turn. If that creature would die this turn, exile it instead."
Massacre Girl,5.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Assassin']",Rare,WAR,4,4,None,"Menace\nWhen Massacre Girl enters the battlefield, each other creature gets -1/-1 until end of turn. Whenever a creature dies this turn, each creature other than Massacre Girl gets -1/-1 until end of turn."
"Ob Nixilis, the Hate-Twisted",5.0,['B'],['B'],['Legendary'],['Planeswalker'],['Nixilis'],Uncommon,WAR,None,None,5,"Whenever an opponent draws a card, Ob Nixilis, the Hate-Twisted deals 1 damage to that player.\n[−2]: Destroy target creature. Its controller draws two cards."
Kaya's Ghostform,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,WAR,None,None,None,"Enchant creature or planeswalker you control\nWhen enchanted permanent dies or is put into exile, return that card to the battlefield under your control."
Liliana's Triumph,2.0,['B'],['B'],None,['Instant'],None,Uncommon,WAR,None,None,None,"Each opponent sacrifices a creature. If you control a Liliana planeswalker, each opponent also discards a card."
Goblin Assailant,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,WAR,2,2,None,None
God-Eternal Bontu,5.0,['B'],['B'],['Legendary'],['Creature'],"['Zombie', 'God']",Mythic,WAR,5,6,None,"Menace\nWhen God-Eternal Bontu enters the battlefield, sacrifice any number of other permanents, then draw that many cards.\nWhen God-Eternal Bontu dies or is put into exile from the battlefield, you may put it into its owner's library third from the top."
"Nahiri, Storm of Stone",4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Planeswalker'],['Nahiri'],Uncommon,WAR,None,None,6,"As long as it's your turn, creatures you control have first strike and equip abilities you activate cost {1} less to activate.\n[−X]: Nahiri, Storm of Stone deals X damage to target tapped creature."
"Kiora, Behemoth Beckoner",3.0,"['G', 'U']","['G', 'U']",['Legendary'],['Planeswalker'],['Kiora'],Uncommon,WAR,None,None,7,"Whenever a creature with power 4 or greater enters the battlefield under your control, draw a card.\n[−1]: Untap target permanent."
"Liliana, Dreadhorde General",6.0,['B'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,WAR,None,None,6,"Whenever a creature you control dies, draw a card.\n[+1]: Create a 2/2 black Zombie creature token.\n[−4]: Each player sacrifices two creatures.\n[−9]: Each opponent chooses a permanent they control of each permanent type and sacrifices the rest."
Lazotep Behemoth,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Hippo']",Common,WAR,5,4,None,None
Lazotep Reaver,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Beast']",Common,WAR,1,2,None,"When Lazotep Reaver enters the battlefield, amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
Finale of Eternity,2.0,['B'],['B'],None,['Sorcery'],None,Mythic,WAR,None,None,None,"Destroy up to three target creatures with toughness X or less. If X is 10 or more, return all creature cards from your graveyard to the battlefield."
Grim Initiate,1.0,['R'],['R'],None,['Creature'],"['Zombie', 'Warrior']",Common,WAR,1,1,None,"First strike\nWhen Grim Initiate dies, amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
The Elderspell,2.0,['B'],['B'],None,['Sorcery'],None,Rare,WAR,None,None,None,Destroy any number of target planeswalkers. Choose a planeswalker you control. Put two loyalty counters on it for each planeswalker destroyed this way.
Eternal Taskmaster,2.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,WAR,2,3,None,"Eternal Taskmaster enters the battlefield tapped.\nWhenever Eternal Taskmaster attacks, you may pay {2}{B}. If you do, return target creature card from your graveyard to your hand."
Dreadmalkin,1.0,['B'],['B'],None,['Creature'],"['Zombie', 'Cat']",Uncommon,WAR,1,1,None,"Menace (This creature can't be blocked except by two or more creatures.)\n{2}{B}, Sacrifice another creature or planeswalker: Put two +1/+1 counters on Dreadmalkin."
Duskmantle Operative,2.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Common,WAR,2,2,None,Duskmantle Operative can't be blocked by creatures with power 4 or greater.
Deliver Unto Evil,3.0,['B'],['B'],None,['Sorcery'],None,Rare,WAR,None,None,None,"Choose up to four target cards in your graveyard. If you control a Bolas planeswalker, return those cards to your hand. Otherwise, an opponent chooses two of them. Leave the chosen cards in your graveyard and put the rest into your hand.\nExile Deliver Unto Evil."
Dreadhorde Invasion,2.0,['B'],['B'],None,['Enchantment'],None,Rare,WAR,None,None,None,"At the beginning of your upkeep, you lose 1 life and amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)\nWhenever a Zombie token you control with power 6 or greater attacks, it gains lifelink until end of turn."
Davriel's Shadowfugue,4.0,['B'],['B'],None,['Sorcery'],None,Common,WAR,None,None,None,Target player discards two cards and loses 2 life.
"Kaya, Bane of the Dead",6.0,"['B', 'W']","['B', 'W']",['Legendary'],['Planeswalker'],['Kaya'],Uncommon,WAR,None,None,7,Your opponents and permanents your opponents control with hexproof can be the targets of spells and abilities you control as though they didn't have hexproof.\n[−3]: Exile target creature.
"Huatli, the Sun's Heart",3.0,"['G', 'W']","['G', 'W']",['Legendary'],['Planeswalker'],['Huatli'],Uncommon,WAR,None,None,7,Each creature you control assigns combat damage equal to its toughness rather than its power.\n[−3]: You gain life equal to the greatest toughness among creatures you control.
"Davriel, Rogue Shadowmage",3.0,['B'],['B'],['Legendary'],['Planeswalker'],['Davriel'],Uncommon,WAR,None,None,3,"At the beginning of each opponent's upkeep, if that player has one or fewer cards in hand, Davriel, Rogue Shadowmage deals 2 damage to them.\n[−1]: Target player discards a card."
Charity Extractor,4.0,['B'],['B'],None,['Creature'],"['Human', 'Knight']",Common,WAR,1,5,None,Lifelink
Command the Dreadhorde,6.0,['B'],['B'],None,['Sorcery'],None,Rare,WAR,None,None,None,Choose any number of target creature and/or planeswalker cards in graveyards. Command the Dreadhorde deals damage to you equal to the total mana value of those cards. Put them onto the battlefield under your control.
Bond of Revival,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,WAR,None,None,None,Return target creature card from your graveyard to the battlefield. It gains haste until your next turn.
"Dovin, Hand of Control",3.0,"['U', 'W']","['U', 'W']",['Legendary'],['Planeswalker'],['Dovin'],Uncommon,WAR,None,None,5,"Artifact, instant, and sorcery spells your opponents cast cost {1} more to cast.\n[−1]: Until your next turn, prevent all damage that would be dealt to and dealt by target permanent an opponent controls."
Bleeding Edge,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,WAR,None,None,None,"Up to one target creature gets -2/-2 until end of turn. Amass Zombies 2. (Put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
Bolas's Citadel,6.0,['B'],['B'],['Legendary'],['Artifact'],None,Rare,WAR,None,None,None,"You may look at the top card of your library any time.\nYou may play lands and cast spells from the top of your library. If you cast a spell this way, pay life equal to its mana value rather than pay its mana cost.\n{T}, Sacrifice ten nonland permanents: Each opponent loses 10 life."
Banehound,1.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Dog']",Common,WAR,1,1,None,"Lifelink, haste"
Aid the Fallen,2.0,['B'],['B'],None,['Sorcery'],None,Common,WAR,None,None,None,Choose one or both —\n• Return target creature card from your graveyard to your hand.\n• Return target planeswalker card from your graveyard to your hand.
Mizzium Tank,3.0,['R'],['R'],None,['Artifact'],['Vehicle'],Rare,WAR,3,2,None,"Trample\nWhenever you cast a noncreature spell, Mizzium Tank becomes an artifact creature and gets +1/+1 until end of turn.\nCrew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)"
Wall of Runes,1.0,['U'],['U'],None,['Creature'],['Wall'],Common,WAR,0,4,None,"Defender (This creature can't attack.)\nWhen Wall of Runes enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
Thunder Drake,4.0,['U'],['U'],None,['Creature'],"['Elemental', 'Drake']",Common,WAR,2,3,None,"Flying\nWhenever you cast your second spell each turn, put a +1/+1 counter on Thunder Drake."
Totally Lost,5.0,['U'],['U'],None,['Instant'],None,Common,WAR,None,None,None,Put target nonland permanent on top of its owner's library.
Teferi's Time Twist,2.0,['U'],['U'],None,['Instant'],None,Common,WAR,None,None,None,"Exile target permanent you control. Return that card to the battlefield under its owner's control at the beginning of the next end step. If it enters the battlefield as a creature, it enters with an additional +1/+1 counter on it."
Tamiyo's Epiphany,4.0,['U'],['U'],None,['Sorcery'],None,Common,WAR,None,None,None,"Scry 4, then draw two cards."
Spellkeeper Weird,3.0,['U'],['U'],None,['Creature'],['Weird'],Common,WAR,1,4,None,"{2}, {T}, Sacrifice Spellkeeper Weird: Return target instant or sorcery card from your graveyard to your hand."
Stealth Mission,3.0,['U'],['U'],None,['Sorcery'],None,Common,WAR,None,None,None,Put two +1/+1 counters on target creature you control. That creature can't be blocked this turn.
Spark Double,4.0,['U'],['U'],None,['Creature'],['Illusion'],Rare,WAR,0,0,None,"You may have Spark Double enter the battlefield as a copy of a creature or planeswalker you control, except it enters with an additional +1/+1 counter on it if it's a creature, it enters with an additional loyalty counter on it if it's a planeswalker, and it isn't legendary."
Sky Theater Strix,2.0,['U'],['U'],None,['Creature'],['Bird'],Common,WAR,1,2,None,"Flying\nWhenever you cast a noncreature spell, Sky Theater Strix gets +1/+0 until end of turn."
Rescuer Sphinx,4.0,['U'],['U'],None,['Creature'],['Sphinx'],Uncommon,WAR,3,2,None,"Flying\nAs Rescuer Sphinx enters the battlefield, you may return a nonland permanent you control to its owner's hand. If you do, Rescuer Sphinx enters the battlefield with a +1/+1 counter on it."
Silent Submersible,2.0,['U'],['U'],None,['Artifact'],['Vehicle'],Rare,WAR,2,3,None,"Whenever Silent Submersible deals combat damage to a player or planeswalker, draw a card.\nCrew 2 (Tap any number of creatures you control with total power 2 or more: This Vehicle becomes an artifact creature until end of turn.)"
Relentless Advance,4.0,['U'],['U'],None,['Sorcery'],None,Common,WAR,None,None,None,"Amass Zombies 3. (Put three +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
"Ashiok, Dream Render",3.0,"['B', 'U']","['B', 'U']",['Legendary'],['Planeswalker'],['Ashiok'],Uncommon,WAR,None,None,5,Spells and abilities your opponents control can't cause their controller to search their library.\n[−1]: Target player mills four cards. Then exile each opponent's graveyard.
"Angrath, Captain of Chaos",4.0,"['B', 'R']","['B', 'R']",['Legendary'],['Planeswalker'],['Angrath'],Uncommon,WAR,None,None,5,"Creatures you control have menace.\n[−2]: Amass Zombies 2. (Put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
Widespread Brutality,4.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Rare,WAR,None,None,None,"Amass Zombies 2, then the Army you amassed deals damage equal to its power to each non-Army creature. (To amass Zombies 2, put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
No Escape,3.0,['U'],['U'],None,['Instant'],None,Common,WAR,None,None,None,"Counter target creature or planeswalker spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.\nScry 1."
Tyrant's Scorn,2.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Uncommon,WAR,None,None,None,Choose one —\n• Destroy target creature with mana value 3 or less.\n• Return target creature to its owner's hand.
Heartfire,2.0,['R'],['R'],None,['Instant'],None,Common,WAR,None,None,None,"As an additional cost to cast this spell, sacrifice a creature or planeswalker.\nHeartfire deals 4 damage to any target."
Narset's Reversal,2.0,['U'],['U'],None,['Instant'],None,Rare,WAR,None,None,None,"Copy target instant or sorcery spell, then return it to its owner's hand. You may choose new targets for the copy."
"Narset, Parter of Veils",3.0,['U'],['U'],['Legendary'],['Planeswalker'],['Narset'],Uncommon,WAR,None,None,5,"Each opponent can't draw more than one card each turn.\n[−2]: Look at the top four cards of your library. You may reveal a noncreature, nonland card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
Naga Eternal,3.0,['U'],['U'],None,['Creature'],"['Zombie', 'Naga']",Common,WAR,3,2,None,None
Kiora's Dambreaker,6.0,['U'],['U'],None,['Creature'],['Leviathan'],Common,WAR,5,6,None,"When Kiora's Dambreaker enters the battlefield, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Lazotep Plating,2.0,['U'],['U'],None,['Instant'],None,Uncommon,WAR,None,None,None,"Amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)\nYou and permanents you control gain hexproof until end of turn. (You and they can't be the targets of spells or abilities your opponents control.)"
Kasmina's Transmutation,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,WAR,None,None,None,Enchant creature\nEnchanted creature loses all abilities and has base power and toughness 1/1.
Jace's Triumph,3.0,['U'],['U'],None,['Sorcery'],None,Uncommon,WAR,None,None,None,"Draw two cards. If you control a Jace planeswalker, draw three cards instead."
"Kasmina, Enigmatic Mentor",4.0,['U'],['U'],['Legendary'],['Planeswalker'],['Kasmina'],Uncommon,WAR,None,None,5,"Spells your opponents cast that target a creature or planeswalker you control cost {2} more to cast.\n[−2]: Create a 2/2 blue Wizard creature token. Draw a card, then discard a card."
"Jace, Wielder of Mysteries",4.0,['U'],['U'],['Legendary'],['Planeswalker'],['Jace'],Rare,WAR,None,None,4,"If you would draw a card while your library has no cards in it, you win the game instead.\n[+1]: Target player mills two cards. Draw a card.\n[−8]: Draw seven cards. Then if your library has no cards in it, you win the game."
"Tolsimir, Friend to Wolves",5.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Elf', 'Scout']",Rare,WAR,3,3,None,"When Tolsimir, Friend to Wolves enters the battlefield, create Voja, Friend to Elves, a legendary 3/3 green and white Wolf creature token.\nWhenever a Wolf enters the battlefield under your control, you gain 3 life and that creature fights up to one target creature you don't control."
Time Wipe,5.0,"['U', 'W']","['U', 'W']",None,['Sorcery'],None,Rare,WAR,None,None,None,"Return a creature you control to its owner's hand, then destroy all creatures."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,WAR,None,None,None,({T}: Add {G}.)
Tenth District Legionnaire,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Soldier']",Uncommon,WAR,2,2,None,"Haste\nWhenever you cast a spell that targets Tenth District Legionnaire, put a +1/+1 counter on Tenth District Legionnaire, then scry 1."
"A-Teferi, Time Raveler",4.0,"['U', 'W']","['U', 'W']",['Legendary'],['Planeswalker'],['Teferi'],Rare,WAR,None,None,5,"Your opponents can't cast spells during your turn.\n[+1]: Until your next turn, you may cast sorcery spells as though they had flash.\n[−3]: Return up to one target artifact, creature, or enchantment to its owner's hand. Draw a card."
Goblin Assault Team,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,WAR,4,1,None,"Haste\nWhen Goblin Assault Team dies, put a +1/+1 counter on target creature you control."
Flux Channeler,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,WAR,2,2,None,"Whenever you cast a noncreature spell, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
God-Eternal Kefnet,4.0,['U'],['U'],['Legendary'],['Creature'],"['Zombie', 'God']",Mythic,WAR,4,5,None,"Flying\nYou may reveal the first card you draw each turn as you draw it. Whenever you reveal an instant or sorcery card this way, copy that card and you may cast the copy. That copy costs {2} less to cast.\nWhen God-Eternal Kefnet dies or is put into exile from the battlefield, you may put it into its owner's library third from the top."
Finale of Promise,2.0,['R'],['R'],None,['Sorcery'],None,Mythic,WAR,None,None,None,"You may cast up to one target instant card and/or up to one target sorcery card from your graveyard each with mana value X or less without paying their mana costs. If a spell cast this way would be put into your graveyard, exile it instead. If X is 10 or more, copy each of those spells twice. You may choose new targets for the copies."
"Krenko, Tin Street Kingpin",3.0,['R'],['R'],['Legendary'],['Creature'],['Goblin'],Rare,WAR,1,2,None,"Whenever Krenko, Tin Street Kingpin attacks, put a +1/+1 counter on it, then create a number of 1/1 red Goblin creature tokens equal to Krenko's power."
Finale of Revelation,2.0,['U'],['U'],None,['Sorcery'],None,Mythic,WAR,None,None,None,"Draw X cards. If X is 10 or more, instead shuffle your graveyard into your library, draw X cards, untap up to five lands, and you have no maximum hand size for the rest of the game.\nExile Finale of Revelation."
Erratic Visionary,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,WAR,1,3,None,"{1}{U}, {T}: Draw a card, then discard a card."
"Fblthp, the Lost",2.0,['U'],['U'],['Legendary'],['Creature'],['Homunculus'],Rare,WAR,1,1,None,"When Fblthp, the Lost enters the battlefield, draw a card. If it entered from your library or was cast from your library, draw two cards instead.\nWhen Fblthp becomes the target of a spell, shuffle Fblthp into its owner's library."
