Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Goblin Goon,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Mutant']",Rare,DDT,6,6,None,Goblin Goon can't attack unless you control more creatures than defending player.\nGoblin Goon can't block unless you control more creatures than attacking player.
Goblin Glory Chaser,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,DDT,1,1,None,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\nAs long as Goblin Glory Chaser is renowned, it has menace. (It can't be blocked except by two or more creatures.)"
Goblin Diplomats,2.0,['R'],['R'],None,['Creature'],['Goblin'],Rare,DDT,2,1,None,{T}: Each creature attacks this turn if able.
Goblin Chieftain,3.0,['R'],['R'],None,['Creature'],['Goblin'],Rare,DDT,2,2,None,Haste (This creature can attack and {T} as soon as it comes under your control.)\nOther Goblin creatures you control get +1/+1 and have haste.
Ghostfire,3.0,None,['R'],None,['Instant'],None,Common,DDT,None,None,None,Ghostfire is colorless.\nGhostfire deals 3 damage to any target.
Foundry Street Denizen,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,DDT,1,1,None,"Whenever another red creature enters the battlefield under your control, Foundry Street Denizen gets +1/+0 until end of turn."
Gempalm Incinerator,3.0,['R'],['R'],None,['Creature'],['Goblin'],Uncommon,DDT,2,1,None,"Cycling {1}{R} ({1}{R}, Discard this card: Draw a card.)\nWhen you cycle Gempalm Incinerator, you may have it deal X damage to target creature, where X is the number of Goblins on the battlefield."
Ember Hauler,2.0,['R'],['R'],None,['Creature'],['Goblin'],Uncommon,DDT,2,2,None,"{1}, Sacrifice Ember Hauler: It deals 2 damage to any target."
Cleaver Riot,5.0,['R'],['R'],None,['Sorcery'],None,Uncommon,DDT,None,None,None,Creatures you control gain double strike until end of turn. (They deal both first-strike and regular combat damage.)
Brute Strength,2.0,['R'],['R'],None,['Instant'],None,Common,DDT,None,None,None,Target creature gets +3/+1 and gains trample until end of turn.
Boggart Brute,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,DDT,3,2,None,Menace (This creature can't be blocked except by two or more creatures.)
Warren Instigator,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Mythic,DDT,1,1,None,"Double strike\nWhenever Warren Instigator deals damage to an opponent, you may put a Goblin creature card from your hand onto the battlefield."
Battle Squadron,5.0,['R'],['R'],None,['Creature'],['Goblin'],Uncommon,DDT,*,*,None,Flying\nBattle Squadron's power and toughness are each equal to the number of creatures you control.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,DDT,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,DDT,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,DDT,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,DDT,None,None,None,({T}: Add {U}.)
Lonely Sandbar,0.0,None,['U'],None,['Land'],None,Common,DDT,None,None,None,"Lonely Sandbar enters the battlefield tapped.\n{T}: Add {U}.\nCycling {U} ({U}, Discard this card: Draw a card.)"
Blighted Cataract,0.0,None,['U'],None,['Land'],None,Uncommon,DDT,None,None,None,"{T}: Add {C}.\n{5}{U}, {T}, Sacrifice Blighted Cataract: Draw two cards."
Cold-Eyed Selkie,3.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Merfolk', 'Rogue']",Rare,DDT,1,1,None,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhenever Cold-Eyed Selkie deals combat damage to a player, you may draw that many cards."
Wake Thrasher,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Rare,DDT,1,1,None,"Whenever a permanent you control becomes untapped, Wake Thrasher gets +1/+1 until end of turn."
Triton Tactics,1.0,['U'],['U'],None,['Instant'],None,Uncommon,DDT,None,None,None,"Up to two target creatures each get +0/+3 until end of turn. Untap those creatures. At this turn's next end of combat, tap each creature that was blocked by one of those creatures this turn and it doesn't untap during its controller's next untap step."
Tidebinder Mage,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Rare,DDT,2,2,None,"When Tidebinder Mage enters the battlefield, tap target red or green creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Tidebinder Mage."
Tidal Warrior,1.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Warrior']",Common,DDT,1,1,None,{T}: Target land becomes an Island until end of turn.
Tidal Wave,3.0,['U'],['U'],None,['Instant'],None,Common,DDT,None,None,None,Create a 5/5 blue Wall creature token with defender. Sacrifice it at the beginning of the next end step.
Tidal Courier,4.0,['U'],['U'],None,['Creature'],['Merfolk'],Uncommon,DDT,1,2,None,"When Tidal Courier enters the battlefield, reveal the top four cards of your library. Put all Merfolk cards revealed this way into your hand and the rest on the bottom of your library in any order.\n{3}{U}: Tidal Courier gains flying until end of turn."
Streambed Aquitects,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Scout']",Common,DDT,2,3,None,{T}: Target Merfolk creature gets +1/+1 and gains islandwalk until end of turn. (It can't be blocked as long as defending player controls an Island.)\n{T}: Target land becomes an Island until end of turn.
Aquitect's Will,1.0,['U'],['U'],None,"['Tribal', 'Sorcery']",['Merfolk'],Common,DDT,None,None,None,"Put a flood counter on target land. That land is an Island in addition to its other types for as long as it has a flood counter on it. If you control a Merfolk, draw a card."
Mind Spring,2.0,['U'],['U'],None,['Sorcery'],None,Rare,DDT,None,None,None,Draw X cards.
Rootwater Hunter,3.0,['U'],['U'],None,['Creature'],['Merfolk'],Uncommon,DDT,1,1,None,{T}: Rootwater Hunter deals 1 damage to any target.
Scroll Thief,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,DDT,1,3,None,"Whenever Scroll Thief deals combat damage to a player, draw a card."
Misdirection,5.0,['U'],['U'],None,['Instant'],None,Rare,DDT,None,None,None,You may exile a blue card from your hand rather than pay this spell's mana cost.\nChange the target of target spell with a single target.
Merfolk Looter,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Uncommon,DDT,1,1,None,"{T}: Draw a card, then discard a card."
Merfolk Wayfinder,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Scout']",Uncommon,DDT,1,2,None,"Flying\nWhen Merfolk Wayfinder enters the battlefield, reveal the top three cards of your library. Put all Island cards revealed this way into your hand and the rest on the bottom of your library in any order."
Merfolk Sovereign,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Noble']",Rare,DDT,2,2,None,Other Merfolk creatures you control get +1/+1.\n{T}: Target Merfolk creature can't be blocked this turn.
Merrow Reejerey,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Uncommon,DDT,2,2,None,"Other Merfolk creatures you control get +1/+1.\nWhenever you cast a Merfolk spell, you may tap or untap target permanent."
Master of the Pearl Trident,2.0,['U'],['U'],None,['Creature'],['Merfolk'],Rare,DDT,2,2,None,Other Merfolk creatures you control get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)
Inkfathom Divers,5.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Common,DDT,3,3,None,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhen Inkfathom Divers enters the battlefield, look at the top four cards of your library, then put them back in any order."
Claustrophobia,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,DDT,None,None,None,"Enchant creature\nWhen Claustrophobia enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
Harbinger of the Tides,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Rare,DDT,2,2,None,"You may cast Harbinger of the Tides as though it had flash if you pay {2} more to cast it. (You may cast it any time you could cast an instant.)\nWhen Harbinger of the Tides enters the battlefield, you may return target tapped creature an opponent controls to its owner's hand."
Master of Waves,4.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Mythic,DDT,2,1,None,"Protection from red\nElemental creatures you control get +1/+1.\nWhen Master of Waves enters the battlefield, create a number of 1/0 blue Elemental creature tokens equal to your devotion to blue. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)"
Essence Scatter,2.0,['U'],['U'],None,['Instant'],None,Common,DDT,None,None,None,Counter target creature spell.
Engulf the Shore,4.0,['U'],['U'],None,['Instant'],None,Rare,DDT,None,None,None,Return to their owners' hands all creatures with toughness less than or equal to the number of Islands you control.
Concentrate,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,DDT,None,None,None,Draw three cards.
