Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Linvala, Shield of Sea Gate",3.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Angel', 'Wizard']",Rare,PZNR,3,3,None,"Flying\nAt the beginning of combat on your turn, if you have a full party, choose target nonland permanent an opponent controls. Until your next turn, it can't attack or block, and its activated abilities can't be activated.\nSacrifice Linvala: Choose hexproof or indestructible. Creatures you control gain that ability until end of turn."
"Kaza, Roil Chaser",2.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,PZNR,1,2,None,"Flying, haste\n{T}: The next instant or sorcery spell you cast this turn costs {X} less to cast, where X is the number of Wizards you control as this ability resolves."
"Grakmaw, Skyclave Ravager",3.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Hydra', 'Horror']",Rare,PZNR,0,0,None,"Grakmaw, Skyclave Ravager enters the battlefield with three +1/+1 counters on it.\nWhenever another creature you control dies, if it had a +1/+1 counter on it, put a +1/+1 counter on Grakmaw.\nWhen Grakmaw dies, create an X/X black and green Hydra creature token, where X is the number of +1/+1 counters on Grakmaw."
"Akiri, Fearless Voyager",3.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Kor', 'Warrior']",Rare,PZNR,3,3,None,"Whenever you attack a player with one or more equipped creatures, draw a card.\n{W}: You may unattach an Equipment from a creature you control. If you do, tap that creature and it gains indestructible until end of turn."
"Turntimber Symbiosis // Turntimber, Serpentine Wood",7.0,['G'],['G'],None,['Sorcery'],None,Mythic,PZNR,None,None,None,"Look at the top seven cards of your library. You may put a creature card from among them onto the battlefield. If that card has mana value 3 or less, it enters with three additional +1/+1 counters on it. Put the rest on the bottom of your library in a random order."
Swarm Shambler,1.0,['G'],['G'],None,['Creature'],"['Fungus', 'Beast']",Rare,PZNR,0,0,None,"Swarm Shambler enters the battlefield with a +1/+1 counter on it.\nWhenever a creature you control with a +1/+1 counter on it becomes the target of a spell an opponent controls, create a 1/1 green Insect creature token.\n{1}, {T}: Put a +1/+1 counter on Swarm Shambler."
Tajuru Paragon,2.0,['G'],['G'],None,['Creature'],['Elf'],Rare,PZNR,3,2,None,"Tajuru Paragon is also a Cleric, Rogue, Warrior, and Wizard.\nKicker {3}\nWhen Tajuru Paragon enters the battlefield, if it was kicked, reveal the top six cards of your library. You may put a card that shares a creature type with it from among them into your hand. Put the rest on the bottom of your library in a random order."
Scute Swarm,3.0,['G'],['G'],None,['Creature'],['Insect'],Rare,PZNR,1,1,None,"Landfall — Whenever a land enters the battlefield under your control, create a 1/1 green Insect creature token. If you control six or more lands, create a token that's a copy of Scute Swarm instead."
Oran-Rief Ooze,3.0,['G'],['G'],None,['Creature'],['Ooze'],Rare,PZNR,2,2,None,"When Oran-Rief Ooze enters the battlefield, put a +1/+1 counter on target creature you control.\nWhenever Oran-Rief Ooze attacks, put a +1/+1 counter on each attacking creature with a +1/+1 counter on it."
Inscription of Abundance,2.0,['G'],['G'],None,['Instant'],None,Rare,PZNR,None,None,None,"Kicker {2}{G}\nChoose one. If this spell was kicked, choose any number instead.\n• Put two +1/+1 counters on target creature.\n• Target player gains X life, where X is the greatest power among creatures they control.\n• Target creature you control fights target creature you don't control."
Lotus Cobra,2.0,['G'],['G'],None,['Creature'],['Snake'],Rare,PZNR,2,1,None,"Landfall — Whenever a land enters the battlefield under your control, add one mana of any color."
Cragplate Baloth,7.0,['G'],['G'],None,['Creature'],['Beast'],Rare,PZNR,6,6,None,"Kicker {2}{G}\nThis spell can't be countered.\nHexproof, haste\nIf Cragplate Baloth was kicked, it enters the battlefield with four +1/+1 counters on it."
Kazandu Mammoth // Kazandu Valley,3.0,['G'],['G'],None,['Creature'],['Elephant'],Rare,PZNR,3,3,None,"Landfall — Whenever a land enters the battlefield under your control, Kazandu Mammoth gets +2/+2 until end of turn."
"Ashaya, Soul of the Wild",5.0,['G'],['G'],['Legendary'],['Creature'],['Elemental'],Mythic,PZNR,*,*,None,"Ashaya, Soul of the Wild's power and toughness are each equal to the number of lands you control.\nNontoken creatures you control are Forest lands in addition to their other types. (They're still affected by summoning sickness.)"
Ancient Greenwarden,6.0,['G'],['G'],None,['Creature'],['Elemental'],Mythic,PZNR,5,7,None,"Reach\nYou may play lands from your graveyard.\nIf a land entering the battlefield causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time."
Wayward Guide-Beast,1.0,['R'],['R'],None,['Creature'],['Beast'],Rare,PZNR,2,2,None,"Trample, haste\nWhenever Wayward Guide-Beast deals combat damage to a player, return a land you control to its owner's hand."
Valakut Exploration,3.0,['R'],['R'],None,['Enchantment'],None,Rare,PZNR,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, exile the top card of your library. You may play that card for as long as it remains exiled.\nAt the beginning of your end step, if there are cards exiled with Valakut Exploration, put them into their owner's graveyard, then Valakut Exploration deals that much damage to each opponent."
Valakut Awakening // Valakut Stoneforge,3.0,['R'],['R'],None,['Instant'],None,Rare,PZNR,None,None,None,"Put any number of cards from your hand on the bottom of your library, then draw that many cards plus one."
"Shatterskull Smashing // Shatterskull, the Hammer Pass",2.0,['R'],['R'],None,['Sorcery'],None,Mythic,PZNR,None,None,None,"Shatterskull Smashing deals X damage divided as you choose among up to two target creatures and/or planeswalkers. If X is 6 or more, Shatterskull Smashing deals twice X damage divided as you choose among them instead."
Shatterskull Charger,3.0,['R'],['R'],None,['Creature'],"['Giant', 'Warrior']",Rare,PZNR,4,3,None,"Kicker {2}\nTrample, haste\nIf Shatterskull Charger was kicked, it enters the battlefield with a +1/+1 counter on it.\nAt the beginning of your end step, if Shatterskull Charger doesn't have a +1/+1 counter on it, return it to its owner's hand."
Roiling Vortex,2.0,['R'],['R'],None,['Enchantment'],None,Rare,PZNR,None,None,None,"At the beginning of each player's upkeep, Roiling Vortex deals 1 damage to them.\nWhenever a player casts a spell, if no mana was spent to cast that spell, Roiling Vortex deals 5 damage to that player.\n{R}: Your opponents can't gain life this turn."
Relic Robber,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Rare,PZNR,2,2,None,"Haste\nWhenever Relic Robber deals combat damage to a player, that player creates a 0/1 colorless Goblin Construct artifact creature token with ""This creature can't block"" and ""At the beginning of your upkeep, this creature deals 1 damage to you."""
Nahiri's Lithoforming,2.0,['R'],['R'],None,['Sorcery'],None,Rare,PZNR,None,None,None,"Sacrifice X lands. For each land sacrificed this way, draw a card. You may play X additional lands this turn. Lands you control enter the battlefield tapped this turn."
"Moraug, Fury of Akoum",6.0,['R'],['R'],['Legendary'],['Creature'],"['Minotaur', 'Warrior']",Mythic,PZNR,6,6,None,"Each creature you control gets +1/+0 for each time it has attacked this turn.\nLandfall — Whenever a land enters the battlefield under your control, if it's your main phase, there's an additional combat phase after this phase. At the beginning of that combat, untap all creatures you control."
Magmatic Channeler,2.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,PZNR,1,3,None,"As long as there are four or more instant and/or sorcery cards in your graveyard, Magmatic Channeler gets +3/+1.\n{T}, Discard a card: Exile the top two cards of your library, then choose one of them. You may play that card this turn."
Leyline Tyrant,4.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,PZNR,4,4,None,"Flying\nYou don't lose unspent red mana as steps and phases end.\nWhen Leyline Tyrant dies, you may pay any amount of {R}. When you do, it deals that much damage to any target."
Kargan Intimidator,2.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Rare,PZNR,3,1,None,Cowards can't block Warriors.\n{1}: Choose one that hasn't been chosen this turn —\n• Kargan Intimidator gets +1/+1 until end of turn.\n• Target creature becomes a Coward until end of turn.\n• Target Warrior gains trample until end of turn.
"Taborax, Hope's Demise",3.0,['B'],['B'],['Legendary'],['Creature'],"['Demon', 'Cleric']",Rare,PZNR,2,2,None,"Flying\nTaborax, Hope's Demise has lifelink as long as it has five or more +1/+1 counters on it.\nWhenever another nontoken creature you control dies, put a +1/+1 counter on Taborax. If that creature was a Cleric, you may draw a card. If you do, you lose 1 life."
Soul Shatter,3.0,['B'],['B'],None,['Instant'],None,Rare,PZNR,None,None,None,Each opponent sacrifices a creature or planeswalker with the highest mana value among creatures and planeswalkers they control.
Skyclave Shade,2.0,['B'],['B'],None,['Creature'],['Shade'],Rare,PZNR,3,1,None,"Kicker {2}{B}\nSkyclave Shade can't block.\nIf Skyclave Shade was kicked, it enters the battlefield with two +1/+1 counters on it.\nLandfall — Whenever a land enters the battlefield under your control, if Skyclave Shade is in your graveyard and it's your turn, you may cast it from your graveyard this turn."
Shadows' Verdict,5.0,['B'],['B'],None,['Sorcery'],None,Rare,PZNR,None,None,None,Exile all creatures and planeswalkers with mana value 3 or less from the battlefield and all creature and planeswalker cards with mana value 3 or less from all graveyards.
Scourge of the Skyclaves,2.0,['B'],['B'],None,['Creature'],['Demon'],Mythic,PZNR,*,*,None,"Kicker {4}{B}\nWhen you cast this spell, if it was kicked, each player loses half their life, rounded up.\nScourge of the Skyclaves's power and toughness are each equal to 20 minus the highest life total among players."
Nullpriest of Oblivion,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Cleric']",Rare,PZNR,2,1,None,"Kicker {3}{B}\nMenace, lifelink\nWhen Nullpriest of Oblivion enters the battlefield, if it was kicked, return target creature card from your graveyard to the battlefield."
Nighthawk Scavenger,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Rare,PZNR,1+*,3,None,"Flying, deathtouch, lifelink\nNighthawk Scavenger's power is equal to 1 plus the number of card types among cards in your opponents' graveyards."
Inscription of Ruin,3.0,['B'],['B'],None,['Sorcery'],None,Rare,PZNR,None,None,None,"Kicker {2}{B}{B}\nChoose one. If this spell was kicked, choose any number instead.\n• Target opponent discards two cards.\n• Return target creature card with mana value 2 or less from your graveyard to the battlefield.\n• Destroy target creature with mana value 3 or less."
Hagra Mauling // Hagra Broodpit,4.0,['B'],['B'],None,['Instant'],None,Rare,PZNR,None,None,None,This spell costs {1} less to cast if an opponent controls no basic lands.\nDestroy target creature.
"Drana, the Last Bloodchief",5.0,['B'],['B'],['Legendary'],['Creature'],"['Vampire', 'Cleric']",Mythic,PZNR,4,4,None,"Flying\nWhenever Drana, the Last Bloodchief attacks, defending player chooses a nonlegendary creature card in your graveyard. You return that card to the battlefield with an additional +1/+1 counter on it. The creature is a Vampire in addition to its other types."
Coveted Prize,5.0,['B'],['B'],None,['Sorcery'],None,Rare,PZNR,None,None,None,"This spell costs {1} less to cast for each creature in your party. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.)\nSearch your library for a card, put it into your hand, then shuffle. If you have a full party, you may cast a spell with mana value 4 or less from your hand without paying its mana cost."
"Agadeem's Awakening // Agadeem, the Undercrypt",3.0,['B'],['B'],None,['Sorcery'],None,Mythic,PZNR,None,None,None,Return from your graveyard to the battlefield any number of target creature cards that each have a different mana value X or less.
Thieving Skydiver,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Rare,PZNR,2,1,None,"Kicker {X}. X can't be 0. (You may pay an additional {X} as you cast this spell.)\nFlying\nWhen Thieving Skydiver enters the battlefield, if it was kicked, gain control of target artifact with mana value X or less. If that artifact is an Equipment, attach it to Thieving Skydiver."
Sea Gate Stormcaller,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Mythic,PZNR,2,1,None,"Kicker {4}{U}\nWhen Sea Gate Stormcaller enters the battlefield, copy the next instant or sorcery spell with mana value 2 or less you cast this turn when you cast it. If Sea Gate Stormcaller was kicked, copy that spell twice instead. You may choose new targets for the copies."
"Sea Gate Restoration // Sea Gate, Reborn",7.0,['U'],['U'],None,['Sorcery'],None,Mythic,PZNR,None,None,None,Draw cards equal to the number of cards in your hand plus one. You have no maximum hand size for the rest of the game.
Nimble Trapfinder,2.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue']",Rare,PZNR,2,1,None,"Nimble Trapfinder can't be blocked if you had another Cleric, Rogue, Warrior, or Wizard enter the battlefield under your control this turn.\nAt the beginning of combat on your turn, if you have a full party, creatures you control gain ""Whenever this creature deals combat damage to a player, draw a card"" until end of turn."
Master of Winds,4.0,['U'],['U'],None,['Creature'],"['Sphinx', 'Wizard']",Rare,PZNR,1,4,None,"Flying\nWhen Master of Winds enters the battlefield, draw two cards, then discard a card.\nWhenever you cast an instant, sorcery, or Wizard spell, you may have Master of Winds's base power and toughness become 4/1 or 1/4 until end of turn."
Maddening Cacophony,2.0,['U'],['U'],None,['Sorcery'],None,Rare,PZNR,None,None,None,"Kicker {3}{U}\nEach opponent mills eight cards. If this spell was kicked, instead each opponent mills half their library, rounded up."
"Jace, Mirror Mage",3.0,['U'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,PZNR,None,None,4,"Kicker {2}\nWhen Jace, Mirror Mage enters the battlefield, if Jace was kicked, create a token that's a copy of Jace, Mirror Mage, except it's not legendary and its starting loyalty is 1.\n[+1]: Scry 2.\n[0]: Draw a card and reveal it. Remove a number of loyalty counters equal to that card's mana value from Jace, Mirror Mage."
Inscription of Insight,4.0,['U'],['U'],None,['Sorcery'],None,Rare,PZNR,None,None,None,"Kicker {2}{U}{U}\nChoose one. If this spell was kicked, choose any number instead.\n• Return up to two target creatures to their owners' hands.\n• Scry 2, then draw two cards.\n• Target player creates an X/X blue Illusion creature token, where X is the number of cards in their hand."
Glasspool Mimic // Glasspool Shore,3.0,['U'],['U'],None,['Creature'],"['Shapeshifter', 'Rogue']",Rare,PZNR,0,0,None,"You may have Glasspool Mimic enter the battlefield as a copy of a creature you control, except it's a Shapeshifter Rogue in addition to its other types."
Coralhelm Chronicler,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Rare,PZNR,2,2,None,"Whenever you cast a kicked spell, draw a card, then discard a card.\nWhen Coralhelm Chronicler enters the battlefield, look at the top five cards of your library. You may reveal a card with a kicker ability from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
Confounding Conundrum,2.0,['U'],['U'],None,['Enchantment'],None,Rare,PZNR,None,None,None,"When Confounding Conundrum enters the battlefield, draw a card.\nWhenever a land enters the battlefield under an opponent's control, if that player had another land enter the battlefield under their control this turn, they return a land they control to its owner's hand."
"Charix, the Raging Isle",4.0,['U'],['U'],['Legendary'],['Creature'],"['Leviathan', 'Crab']",Rare,PZNR,0,17,None,"Spells your opponents cast that target Charix, the Raging Isle cost {2} more to cast.\n{3}: Charix gets +X/-X until end of turn, where X is the number of Islands you control."
"Tazri, Beacon of Unity",5.0,['W'],"['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Warrior']",Mythic,PZNR,4,6,None,"This spell costs {1} less to cast for each creature in your party.\n{2/U}{2/B}{2/R}{2/G}: Look at the top six cards of your library. You may reveal up to two Cleric, Rogue, Warrior, Wizard, and/or Ally cards from among them and put them into your hand. Put the rest on the bottom of your library in a random order."
Squad Commander,4.0,['W'],['W'],None,['Creature'],"['Kor', 'Warrior']",Rare,PZNR,3,3,None,"When Squad Commander enters the battlefield, create a 1/1 white Kor Warrior creature token for each creature in your party. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.)\nAt the beginning of combat on your turn, if you have a full party, creatures you control get +1/+0 and gain indestructible until end of turn."
Skyclave Apparition,3.0,['W'],['W'],None,['Creature'],"['Kor', 'Spirit']",Rare,PZNR,2,2,None,"When Skyclave Apparition enters the battlefield, exile up to one target nonland, nontoken permanent you don't control with mana value 4 or less.\nWhen Skyclave Apparition leaves the battlefield, the exiled card's owner creates an X/X blue Illusion creature token, where X is the mana value of the exiled card."
Ondu Inversion // Ondu Skyruins,8.0,['W'],['W'],None,['Sorcery'],None,Rare,PZNR,None,None,None,Destroy all nonland permanents.
Luminarch Aspirant,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,PZNR,1,1,None,"At the beginning of combat on your turn, put a +1/+1 counter on target creature you control."
Maul of the Skyclaves,3.0,['W'],['W'],None,['Artifact'],['Equipment'],Rare,PZNR,None,None,None,"When Maul of the Skyclaves enters the battlefield, attach it to target creature you control.\nEquipped creature gets +2/+2 and has flying and first strike.\nEquip {2}{W}{W}"
Legion Angel,4.0,['W'],['W'],None,['Creature'],"['Angel', 'Warrior']",Rare,PZNR,4,3,None,"Flying\nWhen Legion Angel enters the battlefield, you may reveal a card you own named Legion Angel from outside the game and put it into your hand."
Felidar Retreat,4.0,['W'],['W'],None,['Enchantment'],None,Rare,PZNR,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, choose one —\n• Create a 2/2 white Cat Beast creature token.\n• Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn."
Archon of Emeria,3.0,['W'],['W'],None,['Creature'],['Archon'],Rare,PZNR,2,3,None,Flying\nEach player can't cast more than one spell each turn.\nNonbasic lands your opponents control enter the battlefield tapped.
"Emeria's Call // Emeria, Shattered Skyclave",7.0,['W'],['W'],None,['Sorcery'],None,Mythic,PZNR,None,None,None,Create two 4/4 white Angel Warrior creature tokens with flying. Non-Angel creatures you control gain indestructible until your next turn.
Angel of Destiny,5.0,['W'],['W'],None,['Creature'],"['Angel', 'Cleric']",Mythic,PZNR,2,6,None,"Flying, double strike\nWhenever a creature you control deals combat damage to a player, you and that player each gain that much life.\nAt the beginning of your end step, if you have at least 15 life more than your starting life total, each player Angel of Destiny attacked this turn loses the game."
Archpriest of Iona,1.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,PZNR,*,2,None,"Archpriest of Iona's power is equal to the number of creatures in your party. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.)\nAt the beginning of combat on your turn, if you have a full party, target creature gets +1/+1 and gains flying until end of turn."
