Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Nephalia Moondrakes,7.0,['U'],['U'],None,['Creature'],['Drake'],Rare,PSOI,5,5,None,"Flying\nWhen Nephalia Moondrakes enters the battlefield, target creature gains flying until end of turn.\n{4}{U}{U}, Exile Nephalia Moondrakes from your graveyard: Creatures you control gain flying until end of turn."
"Jace, Unraveler of Secrets",5.0,['U'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,PSOI,None,None,5,"[+1]: Scry 1, then draw a card.\n[−2]: Return target creature to its owner's hand.\n[−8]: You get an emblem with ""Whenever an opponent casts their first spell each turn, counter that spell."""
"Westvale Abbey // Ormendahl, Profane Prince",0.0,None,['B'],None,['Land'],None,Rare,PSOI,None,None,None,"{T}: Add {C}.\n{5}, {T}, Pay 1 life: Create a 1/1 white and black Human Cleric creature token.\n{5}, {T}, Sacrifice five creatures: Transform Westvale Abbey, then untap it."
Geralf's Masterpiece,5.0,['U'],['U'],None,['Creature'],"['Zombie', 'Horror']",Mythic,PSOI,7,7,None,"Flying\nGeralf's Masterpiece gets -1/-1 for each card in your hand.\n{3}{U}, Discard three cards: Return Geralf's Masterpiece from your graveyard to the battlefield tapped."
Prized Amalgam,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Zombie'],Rare,PSOI,3,3,None,"Whenever a creature enters the battlefield, if it entered from your graveyard or you cast it from your graveyard, return Prized Amalgam from your graveyard to the battlefield tapped at the beginning of the next end step."
Foreboding Ruins,0.0,None,"['B', 'R']",None,['Land'],None,Rare,PSOI,None,None,None,"As Foreboding Ruins enters the battlefield, you may reveal a Swamp or Mountain card from your hand. If you don't, Foreboding Ruins enters the battlefield tapped.\n{T}: Add {B} or {R}."
Forgotten Creation,4.0,['U'],['U'],None,['Creature'],"['Zombie', 'Horror']",Rare,PSOI,3,3,None,"Skulk (This creature can't be blocked by creatures with greater power.)\nAt the beginning of your upkeep, you may discard all the cards in your hand. If you do, draw that many cards."
Game Trail,0.0,None,"['G', 'R']",None,['Land'],None,Rare,PSOI,None,None,None,"As Game Trail enters the battlefield, you may reveal a Mountain or Forest card from your hand. If you don't, Game Trail enters the battlefield tapped.\n{T}: Add {R} or {G}."
Port Town,0.0,None,"['U', 'W']",None,['Land'],None,Rare,PSOI,None,None,None,"As Port Town enters the battlefield, you may reveal a Plains or Island card from your hand. If you don't, Port Town enters the battlefield tapped.\n{T}: Add {W} or {U}."
Epiphany at the Drownyard,1.0,['U'],['U'],None,['Instant'],None,Rare,PSOI,None,None,None,Reveal the top X plus one cards of your library and separate them into two piles. An opponent chooses one of those piles. Put that pile into your hand and the other into your graveyard.
Fortified Village,0.0,None,"['G', 'W']",None,['Land'],None,Rare,PSOI,None,None,None,"As Fortified Village enters the battlefield, you may reveal a Forest or Plains card from your hand. If you don't, Fortified Village enters the battlefield tapped.\n{T}: Add {G} or {W}."
Drownyard Temple,0.0,None,None,None,['Land'],None,Rare,PSOI,None,None,None,{T}: Add {C}.\n{3}: Return Drownyard Temple from your graveyard to the battlefield tapped.
Engulf the Shore,4.0,['U'],['U'],None,['Instant'],None,Rare,PSOI,None,None,None,Return to their owners' hands all creatures with toughness less than or equal to the number of Islands you control.
Choked Estuary,0.0,None,"['B', 'U']",None,['Land'],None,Rare,PSOI,None,None,None,"As Choked Estuary enters the battlefield, you may reveal an Island or Swamp card from your hand. If you don't, Choked Estuary enters the battlefield tapped.\n{T}: Add {U} or {B}."
Angel of Deliverance,8.0,['W'],['W'],None,['Creature'],['Angel'],Rare,PSOI,6,6,None,"Flying\nDelirium — Whenever Angel of Deliverance deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls."
Tamiyo's Journal,5.0,None,None,['Legendary'],['Artifact'],None,Rare,PSOI,None,None,None,"At the beginning of your upkeep, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")\n{T}, Sacrifice three Clues: Search your library for a card, put that card into your hand, then shuffle."
Slayer's Plate,3.0,None,None,None,['Artifact'],['Equipment'],Rare,PSOI,None,None,None,"Equipped creature gets +4/+2.\nWhenever equipped creature dies, if it was a Human, create a 1/1 white Spirit creature token with flying.\nEquip {3}"
"Sigarda, Heron's Grace",5.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,PSOI,4,5,None,"Flying\nYou and Humans you control have hexproof.\n{2}, Exile a card from your graveyard: Create a 1/1 white Human Soldier creature token."
Thalia's Lieutenant,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PSOI,1,1,None,"When Thalia's Lieutenant enters the battlefield, put a +1/+1 counter on each other Human you control.\nWhenever another Human enters the battlefield under your control, put a +1/+1 counter on Thalia's Lieutenant."
Corrupted Grafstone,2.0,None,None,None,['Artifact'],None,Rare,PSOI,None,None,None,Corrupted Grafstone enters the battlefield tapped.\n{T}: Choose a color of a card in your graveyard. Add one mana of that color.
"Olivia, Mobilized for War",3.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Vampire', 'Knight']",Mythic,PSOI,3,3,None,"Flying\nWhenever another creature enters the battlefield under your control, you may discard a card. If you do, put a +1/+1 counter on that creature, it gains haste until end of turn, and it becomes a Vampire in addition to its other types."
Drogskol Cavalry,7.0,['W'],['W'],None,['Creature'],"['Spirit', 'Knight']",Rare,PSOI,4,4,None,"Flying\nWhenever another Spirit enters the battlefield under your control, you gain 2 life.\n{3}{W}: Create a 1/1 white Spirit creature token with flying."
Brain in a Jar,2.0,None,None,None,['Artifact'],None,Rare,PSOI,None,None,None,"{1}, {T}: Put a charge counter on Brain in a Jar, then you may cast an instant or sorcery spell with mana value equal to the number of charge counters on Brain in a Jar from your hand without paying its mana cost.\n{3}, {T}, Remove X charge counters from Brain in a Jar: Scry X."
Confirm Suspicions,5.0,['U'],['U'],None,['Instant'],None,Rare,PSOI,None,None,None,"Counter target spell.\nInvestigate three times. (To investigate, create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
"Sorin, Grim Nemesis",6.0,"['B', 'W']","['B', 'W']",['Legendary'],['Planeswalker'],['Sorin'],Mythic,PSOI,None,None,6,"[+1]: Reveal the top card of your library and put that card into your hand. Each opponent loses life equal to its mana value.\n[−X]: Sorin, Grim Nemesis deals X damage to target creature or planeswalker and you gain X life.\n[−9]: Create a number of 1/1 black Vampire Knight creature tokens with lifelink equal to the highest life total among all players."
"Nahiri, the Harbinger",4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Planeswalker'],['Nahiri'],Mythic,PSOI,None,None,4,"[+2]: You may discard a card. If you do, draw a card.\n[−2]: Exile target enchantment, tapped artifact, or tapped creature.\n[−8]: Search your library for an artifact or creature card, put it onto the battlefield, then shuffle. It gains haste. Return it to your hand at the beginning of the next end step."
Hanweir Militia Captain // Westvale Cult Leader,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PSOI,2,2,None,"At the beginning of your upkeep, if you control four or more creatures, transform Hanweir Militia Captain."
"Odric, Lunarch Marshal",4.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,PSOI,3,3,None,"At the beginning of each combat, creatures you control gain first strike until end of turn if a creature you control has first strike. The same is true for flying, deathtouch, double strike, haste, hexproof, indestructible, lifelink, menace, reach, skulk, trample, and vigilance."
"Arlinn Kord // Arlinn, Embraced by the Moon",4.0,"['G', 'R']","['G', 'R']",['Legendary'],['Planeswalker'],['Arlinn'],Mythic,PSOI,None,None,3,"[+1]: Until end of turn, up to one target creature gets +2/+2 and gains vigilance and haste.\n[0]: Create a 2/2 green Wolf creature token. Transform Arlinn Kord."
Eerie Interlude,3.0,['W'],['W'],None,['Instant'],None,Rare,PSOI,None,None,None,Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.
Anguished Unmaking,3.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Rare,PSOI,None,None,None,Exile target nonland permanent. You lose 3 life.
Altered Ego,4.0,"['G', 'U']","['G', 'U']",None,['Creature'],['Shapeshifter'],Rare,PSOI,0,0,None,"This spell can't be countered.\nYou may have Altered Ego enter the battlefield as a copy of any creature on the battlefield, except it enters with X additional +1/+1 counters on it."
Descend upon the Sinful,6.0,['W'],['W'],None,['Sorcery'],None,Mythic,PSOI,None,None,None,Exile all creatures.\nDelirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard.
Ulvenwald Hydra,6.0,['G'],['G'],None,['Creature'],['Hydra'],Mythic,PSOI,*,*,None,"Reach\nUlvenwald Hydra's power and toughness are each equal to the number of lands you control.\nWhen Ulvenwald Hydra enters the battlefield, you may search your library for a land card, put it onto the battlefield tapped, then shuffle."
Traverse the Ulvenwald,1.0,['G'],['G'],None,['Sorcery'],None,Rare,PSOI,None,None,None,"Search your library for a basic land card, reveal it, put it into your hand, then shuffle.\nDelirium — If there are four or more card types among cards in your graveyard, instead search your library for a creature or land card, reveal it, put it into your hand, then shuffle."
Bygone Bishop,3.0,['W'],['W'],None,['Creature'],"['Spirit', 'Cleric']",Rare,PSOI,2,3,None,"Flying\nWhenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Tireless Tracker,3.0,['G'],['G'],None,['Creature'],"['Human', 'Scout']",Rare,PSOI,3,2,None,"Landfall — Whenever a land enters the battlefield under your control, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")\nWhenever you sacrifice a Clue, put a +1/+1 counter on Tireless Tracker."
Always Watching,3.0,['W'],['W'],None,['Enchantment'],None,Rare,PSOI,None,None,None,Nontoken creatures you control get +1/+1 and have vigilance.
Soul Swallower,4.0,['G'],['G'],None,['Creature'],['Wurm'],Rare,PSOI,3,3,None,"Trample\nDelirium — At the beginning of your upkeep, if there are four or more card types among cards in your graveyard, put three +1/+1 counters on Soul Swallower."
Invocation of Saint Traft,3.0,"['U', 'W']","['U', 'W']",None,['Enchantment'],['Aura'],Rare,PSOI,None,None,None,"Enchant creature\nEnchanted creature has ""Whenever this creature attacks, create a 4/4 white Angel creature token with flying that's tapped and attacking. Exile that token at end of combat."""
Silverfur Partisan,3.0,['G'],['G'],None,['Creature'],"['Wolf', 'Warrior']",Rare,PSOI,2,2,None,"Trample\nWhenever a Wolf or Werewolf you control becomes the target of an instant or sorcery spell, create a 2/2 green Wolf creature token."
"Archangel Avacyn // Avacyn, the Purifier",5.0,['W'],"['R', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,PSOI,4,4,None,"Flash\nFlying, vigilance\nWhen Archangel Avacyn enters the battlefield, creatures you control gain indestructible until end of turn.\nWhen a non-Angel creature you control dies, transform Archangel Avacyn at the beginning of the next upkeep."
The Gitrog Monster,5.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Frog', 'Horror']",Mythic,PSOI,6,6,None,"Deathtouch\nAt the beginning of your upkeep, sacrifice The Gitrog Monster unless you sacrifice a land.\nYou may play an additional land on each of your turns.\nWhenever one or more land cards are put into your graveyard from anywhere, draw a card."
Second Harvest,4.0,['G'],['G'],None,['Instant'],None,Rare,PSOI,None,None,None,"For each token you control, create a token that's a copy of that permanent."
Seasons Past,6.0,['G'],['G'],None,['Sorcery'],None,Mythic,PSOI,None,None,None,Return any number of cards with different mana values from your graveyard to your hand. Put Seasons Past on the bottom of its owner's library.
Fevered Visions,3.0,"['R', 'U']","['R', 'U']",None,['Enchantment'],None,Rare,PSOI,None,None,None,"At the beginning of each player's end step, that player draws a card. If the player is your opponent and has four or more cards in hand, Fevered Visions deals 2 damage to that player."
