Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Teferi's Honor Guard,3.0,['W'],"['U', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,VIS,2,2,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\n{U}{U}: Teferi's Honor Guard phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)"
Freewind Falcon,2.0,['W'],['W'],None,['Creature'],['Bird'],Common,VIS,1,1,None,"Flying, protection from red"
Death Watch,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,VIS,None,None,None,"Enchant creature\nWhen enchanted creature dies, its controller loses life equal to its power and you gain life equal to its toughness."
Chronatog,2.0,['U'],['U'],None,['Creature'],['Atog'],Rare,VIS,1,2,None,{0}: Chronatog gets +3/+3 until end of turn. You skip your next turn. Activate only once each turn.
Brood of Cockroaches,2.0,['B'],['B'],None,['Creature'],['Insect'],Uncommon,VIS,1,1,None,"When Brood of Cockroaches is put into your graveyard from the battlefield, at the beginning of the next end step, you lose 1 life and return Brood of Cockroaches to your hand."
Warrior's Honor,3.0,['W'],['W'],None,['Instant'],None,Common,VIS,None,None,None,Creatures you control get +1/+1 until end of turn.
Dark Privilege,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,VIS,None,None,None,Enchant creature\nEnchanted creature gets +1/+1.\nSacrifice a creature: Regenerate enchanted creature.
Aku Djinn,5.0,['B'],['B'],None,['Creature'],['Djinn'],Rare,VIS,5,6,None,"Trample\nAt the beginning of your upkeep, put a +1/+1 counter on each creature each opponent controls."
Relic Ward,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,VIS,None,None,None,"You may cast Relic Ward as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.\nEnchant artifact\nEnchanted artifact has shroud. (It can't be the target of spells or abilities.)"
Parapet,2.0,['W'],['W'],None,['Enchantment'],None,Common,VIS,None,None,None,"You may cast Parapet as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.\nCreatures you control get +0/+1."
Crypt Rats,3.0,['B'],['B'],None,['Creature'],['Rat'],Common,VIS,1,1,None,{X}: Crypt Rats deals X damage to each creature and each player. Spend only black mana on X.
Archangel,7.0,['W'],['W'],None,['Creature'],['Angel'],Rare,VIS,5,5,None,"Flying, vigilance"
Gossamer Chains,2.0,['W'],['W'],None,['Enchantment'],None,Common,VIS,None,None,None,Return Gossamer Chains to its owner's hand: Prevent all combat damage that would be dealt by target unblocked creature this turn.
Daraja Griffin,4.0,['W'],['W'],None,['Creature'],['Griffin'],Uncommon,VIS,2,2,None,Flying\nSacrifice Daraja Griffin: Destroy target black creature.
Waterspout Djinn,4.0,['U'],['U'],None,['Creature'],['Djinn'],Uncommon,VIS,4,4,None,"Flying\nAt the beginning of your upkeep, sacrifice Waterspout Djinn unless you return an untapped Island you control to its owner's hand."
Coercion,3.0,['B'],['B'],None,['Sorcery'],None,Common,VIS,None,None,None,Target opponent reveals their hand. You choose a card from it. That player discards that card.
