Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Woolly Spider,3.0,['G'],['G'],None,['Creature'],['Spider'],Common,BTD,2,3,None,"Reach (This creature can block creatures with flying.)\nWhenever Woolly Spider blocks a creature with flying, Woolly Spider gets +0/+2 until end of turn."
Wild Growth,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,BTD,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}."
Shambling Strider,6.0,['G'],"['G', 'R']",None,['Creature'],['Yeti'],Common,BTD,5,5,None,{R}{G}: Shambling Strider gets +1/-1 until end of turn.
Scaled Wurm,8.0,['G'],['G'],None,['Creature'],['Wurm'],Common,BTD,7,6,None,None
Rampant Growth,2.0,['G'],['G'],None,['Sorcery'],None,Common,BTD,None,None,None,"Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Quirion Elves,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,BTD,1,1,None,"As Quirion Elves enters the battlefield, choose a color.\n{T}: Add {G}.\n{T}: Add one mana of the chosen color."
Plated Spider,5.0,['G'],['G'],None,['Creature'],['Spider'],Common,BTD,4,4,None,Reach (This creature can block creatures with flying.)
Llanowar Elves,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,BTD,1,1,None,{T}: Add {G}.
Giant Growth,1.0,['G'],['G'],None,['Instant'],None,Common,BTD,None,None,None,Target creature gets +3/+3 until end of turn.
Force of Nature,6.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,BTD,8,8,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nAt the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}."
Fog,1.0,['G'],['G'],None,['Instant'],None,Common,BTD,None,None,None,Prevent all combat damage that would be dealt this turn.
Erhnam Djinn,4.0,['G'],['G'],None,['Creature'],['Djinn'],Uncommon,BTD,4,5,None,"At the beginning of your upkeep, target non-Wall creature an opponent controls gains forestwalk until your next upkeep. (It can't be blocked as long as defending player controls a Forest.)"
Deadly Insect,5.0,['G'],['G'],None,['Creature'],['Insect'],Common,BTD,6,1,None,Shroud (This creature can't be the target of spells or abilities.)
Crashing Boars,5.0,['G'],['G'],None,['Creature'],['Boar'],Uncommon,BTD,4,4,None,"Whenever Crashing Boars attacks, defending player chooses an untapped creature they control. That creature blocks Crashing Boars this turn if able."
Crash of Rhinos,8.0,['G'],['G'],None,['Creature'],['Rhino'],Common,BTD,8,4,None,Trample
Viashino Warrior,4.0,['R'],['R'],None,['Creature'],"['Viashino', 'Warrior']",Common,BTD,4,2,None,None
Thundering Giant,5.0,['R'],['R'],None,['Creature'],['Giant'],Uncommon,BTD,4,3,None,Haste (This creature can attack and {T} as soon as it comes under your control.)
Thunderbolt,2.0,['R'],['R'],None,['Instant'],None,Common,BTD,None,None,None,Choose one —\n• Thunderbolt deals 3 damage to target player or planeswalker.\n• Thunderbolt deals 4 damage to target creature with flying.
Talruum Minotaur,4.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Berserker']",Common,BTD,3,3,None,Haste
Sonic Burst,2.0,['R'],['R'],None,['Instant'],None,Common,BTD,None,None,None,"As an additional cost to cast this spell, discard a card at random.\nSonic Burst deals 4 damage to any target."
Shock,1.0,['R'],['R'],None,['Instant'],None,Common,BTD,None,None,None,Shock deals 2 damage to any target.
Shivan Dragon,6.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,BTD,5,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.
Raging Goblin,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Common,BTD,1,1,None,Haste (This creature can attack and {T} as soon as it comes under your control.)
Lowland Giant,4.0,['R'],['R'],None,['Creature'],['Giant'],Common,BTD,4,3,None,None
Lightning Bolt,1.0,['R'],['R'],None,['Instant'],None,Common,BTD,None,None,None,Lightning Bolt deals 3 damage to any target.
Lava Axe,5.0,['R'],['R'],None,['Sorcery'],None,Common,BTD,None,None,None,Lava Axe deals 5 damage to target player or planeswalker.
Kird Ape,1.0,['R'],['R'],None,['Creature'],['Ape'],Common,BTD,1,1,None,Kird Ape gets +1/+2 as long as you control a Forest.
Hulking Cyclops,5.0,['R'],['R'],None,['Creature'],['Cyclops'],Uncommon,BTD,5,5,None,Hulking Cyclops can't block.
Fireball,1.0,['R'],['R'],None,['Sorcery'],None,Common,BTD,None,None,None,"This spell costs {1} more to cast for each target beyond the first.\nFireball deals X damage divided evenly, rounded down, among any number of targets."
Bloodrock Cyclops,3.0,['R'],['R'],None,['Creature'],['Cyclops'],Common,BTD,3,3,None,Bloodrock Cyclops attacks each combat if able.
Ball Lightning,3.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,BTD,6,1,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nHaste (This creature can attack and {T} as soon as it comes under your control.)\nAt the beginning of the end step, sacrifice Ball Lightning."
Balduvian Horde,4.0,['R'],['R'],None,['Creature'],"['Human', 'Barbarian']",Rare,BTD,5,5,None,"When Balduvian Horde enters the battlefield, sacrifice it unless you discard a card at random."
Terror,2.0,['B'],['B'],None,['Instant'],None,Common,BTD,None,None,None,"Destroy target nonartifact, nonblack creature. It can't be regenerated."
Tar Pit Warrior,3.0,['B'],['B'],None,['Creature'],"['Cyclops', 'Warrior']",Common,BTD,3,4,None,"When Tar Pit Warrior becomes the target of a spell or ability, sacrifice it."
Skittering Skirge,2.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Imp']",Common,BTD,3,2,None,"Flying\nWhen you cast a creature spell, sacrifice Skittering Skirge."
Skittering Horror,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Common,BTD,4,3,None,"When you cast a creature spell, sacrifice Skittering Horror."
Sengir Vampire,5.0,['B'],['B'],None,['Creature'],['Vampire'],Uncommon,BTD,4,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire."
Hollow Dogs,5.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Dog']",Common,BTD,3,3,None,"Whenever Hollow Dogs attacks, it gets +2/+0 until end of turn."
Gravedigger,4.0,['B'],['B'],None,['Creature'],['Zombie'],Common,BTD,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Feral Shadow,3.0,['B'],['B'],None,['Creature'],['Nightstalker'],Common,BTD,2,1,None,Flying
Fallen Angel,5.0,['B'],['B'],None,['Creature'],['Angel'],Rare,BTD,3,3,None,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.
Drain Life,2.0,['B'],['B'],None,['Sorcery'],None,Common,BTD,None,None,None,"Spend only black mana on X.\nDrain Life deals X damage to any target. You gain life equal to the damage dealt, but not more life than the player's life total before the damage was dealt, the planeswalker's loyalty before the damage was dealt, or the creature's toughness."
Diabolic Edict,2.0,['B'],['B'],None,['Instant'],None,Common,BTD,None,None,None,Target player sacrifices a creature.
Death Stroke,2.0,['B'],['B'],None,['Sorcery'],None,Common,BTD,None,None,None,Destroy target tapped creature.
Dark Ritual,1.0,['B'],['B'],None,['Instant'],None,Common,BTD,None,None,None,Add {B}{B}{B}.
Coercion,3.0,['B'],['B'],None,['Sorcery'],None,Common,BTD,None,None,None,Target opponent reveals their hand. You choose a card from it. That player discards that card.
Bone Harvest,3.0,['B'],['B'],None,['Instant'],None,Common,BTD,None,None,None,Put any number of target creature cards from your graveyard on top of your library.\nDraw a card at the beginning of the next turn's upkeep.
Wayward Soul,4.0,['U'],['U'],None,['Creature'],['Spirit'],Common,BTD,3,2,None,Flying\n{U}: Put Wayward Soul on top of its owner's library.
Blizzard Elemental,7.0,['U'],['U'],None,['Creature'],['Elemental'],Rare,BTD,5,5,None,Flying\n{3}{U}: Untap Blizzard Elemental.
Power Sink,1.0,['U'],['U'],None,['Instant'],None,Common,BTD,None,None,None,"Counter target spell unless its controller pays {X}. If that player doesn't, they tap all lands with mana abilities they control and lose all unspent mana."
Tolarian Winds,2.0,['U'],['U'],None,['Instant'],None,Common,BTD,None,None,None,"Discard all the cards in your hand, then draw that many cards."
Vigilant Drake,5.0,['U'],['U'],None,['Creature'],['Drake'],Common,BTD,3,3,None,Flying\n{2}{U}: Untap Vigilant Drake.
Snapping Drake,4.0,['U'],['U'],None,['Creature'],['Drake'],Common,BTD,3,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Mahamoti Djinn,6.0,['U'],['U'],None,['Creature'],['Djinn'],Rare,BTD,5,6,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Leviathan,9.0,['U'],['U'],None,['Creature'],['Leviathan'],Rare,BTD,10,10,None,"Trample\nLeviathan enters the battlefield tapped and doesn't untap during your untap step.\nAt the beginning of your upkeep, you may sacrifice two Islands. If you do, untap Leviathan.\nLeviathan can't attack unless you sacrifice two Islands. (This cost is paid as attackers are declared.)"
Killer Whale,5.0,['U'],['U'],None,['Creature'],['Whale'],Uncommon,BTD,3,5,None,{U}: Killer Whale gains flying until end of turn.
Impulse,2.0,['U'],['U'],None,['Instant'],None,Common,BTD,None,None,None,Look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.
Giant Crab,5.0,['U'],['U'],None,['Creature'],['Crab'],Common,BTD,3,3,None,{U}: Giant Crab gains shroud until end of turn. (It can't be the target of spells or abilities.)
Gaseous Form,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,BTD,None,None,None,Enchant creature\nPrevent all combat damage that would be dealt to and dealt by enchanted creature.
Brainstorm,1.0,['U'],['U'],None,['Instant'],None,Common,BTD,None,None,None,"Draw three cards, then put two cards from your hand on top of your library in any order."
Fog Elemental,3.0,['U'],['U'],None,['Creature'],['Elemental'],Common,BTD,4,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Fog Elemental attacks or blocks, sacrifice it at end of combat."
Air Elemental,5.0,['U'],['U'],None,['Creature'],['Elemental'],Uncommon,BTD,4,4,None,Flying
Counterspell,2.0,['U'],['U'],None,['Instant'],None,Common,BTD,None,None,None,Counter target spell.
Cloud Elemental,3.0,['U'],['U'],None,['Creature'],['Elemental'],Common,BTD,2,3,None,Flying\nCloud Elemental can block only creatures with flying.
Cloud Djinn,6.0,['U'],['U'],None,['Creature'],['Djinn'],Uncommon,BTD,5,4,None,Flying\nCloud Djinn can block only creatures with flying.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,BTD,None,None,None,({T}: Add {G}.)
