Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Painful Truths,3.0,['B'],['B'],None,['Sorcery'],None,Rare,NCC,None,None,None,"Converge — You draw X cards and you lose X life, where X is the number of colors of mana spent to cast this spell."
Nightmare Unmaking,5.0,['B'],['B'],None,['Sorcery'],None,Rare,NCC,None,None,None,Choose one —\n• Exile each creature with power greater than the number of cards in your hand.\n• Exile each creature with power less than the number of cards in your hand.
Graveblade Marauder,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Rare,NCC,1,4,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhenever Graveblade Marauder deals combat damage to a player, that player loses life equal to the number of creature cards in your graveyard."
Dread Summons,2.0,['B'],['B'],None,['Sorcery'],None,Rare,NCC,None,None,None,"Each player mills X cards. For each creature card put into a graveyard this way, you create a tapped 2/2 black Zombie creature token."
Disciple of Bolas,4.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,NCC,2,1,None,"When Disciple of Bolas enters the battlefield, sacrifice another creature. You gain X life and draw X cards, where X is that creature's power."
Damnable Pact,2.0,['B'],['B'],None,['Sorcery'],None,Rare,NCC,None,None,None,Target player draws X cards and loses X life.
Bloodsoaked Champion,1.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Rare,NCC,2,1,None,Bloodsoaked Champion can't block.\nRaid — {1}{B}: Return Bloodsoaked Champion from your graveyard to the battlefield. Activate only if you attacked this turn.
Aether Snap,5.0,['B'],['B'],None,['Sorcery'],None,Rare,NCC,None,None,None,Remove all counters from all permanents and exile all tokens.
Wingspan Mentor,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,NCC,1,3,None,"When Wingspan Mentor enters the battlefield, put a flying counter on target non-Human creature you control.\n{2}{U}, {T}: Put a +1/+1 counter on each creature you control with flying."
Treasure Cruise,8.0,['U'],['U'],None,['Sorcery'],None,Common,NCC,None,None,None,Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nDraw three cards.
Tezzeret's Gambit,4.0,['U'],['U'],None,['Sorcery'],None,Rare,NCC,None,None,None,"({U/P} can be paid with either {U} or 2 life.)\nDraw two cards, then proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Stolen Identity,6.0,['U'],['U'],None,['Sorcery'],None,Rare,NCC,None,None,None,"Create a token that's a copy of target artifact or creature.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
River's Rebuke,6.0,['U'],['U'],None,['Sorcery'],None,Rare,NCC,None,None,None,Return all nonland permanents target player controls to their owner's hand.
Ponder,1.0,['U'],['U'],None,['Sorcery'],None,Common,NCC,None,None,None,"Look at the top three cards of your library, then put them back in any order. You may shuffle.\nDraw a card."
Mystic Confluence,5.0,['U'],['U'],None,['Instant'],None,Rare,NCC,None,None,None,Choose three. You may choose the same mode more than once.\n• Counter target spell unless its controller pays {3}.\n• Return target creature to its owner's hand.\n• Draw a card.
Looter il-Kor,2.0,['U'],['U'],None,['Creature'],"['Kor', 'Rogue']",Common,NCC,1,1,None,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhenever Looter il-Kor deals damage to an opponent, draw a card, then discard a card."
Ghostly Pilferer,2.0,['U'],['U'],None,['Creature'],"['Spirit', 'Rogue']",Rare,NCC,2,1,None,"Whenever Ghostly Pilferer becomes untapped, you may pay {2}. If you do, draw a card.\nWhenever an opponent casts a spell from anywhere other than their hand, draw a card.\nDiscard a card: Ghostly Pilferer can't be blocked this turn."
Fact or Fiction,4.0,['U'],['U'],None,['Instant'],None,Uncommon,NCC,None,None,None,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.
Dig Through Time,8.0,['U'],['U'],None,['Instant'],None,Rare,NCC,None,None,None,Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nLook at the top seven cards of your library. Put two of them into your hand and the rest on the bottom of your library in any order.
Daring Saboteur,2.0,['U'],['U'],None,['Creature'],"['Human', 'Pirate']",Uncommon,NCC,2,1,None,"{2}{U}: Daring Saboteur can't be blocked this turn.\nWhenever Daring Saboteur deals combat damage to a player, you may draw a card. If you do, discard a card."
Commit // Memory,10.0,['U'],['U'],None,['Instant'],None,Rare,NCC,None,None,None,Put target spell or nonland permanent into its owner's library second from the top.
Fell the Mighty,5.0,['W'],['W'],None,['Sorcery'],None,Rare,NCC,None,None,None,Destroy all creatures with power greater than target creature's power.
Together Forever,2.0,['W'],['W'],None,['Enchantment'],None,Rare,NCC,None,None,None,"When Together Forever enters the battlefield, support 2. (Put a +1/+1 counter on each of up to two target creatures.)\n{1}: Choose target creature with a counter on it. When that creature dies this turn, return that card to its owner's hand."
Swords to Plowshares,1.0,['W'],['W'],None,['Instant'],None,Uncommon,NCC,None,None,None,Exile target creature. Its controller gains life equal to its power.
Sun Titan,6.0,['W'],['W'],None,['Creature'],['Giant'],Mythic,NCC,6,6,None,"Vigilance\nWhenever Sun Titan enters the battlefield or attacks, you may return target permanent card with mana value 3 or less from your graveyard to the battlefield."
Path to Exile,1.0,['W'],['W'],None,['Instant'],None,Uncommon,NCC,None,None,None,"Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Martial Coup,2.0,['W'],['W'],None,['Sorcery'],None,Rare,NCC,None,None,None,"Create X 1/1 white Soldier creature tokens. If X is 5 or more, destroy all other creatures."
Generous Gift,3.0,['W'],['W'],None,['Instant'],None,Uncommon,NCC,None,None,None,Destroy target permanent. Its controller creates a 3/3 green Elephant creature token.
Luminarch Aspirant,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,NCC,1,1,None,"At the beginning of combat on your turn, put a +1/+1 counter on target creature you control."
Intangible Virtue,2.0,['W'],['W'],None,['Enchantment'],None,Uncommon,NCC,None,None,None,Creature tokens you control get +1/+1 and have vigilance.
Duelist's Heritage,3.0,['W'],['W'],None,['Enchantment'],None,Rare,NCC,None,None,None,"Whenever one or more creatures attack, you may have target attacking creature gain double strike until end of turn."
Call the Coppercoats,3.0,['W'],['W'],None,['Instant'],None,Rare,NCC,None,None,None,"Strive — This spell costs {1}{W} more to cast for each target beyond the first.\nChoose any number of target opponents. Create X 1/1 white Human Soldier creature tokens, where X is the number of creatures those opponents control."
Austere Command,6.0,['W'],['W'],None,['Sorcery'],None,Rare,NCC,None,None,None,Choose two —\n• Destroy all artifacts.\n• Destroy all enchantments.\n• Destroy all creatures with mana value 3 or less.\n• Destroy all creatures with mana value 4 or greater.
Artisan of Kozilek,9.0,None,None,None,['Creature'],['Eldrazi'],Uncommon,NCC,10,9,None,"When you cast this spell, you may return target creature card from your graveyard to the battlefield.\nAnnihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents.)"
Caldaia Guardian,4.0,['G'],['G'],None,['Creature'],"['Human', 'Soldier']",Rare,NCC,4,3,None,"Whenever Caldaia Guardian or another creature you control with mana value 4 or greater dies, create two 1/1 green and white Citizen creature tokens.\nBlitz {2}{G} (If you cast this spell for its blitz cost, it gains haste and ""When this creature dies, draw a card."" Sacrifice it at the beginning of the next end step.)"
"Vazi, Keen Negotiator",5.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,NCC,3,3,None,"Haste\n{T}: Target opponent creates X Treasure tokens, where X is the number of Treasure tokens you created this turn.\nWhenever an opponent casts a spell or activates an ability, if mana from a Treasure was spent to cast it or activate it, put a +1/+1 counter on target creature, then draw a card."
Spiteful Repossession,5.0,['R'],['R'],None,['Sorcery'],None,Rare,NCC,None,None,None,Spiteful Repossession deals damage to each opponent who controls more lands than you equal to the difference. Then create a number of Treasure tokens equal to the damage dealt this way.
Swindler's Scheme,3.0,['U'],['U'],None,['Enchantment'],None,Rare,NCC,None,None,None,"Whenever an opponent casts a spell from their hand, you may reveal the top card of your library. If it shares a card type with that spell, counter that spell and that opponent may cast the revealed card without paying its mana cost."
"Bennie Bracks, Zoologist",4.0,['W'],['W'],['Legendary'],['Creature'],"['Elf', 'Druid']",Mythic,NCC,3,2,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nAt the beginning of each end step, if you created a token this turn, draw a card."
Smuggler's Buggy,4.0,None,None,None,['Artifact'],['Vehicle'],Rare,NCC,5,5,None,"Hideaway 4 (When this artifact enters the battlefield, look at the top four cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nWhenever Smuggler's Buggy deals combat damage to a player, you may cast the exiled card without paying its mana cost. If you do, return Smuggler's Buggy to its owner's hand.\nCrew 2"
False Floor,4.0,None,None,None,['Artifact'],None,Rare,NCC,None,None,None,"False Floor enters the battlefield tapped.\nCreatures enter the battlefield tapped.\n{2}, {T}, Exile False Floor: Exile all untapped creatures. Activate only as a sorcery."
"Bess, Soul Nourisher",3.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Citizen']",Rare,NCC,1,1,None,"Whenever one or more other creatures with base power and toughness 1/1 enter the battlefield under your control, put a +1/+1 counter on Bess, Soul Nourisher.\nWhenever Bess attacks, each other creature you control with base power and toughness 1/1 gets +X/+X until end of turn, where X is the number of +1/+1 counters on Bess."
Riveteers Confluence,5.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Sorcery'],None,Rare,NCC,None,None,None,Choose three. You may choose the same mode more than once.\n• You draw a card and you lose 1 life.\n• Riveteers Confluence deals 1 damage to each creature and planeswalker you don't control.\n• You may put a land card from your hand or graveyard onto the battlefield tapped.
Prosperous Partnership,3.0,"['R', 'W']","['R', 'W']",None,['Enchantment'],None,Rare,NCC,None,None,None,"When Prosperous Partnership enters the battlefield, create two 1/1 green and white Citizen creature tokens.\nTap three untapped creatures you control: Create a Treasure token."
Life Insurance,5.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],None,Rare,NCC,None,None,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nWhenever a nontoken creature dies, you lose 1 life and create a Treasure token."
Grime Gorger,4.0,"['B', 'G']","['B', 'G']",None,['Creature'],['Horror'],Rare,NCC,3,3,None,"Menace\nWhenever Grime Gorger attacks, exile up to one card of each card type from defending player's graveyard. Put a +1/+1 counter on Grime Gorger for each card exiled this way."
"Denry Klin, Editor in Chief",4.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Cat', 'Advisor']",Rare,NCC,2,2,None,"Denry Klin, Editor in Chief enters the battlefield with your choice of a +1/+1, first strike, or vigilance counter on it.\nWhenever a nontoken creature enters the battlefield under your control, if Denry has counters on it, put the same number of each kind of counter on that creature."
Cryptic Pursuit,4.0,"['R', 'U']","['R', 'U']",None,['Enchantment'],None,Rare,NCC,None,None,None,"Whenever you cast an instant or sorcery spell from your hand, manifest the top card of your library. (Put that card onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nWhenever a face-down creature you control dies, exile it if it's an instant or sorcery card. You may cast that card until the end of your next turn."
Cephalid Facetaker,3.0,['U'],['U'],None,['Creature'],"['Cephalid', 'Rogue']",Rare,NCC,1,4,None,"Cephalid Facetaker can't be blocked.\nAt the beginning of combat on your turn, you may have Cephalid Facetaker become a copy of another target creature until end of turn, except it's 1/4 and has ""This creature can't be blocked."""
Skyboon Evangelist,5.0,['W'],['W'],None,['Creature'],"['Bird', 'Advisor']",Rare,NCC,3,3,None,"Flying\nWhen Skyboon Evangelist enters the battlefield, support 6. (Put a +1/+1 counter on each of up to six other target creatures.)\nWhenever a creature with a counter on it attacks one of your opponents, that creature gains flying until end of turn."
Jailbreak,2.0,['W'],['W'],None,['Sorcery'],None,Rare,NCC,None,None,None,"Return target permanent card in an opponent's graveyard to the battlefield under their control. When that permanent enters the battlefield, return up to one target permanent card with equal or lesser mana value from your graveyard to the battlefield."
Boss's Chauffeur,5.0,['W'],['W'],None,['Creature'],"['Elf', 'Citizen']",Rare,NCC,0,0,None,"Boss's Chauffeur enters the battlefield with a number of +1/+1 counters on it equal to one plus the number of other creatures you control.\nAlliance — Whenever another creature enters the battlefield under your control, put a +1/+1 counter on Boss's Chauffeur.\nWhen Boss's Chauffeur dies, create a 1/1 green and white Citizen creature token for each +1/+1 counter on it."
Damning Verdict,5.0,['W'],['W'],None,['Sorcery'],None,Rare,NCC,None,None,None,Destroy all creatures with no counters on them.
Aerial Extortionist,5.0,['W'],['W'],None,['Creature'],"['Bird', 'Soldier']",Rare,NCC,4,3,None,"Flying\nWhenever Aerial Extortionist enters the battlefield or deals combat damage to a player, exile up to one target nonland permanent. For as long as that card remains exiled, its owner may cast it.\nWhenever another player casts a spell from anywhere other than their hand, draw a card."
"Anhelo, the Painter",3.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Vampire', 'Assassin']",Mythic,NCC,1,3,None,"Deathtouch\nThe first instant or sorcery spell you cast each turn has casualty 2. (As you cast that spell, you may sacrifice a creature with power 2 or greater. When you do, copy the spell and you may choose new targets for the copy.)"
"Perrie, the Pulverizer",4.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Rhino', 'Soldier']",Mythic,NCC,3,3,None,"When Perrie enters the battlefield, put a shield counter on target creature. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)\nWhenever Perrie attacks, target creature you control gains trample and gets +X/+X until end of turn, where X is the number of different kinds of counters among permanents you control."
"Kitt Kanto, Mayhem Diva",4.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Cat', 'Bard', 'Druid']",Mythic,NCC,3,3,None,"When Kitt Kanto enters the battlefield, create a 1/1 green and white Citizen creature token.\nAt the beginning of combat on each player's turn, you may tap two untapped creatures you control. When you do, target creature that player controls gets +2/+2 and gains trample until end of turn. Goad that creature."
Next of Kin,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,NCC,None,None,None,"Enchant creature\nWhen enchanted creature dies, you may put a creature card you own with lesser mana value from your hand or from the command zone onto the battlefield. If you do, return Next of Kin to the battlefield attached to that creature at the beginning of the next end step."
First Responder,4.0,['G'],['G'],None,['Creature'],"['Ogre', 'Citizen']",Rare,NCC,3,3,None,"Vigilance\nAt the beginning of your end step, you may return another creature you control to its owner's hand, then put a number of +1/+1 counters equal to that creature's power on First Responder."
Dodgy Jalopy,3.0,['G'],['G'],None,['Artifact'],['Vehicle'],Rare,NCC,*,5,None,"Trample\nDodgy Jalopy's power is equal to the highest mana value among creatures you control.\nCrew 3\nScavenge {2}{G} ({2}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)"
Bribe Taker,6.0,['G'],['G'],None,['Creature'],"['Rhino', 'Warrior']",Rare,NCC,6,6,None,"Trample\nWhen Bribe Taker enters the battlefield, for each kind of counter on permanents you control, you may put your choice of a +1/+1 counter or a counter of that kind on Bribe Taker."
Spellbinding Soprano,2.0,['R'],['R'],None,['Creature'],"['Human', 'Bard']",Rare,NCC,2,2,None,"Whenever Spellbinding Soprano attacks, instant and sorcery spells you cast this turn cost {1} less to cast.\nEncore {3}{R} ({3}{R}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Rose Room Treasurer,4.0,['R'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Rare,NCC,4,3,None,"Alliance — Whenever another creature enters the battlefield under your control, create a Treasure token if this is the first or second time this ability has resolved this turn. Otherwise, you may pay {X}. When you do, Rose Room Treasurer deals X damage to any target."
Life of the Party,4.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,NCC,0,1,None,"First strike, trample, haste\nWhenever Life of the Party attacks, it gets +X/+0 until end of turn, where X is the number of creatures you control.\nWhen Life of the Party enters the battlefield, if it's not a token, each opponent creates a token that's a copy of it. The tokens are goaded for the rest of the game. (They attack each combat if able and attack a player other than you if able.)"
Industrial Advancement,4.0,['R'],['R'],None,['Enchantment'],None,Rare,NCC,None,None,None,"At the beginning of your end step, you may sacrifice a creature. If you do, look at the top X cards of your library, where X is that creature's mana value. You may put a creature card from among them onto the battlefield. Put the rest on the bottom of your library in a random order."
Indulge // Excess,5.0,['R'],['R'],None,['Sorcery'],None,Rare,NCC,None,None,None,"Whenever a creature you control attacks this turn, create a 1/1 green and white Citizen creature token that's tapped and attacking."
Determined Iteration,2.0,['R'],['R'],None,['Enchantment'],None,Rare,NCC,None,None,None,"At the beginning of combat on your turn, populate. The token created this way gains haste. Sacrifice it at the beginning of the next end step. (To populate, create a token that's a copy of a creature token you control.)"
Audacious Swap,4.0,['R'],['R'],None,['Instant'],None,Rare,NCC,None,None,None,"Casualty 2 (As you cast this spell, you may sacrifice a creature with power 2 or greater. When you do, copy this spell and you may choose a new target for the copy.)\nThe owner of target nonenchantment permanent shuffles it into their library, then exiles the top card of their library. If it's a land card, they put it onto the battlefield. Otherwise, they may cast it without paying its mana cost."
Xander's Pact,6.0,['B'],['B'],None,['Sorcery'],None,Rare,NCC,None,None,None,"Casualty 2 (As you cast this spell, you may sacrifice a creature with power 2 or greater. When you do, copy this spell.)\nEach opponent exiles the top card of their library. You may cast spells from among those cards this turn. If you cast a spell this way, pay life equal to that spell's mana value rather than pay its mana cost."
Writ of Return,5.0,['B'],['B'],None,['Sorcery'],None,Rare,NCC,None,None,None,"Return target creature card from your graveyard to the battlefield tapped.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Wave of Rats,4.0,['B'],['B'],None,['Creature'],['Rat'],Rare,NCC,4,2,None,"Trample\nWhen Wave of Rats dies, if it dealt combat damage to a player this turn, return it to the battlefield under its owner's control.\nBlitz {4}{B} (If you cast this spell for its blitz cost, it gains haste and ""When this creature dies, draw a card."" Sacrifice it at the beginning of the next end step.)"
Waste Management,3.0,['B'],['B'],None,['Instant'],None,Rare,NCC,None,None,None,"Kicker {3}{B} (You may pay an additional {3}{B} as you cast this spell.)\nExile up to two target cards from a single graveyard. If this spell was kicked, instead exile target player's graveyard. Create a 2/2 black Rogue creature token for each creature card exiled this way."
Protection Racket,3.0,['B'],['B'],None,['Enchantment'],None,Rare,NCC,None,None,None,"At the beginning of your upkeep, repeat the following process for each opponent in turn order. Reveal the top card of your library. That player may pay life equal to that card's mana value. If they do, exile that card. Otherwise, put it into your hand."
Misfortune Teller,4.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,NCC,3,1,None,"Deathtouch\nWhenever Misfortune Teller enters the battlefield or deals combat damage to a player, exile target card from a graveyard. If it was a creature card, create a 2/2 black Rogue creature token. If it was a land card, create a Treasure token. Otherwise, you gain 3 life."
Make an Example,4.0,['B'],['B'],None,['Sorcery'],None,Rare,NCC,None,None,None,"Each opponent separates the creatures they control into two piles. For each opponent, you choose one of their piles. Each opponent sacrifices the creatures in their chosen pile. (Piles can be empty.)"
Lethal Scheme,4.0,['B'],['B'],None,['Instant'],None,Rare,NCC,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nDestroy target creature or planeswalker. Each creature that convoked Lethal Scheme connives. (Draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on that creature.)"
Body Count,3.0,['B'],['B'],None,['Instant'],None,Rare,NCC,None,None,None,Spectacle {B} (You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)\nDraw a card for each creature that died under your control this turn.
Bellowing Mauler,5.0,['B'],['B'],None,['Creature'],"['Ogre', 'Warrior']",Rare,NCC,4,6,None,"At the beginning of your end step, each player loses 4 life unless they sacrifice a nontoken creature."
Storm of Forms,4.0,['U'],['U'],None,['Instant'],None,Rare,NCC,None,None,None,"When you cast this spell, copy it for each kind of counter among permanents you control. You may choose new targets for the copies.\nReturn target nonland permanent to its owner's hand."
Skyway Robber,4.0,['U'],['U'],None,['Creature'],"['Bird', 'Rogue']",Rare,NCC,3,3,None,"Flying\nEscape—{3}{U}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nSkyway Robber escapes with ""Whenever Skyway Robber deals combat damage to a player, you may cast an artifact, instant, or sorcery spell from among cards exiled with Skyway Robber without paying its mana cost."""
Sinister Concierge,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,NCC,2,1,None,"When Sinister Concierge dies, you may exile it and put three time counters on it. If you do, exile up to one target creature and put three time counters on it. Each card exiled this way that doesn't have suspend gains suspend. (For each card with suspend, its owner removes a time counter from it at the beginning of their upkeep. When the last is removed, they may cast it without paying its mana cost. Those creature spells have haste.)"
Shield Broker,5.0,['U'],['U'],None,['Creature'],"['Cephalid', 'Advisor']",Rare,NCC,3,4,None,"When Shield Broker enters the battlefield, put a shield counter on target noncommander creature you don't control. You gain control of that creature for as long as it has a shield counter on it. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)"
Mask of the Schemer,3.0,['U'],['U'],None,['Artifact'],['Equipment'],Rare,NCC,None,None,None,"Whenever equipped creature deals combat damage to a player, it connives X, where X is the amount of damage it dealt to that player. (Draw X cards, then discard X cards. Put a +1/+1 counter on that creature for each nonland card discarded this way.)\nEquip {2}"
In Too Deep,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,NCC,None,None,None,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nEnchant creature, planeswalker, or Clue\nEnchanted permanent is a colorless Clue artifact with ""{2}, Sacrifice this artifact: Draw a card"" and loses all other abilities. (It's no longer a creature or planeswalker.)"
Flawless Forgery,5.0,['U'],['U'],None,['Sorcery'],None,Rare,NCC,None,None,None,"Casualty 3 (As you cast this spell, you may sacrifice a creature with power 3 or greater. When you do, copy this spell and you may choose a new target for the copy.)\nExile target instant or sorcery card from an opponent's graveyard. Copy that card. You may cast the copy without paying its mana cost."
Extravagant Replication,6.0,['U'],['U'],None,['Enchantment'],None,Rare,NCC,None,None,None,"At the beginning of your upkeep, create a token that's a copy of another target nonland permanent you control."
Aven Courier,2.0,['U'],['U'],None,['Creature'],"['Bird', 'Advisor']",Rare,NCC,1,1,None,"Flying\nWhenever Aven Courier attacks, choose a counter on a permanent you control. Put a counter of that kind on target permanent you control if it doesn't have a counter of that kind on it."
Resourceful Defense,3.0,['W'],['W'],None,['Enchantment'],None,Rare,NCC,None,None,None,"Whenever a permanent you control leaves the battlefield, if it had counters on it, put those counters on target permanent you control.\n{4}{W}: Move any number of counters from target permanent you control to another target permanent you control."
The Beamtown Bullies,4.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Ogre', 'Devil', 'Warrior']",Mythic,NCC,4,4,None,"Vigilance, haste\n{T}: Target opponent whose turn it is puts target nonlegendary creature card from your graveyard onto the battlefield under their control. It gains haste. Goad it. At the beginning of the next end step, exile it. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)"
"Henzie ""Toolbox"" Torre",3.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Devil', 'Rogue']",Mythic,NCC,3,3,None,"Each creature spell you cast with mana value 4 or greater has blitz. The blitz cost is equal to its mana cost. (You may choose to cast that spell for its blitz cost. If you do, it gains haste and ""When this creature dies, draw a card."" Sacrifice it at the beginning of the next end step.)\nBlitz costs you pay cost {1} less for each time you've cast your commander from the command zone this game."
Contractual Safeguard,3.0,['W'],['W'],None,['Instant'],None,Rare,NCC,None,None,None,"Addendum — If you cast this spell during your main phase, put a shield counter on a creature you control. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)\nChoose a kind of counter on a creature you control. Put a counter of that kind on each other creature you control."
"Tivit, Seller of Secrets",6.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Sphinx', 'Rogue']",Mythic,NCC,6,6,None,"Flying, ward {3}\nCouncil's dilemma — Whenever Tivit enters the battlefield or deals combat damage to a player, starting with you, each player votes for evidence or bribery. For each evidence vote, investigate. For each bribery vote, create a Treasure token.\nWhile voting, you may vote an additional time. (The votes can be for different choices or for the same choice.)"
Scepter of Celebration,3.0,['G'],['G'],None,['Artifact'],['Equipment'],Rare,NCC,None,None,None,"Equipped creature gets +2/+0 and has trample.\nWhenever equipped creature deals combat damage to a player, create that many 1/1 green and white Citizen creature tokens.\nEquip {3}"
"Kamiz, Obscura Oculus",4.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Cephalid', 'Rogue']",Mythic,NCC,2,4,None,"Whenever you attack, target attacking creature can't be blocked this turn. It connives. Then choose another attacking creature with lesser power. That creature gains double strike until end of turn. (To have a creature connive, draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on that creature.)"
Puppeteer Clique,5.0,['B'],['B'],None,['Creature'],"['Faerie', 'Wizard']",Rare,NCC,3,2,None,"Flying\nWhen Puppeteer Clique enters the battlefield, put target creature card from an opponent's graveyard onto the battlefield under your control. It gains haste. At the beginning of your next end step, exile it.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
