Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Hellrider,4.0,['R'],['R'],None,['Creature'],['Devil'],Rare,DDK,3,3,None,"Haste\nWhenever a creature you control attacks, Hellrider deals 1 damage to the player or planeswalker it's attacking."
Mad Prophet,4.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,DDK,2,2,None,"Haste\n{T}, Discard a card: Draw a card."
Lavaborn Muse,4.0,['R'],['R'],None,['Creature'],['Spirit'],Rare,DDK,3,3,None,"At the beginning of each opponent's upkeep, if that player has two or fewer cards in hand, Lavaborn Muse deals 3 damage to that player."
Coal Stoker,4.0,['R'],['R'],None,['Creature'],['Elemental'],Common,DDK,3,3,None,"When Coal Stoker enters the battlefield, if you cast it from your hand, add {R}{R}{R}."
Shambling Remains,3.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Zombie', 'Horror']",Uncommon,DDK,4,3,None,Shambling Remains can't block.\nUnearth {B}{R} ({B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Vithian Stinger,3.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,DDK,0,1,None,{T}: Vithian Stinger deals 1 damage to any target.\nUnearth {1}{R} ({1}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Hellspark Elemental,2.0,['R'],['R'],None,['Creature'],['Elemental'],Uncommon,DDK,3,1,None,"Trample, haste\nAt the beginning of the end step, sacrifice Hellspark Elemental.\nUnearth {1}{R} ({1}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Ashmouth Hound,2.0,['R'],['R'],None,['Creature'],"['Elemental', 'Dog']",Common,DDK,2,1,None,"Whenever Ashmouth Hound blocks or becomes blocked by a creature, Ashmouth Hound deals 1 damage to that creature."
Reassembling Skeleton,2.0,['B'],['B'],None,['Creature'],"['Skeleton', 'Warrior']",Uncommon,DDK,1,1,None,{1}{B}: Return Reassembling Skeleton from your graveyard to the battlefield tapped.
Scorched Rusalka,1.0,['R'],['R'],None,['Creature'],['Spirit'],Uncommon,DDK,1,1,None,"{R}, Sacrifice a creature: Scorched Rusalka deals 1 damage to target player or planeswalker."
Goblin Arsonist,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,DDK,1,1,None,"When Goblin Arsonist dies, you may have it deal 1 damage to any target."
"Tibalt, the Fiend-Blooded",2.0,['R'],['R'],['Legendary'],['Planeswalker'],['Tibalt'],Mythic,DDK,None,None,2,"[+1]: Draw a card, then discard a card at random.\n[−4]: Tibalt, the Fiend-Blooded deals damage equal to the number of cards in target player's hand to that player.\n[−6]: Gain control of all creatures until end of turn. Untap them. They gain haste until end of turn."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDK,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDK,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDK,None,None,None,({T}: Add {W}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,DDK,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,DDK,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,DDK,None,None,None,({T}: Add {B}.)
Tainted Field,0.0,None,"['B', 'W']",None,['Land'],None,Uncommon,DDK,None,None,None,{T}: Add {C}.\n{T}: Add {W} or {B}. Activate only if you control a Swamp.
Evolving Wilds,0.0,None,None,None,['Land'],None,Common,DDK,None,None,None,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Death Grasp,2.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Rare,DDK,None,None,None,Death Grasp deals X damage to any target. You gain X life.
Absorb Vis,7.0,['B'],['B'],None,['Sorcery'],None,Common,DDK,None,None,None,"Target player loses 4 life and you gain 4 life.\nBasic landcycling {1}{B} ({1}{B}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
Field of Souls,4.0,['W'],['W'],None,['Enchantment'],None,Rare,DDK,None,None,None,"Whenever a nontoken creature is put into your graveyard from the battlefield, create a 1/1 white Spirit creature token with flying."
Mark of the Vampire,4.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,DDK,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has lifelink.
Ancient Craving,4.0,['B'],['B'],None,['Sorcery'],None,Rare,DDK,None,None,None,You draw three cards and you lose 3 life.
Unmake,3.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Common,DDK,None,None,None,Exile target creature.
Spectral Procession,6.0,['W'],['W'],None,['Sorcery'],None,Uncommon,DDK,None,None,None,Create three 1/1 white Spirit creature tokens with flying.
Mortify,3.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Uncommon,DDK,None,None,None,Destroy target creature or enchantment.
Lingering Souls,3.0,['W'],"['B', 'W']",None,['Sorcery'],None,Uncommon,DDK,None,None,None,Create two 1/1 white Spirit creature tokens with flying.\nFlashback {1}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Zealous Persecution,2.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Uncommon,DDK,None,None,None,"Until end of turn, creatures you control get +1/+1 and creatures your opponents control get -1/-1."
Urge to Feed,2.0,['B'],['B'],None,['Instant'],None,Uncommon,DDK,None,None,None,"Target creature gets -3/-3 until end of turn. You may tap any number of untapped Vampire creatures you control. If you do, put a +1/+1 counter on each of those Vampires."
Sorin's Thirst,2.0,['B'],['B'],None,['Instant'],None,Common,DDK,None,None,None,Sorin's Thirst deals 2 damage to target creature and you gain 2 life.
Decompose,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,DDK,None,None,None,Exile up to three target cards from a single graveyard.
Vampire's Bite,1.0,['B'],['B'],None,['Instant'],None,Common,DDK,None,None,None,"Kicker {2}{B} (You may pay an additional {2}{B} as you cast this spell.)\nTarget creature gets +3/+0 until end of turn. If this spell was kicked, that creature gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.)"
Butcher of Malakir,7.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Rare,DDK,5,4,None,"Flying\nWhenever Butcher of Malakir or another creature you control dies, each opponent sacrifices a creature."
Doomed Traveler,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,DDK,1,1,None,"When Doomed Traveler dies, create a 1/1 white Spirit creature token with flying."
Phantom General,4.0,['W'],['W'],None,['Creature'],"['Spirit', 'Soldier']",Uncommon,DDK,2,3,None,Creature tokens you control get +1/+1.
Revenant Patriarch,5.0,['B'],"['B', 'W']",None,['Creature'],['Spirit'],Uncommon,DDK,4,3,None,"When Revenant Patriarch enters the battlefield, if {W} was spent to cast it, target player skips their next combat phase.\nRevenant Patriarch can't block."
Sengir Vampire,5.0,['B'],['B'],None,['Creature'],['Vampire'],Uncommon,DDK,4,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire."
Vampire Outcasts,4.0,['B'],['B'],None,['Creature'],['Vampire'],Uncommon,DDK,2,2,None,"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.)"
Mausoleum Guard,4.0,['W'],['W'],None,['Creature'],"['Human', 'Scout']",Uncommon,DDK,2,2,None,"When Mausoleum Guard dies, create two 1/1 white Spirit creature tokens with flying."
Vampire Nighthawk,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Uncommon,DDK,2,3,None,"Flying, deathtouch, lifelink"
Fiend Hunter,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,DDK,1,3,None,"When Fiend Hunter enters the battlefield, you may exile another target creature.\nWhen Fiend Hunter leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Bloodrage Vampire,3.0,['B'],['B'],None,['Creature'],['Vampire'],Common,DDK,3,1,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)"
Twilight Drover,3.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,DDK,1,1,None,"Whenever a creature token leaves the battlefield, put a +1/+1 counter on Twilight Drover.\n{2}{W}, Remove a +1/+1 counter from Twilight Drover: Create two 1/1 white Spirit creature tokens with flying."
Gatekeeper of Malakir,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Uncommon,DDK,2,2,None,"Kicker {B} (You may pay an additional {B} as you cast this spell.)\nWhen Gatekeeper of Malakir enters the battlefield, if it was kicked, target player sacrifices a creature."
Vampire Lacerator,1.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Common,DDK,2,2,None,"At the beginning of your upkeep, you lose 1 life unless an opponent has 10 or less life."
Mesmeric Fiend,2.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Common,DDK,1,1,None,"When Mesmeric Fiend enters the battlefield, target opponent reveals their hand and you choose a nonland card from it. Exile that card.\nWhen Mesmeric Fiend leaves the battlefield, return the exiled card to its owner's hand."
"Sorin, Lord of Innistrad",4.0,"['B', 'W']","['B', 'W']",['Legendary'],['Planeswalker'],['Sorin'],Mythic,DDK,None,None,3,"[+1]: Create a 1/1 black Vampire creature token with lifelink.\n[−2]: You get an emblem with ""Creatures you control get +1/+0.""\n[−6]: Destroy up to three target creatures and/or other planeswalkers. Return each card put into a graveyard this way to the battlefield under your control."
Duskhunter Bat,2.0,['B'],['B'],None,['Creature'],['Bat'],Common,DDK,1,1,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nFlying"
Wall of Omens,2.0,['W'],['W'],None,['Creature'],['Wall'],Uncommon,DDK,0,4,None,"Defender\nWhen Wall of Omens enters the battlefield, draw a card."
Child of Night,2.0,['B'],['B'],None,['Creature'],['Vampire'],Common,DDK,2,1,None,Lifelink
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,DDK,None,None,None,({T}: Add {B}.)
