Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Gruul Guildgate,0.0,None,"['G', 'R']",None,['Land'],['Gate'],Common,DGM,None,None,None,Gruul Guildgate enters the battlefield tapped.\n{T}: Add {R} or {G}.
Golgari Guildgate,0.0,None,"['B', 'G']",None,['Land'],['Gate'],Common,DGM,None,None,None,Golgari Guildgate enters the battlefield tapped.\n{T}: Add {B} or {G}.
Dimir Guildgate,0.0,None,"['B', 'U']",None,['Land'],['Gate'],Common,DGM,None,None,None,Dimir Guildgate enters the battlefield tapped.\n{T}: Add {U} or {B}.
Boros Guildgate,0.0,None,"['R', 'W']",None,['Land'],['Gate'],Common,DGM,None,None,None,Boros Guildgate enters the battlefield tapped.\n{T}: Add {R} or {W}.
Azorius Guildgate,0.0,None,"['U', 'W']",None,['Land'],['Gate'],Common,DGM,None,None,None,Azorius Guildgate enters the battlefield tapped.\n{T}: Add {W} or {U}.
Simic Cluestone,3.0,None,"['G', 'U']",None,['Artifact'],None,Common,DGM,None,None,None,"{T}: Add {G} or {U}.\n{G}{U}, {T}, Sacrifice Simic Cluestone: Draw a card."
Selesnya Cluestone,3.0,None,"['G', 'W']",None,['Artifact'],None,Common,DGM,None,None,None,"{T}: Add {G} or {W}.\n{G}{W}, {T}, Sacrifice Selesnya Cluestone: Draw a card."
Rakdos Cluestone,3.0,None,"['B', 'R']",None,['Artifact'],None,Common,DGM,None,None,None,"{T}: Add {B} or {R}.\n{B}{R}, {T}, Sacrifice Rakdos Cluestone: Draw a card."
Orzhov Cluestone,3.0,None,"['B', 'W']",None,['Artifact'],None,Common,DGM,None,None,None,"{T}: Add {W} or {B}.\n{W}{B}, {T}, Sacrifice Orzhov Cluestone: Draw a card."
Izzet Cluestone,3.0,None,"['R', 'U']",None,['Artifact'],None,Common,DGM,None,None,None,"{T}: Add {U} or {R}.\n{U}{R}, {T}, Sacrifice Izzet Cluestone: Draw a card."
Gruul Cluestone,3.0,None,"['G', 'R']",None,['Artifact'],None,Common,DGM,None,None,None,"{T}: Add {R} or {G}.\n{R}{G}, {T}, Sacrifice Gruul Cluestone: Draw a card."
Golgari Cluestone,3.0,None,"['B', 'G']",None,['Artifact'],None,Common,DGM,None,None,None,"{T}: Add {B} or {G}.\n{B}{G}, {T}, Sacrifice Golgari Cluestone: Draw a card."
Dimir Cluestone,3.0,None,"['B', 'U']",None,['Artifact'],None,Common,DGM,None,None,None,"{T}: Add {U} or {B}.\n{U}{B}, {T}, Sacrifice Dimir Cluestone: Draw a card."
Boros Cluestone,3.0,None,"['R', 'W']",None,['Artifact'],None,Common,DGM,None,None,None,"{T}: Add {R} or {W}.\n{R}{W}, {T}, Sacrifice Boros Cluestone: Draw a card."
Azorius Cluestone,3.0,None,"['U', 'W']",None,['Artifact'],None,Common,DGM,None,None,None,"{T}: Add {W} or {U}.\n{W}{U}, {T}, Sacrifice Azorius Cluestone: Draw a card."
Ubul Sar Gatekeepers,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Soldier']",Common,DGM,2,4,None,"When Ubul Sar Gatekeepers enters the battlefield, if you control two or more Gates, target creature an opponent controls gets -2/-2 until end of turn."
Wear // Tear,3.0,['R'],"['R', 'W']",None,['Instant'],None,Uncommon,DGM,None,None,None,Destroy target artifact.\nFuse (You may cast one or both halves of this card from your hand.)
Turn // Burn,5.0,['U'],"['R', 'U']",None,['Instant'],None,Uncommon,DGM,None,None,None,"Until end of turn, target creature loses all abilities and becomes a red Weird with base power and toughness 0/1.\nFuse (You may cast one or both halves of this card from your hand.)"
Toil // Trouble,6.0,['B'],"['B', 'R']",None,['Sorcery'],None,Uncommon,DGM,None,None,None,Target player draws two cards and loses 2 life.\nFuse (You may cast one or both halves of this card from your hand.)
Ready // Willing,6.0,"['W', 'G']","['B', 'G', 'W']",None,['Instant'],None,Rare,DGM,None,None,None,Creatures you control gain indestructible until end of turn. Untap each creature you control.\nFuse (You may cast one or both halves of this card from your hand.)
Protect // Serve,5.0,['W'],"['U', 'W']",None,['Instant'],None,Uncommon,DGM,None,None,None,Target creature gets +2/+4 until end of turn.\nFuse (You may cast one or both halves of this card from your hand.)
Profit // Loss,5.0,['W'],"['B', 'W']",None,['Instant'],None,Uncommon,DGM,None,None,None,Creatures you control get +1/+1 until end of turn.\nFuse (You may cast one or both halves of this card from your hand.)
Give // Take,6.0,['G'],"['G', 'U']",None,['Sorcery'],None,Uncommon,DGM,None,None,None,Put three +1/+1 counters on target creature.\nFuse (You may cast one or both halves of this card from your hand.)
Flesh // Blood,7.0,"['B', 'G']","['B', 'G', 'R']",None,['Sorcery'],None,Rare,DGM,None,None,None,"Exile target creature card from a graveyard. Put X +1/+1 counters on target creature, where X is the power of the card you exiled.\nFuse (You may cast one or both halves of this card from your hand.)"
Far // Away,5.0,['U'],"['B', 'U']",None,['Instant'],None,Uncommon,DGM,None,None,None,Return target creature to its owner's hand.\nFuse (You may cast one or both halves of this card from your hand.)
Down // Dirty,7.0,['B'],"['B', 'G']",None,['Sorcery'],None,Uncommon,DGM,None,None,None,Target player discards two cards.\nFuse (You may cast one or both halves of this card from your hand.)
Catch // Release,9.0,"['U', 'R']","['R', 'U', 'W']",None,['Sorcery'],None,Rare,DGM,None,None,None,Gain control of target permanent until end of turn. Untap it. It gains haste until end of turn.\nFuse (You may cast one or both halves of this card from your hand.)
Breaking // Entering,8.0,"['U', 'B']","['B', 'R', 'U']",None,['Sorcery'],None,Rare,DGM,None,None,None,Target player mills eight cards.\nFuse (You may cast one or both halves of this card from your hand.)
Sinister Possession,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,DGM,None,None,None,"Enchant creature\nWhenever enchanted creature attacks or blocks, its controller loses 2 life."
Beck // Call,8.0,"['U', 'G']","['G', 'U', 'W']",None,['Sorcery'],None,Rare,DGM,None,None,None,"Whenever a creature enters the battlefield this turn, you may draw a card.\nFuse (You may cast one or both halves of this card from your hand.)"
Armed // Dangerous,6.0,['R'],"['G', 'R']",None,['Sorcery'],None,Uncommon,DGM,None,None,None,Target creature gets +1/+1 and gains double strike until end of turn.\nFuse (You may cast one or both halves of this card from your hand.)
Alive // Well,5.0,['G'],"['G', 'W']",None,['Sorcery'],None,Uncommon,DGM,None,None,None,Create a 3/3 green Centaur creature token.\nFuse (You may cast one or both halves of this card from your hand.)
Zhur-Taa Druid,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Human', 'Druid']",Common,DGM,1,1,None,"{T}: Add {G}.\nWhenever you tap Zhur-Taa Druid for mana, it deals 1 damage to each opponent."
Zhur-Taa Ancient,5.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Beast'],Rare,DGM,7,5,None,"Whenever a player taps a land for mana, that player adds one mana of any type that land produced."
Woodlot Crawler,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Insect'],Uncommon,DGM,2,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)\nProtection from green
Warped Physique,2.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Uncommon,DGM,None,None,None,"Target creature gets +X/-X until end of turn, where X is the number of cards in your hand."
Showstopper,3.0,"['B', 'R']","['B', 'R']",None,['Instant'],None,Uncommon,DGM,None,None,None,"Until end of turn, creatures you control gain ""When this creature dies, it deals 2 damage to target creature an opponent controls."""
Viashino Firstblade,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Viashino', 'Soldier']",Common,DGM,2,2,None,"Haste\nWhen Viashino Firstblade enters the battlefield, it gets +2/+2 until end of turn."
Vorel of the Hull Clade,3.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Human', 'Merfolk']",Rare,DGM,1,4,None,"{G}{U}, {T}: Double the number of each kind of counter on target artifact, creature, or land."
Warleader's Helix,4.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Uncommon,DGM,None,None,None,Warleader's Helix deals 4 damage to any target and you gain 4 life.
Voice of Resurgence,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Elemental'],Mythic,DGM,2,2,None,"Whenever an opponent casts a spell during your turn or when Voice of Resurgence dies, create a green and white Elemental creature token with ""This creature's power and toughness are each equal to the number of creatures you control."""
"Varolz, the Scar-Striped",3.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Troll', 'Warrior']",Rare,DGM,2,2,None,"Each creature card in your graveyard has scavenge. The scavenge cost is equal to its mana cost. (Exile a creature card from your graveyard and pay its mana cost: Put a number of +1/+1 counters equal to that card's power on target creature. Scavenge only as a sorcery.)\nSacrifice another creature: Regenerate Varolz, the Scar-Striped."
Unflinching Courage,3.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Aura'],Uncommon,DGM,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has trample and lifelink. (Damage dealt by a creature with lifelink also causes its controller to gain that much life.)
Trostani's Summoner,7.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Shaman']",Uncommon,DGM,1,1,None,"When Trostani's Summoner enters the battlefield, create a 2/2 white Knight creature token with vigilance, a 3/3 green Centaur creature token, and a 4/4 green Rhino creature token with trample."
Tithe Drinker,2.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Vampire'],Common,DGM,2,1,None,"Lifelink (Damage dealt by this creature also causes you to gain that much life.)\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
"Teysa, Envoy of Ghosts",7.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,DGM,4,4,None,"Vigilance, protection from creatures\nWhenever a creature deals combat damage to you, destroy that creature. Create a 1/1 white and black Spirit creature token with flying."
Sin Collector,3.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Cleric']",Uncommon,DGM,2,1,None,"When Sin Collector enters the battlefield, target opponent reveals their hand. You choose an instant or sorcery card from it and exile that card."
"Tajic, Blade of the Legion",4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,DGM,2,2,None,"Indestructible\nBattalion — Whenever Tajic, Blade of the Legion and at least two other creatures attack, Tajic gets +5/+5 until end of turn."
Scab-Clan Giant,6.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Giant', 'Warrior']",Uncommon,DGM,4,5,None,"When Scab-Clan Giant enters the battlefield, it fights target creature an opponent controls chosen at random."
Spike Jester,2.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Goblin', 'Warrior']",Uncommon,DGM,3,1,None,Haste
Species Gorger,5.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Frog', 'Beast']",Uncommon,DGM,6,6,None,"At the beginning of your upkeep, return a creature you control to its owner's hand."
Sire of Insanity,6.0,"['B', 'R']","['B', 'R']",None,['Creature'],['Demon'],Rare,DGM,6,4,None,"At the beginning of each end step, each player discards their hand."
Savageborn Hydra,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Hydra'],Mythic,DGM,0,0,None,Double strike\nSavageborn Hydra enters the battlefield with X +1/+1 counters on it.\n{1}{R/G}: Put a +1/+1 counter on Savageborn Hydra. Activate only as a sorcery.
"Ruric Thar, the Unbowed",6.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Ogre', 'Warrior']",Rare,DGM,6,6,None,"Vigilance, reach\nRuric Thar, the Unbowed attacks each combat if able.\nWhenever a player casts a noncreature spell, Ruric Thar deals 6 damage to that player."
Rot Farm Skeleton,4.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Plant', 'Skeleton']",Uncommon,DGM,4,1,None,"Rot Farm Skeleton can't block.\n{2}{B}{G}, Mill four cards: Return Rot Farm Skeleton from your graveyard to the battlefield. Activate only as a sorcery."
Restore the Peace,3.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Uncommon,DGM,None,None,None,Return each creature that dealt damage this turn to its owner's hand.
Render Silent,3.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Rare,DGM,None,None,None,Counter target spell. Its controller can't cast spells this turn.
Reap Intellect,4.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Mythic,DGM,None,None,None,"Target opponent reveals their hand. You choose up to X nonland cards from it and exile them. For each card exiled this way, search that player's graveyard, hand, and library for any number of cards with the same name as that card and exile them. Then that player shuffles."
Ral Zarek,4.0,"['R', 'U']","['R', 'U']",['Legendary'],['Planeswalker'],['Ral'],Mythic,DGM,None,None,4,"[+1]: Tap target permanent, then untap another target permanent.\n[−2]: Ral Zarek deals 3 damage to any target.\n[−7]: Flip five coins. Take an extra turn after this one for each coin that comes up heads."
Putrefy,3.0,"['B', 'G']","['B', 'G']",None,['Instant'],None,Uncommon,DGM,None,None,None,Destroy target artifact or creature. It can't be regenerated.
Progenitor Mimic,6.0,"['G', 'U']","['G', 'U']",None,['Creature'],['Shapeshifter'],Mythic,DGM,0,0,None,"You may have Progenitor Mimic enter the battlefield as a copy of any creature on the battlefield, except it has ""At the beginning of your upkeep, if this creature isn't a token, create a token that's a copy of this creature."""
Plasm Capture,4.0,"['G', 'U']","['G', 'U']",None,['Instant'],None,Rare,DGM,None,None,None,"Counter target spell. At the beginning of your next precombat main phase, add X mana in any combination of colors, where X is that spell's mana value."
Pilfered Plans,3.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Common,DGM,None,None,None,Target player mills two cards. Draw two cards.
Obzedat's Aid,5.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Rare,DGM,None,None,None,Return target permanent card from your graveyard to the battlefield.
Notion Thief,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Human', 'Rogue']",Rare,DGM,3,1,None,"Flash\nIf an opponent would draw a card except the first one they draw in each of their draw steps, instead that player skips that draw and you draw a card."
Nivix Cyclops,3.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Cyclops'],Common,DGM,1,4,None,"Defender\nWhenever you cast an instant or sorcery spell, Nivix Cyclops gets +3/+0 until end of turn and can attack this turn as though it didn't have defender."
Morgue Burst,6.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Common,DGM,None,None,None,Return target creature card from your graveyard to your hand. Morgue Burst deals damage to any target equal to the power of the card returned this way.
"Mirko Vosk, Mind Drinker",5.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],['Vampire'],Rare,DGM,2,4,None,"Flying\nWhenever Mirko Vosk, Mind Drinker deals combat damage to a player, that player reveals cards from the top of their library until they reveal four land cards, then puts those cards into their graveyard."
"Melek, Izzet Paragon",6.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Weird', 'Wizard']",Rare,DGM,2,4,None,"Play with the top card of your library revealed.\nYou may cast instant and sorcery spells from the top of your library.\nWhenever you cast an instant or sorcery spell from your library, copy it. You may choose new targets for the copy."
Maw of the Obzedat,5.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Thrull'],Uncommon,DGM,3,3,None,Sacrifice a creature: Creatures you control get +1/+1 until end of turn.
Master of Cruelties,5.0,"['B', 'R']","['B', 'R']",None,['Creature'],['Demon'],Mythic,DGM,1,4,None,"First strike, deathtouch\nMaster of Cruelties can only attack alone.\nWhenever Master of Cruelties attacks a player and isn't blocked, that player's life total becomes 1. Master of Cruelties assigns no combat damage this combat."
Legion's Initiative,2.0,"['R', 'W']","['R', 'W']",None,['Enchantment'],None,Mythic,DGM,None,None,None,"Red creatures you control get +1/+0.\nWhite creatures you control get +0/+1.\n{R}{W}, Exile Legion's Initiative: Exile all creatures you control. At the beginning of the next combat, return those cards to the battlefield under their owner's control and those creatures gain haste until end of turn."
Lavinia of the Tenth,5.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,DGM,4,4,None,"Protection from red\nWhen Lavinia of the Tenth enters the battlefield, detain each nonland permanent your opponents control with mana value 4 or less. (Until your next turn, those permanents can't attack or block and their activated abilities can't be activated.)"
Krasis Incubation,4.0,"['G', 'U']","['G', 'U']",None,['Enchantment'],['Aura'],Uncommon,DGM,None,None,None,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\n{1}{G}{U}, Return Krasis Incubation to its owner's hand: Put two +1/+1 counters on enchanted creature."
Aetherling,6.0,['U'],['U'],None,['Creature'],['Shapeshifter'],Rare,DGM,4,5,None,{U}: Exile Aetherling. Return it to the battlefield under its owner's control at the beginning of the next end step.\n{U}: Aetherling can't be blocked this turn.\n{1}: Aetherling gets +1/-1 until end of turn.\n{1}: Aetherling gets -1/+1 until end of turn.
Korozda Gorgon,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],['Gorgon'],Uncommon,DGM,2,5,None,"Deathtouch\n{2}, Remove a +1/+1 counter from a creature you control: Target creature gets -1/-1 until end of turn."
Jelenn Sphinx,5.0,"['U', 'W']","['U', 'W']",None,['Creature'],['Sphinx'],Uncommon,DGM,1,5,None,"Flying, vigilance\nWhenever Jelenn Sphinx attacks, other attacking creatures get +1/+1 until end of turn."
Rakdos Drake,3.0,['B'],['B'],None,['Creature'],['Drake'],Common,DGM,1,2,None,Flying\nUnleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.)
Haunter of Nightveil,5.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Spirit'],Uncommon,DGM,3,4,None,Creatures your opponents control get -1/-0.
Gruul War Chant,4.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Uncommon,DGM,None,None,None,Attacking creatures you control get +1/+0 and have menace.
Goblin Test Pilot,3.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Goblin', 'Pilot', 'Wizard']",Uncommon,DGM,0,2,None,Flying\n{T}: Goblin Test Pilot deals 2 damage to any target chosen at random.
Gleam of Battle,6.0,"['R', 'W']","['R', 'W']",None,['Enchantment'],None,Uncommon,DGM,None,None,None,"Whenever a creature you control attacks, put a +1/+1 counter on it."
Gaze of Granite,3.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Rare,DGM,None,None,None,Destroy each nonland permanent with mana value X or less.
Fluxcharger,4.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Weird'],Uncommon,DGM,1,5,None,"Flying\nWhenever you cast an instant or sorcery spell, you may switch Fluxcharger's power and toughness until end of turn."
Feral Animist,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Goblin', 'Shaman']",Uncommon,DGM,2,1,None,"{3}: Feral Animist gets +X/+0 until end of turn, where X is its power."
"Exava, Rakdos Blood Witch",4.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Cleric']",Rare,DGM,3,3,None,"First strike, haste\nUnleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.)\nEach other creature you control with a +1/+1 counter on it has haste."
Emmara Tandris,7.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Elf', 'Shaman']",Rare,DGM,5,7,None,Prevent all damage that would be dealt to creature tokens you control.
Drown in Filth,2.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Common,DGM,None,None,None,"Choose target creature. Mill four cards, then that creature gets -1/-1 until end of turn for each land card in your graveyard."
Dragonshift,3.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Rare,DGM,None,None,None,"Until end of turn, target creature you control becomes a blue and red Dragon with base power and toughness 4/4, loses all abilities, and gains flying.\nOverload {3}{U}{U}{R}{R} (You may cast this spell for its overload cost. If you do, change ""target"" in its text to ""each."")"
Deputy of Acquittals,2.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Wizard']",Common,DGM,2,2,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Deputy of Acquittals enters the battlefield, you may return another target creature you control to its owner's hand."
Wake the Reflections,1.0,['W'],['W'],None,['Sorcery'],None,Common,DGM,None,None,None,Populate. (Create a token that's a copy of a creature token you control.)
Debt to the Deathless,4.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Uncommon,DGM,None,None,None,Each opponent loses two times X life. You gain life equal to the life lost this way.
Weapon Surge,1.0,['R'],['R'],None,['Instant'],None,Common,DGM,None,None,None,"Target creature you control gets +1/+0 and gains first strike until end of turn.\nOverload {1}{R} (You may cast this spell for its overload cost. If you do, change ""target"" in its text to ""each."")"
Deadbridge Chant,6.0,"['B', 'G']","['B', 'G']",None,['Enchantment'],None,Mythic,DGM,None,None,None,"When Deadbridge Chant enters the battlefield, mill ten cards.\nAt the beginning of your upkeep, choose a card at random in your graveyard. If it's a creature card, put it onto the battlefield. Otherwise, put it into your hand."
Smelt-Ward Gatekeepers,4.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,DGM,2,4,None,"When Smelt-Ward Gatekeepers enters the battlefield, if you control two or more Gates, gain control of target creature an opponent controls until end of turn. Untap that creature. It gains haste until end of turn."
Council of the Absolute,4.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Advisor']",Mythic,DGM,2,4,None,"As Council of the Absolute enters the battlefield, choose a noncreature, nonland card name.\nYour opponents can't cast spells with the chosen name.\nSpells with the chosen name you cast cost {2} less to cast."
Carnage Gladiator,4.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Skeleton', 'Warrior']",Uncommon,DGM,4,2,None,"Whenever a creature blocks, that creature's controller loses 1 life.\n{1}{B}{R}: Regenerate Carnage Gladiator."
