Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Battle Mammoth,5.0,['G'],['G'],None,['Creature'],['Elephant'],Mythic,KHM,6,5,None,"Trample\nWhenever a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card.\nForetell {2}{G}{G} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Arachnoform,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,KHM,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has reach, and is every creature type."
Vault Robber,2.0,['R'],['R'],None,['Creature'],"['Dwarf', 'Rogue']",Common,KHM,1,3,None,"{1}, {T}, Exile a creature card from your graveyard: Create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Tuskeri Firewalker,3.0,['R'],['R'],None,['Creature'],"['Human', 'Berserker']",Common,KHM,3,2,None,Boast — {1}: Exile the top card of your library. You may play that card this turn. (Activate only if this creature attacked this turn and only once each turn.)
Tundra Fumarole,3.0,['R'],['R'],['Snow'],['Sorcery'],None,Rare,KHM,None,None,None,"Tundra Fumarole deals 4 damage to target creature or planeswalker. Add {C} for each {S} spent to cast this spell. Until end of turn, you don't lose this mana as steps and phases end. ({S} is mana from a snow source.)"
Tormentor's Helm,1.0,['R'],['R'],None,['Artifact'],['Equipment'],Common,KHM,None,None,None,"Equipped creature gets +1/+1.\nWhenever equipped creature becomes blocked, it deals 1 damage to defending player.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
"Toralf, God of Fury // Toralf's Hammer",4.0,['R'],['R'],['Legendary'],['Creature'],['God'],Mythic,KHM,5,4,None,"Trample\nWhenever a creature or planeswalker an opponent controls is dealt excess noncombat damage, Toralf deals damage equal to the excess to any target other than that permanent."
Tibalt's Trickery,2.0,['R'],['R'],None,['Instant'],None,Rare,KHM,None,None,None,"Counter target spell. Choose 1, 2, or 3 at random. Its controller mills that many cards, then exiles cards from the top of their library until they exile a nonland card with a different name than that spell. They may cast that card without paying its mana cost. Then they put the exiled cards on the bottom of their library in a random order."
Squash,5.0,['R'],['R'],None,['Instant'],None,Common,KHM,None,None,None,This spell costs {3} less to cast if you control a Giant.\nSquash deals 6 damage to target creature or planeswalker.
Smashing Success,4.0,['R'],['R'],None,['Instant'],None,Common,KHM,None,None,None,"Destroy target artifact or land. If an artifact is destroyed this way, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Shackles of Treachery,3.0,['R'],['R'],None,['Sorcery'],None,Common,KHM,None,None,None,"Gain control of target creature until end of turn. Untap that creature. Until end of turn, it gains haste and ""Whenever this creature deals damage, destroy target Equipment attached to it."""
Seize the Spoils,3.0,['R'],['R'],None,['Sorcery'],None,Common,KHM,None,None,None,"As an additional cost to cast this spell, discard a card.\nDraw two cards and create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Rune of Speed,2.0,['R'],['R'],None,['Enchantment'],"['Aura', 'Rune']",Uncommon,KHM,None,None,None,"Enchant permanent\nWhen Rune of Speed enters the battlefield, draw a card.\nAs long as enchanted permanent is a creature, it gets +1/+0 and has haste.\nAs long as enchanted permanent is an Equipment, it has ""Equipped creature gets +1/+0 and has haste."""
Run Amok,2.0,['R'],['R'],None,['Instant'],None,Common,KHM,None,None,None,Target attacking creature gets +3/+3 and gains trample until end of turn.
Reckless Crew,4.0,['R'],['R'],None,['Sorcery'],None,Rare,KHM,None,None,None,"Create X 2/1 red Dwarf Berserker creature tokens, where X is the number of Vehicles you control plus the number of Equipment you control. For each of those tokens, you may attach an Equipment you control to it."
Quakebringer,5.0,['R'],['R'],None,['Creature'],"['Giant', 'Berserker']",Mythic,KHM,5,4,None,"Your opponents can't gain life.\nAt the beginning of your upkeep, Quakebringer deals 2 damage to each opponent. This ability triggers only if Quakebringer is on the battlefield or if Quakebringer is in your graveyard and you control a Giant.\nForetell {2}{R}{R}"
Provoke the Trolls,4.0,['R'],['R'],None,['Instant'],None,Uncommon,KHM,None,None,None,"Provoke the Trolls deals 3 damage to any target. If a creature is dealt damage this way, it gets +5/+0 until end of turn."
Open the Omenpaths,3.0,['R'],['R'],None,['Instant'],None,Common,KHM,None,None,None,Choose one —\n• Add two mana of any one color and two mana of any other color. Spend this mana only to cast creature or enchantment spells.\n• Creatures you control get +1/+0 until end of turn.
"Magda, Brazen Outlaw",2.0,['R'],['R'],['Legendary'],['Creature'],"['Dwarf', 'Berserker']",Rare,KHM,2,1,None,"Other Dwarves you control get +1/+0.\nWhenever a Dwarf you control becomes tapped, create a Treasure token.\nSacrifice five Treasures: Search your library for an artifact or Dragon card, put that card onto the battlefield, then shuffle."
Immersturm Raider,2.0,['R'],['R'],None,['Creature'],"['Demon', 'Berserker']",Common,KHM,2,1,None,"When Immersturm Raider enters the battlefield, you may discard a card. If you do, draw a card."
Hagi Mob,5.0,['R'],['R'],None,['Creature'],"['Troll', 'Berserker']",Common,KHM,5,4,None,Boast — {1}{R}: Hagi Mob deals 1 damage to any target. (Activate only if this creature attacked this turn and only once each turn.)
Goldspan Dragon,5.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,KHM,4,4,None,"Flying, haste\nWhenever Goldspan Dragon attacks or becomes the target of a spell, create a Treasure token.\nTreasures you control have ""{T}, Sacrifice this artifact: Add two mana of any one color."""
Frost Bite,1.0,['R'],['R'],['Snow'],['Instant'],None,Common,KHM,None,None,None,"Frost Bite deals 2 damage to target creature or planeswalker. If you control three or more snow permanents, it deals 3 damage instead."
Frenzied Raider,2.0,['R'],['R'],None,['Creature'],"['Demon', 'Berserker']",Uncommon,KHM,2,2,None,"Whenever you activate a boast ability, put a +1/+1 counter on Frenzied Raider."
Fearless Pup,1.0,['R'],['R'],None,['Creature'],['Wolf'],Common,KHM,1,1,None,First strike\nBoast — {2}{R}: Fearless Pup gets +2/+0 until end of turn. (Activate only if this creature attacked this turn and only once each turn.)
Fearless Liberator,2.0,['R'],['R'],None,['Creature'],"['Dwarf', 'Berserker']",Uncommon,KHM,2,1,None,Boast — {2}{R}: Create a 2/1 red Dwarf Berserker creature token. (Activate only if this creature attacked this turn and only once each turn.)
Dwarven Reinforcements,4.0,['R'],['R'],None,['Sorcery'],None,Common,KHM,None,None,None,"Create two 2/1 red Dwarf Berserker creature tokens.\nForetell {1}{R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Dwarven Hammer,3.0,['R'],['R'],None,['Artifact'],['Equipment'],Uncommon,KHM,None,None,None,"When Dwarven Hammer enters the battlefield, you may pay {2}. If you do, create a 2/1 red Dwarf Berserker creature token, then attach Dwarven Hammer to it.\nEquipped creature gets +3/+0 and has trample.\nEquip {3}"
Dual Strike,2.0,['R'],['R'],None,['Instant'],None,Uncommon,KHM,None,None,None,"When you next cast an instant or sorcery spell with mana value 4 or less this turn, copy that spell. You may choose new targets for the copy.\nForetell {R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Dragonkin Berserker,2.0,['R'],['R'],None,['Creature'],"['Human', 'Berserker']",Rare,KHM,2,2,None,First strike\nBoast abilities you activate cost {1} less to activate for each Dragon you control.\nBoast — {4}{R}: Create a 5/5 red Dragon creature token with flying. (Activate only if this creature attacked this turn and only once each turn.)
Doomskar Titan,6.0,['R'],['R'],None,['Creature'],"['Giant', 'Berserker']",Uncommon,KHM,4,4,None,"When Doomskar Titan enters the battlefield, creatures you control get +1/+0 and gain haste until end of turn.\nForetell {4}{R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Demon Bolt,3.0,['R'],['R'],None,['Instant'],None,Common,KHM,None,None,None,"Demon Bolt deals 4 damage to target creature or planeswalker.\nForetell {R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Crush the Weak,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,KHM,None,None,None,"Crush the Weak deals 2 damage to each creature. If a creature dealt damage this way would die this turn, exile it instead.\nForetell {R} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Craven Hulk,4.0,['R'],['R'],None,['Creature'],"['Giant', 'Coward']",Common,KHM,4,4,None,Craven Hulk can't block alone.
Cinderheart Giant,7.0,['R'],['R'],None,['Creature'],"['Giant', 'Berserker']",Common,KHM,7,6,None,"Trample\nWhen Cinderheart Giant dies, it deals 7 damage to a creature an opponent controls chosen at random."
Calamity Bearer,4.0,['R'],['R'],None,['Creature'],"['Giant', 'Berserker']",Rare,KHM,3,4,None,"If a Giant source you control would deal damage to a permanent or player, it deals double that damage to that permanent or player instead."
Breakneck Berserker,3.0,['R'],['R'],None,['Creature'],"['Dwarf', 'Berserker']",Common,KHM,3,2,None,Haste
"Birgi, God of Storytelling // Harnfel, Horn of Bounty",3.0,['R'],['R'],['Legendary'],['Creature'],['God'],Rare,KHM,3,3,None,"Whenever you cast a spell, add {R}. Until end of turn, you don't lose this mana as steps and phases end.\nCreatures you control can boast twice during each of your turns rather than once."
Basalt Ravager,4.0,['R'],['R'],None,['Creature'],"['Giant', 'Wizard']",Uncommon,KHM,4,2,None,"When Basalt Ravager enters the battlefield, it deals X damage to any target, where X is the greatest number of creatures you control that have a creature type in common."
Axgard Cavalry,2.0,['R'],['R'],None,['Creature'],"['Dwarf', 'Berserker']",Common,KHM,2,2,None,{T}: Target creature gains haste until end of turn.
Arni Brokenbrow,3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Berserker']",Rare,KHM,3,3,None,Haste\nBoast — {1}: You may change Arni Brokenbrow's base power to 1 plus the greatest power among other creatures you control until end of turn. (Activate only if this creature attacked this turn and only once each turn.)
Withercrown,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,KHM,None,None,None,"Enchant creature\nEnchanted creature has base power 0 and has ""At the beginning of your upkeep, you lose 1 life unless you sacrifice this creature."""
Weigh Down,1.0,['B'],['B'],None,['Sorcery'],None,Common,KHM,None,None,None,"As an additional cost to cast this spell, exile a creature card from your graveyard.\nTarget creature gets -3/-3 until end of turn."
Village Rites,1.0,['B'],['B'],None,['Instant'],None,Common,KHM,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDraw two cards."
Vengeful Reaper,4.0,['B'],['B'],None,['Creature'],"['Angel', 'Cleric']",Uncommon,KHM,2,3,None,"Flying, deathtouch, haste\nForetell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
"Varragoth, Bloodsky Sire",3.0,['B'],['B'],['Legendary'],['Creature'],"['Demon', 'Rogue']",Rare,KHM,2,3,None,"Deathtouch\nBoast — {1}{B}: Target player searches their library for a card, then shuffles and puts that card on top. (Activate only if this creature attacked this turn and only once each turn.)"
"Valki, God of Lies // Tibalt, Cosmic Impostor",2.0,['B'],"['B', 'R']",['Legendary'],['Creature'],['God'],Mythic,KHM,2,1,None,"When Valki enters the battlefield, each opponent reveals their hand. For each opponent, exile a creature card they revealed this way until Valki leaves the battlefield.\n{X}: Choose a creature card exiled with Valki with mana value X. Valki becomes a copy of that card."
Tergrid's Shadow,5.0,['B'],['B'],None,['Instant'],None,Uncommon,KHM,None,None,None,"Each player sacrifices two creatures.\nForetell {2}{B}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
"Tergrid, God of Fright // Tergrid's Lantern",5.0,['B'],['B'],['Legendary'],['Creature'],['God'],Rare,KHM,4,5,None,"Menace\nWhenever an opponent sacrifices a nontoken permanent or discards a permanent card, you may put that card from a graveyard onto the battlefield under your control."
Skull Raid,4.0,['B'],['B'],None,['Sorcery'],None,Common,KHM,None,None,None,"Target opponent discards two cards. If fewer than two cards were discarded this way, you draw cards equal to the difference.\nForetell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Skemfar Shadowsage,4.0,['B'],['B'],None,['Creature'],"['Elf', 'Cleric']",Uncommon,KHM,2,5,None,"When Skemfar Shadowsage enters the battlefield, choose one —\n• Each opponent loses X life, where X is the greatest number of creatures you control that have a creature type in common.\n• You gain X life, where X is the greatest number of creatures you control that have a creature type in common."
A-Skemfar Avenger,2.0,['B'],['B'],None,['Creature'],"['Elf', 'Berserker']",Rare,KHM,3,1,None,"Whenever another Elf or Berserker you control dies, you draw a card and you lose 1 life."
Skemfar Avenger,2.0,['B'],['B'],None,['Creature'],"['Elf', 'Berserker']",Rare,KHM,3,1,None,"Whenever another nontoken Elf or Berserker you control dies, you draw a card and you lose 1 life."
Rune of Mortality,2.0,['B'],['B'],None,['Enchantment'],"['Aura', 'Rune']",Uncommon,KHM,None,None,None,"Enchant permanent\nWhen Rune of Mortality enters the battlefield, draw a card.\nAs long as enchanted permanent is a creature, it has deathtouch.\nAs long as enchanted permanent is an Equipment, it has ""Equipped creature has deathtouch."""
Rise of the Dread Marn,3.0,['B'],['B'],None,['Instant'],None,Rare,KHM,None,None,None,"Create X 2/2 black Zombie Berserker creature tokens, where X is the number of nontoken creatures that died this turn.\nForetell {B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Elderfang Disciple,2.0,['B'],['B'],None,['Creature'],"['Elf', 'Cleric']",Common,KHM,1,1,None,"When Elderfang Disciple enters the battlefield, each opponent discards a card."
Priest of the Haunted Edge,2.0,['B'],['B'],['Snow'],['Creature'],"['Zombie', 'Cleric']",Common,KHM,0,4,None,"{T}, Sacrifice Priest of the Haunted Edge: Target creature gets -X/-X until end of turn, where X is the number of snow lands you control. Activate only as a sorcery."
Return Upon the Tide,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,KHM,None,None,None,"Return target creature card from your graveyard to the battlefield. If it's an Elf, create two 1/1 green Elf Warrior creature tokens.\nForetell {3}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
A-Return Upon the Tide,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,KHM,None,None,None,"Return target creature card from your graveyard to the battlefield. If it's an Elf, create three 1/1 green Elf Warrior creature tokens.\nForetell {3}{B}"
Raise the Draugr,2.0,['B'],['B'],None,['Instant'],None,Common,KHM,None,None,None,Choose one —\n• Return target creature card from your graveyard to your hand.\n• Return two target creature cards that share a creature type from your graveyard to your hand.
Poison the Cup,3.0,['B'],['B'],None,['Instant'],None,Uncommon,KHM,None,None,None,"Destroy target creature. If this spell was foretold, scry 2.\nForetell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Koma's Faithful,3.0,['B'],['B'],None,['Creature'],"['Elf', 'Cleric']",Common,KHM,3,1,None,"Lifelink\nWhen Koma's Faithful dies, each player mills three cards. (To mill a card, a player puts the top card of their library into their graveyard.)"
Karfell Kennel-Master,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Berserker']",Common,KHM,4,4,None,"When Karfell Kennel-Master enters the battlefield, up to two target creatures each get +1/+0 and gain indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy them.)"
Jarl of the Forsaken,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Cleric']",Common,KHM,3,2,None,"Flash\nWhen Jarl of the Forsaken enters the battlefield, destroy target creature or planeswalker an opponent controls that was dealt damage this turn.\nForetell {1}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Infernal Pet,3.0,['B'],['B'],None,['Creature'],['Imp'],Common,KHM,2,2,None,"Whenever you cast your second spell each turn, put a +1/+1 counter on Infernal Pet and it gains flying until end of turn."
Eradicator Valkyrie,4.0,['B'],['B'],None,['Creature'],"['Angel', 'Berserker']",Mythic,KHM,4,3,None,"Flying, lifelink, hexproof from planeswalkers\nBoast — {1}{B}, Sacrifice a creature: Each opponent sacrifices a creature or planeswalker. (Activate only if this creature attacked this turn and only once each turn.)"
Haunting Voyage,6.0,['B'],['B'],None,['Sorcery'],None,Mythic,KHM,None,None,None,"Choose a creature type. Return up to two creature cards of that type from your graveyard to the battlefield. If this spell was foretold, return all creature cards of that type from your graveyard to the battlefield instead.\nForetell {5}{B}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
Hailstorm Valkyrie,4.0,['B'],['B'],['Snow'],['Creature'],"['Angel', 'Wizard']",Uncommon,KHM,2,2,None,"Flying, trample\n{S}{S}: Hailstorm Valkyrie gets +2/+2 until end of turn. ({S} can be paid with one mana from a snow source.)"
Burning-Rune Demon,6.0,['B'],['B'],None,['Creature'],"['Demon', 'Berserker']",Mythic,KHM,6,6,None,"Flying\nWhen Burning-Rune Demon enters the battlefield, you may search your library for exactly two cards not named Burning-Rune Demon that have different names. If you do, reveal those cards. An opponent chooses one of them. Put the chosen card into your hand and the other into your graveyard, then shuffle."
Duskwielder,1.0,['B'],['B'],None,['Creature'],"['Elf', 'Berserker']",Common,KHM,1,2,None,Boast — {1}: Target opponent loses 1 life and you gain 1 life. (Activate only if this creature attacked this turn and only once each turn.)
Feed the Serpent,4.0,['B'],['B'],None,['Instant'],None,Common,KHM,None,None,None,Exile target creature or planeswalker.
Grim Draugr,3.0,['B'],['B'],['Snow'],['Creature'],"['Zombie', 'Berserker']",Common,KHM,3,2,None,{1}{S}: Grim Draugr gets +1/+0 and gains menace until end of turn. (It can't be blocked except by two or more creatures. {S} can be paid with one mana from a snow source.)
"Egon, God of Death // Throne of Death",3.0,['B'],['B'],['Legendary'],['Creature'],['God'],Rare,KHM,6,6,None,"Deathtouch\nAt the beginning of your upkeep, exile two cards from your graveyard. If you can't, sacrifice Egon and draw a card."
Dream Devourer,2.0,['B'],['B'],None,['Creature'],"['Demon', 'Cleric']",Rare,KHM,0,3,None,"Each nonland card in your hand without foretell has foretell. Its foretell cost is equal to its mana cost reduced by {2}. (During your turn, you may pay {2} and exile it from your hand face down. Cast it on a later turn for its foretell cost.)\nWhenever you foretell a card, Dream Devourer gets +2/+0 until end of turn."
Dread Rider,6.0,['B'],['B'],None,['Creature'],"['Spirit', 'Knight']",Common,KHM,3,7,None,"{1}{B}, {T}, Exile a creature card from your graveyard: Target opponent loses 3 life."
Draugr's Helm,2.0,['B'],['B'],None,['Artifact'],['Equipment'],Uncommon,KHM,None,None,None,"When Draugr's Helm enters the battlefield, you may pay {2}{B}. If you do, create a 2/2 black Zombie Berserker creature token, then attach Draugr's Helm to it.\nEquipped creature gets +2/+2 and has menace. (It can't be blocked except by two or more creatures.)\nEquip {4}"
