Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Embermaw Hellion,5.0,['R'],['R'],None,['Creature'],['Hellion'],Rare,PORI,4,5,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nIf another red source you control would deal damage to a permanent or player, it deals that much damage plus 1 to that permanent or player instead."
Chandra's Ignition,5.0,['R'],['R'],None,['Sorcery'],None,Rare,PORI,None,None,None,Target creature you control deals damage equal to its power to each other creature and each opponent.
"Chandra, Fire of Kaladesh // Chandra, Roaring Flame",3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Shaman']",Mythic,PORI,2,2,None,"Whenever you cast a red spell, untap Chandra, Fire of Kaladesh.\n{T}: Chandra, Fire of Kaladesh deals 1 damage to target player or planeswalker. If Chandra has dealt 3 or more damage this turn, exile her, then return her to the battlefield transformed under her owner's control."
Exquisite Firecraft,3.0,['R'],['R'],None,['Sorcery'],None,Rare,PORI,None,None,None,"Exquisite Firecraft deals 4 damage to any target.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, this spell can't be countered."
"Alhammarret, High Arbiter",7.0,['U'],['U'],['Legendary'],['Creature'],['Sphinx'],Rare,PORI,5,5,None,"Flying\nAs Alhammarret, High Arbiter enters the battlefield, each opponent reveals their hand. You choose the name of a nonland card revealed this way.\nYour opponents can't cast spells with the chosen name (as long as this creature is on the battlefield)."
Goblin Piledriver,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,PORI,1,2,None,"Protection from blue (This creature can't be blocked, targeted, dealt damage, or enchanted by anything blue.)\nWhenever Goblin Piledriver attacks, it gets +2/+0 until end of turn for each other attacking Goblin."
Abbot of Keral Keep,2.0,['R'],['R'],None,['Creature'],"['Human', 'Monk']",Rare,PORI,2,1,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhen Abbot of Keral Keep enters the battlefield, exile the top card of your library. Until end of turn, you may play that card."
Managorger Hydra,3.0,['G'],['G'],None,['Creature'],['Hydra'],Rare,PORI,1,1,None,"Trample\nWhenever a player casts a spell, put a +1/+1 counter on Managorger Hydra."
Kytheon's Irregulars,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PORI,4,3,None,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\n{W}{W}: Tap target creature."
Dark Petition,5.0,['B'],['B'],None,['Sorcery'],None,Rare,PORI,None,None,None,"Search your library for a card, put that card into your hand, then shuffle.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, add {B}{B}{B}."
Gideon's Phalanx,7.0,['W'],['W'],None,['Instant'],None,Rare,PORI,None,None,None,"Create four 2/2 white Knight creature tokens with vigilance.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, creatures you control gain indestructible until end of turn."
"Liliana, Heretical Healer // Liliana, Defiant Necromancer",3.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Cleric']",Mythic,PORI,2,3,None,"Lifelink\nWhenever another nontoken creature you control dies, exile Liliana, Heretical Healer, then return her to the battlefield transformed under her owner's control. If you do, create a 2/2 black Zombie creature token."
Graveblade Marauder,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Rare,PORI,1,4,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhenever Graveblade Marauder deals combat damage to a player, that player loses life equal to the number of creature cards in your graveyard."
Vryn Wingmare,3.0,['W'],['W'],None,['Creature'],['Pegasus'],Rare,PORI,2,1,None,Flying\nNoncreature spells cost {1} more to cast.
Harbinger of the Tides,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Rare,PORI,2,2,None,"You may cast Harbinger of the Tides as though it had flash if you pay {2} more to cast it. (You may cast it any time you could cast an instant.)\nWhen Harbinger of the Tides enters the battlefield, you may return target tapped creature an opponent controls to its owner's hand."
Sword of the Animist,2.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,PORI,None,None,None,"Equipped creature gets +1/+1.\nWhenever equipped creature attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.\nEquip {2}"
Languish,4.0,['B'],['B'],None,['Sorcery'],None,Rare,PORI,None,None,None,All creatures get -4/-4 until end of turn.
Outland Colossus,5.0,['G'],['G'],None,['Creature'],['Giant'],Rare,PORI,6,6,None,"Renown 6 (When this creature deals combat damage to a player, if it isn't renowned, put six +1/+1 counters on it and it becomes renowned.)\nOutland Colossus can't be blocked by more than one creature."
"Hixus, Prison Warden",5.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,PORI,4,4,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhenever a creature deals combat damage to you, if Hixus, Prison Warden entered the battlefield this turn, exile that creature until Hixus leaves the battlefield. (That creature returns under its owner's control.)"
Gilt-Leaf Winnower,5.0,['B'],['B'],None,['Creature'],"['Elf', 'Warrior']",Rare,PORI,4,3,None,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Gilt-Leaf Winnower enters the battlefield, you may destroy target non-Elf creature whose power and toughness aren't equal."
Tragic Arrogance,5.0,['W'],['W'],None,['Sorcery'],None,Rare,PORI,None,None,None,"For each player, you choose from among the permanents that player controls an artifact, a creature, an enchantment, and a planeswalker. Then each player sacrifices all other nonland permanents they control."
Nissa's Revelation,7.0,['G'],['G'],None,['Sorcery'],None,Rare,PORI,None,None,None,"Scry 5, then reveal the top card of your library. If it's a creature card, you draw cards equal to its power and you gain life equal to its toughness."
Honored Hierarch,1.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,PORI,1,1,None,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\nAs long as Honored Hierarch is renowned, it has vigilance and ""{T}: Add one mana of any color."""
"Nissa, Vastwood Seer // Nissa, Sage Animist",3.0,['G'],['G'],['Legendary'],['Creature'],"['Elf', 'Scout']",Mythic,PORI,2,2,None,"When Nissa, Vastwood Seer enters the battlefield, you may search your library for a basic Forest card, reveal it, put it into your hand, then shuffle.\nWhenever a land enters the battlefield under your control, if you control seven or more lands, exile Nissa, then return her to the battlefield transformed under her owner's control."
Willbreaker,5.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,PORI,2,3,None,"Whenever a creature an opponent controls becomes the target of a spell or ability you control, gain control of that creature for as long as you control Willbreaker."
Gaea's Revenge,7.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,PORI,8,5,None,This spell can't be countered.\nHaste\nGaea's Revenge can't be the target of nongreen spells or abilities from nongreen sources.
Knight of the White Orchid,2.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,PORI,2,2,None,"First strike\nWhen Knight of the White Orchid enters the battlefield, if an opponent controls more lands than you, you may search your library for a Plains card, put it onto the battlefield, then shuffle."
Priest of the Blood Rite,5.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric']",Rare,PORI,2,2,None,"When Priest of the Blood Rite enters the battlefield, create a 5/5 black Demon creature token with flying.\nAt the beginning of your upkeep, you lose 2 life."
"Dwynen, Gilt-Leaf Daen",4.0,['G'],['G'],['Legendary'],['Creature'],"['Elf', 'Warrior']",Rare,PORI,3,4,None,"Reach\nOther Elf creatures you control get +1/+1.\nWhenever Dwynen, Gilt-Leaf Daen attacks, you gain 1 life for each attacking Elf you control."
Despoiler of Souls,2.0,['B'],['B'],None,['Creature'],['Horror'],Rare,PORI,3,1,None,"Despoiler of Souls can't block.\n{B}{B}, Exile two other creature cards from your graveyard: Return Despoiler of Souls from your graveyard to the battlefield."
Relic Seeker,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PORI,2,2,None,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\nWhen Relic Seeker becomes renowned, you may search your library for an Equipment card, reveal it, put it into your hand, then shuffle."
Talent of the Telepath,4.0,['U'],['U'],None,['Sorcery'],None,Rare,PORI,None,None,None,"Target opponent reveals the top seven cards of their library. You may cast an instant or sorcery spell from among them without paying its mana cost. Then that player puts the rest into their graveyard.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, you may cast up to two instant and/or sorcery spells from among the revealed cards instead of one."
Evolutionary Leap,2.0,['G'],['G'],None,['Enchantment'],None,Rare,PORI,None,None,None,"{G}, Sacrifice a creature: Reveal cards from the top of your library until you reveal a creature card. Put that card into your hand and the rest on the bottom of your library in a random order."
