Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Immerwolf,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Wolf'],Uncommon,SIS,2,2,None,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nEach other creature you control that's a Wolf or a Werewolf gets +1/+1.\nNon-Human Werewolves you control can't transform.
Lingering Souls,3.0,['W'],"['B', 'W']",None,['Sorcery'],None,Uncommon,SIS,None,None,None,Create two 1/1 white Spirit creature tokens with flying.\nFlashback {1}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Huntmaster of the Fells // Ravager of the Fells,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Human', 'Werewolf']",Mythic,SIS,2,2,None,"Whenever this creature enters the battlefield or transforms into Huntmaster of the Fells, create a 2/2 green Wolf creature token and you gain 2 life.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Huntmaster of the Fells."
Havengul Lich,5.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Zombie', 'Wizard']",Mythic,SIS,4,4,None,"{1}: You may cast target creature card in a graveyard this turn. When you cast it this turn, Havengul Lich gains all activated abilities of that card until end of turn."
Fiend Hunter,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,SIS,1,3,None,"When Fiend Hunter enters the battlefield, you may exile another target creature.\nWhen Fiend Hunter leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Bonds of Faith,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,SIS,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 as long as it's a Human. Otherwise, it can't attack or block."
Falkenrath Aristocrat,4.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Vampire', 'Noble']",Mythic,SIS,4,1,None,"Flying, haste\nSacrifice a creature: Falkenrath Aristocrat gains indestructible until end of turn. If the sacrificed creature was a Human, put a +1/+1 counter on Falkenrath Aristocrat."
Drogskol Captain,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Spirit', 'Soldier']",Uncommon,SIS,2,2,None,Flying\nOther Spirit creatures you control get +1/+1 and have hexproof. (They can't be the targets of spells or abilities your opponents control.)
Geist of Saint Traft,3.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Spirit', 'Cleric']",Mythic,SIS,2,2,None,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nWhenever Geist of Saint Traft attacks, create a 4/4 white Angel creature token with flying that's tapped and attacking. Exile that token at end of combat."
Diregraf Captain,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Zombie', 'Soldier']",Uncommon,SIS,2,2,None,"Deathtouch\nOther Zombie creatures you control get +1/+1.\nWhenever another Zombie you control dies, target opponent loses 1 life."
Feeling of Dread,2.0,['W'],"['U', 'W']",None,['Instant'],None,Common,SIS,None,None,None,Tap up to two target creatures.\nFlashback {1}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Angel of Flight Alabaster,5.0,['W'],['W'],None,['Creature'],['Angel'],Rare,SIS,4,4,None,"Flying\nAt the beginning of your upkeep, return target Spirit card from your graveyard to your hand."
Travel Preparations,2.0,['G'],"['G', 'W']",None,['Sorcery'],None,Common,SIS,None,None,None,Put a +1/+1 counter on each of up to two target creatures.\nFlashback {1}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Elder Cathar,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,SIS,2,2,None,"When Elder Cathar dies, put a +1/+1 counter on target creature you control. If that creature is a Human, put two +1/+1 counters on it instead."
Spider Spawning,5.0,['G'],"['B', 'G']",None,['Sorcery'],None,Uncommon,SIS,None,None,None,Create a 1/2 green Spider creature token with reach for each creature card in your graveyard.\nFlashback {6}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Somberwald Sage,3.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,SIS,0,1,None,{T}: Add three mana of any one color. Spend this mana only to cast creature spells.
Moonmist,2.0,['G'],['G'],None,['Instant'],None,Common,SIS,None,None,None,Transform all Humans. Prevent all combat damage that would be dealt this turn by creatures other than Werewolves and Wolves. (Only double-faced cards can be transformed.)
Young Wolf,1.0,['G'],['G'],None,['Creature'],['Wolf'],Common,SIS,1,1,None,"Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)"
Mayor of Avabruck // Howlpack Alpha,2.0,['G'],['G'],None,['Creature'],"['Human', 'Advisor', 'Werewolf']",Rare,SIS,1,1,None,"Other Human creatures you control get +1/+1.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Mayor of Avabruck."
Hollowhenge Scavenger,5.0,['G'],['G'],None,['Creature'],['Elemental'],Common,SIS,4,5,None,"Morbid — When Hollowhenge Scavenger enters the battlefield, if a creature died this turn, you gain 5 life."
Gutter Grime,5.0,['G'],['G'],None,['Enchantment'],None,Rare,SIS,None,None,None,"Whenever a nontoken creature you control dies, put a slime counter on Gutter Grime, then create a green Ooze creature token with ""This creature's power and toughness are each equal to the number of slime counters on Gutter Grime."""
Gnaw to the Bone,3.0,['G'],['G'],None,['Instant'],None,Common,SIS,None,None,None,You gain 2 life for each creature card in your graveyard.\nFlashback {2}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Doomed Traveler,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,SIS,1,1,None,"When Doomed Traveler dies, create a 1/1 white Spirit creature token with flying."
"Garruk Relentless // Garruk, the Veil-Cursed",4.0,['G'],"['B', 'G']",['Legendary'],['Planeswalker'],['Garruk'],Mythic,SIS,None,None,3,"When Garruk Relentless has two or fewer loyalty counters on him, transform him.\n[0]: Garruk Relentless deals 3 damage to target creature. That creature deals damage equal to its power to him.\n[0]: Create a 2/2 green Wolf creature token."
Avacyn's Pilgrim,1.0,['G'],"['G', 'W']",None,['Creature'],"['Human', 'Monk']",Common,SIS,1,1,None,{T}: Add {W}.
Zealous Conscripts,5.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Rare,SIS,3,3,None,"Haste\nWhen Zealous Conscripts enters the battlefield, gain control of target permanent until end of turn. Untap that permanent. It gains haste until end of turn."
Vampiric Fury,2.0,['R'],['R'],None,['Instant'],None,Common,SIS,None,None,None,Vampire creatures you control get +2/+0 and gain first strike until end of turn.
Traitorous Blood,3.0,['R'],['R'],None,['Sorcery'],None,Common,SIS,None,None,None,Gain control of target creature until end of turn. Untap it. It gains trample and haste until end of turn.
Skirsdag Cultist,4.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,SIS,2,2,None,"{R}, {T}, Sacrifice a creature: Skirsdag Cultist deals 2 damage to any target."
Past in Flames,4.0,['R'],['R'],None,['Sorcery'],None,Mythic,SIS,None,None,None,Each instant and sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost.\nFlashback {4}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Kruin Outlaw // Terror of Kruin Pass,3.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue', 'Werewolf']",Rare,SIS,2,2,None,"First strike\nAt the beginning of each upkeep, if no spells were cast last turn, transform Kruin Outlaw."
Divine Reckoning,4.0,['W'],['W'],None,['Sorcery'],None,Rare,SIS,None,None,None,Each player chooses a creature they control. Destroy the rest.\nFlashback {5}{W}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Faithless Looting,1.0,['R'],['R'],None,['Sorcery'],None,Common,SIS,None,None,None,"Draw two cards, then discard two cards.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Devil's Play,1.0,['R'],['R'],None,['Sorcery'],None,Rare,SIS,None,None,None,Devil's Play deals X damage to any target.\nFlashback {X}{R}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
