Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Lord of Extinction,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],['Elemental'],Rare,AKR,*,*,None,Lord of Extinction's power and toughness are each equal to the number of cards in all graveyards.
Khenra Charioteer,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Jackal', 'Warrior']",Uncommon,AKR,3,3,None,Trample\nOther creatures you control have trample.
"Hapatra, Vizier of Poisons",2.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Human', 'Cleric']",Rare,AKR,2,2,None,"Whenever Hapatra, Vizier of Poisons deals combat damage to a player, you may put a -1/-1 counter on target creature.\nWhenever you put one or more -1/-1 counters on a creature, create a 1/1 green Snake creature token with deathtouch."
Grind // Dust,6.0,['B'],"['B', 'W']",None,['Sorcery'],None,Rare,AKR,None,None,None,Put a -1/-1 counter on each of up to two target creatures.
Farm // Market,6.0,['W'],"['U', 'W']",None,['Instant'],None,Uncommon,AKR,None,None,None,Destroy target attacking or blocking creature.
Failure // Comply,3.0,['U'],"['U', 'W']",None,['Instant'],None,Rare,AKR,None,None,None,Return target spell to its owner's hand.
Aven Wind Guide,4.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Bird', 'Warrior']",Uncommon,AKR,2,3,None,"Flying, vigilance\nCreature tokens you control have flying and vigilance.\nEmbalm {4}{W}{U} ({4}{W}{U}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Bird Warrior with no mana cost. Embalm only as a sorcery.)"
Appeal // Authority,3.0,['G'],"['G', 'W']",None,['Sorcery'],None,Uncommon,AKR,None,None,None,"Until end of turn, target creature gains trample and gets +X/+X, where X is the number of creatures you control."
Watchful Naga,3.0,['G'],['G'],None,['Creature'],"['Naga', 'Wizard']",Uncommon,AKR,2,2,None,"You may exert Watchful Naga as it attacks. When you do, draw a card. (An exerted creature won't untap during your next untap step.)"
Trial of Strength,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,AKR,None,None,None,"When Trial of Strength enters the battlefield, create a 4/2 green Beast creature token.\nWhen a Cartouche enters the battlefield under your control, return Trial of Strength to its owner's hand."
Stinging Shot,1.0,['G'],['G'],None,['Instant'],None,Common,AKR,None,None,None,"Put three -1/-1 counters on target creature with flying.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Sifter Wurm,7.0,['G'],['G'],None,['Creature'],['Wurm'],Uncommon,AKR,7,7,None,"Trample\nWhen Sifter Wurm enters the battlefield, scry 3, then reveal the top card of your library. You gain life equal to that card's mana value."
Shefet Monitor,6.0,['G'],['G'],None,['Creature'],['Lizard'],Uncommon,AKR,6,5,None,"Cycling {3}{G} ({3}{G}, Discard this card: Draw a card.)\nWhen you cycle Shefet Monitor, you may search your library for a basic land card or a Desert card, put it onto the battlefield, then shuffle. (Do this before you draw.)"
Sandwurm Convergence,8.0,['G'],['G'],None,['Enchantment'],None,Rare,AKR,None,None,None,"Creatures with flying can't attack you or planeswalkers you control.\nAt the beginning of your end step, create a 5/5 green Wurm creature token."
Rhonas the Indomitable,3.0,['G'],['G'],['Legendary'],['Creature'],['God'],Mythic,AKR,5,5,None,"Deathtouch, indestructible\nRhonas the Indomitable can't attack or block unless you control another creature with power 4 or greater.\n{2}{G}: Another target creature gets +2/+0 and gains trample until end of turn."
Initiate's Companion,2.0,['G'],['G'],None,['Creature'],['Cat'],Common,AKR,3,1,None,"Whenever Initiate's Companion deals combat damage to a player, untap target creature or land."
Quarry Hauler,4.0,['G'],['G'],None,['Creature'],['Camel'],Common,AKR,4,3,None,"When Quarry Hauler enters the battlefield, for each kind of counter on target permanent, put another counter of that kind on it or remove one from it."
Prowling Serpopard,3.0,['G'],['G'],None,['Creature'],"['Cat', 'Snake']",Rare,AKR,4,3,None,This spell can't be countered.\nCreature spells you control can't be countered.
Ornery Kudu,3.0,['G'],['G'],None,['Creature'],['Antelope'],Common,AKR,3,4,None,"When Ornery Kudu enters the battlefield, put a -1/-1 counter on target creature you control."
Oashra Cultivator,1.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Common,AKR,0,3,None,"{2}{G}, {T}, Sacrifice Oashra Cultivator: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Life Goes On,1.0,['G'],['G'],None,['Instant'],None,Common,AKR,None,None,None,"You gain 4 life. If a creature died this turn, you gain 8 life instead."
Hour of Promise,5.0,['G'],['G'],None,['Sorcery'],None,Rare,AKR,None,None,None,"Search your library for up to two land cards, put them onto the battlefield tapped, then shuffle. Then if you control three or more Deserts, create two 2/2 black Zombie creature tokens."
Manglehorn,3.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,AKR,2,2,None,"When Manglehorn enters the battlefield, you may destroy target artifact.\nArtifacts your opponents control enter the battlefield tapped."
Hornet Queen,7.0,['G'],['G'],None,['Creature'],['Insect'],Mythic,AKR,2,2,None,"Flying, deathtouch\nWhen Hornet Queen enters the battlefield, create four 1/1 green Insect creature tokens with flying and deathtouch."
Hooded Brawler,3.0,['G'],['G'],None,['Creature'],"['Naga', 'Warrior']",Common,AKR,3,2,None,"You may exert Hooded Brawler as it attacks. When you do, it gets +2/+2 until end of turn. (An exerted creature won't untap during your next untap step.)"
Greater Sandwurm,7.0,['G'],['G'],None,['Creature'],['Wurm'],Common,AKR,7,7,None,"Greater Sandwurm can't be blocked by creatures with power 2 or less.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Exemplar of Strength,2.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Uncommon,AKR,4,4,None,"When Exemplar of Strength enters the battlefield, put three -1/-1 counters on target creature you control.\nWhenever Exemplar of Strength attacks, remove a -1/-1 counter from it. If you do, you gain 1 life."
Defiant Greatmaw,3.0,['G'],['G'],None,['Creature'],['Hippo'],Uncommon,AKR,4,5,None,"When Defiant Greatmaw enters the battlefield, put two -1/-1 counters on target creature you control.\nWhenever you put one or more -1/-1 counters on Defiant Greatmaw, remove a -1/-1 counter from another target creature you control."
Collected Company,4.0,['G'],['G'],None,['Instant'],None,Rare,AKR,None,None,None,Look at the top six cards of your library. Put up to two creature cards with mana value 3 or less from among them onto the battlefield. Put the rest on the bottom of your library in any order.
Cartouche of Strength,3.0,['G'],['G'],None,['Enchantment'],"['Aura', 'Cartouche']",Common,AKR,None,None,None,"Enchant creature you control\nWhen Cartouche of Strength enters the battlefield, you may have enchanted creature fight target creature an opponent controls. (Each deals damage equal to its power to the other.)\nEnchanted creature gets +1/+1 and has trample."
Beneath the Sands,3.0,['G'],['G'],None,['Sorcery'],None,Common,AKR,None,None,None,"Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Trial of Zeal,3.0,['R'],['R'],None,['Enchantment'],None,Uncommon,AKR,None,None,None,"When Trial of Zeal enters the battlefield, it deals 3 damage to any target.\nWhen a Cartouche enters the battlefield under your control, return Trial of Zeal to its owner's hand."
Thresher Lizard,3.0,['R'],['R'],None,['Creature'],['Lizard'],Common,AKR,3,2,None,Thresher Lizard gets +1/+2 as long as you have one or fewer cards in hand.
Sweltering Suns,3.0,['R'],['R'],None,['Sorcery'],None,Rare,AKR,None,None,None,"Sweltering Suns deals 3 damage to each creature.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Shatterstorm,4.0,['R'],['R'],None,['Sorcery'],None,Rare,AKR,None,None,None,Destroy all artifacts. They can't be regenerated.
Pursue Glory,4.0,['R'],['R'],None,['Instant'],None,Common,AKR,None,None,None,"Attacking creatures get +2/+0 until end of turn.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Pathmaker Initiate,2.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Common,AKR,2,1,None,{T}: Target creature with power 2 or less can't be blocked this turn.
Nimble-Blade Khenra,2.0,['R'],['R'],None,['Creature'],"['Jackal', 'Warrior']",Common,AKR,1,3,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)"
Nef-Crop Entangler,2.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,AKR,2,1,None,"Trample\nYou may exert Nef-Crop Entangler as it attacks. When you do, it gets +1/+2 until end of turn. (An exerted creature won't untap during your next untap step.)"
Magma Spray,1.0,['R'],['R'],None,['Instant'],None,Common,AKR,None,None,None,"Magma Spray deals 2 damage to target creature. If that creature would die this turn, exile it instead."
Imminent Doom,3.0,['R'],['R'],None,['Enchantment'],None,Rare,AKR,None,None,None,"Imminent Doom enters the battlefield with a doom counter on it.\nWhenever you cast a spell with mana value equal to the number of doom counters on Imminent Doom, Imminent Doom deals that much damage to any target. Then put a doom counter on Imminent Doom."
Hazoret the Fervent,4.0,['R'],['R'],['Legendary'],['Creature'],['God'],Mythic,AKR,5,4,None,"Indestructible, haste\nHazoret the Fervent can't attack or block unless you have one or fewer cards in hand.\n{2}{R}, Discard a card: Hazoret deals 2 damage to each opponent."
Glorybringer,5.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,AKR,4,4,None,"Flying, haste\nYou may exert Glorybringer as it attacks. When you do, it deals 4 damage to target non-Dragon creature an opponent controls. (An exerted creature won't untap during your next untap step.)"
Gilded Cerodon,5.0,['R'],['R'],None,['Creature'],['Beast'],Common,AKR,4,4,None,"Whenever Gilded Cerodon attacks, if you control a Desert or there is a Desert card in your graveyard, target creature can't block this turn."
Fervent Paincaster,3.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Uncommon,AKR,3,1,None,"{T}: Fervent Paincaster deals 1 damage to target player or planeswalker.\n{T}, Exert Fervent Paincaster: It deals 1 damage to target creature. (An exerted creature won't untap during your next untap step.)"
Desert Cerodon,6.0,['R'],['R'],None,['Creature'],['Beast'],Common,AKR,6,4,None,"Cycling {R} ({R}, Discard this card: Draw a card.)"
Crash Through,1.0,['R'],['R'],None,['Sorcery'],None,Common,AKR,None,None,None,Creatures you control gain trample until end of turn. (A creature with trample can deal excess combat damage to the player or planeswalker it's attacking.)\nDraw a card.
Chandra's Defeat,1.0,['R'],['R'],None,['Instant'],None,Uncommon,AKR,None,None,None,"Chandra's Defeat deals 5 damage to target red creature or red planeswalker. If that permanent is a Chandra planeswalker, you may discard a card. If you do, draw a card."
Cartouche of Zeal,1.0,['R'],['R'],None,['Enchantment'],"['Aura', 'Cartouche']",Common,AKR,None,None,None,"Enchant creature you control\nWhen Cartouche of Zeal enters the battlefield, target creature can't block this turn.\nEnchanted creature gets +1/+1 and has haste."
Burning-Fist Minotaur,2.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Wizard']",Uncommon,AKR,2,1,None,"First strike\n{1}{R}, Discard a card: Burning-Fist Minotaur gets +2/+0 until end of turn."
Blur of Blades,2.0,['R'],['R'],None,['Instant'],None,Common,AKR,None,None,None,Put a -1/-1 counter on target creature. Blur of Blades deals 2 damage to that creature's controller.
Battlefield Scavenger,2.0,['R'],['R'],None,['Creature'],"['Jackal', 'Rogue']",Uncommon,AKR,2,2,None,"You may exert Battlefield Scavenger as it attacks. (It won't untap during your next untap step.)\nWhenever you exert a creature, you may discard a card. If you do, draw a card."
Ahn-Crop Crasher,3.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Uncommon,AKR,3,2,None,"Haste\nYou may exert Ahn-Crop Crasher as it attacks. When you do, target creature can't block this turn. (An exerted creature won't untap during your next untap step.)"
Wasteland Scorpion,3.0,['B'],['B'],None,['Creature'],['Scorpion'],Common,AKR,2,2,None,"Deathtouch\nCycling {2} ({2}, Discard this card: Draw a card.)"
Wander in Death,3.0,['B'],['B'],None,['Sorcery'],None,Common,AKR,None,None,None,"Return up to two target creature cards from your graveyard to your hand.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Unburden,3.0,['B'],['B'],None,['Sorcery'],None,Common,AKR,None,None,None,"Target player discards two cards.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Trespasser's Curse,2.0,['B'],['B'],None,['Enchantment'],"['Aura', 'Curse']",Common,AKR,None,None,None,"Enchant player\nWhenever a creature enters the battlefield under enchanted player's control, that player loses 1 life and you gain 1 life."
Thoughtseize,1.0,['B'],['B'],None,['Sorcery'],None,Rare,AKR,None,None,None,Target player reveals their hand. You choose a nonland card from it. That player discards that card. You lose 2 life.
Splendid Agony,3.0,['B'],['B'],None,['Instant'],None,Common,AKR,None,None,None,Distribute two -1/-1 counters among one or two target creatures.
Shadow of the Grave,2.0,['B'],['B'],None,['Instant'],None,Rare,AKR,None,None,None,Return to your hand all cards in your graveyard that you cycled or discarded this turn.
Ruthless Sniper,1.0,['B'],['B'],None,['Creature'],"['Human', 'Archer']",Uncommon,AKR,1,2,None,"Whenever you cycle or discard a card, you may pay {1}. If you do, put a -1/-1 counter on target creature."
Pitiless Vizier,4.0,['B'],['B'],None,['Creature'],"['Minotaur', 'Cleric']",Common,AKR,4,2,None,"Whenever you cycle or discard a card, Pitiless Vizier gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it. If its toughness is 0 or less, it's still put into its owner's graveyard.)"
Oketra's Monument,3.0,None,None,['Legendary'],['Artifact'],None,Uncommon,AKR,None,None,None,"White creature spells you cast cost {1} less to cast.\nWhenever you cast a creature spell, create a 1/1 white Warrior creature token with vigilance."
Miasmic Mummy,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Jackal']",Common,AKR,2,2,None,"When Miasmic Mummy enters the battlefield, each player discards a card."
Dispossess,3.0,['B'],['B'],None,['Sorcery'],None,Rare,AKR,None,None,None,"Choose an artifact card name. Search target opponent's graveyard, hand, and library for any number of cards with the chosen name and exile them. Then that player shuffles."
Liliana's Mastery,5.0,['B'],['B'],None,['Enchantment'],None,Rare,AKR,None,None,None,"Zombies you control get +1/+1.\nWhen Liliana's Mastery enters the battlefield, create two 2/2 black Zombie creature tokens."
Desert of the Glorified,0.0,None,['B'],None,['Land'],['Desert'],Common,AKR,None,None,None,"Desert of the Glorified enters the battlefield tapped.\n{T}: Add {B}.\nCycling {1}{B} ({1}{B}, Discard this card: Draw a card.)"
Lethal Sting,3.0,['B'],['B'],None,['Sorcery'],None,Common,AKR,None,None,None,"As an additional cost to cast this spell, put a -1/-1 counter on a creature you control.\nDestroy target creature."
Horror of the Broken Lands,5.0,['B'],['B'],None,['Creature'],['Horror'],Common,AKR,4,4,None,"Whenever you cycle or discard another card, Horror of the Broken Lands gets +2/+1 until end of turn.\nCycling {B} ({B}, Discard this card: Draw a card.)"
Gravedigger,4.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,AKR,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Desert of the True,0.0,None,['W'],None,['Land'],['Desert'],Common,AKR,None,None,None,"Desert of the True enters the battlefield tapped.\n{T}: Add {W}.\nCycling {1}{W} ({1}{W}, Discard this card: Draw a card.)"
Festering Mummy,1.0,['B'],['B'],None,['Creature'],['Zombie'],Common,AKR,1,1,None,"When Festering Mummy dies, you may put a -1/-1 counter on target creature."
Dune Beetle,2.0,['B'],['B'],None,['Creature'],['Insect'],Common,AKR,1,4,None,None
Doomfall,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,AKR,None,None,None,Choose one —\n• Target opponent exiles a creature they control.\n• Target opponent reveals their hand. You choose a nonland card from it. Exile that card.
Desert of the Indomitable,0.0,None,['G'],None,['Land'],['Desert'],Common,AKR,None,None,None,"Desert of the Indomitable enters the battlefield tapped.\n{T}: Add {G}.\nCycling {1}{G} ({1}{G}, Discard this card: Draw a card.)"
Bontu's Last Reckoning,3.0,['B'],['B'],None,['Sorcery'],None,Rare,AKR,None,None,None,Destroy all creatures. Lands you control don't untap during your next untap step.
Bone Picker,4.0,['B'],['B'],None,['Creature'],['Bird'],Uncommon,AKR,3,2,None,"This spell costs {3} less to cast if a creature died this turn.\nFlying, deathtouch"
Blighted Bat,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Bat']",Common,AKR,2,1,None,Flying\n{1}: Blighted Bat gains haste until end of turn.
Crypt of the Eternals,0.0,None,"['B', 'R', 'U']",None,['Land'],None,Uncommon,AKR,None,None,None,"When Crypt of the Eternals enters the battlefield, you gain 1 life.\n{T}: Add {C}.\n{1}, {T}: Add {U}, {B}, or {R}."
Winds of Rebuke,2.0,['U'],['U'],None,['Instant'],None,Common,AKR,None,None,None,Return target nonland permanent to its owner's hand. Each player mills two cards.
Vizier of the Anointed,4.0,['U'],['U'],None,['Creature'],"['Human', 'Cleric']",Uncommon,AKR,2,4,None,"When Vizier of the Anointed enters the battlefield, you may search your library for a creature card with eternalize or embalm, put that card into your graveyard, then shuffle.\nWhenever you activate an eternalize or embalm ability, draw a card."
Unquenchable Thirst,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,AKR,None,None,None,"Enchant creature\nWhen Unquenchable Thirst enters the battlefield, if you control a Desert or there is a Desert card in your graveyard, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
Cascading Cataracts,0.0,None,None,None,['Land'],None,Rare,AKR,None,None,None,"Indestructible\n{T}: Add {C}.\n{5}, {T}: Add five mana in any combination of colors."
Supreme Will,3.0,['U'],['U'],None,['Instant'],None,Uncommon,AKR,None,None,None,Choose one —\n• Counter target spell unless its controller pays {3}.\n• Look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.
Spellweaver Eternal,2.0,['U'],['U'],None,['Creature'],"['Zombie', 'Naga', 'Wizard']",Common,AKR,2,1,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nAfflict 2 (Whenever this creature becomes blocked, defending player loses 2 life.)"
Canyon Slough,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,AKR,None,None,None,"({T}: Add {B} or {R}.)\nCanyon Slough enters the battlefield tapped.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Seer of the Last Tomorrow,3.0,['U'],['U'],None,['Creature'],"['Naga', 'Cleric']",Common,AKR,1,4,None,"{U}, {T}, Discard a card: Target player mills three cards."
Watchers of the Dead,2.0,None,None,None,"['Artifact', 'Creature']",['Cat'],Uncommon,AKR,2,2,None,Exile Watchers of the Dead: Each opponent chooses two cards in their graveyard and exiles the rest.
Pull from Tomorrow,2.0,['U'],['U'],None,['Instant'],None,Rare,AKR,None,None,None,"Draw X cards, then discard a card."
Ominous Sphinx,5.0,['U'],['U'],None,['Creature'],['Sphinx'],Uncommon,AKR,4,4,None,"Flying\nWhenever you cycle or discard a card, target creature an opponent controls gets -2/-0 until end of turn."
New Perspectives,6.0,['U'],['U'],None,['Enchantment'],None,Rare,AKR,None,None,None,"When New Perspectives enters the battlefield, draw three cards.\nAs long as you have seven or more cards in hand, you may pay {0} rather than pay cycling costs."
Perilous Vault,4.0,None,None,None,['Artifact'],None,Rare,AKR,None,None,None,"{5}, {T}, Exile Perilous Vault: Exile all nonland permanents."
Labyrinth Guardian,2.0,['U'],['U'],None,['Creature'],"['Illusion', 'Warrior']",Uncommon,AKR,2,3,None,"When Labyrinth Guardian becomes the target of a spell, sacrifice it.\nEmbalm {3}{U} ({3}{U}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Illusion Warrior with no mana cost. Embalm only as a sorcery.)"
Mirage Mirror,3.0,None,None,None,['Artifact'],None,Rare,AKR,None,None,None,"{2}: Mirage Mirror becomes a copy of target artifact, creature, enchantment, or land until end of turn."
"Jace, Unraveler of Secrets",5.0,['U'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,AKR,None,None,5,"[+1]: Scry 1, then draw a card.\n[−2]: Return target creature to its owner's hand.\n[−8]: You get an emblem with ""Whenever an opponent casts their first spell each turn, counter that spell."""
Hekma Sentinels,3.0,['U'],['U'],None,['Creature'],"['Human', 'Cleric']",Common,AKR,2,3,None,"Whenever you cycle or discard a card, Hekma Sentinels gets +1/+1 until end of turn."
Eternal of Harsh Truths,3.0,['U'],['U'],None,['Creature'],"['Zombie', 'Cleric']",Uncommon,AKR,1,3,None,"Afflict 2 (Whenever this creature becomes blocked, defending player loses 2 life.)\nWhenever Eternal of Harsh Truths attacks and isn't blocked, draw a card."
Drake Haven,3.0,['U'],['U'],None,['Enchantment'],None,Rare,AKR,None,None,None,"Whenever you cycle or discard a card, you may pay {1}. If you do, create a 2/2 blue Drake creature token with flying."
Cryptic Serpent,7.0,['U'],['U'],None,['Creature'],['Serpent'],Uncommon,AKR,6,5,None,This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
Throne of the God-Pharaoh,2.0,None,None,['Legendary'],['Artifact'],None,Rare,AKR,None,None,None,"At the beginning of your end step, each opponent loses life equal to the number of tapped creatures you control."
Champion of Wits,3.0,['U'],['U'],None,['Creature'],"['Naga', 'Wizard']",Rare,AKR,2,1,None,"When Champion of Wits enters the battlefield, you may draw cards equal to its power. If you do, discard two cards.\nEternalize {5}{U}{U} ({5}{U}{U}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Naga Wizard with no mana cost. Eternalize only as a sorcery.)"
Cartouche of Knowledge,2.0,['U'],['U'],None,['Enchantment'],"['Aura', 'Cartouche']",Common,AKR,None,None,None,"Enchant creature you control\nWhen Cartouche of Knowledge enters the battlefield, draw a card.\nEnchanted creature gets +1/+1 and has flying."
As Foretold,3.0,['U'],['U'],None,['Enchantment'],None,Mythic,AKR,None,None,None,"At the beginning of your upkeep, put a time counter on As Foretold.\nOnce each turn, you may pay {0} rather than pay the mana cost for a spell you cast with mana value X or less, where X is the number of time counters on As Foretold."
Aerial Guide,3.0,['U'],['U'],None,['Creature'],['Drake'],Common,AKR,2,2,None,"Flying\nWhenever Aerial Guide attacks, another target attacking creature gains flying until end of turn."
Vizier of Remedies,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,AKR,2,1,None,"If one or more -1/-1 counters would be put on a creature you control, that many -1/-1 counters minus one are put on it instead."
Unconventional Tactics,3.0,['W'],['W'],None,['Sorcery'],None,Uncommon,AKR,None,None,None,"Target creature gets +3/+3 and gains flying until end of turn.\nWhenever a Zombie enters the battlefield under your control, you may pay {W}. If you do, return Unconventional Tactics from your graveyard to your hand."
Those Who Serve,3.0,['W'],['W'],None,['Creature'],['Zombie'],Common,AKR,2,4,None,None
Supply Caravan,5.0,['W'],['W'],None,['Creature'],['Camel'],Common,AKR,3,5,None,"When Supply Caravan enters the battlefield, if you control a tapped creature, create a 1/1 white Warrior creature token with vigilance."
Steward of Solidarity,2.0,['W'],['W'],None,['Creature'],"['Human', 'Warrior']",Uncommon,AKR,2,2,None,"{T}, Exert Steward of Solidarity: Create a 1/1 white Warrior creature token with vigilance. (An exerted creature won't untap during your next untap step.)"
Solemnity,3.0,['W'],['W'],None,['Enchantment'],None,Rare,AKR,None,None,None,"Players can't get counters.\nCounters can't be put on artifacts, creatures, enchantments, or lands."
Rest in Peace,2.0,['W'],['W'],None,['Enchantment'],None,Rare,AKR,None,None,None,"When Rest in Peace enters the battlefield, exile all graveyards.\nIf a card or token would be put into a graveyard from anywhere, exile it instead."
Renewed Faith,3.0,['W'],['W'],None,['Instant'],None,Uncommon,AKR,None,None,None,"You gain 6 life.\nCycling {1}{W} ({1}{W}, Discard this card: Draw a card.)\nWhen you cycle Renewed Faith, you may gain 2 life."
Overwhelming Splendor,8.0,['W'],['W'],None,['Enchantment'],"['Aura', 'Curse']",Mythic,AKR,None,None,None,Enchant player\nCreatures enchanted player controls lose all abilities and have base power and toughness 1/1.\nEnchanted player can't activate abilities that aren't mana abilities or loyalty abilities.
Oketra's Attendant,5.0,['W'],['W'],None,['Creature'],"['Bird', 'Soldier']",Uncommon,AKR,3,3,None,"Flying\nCycling {2} ({2}, Discard this card: Draw a card.)\nEmbalm {3}{W}{W} ({3}{W}{W}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Bird Soldier with no mana cost. Embalm only as a sorcery.)"
Mighty Leap,2.0,['W'],['W'],None,['Instant'],None,Common,AKR,None,None,None,Target creature gets +2/+2 and gains flying until end of turn.
Impeccable Timing,2.0,['W'],['W'],None,['Instant'],None,Common,AKR,None,None,None,Impeccable Timing deals 3 damage to target attacking or blocking creature.
Gust Walker,2.0,['W'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,AKR,2,2,None,"You may exert Gust Walker as it attacks. When you do, it gets +1/+1 and gains flying until end of turn. (An exerted creature won't untap during your next untap step.)"
Gideon's Intervention,4.0,['W'],['W'],None,['Enchantment'],None,Rare,AKR,None,None,None,"As Gideon's Intervention enters the battlefield, choose a card name.\nYour opponents can't cast spells with the chosen name.\nPrevent all damage that would be dealt to you and permanents you control by sources with the chosen name."
Forsake the Worldly,3.0,['W'],['W'],None,['Instant'],None,Common,AKR,None,None,None,"Exile target artifact or enchantment.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Desert's Hold,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,AKR,None,None,None,"Enchant creature\nWhen Desert's Hold enters the battlefield, if you control a Desert or there is a Desert card in your graveyard, you gain 3 life.\nEnchanted creature can't attack or block, and its activated abilities can't be activated."
Kefnet's Monument,3.0,None,None,['Legendary'],['Artifact'],None,Uncommon,AKR,None,None,None,"Blue creature spells you cast cost {1} less to cast.\nWhenever you cast a creature spell, target creature an opponent controls doesn't untap during its controller's next untap step."
God-Pharaoh's Gift,7.0,None,None,None,['Artifact'],None,Rare,AKR,None,None,None,"At the beginning of combat on your turn, you may exile a creature card from your graveyard. If you do, create a token that's a copy of that card, except it's a 4/4 black Zombie. It gains haste until end of turn."
