Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Venerated Loxodon,5.0,['W'],['W'],None,['Creature'],"['Elephant', 'Cleric']",Rare,PGRN,4,4,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nWhen Venerated Loxodon enters the battlefield, put a +1/+1 counter on each creature that convoked it."
Divine Visitation,5.0,['W'],['W'],None,['Enchantment'],None,Mythic,PGRN,None,None,None,"If one or more creature tokens would be created under your control, that many 4/4 white Angel creature tokens with flying and vigilance are created instead."
Steam Vents,0.0,None,"['R', 'U']",None,['Land'],"['Island', 'Mountain']",Rare,PGRN,None,None,None,"({T}: Add {U} or {R}.)\nAs Steam Vents enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Legion Warboss,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Soldier']",Rare,PGRN,2,2,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nAt the beginning of combat on your turn, create a 1/1 red Goblin creature token. That token gains haste until end of turn and attacks this combat if able."
Risk Factor,3.0,['R'],['R'],None,['Instant'],None,Rare,PGRN,None,None,None,"Target opponent may have Risk Factor deal 4 damage to them. If that player doesn't, you draw three cards.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)"
Doom Whisperer,5.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Demon']",Mythic,PGRN,6,6,None,"Flying, trample\nPay 2 life: Surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Experimental Frenzy,4.0,['R'],['R'],None,['Enchantment'],None,Rare,PGRN,None,None,None,You may look at the top card of your library any time.\nYou may play lands and cast spells from the top of your library.\nYou can't play lands or cast spells from your hand.\n{3}{R}: Destroy Experimental Frenzy.
Overgrown Tomb,0.0,None,"['B', 'G']",None,['Land'],"['Swamp', 'Forest']",Rare,PGRN,None,None,None,"({T}: Add {B} or {G}.)\nAs Overgrown Tomb enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Sinister Sabotage,3.0,['U'],['U'],None,['Instant'],None,Uncommon,PGRN,None,None,None,Counter target spell.\nSurveil 1. (Look at the top card of your library. You may put it into your graveyard.)
Chromatic Lantern,3.0,None,None,None,['Artifact'],None,Rare,PGRN,None,None,None,"Lands you control have ""{T}: Add one mana of any color.""\n{T}: Add one mana of any color."
Underrealm Lich,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Zombie', 'Elf', 'Shaman']",Mythic,PGRN,4,3,None,"If you would draw a card, instead look at the top three cards of your library, then put one into your hand and the rest into your graveyard.\nPay 4 life: Underrealm Lich gains indestructible until end of turn. Tap it."
Quasiduplicate,3.0,['U'],['U'],None,['Sorcery'],None,Rare,PGRN,None,None,None,Create a token that's a copy of target creature you control.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Trostani Discordant,5.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],['Dryad'],Mythic,PGRN,1,4,None,"Other creatures you control get +1/+1.\nWhen Trostani Discordant enters the battlefield, create two 1/1 white Soldier creature tokens with lifelink.\nAt the beginning of your end step, each player gains control of all creatures they own."
Ritual of Soot,4.0,['B'],['B'],None,['Sorcery'],None,Rare,PGRN,None,None,None,Destroy all creatures with mana value 3 or less.
Find // Finality,8.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Rare,PGRN,None,None,None,Return up to two target creature cards from your graveyard to your hand.
"Izoni, Thousand-Eyed",6.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Elf', 'Shaman']",Rare,PGRN,2,3,None,"Undergrowth — When Izoni, Thousand-Eyed enters the battlefield, create a 1/1 black and green Insect creature token for each creature card in your graveyard.\n{B}{G}, Sacrifice another creature: You gain 1 life and draw a card."
Mission Briefing,2.0,['U'],['U'],None,['Instant'],None,Rare,PGRN,None,None,None,"Surveil 2, then choose an instant or sorcery card in your graveyard. You may cast it this turn. If that spell would be put into your graveyard, exile it instead. (To surveil 2, look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Dawn of Hope,2.0,['W'],['W'],None,['Enchantment'],None,Rare,PGRN,None,None,None,"Whenever you gain life, you may pay {2}. If you do, draw a card.\n{3}{W}: Create a 1/1 white Soldier creature token with lifelink."
Narcomoeba,2.0,['U'],['U'],None,['Creature'],['Illusion'],Rare,PGRN,1,1,None,"Flying\nWhen Narcomoeba is put into your graveyard from your library, you may put it onto the battlefield."
Expansion // Explosion,6.0,"['U', 'R']","['R', 'U']",None,['Instant'],None,Rare,PGRN,None,None,None,Copy target instant or sorcery spell with mana value 4 or less. You may choose new targets for the copy.
Citywide Bust,3.0,['W'],['W'],None,['Sorcery'],None,Rare,PGRN,None,None,None,Destroy all creatures with toughness 4 or greater.
Mausoleum Secrets,2.0,['B'],['B'],None,['Instant'],None,Rare,PGRN,None,None,None,"Undergrowth — Search your library for a black card with mana value less than or equal to the number of creature cards in your graveyard, reveal it, put it into your hand, then shuffle."
Conclave Tribunal,4.0,['W'],['W'],None,['Enchantment'],None,Uncommon,PGRN,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nWhen Conclave Tribunal enters the battlefield, exile target nonland permanent an opponent controls until Conclave Tribunal leaves the battlefield."
Drowned Secrets,2.0,['U'],['U'],None,['Enchantment'],None,Rare,PGRN,None,None,None,"Whenever you cast a blue spell, target player mills two cards."
Necrotic Wound,1.0,['B'],['B'],None,['Instant'],None,Uncommon,PGRN,None,None,None,"Undergrowth — Target creature gets -X/-X until end of turn, where X is the number of creature cards in your graveyard. If that creature would die this turn, exile it instead."
Response // Resurgence,7.0,"['W', 'R']","['R', 'W']",None,['Instant'],None,Rare,PGRN,None,None,None,Response deals 5 damage to target attacking or blocking creature.
Light of the Legion,6.0,['W'],['W'],None,['Creature'],['Angel'],Rare,PGRN,5,5,None,"Flying\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nWhen Light of the Legion dies, put a +1/+1 counter on each white creature you control."
Sacred Foundry,0.0,None,"['R', 'W']",None,['Land'],"['Mountain', 'Plains']",Rare,PGRN,None,None,None,"({T}: Add {R} or {W}.)\nAs Sacred Foundry enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Swiftblade Vindicator,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Soldier']",Rare,PGRN,1,1,None,"Double strike, vigilance, trample"
"Lazav, the Multifarious",2.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],['Shapeshifter'],Mythic,PGRN,1,3,None,"When Lazav, the Multifarious enters the battlefield, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)\n{X}: Lazav, the Multifarious becomes a copy of target creature card in your graveyard with mana value X, except its name is Lazav, the Multifarious, it's legendary in addition to its other types, and it has this ability."
Thousand-Year Storm,6.0,"['R', 'U']","['R', 'U']",None,['Enchantment'],None,Mythic,PGRN,None,None,None,"Whenever you cast an instant or sorcery spell, copy it for each other instant and sorcery spell you've cast before it this turn. You may choose new targets for the copies."
"Vraska, Golgari Queen",4.0,"['B', 'G']","['B', 'G']",['Legendary'],['Planeswalker'],['Vraska'],Mythic,PGRN,None,None,4,"[+2]: You may sacrifice another permanent. If you do, you gain 1 life and draw a card.\n[−3]: Destroy target nonland permanent with mana value 3 or less.\n[−9]: You get an emblem with ""Whenever a creature you control deals combat damage to a player, that player loses the game."""
Midnight Reaper,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Knight']",Rare,PGRN,3,2,None,"Whenever a nontoken creature you control dies, Midnight Reaper deals 1 damage to you and you draw a card."
Thought Erasure,2.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Uncommon,PGRN,None,None,None,Target opponent reveals their hand. You choose a nonland card from it. That player discards that card.\nSurveil 1. (Look at the top card of your library. You may put it into your graveyard.)
Assure // Assemble,8.0,"['W', 'G']","['G', 'W']",None,['Instant'],None,Rare,PGRN,None,None,None,Put a +1/+1 counter on target creature. That creature gains indestructible until end of turn.
Firemind's Research,2.0,"['R', 'U']","['R', 'U']",None,['Enchantment'],None,Rare,PGRN,None,None,None,"Whenever you cast an instant or sorcery spell, put a charge counter on Firemind's Research.\n{1}{U}, Remove two charge counters from Firemind's Research: Draw a card.\n{1}{R}, Remove five charge counters from Firemind's Research: It deals 5 damage to any target."
Watery Grave,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,PGRN,None,None,None,"({T}: Add {U} or {B}.)\nAs Watery Grave enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Temple Garden,0.0,None,"['G', 'W']",None,['Land'],"['Forest', 'Plains']",Rare,PGRN,None,None,None,"({T}: Add {G} or {W}.)\nAs Temple Garden enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Blood Operative,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Assassin']",Rare,PGRN,3,1,None,"Lifelink\nWhen Blood Operative enters the battlefield, you may exile target card from a graveyard.\nWhenever you surveil, if Blood Operative is in your graveyard, you may pay 3 life. If you do, return Blood Operative to your hand."
"Etrata, the Silencer",4.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Vampire', 'Assassin']",Rare,PGRN,3,5,None,"Etrata, the Silencer can't be blocked.\nWhenever Etrata deals combat damage to a player, exile target creature that player controls and put a hit counter on that card. That player loses the game if they own three or more exiled cards with hit counters on them. Etrata's owner shuffles Etrata into their library."
Arclight Phoenix,4.0,['R'],['R'],None,['Creature'],['Phoenix'],Mythic,PGRN,3,2,None,"Flying, haste\nAt the beginning of combat on your turn, if you've cast three or more instant and sorcery spells this turn, return Arclight Phoenix from your graveyard to the battlefield."
"Tajic, Legion's Edge",3.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,PGRN,3,2,None,"Haste\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nPrevent all noncombat damage that would be dealt to other creatures you control.\n{R}{W}: Tajic, Legion's Edge gains first strike until end of turn."
"Niv-Mizzet, Parun",6.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Dragon', 'Wizard']",Rare,PGRN,5,5,None,"This spell can't be countered.\nFlying\nWhenever you draw a card, Niv-Mizzet, Parun deals 1 damage to any target.\nWhenever a player casts an instant or sorcery spell, you draw a card."
Thief of Sanity,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Specter'],Rare,PGRN,2,2,None,"Flying\nWhenever Thief of Sanity deals combat damage to a player, look at the top three cards of that player's library, exile one of them face down, then put the rest into their graveyard. You may cast that card for as long as it remains exiled, and mana of any type can be spent to cast that spell."
Knight of Autumn,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Dryad', 'Knight']",Rare,PGRN,2,1,None,"When Knight of Autumn enters the battlefield, choose one —\n• Put two +1/+1 counters on Knight of Autumn.\n• Destroy target artifact or enchantment.\n• You gain 4 life."
Gruesome Menagerie,5.0,['B'],['B'],None,['Sorcery'],None,Rare,PGRN,None,None,None,"Choose a creature card with mana value 1 in your graveyard, then do the same for creature cards with mana value 2 and 3. Return those cards to the battlefield."
Ionize,3.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Rare,PGRN,None,None,None,Counter target spell. Ionize deals 2 damage to that spell's controller.
"Emmara, Soul of the Accord",2.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Elf', 'Cleric']",Rare,PGRN,2,2,None,"Whenever Emmara, Soul of the Accord becomes tapped, create a 1/1 white Soldier creature token with lifelink."
