Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Ydwen Efreet,3.0,['R'],['R'],None,['Creature'],['Efreet'],Rare,ARN,3,6,None,"Whenever Ydwen Efreet blocks, flip a coin. If you lose the flip, remove Ydwen Efreet from combat and it can't block this turn. Creatures it was blocking that had become blocked by only Ydwen Efreet this combat become unblocked."
Rukh Egg,4.0,['R'],['R'],None,['Creature'],"['Bird', 'Egg']",Common,ARN,0,3,None,"When Rukh Egg dies, create a 4/4 red Bird creature token with flying at the beginning of the next end step."
Mijae Djinn,3.0,['R'],['R'],None,['Creature'],['Djinn'],Rare,ARN,6,3,None,"Whenever Mijae Djinn attacks, flip a coin. If you lose the flip, remove Mijae Djinn from combat and tap it."
Magnetic Mountain,3.0,['R'],['R'],None,['Enchantment'],None,Uncommon,ARN,None,None,None,"Blue creatures don't untap during their controllers' untap steps.\nAt the beginning of each player's upkeep, that player may choose any number of tapped blue creatures they control and pay {4} for each creature chosen this way. If the player does, untap those creatures."
Kird Ape,1.0,['R'],['R'],None,['Creature'],['Ape'],Common,ARN,1,1,None,Kird Ape gets +1/+2 as long as you control a Forest.
Hurr Jackal,1.0,['R'],['R'],None,['Creature'],['Jackal'],Common,ARN,1,1,None,{T}: Target creature can't be regenerated this turn.
Desert Nomads,3.0,['R'],['R'],None,['Creature'],"['Human', 'Nomad']",Common,ARN,2,2,None,Desertwalk\nPrevent all damage that would be dealt to Desert Nomads by Deserts.
Bird Maiden,3.0,['R'],['R'],None,['Creature'],"['Human', 'Bird']",Common,ARN,1,2,None,Flying
Ali from Cairo,4.0,['R'],['R'],None,['Creature'],['Human'],Rare,ARN,0,1,None,Damage that would reduce your life total to less than 1 reduces it to 1 instead.
Ali Baba,1.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue']",Uncommon,ARN,1,1,None,{R}: Tap target Wall.
Aladdin,4.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue']",Rare,ARN,1,1,None,"{1}{R}{R}, {T}: Gain control of target artifact for as long as you control Aladdin."
Stone-Throwing Devils,1.0,['B'],['B'],None,['Creature'],['Devil'],Common,ARN,1,1,None,First strike
Sorceress Queen,3.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Uncommon,ARN,1,1,None,{T}: Target creature other than Sorceress Queen has base power and toughness 0/2 until end of turn.
Oubliette,3.0,['B'],['B'],None,['Enchantment'],None,Common,ARN,None,None,None,"When Oubliette enters the battlefield, target creature phases out until Oubliette leaves the battlefield. Tap that creature as it phases in this way. (Auras and Equipment phase out with it. While permanents are phased out, they're treated as though they don't exist.)"
Khabál Ghoul,3.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,ARN,1,1,None,"At the beginning of each end step, put a +1/+1 counter on Khabál Ghoul for each creature that died this turn."
Juzám Djinn,4.0,['B'],['B'],None,['Creature'],['Djinn'],Rare,ARN,5,5,None,"At the beginning of your upkeep, Juzám Djinn deals 1 damage to you."
Junún Efreet,3.0,['B'],['B'],None,['Creature'],['Efreet'],Rare,ARN,3,3,None,"Flying\nAt the beginning of your upkeep, sacrifice Junún Efreet unless you pay {B}{B}."
Hasran Ogress,2.0,['B'],['B'],None,['Creature'],['Ogre'],Common,ARN,3,2,None,"Whenever Hasran Ogress attacks, it deals 3 damage to you unless you pay {2}."
Guardian Beast,4.0,['B'],['B'],None,['Creature'],['Beast'],Rare,ARN,2,4,None,"As long as Guardian Beast is untapped, noncreature artifacts you control can't be enchanted, they have indestructible, and other players can't gain control of them. This effect doesn't remove Auras already attached to those artifacts."
Erg Raiders,2.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Common,ARN,2,3,None,"At the beginning of your end step, if Erg Raiders didn't attack this turn, Erg Raiders deals 2 damage to you unless it came under your control this turn."
El-Hajjâj,3.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,ARN,1,1,None,"Whenever El-Hajjâj deals damage, you gain that much life."
Cuombajj Witches,2.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Common,ARN,1,3,None,{T}: Cuombajj Witches deals 1 damage to any target and 1 damage to any target of an opponent's choice.
Unstable Mutation,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,ARN,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3.\nAt the beginning of the upkeep of enchanted creature's controller, put a -1/-1 counter on that creature."
Sindbad,2.0,['U'],['U'],None,['Creature'],['Human'],Uncommon,ARN,1,1,None,"{T}: Draw a card and reveal it. If it isn't a land card, discard it."
Serendib Efreet,3.0,['U'],['U'],None,['Creature'],['Efreet'],Rare,ARN,3,4,None,"Flying\nAt the beginning of your upkeep, Serendib Efreet deals 1 damage to you."
Serendib Djinn,4.0,['U'],['U'],None,['Creature'],['Djinn'],Rare,ARN,5,6,None,"Flying\nAt the beginning of your upkeep, sacrifice a land. If you sacrifice an Island this way, Serendib Djinn deals 3 damage to you.\nWhen you control no lands, sacrifice Serendib Djinn."
Old Man of the Sea,3.0,['U'],['U'],None,['Creature'],['Djinn'],Rare,ARN,2,3,None,You may choose not to untap Old Man of the Sea during your untap step.\n{T}: Gain control of target creature with power less than or equal to Old Man of the Sea's power for as long as Old Man of the Sea remains tapped and that creature's power remains less than or equal to Old Man of the Sea's power.
Merchant Ship,1.0,['U'],['U'],None,['Creature'],['Human'],Uncommon,ARN,0,2,None,"Merchant Ship can't attack unless defending player controls an Island.\nWhenever Merchant Ship attacks and isn't blocked, you gain 2 life.\nWhen you control no Islands, sacrifice Merchant Ship."
Island Fish Jasconius,7.0,['U'],['U'],None,['Creature'],['Fish'],Rare,ARN,6,8,None,"Island Fish Jasconius doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {U}{U}{U}. If you do, untap Island Fish Jasconius.\nIsland Fish Jasconius can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Island Fish Jasconius."
Giant Tortoise,2.0,['U'],['U'],None,['Creature'],['Turtle'],Common,ARN,1,1,None,Giant Tortoise gets +0/+3 as long as it's untapped.
Flying Men,1.0,['U'],['U'],None,['Creature'],['Human'],Common,ARN,1,1,None,Flying
Army of Allah,3.0,['W'],['W'],None,['Instant'],None,Common,ARN,None,None,None,Attacking creatures get +2/+0 until end of turn.
War Elephant,4.0,['W'],['W'],None,['Creature'],['Elephant'],Common,ARN,2,2,None,"Trample; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Dandân,2.0,['U'],['U'],None,['Creature'],['Fish'],Common,ARN,4,1,None,"Dandân can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Dandân."
Fishliver Oil,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,ARN,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has islandwalk. (It can't be blocked as long as defending player controls an Island.)
Shahrazad,2.0,['W'],['W'],None,['Sorcery'],None,Rare,ARN,None,None,None,"Players play a Magic subgame, using their libraries as their decks. Each player who doesn't win the subgame loses half their life, rounded up."
Repentant Blacksmith,2.0,['W'],['W'],None,['Creature'],['Human'],Rare,ARN,1,2,None,Protection from red
Piety,3.0,['W'],['W'],None,['Instant'],None,Common,ARN,None,None,None,Blocking creatures get +0/+3 until end of turn.
Moorish Cavalry,4.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Common,ARN,3,3,None,Trample
King Suleiman,2.0,['W'],['W'],None,['Creature'],"['Human', 'Noble']",Rare,ARN,1,1,None,{T}: Destroy target Djinn or Efreet.
Abu Ja'far,1.0,['W'],['W'],None,['Creature'],['Human'],Uncommon,ARN,0,1,None,"When Abu Ja'far dies, destroy all creatures blocking or blocked by it. They can't be regenerated."
Jihad,3.0,['W'],['W'],None,['Enchantment'],None,Rare,ARN,None,None,None,"As Jihad enters the battlefield, choose a color and an opponent.\nWhite creatures get +2/+1 as long as the chosen player controls a nontoken permanent of the chosen color.\nWhen the chosen player controls no nontoken permanents of the chosen color, sacrifice Jihad."
Eye for an Eye,2.0,['W'],['W'],None,['Instant'],None,Uncommon,ARN,None,None,None,"The next time a source of your choice would deal damage to you this turn, instead that source deals that much damage to you and Eye for an Eye deals that much damage to that source's controller."
Camel,1.0,['W'],['W'],None,['Creature'],['Camel'],Common,ARN,0,1,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)\nAs long as Camel is attacking, prevent all damage Deserts would deal to Camel and to creatures banded with Camel."
