Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Ulvenwald Captive // Ulvenwald Abomination,2.0,['G'],['G'],None,['Creature'],"['Werewolf', 'Horror']",Common,EMN,1,2,None,Defender\n{T}: Add {G}.\n{5}{G}{G}: Transform Ulvenwald Captive.
Tangleclaw Werewolf // Fibrous Entangler,4.0,['G'],['G'],None,['Creature'],"['Werewolf', 'Horror']",Uncommon,EMN,2,4,None,Tangleclaw Werewolf can block an additional creature each combat.\n{6}{G}: Transform Tangleclaw Werewolf.
Swift Spinner,4.0,['G'],['G'],None,['Creature'],['Spider'],Common,EMN,2,3,None,Flash (You may cast this spell any time you could cast an instant.)\nReach (This creature can block creatures with flying.)
Springsage Ritual,4.0,['G'],['G'],None,['Instant'],None,Common,EMN,None,None,None,Destroy target artifact or enchantment. You gain 4 life.
Splendid Reclamation,4.0,['G'],['G'],None,['Sorcery'],None,Rare,EMN,None,None,None,Return all land cards from your graveyard to the battlefield tapped.
Spirit of the Hunt,3.0,['G'],['G'],None,['Creature'],"['Wolf', 'Spirit']",Rare,EMN,3,3,None,"Flash\nWhen Spirit of the Hunt enters the battlefield, each other creature you control that's a Wolf or a Werewolf gets +0/+3 until end of turn."
Somberwald Stag,5.0,['G'],['G'],None,['Creature'],['Elk'],Uncommon,EMN,4,3,None,"When Somberwald Stag enters the battlefield, you may have it fight target creature you don't control."
Shrill Howler // Howling Chorus,3.0,['G'],['G'],None,['Creature'],"['Werewolf', 'Horror']",Uncommon,EMN,3,1,None,Creatures with power less than Shrill Howler's power can't block it.\n{5}{G}: Transform Shrill Howler.
Primal Druid,2.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Common,EMN,0,3,None,"When Primal Druid dies, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Prey Upon,1.0,['G'],['G'],None,['Sorcery'],None,Common,EMN,None,None,None,Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)
Permeating Mass,1.0,['G'],['G'],None,['Creature'],['Spirit'],Rare,EMN,1,3,None,"Whenever Permeating Mass deals combat damage to a creature, that creature becomes a copy of Permeating Mass."
Noose Constrictor,2.0,['G'],['G'],None,['Creature'],['Snake'],Uncommon,EMN,2,2,None,Reach\nDiscard a card: Noose Constrictor gets +1/+1 until end of turn.
Kessig Prowler // Sinuous Predator,1.0,['G'],['G'],None,['Creature'],"['Werewolf', 'Horror']",Uncommon,EMN,2,1,None,{4}{G}: Transform Kessig Prowler.
"Ishkanah, Grafwidow",5.0,['G'],"['B', 'G']",['Legendary'],['Creature'],['Spider'],Mythic,EMN,3,5,None,"Reach\nDelirium — When Ishkanah, Grafwidow enters the battlefield, if there are four or more card types among cards in your graveyard, create three 1/2 green Spider creature tokens with reach.\n{6}{B}: Target opponent loses 1 life for each Spider you control."
Hamlet Captain,2.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Uncommon,EMN,2,2,None,"Whenever Hamlet Captain attacks or blocks, other Humans you control get +1/+1 until end of turn."
Grapple with the Past,2.0,['G'],['G'],None,['Instant'],None,Common,EMN,None,None,None,"Mill three cards, then you may return a creature or land card from your graveyard to your hand."
Gnarlwood Dryad,1.0,['G'],['G'],None,['Creature'],"['Dryad', 'Horror']",Uncommon,EMN,1,1,None,Deathtouch\nDelirium — Gnarlwood Dryad gets +2/+2 as long as there are four or more card types among cards in your graveyard.
Foul Emissary,3.0,['G'],['G'],None,['Creature'],"['Human', 'Horror']",Uncommon,EMN,1,1,None,"When Foul Emissary enters the battlefield, look at the top four cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.\nWhen you sacrifice Foul Emissary while casting a spell with emerge, create a 3/2 colorless Eldrazi Horror creature token."
Emrakul's Influence,4.0,['G'],['G'],None,['Enchantment'],None,Uncommon,EMN,None,None,None,"Whenever you cast an Eldrazi creature spell with mana value 7 or greater, draw two cards."
Emrakul's Evangel,3.0,['G'],['G'],None,['Creature'],"['Human', 'Horror']",Rare,EMN,3,2,None,"{T}, Sacrifice Emrakul's Evangel and any number of other non-Eldrazi creatures: Create a 3/2 colorless Eldrazi Horror creature token for each creature sacrificed this way."
Eldritch Evolution,3.0,['G'],['G'],None,['Sorcery'],None,Rare,EMN,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nSearch your library for a creature card with mana value X or less, where X is 2 plus the sacrificed creature's mana value. Put that card onto the battlefield, then shuffle. Exile Eldritch Evolution."
Crossroads Consecrator,1.0,['G'],['G'],None,['Creature'],"['Human', 'Cleric']",Common,EMN,1,2,None,"{G}, {T}: Target attacking Human gets +1/+1 until end of turn."
Crop Sigil,1.0,['G'],['G'],None,['Enchantment'],None,Uncommon,EMN,None,None,None,"At the beginning of your upkeep, you may mill a card.\nDelirium — {2}{G}, Sacrifice Crop Sigil: Return up to one target creature card and up to one target land card from your graveyard to your hand. Activate only if there are four or more card types among cards in your graveyard."
Clear Shot,3.0,['G'],['G'],None,['Instant'],None,Uncommon,EMN,None,None,None,Target creature you control gets +1/+1 until end of turn. It deals damage equal to its power to target creature you don't control.
Bloodbriar,3.0,['G'],['G'],None,['Creature'],"['Plant', 'Elemental']",Common,EMN,2,3,None,"Whenever you sacrifice another permanent, put a +1/+1 counter on Bloodbriar."
Backwoods Survivalists,4.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Common,EMN,4,3,None,Delirium — Backwoods Survivalists gets +1/+1 and has trample as long as there are four or more card types among cards in your graveyard.
Weaver of Lightning,3.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,EMN,1,4,None,"Reach\nWhenever you cast an instant or sorcery spell, Weaver of Lightning deals 1 damage to target creature an opponent controls."
Vildin-Pack Outcast // Dronepack Kindred,5.0,['R'],['R'],None,['Creature'],"['Werewolf', 'Horror']",Common,EMN,4,4,None,Trample\n{R}: Vildin-Pack Outcast gets +1/-1 until end of turn.\n{5}{R}{R}: Transform Vildin-Pack Outcast.
Thermo-Alchemist,2.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,EMN,0,3,None,"Defender\n{T}: Thermo-Alchemist deals 1 damage to each opponent.\nWhenever you cast an instant or sorcery spell, untap Thermo-Alchemist."
Stromkirk Occultist,3.0,['R'],['R'],None,['Creature'],"['Vampire', 'Horror']",Rare,EMN,3,2,None,"Trample\nWhenever Stromkirk Occultist deals combat damage to a player, exile the top card of your library. Until end of turn, you may play that card.\nMadness {1}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Stensia Innkeeper,4.0,['R'],['R'],None,['Creature'],['Vampire'],Common,EMN,3,3,None,"When Stensia Innkeeper enters the battlefield, tap target land an opponent controls. That land doesn't untap during its controller's next untap step."
Stensia Banquet,3.0,['R'],['R'],None,['Sorcery'],None,Common,EMN,None,None,None,Stensia Banquet deals damage to target opponent or planeswalker equal to the number of Vampires you control.\nDraw a card.
Spreading Flames,7.0,['R'],['R'],None,['Instant'],None,Uncommon,EMN,None,None,None,Spreading Flames deals 6 damage divided as you choose among any number of target creatures.
Smoldering Werewolf // Erupting Dreadwolf,4.0,['R'],['R'],None,['Creature'],"['Werewolf', 'Horror']",Uncommon,EMN,3,2,None,"When Smoldering Werewolf enters the battlefield, it deals 1 damage to each of up to two target creatures.\n{4}{R}{R}: Transform Smoldering Werewolf."
Shreds of Sanity,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,EMN,None,None,None,"Return up to one target instant card and up to one target sorcery card from your graveyard to your hand, then discard a card. Exile Shreds of Sanity."
Savage Alliance,3.0,['R'],['R'],None,['Instant'],None,Uncommon,EMN,None,None,None,Escalate {1} (Pay this cost for each mode chosen beyond the first.)\nChoose one or more —\n• Creatures target player controls gain trample until end of turn.\n• Savage Alliance deals 2 damage to target creature.\n• Savage Alliance deals 1 damage to each creature target opponent controls.
Prophetic Ravings,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,EMN,None,None,None,"Enchant creature\nEnchanted creature has haste and ""{T}, Discard a card: Draw a card."""
Otherworldly Outburst,1.0,['R'],['R'],None,['Instant'],None,Common,EMN,None,None,None,"Target creature gets +1/+0 until end of turn. When that creature dies this turn, create a 3/2 colorless Eldrazi Horror creature token."
Nahiri's Wrath,3.0,['R'],['R'],None,['Sorcery'],None,Mythic,EMN,None,None,None,"As an additional cost to cast this spell, discard X cards.\nNahiri's Wrath deals damage equal to the total mana value of the discarded cards to each of up to X target creatures and/or planeswalkers."
Mirrorwing Dragon,5.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,EMN,4,5,None,"Flying\nWhenever a player casts an instant or sorcery spell that targets only Mirrorwing Dragon, that player copies that spell for each other creature they control that the spell could target. Each copy targets a different one of those creatures."
Make Mischief,3.0,['R'],['R'],None,['Sorcery'],None,Common,EMN,None,None,None,"Make Mischief deals 1 damage to any target. Create a 1/1 red Devil creature token. It has ""When this creature dies, it deals 1 damage to any target."""
Insatiable Gorgers,4.0,['R'],['R'],None,['Creature'],"['Vampire', 'Berserker']",Uncommon,EMN,5,3,None,"Insatiable Gorgers attacks each combat if able.\nMadness {3}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Incendiary Flow,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,EMN,None,None,None,"Incendiary Flow deals 3 damage to any target. If a creature dealt damage this way would die this turn, exile it instead."
Impetuous Devils,4.0,['R'],['R'],None,['Creature'],['Devil'],Rare,EMN,6,1,None,"Trample, haste\nWhen Impetuous Devils attacks, up to one target creature defending player controls blocks it this combat if able.\nAt the beginning of the end step, sacrifice Impetuous Devils."
Harmless Offering,3.0,['R'],['R'],None,['Sorcery'],None,Rare,EMN,None,None,None,Target opponent gains control of target permanent you control.
"Hanweir, the Writhing Township",3.0,None,['R'],['Legendary'],['Creature'],"['Eldrazi', 'Ooze']",Rare,EMN,7,4,None,"Trample, haste\nWhenever Hanweir, the Writhing Township attacks, create two 3/2 colorless Eldrazi Horror creature tokens that are tapped and attacking."
"Hanweir Garrison // Hanweir, the Writhing Township",3.0,['R'],['R'],None,['Creature'],"['Human', 'Soldier']",Rare,EMN,2,3,None,"Whenever Hanweir Garrison attacks, create two 1/1 red Human creature tokens that are tapped and attacking.\n(Melds with Hanweir Battlements.)"
Galvanic Bombardment,1.0,['R'],['R'],None,['Instant'],None,Common,EMN,None,None,None,"Galvanic Bombardment deals X damage to target creature, where X is 2 plus the number of cards named Galvanic Bombardment in your graveyard."
Furyblade Vampire,2.0,['R'],['R'],None,['Creature'],"['Vampire', 'Berserker']",Uncommon,EMN,1,2,None,"Trample\nAt the beginning of combat on your turn, you may discard a card. If you do, Furyblade Vampire gets +3/+0 until end of turn."
Falkenrath Reaver,2.0,['R'],['R'],None,['Creature'],['Vampire'],Common,EMN,2,2,None,None
Distemper of the Blood,2.0,['R'],['R'],None,['Sorcery'],None,Common,EMN,None,None,None,"Target creature gets +2/+2 and gains trample until end of turn.\nMadness {R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Deranged Whelp,2.0,['R'],['R'],None,['Creature'],['Wolf'],Uncommon,EMN,2,1,None,Menace (This creature can't be blocked except by two or more creatures.)
Conduit of Storms // Conduit of Emrakul,3.0,['R'],['R'],None,['Creature'],"['Werewolf', 'Horror']",Uncommon,EMN,2,3,None,"Whenever Conduit of Storms attacks, add {R} at the beginning of your next main phase this turn.\n{3}{R}{R}: Transform Conduit of Storms."
Collective Defiance,3.0,['R'],['R'],None,['Sorcery'],None,Rare,EMN,None,None,None,"Escalate {1} (Pay this cost for each mode chosen beyond the first.)\nChoose one or more —\n• Target player discards all the cards in their hand, then draws that many cards.\n• Collective Defiance deals 4 damage to target creature.\n• Collective Defiance deals 3 damage to target opponent or planeswalker."
Brazen Wolves,3.0,['R'],['R'],None,['Creature'],['Wolf'],Common,EMN,2,3,None,"Whenever Brazen Wolves attacks, it gets +2/+0 until end of turn."
Borrowed Hostility,1.0,['R'],['R'],None,['Instant'],None,Common,EMN,None,None,None,Escalate {3} (Pay this cost for each mode chosen beyond the first.)\nChoose one or both —\n• Target creature gets +3/+0 until end of turn.\n• Target creature gains first strike until end of turn.
Bold Impaler,1.0,['R'],['R'],None,['Creature'],"['Vampire', 'Knight']",Common,EMN,1,2,None,{2}{R}: Bold Impaler gets +2/+0 until end of turn.
Blood Mist,4.0,['R'],['R'],None,['Enchantment'],None,Uncommon,EMN,None,None,None,"At the beginning of combat on your turn, target creature you control gains double strike until end of turn."
Bedlam Reveler,8.0,['R'],['R'],None,['Creature'],"['Devil', 'Horror']",Rare,EMN,3,4,None,"This spell costs {1} less to cast for each instant and sorcery card in your graveyard.\nProwess\nWhen Bedlam Reveler enters the battlefield, discard your hand, then draw three cards."
Assembled Alphas,6.0,['R'],['R'],None,['Creature'],['Wolf'],Rare,EMN,5,5,None,"Whenever Assembled Alphas blocks or becomes blocked by a creature, Assembled Alphas deals 3 damage to that creature and 3 damage to that creature's controller."
Alchemist's Greeting,5.0,['R'],['R'],None,['Sorcery'],None,Common,EMN,None,None,None,"Alchemist's Greeting deals 4 damage to target creature.\nMadness {1}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Abandon Reason,3.0,['R'],['R'],None,['Instant'],None,Uncommon,EMN,None,None,None,"Up to two target creatures each get +1/+0 and gain first strike until end of turn.\nMadness {1}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Whispers of Emrakul,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,EMN,None,None,None,"Target opponent discards a card at random.\nDelirium — If there are four or more card types among cards in your graveyard, that player discards two cards at random instead."
Weirded Vampire,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Horror']",Common,EMN,3,3,None,"Madness {2}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Wailing Ghoul,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,EMN,1,3,None,"When Wailing Ghoul enters the battlefield, mill two cards."
Voldaren Pariah // Abolisher of Bloodlines,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Horror']",Rare,EMN,3,3,None,"Flying\nSacrifice three other creatures: Transform Voldaren Pariah.\nMadness {B}{B}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Vampire Cutthroat,1.0,['B'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Uncommon,EMN,1,1,None,Skulk (This creature can't be blocked by creatures with greater power.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.)
Midnight Scavengers // Chittering Host,5.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Common,EMN,3,3,None,"When Midnight Scavengers enters the battlefield, you may return target creature card with mana value 3 or less from your graveyard to your hand.\n(Melds with Graf Rats.)"
Stromkirk Condemned,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Horror']",Rare,EMN,2,2,None,Discard a card: Vampires you control get +1/+1 until end of turn. Activate only once each turn.
Thraben Foulbloods,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Dog']",Common,EMN,3,2,None,Delirium — Thraben Foulbloods gets +1/+1 and has menace as long as there are four or more card types among cards in your graveyard. (A creature with menace can't be blocked except by two or more creatures.)
Tree of Perdition,4.0,['B'],['B'],None,['Creature'],['Plant'],Mythic,EMN,0,13,None,Defender\n{T}: Exchange target opponent's life total with Tree of Perdition's toughness.
Succumb to Temptation,3.0,['B'],['B'],None,['Instant'],None,Common,EMN,None,None,None,You draw two cards and you lose 2 life.
Strange Augmentation,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,EMN,None,None,None,Enchant creature\nEnchanted creature gets +1/+1.\nDelirium — Enchanted creature gets an additional +2/+2 as long as there are four or more card types among cards in your graveyard.
Skirsdag Supplicant,3.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric']",Common,EMN,2,3,None,"{B}, {T}, Discard a card: Each player loses 2 life."
Ruthless Disposal,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,EMN,None,None,None,"As an additional cost to cast this spell, discard a card and sacrifice a creature.\nTwo target creatures each get -13/-13 until end of turn."
Rise from the Grave,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,EMN,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.
Prying Questions,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,EMN,None,None,None,Target opponent loses 3 life and puts a card from their hand on top of their library.
Chittering Host,7.0,None,['B'],None,['Creature'],"['Eldrazi', 'Horror']",Common,EMN,5,6,None,"Haste\nMenace (This creature can't be blocked except by two or more creatures.)\nWhen Chittering Host enters the battlefield, other creatures you control get +1/+0 and gain menace until end of turn."
Olivia's Dragoon,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Berserker']",Common,EMN,2,2,None,Discard a card: Olivia's Dragoon gains flying until end of turn.
Markov Crusader,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Knight']",Uncommon,EMN,4,3,None,Lifelink\nMarkov Crusader has haste as long as you control another Vampire.
Oath of Liliana,3.0,['B'],['B'],['Legendary'],['Enchantment'],None,Rare,EMN,None,None,None,"When Oath of Liliana enters the battlefield, each opponent sacrifices a creature.\nAt the beginning of each end step, if a planeswalker entered the battlefield under your control this turn, create a 2/2 black Zombie creature token."
Noosegraf Mob,6.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,EMN,0,0,None,"Noosegraf Mob enters the battlefield with five +1/+1 counters on it.\nWhenever a player casts a spell, remove a +1/+1 counter from Noosegraf Mob. If you do, create a 2/2 black Zombie creature token."
Murder,3.0,['B'],['B'],None,['Instant'],None,Uncommon,EMN,None,None,None,Destroy target creature.
Liliana's Elite,3.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,EMN,1,1,None,Liliana's Elite gets +1/+1 for each creature card in your graveyard.
"Liliana, the Last Hope",3.0,['B'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,EMN,None,None,3,"[+1]: Up to one target creature gets -2/-1 until your next turn.\n[−2]: Mill two cards, then you may return a creature card from your graveyard to your hand.\n[−7]: You get an emblem with ""At the beginning of your end step, create X 2/2 black Zombie creature tokens, where X is two plus the number of Zombies you control."""
Haunted Dead,4.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,EMN,2,2,None,"When Haunted Dead enters the battlefield, create a 1/1 white Spirit creature token with flying.\n{1}{B}, Discard two cards: Return Haunted Dead from your graveyard to the battlefield tapped."
Graf Rats // Chittering Host,2.0,['B'],['B'],None,['Creature'],['Rat'],Common,EMN,2,1,None,"At the beginning of combat on your turn, if you both own and control Graf Rats and a creature named Midnight Scavengers, exile them, then meld them into Chittering Host."
Graf Harvest,1.0,['B'],['B'],None,['Enchantment'],None,Uncommon,EMN,None,None,None,"Zombies you control have menace. (They can't be blocked except by two or more creatures.)\n{3}{B}, Exile a creature card from your graveyard: Create a 2/2 black Zombie creature token."
Gavony Unhallowed,4.0,['B'],['B'],None,['Creature'],['Zombie'],Common,EMN,2,4,None,"Whenever another creature you control dies, put a +1/+1 counter on Gavony Unhallowed."
Dusk Feaster,7.0,['B'],['B'],None,['Creature'],['Vampire'],Uncommon,EMN,4,5,None,Delirium — This spell costs {2} less to cast if there are four or more card types among cards in your graveyard.\nFlying
Dark Salvation,1.0,['B'],['B'],None,['Sorcery'],None,Rare,EMN,None,None,None,"Target player creates X 2/2 black Zombie creature tokens, then up to one target creature gets -1/-1 until end of turn for each Zombie that player controls."
Cryptbreaker,1.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,EMN,1,1,None,"{1}{B}, {T}, Discard a card: Create a 2/2 black Zombie creature token.\nTap three untapped Zombies you control: You draw a card and you lose 1 life."
Collective Brutality,2.0,['B'],['B'],None,['Sorcery'],None,Rare,EMN,None,None,None,Escalate—Discard a card. (Pay this cost for each mode chosen beyond the first.)\nChoose one or more —\n• Target opponent reveals their hand. You choose an instant or sorcery card from it. That player discards that card.\n• Target creature gets -2/-2 until end of turn.\n• Target opponent loses 2 life and you gain 2 life.
Certain Death,6.0,['B'],['B'],None,['Sorcery'],None,Common,EMN,None,None,None,Destroy target creature. Its controller loses 2 life and you gain 2 life.
Cemetery Recruitment,2.0,['B'],['B'],None,['Sorcery'],None,Common,EMN,None,None,None,"Return target creature card from your graveyard to your hand. If it's a Zombie card, draw a card."
