Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Gruul Turf,0.0,None,"['G', 'R']",None,['Land'],None,Common,GPT,None,None,None,"Gruul Turf enters the battlefield tapped.\nWhen Gruul Turf enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{G}."
Godless Shrine,0.0,None,"['B', 'W']",None,['Land'],"['Plains', 'Swamp']",Rare,GPT,None,None,None,"({T}: Add {W} or {B}.)\nAs Godless Shrine enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Sword of the Paruns,4.0,None,None,None,['Artifact'],['Equipment'],Rare,GPT,None,None,None,"As long as equipped creature is tapped, tapped creatures you control get +2/+0.\nAs long as equipped creature is untapped, untapped creatures you control get +0/+2.\n{3}: You may tap or untap equipped creature.\nEquip {3}"
Orzhov Signet,2.0,None,"['B', 'W']",None,['Artifact'],None,Common,GPT,None,None,None,"{1}, {T}: Add {W}{B}."
Moratorium Stone,1.0,None,"['B', 'W']",None,['Artifact'],None,Rare,GPT,None,None,None,"{2}, {T}: Exile target card from a graveyard.\n{2}{W}{B}, {T}, Sacrifice Moratorium Stone: Exile target nonland card from a graveyard, all other cards from graveyards with the same name as that card, and all permanents with that name."
Mizzium Transreliquat,3.0,None,"['R', 'U']",None,['Artifact'],None,Rare,GPT,None,None,None,"{3}: Mizzium Transreliquat becomes a copy of target artifact until end of turn.\n{1}{U}{R}: Mizzium Transreliquat becomes a copy of target artifact, except it has this ability."
Izzet Signet,2.0,None,"['R', 'U']",None,['Artifact'],None,Common,GPT,None,None,None,"{1}, {T}: Add {U}{R}."
Gruul War Plow,4.0,None,"['G', 'R']",None,['Artifact'],None,Rare,GPT,None,None,None,Creatures you control have trample.\n{1}{R}{G}: Gruul War Plow becomes a 4/4 Juggernaut artifact creature until end of turn.
Gruul Signet,2.0,None,"['G', 'R']",None,['Artifact'],None,Common,GPT,None,None,None,"{1}, {T}: Add {R}{G}."
"Ulasht, the Hate Seed",4.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Hellion', 'Hydra']",Rare,GPT,0,0,None,"Ulasht, the Hate Seed enters the battlefield with a +1/+1 counter on it for each other red creature you control and a +1/+1 counter on it for each other green creature you control.\n{1}, Remove a +1/+1 counter from Ulasht: Choose one —\n• Ulasht deals 1 damage to target creature.\n• Create a 1/1 green Saproling creature token."
Mourning Thrull,2.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Thrull'],Common,GPT,1,1,None,"({W/B} can be paid with either {W} or {B}.)\nFlying\nWhenever Mourning Thrull deals damage, you gain that much life."
Petrahydrox,4.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Weird'],Common,GPT,3,3,None,"({U/R} can be paid with either {U} or {R}.)\nWhen Petrahydrox becomes the target of a spell or ability, return Petrahydrox to its owner's hand."
Wild Cantor,1.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Human', 'Druid']",Common,GPT,1,1,None,({R/G} can be paid with either {R} or {G}.)\nSacrifice Wild Cantor: Add one mana of any color.
Giant Solifuge,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Insect'],Rare,GPT,4,1,None,({R/G} can be paid with either {R} or {G}.)\nTrample; haste; shroud (This creature can't be the target of spells or abilities.)
Djinn Illuminatus,7.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Djinn'],Rare,GPT,3,5,None,"({U/R} can be paid with either {U} or {R}.)\nFlying\nEach instant and sorcery spell you cast has replicate. The replicate cost is equal to its mana cost. (When you cast it, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)"
Orzhov Guildmage,2.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,GPT,2,2,None,{2}{W}: Target player gains 1 life.\n{2}{B}: Each player loses 1 life.
Izzet Guildmage,2.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Human', 'Wizard']",Uncommon,GPT,2,2,None,({U/R} can be paid with either {U} or {R}.)\n{2}{U}: Copy target instant spell you control with mana value 2 or less. You may choose new targets for the copy.\n{2}{R}: Copy target sorcery spell you control with mana value 2 or less. You may choose new targets for the copy.
Gruul Guildmage,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Human', 'Shaman']",Uncommon,GPT,2,2,None,"({R/G} can be paid with either {R} or {G}.)\n{3}{R}, Sacrifice a land: Gruul Guildmage deals 2 damage to target player or planeswalker.\n{3}{G}: Target creature gets +2/+2 until end of turn."
Debtors' Knell,7.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],None,Rare,GPT,None,None,None,"({W/B} can be paid with either {W} or {B}.)\nAt the beginning of your upkeep, put target creature card from a graveyard onto the battlefield under your control."
Wee Dragonauts,3.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Faerie', 'Wizard']",Common,GPT,1,3,None,"Flying\nWhenever you cast an instant or sorcery spell, Wee Dragonauts gets +2/+0 until end of turn."
Yore-Tiller Nephilim,4.0,"['B', 'R', 'U', 'W']","['B', 'R', 'U', 'W']",None,['Creature'],['Nephilim'],Rare,GPT,2,2,None,"Whenever Yore-Tiller Nephilim attacks, return target creature card from your graveyard to the battlefield tapped and attacking."
Tibor and Lumia,4.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,GPT,3,3,None,"Whenever you cast a blue spell, target creature gains flying until end of turn.\nWhenever you cast a red spell, Tibor and Lumia deals 1 damage to each creature without flying."
"Teysa, Orzhov Scion",3.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,GPT,2,3,None,"Sacrifice three white creatures: Exile target creature.\nWhenever another black creature you control dies, create a 1/1 white Spirit creature token with flying."
Wreak Havoc,4.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Uncommon,GPT,None,None,None,This spell can't be countered.\nDestroy target artifact or land.
Mortify,3.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Uncommon,GPT,None,None,None,Destroy target creature or enchantment.
Witch-Maw Nephilim,4.0,"['B', 'G', 'U', 'W']","['B', 'G', 'U', 'W']",None,['Creature'],['Nephilim'],Rare,GPT,1,1,None,"Whenever you cast a spell, you may put two +1/+1 counters on Witch-Maw Nephilim.\nWhenever Witch-Maw Nephilim attacks, it gains trample until end of turn if its power is 10 or greater."
Leap of Flame,2.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Common,GPT,None,None,None,"Replicate {U}{R} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)\nTarget creature gets +1/+0 and gains flying and first strike until end of turn."
Killer Instinct,6.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Rare,GPT,None,None,None,"At the beginning of your upkeep, reveal the top card of your library. If it's a creature card, put it onto the battlefield. That creature gains haste until end of turn. Sacrifice it at the beginning of the next end step."
Izzet Chronarch,5.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Human', 'Wizard']",Common,GPT,2,2,None,"When Izzet Chronarch enters the battlefield, return target instant or sorcery card from your graveyard to your hand."
Invoke the Firemind,3.0,"['R', 'U']","['R', 'U']",None,['Sorcery'],None,Rare,GPT,None,None,None,Choose one —\n• Draw X cards.\n• Invoke the Firemind deals X damage to any target.
Ink-Treader Nephilim,4.0,"['G', 'R', 'U', 'W']","['G', 'R', 'U', 'W']",None,['Creature'],['Nephilim'],Rare,GPT,3,3,None,"Whenever a player casts an instant or sorcery spell, if that spell targets only Ink-Treader Nephilim, copy the spell for each other creature that spell could target. Each copy targets a different one of those creatures."
Streetbreaker Wurm,5.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Wurm'],Common,GPT,6,4,None,None
Goblin Flectomancer,3.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Goblin', 'Wizard']",Uncommon,GPT,2,2,None,Sacrifice Goblin Flectomancer: You may change the targets of target instant or sorcery spell.
Glint-Eye Nephilim,4.0,"['B', 'G', 'R', 'U']","['B', 'G', 'R', 'U']",None,['Creature'],['Nephilim'],Rare,GPT,2,2,None,"Whenever Glint-Eye Nephilim deals combat damage to a player, draw that many cards.\n{1}, Discard a card: Glint-Eye Nephilim gets +1/+1 until end of turn."
Agent of Masks,5.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Advisor']",Uncommon,GPT,2,3,None,"At the beginning of your upkeep, each opponent loses 1 life. You gain life equal to the life lost this way."
Electrolyze,3.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Uncommon,GPT,None,None,None,Electrolyze deals 2 damage divided as you choose among one or two targets.\nDraw a card.
Gelectrode,3.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Weird'],Uncommon,GPT,0,1,None,"{T}: Gelectrode deals 1 damage to any target.\nWhenever you cast an instant or sorcery spell, you may untap Gelectrode."
Ghost Council of Orzhova,4.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],['Spirit'],Rare,GPT,4,4,None,"When Ghost Council of Orzhova enters the battlefield, target opponent loses 1 life and you gain 1 life.\n{1}, Sacrifice a creature: Exile Ghost Council of Orzhova. Return it to the battlefield under its owner's control at the beginning of the next end step."
Feral Animist,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Goblin', 'Shaman']",Uncommon,GPT,2,1,None,"{3}: Feral Animist gets +X/+0 until end of turn, where X is its power."
Dune-Brood Nephilim,4.0,"['B', 'G', 'R', 'W']","['B', 'G', 'R', 'W']",None,['Creature'],['Nephilim'],Rare,GPT,3,3,None,"Whenever Dune-Brood Nephilim deals combat damage to a player, create a 1/1 colorless Sand creature token for each land you control."
Culling Sun,5.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Rare,GPT,None,None,None,Destroy each creature with mana value 3 or less.
Conjurer's Ban,2.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Uncommon,GPT,None,None,None,"Choose a card name. Until your next turn, spells with the chosen name can't be cast and lands with the chosen name can't be played.\nDraw a card."
Cerebral Vortex,3.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Rare,GPT,None,None,None,"Target player draws two cards, then Cerebral Vortex deals damage to that player equal to the number of cards they've drawn this turn."
Castigate,2.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Common,GPT,None,None,None,Target opponent reveals their hand. You choose a nonland card from it and exile that card.
Angel of Despair,7.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Angel'],Rare,GPT,5,5,None,"Flying\nWhen Angel of Despair enters the battlefield, destroy target permanent."
Burning-Tree Shaman,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Centaur', 'Shaman']",Rare,GPT,3,4,None,"Whenever a player activates an ability that isn't a mana ability, Burning-Tree Shaman deals 1 damage to that player."
Wurmweaver Coil,6.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,GPT,None,None,None,"Enchant green creature\nEnchanted creature gets +6/+6.\n{G}{G}{G}, Sacrifice Wurmweaver Coil: Create a 6/6 green Wurm creature token."
Burning-Tree Bloodscale,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Viashino', 'Berserker']",Common,GPT,2,2,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\n{2}{R}: Target creature can't block Burning-Tree Bloodscale this turn.\n{2}{G}: Target creature blocks Burning-Tree Bloodscale this turn if able."
Borborygmos,7.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],['Cyclops'],Rare,GPT,6,7,None,"Trample\nWhenever Borborygmos deals combat damage to a player, put a +1/+1 counter on each creature you control."
Blind Hunter,4.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Bat'],Common,GPT,2,2,None,"Flying\nHaunt (When this creature dies, exile it haunting target creature.)\nWhen Blind Hunter enters the battlefield or the creature it haunts dies, target player loses 2 life and you gain 2 life."
Wildsize,3.0,['G'],['G'],None,['Instant'],None,Common,GPT,None,None,None,Target creature gets +2/+2 and gains trample until end of turn.\nDraw a card.
Starved Rusalka,1.0,['G'],['G'],None,['Creature'],['Spirit'],Uncommon,GPT,1,1,None,"{G}, Sacrifice a creature: You gain 1 life."
Skarrgan Pit-Skulk,1.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Common,GPT,1,1,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nCreatures with power less than Skarrgan Pit-Skulk's power can't block it."
Silhana Starfletcher,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid', 'Archer']",Common,GPT,1,3,None,"Reach (This creature can block creatures with flying.)\nAs Silhana Starfletcher enters the battlefield, choose a color.\n{T}: Add one mana of the chosen color."
Silhana Ledgewalker,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Rogue']",Common,GPT,1,1,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nSilhana Ledgewalker can't be blocked except by creatures with flying.
Primeval Light,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,GPT,None,None,None,Destroy all enchantments target player controls.
Predatory Focus,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,GPT,None,None,None,You may have creatures you control assign their combat damage this turn as though they weren't blocked.
Petrified Wood-Kin,7.0,['G'],['G'],None,['Creature'],"['Elemental', 'Warrior']",Rare,GPT,3,3,None,"This spell can't be countered.\nBloodthirst X (This creature enters the battlefield with X +1/+1 counters on it, where X is the damage dealt to your opponents this turn.)\nProtection from instants"
Leyline of Lifeforce,4.0,['G'],['G'],None,['Enchantment'],None,Rare,GPT,None,None,None,"If Leyline of Lifeforce is in your opening hand, you may begin the game with it on the battlefield.\nCreature spells can't be countered."
Gruul Scrapper,4.0,['G'],"['G', 'R']",None,['Creature'],"['Human', 'Berserker']",Common,GPT,3,2,None,"When Gruul Scrapper enters the battlefield, if {R} was spent to cast it, it gains haste until end of turn."
Gruul Nodorog,6.0,['G'],"['G', 'R']",None,['Creature'],['Beast'],Common,GPT,4,4,None,{R}: Gruul Nodorog gains menace until end of turn. (It can't be blocked except by two or more creatures.)
Gristleback,3.0,['G'],['G'],None,['Creature'],"['Boar', 'Beast']",Uncommon,GPT,2,2,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nSacrifice Gristleback: You gain life equal to Gristleback's power."
Ghor-Clan Savage,5.0,['G'],['G'],None,['Creature'],"['Centaur', 'Berserker']",Common,GPT,2,3,None,"Bloodthirst 3 (If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)"
Gatherer of Graces,2.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,GPT,1,2,None,Gatherer of Graces gets +1/+1 for each Aura attached to it.\nSacrifice an Aura: Regenerate Gatherer of Graces.
Earth Surge,4.0,['G'],['G'],None,['Enchantment'],None,Rare,GPT,None,None,None,Each land gets +2/+2 as long as it's a creature.
Dryad Sophisticate,2.0,['G'],['G'],None,['Creature'],['Dryad'],Uncommon,GPT,2,1,None,Nonbasic landwalk (This creature can't be blocked as long as defending player controls a nonbasic land.)
Crash Landing,3.0,['G'],['G'],None,['Instant'],None,Uncommon,GPT,None,None,None,Target creature with flying loses flying until end of turn. Crash Landing deals damage to that creature equal to the number of Forests you control.
Bioplasm,5.0,['G'],['G'],None,['Creature'],['Ooze'],Rare,GPT,4,4,None,"Whenever Bioplasm attacks, exile the top card of your library. If it's a creature card, Bioplasm gets +X/+Y until end of turn, where X is the exiled creature card's power and Y is its toughness."
Beastmaster's Magemark,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,GPT,None,None,None,"Enchant creature\nCreatures you control that are enchanted get +1/+1.\nWhenever a creature you control that's enchanted becomes blocked, it gets +1/+1 until end of turn for each creature blocking it."
Battering Wurm,7.0,['G'],['G'],None,['Creature'],['Wurm'],Uncommon,GPT,4,3,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nCreatures with power less than Battering Wurm's power can't block it."
Tin Street Hooligan,2.0,['R'],"['G', 'R']",None,['Creature'],"['Goblin', 'Rogue']",Common,GPT,2,1,None,"When Tin Street Hooligan enters the battlefield, if {G} was spent to cast it, destroy target artifact."
Skarrgan Firebird,6.0,['R'],['R'],None,['Creature'],['Phoenix'],Rare,GPT,3,3,None,"Bloodthirst 3 (If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)\nFlying\n{R}{R}{R}: Return Skarrgan Firebird from your graveyard to your hand. Activate only if an opponent was dealt damage this turn."
Siege of Towers,2.0,['R'],['R'],None,['Sorcery'],None,Rare,GPT,None,None,None,"Replicate {1}{R} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)\nTarget Mountain becomes a 3/1 creature. It's still a land."
Shattering Spree,1.0,['R'],['R'],None,['Sorcery'],None,Uncommon,GPT,None,None,None,"Replicate {R} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)\nDestroy target artifact."
Scorched Rusalka,1.0,['R'],['R'],None,['Creature'],['Spirit'],Uncommon,GPT,1,1,None,"{R}, Sacrifice a creature: Scorched Rusalka deals 1 damage to target player or planeswalker."
Rabble-Rouser,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Uncommon,GPT,1,1,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\n{R}, {T}: Attacking creatures get +X/+0 until end of turn, where X is Rabble-Rouser's power."
Pyromatics,2.0,['R'],['R'],None,['Instant'],None,Common,GPT,None,None,None,"Replicate {1}{R} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)\nPyromatics deals 1 damage to any target."
Parallectric Feedback,4.0,['R'],['R'],None,['Instant'],None,Rare,GPT,None,None,None,Parallectric Feedback deals damage to target spell's controller equal to that spell's mana value.
Ogre Savant,5.0,['R'],"['R', 'U']",None,['Creature'],"['Ogre', 'Wizard']",Common,GPT,3,2,None,"When Ogre Savant enters the battlefield, if {U} was spent to cast it, return target creature to its owner's hand."
Living Inferno,8.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,GPT,8,5,None,{T}: Living Inferno deals damage equal to its power divided as you choose among any number of target creatures. Each of those creatures deals damage equal to its power to Living Inferno.
Souls of the Faultless,3.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Spirit'],Uncommon,GPT,0,4,None,"Defender (This creature can't attack.)\nWhenever Souls of the Faultless is dealt combat damage, you gain that much life and attacking player loses that much life."
Leyline of Lightning,4.0,['R'],['R'],None,['Enchantment'],None,Rare,GPT,None,None,None,"If Leyline of Lightning is in your opening hand, you may begin the game with it on the battlefield.\nWhenever you cast a spell, you may pay {1}. If you do, Leyline of Lightning deals 1 damage to target player or planeswalker."
Hypervolt Grasp,3.0,['R'],"['R', 'U']",None,['Enchantment'],['Aura'],Uncommon,GPT,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: This creature deals 1 damage to any target.""\n{1}{U}: Return Hypervolt Grasp to its owner's hand."
Ghor-Clan Bloodscale,4.0,['R'],"['G', 'R']",None,['Creature'],"['Viashino', 'Warrior']",Uncommon,GPT,2,1,None,First strike\n{3}{G}: Ghor-Clan Bloodscale gets +2/+2 until end of turn. Activate only once each turn.
Fencer's Magemark,3.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,GPT,None,None,None,Enchant creature\nCreatures you control that are enchanted get +1/+1 and have first strike.
Bloodscale Prowler,3.0,['R'],['R'],None,['Creature'],"['Viashino', 'Warrior']",Common,GPT,3,1,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)"
Smogsteed Rider,4.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Uncommon,GPT,2,2,None,"Whenever Smogsteed Rider attacks, each other attacking creature gains fear until end of turn. (They can't be blocked except by artifact creatures and/or black creatures.)"
Skeletal Vampire,6.0,['B'],['B'],None,['Creature'],"['Vampire', 'Skeleton']",Rare,GPT,3,3,None,"Flying\nWhen Skeletal Vampire enters the battlefield, create two 1/1 black Bat creature tokens with flying.\n{3}{B}{B}, Sacrifice a Bat: Create two 1/1 black Bat creature tokens with flying.\nSacrifice a Bat: Regenerate Skeletal Vampire."
Seize the Soul,4.0,['B'],['B'],None,['Instant'],None,Rare,GPT,None,None,None,"Destroy target nonwhite, nonblack creature. Create a 1/1 white Spirit creature token with flying.\nHaunt (When this spell card is put into a graveyard after resolving, exile it haunting target creature.)\nWhen the creature Seize the Soul haunts dies, destroy target nonwhite, nonblack creature. Create a 1/1 white Spirit creature token with flying."
Sanguine Praetor,8.0,['B'],['B'],None,['Creature'],"['Avatar', 'Praetor']",Rare,GPT,7,5,None,"{B}, Sacrifice a creature: Destroy each creature with the same mana value as the sacrificed creature."
Revenant Patriarch,5.0,['B'],"['B', 'W']",None,['Creature'],['Spirit'],Uncommon,GPT,4,3,None,"When Revenant Patriarch enters the battlefield, if {W} was spent to cast it, target player skips their next combat phase.\nRevenant Patriarch can't block."
Restless Bones,3.0,['B'],['B'],None,['Creature'],['Skeleton'],Common,GPT,1,1,None,"{3}{B}, {T}: Target creature gains swampwalk until end of turn. (It can't be blocked as long as defending player controls a Swamp.)\n{1}{B}: Regenerate Restless Bones."
Poisonbelly Ogre,5.0,['B'],['B'],None,['Creature'],"['Ogre', 'Warrior']",Common,GPT,3,3,None,"Whenever another creature enters the battlefield, its controller loses 1 life."
Plagued Rusalka,1.0,['B'],['B'],None,['Creature'],['Spirit'],Uncommon,GPT,1,1,None,"{B}, Sacrifice a creature: Target creature gets -1/-1 until end of turn."
Ostiary Thrull,4.0,['B'],"['B', 'W']",None,['Creature'],['Thrull'],Common,GPT,2,2,None,"{W}, {T}: Tap target creature."
Orzhov Euthanist,3.0,['B'],['B'],None,['Creature'],"['Human', 'Assassin']",Common,GPT,2,2,None,"Haunt (When this creature dies, exile it haunting target creature.)\nWhen Orzhov Euthanist enters the battlefield or the creature it haunts dies, destroy target creature that was dealt damage this turn."
Necromancer's Magemark,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,GPT,None,None,None,"Enchant creature\nCreatures you control that are enchanted get +1/+1.\nIf a creature you control that's enchanted would die, return it to its owner's hand instead."
Leyline of the Void,4.0,['B'],['B'],None,['Enchantment'],None,Rare,GPT,None,None,None,"If Leyline of the Void is in your opening hand, you may begin the game with it on the battlefield.\nIf a card would be put into an opponent's graveyard from anywhere, exile it instead."
Hissing Miasma,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,GPT,None,None,None,"Whenever a creature attacks you, its controller loses 1 life."
Exhumer Thrull,6.0,['B'],['B'],None,['Creature'],['Thrull'],Uncommon,GPT,3,3,None,"Haunt (When this creature dies, exile it haunting target creature.)\nWhen Exhumer Thrull enters the battlefield or the creature it haunts dies, return target creature card from your graveyard to your hand."
Douse in Gloom,3.0,['B'],['B'],None,['Instant'],None,Common,GPT,None,None,None,Douse in Gloom deals 2 damage to target creature and you gain 2 life.
Daggerclaw Imp,3.0,['B'],['B'],None,['Creature'],['Imp'],Uncommon,GPT,3,1,None,Flying\nDaggerclaw Imp can't block.
Cryptwailing,4.0,['B'],['B'],None,['Enchantment'],None,Uncommon,GPT,None,None,None,"{1}, Exile two creature cards from your graveyard: Target player discards a card. Activate only as a sorcery."
Cry of Contrition,1.0,['B'],['B'],None,['Sorcery'],None,Common,GPT,None,None,None,"Target player discards a card.\nHaunt (When this spell card is put into a graveyard after resolving, exile it haunting target creature.)\nWhen the creature Cry of Contrition haunts dies, target player discards a card."
Cremate,1.0,['B'],['B'],None,['Instant'],None,Common,GPT,None,None,None,Exile target card from a graveyard.\nDraw a card.
Caustic Rain,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,GPT,None,None,None,Exile target land.
Abyssal Nocturnus,3.0,['B'],['B'],None,['Creature'],['Horror'],Rare,GPT,2,2,None,"Whenever an opponent discards a card, Abyssal Nocturnus gets +2/+2 and gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)"
Vertigo Spawn,2.0,['U'],['U'],None,['Creature'],['Illusion'],Uncommon,GPT,0,3,None,"Defender\nWhenever Vertigo Spawn blocks a creature, tap that creature. That creature doesn't untap during its controller's next untap step."
Vedalken Plotter,3.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Uncommon,GPT,1,1,None,"When Vedalken Plotter enters the battlefield, exchange control of target land you control and target land an opponent controls."
