Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Serum Snare,2.0,['U'],['U'],None,['Instant'],None,Uncommon,ONE,None,None,None,"Return target nonland permanent to its owner's hand. If that permanent had mana value 3 or less, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Volt Charge,3.0,['R'],['R'],None,['Instant'],None,Common,ONE,None,None,None,"Volt Charge deals 3 damage to any target. Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Reject Imperfection,3.0,['U'],['U'],None,['Instant'],None,Uncommon,ONE,None,None,None,"Counter target spell. If that spell's mana value was 3 or less, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Vindictive Flamestoker,1.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Wizard']",Rare,ONE,1,2,None,"Whenever you cast a noncreature spell, put an oil counter on Vindictive Flamestoker.\n{6}{R}, Sacrifice Vindictive Flamestoker: Discard your hand, then draw four cards. This ability costs {1} less to activate for each oil counter on Vindictive Flamestoker."
Quicksilver Fisher,5.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Drake']",Common,ONE,4,3,None,"Flying\nWhen Quicksilver Fisher enters the battlefield, draw a card, then discard a card."
Urabrask's Forge,3.0,['R'],['R'],None,['Artifact'],None,Rare,ONE,None,None,None,"At the beginning of combat on your turn, put an oil counter on Urabrask's Forge, then create an X/1 red Phyrexian Horror creature token with trample and haste, where X is the number of oil counters on Urabrask's Forge. Sacrifice that token at the beginning of the next end step."
Prologue to Phyresis,2.0,['U'],['U'],None,['Instant'],None,Common,ONE,None,None,None,Each opponent gets a poison counter.\nDraw a card.
Urabrask's Anointer,4.0,['R'],['R'],None,"['Artifact', 'Creature']","['Phyrexian', 'Wizard']",Uncommon,ONE,4,2,None,"When Urabrask's Anointer enters the battlefield, it deals X damage to any target, where X is the number of permanents you control with oil counters on them."
Minor Misstep,1.0,['U'],['U'],None,['Instant'],None,Uncommon,ONE,None,None,None,Counter target spell with mana value 1 or less.
Thrill of Possibility,2.0,['R'],['R'],None,['Instant'],None,Common,ONE,None,None,None,"As an additional cost to cast this spell, discard a card.\nDraw two cards."
Mindsplice Apparatus,4.0,['U'],['U'],None,['Artifact'],None,Rare,ONE,None,None,None,"Flash\nAt the beginning of your upkeep, put an oil counter on Mindsplice Apparatus.\nInstant and sorcery spells you cast cost {1} less to cast for each oil counter on Mindsplice Apparatus."
Vivisection Evangelist,5.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Phyrexian', 'Cleric']",Uncommon,ONE,4,4,None,"Vigilance\nCorrupted — When Vivisection Evangelist enters the battlefield, if an opponent has three or more poison counters, destroy target creature or planeswalker an opponent controls."
"Solphim, Mayhem Dominus",4.0,['R'],['R'],['Legendary'],['Creature'],"['Phyrexian', 'Horror']",Mythic,ONE,5,4,None,"If a source you control would deal noncombat damage to an opponent or a permanent an opponent controls, it deals double that damage to that player or permanent instead.\n{1}{R/P}{R/P}, Discard two cards: Put an indestructible counter on Solphim, Mayhem Dominus. ({R/P} can be paid with either {R} or 2 life.)"
Mesmerizing Dose,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,ONE,None,None,None,"Enchant creature\nWhen Mesmerizing Dose enters the battlefield, tap enchanted creature, then proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)\nEnchanted creature doesn't untap during its controller's untap step."
"Slobad, Iron Goblin",3.0,['R'],['R'],['Legendary'],['Creature'],"['Phyrexian', 'Goblin', 'Artificer']",Rare,ONE,3,3,None,"{T}, Sacrifice an artifact: Add an amount of {R} equal to the sacrificed artifact's mana value. Spend this mana only to cast artifact spells or activate abilities of artifacts."
Mercurial Spelldancer,2.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Rogue']",Rare,ONE,2,1,None,"Mercurial Spelldancer can't be blocked.\nWhenever you cast a noncreature spell, put an oil counter on Mercurial Spelldancer.\nWhenever Mercurial Spelldancer deals combat damage to a player, you may remove two oil counters from it. If you do, when you next cast an instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ONE,None,None,None,({T}: Add {G}.)
Shrapnel Slinger,2.0,['R'],['R'],None,"['Artifact', 'Creature']","['Phyrexian', 'Beast']",Common,ONE,2,2,None,"When Shrapnel Slinger enters the battlefield, you may sacrifice a creature. When you do, destroy target artifact an opponent controls."
Meldweb Strider,5.0,['U'],['U'],None,['Artifact'],['Vehicle'],Common,ONE,5,5,None,Vigilance\nMeldweb Strider enters the battlefield with an oil counter on it.\nRemove an oil counter from Meldweb Strider: It becomes an artifact creature until end of turn.\nCrew 3 (Tap any number of creatures you control with total power 3 or more: This Vehicle becomes an artifact creature until end of turn.)
"Venser, Corpse Puppet",2.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Phyrexian', 'Zombie', 'Wizard']",Rare,ONE,1,3,None,"Lifelink, toxic 1\nWhenever you proliferate, choose one —\n• If you don't control a creature named The Hollow Sentinel, create The Hollow Sentinel, a legendary 3/3 colorless Phyrexian Golem artifact creature token.\n• Target artifact creature you control gains flying and lifelink until end of turn."
Sawblade Scamp,1.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Beast']",Common,ONE,1,1,None,"Haste\nWhenever you cast a noncreature spell, put an oil counter on Sawblade Scamp.\n{T}, Remove an oil counter from Sawblade Scamp: It deals 1 damage to each opponent."
Meldweb Curator,4.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Wizard']",Common,ONE,3,4,None,"When Meldweb Curator enters the battlefield, put up to one target instant or sorcery card from your graveyard on top of your library."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ONE,None,None,None,({T}: Add {R}.)
Resistance Skywarden,5.0,['R'],['R'],None,['Creature'],"['Ogre', 'Rebel']",Uncommon,ONE,5,5,None,"Menace, reach"
Malcator's Watcher,2.0,['U'],['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Drone']",Common,ONE,1,1,None,"Flying, vigilance\nWhen Malcator's Watcher dies, draw a card."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,ONE,None,None,None,({T}: Add {B}.)
Red Sun's Twilight,2.0,['R'],['R'],None,['Sorcery'],None,Rare,ONE,None,None,None,"Destroy up to X target artifacts. If X is 5 or more, for each artifact destroyed this way, create a token that's a copy of it. Those tokens gain haste. Exile them at the beginning of the next end step."
"Jace, the Perfected Mind",4.0,['U'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,ONE,None,None,5,"Compleated ({U/P} can be paid with {U} or 2 life. If life was paid, this planeswalker enters with two fewer loyalty counters.)\n[+1]: Until your next turn, up to one target creature gets -3/-0.\n[−2]: Target player mills three cards. Then if a graveyard has twenty or more cards in it, you draw three cards. Otherwise, you draw a card.\n[−X]: Target player mills three times X cards."
Rebel Salvo,3.0,['R'],['R'],None,['Instant'],None,Uncommon,ONE,None,None,None,Affinity for Equipment (This spell costs {1} less to cast for each Equipment you control.)\nRebel Salvo deals 5 damage to target creature or planeswalker. That permanent loses indestructible until end of turn.
Ichormoon Gauntlet,3.0,['U'],['U'],None,['Artifact'],None,Mythic,ONE,None,None,None,"Planeswalkers you control have ""[0]: Proliferate"" and ""[−12]: Take an extra turn after this one.""\nWhenever you cast a noncreature spell, choose a counter on target permanent. Put an additional counter of that kind on that permanent."
Oxidda Finisher,7.0,['R'],['R'],None,['Creature'],"['Ogre', 'Rebel']",Uncommon,ONE,7,5,None,Affinity for Equipment (This spell costs {1} less to cast for each Equipment you control.)\nTrample
Ichor Synthesizer,2.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Wizard']",Common,ONE,1,3,None,"Whenever you cast a noncreature spell, put an oil counter on Ichor Synthesizer.\nAs long as Ichor Synthesizer has four or more oil counters on it, it gets +2/+0 and can't be blocked."
Nahiri's Sacrifice,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,ONE,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact or creature with mana value X.\nNahiri's Sacrifice deals X damage divided as you choose among any number of target creatures."
Glistener Seer,1.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Advisor']",Common,ONE,0,3,None,"Glistener Seer enters the battlefield with three oil counters on it.\n{T}, Remove an oil counter from Glistener Seer: Scry 1. (Look at the top card of your library. You may put that card on the bottom.)"
Molten Rebuke,5.0,['R'],['R'],None,['Sorcery'],None,Common,ONE,None,None,None,Choose one or both —\n• Molten Rebuke deals 5 damage to target creature or planeswalker.\n• Destroy target Equipment.
Gitaxian Raptor,3.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Bird']",Common,ONE,1,4,None,Flying\nGitaxian Raptor enters the battlefield with three oil counters on it.\nRemove an oil counter from Gitaxian Raptor: Gitaxian Raptor gets +1/-1 until end of turn.
Magmatic Sprinter,3.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Warrior']",Uncommon,ONE,3,2,None,"Haste\nWhen Magmatic Sprinter enters the battlefield, put two oil counters on target artifact or creature you control.\nAt the beginning of your end step, return Magmatic Sprinter to its owner's hand unless you remove two oil counters from it."
Gitaxian Anatomist,4.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Wizard']",Common,ONE,2,5,None,"When Gitaxian Anatomist enters the battlefield, you may tap it. If you do, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Kuldotha Cackler,3.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Hyena']",Common,ONE,2,3,None,"Trample\nWhenever Kuldotha Cackler attacks, it gets +X/+0 until end of turn, where X is the number of permanents you control with oil counters on them."
Font of Progress,1.0,['U'],['U'],None,['Artifact'],None,Uncommon,ONE,None,None,None,"Font of Progress enters the battlefield with two oil counters on it.\n{3}, {T}: Target player mills X cards, where X is the number of oil counters on Font of Progress."
"Koth, Fire of Resistance",4.0,['R'],['R'],['Legendary'],['Planeswalker'],['Koth'],Rare,ONE,None,None,4,"[+2]: Search your library for a basic Mountain card, reveal it, put it into your hand, then shuffle.\n[−3]: Koth, Fire of Resistance deals damage to target creature equal to the number of Mountains you control.\n[−7]: You get an emblem with ""Whenever a Mountain enters the battlefield under your control, this emblem deals 4 damage to any target."""
Eye of Malcator,3.0,['U'],['U'],None,['Artifact'],None,Common,ONE,None,None,None,"When Eye of Malcator enters the battlefield, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)\nWhenever another artifact enters the battlefield under your control, Eye of Malcator becomes a 4/4 Phyrexian Eye artifact creature until end of turn."
Hexgold Slash,1.0,['R'],['R'],None,['Instant'],None,Common,ONE,None,None,None,"Hexgold Slash deals 2 damage to target creature. If that creature has toxic, Hexgold Slash deals 4 damage to that creature instead."
Experimental Augury,2.0,['U'],['U'],None,['Instant'],None,Common,ONE,None,None,None,"Look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order. Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Hexgold Halberd,2.0,['R'],['R'],None,['Artifact'],['Equipment'],Uncommon,ONE,None,None,None,"For Mirrodin! (When this Equipment enters the battlefield, create a 2/2 red Rebel creature token, then attach this to it.)\nAs long as it's your turn, equipped creature has first strike and trample.\nEquip {2}{R}"
Swooping Lookout,1.0,['W'],['W'],None,"['Artifact', 'Creature']","['Phyrexian', 'Construct']",Uncommon,ONE,1,2,None,"Flying, vigilance"
Hazardous Blast,4.0,['R'],['R'],None,['Sorcery'],None,Common,ONE,None,None,None,Hazardous Blast deals 1 damage to each creature your opponents control. Creatures your opponents control can't block this turn.
Chrome Prowler,3.0,['U'],['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Cat']",Common,ONE,3,2,None,"Flash\nWhen Chrome Prowler enters the battlefield, tap target creature an opponent controls."
Gleeful Demolition,1.0,['R'],['R'],None,['Sorcery'],None,Uncommon,ONE,None,None,None,"Destroy target artifact. If you controlled that artifact, create three 1/1 red Phyrexian Goblin creature tokens."
Encroaching Mycosynth,4.0,['U'],['U'],None,['Artifact'],None,Rare,ONE,None,None,None,Nonland permanents you control are artifacts in addition to their other types. The same is true for permanent spells you control and nonland permanent cards you own that aren't on the battlefield.
Furnace Strider,5.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Beast']",Common,ONE,4,5,None,Furnace Strider enters the battlefield with two oil counters on it.\nRemove an oil counter from Furnace Strider: Target creature you control gains haste until end of turn.
Escaped Experiment,2.0,['U'],['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Beast']",Common,ONE,2,1,None,"Whenever Escaped Experiment attacks, target creature an opponent controls gets -X/-0 until end of turn, where X is the number of artifacts you control."
Furnace Punisher,3.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Warrior']",Uncommon,ONE,3,3,None,"Menace\nAt the beginning of each player's upkeep, Furnace Punisher deals 2 damage to that player unless they control two or more basic lands."
Distorted Curiosity,3.0,['U'],['U'],None,['Sorcery'],None,Uncommon,ONE,None,None,None,Corrupted — This spell costs {2} less to cast if an opponent has three or more poison counters.\nDraw two cards.
Free from Flesh,1.0,['R'],['R'],None,['Instant'],None,Common,ONE,None,None,None,Target creature gets +2/+2 until end of turn. Put two oil counters on it.
Bring the Ending,2.0,['U'],['U'],None,['Instant'],None,Common,ONE,None,None,None,Counter target spell unless its controller pays {2}.\nCorrupted — Counter that spell instead if its controller has three or more poison counters.
Forgehammer Centurion,3.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Warrior']",Common,ONE,3,2,None,"Whenever another creature or artifact you control is put into a graveyard from the battlefield, put an oil counter on Forgehammer Centurion.\nWhenever Forgehammer Centurion attacks, you may remove two oil counters from it. When you do, target creature can't block this turn."
Blue Sun's Twilight,2.0,['U'],['U'],None,['Sorcery'],None,Rare,ONE,None,None,None,"Gain control of target creature with mana value X or less. If X is 5 or more, create a token that's a copy of that creature."
Exuberant Fuseling,1.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Goblin', 'Warrior']",Uncommon,ONE,0,1,None,"Trample\nExuberant Fuseling gets +1/+0 for each oil counter on it.\nWhen Exuberant Fuseling enters the battlefield and whenever another creature or artifact you control is put into a graveyard from the battlefield, put an oil counter on Exuberant Fuseling."
Blade of Shared Souls,3.0,['U'],['U'],None,['Artifact'],['Equipment'],Rare,ONE,None,None,None,"For Mirrodin! (When this Equipment enters the battlefield, create a 2/2 red Rebel creature token, then attach this to it.)\nWhenever Blade of Shared Souls becomes attached to a creature, for as long as Blade of Shared Souls remains attached to it, you may have that creature become a copy of another target creature you control.\nEquip {2}"
Dragonwing Glider,5.0,['R'],['R'],None,['Artifact'],['Equipment'],Rare,ONE,None,None,None,"For Mirrodin! (When this Equipment enters the battlefield, create a 2/2 red Rebel creature token, then attach this to it.)\nEquipped creature gets +2/+2 and has flying and haste.\nEquip {3}{R}{R}"
Atmosphere Surgeon,2.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Wizard']",Uncommon,ONE,2,1,None,"Whenever you cast a noncreature spell, put an oil counter on Atmosphere Surgeon.\nRemove an oil counter from Atmosphere Surgeon: Target creature gains flying until end of turn. Activate only as a sorcery."
Churning Reservoir,1.0,['R'],['R'],None,['Artifact'],None,Uncommon,ONE,None,None,None,"At the beginning of your upkeep, put an oil counter on another target nontoken artifact or creature you control.\n{2}, {T}: Create a 1/1 red Phyrexian Goblin creature token. Activate only if an oil counter was removed from a permanent you controlled this turn or a permanent with an oil counter on it was put into a graveyard this turn."
Aspirant's Ascent,1.0,['U'],['U'],None,['Instant'],None,Common,ONE,None,None,None,"Until end of turn, target creature gets +1/+3 and gains flying and toxic 1. (Players dealt combat damage by that creature also get a poison counter.)"
Chimney Rabble,4.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Goblin', 'Warrior']",Common,ONE,3,3,None,"Haste\nWhen Chimney Rabble enters the battlefield, create a 1/1 red Phyrexian Goblin creature token."
Vanish into Eternity,3.0,['W'],['W'],None,['Instant'],None,Common,ONE,None,None,None,This spell costs {3} more to cast if it targets a creature.\nExile target nonland permanent.
Capricious Hellraiser,6.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Dragon']",Mythic,ONE,4,4,None,"This spell costs {3} less to cast if you have nine or more cards in your graveyard.\nFlying\nWhen Capricious Hellraiser enters the battlefield, exile three cards at random from your graveyard. Choose a noncreature, nonland card from among them and copy it. You may cast the copy without paying its mana cost."
Zealot's Conviction,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,ONE,None,None,None,"Flash\nEnchant creature\nEnchanted creature gets +1/+1.\nCorrupted — As long as an opponent has three or more poison counters, enchanted creature gets an additional +1/+0 and has first strike."
Cacophony Scamp,1.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Goblin', 'Warrior']",Uncommon,ONE,1,1,None,"Whenever Cacophony Scamp deals combat damage to a player, you may sacrifice it. If you do, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)\nWhen Cacophony Scamp dies, it deals damage equal to its power to any target."
Skrelv's Hive,2.0,['W'],['W'],None,['Enchantment'],None,Rare,ONE,None,None,None,"At the beginning of your upkeep, you lose 1 life and create a 1/1 colorless Phyrexian Mite artifact creature token with toxic 1 and ""This creature can't block.""\nCorrupted — As long as an opponent has three or more poison counters, creatures you control with toxic have lifelink."
Blazing Crescendo,2.0,['R'],['R'],None,['Instant'],None,Common,ONE,None,None,None,"Target creature gets +3/+1 until end of turn.\nExile the top card of your library. Until the end of your next turn, you may play that card."
White Sun's Twilight,2.0,['W'],['W'],None,['Sorcery'],None,Rare,ONE,None,None,None,"You gain X life. Create X 1/1 colorless Phyrexian Mite artifact creature tokens with toxic 1 and ""This creature can't block."" If X is 5 or more, destroy all other creatures. (Players dealt combat damage by a creature with toxic 1 also get a poison counter.)"
Bladegraft Aspirant,3.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Warrior']",Common,ONE,2,3,None,Menace\nEquipment spells you cast cost {1} less to cast.\nActivated abilities of Equipment you control that target Bladegraft Aspirant cost {1} less to activate.
Veil of Assimilation,2.0,['W'],['W'],None,['Artifact'],None,Uncommon,ONE,None,None,None,"Whenever Veil of Assimilation or another artifact enters the battlefield under your control, target creature you control gets +1/+1 and gains vigilance until end of turn."
Barbed Batterfist,2.0,['R'],['R'],None,['Artifact'],['Equipment'],Common,ONE,None,None,None,"For Mirrodin! (When this Equipment enters the battlefield, create a 2/2 red Rebel creature token, then attach this to it.)\nEquipped creature gets +1/-1.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
"Skrelv, Defector Mite",1.0,['W'],['W'],['Legendary'],"['Artifact', 'Creature']","['Phyrexian', 'Mite']",Rare,ONE,1,1,None,"Toxic 1 (Players dealt combat damage by this creature also get a poison counter.)\nSkrelv, Defector Mite can't block.\n{W/P}, {T}: Choose a color. Another target creature you control gains toxic 1 and hexproof from that color until end of turn. It can't be blocked by creatures of that color this turn. ({W/P} can be paid with either {W} or 2 life.)"
Axiom Engraver,2.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Wizard']",Common,ONE,1,3,None,"Axiom Engraver enters the battlefield with two oil counters on it.\n{T}, Remove an oil counter from Axiom Engraver, Discard a card: Draw a card."
Awaken the Sleeper,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,ONE,None,None,None,"Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. If it's equipped, you may destroy all Equipment attached to that creature."
All Will Be One,5.0,['R'],['R'],None,['Enchantment'],None,Mythic,ONE,None,None,None,"Whenever you put one or more counters on a permanent or player, All Will Be One deals that much damage to target opponent, creature an opponent controls, or planeswalker an opponent controls."
Whisper of the Dross,1.0,['B'],['B'],None,['Instant'],None,Common,ONE,None,None,None,"Target creature gets -1/-1 until end of turn. Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Offer Immortality,2.0,['B'],['B'],None,['Instant'],None,Common,ONE,None,None,None,"Target creature gains deathtouch and indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Vat of Rebirth,1.0,['B'],['B'],None,['Artifact'],None,Uncommon,ONE,None,None,None,"Whenever another artifact or creature you control is put into a graveyard from the battlefield, put an oil counter on Vat of Rebirth.\n{2}{B}, {T}, Remove four oil counters from Vat of Rebirth: Return target creature card from your graveyard to the battlefield. Activate only as a sorcery."
"Vraska, Betrayal's Sting",6.0,['B'],['B'],['Legendary'],['Planeswalker'],['Vraska'],Mythic,ONE,None,None,6,"Compleated ({B/P} can be paid with {B} or 2 life. If life was paid, this planeswalker enters with two fewer loyalty counters.)\n[0]: You draw a card and you lose 1 life. Proliferate.\n[−2]: Target creature becomes a Treasure artifact with ""{T}, Sacrifice this artifact: Add one mana of any color"" and loses all other card types and abilities.\n[−9]: If target player has fewer than nine poison counters, they get a number of poison counters equal to the difference."
Vraska's Fall,3.0,['B'],['B'],None,['Instant'],None,Common,ONE,None,None,None,Each opponent sacrifices a creature or planeswalker and gets a poison counter.
"Vraan, Executioner Thane",2.0,['B'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Vampire']",Rare,ONE,2,2,None,"Whenever one or more other creatures you control die, each opponent loses 2 life and you gain 2 life. This ability triggers only once each turn."
Vat Emergence,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,ONE,None,None,None,"Put target creature card from a graveyard onto the battlefield under your control. Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Testament Bearer,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Warrior']",Common,ONE,4,1,None,"When Testament Bearer dies, look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard."
Stinging Hivemaster,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Warlock']",Common,ONE,3,2,None,"Toxic 1 (Players dealt combat damage by this creature also get a poison counter.)\nWhen Stinging Hivemaster dies, create a 1/1 colorless Phyrexian Mite artifact creature token with toxic 1 and ""This creature can't block."""
"Tyvar, Jubilant Brawler",3.0,"['B', 'G']","['B', 'G']",['Legendary'],['Planeswalker'],['Tyvar'],Rare,ONE,None,None,3,"You may activate abilities of creatures you control as though those creatures had haste.\n[+1]: Untap up to one target creature.\n[−2]: Mill three cards, then you may return a creature card with mana value 2 or less from your graveyard to the battlefield."
Sheoldred's Headcleaver,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Warrior']",Common,ONE,2,4,None,Menace\nToxic 2 (Players dealt combat damage by this creature also get two poison counters.)
