Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Gurzigost,5.0,['G'],['G'],None,['Creature'],['Beast'],Rare,TOR,6,8,None,"At the beginning of your upkeep, sacrifice Gurzigost unless you put two cards from your graveyard on the bottom of your library.\n{G}{G}, Discard a card: You may have Gurzigost assign its combat damage this turn as though it weren't blocked."
Far Wanderings,3.0,['G'],['G'],None,['Sorcery'],None,Common,TOR,None,None,None,"Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.\nThreshold — If seven or more cards are in your graveyard, instead search your library for up to three basic land cards, put them onto the battlefield tapped, then shuffle."
Dwell on the Past,1.0,['G'],['G'],None,['Sorcery'],None,Uncommon,TOR,None,None,None,Target player shuffles up to four target cards from their graveyard into their library.
Centaur Veteran,6.0,['G'],['G'],None,['Creature'],['Centaur'],Common,TOR,3,3,None,"Trample\n{G}, Discard a card: Regenerate Centaur Veteran."
Centaur Chieftain,4.0,['G'],['G'],None,['Creature'],['Centaur'],Uncommon,TOR,3,3,None,"Haste\nThreshold — As long as seven or more cards are in your graveyard, Centaur Chieftain has ""When Centaur Chieftain enters the battlefield, creatures you control get +1/+1 and gain trample until end of turn."""
Basking Rootwalla,1.0,['G'],['G'],None,['Creature'],['Lizard'],Common,TOR,1,1,None,"{1}{G}: Basking Rootwalla gets +2/+2 until end of turn. Activate only once each turn.\nMadness {0} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Arrogant Wurm,5.0,['G'],['G'],None,['Creature'],['Wurm'],Uncommon,TOR,4,4,None,"Trample\nMadness {2}{G} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Anurid Scavenger,3.0,['G'],['G'],None,['Creature'],"['Frog', 'Beast']",Uncommon,TOR,3,3,None,"Protection from black\nAt the beginning of your upkeep, sacrifice Anurid Scavenger unless you put a card from your graveyard on the bottom of your library."
Acorn Harvest,4.0,['G'],['G'],None,['Sorcery'],None,Common,TOR,None,None,None,"Create two 1/1 green Squirrel creature tokens.\nFlashback—{1}{G}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Violent Eruption,4.0,['R'],['R'],None,['Instant'],None,Uncommon,TOR,None,None,None,"Violent Eruption deals 4 damage divided as you choose among any number of targets.\nMadness {1}{R}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Kamahl's Sledge,7.0,['R'],['R'],None,['Sorcery'],None,Common,TOR,None,None,None,"Kamahl's Sledge deals 4 damage to target creature.\nThreshold — If seven or more cards are in your graveyard, instead Kamahl's Sledge deals 4 damage to that creature and 4 damage to that creature's controller."
Radiate,5.0,['R'],['R'],None,['Instant'],None,Rare,TOR,None,None,None,Choose target instant or sorcery spell that targets only a single permanent or player. Copy that spell for each other permanent or player the spell could target. Each copy targets a different one of those permanents and players.
Sonic Seizure,1.0,['R'],['R'],None,['Instant'],None,Common,TOR,None,None,None,"As an additional cost to cast this spell, discard a card at random.\nSonic Seizure deals 3 damage to any target."
Temporary Insanity,4.0,['R'],['R'],None,['Instant'],None,Uncommon,TOR,None,None,None,Untap target creature with power less than the number of cards in your graveyard and gain control of it until end of turn. That creature gains haste until end of turn.
Skullscorch,2.0,['R'],['R'],None,['Sorcery'],None,Rare,TOR,None,None,None,Target player discards two cards at random unless that player has Skullscorch deal 4 damage to them.
Pyromania,3.0,['R'],['R'],None,['Enchantment'],None,Uncommon,TOR,None,None,None,"{1}{R}, Discard a card at random: Pyromania deals 1 damage to any target.\n{1}{R}, Sacrifice Pyromania: It deals 1 damage to any target."
Possessed Barbarian,4.0,['R'],"['B', 'R']",None,['Creature'],"['Human', 'Barbarian', 'Horror']",Rare,TOR,3,3,None,"First strike\nThreshold — As long as seven or more cards are in your graveyard, Possessed Barbarian gets +1/+1, is black, and has ""{2}{B}, {T}: Destroy target red creature."""
Pitchstone Wall,3.0,['R'],['R'],None,['Creature'],['Wall'],Uncommon,TOR,2,5,None,"Defender (This creature can't attack.)\nWhenever you discard a card, you may sacrifice Pitchstone Wall. If you do, return the discarded card from your graveyard to your hand."
Petravark,4.0,['R'],['R'],None,['Creature'],"['Nightmare', 'Beast']",Common,TOR,2,2,None,"When Petravark enters the battlefield, exile target land.\nWhen Petravark leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Petradon,8.0,['R'],['R'],None,['Creature'],"['Nightmare', 'Beast']",Rare,TOR,5,6,None,"When Petradon enters the battlefield, exile two target lands.\nWhen Petradon leaves the battlefield, return the exiled cards to the battlefield under their owners' control.\n{R}: Petradon gets +1/+0 until end of turn."
Longhorn Firebeast,3.0,['R'],['R'],None,['Creature'],"['Elemental', 'Ox', 'Beast']",Common,TOR,3,2,None,"When Longhorn Firebeast enters the battlefield, any opponent may have it deal 5 damage to them. If a player does, sacrifice Longhorn Firebeast."
Pardic Lancer,5.0,['R'],['R'],None,['Creature'],"['Human', 'Barbarian']",Common,TOR,3,2,None,Discard a card at random: Pardic Lancer gets +1/+0 and gains first strike until end of turn.
Hell-Bent Raider,3.0,['R'],['R'],None,['Creature'],"['Human', 'Barbarian']",Rare,TOR,2,2,None,"First strike, haste\nDiscard a card at random: Hell-Bent Raider gains protection from white until end of turn."
Pardic Collaborator,4.0,['R'],"['B', 'R']",None,['Creature'],"['Human', 'Barbarian']",Uncommon,TOR,2,2,None,First strike\n{B}: Pardic Collaborator gets +1/+1 until end of turn.
Pardic Arsonist,4.0,['R'],['R'],None,['Creature'],"['Human', 'Barbarian']",Uncommon,TOR,3,3,None,"Threshold — As long as seven or more cards are in your graveyard, Pardic Arsonist has ""When Pardic Arsonist enters the battlefield, it deals 3 damage to any target."""
Overmaster,1.0,['R'],['R'],None,['Sorcery'],None,Rare,TOR,None,None,None,The next instant or sorcery spell you cast this turn can't be countered.\nDraw a card.
Grim Lavamancer,1.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,TOR,1,1,None,"{R}, {T}, Exile two cards from your graveyard: Grim Lavamancer deals 2 damage to any target."
Flash of Defiance,2.0,['R'],['R'],None,['Sorcery'],None,Common,TOR,None,None,None,"Green creatures and white creatures can't block this turn.\nFlashback—{1}{R}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Flaming Gambit,1.0,['R'],['R'],None,['Instant'],None,Uncommon,TOR,None,None,None,Flaming Gambit deals X damage to target player or planeswalker. That player or that planeswalker's controller may choose a creature they control and have Flaming Gambit deal that damage to it instead.\nFlashback {X}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Fiery Temper,3.0,['R'],['R'],None,['Instant'],None,Common,TOR,None,None,None,"Fiery Temper deals 3 damage to any target.\nMadness {R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Enslaved Dwarf,1.0,['R'],['R'],None,['Creature'],['Dwarf'],Common,TOR,1,1,None,"{R}, Sacrifice Enslaved Dwarf: Target black creature gets +1/+0 and gains first strike until end of turn."
Devastating Dreams,2.0,['R'],['R'],None,['Sorcery'],None,Rare,TOR,None,None,None,"As an additional cost to cast this spell, discard X cards at random.\nEach player sacrifices X lands. Devastating Dreams deals X damage to each creature."
Crazed Firecat,7.0,['R'],['R'],None,['Creature'],"['Elemental', 'Cat']",Uncommon,TOR,4,4,None,"When Crazed Firecat enters the battlefield, flip a coin until you lose a flip. Put a +1/+1 counter on Crazed Firecat for each flip you won."
Crackling Club,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,TOR,None,None,None,Enchant creature\nEnchanted creature gets +1/+0.\nSacrifice Crackling Club: It deals 1 damage to target creature.
Barbarian Outcast,2.0,['R'],['R'],None,['Creature'],"['Human', 'Barbarian', 'Beast']",Common,TOR,2,2,None,"When you control no Swamps, sacrifice Barbarian Outcast."
Balthor the Stout,3.0,['R'],['R'],['Legendary'],['Creature'],"['Dwarf', 'Barbarian']",Rare,TOR,2,2,None,Other Barbarian creatures get +1/+1.\n{R}: Another target Barbarian creature gets +1/+0 until end of turn.
Accelerate,2.0,['R'],['R'],None,['Instant'],None,Common,TOR,None,None,None,Target creature gains haste until end of turn.\nDraw a card.
Zombie Trailblazer,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Scout']",Uncommon,TOR,2,2,None,Tap an untapped Zombie you control: Target land becomes a Swamp until end of turn.\nTap an untapped Zombie you control: Target creature gains swampwalk until end of turn. (It can't be blocked as long as defending player controls a Swamp.)
Waste Away,5.0,['B'],['B'],None,['Instant'],None,Common,TOR,None,None,None,"As an additional cost to cast this spell, discard a card.\nTarget creature gets -5/-5 until end of turn."
Unhinge,3.0,['B'],['B'],None,['Sorcery'],None,Common,TOR,None,None,None,Target player discards a card.\nDraw a card.
Strength of Lunacy,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,TOR,None,None,None,"Enchant creature\nEnchanted creature gets +2/+1 and has protection from white.\nMadness {B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Soul Scourge,5.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Common,TOR,3,2,None,"Flying\nWhen Soul Scourge enters the battlefield, target player loses 3 life.\nWhen Soul Scourge leaves the battlefield, that player gains 3 life."
Slithery Stalker,3.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Uncommon,TOR,1,1,None,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nWhen Slithery Stalker enters the battlefield, exile target green or white creature an opponent controls.\nWhen Slithery Stalker leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Sickening Dreams,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,TOR,None,None,None,"As an additional cost to cast this spell, discard X cards.\nSickening Dreams deals X damage to each creature and each player."
Shambling Swarm,4.0,['B'],['B'],None,['Creature'],['Horror'],Rare,TOR,3,3,None,"When Shambling Swarm dies, distribute three -1/-1 counters among one, two, or three target creatures. For each -1/-1 counter you put on a creature this way, remove a -1/-1 counter from that creature at the beginning of the next end step."
Shade's Form,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,TOR,None,None,None,"Enchant creature\nEnchanted creature has ""{B}: This creature gets +1/+1 until end of turn.""\nWhen enchanted creature dies, return that card to the battlefield under your control."
Sengir Vampire,5.0,['B'],['B'],None,['Creature'],['Vampire'],Rare,TOR,4,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire."
Restless Dreams,1.0,['B'],['B'],None,['Sorcery'],None,Common,TOR,None,None,None,"As an additional cost to cast this spell, discard X cards.\nReturn X target creature cards from your graveyard to your hand."
Rancid Earth,3.0,['B'],['B'],None,['Sorcery'],None,Common,TOR,None,None,None,"Destroy target land.\nThreshold — If seven or more cards are in your graveyard, instead destroy that land and Rancid Earth deals 1 damage to each creature and each player."
Putrid Imp,1.0,['B'],['B'],None,['Creature'],"['Zombie', 'Imp']",Common,TOR,1,1,None,"Discard a card: Putrid Imp gains flying until end of turn.\nThreshold — As long as seven or more cards are in your graveyard, Putrid Imp gets +1/+1 and can't block."
Psychotic Haze,4.0,['B'],['B'],None,['Instant'],None,Common,TOR,None,None,None,"Psychotic Haze deals 1 damage to each creature and each player.\nMadness {1}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Organ Grinder,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,TOR,3,1,None,"{T}, Exile three cards from your graveyard: Target player loses 3 life."
Nantuko Shade,2.0,['B'],['B'],None,['Creature'],"['Insect', 'Shade']",Rare,TOR,2,1,None,{B}: Nantuko Shade gets +1/+1 until end of turn.
Mutilate,4.0,['B'],['B'],None,['Sorcery'],None,Rare,TOR,None,None,None,All creatures get -1/-1 until end of turn for each Swamp you control.
Mortiphobia,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,TOR,None,None,None,"{1}{B}, Discard a card: Exile target card from a graveyard.\n{1}{B}, Sacrifice Mortiphobia: Exile target card from a graveyard."
Mortal Combat,4.0,['B'],['B'],None,['Enchantment'],None,Rare,TOR,None,None,None,"At the beginning of your upkeep, if twenty or more creature cards are in your graveyard, you win the game."
Mind Sludge,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,TOR,None,None,None,Target player discards a card for each Swamp you control.
Mesmeric Fiend,2.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Common,TOR,1,1,None,"When Mesmeric Fiend enters the battlefield, target opponent reveals their hand and you choose a nonland card from it. Exile that card.\nWhen Mesmeric Fiend leaves the battlefield, return the exiled card to its owner's hand."
Last Laugh,4.0,['B'],['B'],None,['Enchantment'],None,Rare,TOR,None,None,None,"Whenever a permanent other than Last Laugh is put into a graveyard from the battlefield, Last Laugh deals 1 damage to each creature and each player.\nWhen no creatures are on the battlefield, sacrifice Last Laugh."
Laquatus's Champion,6.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Rare,TOR,6,3,None,"When Laquatus's Champion enters the battlefield, target player loses 6 life.\nWhen Laquatus's Champion leaves the battlefield, that player gains 6 life.\n{B}: Regenerate Laquatus's Champion."
Insidious Dreams,4.0,['B'],['B'],None,['Instant'],None,Rare,TOR,None,None,None,"As an additional cost to cast this spell, discard X cards.\nSearch your library for X cards, then shuffle and put those cards on top in any order."
Ichorid,4.0,['B'],['B'],None,['Creature'],['Horror'],Rare,TOR,3,1,None,"Haste\nAt the beginning of the end step, sacrifice Ichorid.\nAt the beginning of your upkeep, if Ichorid is in your graveyard, you may exile a black creature card other than Ichorid from your graveyard. If you do, return Ichorid to the battlefield."
Hypnox,11.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Rare,TOR,8,8,None,"Flying\nWhen Hypnox enters the battlefield, if you cast it from your hand, exile all cards from target opponent's hand.\nWhen Hypnox leaves the battlefield, return the exiled cards to their owner's hand."
Grotesque Hybrid,5.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,TOR,3,3,None,"Whenever Grotesque Hybrid deals combat damage to a creature, destroy that creature. It can't be regenerated.\nDiscard a card: Grotesque Hybrid gains flying and protection from green and from white until end of turn."
Gravegouger,3.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Common,TOR,2,2,None,"When Gravegouger enters the battlefield, exile up to two target cards from a single graveyard.\nWhen Gravegouger leaves the battlefield, return the exiled cards to their owner's graveyard."
Gloomdrifter,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Minion']",Uncommon,TOR,2,2,None,"Flying\nThreshold — As long as seven or more cards are in your graveyard, Gloomdrifter has ""When Gloomdrifter enters the battlefield, nonblack creatures get -2/-2 until end of turn."""
Faceless Butcher,4.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Common,TOR,2,3,None,"When Faceless Butcher enters the battlefield, exile another target creature.\nWhen Faceless Butcher leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Dawn of the Dead,5.0,['B'],['B'],None,['Enchantment'],None,Rare,TOR,None,None,None,"At the beginning of your upkeep, you lose 1 life.\nAt the beginning of your upkeep, you may return target creature card from your graveyard to the battlefield. That creature gains haste until end of turn. Exile it at the beginning of the next end step."
Crippling Fatigue,3.0,['B'],['B'],None,['Sorcery'],None,Common,TOR,None,None,None,"Target creature gets -2/-2 until end of turn.\nFlashback—{1}{B}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Chainer's Edict,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,TOR,None,None,None,Target player sacrifices a creature.\nFlashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
"Chainer, Dementia Master",5.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Minion']",Rare,TOR,3,3,None,"All Nightmares get +1/+1.\n{B}{B}{B}, Pay 3 life: Put target creature card from a graveyard onto the battlefield under your control. That creature is black and is a Nightmare in addition to its other creature types.\nWhen Chainer, Dementia Master leaves the battlefield, exile all Nightmares."
Carrion Wurm,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Wurm']",Uncommon,TOR,6,5,None,"Whenever Carrion Wurm attacks or blocks, any player may exile three cards from their graveyard. If a player does, Carrion Wurm assigns no combat damage this turn."
Carrion Rats,1.0,['B'],['B'],None,['Creature'],['Rat'],Common,TOR,2,1,None,"Whenever Carrion Rats attacks or blocks, any player may exile a card from their graveyard. If a player does, Carrion Rats assigns no combat damage this turn."
Cabal Torturer,3.0,['B'],['B'],None,['Creature'],"['Human', 'Minion']",Common,TOR,1,1,None,"{B}, {T}: Target creature gets -1/-1 until end of turn.\nThreshold — {3}{B}{B}, {T}: Target creature gets -2/-2 until end of turn. Activate only if seven or more cards are in your graveyard."
Cabal Surgeon,4.0,['B'],['B'],None,['Creature'],"['Human', 'Minion']",Common,TOR,2,1,None,"{2}{B}{B}, {T}, Exile two cards from your graveyard: Return target creature card from your graveyard to your hand."
Cabal Ritual,2.0,['B'],['B'],None,['Instant'],None,Common,TOR,None,None,None,Add {B}{B}{B}.\nThreshold — Add {B}{B}{B}{B}{B} instead if seven or more cards are in your graveyard.
Boneshard Slasher,2.0,['B'],['B'],None,['Creature'],['Horror'],Uncommon,TOR,1,1,None,"Flying\nThreshold — As long as seven or more cards are in your graveyard, Boneshard Slasher gets +2/+2 and has ""When Boneshard Slasher becomes the target of a spell or ability, sacrifice it."""
Turbulent Dreams,2.0,['U'],['U'],None,['Sorcery'],None,Rare,TOR,None,None,None,"As an additional cost to cast this spell, discard X cards.\nReturn X target nonland permanents to their owners' hands."
Stupefying Touch,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,TOR,None,None,None,"Enchant creature\nWhen Stupefying Touch enters the battlefield, draw a card.\nEnchanted creature's activated abilities can't be activated."
Skywing Aven,3.0,['U'],['U'],None,['Creature'],"['Bird', 'Soldier']",Common,TOR,2,1,None,Flying\nDiscard a card: Return Skywing Aven to its owner's hand.
Retraced Image,1.0,['U'],['U'],None,['Sorcery'],None,Rare,TOR,None,None,None,"Reveal a card in your hand, then put that card onto the battlefield if it has the same name as a permanent."
Possessed Aven,4.0,['U'],"['B', 'U']",None,['Creature'],"['Bird', 'Soldier', 'Horror']",Rare,TOR,3,3,None,"Flying\nThreshold — As long as seven or more cards are in your graveyard, Possessed Aven gets +1/+1, is black, and has ""{2}{B}, {T}: Destroy target blue creature."""
Plagiarize,4.0,['U'],['U'],None,['Instant'],None,Rare,TOR,None,None,None,"Until end of turn, if target player would draw a card, instead that player skips that draw and you draw a card."
Obsessive Search,1.0,['U'],['U'],None,['Instant'],None,Common,TOR,None,None,None,"Draw a card.\nMadness {U} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
"Llawan, Cephalid Empress",4.0,['U'],['U'],['Legendary'],['Creature'],"['Cephalid', 'Noble']",Rare,TOR,2,3,None,"When Llawan, Cephalid Empress enters the battlefield, return all blue creatures your opponents control to their owners' hands.\nYour opponents can't cast blue creature spells."
Liquify,3.0,['U'],['U'],None,['Instant'],None,Common,TOR,None,None,None,"Counter target spell with mana value 3 or less. If that spell is countered this way, exile it instead of putting it into its owner's graveyard."
Hydromorph Gull,5.0,['U'],['U'],None,['Creature'],"['Elemental', 'Bird']",Uncommon,TOR,3,3,None,"Flying\n{U}, Sacrifice Hydromorph Gull: Counter target spell that targets a creature you control."
Hydromorph Guardian,3.0,['U'],['U'],None,['Creature'],['Elemental'],Common,TOR,2,2,None,"{U}, Sacrifice Hydromorph Guardian: Counter target spell that targets a creature you control."
Ghostly Wings,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,TOR,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 and has flying.\nDiscard a card: Return enchanted creature to its owner's hand.
False Memories,2.0,['U'],['U'],None,['Instant'],None,Rare,TOR,None,None,None,"Mill seven cards. At the beginning of the next end step, exile seven cards from your graveyard."
Deep Analysis,4.0,['U'],['U'],None,['Sorcery'],None,Common,TOR,None,None,None,"Target player draws two cards.\nFlashback—{1}{U}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Coral Net,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,TOR,None,None,None,"Enchant green or white creature\nEnchanted creature has ""At the beginning of your upkeep, sacrifice this creature unless you discard a card."""
Compulsion,2.0,['U'],['U'],None,['Enchantment'],None,Uncommon,TOR,None,None,None,"{1}{U}, Discard a card: Draw a card.\n{1}{U}, Sacrifice Compulsion: Draw a card."
Circular Logic,3.0,['U'],['U'],None,['Instant'],None,Uncommon,TOR,None,None,None,"Counter target spell unless its controller pays {1} for each card in your graveyard.\nMadness {U} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Churning Eddy,4.0,['U'],['U'],None,['Sorcery'],None,Common,TOR,None,None,None,Return target creature and target land to their owners' hands.
Cephalid Vandal,2.0,['U'],['U'],None,['Creature'],"['Cephalid', 'Rogue']",Rare,TOR,1,1,None,"At the beginning of your upkeep, put a shred counter on Cephalid Vandal. Then mill a card for each shred counter on Cephalid Vandal."
Cephalid Snitch,2.0,['U'],['U'],None,['Creature'],"['Cephalid', 'Wizard']",Common,TOR,1,1,None,Sacrifice Cephalid Snitch: Target creature loses protection from black until end of turn.
Cephalid Sage,4.0,['U'],['U'],None,['Creature'],['Cephalid'],Uncommon,TOR,2,3,None,"Threshold — As long as seven or more cards are in your graveyard, Cephalid Sage has ""When Cephalid Sage enters the battlefield, draw three cards, then discard two cards."""
Cephalid Illusionist,2.0,['U'],['U'],None,['Creature'],"['Cephalid', 'Wizard']",Uncommon,TOR,1,1,None,"Whenever Cephalid Illusionist becomes the target of a spell or ability, mill three cards.\n{2}{U}, {T}: Prevent all combat damage that would be dealt to and dealt by target creature you control this turn."
Cephalid Aristocrat,5.0,['U'],['U'],None,['Creature'],"['Cephalid', 'Noble']",Common,TOR,3,3,None,"Whenever Cephalid Aristocrat becomes the target of a spell or ability, mill two cards."
Breakthrough,1.0,['U'],['U'],None,['Sorcery'],None,Uncommon,TOR,None,None,None,"Draw four cards, then choose X cards in your hand and discard the rest."
Balshan Collaborator,4.0,['U'],"['B', 'U']",None,['Creature'],"['Bird', 'Soldier']",Uncommon,TOR,2,2,None,Flying\n{B}: Balshan Collaborator gets +1/+1 until end of turn.
Aquamoeba,2.0,['U'],['U'],None,['Creature'],"['Elemental', 'Beast']",Common,TOR,1,3,None,Discard a card: Switch Aquamoeba's power and toughness until end of turn.
Ambassador Laquatus,3.0,['U'],['U'],['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Rare,TOR,1,3,None,{3}: Target player mills three cards.
Floating Shield,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,TOR,None,None,None,"Enchant creature\nAs Floating Shield enters the battlefield, choose a color.\nEnchanted creature has protection from the chosen color. This effect doesn't remove Floating Shield.\nSacrifice Floating Shield: Target creature gains protection from the chosen color until end of turn."
Alter Reality,2.0,['U'],['U'],None,['Instant'],None,Rare,TOR,None,None,None,Change the text of target spell or permanent by replacing all instances of one color word with another. (This effect lasts indefinitely.)\nFlashback {1}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Vengeful Dreams,2.0,['W'],['W'],None,['Instant'],None,Rare,TOR,None,None,None,"As an additional cost to cast this spell, discard X cards.\nExile X target attacking creatures."
Transcendence,6.0,['W'],['W'],None,['Enchantment'],None,Rare,TOR,None,None,None,"You don't lose the game for having 0 or less life.\nWhen you have 20 or more life, you lose the game.\nWhenever you lose life, you gain 2 life for each 1 life you lost. (Damage dealt to you causes you to lose life.)"
Teroh's Vanguard,4.0,['W'],['W'],None,['Creature'],"['Human', 'Nomad']",Uncommon,TOR,2,3,None,"Flash\nThreshold — As long as seven or more cards are in your graveyard, Teroh's Vanguard has ""When Teroh's Vanguard enters the battlefield, creatures you control gain protection from black until end of turn."""
