Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Omenpath Journey,4.0,['G'],['G'],None,['Enchantment'],None,Mythic,BIG,None,None,None,"When Omenpath Journey enters the battlefield, search your library for up to five land cards that have different names, exile them, then shuffle.\nAt the beginning of your end step, choose a card at random exiled with Omenpath Journey and put it onto the battlefield tapped."
Grand Abolisher,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Mythic,BIG,2,2,None,"During your turn, your opponents can't cast spells or activate abilities of artifacts, creatures, or enchantments."
Molten Duplication,2.0,['R'],['R'],None,['Sorcery'],None,Mythic,BIG,None,None,None,"Create a token that's a copy of target artifact or creature you control, except it's an artifact in addition to its other types. It gains haste until end of turn. Sacrifice it at the beginning of the next end step."
Ancient Cornucopia,3.0,['G'],['G'],None,['Artifact'],None,Mythic,BIG,None,None,None,"Whenever you cast a spell that's one or more colors, you may gain 1 life for each of that spell's colors. Do this only once each turn.\n{T}: Add one mana of any color."
Bristlebud Farmer,4.0,['G'],['G'],None,['Creature'],"['Plant', 'Druid']",Mythic,BIG,5,5,None,"Trample\nWhen Bristlebud Farmer enters the battlefield, create two Food tokens. (They're artifacts with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\nWhenever Bristlebud Farmer attacks, you may sacrifice a Food. If you do, mill three cards. You may put a permanent card from among them into your hand."
Memory Vessel,5.0,['R'],['R'],None,['Artifact'],None,Mythic,BIG,None,None,None,"{T}, Exile Memory Vessel: Each player exiles the top seven cards of their library. Until your next turn, players may play cards they exiled this way, and they can't play cards from their hand. Activate only as a sorcery."
Legion Extruder,2.0,['R'],['R'],None,['Artifact'],None,Mythic,BIG,None,None,None,"When Legion Extruder enters the battlefield, it deals 2 damage to any target.\n{2}, {T}, Sacrifice another artifact: Create a 3/3 colorless Golem artifact creature token."
Collector's Cage,2.0,['W'],['W'],None,['Artifact'],None,Mythic,BIG,None,None,None,"Hideaway 5 (When this artifact enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)\n{1}, {T}: Put a +1/+1 counter on target creature you control. Then if you control three or more creatures with different powers, you may play the exiled card without paying its mana cost."
Generous Plunderer,2.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue']",Mythic,BIG,2,2,None,"Menace\nAt the beginning of your upkeep, you may create a Treasure token. When you do, target opponent creates a tapped Treasure token.\nWhenever Generous Plunderer attacks, it deals damage to defending player equal to the number of artifacts they control."
Simulacrum Synthesizer,3.0,['U'],['U'],None,['Artifact'],None,Mythic,BIG,None,None,None,"When Simulacrum Synthesizer enters the battlefield, scry 2.\nWhenever another artifact with mana value 3 or greater enters the battlefield under your control, create a 0/0 colorless Construct artifact creature token with ""This creature gets +1/+1 for each artifact you control."""
Hostile Investigator,4.0,['B'],['B'],None,['Creature'],"['Ogre', 'Rogue', 'Detective']",Mythic,BIG,4,3,None,"When Hostile Investigator enters the battlefield, target opponent discards a card.\nWhenever one or more players discard one or more cards, investigate. This ability triggers only once each turn. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Harvester of Misery,5.0,['B'],['B'],None,['Creature'],['Spirit'],Mythic,BIG,5,4,None,"Menace\nWhen Harvester of Misery enters the battlefield, other creatures get -2/-2 until end of turn.\n{1}{B}, Discard Harvester of Misery: Target creature gets -2/-2 until end of turn."
Greed's Gambit,4.0,['B'],['B'],None,['Enchantment'],None,Mythic,BIG,None,None,None,"When Greed's Gambit enters the battlefield, you draw three cards, gain 6 life, and create three 2/1 black Bat creature tokens with flying.\nAt the beginning of your end step, you discard a card, lose 2 life, and sacrifice a creature.\nWhen Greed's Gambit leaves the battlefield, you discard three cards, lose 6 life, and sacrifice three creatures."
Oltec Matterweaver,3.0,['W'],['W'],None,['Creature'],"['Human', 'Artificer']",Mythic,BIG,2,4,None,"Whenever you cast a creature spell, choose one —\n• Create a 1/1 colorless Gnome artifact creature token.\n• Create a token that's a copy of target artifact token you control."
Worldwalker Helm,3.0,['U'],['U'],None,['Artifact'],None,Mythic,BIG,None,None,None,"If you would create one or more artifact tokens, instead create those tokens plus an additional Map token. (It's an artifact with ""{1}, {T}, Sacrifice this artifact: Target creature you control explores. Activate only as a sorcery."")\n{1}{U}, {T}: Create a token that's a copy of target artifact token you control."
Esoteric Duplicator,3.0,['U'],['U'],None,['Artifact'],['Clue'],Mythic,BIG,None,None,None,"Whenever you sacrifice Esoteric Duplicator or another artifact, you may pay {2}. If you do, at the beginning of the next end step, create a token that's a copy of that artifact.\n{2}, Sacrifice Esoteric Duplicator: Draw a card."
Rest in Peace,2.0,['W'],['W'],None,['Enchantment'],None,Mythic,BIG,None,None,None,"When Rest in Peace enters the battlefield, exile all graveyards.\nIf a card or token would be put into a graveyard from anywhere, exile it instead."
Territory Forge,5.0,['R'],['R'],None,['Artifact'],None,Mythic,BIG,None,None,None,"When Territory Forge enters the battlefield, if you cast it, exile target artifact or land.\nTerritory Forge has all activated abilities of the exiled card."
