Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"A-Lier, Disciple of the Drowned",5.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,MID,3,4,None,"Spells can't be countered.\nAs long as it's your turn, each instant and sorcery card in your graveyard has flashback. The flashback cost is equal to that card's mana cost."
"Lier, Disciple of the Drowned",5.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,MID,3,4,None,Spells can't be countered.\nEach instant and sorcery card in your graveyard has flashback. The flashback cost is equal to that card's mana cost.
Falkenrath Perforator,2.0,['R'],['R'],None,['Creature'],['Vampire'],Common,MID,2,1,None,"Whenever Falkenrath Perforator attacks, it deals 1 damage to defending player."
Larder Zombie,1.0,['U'],['U'],None,['Creature'],['Zombie'],Common,MID,1,3,None,Defender\nTap three untapped creatures you control: Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)
Electric Revelation,3.0,['R'],['R'],None,['Instant'],None,Common,MID,None,None,None,"As an additional cost to cast this spell, discard a card.\nDraw two cards.\nFlashback {3}{R} (You may cast this card from your graveyard for its flashback cost and any additional costs. Then exile it.)"
Curse of Shaken Faith,2.0,['R'],['R'],None,['Enchantment'],"['Aura', 'Curse']",Rare,MID,None,None,None,"Enchant player\nWhenever enchanted player casts a spell other than the first spell they cast each turn or copies a spell, Curse of Shaken Faith deals 2 damage to them."
Cathartic Pyre,2.0,['R'],['R'],None,['Instant'],None,Uncommon,MID,None,None,None,"Choose one —\n• Cathartic Pyre deals 3 damage to target creature or planeswalker.\n• Discard up to two cards, then draw that many cards."
Burn the Accursed,5.0,['R'],['R'],None,['Instant'],None,Common,MID,None,None,None,"Burn the Accursed deals 5 damage to target creature and 2 damage to that creature's controller. If that creature would die this turn, exile it instead."
Burn Down the House,5.0,['R'],['R'],None,['Sorcery'],None,Rare,MID,None,None,None,"Choose one —\n• Burn Down the House deals 5 damage to each creature and each planeswalker.\n• Create three 1/1 red Devil creature tokens with ""When this creature dies, it deals 1 damage to any target."" They gain haste until end of turn."
Brimstone Vandal,3.0,['R'],['R'],None,['Creature'],['Devil'],Common,MID,2,3,None,"Menace (This creature can't be blocked except by two or more creatures.)\nIf it's neither day nor night, it becomes day as Brimstone Vandal enters the battlefield.\nWhenever day becomes night or night becomes day, Brimstone Vandal deals 1 damage to each opponent."
Bloodthirsty Adversary,2.0,['R'],['R'],None,['Creature'],['Vampire'],Mythic,MID,2,2,None,"Haste\nWhen Bloodthirsty Adversary enters the battlefield, you may pay {2}{R} any number of times. When you pay this cost one or more times, put that many +1/+1 counters on Bloodthirsty Adversary, then exile up to that many target instant and/or sorcery cards with mana value 3 or less from your graveyard and copy them. You may cast any number of the copies without paying their mana costs."
Ardent Elementalist,4.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,MID,2,1,None,"When Ardent Elementalist enters the battlefield, return target instant or sorcery card from your graveyard to your hand."
Abandon the Post,2.0,['R'],['R'],None,['Sorcery'],None,Common,MID,None,None,None,Up to two target creatures can't block this turn.\nFlashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Vengeful Strangler // Strangling Grasp,2.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Uncommon,MID,2,1,None,"Vengeful Strangler can't block.\nWhen Vengeful Strangler dies, return it to the battlefield transformed under your control attached to target creature or planeswalker an opponent controls."
Vampire Interloper,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Scout']",Common,MID,2,1,None,Flying\nVampire Interloper can't block.
Tainted Adversary,2.0,['B'],['B'],None,['Creature'],['Zombie'],Mythic,MID,2,3,None,"Deathtouch\nWhen Tainted Adversary enters the battlefield, you may pay {2}{B} any number of times. When you pay this cost one or more times, put that many +1/+1 counters on Tainted Adversary, then create twice that many 2/2 black Zombie creature tokens with decayed. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)"
Jack-o'-Lantern,1.0,None,None,None,['Artifact'],None,Common,MID,None,None,None,"{1}, {T}, Sacrifice Jack-o'-Lantern: Exile up to one target card from a graveyard. Draw a card.\n{1}, Exile Jack-o'-Lantern from your graveyard: Add one mana of any color."
Stromkirk Bloodthief,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Uncommon,MID,2,2,None,"At the beginning of your end step, if an opponent lost life this turn, put a +1/+1 counter on target Vampire you control."
Slaughter Specialist,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Rare,MID,3,3,None,"When Slaughter Specialist enters the battlefield, each opponent creates a 1/1 white Human creature token.\nWhenever a creature an opponent controls dies, put a +1/+1 counter on Slaughter Specialist."
Siege Zombie,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,MID,2,2,None,Tap three untapped creatures you control: Each opponent loses 1 life.
Shady Traveler // Stalking Predator,3.0,['B'],['B'],None,['Creature'],"['Human', 'Werewolf']",Common,MID,2,3,None,"Menace (This creature can't be blocked except by two or more creatures.)\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
Rotten Reunion,1.0,['B'],['B'],None,['Instant'],None,Common,MID,None,None,None,"Exile up to one target card from a graveyard. Create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)\nFlashback {1}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Olivia's Midnight Ambush,2.0,['B'],['B'],None,['Instant'],None,Common,MID,None,None,None,"Target creature gets -2/-2 until end of turn. If it's night, that creature gets -13/-13 until end of turn instead."
Novice Occultist,2.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Common,MID,1,2,None,"When Novice Occultist dies, you draw a card and you lose 1 life."
No Way Out,3.0,['B'],['B'],None,['Sorcery'],None,Common,MID,None,None,None,"Target opponent discards two cards. You create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)"
Necrosynthesis,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,MID,None,None,None,"Enchant creature\nEnchanted creature has ""Whenever another creature dies, put a +1/+1 counter on this creature.""\nWhen enchanted creature dies, look at the top X cards of your library, where X is its power. Put one of those cards into your hand and the rest on the bottom of your library in a random order."
Morkrut Behemoth,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Giant']",Common,MID,7,6,None,"As an additional cost to cast this spell, sacrifice a creature or pay {1}{B}.\nMenace (This creature can't be blocked except by two or more creatures.)"
Morbid Opportunist,3.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Uncommon,MID,1,3,None,"Whenever one or more other creatures die, draw a card. This ability triggers only once each turn."
A-The Meathook Massacre,2.0,['B'],['B'],['Legendary'],['Enchantment'],None,Mythic,MID,None,None,None,"When The Meathook Massacre enters the battlefield, each creature gets -X/-X until end of turn.\nWhenever a creature you control dies, each opponent loses 1 life."
The Meathook Massacre,2.0,['B'],['B'],['Legendary'],['Enchantment'],None,Mythic,MID,None,None,None,"When The Meathook Massacre enters the battlefield, each creature gets -X/-X until end of turn.\nWhenever a creature you control dies, each opponent loses 1 life.\nWhenever a creature an opponent controls dies, you gain 1 life."
Mask of Griselbrand,3.0,['B'],['B'],['Legendary'],['Artifact'],['Equipment'],Rare,MID,None,None,None,"Equipped creature has flying and lifelink.\nWhenever equipped creature dies, you may pay X life, where X is its power. If you do, draw X cards.\nEquip {3}"
Lord of the Forsaken,6.0,['B'],['B'],None,['Creature'],['Demon'],Mythic,MID,6,6,None,"Flying, trample\n{B}, Sacrifice another creature: Target player mills three cards.\nPay 1 life: Add {C}. Spend this mana only to cast a spell from your graveyard."
Crossroads Candleguide,4.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,MID,3,4,None,"When Crossroads Candleguide enters the battlefield, exile up to one target card from a graveyard.\n{2}: Add one mana of any color."
"Jerren, Corrupted Bishop // Ormendahl, the Corrupter",3.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Cleric']",Mythic,MID,2,3,None,"Whenever Jerren, Corrupted Bishop enters the battlefield or another nontoken Human you control dies, you lose 1 life and create a 1/1 white Human creature token.\n{2}: Target Human you control gains lifelink until end of turn.\nAt the beginning of your end step, if you have exactly 13 life, you may pay {4}{B}{B}. If you do, transform Jerren."
The Celestus,3.0,None,None,['Legendary'],['Artifact'],None,Rare,MID,None,None,None,"If it's neither day nor night, it becomes day as The Celestus enters the battlefield.\n{T}: Add one mana of any color.\n{3}, {T}: If it's night, it becomes day. Otherwise, it becomes night. Activate only as a sorcery.\nWhenever day becomes night or night becomes day, you gain 1 life. You may draw a card. If you do, discard a card."
"Jadar, Ghoulcaller of Nephalia",2.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,MID,1,1,None,"At the beginning of your end step, if you control no creatures with decayed, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)"
Infernal Grasp,2.0,['B'],['B'],None,['Instant'],None,Uncommon,MID,None,None,None,Destroy target creature. You lose 2 life.
Winterthorn Blessing,2.0,"['G', 'U']","['G', 'U']",None,['Sorcery'],None,Uncommon,MID,None,None,None,"Put a +1/+1 counter on up to one target creature you control. Tap up to one target creature you don't control, and that creature doesn't untap during its controller's next untap step.\nFlashback {1}{G}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
A-Hobbling Zombie,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,MID,2,2,None,"Deathtouch\nWhen Hobbling Zombie dies, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)"
Hobbling Zombie,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,MID,2,2,None,"Deathtouch\nWhen Hobbling Zombie dies, create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)"
Heirloom Mirror // Inherited Fiend,2.0,['B'],['B'],None,['Artifact'],None,Uncommon,MID,None,None,None,"{1}, {T}, Pay 1 life, Discard a card: Draw a card, mill a card, then put a ritual counter on Heirloom Mirror. Then if it has three or more ritual counters on it, remove them and transform it. Activate only as a sorcery."
Wake to Slaughter,5.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Rare,MID,None,None,None,Choose up to two target creature cards in your graveyard. An opponent chooses one of them. Return that card to your hand. Return the other to the battlefield under your control. It gains haste. Exile it at the beginning of the next end step.\nFlashback {4}{B}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Graveyard Trespasser // Graveyard Glutton,3.0,['B'],['B'],None,['Creature'],"['Human', 'Werewolf']",Rare,MID,3,3,None,"Ward—Discard a card.\nWhenever Graveyard Trespasser enters the battlefield or attacks, exile up to one target card from a graveyard. If a creature card was exiled this way, each opponent loses 1 life and you gain 1 life.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
"Teferi, Who Slows the Sunset",4.0,"['U', 'W']","['U', 'W']",['Legendary'],['Planeswalker'],['Teferi'],Mythic,MID,None,None,4,"[+1]: Choose up to one target artifact, up to one target creature, and up to one target land. Untap the chosen permanents you control. Tap the chosen permanents you don't control. You gain 2 life.\n[−2]: Look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.\n[−7]: You get an emblem with ""Untap all permanents you control during each opponent's untap step"" and ""You draw a card during each opponent's draw step."""
"Gisa, Glorious Resurrector",4.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,MID,4,4,None,"If a creature an opponent controls would die, exile it instead.\nAt the beginning of your upkeep, put all creature cards exiled with Gisa, Glorious Resurrector onto the battlefield under your control. They gain decayed. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)"
Ghoulish Procession,2.0,['B'],['B'],None,['Enchantment'],None,Uncommon,MID,None,None,None,"Whenever one or more nontoken creatures die, create a 2/2 black Zombie creature token with decayed. This ability triggers only once each turn. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)"
Vampire Socialite,2.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Vampire', 'Noble']",Uncommon,MID,2,2,None,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Vampire Socialite enters the battlefield, if an opponent lost life this turn, put a +1/+1 counter on each other Vampire you control.\nAs long as an opponent lost life this turn, each other Vampire you control enters the battlefield with an additional +1/+1 counter on it."
Foul Play,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,MID,None,None,None,"Destroy target creature with power 2 or less. Investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
"Vadrik, Astral Archmage",3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,MID,1,2,None,"If it's neither day nor night, it becomes day as Vadrik, Astral Archmage enters the battlefield.\nInstant and sorcery spells you cast cost {X} less to cast, where X is Vadrik's power.\nWhenever day becomes night or night becomes day, put a +1/+1 counter on Vadrik."
Ecstatic Awakener // Awoken Demon,1.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Common,MID,1,1,None,"{2}{B}, Sacrifice another creature: Draw a card, then transform Ecstatic Awakener. Activate only once each turn."
Eaten Alive,1.0,['B'],['B'],None,['Sorcery'],None,Common,MID,None,None,None,"As an additional cost to cast this spell, sacrifice a creature or pay {3}{B}.\nExile target creature or planeswalker."
Unnatural Moonrise,2.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Uncommon,MID,None,None,None,"It becomes night. Until end of turn, target creature gets +1/+0 and gains trample and ""Whenever this creature deals combat damage to a player, draw a card.""\nFlashback {2}{R}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Duress,1.0,['B'],['B'],None,['Sorcery'],None,Common,MID,None,None,None,"Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card."
Dreadhound,6.0,['B'],['B'],None,['Creature'],"['Demon', 'Dog']",Uncommon,MID,6,6,None,"When Dreadhound enters the battlefield, mill three cards. (Put the top three cards of your library into your graveyard.)\nWhenever a creature dies or a creature card is put into a graveyard from a library, each opponent loses 1 life."
Sunrise Cavalier,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,MID,3,3,None,"Trample, haste\nIf it's neither day nor night, it becomes day as Sunrise Cavalier enters the battlefield.\nWhenever day becomes night or night becomes day, put a +1/+1 counter on target creature you control."
Diregraf Horde,5.0,['B'],['B'],None,['Creature'],['Zombie'],Common,MID,3,4,None,"When Diregraf Horde enters the battlefield, create two 2/2 black Zombie creature tokens with decayed. When you do, exile up to two target cards from graveyards. (A creature with decayed can't block. When it attacks, sacrifice it at end of combat.)"
Defenestrate,3.0,['B'],['B'],None,['Instant'],None,Common,MID,None,None,None,Destroy target creature without flying.
Storm Skreelix,5.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Drake', 'Horror']",Uncommon,MID,2,4,None,"Flying\nInstant and sorcery spells you cast cost {1} less to cast.\nWhenever you cast an instant or sorcery spell, Storm Skreelix gets +2/+0 until end of turn."
Unblinking Observer,2.0,['U'],['U'],None,['Creature'],['Homunculus'],Common,MID,2,1,None,{T}: Add {U}. Spend this mana only to pay a disturb cost or cast an instant or sorcery spell.
"Slogurk, the Overslime",3.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],['Ooze'],Rare,MID,3,3,None,"Trample\nWhenever a land card is put into your graveyard from anywhere, put a +1/+1 counter on Slogurk, the Overslime.\nRemove three +1/+1 counters from Slogurk: Return it to its owner's hand.\nWhen Slogurk leaves the battlefield, return up to three target land cards from your graveyard to your hand."
Covert Cutpurse // Covetous Geist,3.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Uncommon,MID,2,1,None,"When Covert Cutpurse enters the battlefield, destroy target creature you don't control that was dealt damage this turn.\nDisturb {4}{B} (You may cast this card from your graveyard transformed for its disturb cost.)"
Crawl from the Cellar,1.0,['B'],['B'],None,['Sorcery'],None,Common,MID,None,None,None,Return target creature card from your graveyard to your hand. Put a +1/+1 counter on up to one target Zombie you control.\nFlashback {3}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Siphon Insight,2.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Rare,MID,None,None,None,"Look at the top two cards of target opponent's library. Exile one of them face down and put the other on the bottom of that library. You may play the exiled card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast that spell.\nFlashback {1}{U}{B}"
Curse of Leeches // Leeching Lurker,3.0,['B'],['B'],None,['Enchantment'],"['Aura', 'Curse']",Rare,MID,None,None,None,"Enchant player\nAs this permanent transforms into Curse of Leeches, attach it to a player.\nAt the beginning of enchanted player's upkeep, they lose 1 life and you gain 1 life.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
Champion of the Perished,1.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,MID,1,1,None,"Whenever another Zombie enters the battlefield under your control, put a +1/+1 counter on Champion of the Perished."
Bloodtithe Collector,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Noble']",Uncommon,MID,3,4,None,"Flying\nWhen Bloodtithe Collector enters the battlefield, if an opponent lost life this turn, each opponent discards a card."
"Sigarda, Champion of Light",4.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,MID,4,4,None,"Flying, trample\nHumans you control get +1/+1.\nCoven — Whenever Sigarda attacks, if you control three or more creatures with different powers, look at the top five cards of your library. You may reveal a Human creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
Bloodline Culling,3.0,['B'],['B'],None,['Instant'],None,Rare,MID,None,None,None,Choose one —\n• Target creature gets -5/-5 until end of turn.\n• Creature tokens get -2/-2 until end of turn.
Blood Pact,3.0,['B'],['B'],None,['Instant'],None,Common,MID,None,None,None,Target player draws two cards and loses 2 life.
Sacred Fire,2.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Uncommon,MID,None,None,None,Sacred Fire deals 2 damage to any target and you gain 2 life.\nFlashback {4}{R}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Bladebrand,2.0,['B'],['B'],None,['Instant'],None,Common,MID,None,None,None,Target creature gains deathtouch until end of turn.\nDraw a card.
Vivisection,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,MID,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDraw three cards."
Rootcoil Creeper,2.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Plant', 'Horror']",Uncommon,MID,2,2,None,"{T}: Add one mana of any color.\n{T}: Add two mana of any one color. Spend this mana only to cast spells from your graveyard.\n{G}{U}, {T}, Exile Rootcoil Creeper: Return target card with flashback you own from exile to your hand."
Bat Whisperer,4.0,['B'],['B'],None,['Creature'],['Vampire'],Common,MID,4,2,None,"When Bat Whisperer enters the battlefield, if an opponent lost life this turn, create a 1/1 black Bat creature token with flying."
Rite of Oblivion,2.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Uncommon,MID,None,None,None,"As an additional cost to cast this spell, sacrifice a nonland permanent.\nExile target nonland permanent.\nFlashback {2}{W}{B} (You may cast this card from your graveyard for its flashback cost and any additional costs. Then exile it.)"
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,MID,None,None,None,({T}: Add {G}.)
Triskaidekaphile,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,MID,1,3,None,"You have no maximum hand size.\nAt the beginning of your upkeep, if you have exactly thirteen cards in your hand, you win the game.\n{3}{U}: Draw a card."
Rite of Harmony,2.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Rare,MID,None,None,None,"Whenever a creature or enchantment enters the battlefield under your control this turn, draw a card.\nFlashback {2}{G}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,MID,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,MID,None,None,None,({T}: Add {B}.)
"Rem Karolus, Stalwart Slayer",3.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Knight']",Rare,MID,2,3,None,"Flying, haste\nIf a spell would deal damage to you or another permanent you control, prevent that damage.\nIf a spell would deal damage to an opponent or a permanent an opponent controls, it deals that much damage plus 1 instead."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,MID,None,None,None,({T}: Add {G}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,MID,None,None,None,({T}: Add {U}.)
Old Stickfingers,2.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],['Horror'],Rare,MID,*,*,None,"When you cast this spell, reveal cards from the top of your library until you reveal X creature cards. Put all creature cards revealed this way into your graveyard, then put the rest on the bottom of your library in a random order.\nOld Stickfingers's power and toughness are each equal to the number of creature cards in your graveyard."
Baneblade Scoundrel // Baneclaw Marauder,4.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue', 'Werewolf']",Uncommon,MID,4,3,None,"Whenever Baneblade Scoundrel becomes blocked, each creature blocking it gets -1/-1 until end of turn.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,MID,None,None,None,({T}: Add {W}.)
A-Patrician Geist,3.0,['U'],['U'],None,['Creature'],"['Spirit', 'Knight']",Rare,MID,2,2,None,"Flying\nOther Spirits you control get +1/+1.\nSpells you cast from your graveyard cost {U} less to cast. (If it doesn't require {U}, it costs {1} less to cast.)"
"Ludevic, Necrogenius // Olag, Ludevic's Hubris",2.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,MID,2,3,None,"Whenever Ludevic, Necrogenius enters the battlefield or attacks, mill a card.\n{X}{U}{U}{B}{B}, Exile X creature cards from your graveyard: Transform Ludevic. X can't be 0. Activate only as a sorcery."
Sludge Monster,5.0,['U'],['U'],None,['Creature'],['Horror'],Rare,MID,5,5,None,"Whenever Sludge Monster enters the battlefield or attacks, put a slime counter on up to one other target creature.\nNon-Horror creatures with slime counters on them lose all abilities and have base power and toughness 2/2."
"Liesa, Forgotten Archangel",5.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],['Angel'],Rare,MID,4,5,None,"Flying, lifelink\nWhenever another nontoken creature you control dies, return that card to its owner's hand at the beginning of the next end step.\nIf a creature an opponent controls would die, exile it instead."
Grafted Identity,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,MID,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nEnchant creature\nYou control enchanted creature.\nEnchanted creature gets +1/+1."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,MID,None,None,None,({T}: Add {R}.)
Geistwave,2.0,['U'],['U'],None,['Instant'],None,Common,MID,None,None,None,"Return target nonland permanent to its owner's hand. If you controlled that permanent, draw a card."
Kessig Naturalist // Lord of the Ulvenwald,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Human', 'Werewolf']",Uncommon,MID,2,2,None,"Whenever Kessig Naturalist attacks, add {R} or {G}. Until end of turn, you don't lose this mana as steps and phases end.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
"Katilda, Dawnhart Prime",2.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Warlock']",Rare,MID,1,1,None,"Protection from Werewolves\nHuman creatures you control have ""{T}: Add one mana of any of this creature's colors.""\n{4}{G}{W}, {T}: Put a +1/+1 counter on each creature you control."
Galedrifter // Waildrifter,4.0,['U'],['U'],None,['Creature'],['Hippogriff'],Common,MID,3,2,None,Flying\nDisturb {4}{U} (You may cast this card from your graveyard transformed for its disturb cost.)
Join the Dance,2.0,"['G', 'W']","['G', 'W']",None,['Sorcery'],None,Uncommon,MID,None,None,None,Create two 1/1 white Human creature tokens.\nFlashback {3}{G}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Flip the Switch,3.0,['U'],['U'],None,['Instant'],None,Common,MID,None,None,None,"Counter target spell unless its controller pays {4}. Create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)"
