Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Hall of the Bandit Lord,0.0,None,None,['Legendary'],['Land'],None,Rare,CHK,None,None,None,"Hall of the Bandit Lord enters the battlefield tapped.\n{T}, Pay 3 life: Add {C}. If that mana is spent on a creature spell, it gains haste."
Forbidden Orchard,0.0,None,None,None,['Land'],None,Rare,CHK,None,None,None,"{T}: Add one mana of any color.\nWhenever you tap Forbidden Orchard for mana, target opponent creates a 1/1 colorless Spirit creature token."
Eiganjo Castle,0.0,None,['W'],['Legendary'],['Land'],None,Rare,CHK,None,None,None,"{T}: Add {W}.\n{W}, {T}: Prevent the next 2 damage that would be dealt to target legendary creature this turn."
Cloudcrest Lake,0.0,None,"['U', 'W']",None,['Land'],None,Uncommon,CHK,None,None,None,{T}: Add {C}.\n{T}: Add {W} or {U}. Cloudcrest Lake doesn't untap during your next untap step.
"Boseiju, Who Shelters All",0.0,None,None,['Legendary'],['Land'],None,Rare,CHK,None,None,None,"Boseiju, Who Shelters All enters the battlefield tapped.\n{T}, Pay 2 life: Add {C}. If that mana is spent on an instant or sorcery spell, that spell can't be countered."
Uba Mask,4.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,"If a player would draw a card, that player exiles that card face up instead.\nEach player may play lands and cast spells from among cards they exiled with Uba Mask this turn."
"Tenza, Godo's Maul",3.0,None,None,['Legendary'],['Artifact'],['Equipment'],Uncommon,CHK,None,None,None,"Equipped creature gets +1/+1. As long as it's legendary, it gets an additional +2/+2. As long as it's red, it has trample.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
"Tatsumasa, the Dragon's Fang",6.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,CHK,None,None,None,"Equipped creature gets +5/+5.\n{6}, Exile Tatsumasa, the Dragon's Fang: Create a 5/5 blue Dragon Spirit creature token with flying. Return Tatsumasa to the battlefield under its owner's control when that token dies.\nEquip {3}"
Shell of the Last Kappa,3.0,None,None,['Legendary'],['Artifact'],None,Rare,CHK,None,None,None,"{3}, {T}: Exile target instant or sorcery spell that targets you. (The spell has no effect.)\n{3}, {T}, Sacrifice Shell of the Last Kappa: You may cast a spell from among cards exiled with Shell of the Last Kappa without paying its mana cost."
Sensei's Divining Top,1.0,None,None,None,['Artifact'],None,Uncommon,CHK,None,None,None,"{1}: Look at the top three cards of your library, then put them back in any order.\n{T}: Draw a card, then put Sensei's Divining Top on top of its owner's library."
Reito Lantern,2.0,None,None,None,['Artifact'],None,Uncommon,CHK,None,None,None,{3}: Put target card from a graveyard on the bottom of its owner's library.
Orochi Hatchery,0.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,"Orochi Hatchery enters the battlefield with X charge counters on it.\n{5}, {T}: Create a 1/1 green Snake creature token for each charge counter on Orochi Hatchery."
"Oathkeeper, Takeno's Daisho",3.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,CHK,None,None,None,"Equipped creature gets +3/+1.\nWhenever equipped creature dies, return that card to the battlefield under your control if it's a Samurai card.\nWhen Oathkeeper, Takeno's Daisho is put into a graveyard from the battlefield, exile equipped creature.\nEquip {2}"
No-Dachi,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,CHK,None,None,None,Equipped creature gets +2/+0 and has first strike.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
Nine-Ringed Bo,3.0,None,None,None,['Artifact'],None,Uncommon,CHK,None,None,None,"{T}: Nine-Ringed Bo deals 1 damage to target Spirit creature. If that creature would die this turn, exile it instead."
Moonring Mirror,5.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,"Whenever you draw a card, exile the top card of your library face down.\nAt the beginning of your upkeep, you may exile all cards from your hand face down. If you do, put all other cards you own exiled with Moonring Mirror into your hand."
Long-Forgotten Gohei,3.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,Arcane spells you cast cost {1} less to cast.\nSpirit creatures you control get +1/+1.
Kusari-Gama,3.0,None,None,None,['Artifact'],['Equipment'],Rare,CHK,None,None,None,"Equipped creature has ""{2}: This creature gets +1/+0 until end of turn.""\nWhenever equipped creature deals damage to a blocking creature, Kusari-Gama deals that much damage to each other creature defending player controls.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
Konda's Banner,2.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,CHK,None,None,None,Konda's Banner can be attached only to a legendary creature.\nCreatures that share a color with equipped creature get +1/+1.\nCreatures that share a creature type with equipped creature get +1/+1.\nEquip {2}
Junkyo Bell,4.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,"At the beginning of your upkeep, you may have target creature you control get +X/+X until end of turn, where X is the number of creatures you control. If you do, sacrifice that creature at the beginning of the next end step."
Journeyer's Kite,2.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,"{3}, {T}: Search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Jade Idol,4.0,None,None,None,['Artifact'],None,Uncommon,CHK,None,None,None,"Whenever you cast a Spirit or Arcane spell, Jade Idol becomes a 4/4 Spirit artifact creature until end of turn."
Imi Statue,3.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,Players can't untap more than one artifact during their untap steps.
Honor-Worn Shaku,3.0,None,None,None,['Artifact'],None,Uncommon,CHK,None,None,None,{T}: Add {C}.\nTap an untapped legendary permanent you control: Untap Honor-Worn Shaku.
Hankyu,1.0,None,None,None,['Artifact'],['Equipment'],Uncommon,CHK,None,None,None,"Equipped creature has ""{T}: Put an aim counter on Hankyu"" and ""{T}, Remove all aim counters from Hankyu: This creature deals damage to any target equal to the number of aim counters removed this way.""\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)"
Hair-Strung Koto,6.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,Tap an untapped creature you control: Target player mills a card.
General's Kabuto,4.0,None,None,None,['Artifact'],['Equipment'],Rare,CHK,None,None,None,Equipped creature has shroud. (It can't be the target of spells or abilities.)\nPrevent all combat damage that would be dealt to equipped creature.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
Wear Away,2.0,['G'],['G'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,"Destroy target artifact or enchantment.\nSplice onto Arcane {3}{G} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Vine Kami,7.0,['G'],['G'],None,['Creature'],['Spirit'],Common,CHK,4,4,None,"Menace (This creature can't be blocked except by two or more creatures.)\nSoulshift 6 (When this creature dies, you may return target Spirit card with mana value 6 or less from your graveyard to your hand.)"
Venerable Kumo,5.0,['G'],['G'],None,['Creature'],['Spirit'],Common,CHK,2,3,None,"Reach (This creature can block creatures with flying.)\nSoulshift 4 (When this creature dies, you may return target Spirit card with mana value 4 or less from your graveyard to your hand.)"
Time of Need,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,CHK,None,None,None,"Search your library for a legendary creature card, reveal it, put it into your hand, then shuffle."
Thousand-legged Kami,8.0,['G'],['G'],None,['Creature'],['Spirit'],Uncommon,CHK,6,6,None,"Soulshift 7 (When this creature dies, you may return target Spirit card with mana value 7 or less from your graveyard to your hand.)"
Strength of Cedars,5.0,['G'],['G'],None,['Instant'],['Arcane'],Uncommon,CHK,None,None,None,"Target creature gets +X/+X until end of turn, where X is the number of lands you control."
"Sosuke, Son of Seshiro",4.0,['G'],['G'],['Legendary'],['Creature'],"['Snake', 'Warrior']",Uncommon,CHK,3,4,None,"Other Snake creatures you control get +1/+0.\nWhenever a Warrior you control deals combat damage to a creature, destroy that creature at end of combat."
Soilshaper,2.0,['G'],['G'],None,['Creature'],['Spirit'],Uncommon,CHK,1,1,None,"Whenever you cast a Spirit or Arcane spell, target land becomes a 3/3 creature until end of turn. It's still a land."
"Shisato, Whispering Hunter",4.0,['G'],['G'],['Legendary'],['Creature'],"['Snake', 'Warrior']",Rare,CHK,2,2,None,"At the beginning of your upkeep, sacrifice a Snake.\nWhenever Shisato, Whispering Hunter deals combat damage to a player, that player skips their next untap step."
Seshiro the Anointed,6.0,['G'],['G'],['Legendary'],['Creature'],"['Snake', 'Monk']",Rare,CHK,3,4,None,"Other Snake creatures you control get +2/+2.\nWhenever a Snake you control deals combat damage to a player, you may draw a card."
Serpent Skin,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,CHK,None,None,None,Flash\nEnchant creature\nEnchanted creature gets +1/+1.\n{G}: Regenerate enchanted creature.
Sakura-Tribe Elder,2.0,['G'],['G'],None,['Creature'],"['Snake', 'Shaman']",Common,CHK,1,1,None,"Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
"Sachi, Daughter of Seshiro",4.0,['G'],['G'],['Legendary'],['Creature'],"['Snake', 'Shaman']",Uncommon,CHK,1,3,None,"Other Snake creatures you control get +0/+1.\nShamans you control have ""{T}: Add {G}{G}."""
Rootrunner,4.0,['G'],['G'],None,['Creature'],['Spirit'],Uncommon,CHK,3,3,None,"{G}{G}, Sacrifice Rootrunner: Put target land on top of its owner's library.\nSoulshift 3 (When this creature dies, you may return target Spirit card with mana value 3 or less from your graveyard to your hand.)"
Orochi Sustainer,2.0,['G'],['G'],None,['Creature'],"['Snake', 'Shaman']",Common,CHK,1,2,None,{T}: Add {G}.
Orochi Ranger,2.0,['G'],['G'],None,['Creature'],"['Snake', 'Warrior', 'Ranger']",Common,CHK,2,1,None,"Whenever Orochi Ranger deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step."
Orochi Leafcaller,1.0,['G'],['G'],None,['Creature'],"['Snake', 'Shaman']",Common,CHK,1,1,None,{G}: Add one mana of any color.
"Orochi Eggwatcher // Shidako, Broodmistress",3.0,['G'],['G'],None,['Creature'],"['Snake', 'Shaman']",Uncommon,CHK,1,1,None,"{2}{G}, {T}: Create a 1/1 green Snake creature token. If you control ten or more creatures, flip Orochi Eggwatcher."
Order of the Sacred Bell,4.0,['G'],['G'],None,['Creature'],"['Human', 'Monk']",Common,CHK,4,3,None,None
Orbweaver Kumo,6.0,['G'],['G'],None,['Creature'],['Spirit'],Uncommon,CHK,3,4,None,"Reach (This creature can block creatures with flying.)\nWhenever you cast a Spirit or Arcane spell, Orbweaver Kumo gains forestwalk until end of turn. (It can't be blocked as long as defending player controls a Forest.)"
Nature's Will,4.0,['G'],['G'],None,['Enchantment'],None,Rare,CHK,None,None,None,"Whenever one or more creatures you control deal combat damage to a player, tap all lands that player controls and untap all lands you control."
Myojin of Life's Web,9.0,['G'],['G'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,8,8,None,Myojin of Life's Web enters the battlefield with a divinity counter on it if you cast it from your hand.\nMyojin of Life's Web has indestructible as long as it has a divinity counter on it.\nRemove a divinity counter from Myojin of Life's Web: Put any number of creature cards from your hand onto the battlefield.
Moss Kami,6.0,['G'],['G'],None,['Creature'],['Spirit'],Common,CHK,5,5,None,Trample
Matsu-Tribe Decoy,3.0,['G'],['G'],None,['Creature'],"['Snake', 'Warrior']",Common,CHK,1,3,None,"{2}{G}: Target creature blocks Matsu-Tribe Decoy this turn if able.\nWhenever Matsu-Tribe Decoy deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step."
Lure,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,CHK,None,None,None,Enchant creature\nAll creatures able to block enchanted creature do so.
Kodama's Reach,3.0,['G'],['G'],None,['Sorcery'],['Arcane'],Common,CHK,None,None,None,"Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle."
Kodama's Might,1.0,['G'],['G'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,"Target creature gets +2/+2 until end of turn.\nSplice onto Arcane {G} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Kodama of the South Tree,4.0,['G'],['G'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,4,4,None,"Whenever you cast a Spirit or Arcane spell, each other creature you control gets +1/+1 and gains trample until end of turn."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,CHK,None,None,None,({T}: Add {B}.)
Kodama of the North Tree,5.0,['G'],['G'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,6,4,None,Trample\nShroud (This creature can't be the target of spells or abilities.)
Kashi-Tribe Warriors,5.0,['G'],['G'],None,['Creature'],"['Snake', 'Warrior']",Common,CHK,2,4,None,"Whenever Kashi-Tribe Warriors deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,CHK,None,None,None,({T}: Add {R}.)
Kashi-Tribe Reaver,4.0,['G'],['G'],None,['Creature'],"['Snake', 'Warrior']",Uncommon,CHK,3,2,None,"Whenever Kashi-Tribe Reaver deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.\n{1}{G}: Regenerate Kashi-Tribe Reaver."
Kami of the Hunt,3.0,['G'],['G'],None,['Creature'],['Spirit'],Common,CHK,2,2,None,"Whenever you cast a Spirit or Arcane spell, Kami of the Hunt gets +1/+1 until end of turn."
Jukai Messenger,1.0,['G'],['G'],None,['Creature'],"['Human', 'Monk']",Common,CHK,1,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
"Jugan, the Rising Star",6.0,['G'],['G'],['Legendary'],['Creature'],"['Dragon', 'Spirit']",Rare,CHK,5,5,None,"Flying\nWhen Jugan, the Rising Star dies, you may distribute five +1/+1 counters among any number of target creatures."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,CHK,None,None,None,({T}: Add {G}.)
Joyous Respite,4.0,['G'],['G'],None,['Sorcery'],['Arcane'],Common,CHK,None,None,None,You gain 1 life for each land you control.
"Iname, Life Aspect",6.0,['G'],['G'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,4,4,None,"When Iname, Life Aspect dies, you may exile it. If you do, return any number of target Spirit cards from your graveyard to your hand."
Humble Budoka,2.0,['G'],['G'],None,['Creature'],"['Human', 'Monk']",Common,CHK,2,2,None,Shroud (This creature can't be the target of spells or abilities.)
Honden of Life's Web,5.0,['G'],['G'],['Legendary'],['Enchantment'],['Shrine'],Uncommon,CHK,None,None,None,"At the beginning of your upkeep, create a 1/1 colorless Spirit creature token for each Shrine you control."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,CHK,None,None,None,({T}: Add {G}.)
Heartbeat of Spring,3.0,['G'],['G'],None,['Enchantment'],None,Rare,CHK,None,None,None,"Whenever a player taps a land for mana, that player adds one mana of any type that land produced."
Hana Kami,1.0,['G'],['G'],None,['Creature'],['Spirit'],Uncommon,CHK,1,1,None,"{1}{G}, Sacrifice Hana Kami: Return target Arcane card from your graveyard to your hand."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,CHK,None,None,None,({T}: Add {U}.)
Glimpse of Nature,1.0,['G'],['G'],None,['Sorcery'],None,Rare,CHK,None,None,None,"Whenever you cast a creature spell this turn, draw a card."
Gale Force,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,CHK,None,None,None,Gale Force deals 5 damage to each creature with flying.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,CHK,None,None,None,({T}: Add {G}.)
Feral Deceiver,4.0,['G'],['G'],None,['Creature'],['Spirit'],Common,CHK,3,2,None,"{1}: Look at the top card of your library.\n{2}: Reveal the top card of your library. If it's a land card, Feral Deceiver gets +2/+2 and gains trample until end of turn. Activate only once each turn."
Feast of Worms,5.0,['G'],['G'],None,['Sorcery'],['Arcane'],Uncommon,CHK,None,None,None,"Destroy target land. If that land was legendary, its controller sacrifices another land."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,CHK,None,None,None,({T}: Add {G}.)
Through the Breach,5.0,['R'],['R'],None,['Instant'],['Arcane'],Rare,CHK,None,None,None,"You may put a creature card from your hand onto the battlefield. That creature gains haste. Sacrifice that creature at the beginning of the next end step.\nSplice onto Arcane {2}{R}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Burr Grafter,4.0,['G'],['G'],None,['Creature'],['Spirit'],Common,CHK,2,2,None,"Sacrifice Burr Grafter: Target creature gets +2/+2 until end of turn.\nSoulshift 3 (When this creature dies, you may return target Spirit card with mana value 3 or less from your graveyard to your hand.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,CHK,None,None,None,({T}: Add {R}.)
Dosan the Falling Leaf,3.0,['G'],['G'],['Legendary'],['Creature'],"['Human', 'Monk']",Rare,CHK,2,2,None,Players can cast spells only during their own turns.
Dripping-Tongue Zubera,2.0,['G'],['G'],None,['Creature'],"['Zubera', 'Spirit']",Common,CHK,1,2,None,"When Dripping-Tongue Zubera dies, create a 1/1 colorless Spirit creature token for each Zubera that died this turn."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,CHK,None,None,None,({T}: Add {R}.)
Commune with Nature,1.0,['G'],['G'],None,['Sorcery'],None,Common,CHK,None,None,None,Look at the top five cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,CHK,None,None,None,({T}: Add {U}.)
"Budoka Gardener // Dokai, Weaver of Life",2.0,['G'],['G'],None,['Creature'],"['Human', 'Monk']",Rare,CHK,2,1,None,"{T}: You may put a land card from your hand onto the battlefield. If you control ten or more lands, flip Budoka Gardener."
"Azusa, Lost but Seeking",3.0,['G'],['G'],['Legendary'],['Creature'],"['Human', 'Monk']",Rare,CHK,1,2,None,You may play two additional lands on each of your turns.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,CHK,None,None,None,({T}: Add {B}.)
Zo-Zu the Punisher,3.0,['R'],['R'],['Legendary'],['Creature'],"['Goblin', 'Warrior']",Rare,CHK,2,2,None,"Whenever a land enters the battlefield, Zo-Zu the Punisher deals 2 damage to that land's controller."
Yamabushi's Storm,2.0,['R'],['R'],None,['Sorcery'],None,Common,CHK,None,None,None,"Yamabushi's Storm deals 1 damage to each creature. If a creature dealt damage this way would die this turn, exile it instead."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,CHK,None,None,None,({T}: Add {R}.)
Tide of War,6.0,['R'],['R'],None,['Enchantment'],None,Rare,CHK,None,None,None,"Whenever one or more creatures block, flip a coin. If you win the flip, each blocking creature is sacrificed by its controller. If you lose the flip, each blocked creature is sacrificed by its controller."
Yamabushi's Flame,3.0,['R'],['R'],None,['Instant'],None,Common,CHK,None,None,None,"Yamabushi's Flame deals 3 damage to any target. If a creature dealt damage this way would die this turn, exile it instead."
Strange Inversion,3.0,['R'],['R'],None,['Instant'],['Arcane'],Uncommon,CHK,None,None,None,"Switch target creature's power and toughness until end of turn.\nSplice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Unnatural Speed,1.0,['R'],['R'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,Target creature gains haste until end of turn.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,CHK,None,None,None,({T}: Add {U}.)
Unearthly Blizzard,3.0,['R'],['R'],None,['Sorcery'],['Arcane'],Common,CHK,None,None,None,Up to three target creatures can't block this turn.
Uncontrollable Anger,4.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,CHK,None,None,None,Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nEnchanted creature gets +2/+2 and attacks each combat if able.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,CHK,None,None,None,({T}: Add {B}.)
Stone Rain,3.0,['R'],['R'],None,['Sorcery'],None,Common,CHK,None,None,None,Destroy target land.
Soulblast,6.0,['R'],['R'],None,['Instant'],None,Rare,CHK,None,None,None,"As an additional cost to cast this spell, sacrifice all creatures you control.\nSoulblast deals damage to any target equal to the total power of the sacrificed creatures."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,CHK,None,None,None,({T}: Add {B}.)
Soul of Magma,5.0,['R'],['R'],None,['Creature'],['Spirit'],Common,CHK,2,2,None,"Whenever you cast a Spirit or Arcane spell, Soul of Magma deals 1 damage to target creature."
Sokenzan Bruiser,5.0,['R'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Common,CHK,3,3,None,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)
Sideswipe,2.0,['R'],['R'],None,['Instant'],None,Uncommon,CHK,None,None,None,You may change any targets of target Arcane spell.
Shimatsu the Bloodcloaked,4.0,['R'],['R'],['Legendary'],['Creature'],"['Demon', 'Spirit']",Rare,CHK,0,0,None,"As Shimatsu the Bloodcloaked enters the battlefield, sacrifice any number of permanents. Shimatsu enters the battlefield with that many +1/+1 counters on it."
"Ryusei, the Falling Star",6.0,['R'],['R'],['Legendary'],['Creature'],"['Dragon', 'Spirit']",Rare,CHK,5,5,None,"Flying\nWhen Ryusei, the Falling Star dies, it deals 5 damage to each creature without flying."
Ronin Houndmaster,3.0,['R'],['R'],None,['Creature'],"['Human', 'Samurai']",Common,CHK,2,2,None,"Haste\nBushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)"
Pain Kami,3.0,['R'],['R'],None,['Creature'],['Spirit'],Uncommon,CHK,2,2,None,"{X}{R}, Sacrifice Pain Kami: It deals X damage to target creature."
Ore Gorger,5.0,['R'],['R'],None,['Creature'],['Spirit'],Uncommon,CHK,3,1,None,"Whenever you cast a Spirit or Arcane spell, you may destroy target nonbasic land."
Myojin of Infinite Rage,10.0,['R'],['R'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,7,4,None,Myojin of Infinite Rage enters the battlefield with a divinity counter on it if you cast it from your hand.\nMyojin of Infinite Rage has indestructible as long as it has a divinity counter on it.\nRemove a divinity counter from Myojin of Infinite Rage: Destroy all lands.
Mindblaze,6.0,['R'],['R'],None,['Sorcery'],None,Rare,CHK,None,None,None,"Choose a nonland card name and a number greater than 0. Target player reveals their library. If that library contains exactly the chosen number of cards with the chosen name, Mindblaze deals 8 damage to that player. Then that player shuffles."
Mana Seism,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,CHK,None,None,None,"Sacrifice any number of lands, then add that much {C}."
Lava Spike,1.0,['R'],['R'],None,['Sorcery'],['Arcane'],Common,CHK,None,None,None,Lava Spike deals 3 damage to target player or planeswalker.
Kumano's Pupils,5.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,CHK,3,3,None,"If a creature dealt damage by Kumano's Pupils this turn would die, exile it instead."
"Kumano, Master Yamabushi",5.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Shaman']",Rare,CHK,4,4,None,"{1}{R}: Kumano, Master Yamabushi deals 1 damage to any target.\nIf a creature dealt damage by Kumano this turn would die, exile it instead."
"Kiki-Jiki, Mirror Breaker",5.0,['R'],['R'],['Legendary'],['Creature'],"['Goblin', 'Shaman']",Rare,CHK,2,2,None,"Haste\n{T}: Create a token that's a copy of target nonlegendary creature you control, except it has haste. Sacrifice it at the beginning of the next end step."
Kami of Fire's Roar,4.0,['R'],['R'],None,['Creature'],['Spirit'],Common,CHK,2,3,None,"Whenever you cast a Spirit or Arcane spell, target creature can't block this turn."
Initiate of Blood // Goka the Unjust,4.0,['R'],['R'],None,['Creature'],"['Ogre', 'Shaman']",Uncommon,CHK,2,2,None,"{T}: Initiate of Blood deals 1 damage to target creature that was dealt damage this turn. When that creature dies this turn, flip Initiate of Blood."
Honden of Infinite Rage,3.0,['R'],['R'],['Legendary'],['Enchantment'],['Shrine'],Uncommon,CHK,None,None,None,"At the beginning of your upkeep, Honden of Infinite Rage deals damage to any target equal to the number of Shrines you control."
Hearth Kami,2.0,['R'],['R'],None,['Creature'],['Spirit'],Common,CHK,2,1,None,"{X}, Sacrifice Hearth Kami: Destroy target artifact with mana value X."
Hanabi Blast,3.0,['R'],['R'],None,['Instant'],None,Uncommon,CHK,None,None,None,"Hanabi Blast deals 2 damage to any target. Return Hanabi Blast to its owner's hand, then discard a card at random."
"Godo, Bandit Warlord",6.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Barbarian']",Rare,CHK,3,3,None,"When Godo, Bandit Warlord enters the battlefield, you may search your library for an Equipment card, put it onto the battlefield, then shuffle.\nWhenever Godo attacks for the first time each turn, untap it and all Samurai you control. After this phase, there is an additional combat phase."
Glacial Ray,2.0,['R'],['R'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,"Glacial Ray deals 2 damage to any target.\nSplice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Frostwielder,4.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,CHK,1,2,None,"If a creature dealt damage by Frostwielder this turn would die, exile it instead.\n{T}: Frostwielder deals 1 damage to any target."
Ember-Fist Zubera,2.0,['R'],['R'],None,['Creature'],"['Zubera', 'Spirit']",Common,CHK,1,2,None,"When Ember-Fist Zubera dies, it deals damage to any target equal to the number of Zubera that died this turn."
Earthshaker,6.0,['R'],['R'],None,['Creature'],['Spirit'],Uncommon,CHK,4,5,None,"Whenever you cast a Spirit or Arcane spell, Earthshaker deals 2 damage to each creature without flying."
