Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Chord of Calling,3.0,['G'],['G'],None,['Instant'],None,Rare,P30A,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nSearch your library for a creature card with mana value X or less, put it onto the battlefield, then shuffle."
Wood Elves,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Rare,P30A,1,1,None,"When Wood Elves enters the battlefield, search your library for a Forest card, put that card onto the battlefield, then shuffle."
"Urza, Prince of Kroog",4.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,P30A,2,3,None,"Artifact creatures you control get +2/+2.\n{6}: Create a token that's a copy of target artifact you control, except it's a 1/1 Soldier creature in addition to its other types."
Tarmogoyf,2.0,['G'],['G'],None,['Creature'],['Lhurgoyf'],Rare,P30A,*,1+*,None,Tarmogoyf's power is equal to the number of card types among cards in all graveyards and its toughness is equal to that number plus 1.
"Niv-Mizzet, the Firemind",6.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Dragon', 'Wizard']",Rare,P30A,4,4,None,"Flying\nWhenever you draw a card, Niv-Mizzet, the Firemind deals 1 damage to any target.\n{T}: Draw a card."
Beast Whisperer,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,P30A,2,3,None,"Whenever you cast a creature spell, draw a card."
Harvester of Souls,6.0,['B'],['B'],None,['Creature'],['Demon'],Rare,P30A,5,5,None,"Deathtouch\nWhenever another nontoken creature dies, you may draw a card."
Vindicate,3.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Rare,P30A,None,None,None,Destroy target permanent.
Dovin's Veto,2.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Rare,P30A,None,None,None,This spell can't be countered.\nCounter target noncreature spell.
Terastodon,8.0,['G'],['G'],None,['Creature'],['Elephant'],Rare,P30A,9,9,None,"When Terastodon enters the battlefield, you may destroy up to three target noncreature permanents. For each permanent put into a graveyard this way, its controller creates a 3/3 green Elephant creature token."
Kor Haven,0.0,None,['W'],['Legendary'],['Land'],None,Rare,P30A,None,None,None,"{T}: Add {C}.\n{1}{W}, {T}: Prevent all combat damage that would be dealt by target attacking creature this turn."
Fyndhorn Elves,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,P30A,1,1,None,{T}: Add {G}.
Loyal Retainers,3.0,['W'],['W'],None,['Creature'],"['Human', 'Advisor']",Rare,P30A,1,1,None,"Sacrifice Loyal Retainers: Return target legendary creature card from your graveyard to the battlefield. Activate only during your turn, before attackers are declared."
Goblin Rabblemaster,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,P30A,2,2,None,"Other Goblin creatures you control attack each combat if able.\nAt the beginning of combat on your turn, create a 1/1 red Goblin creature token with haste.\nWhenever Goblin Rabblemaster attacks, it gets +1/+0 until end of turn for each other attacking Goblin."
Windfall,3.0,['U'],['U'],None,['Sorcery'],None,Rare,P30A,None,None,None,"Each player discards their hand, then draws cards equal to the greatest number of cards a player discarded this way."
Ball Lightning,3.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,P30A,6,1,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nHaste (This creature can attack and {T} as soon as it comes under your control.)\nAt the beginning of the end step, sacrifice Ball Lightning."
Wall of Roots,2.0,['G'],['G'],None,['Creature'],"['Plant', 'Wall']",Rare,P30A,0,5,None,Defender\nPut a -0/-1 counter on Wall of Roots: Add {G}. Activate only once each turn.
Eternal Witness,3.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman']",Rare,P30A,2,1,None,"When Eternal Witness enters the battlefield, you may return target card from your graveyard to your hand."
Temple of the False God,0.0,None,None,None,['Land'],None,Rare,P30A,None,None,None,{T}: Add {C}{C}. Activate only if you control five or more lands.
"Vito, Thorn of the Dusk Rose",3.0,['B'],['B'],['Legendary'],['Creature'],"['Vampire', 'Cleric']",Rare,P30A,1,3,None,"Whenever you gain life, target opponent loses that much life.\n{3}{B}{B}: Creatures you control gain lifelink until end of turn."
