Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Wall of Blood,3.0,['B'],['B'],None,['Creature'],['Wall'],Uncommon,PLIST,0,2,None,Defender (This creature can't attack.)\nPay 1 life: Wall of Blood gets +1/+1 until end of turn.
Blight Sickle,2.0,None,None,None,['Artifact'],['Equipment'],Common,PLIST,None,None,None,Equipped creature gets +1/+0 and has wither. (It deals damage to creatures in the form of -1/-1 counters.)\nEquip {2}
Profaner of the Dead,4.0,['U'],['U'],None,['Creature'],"['Naga', 'Wizard']",Rare,PLIST,3,3,None,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Profaner of the Dead exploits a creature, return to their owners' hands all creatures your opponents control with toughness less than the exploited creature's toughness."
Arcum's Astrolabe,1.0,None,None,['Snow'],['Artifact'],None,Common,PLIST,None,None,None,"({S} can be paid with one mana from a snow source.)\nWhen Arcum's Astrolabe enters the battlefield, draw a card.\n{1}, {T}: Add one mana of any color."
Sorin's Vengeance,7.0,['B'],['B'],None,['Sorcery'],None,Rare,PLIST,None,None,None,Sorin's Vengeance deals 10 damage to target player or planeswalker and you gain 10 life.
Arcbound Slith,2.0,None,None,None,"['Artifact', 'Creature']",['Slith'],Uncommon,PLIST,0,0,None,"Whenever Arcbound Slith deals combat damage to a player, put a +1/+1 counter on it.\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Vampiric Feast,7.0,['B'],['B'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,Vampiric Feast deals 4 damage to any target and you gain 4 life.
Akroma's Memorial,7.0,None,None,['Legendary'],['Artifact'],None,Rare,PLIST,None,None,None,"Creatures you control have flying, first strike, vigilance, trample, haste, and protection from black and from red."
Vampiric Tutor,1.0,['B'],['B'],None,['Instant'],None,Mythic,PLIST,None,None,None,"Search your library for a card, then shuffle and put that card on top. You lose 2 life."
Acorn Catapult,4.0,None,None,None,['Artifact'],None,Rare,PLIST,None,None,None,"{1}, {T}: Acorn Catapult deals 1 damage to any target. That permanent's controller or that player creates a 1/1 green Squirrel creature token."
Twilight Prophet,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Cleric']",Mythic,PLIST,2,4,None,"Flying\nAscend (If you control ten or more permanents, you get the city's blessing for the rest of the game.)\nAt the beginning of your upkeep, if you have the city's blessing, reveal the top card of your library and put it into your hand. Each opponent loses X life and you gain X life, where X is that card's mana value."
Sorin Markov,6.0,['B'],['B'],['Legendary'],['Planeswalker'],['Sorin'],Mythic,PLIST,None,None,4,[+2]: Sorin Markov deals 2 damage to any target and you gain 2 life.\n[−3]: Target opponent's life total becomes 10.\n[−7]: You control target player during that player's next turn.
Odds // Ends,7.0,"['U', 'R']","['R', 'U', 'W']",None,['Instant'],None,Rare,PLIST,None,None,None,"Flip a coin. If it comes up heads, counter target instant or sorcery spell. If it comes up tails, copy that spell and you may choose new targets for the copy."
Sign in Blood,2.0,['B'],['B'],None,['Sorcery'],None,Rare,PLIST,None,None,None,Target player draws two cards and loses 2 life.
Guul Draz Assassin,1.0,['B'],['B'],None,['Creature'],"['Vampire', 'Assassin']",Rare,PLIST,1,1,None,"Level up {1}{B} ({1}{B}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 2-3\n2/2\n{B}, {T}: Target creature gets -2/-2 until end of turn.\nLEVEL 4+\n4/4\n{B}, {T}: Target creature gets -4/-4 until end of turn."
Cut // Ribbons,4.0,['R'],"['B', 'R']",None,['Sorcery'],None,Rare,PLIST,None,None,None,Cut deals 4 damage to target creature.
Geralf's Messenger,3.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,PLIST,3,2,None,"Geralf's Messenger enters the battlefield tapped.\nWhen Geralf's Messenger enters the battlefield, target opponent loses 2 life.\nUndying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)"
Beck // Call,8.0,"['U', 'G']","['G', 'U', 'W']",None,['Sorcery'],None,Rare,PLIST,None,None,None,"Whenever a creature enters the battlefield this turn, you may draw a card.\nFuse (You may cast one or both halves of this card from your hand.)"
Exquisite Blood,5.0,['B'],['B'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Whenever an opponent loses life, you gain that much life."
Trokin High Guard,4.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Common,PLIST,3,3,None,None
Silumgar Sorcerer,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,PLIST,2,1,None,"Flash (You may cast this spell any time you could cast an instant.)\nFlying\nExploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Silumgar Sorcerer exploits a creature, counter target creature spell."
Progenitus,10.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Hydra', 'Avatar']",Mythic,PLIST,10,10,None,"Protection from everything\nIf Progenitus would be put into a graveyard from anywhere, reveal Progenitus and shuffle it into its owner's library instead."
Cavalier of Night,5.0,['B'],['B'],None,['Creature'],"['Elemental', 'Knight']",Mythic,PLIST,4,5,None,"Lifelink\nWhen Cavalier of Night enters the battlefield, you may sacrifice another creature. When you do, destroy target creature an opponent controls.\nWhen Cavalier of Night dies, return target creature card with mana value 3 or less from your graveyard to the battlefield."
Sunscape Battlemage,3.0,['W'],"['G', 'U', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,PLIST,2,2,None,"Kicker {1}{G} and/or {2}{U} (You may pay an additional {1}{G} and/or {2}{U} as you cast this spell.)\nWhen Sunscape Battlemage enters the battlefield, if it was kicked with its {1}{G} kicker, destroy target creature with flying.\nWhen Sunscape Battlemage enters the battlefield, if it was kicked with its {2}{U} kicker, draw two cards."
Floodhound,1.0,['U'],['U'],None,['Creature'],"['Elemental', 'Dog']",Common,PLIST,1,2,None,"{3}, {T}: Investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Djinn Illuminatus,7.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Djinn'],Rare,PLIST,3,5,None,"({U/R} can be paid with either {U} or {R}.)\nFlying\nEach instant and sorcery spell you cast has replicate. The replicate cost is equal to its mana cost. (When you cast it, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)"
Blood Pet,1.0,['B'],['B'],None,['Creature'],['Thrull'],Common,PLIST,1,1,None,Sacrifice Blood Pet: Add {B}.
Springjack Shepherd,4.0,['W'],['W'],None,['Creature'],"['Kithkin', 'Wizard']",Uncommon,PLIST,1,2,None,"Chroma — When Springjack Shepherd enters the battlefield, create a 0/1 white Goat creature token for each white mana symbol in the mana costs of permanents you control."
Bloodchief Ascension,1.0,['B'],['B'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"At the beginning of each end step, if an opponent lost 2 or more life this turn, you may put a quest counter on Bloodchief Ascension. (Damage causes loss of life.)\nWhenever a card is put into an opponent's graveyard from anywhere, if Bloodchief Ascension has three or more quest counters on it, you may have that player lose 2 life. If you do, you gain 2 life."
Zendikar Incarnate,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Elemental'],Uncommon,PLIST,*,4,None,Zendikar Incarnate's power is equal to the number of lands you control.
Bad Moon,2.0,['B'],['B'],None,['Enchantment'],None,Rare,PLIST,None,None,None,Black creatures get +1/+1.
Splicer's Skill,3.0,['W'],['W'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"Create a 3/3 colorless Phyrexian Golem artifact creature token.\nSplice onto instant or sorcery {3}{W} (As you cast an instant or sorcery spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Day's Undoing,3.0,['U'],['U'],None,['Sorcery'],None,Mythic,PLIST,None,None,None,"Each player shuffles their hand and graveyard into their library, then draws seven cards. If it's your turn, end the turn. (Exile all spells and abilities from the stack, including this card. Discard down to your maximum hand size. Damage wears off, and ""this turn"" and ""until end of turn"" effects end.)"
"Omnath, Locus of Rage",7.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],['Elemental'],Mythic,PLIST,5,5,None,"Landfall — Whenever a land enters the battlefield under your control, create a 5/5 red and green Elemental creature token.\nWhenever Omnath, Locus of Rage or another Elemental you control dies, Omnath deals 3 damage to any target."
"Brinelin, the Moon Kraken",8.0,['U'],['U'],['Legendary'],['Creature'],['Kraken'],Uncommon,PLIST,6,8,None,"When Brinelin, the Moon Kraken enters the battlefield or whenever you cast a spell with mana value 6 or greater, you may return target nonland permanent to its owner's hand.\nPartner (You can have two commanders if both have partner.)"
Sensei Golden-Tail,2.0,['W'],['W'],['Legendary'],['Creature'],"['Fox', 'Samurai']",Rare,PLIST,2,1,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\n{1}{W}, {T}: Put a training counter on target creature. That creature gains bushido 1 and becomes a Samurai in addition to its other creature types. Activate only as a sorcery."
"Baral, Chief of Compliance",2.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Special,PLIST,1,3,None,"Instant and sorcery spells you cast cost {1} less to cast.\nWhenever a spell or ability you control counters a spell, you may draw a card. If you do, discard a card."
"Oloro, Ageless Ascetic",6.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Giant', 'Soldier']",Mythic,PLIST,4,5,None,"At the beginning of your upkeep, you gain 2 life.\nWhenever you gain life, you may pay {1}. If you do, draw a card and each opponent loses 1 life.\nAt the beginning of your upkeep, if Oloro, Ageless Ascetic is in the command zone, you gain 2 life."
Thalia's Lieutenant,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PLIST,1,1,None,"When Thalia's Lieutenant enters the battlefield, put a +1/+1 counter on each other Human you control.\nWhenever another Human enters the battlefield under your control, put a +1/+1 counter on Thalia's Lieutenant."
Necrotic Sliver,3.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Sliver'],Uncommon,PLIST,2,2,None,"All Slivers have ""{3}, Sacrifice this permanent: Destroy target permanent."""
Starnheim Aspirant,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,PLIST,2,2,None,Angel spells you cast cost {2} less to cast.
Merfolk Mistbinder,2.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Merfolk', 'Shaman']",Uncommon,PLIST,2,2,None,Other Merfolk you control get +1/+1.
Skymarcher Aspirant,1.0,['W'],['W'],None,['Creature'],"['Vampire', 'Soldier']",Uncommon,PLIST,2,1,None,"Ascend (If you control ten or more permanents, you get the city's blessing for the rest of the game.)\nSkymarcher Aspirant has flying as long as you have the city's blessing."
Lightning Angel,4.0,"['R', 'U', 'W']","['R', 'U', 'W']",None,['Creature'],['Angel'],Rare,PLIST,3,4,None,"Flying, vigilance, haste"
Second Sunrise,3.0,['W'],['W'],None,['Instant'],None,Rare,PLIST,None,None,None,"Each player returns to the battlefield all artifact, creature, enchantment, and land cards in their graveyard that were put there from the battlefield this turn."
Kingpin's Pet,3.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Thrull'],Common,PLIST,2,2,None,"Flying\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Sanguine Sacrament,2.0,['W'],['W'],None,['Instant'],None,Rare,PLIST,None,None,None,You gain twice X life. Put Sanguine Sacrament on the bottom of its owner's library.
"Ith, High Arcanist",7.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,PLIST,3,5,None,Vigilance\n{T}: Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.\nSuspend 4—{W}{U}
Sacred Rites,1.0,['W'],['W'],None,['Instant'],None,Common,PLIST,None,None,None,Discard any number of cards. Creatures you control get +0/+1 until end of turn for each card discarded this way.
Zendikar Resurgent,7.0,['G'],['G'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Whenever you tap a land for mana, add one mana of any type that land produced. (The types of mana are white, blue, black, red, green, and colorless.)\nWhenever you cast a creature spell, draw a card."
"Odric, Master Tactician",4.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,PLIST,3,4,None,"First strike (This creature deals combat damage before creatures without first strike.)\nWhenever Odric, Master Tactician and at least three other creatures attack, you choose which creatures block this combat and how those creatures block."
"Ezuri, Claw of Progress",4.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Phyrexian', 'Elf', 'Warrior']",Mythic,PLIST,3,3,None,"Whenever a creature with power 2 or less enters the battlefield under your control, you get an experience counter.\nAt the beginning of combat on your turn, put X +1/+1 counters on another target creature you control, where X is the number of experience counters you have."
Light of Day,4.0,['W'],['W'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,Black creatures can't attack or block.
Fiery Justice,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Sorcery'],None,Rare,PLIST,None,None,None,Fiery Justice deals 5 damage divided as you choose among any number of targets. Target opponent gains 5 life.
Late to Dinner,4.0,['W'],['W'],None,['Sorcery'],None,Common,PLIST,None,None,None,"Return target creature card from your graveyard to the battlefield. Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Godsire,8.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],['Beast'],Mythic,PLIST,8,8,None,"Vigilance\n{T}: Create an 8/8 Beast creature token that's red, green, and white."
Benediction of Moons,1.0,['W'],['W'],None,['Sorcery'],None,Common,PLIST,None,None,None,"You gain 1 life for each player.\nHaunt (When this spell card is put into a graveyard after resolving, exile it haunting target creature.)\nWhen the creature Benediction of Moons haunts dies, you gain 1 life for each player."
Fathom Mage,4.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Human', 'Wizard']",Rare,PLIST,1,1,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\nWhenever a +1/+1 counter is put on Fathom Mage, you may draw a card."
Unholy Grotto,0.0,None,['B'],None,['Land'],None,Rare,PLIST,None,None,None,"{T}: Add {C}.\n{B}, {T}: Put target Zombie card from your graveyard on top of your library."
Etherium-Horn Sorcerer,6.0,"['R', 'U']","['R', 'U']",None,"['Artifact', 'Creature']","['Minotaur', 'Wizard']",Rare,PLIST,3,6,None,"{1}{U}{R}: Return Etherium-Horn Sorcerer to its owner's hand.\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
"Orzhova, the Church of Deals",0.0,None,"['B', 'W']",None,['Land'],None,Uncommon,PLIST,None,None,None,"{T}: Add {C}.\n{3}{W}{B}, {T}: Target player loses 1 life and you gain 1 life."
Dune-Brood Nephilim,4.0,"['B', 'G', 'R', 'W']","['B', 'G', 'R', 'W']",None,['Creature'],['Nephilim'],Rare,PLIST,3,3,None,"Whenever Dune-Brood Nephilim deals combat damage to a player, create a 1/1 colorless Sand creature token for each land you control."
Karoo,0.0,None,['W'],None,['Land'],None,Uncommon,PLIST,None,None,None,"Karoo enters the battlefield tapped.\nWhen Karoo enters the battlefield, sacrifice it unless you return an untapped Plains you control to its owner's hand.\n{T}: Add {C}{W}."
"Dromar, the Banisher",6.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],['Dragon'],Rare,PLIST,6,6,None,"Flying\nWhenever Dromar, the Banisher deals combat damage to a player, you may pay {2}{U}. If you do, choose a color, then return all creatures of that color to their owners' hands."
Ancient Tomb,0.0,None,None,None,['Land'],None,Uncommon,PLIST,None,None,None,{T}: Add {C}{C}. Ancient Tomb deals 2 damage to you.
Diregraf Captain,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Zombie', 'Soldier']",Uncommon,PLIST,2,2,None,"Deathtouch\nOther Zombie creatures you control get +1/+1.\nWhenever another Zombie you control dies, target opponent loses 1 life."
Witch's Oven,1.0,None,None,None,['Artifact'],None,Uncommon,PLIST,None,None,None,"{T}, Sacrifice a creature: Create a Food token. If the sacrificed creature's toughness was 4 or greater, create two Food tokens instead. (They're artifacts with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Crystalline Sliver,2.0,"['U', 'W']","['U', 'W']",None,['Creature'],['Sliver'],Uncommon,PLIST,2,2,None,All Slivers have shroud. (They can't be the targets of spells or abilities.)
Vedalken Orrery,4.0,None,None,None,['Artifact'],None,Rare,PLIST,None,None,None,You may cast spells as though they had flash.
"Chulane, Teller of Tales",5.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Druid']",Mythic,PLIST,2,4,None,"Vigilance\nWhenever you cast a creature spell, draw a card, then you may put a land card from your hand onto the battlefield.\n{3}, {T}: Return target creature you control to its owner's hand."
Umbral Mantle,3.0,None,None,None,['Artifact'],['Equipment'],Uncommon,PLIST,None,None,None,"Equipped creature has ""{3}, {Q}: This creature gets +2/+2 until end of turn."" ({Q} is the untap symbol.)\nEquip {0}"
Boros Challenger,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Soldier']",Uncommon,PLIST,2,3,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\n{2}{R}{W}: Boros Challenger gets +1/+1 until end of turn."
Signpost Scarecrow,4.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,PLIST,2,4,None,Vigilance\n{2}: Add one mana of any color.
Ulvenwald Mysteries,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,"Whenever a nontoken creature you control dies, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")\nWhenever you sacrifice a Clue, create a 1/1 white Human Soldier creature token."
Selesnya Keyrune,3.0,None,"['G', 'W']",None,['Artifact'],None,Uncommon,PLIST,None,None,None,{T}: Add {G} or {W}.\n{G}{W}: Selesnya Keyrune becomes a 3/3 green and white Wolf artifact creature until end of turn.
