Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Grand Ball Guest,2.0,['R'],['R'],None,['Creature'],"['Human', 'Peasant']",Common,WOE,2,2,None,Celebration — Grand Ball Guest gets +1/+1 and has trample as long as two or more nonland permanents entered the battlefield under your control this turn.
Questing Druid // Seek the Beast,2.0,['G'],"['G', 'R']",None,['Creature'],"['Human', 'Druid']",Rare,WOE,1,1,None,"Whenever you cast a spell that's white, blue, black, or red, put a +1/+1 counter on Questing Druid."
Frantic Firebolt,3.0,['R'],['R'],None,['Instant'],None,Common,WOE,None,None,None,"Frantic Firebolt deals X damage to target creature, where X is 2 plus the number of cards in your graveyard that are instant cards, sorcery cards, and/or have an Adventure."
Pollen-Shield Hare // Hare Raising,2.0,['W'],"['G', 'W']",None,['Creature'],['Rabbit'],Rare,WOE,2,2,None,Creature tokens you control get +1/+1.
Food Fight,2.0,['R'],['R'],None,['Enchantment'],None,Rare,WOE,None,None,None,"Artifacts you control have ""{2}, Sacrifice this artifact: It deals damage to any target equal to 1 plus the number of permanents named Food Fight you control."""
Picnic Ruiner // Stolen Goodies,2.0,['R'],"['G', 'R']",None,['Creature'],"['Goblin', 'Rogue']",Uncommon,WOE,2,2,None,"Whenever Picnic Ruiner attacks while you control a creature with power 4 or greater, Picnic Ruiner gains double strike until end of turn."
Flick a Coin,3.0,['R'],['R'],None,['Instant'],None,Common,WOE,None,None,None,"Flick a Coin deals 1 damage to any target. You create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nDraw a card."
Embereth Veteran,1.0,['R'],['R'],None,['Creature'],"['Human', 'Knight']",Uncommon,WOE,2,1,None,"{1}, Sacrifice Embereth Veteran: Create a Young Hero Role token attached to another target creature. (If you control another Role on it, put that one into the graveyard. Enchanted creature has ""Whenever this creature attacks, if its toughness is 3 or less, put a +1/+1 counter on it."")"
Mosswood Dreadknight // Dread Whispers,2.0,['G'],"['B', 'G']",None,['Creature'],"['Human', 'Knight']",Rare,WOE,3,2,None,"Trample\nWhen Mosswood Dreadknight dies, you may cast it from your graveyard as an Adventure until the end of your next turn."
Edgewall Pack,4.0,['R'],['R'],None,['Creature'],['Dog'],Common,WOE,3,3,None,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Edgewall Pack enters the battlefield, create a 1/1 black Rat creature token with ""This creature can't block."""
Cut In,4.0,['R'],['R'],None,['Sorcery'],None,Common,WOE,None,None,None,"Cut In deals 4 damage to target creature.\nCreate a Young Hero Role token attached to up to one target creature you control. (If you control another Role on it, put that one into the graveyard. Enchanted creature has ""Whenever this creature attacks, if its toughness is 3 or less, put a +1/+1 counter on it."")"
"Kellan, the Fae-Blooded // Birthright Boon",3.0,['R'],"['R', 'W']",['Legendary'],['Creature'],"['Human', 'Faerie']",Mythic,WOE,2,2,None,"Double strike\nOther creatures you control get +1/+0 for each Aura and Equipment attached to Kellan, the Fae-Blooded."
Charming Scoundrel,2.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue']",Rare,WOE,1,1,None,"Haste\nWhen Charming Scoundrel enters the battlefield, choose one —\n• Discard a card, then draw a card.\n• Create a Treasure token.\n• Create a Wicked Role token attached to target creature you control."
Heartflame Duelist // Heartflame Slash,2.0,['W'],"['R', 'W']",None,['Creature'],"['Human', 'Knight']",Rare,WOE,3,1,None,Instant and sorcery spells you control have lifelink.
Wildwood Mentor,3.0,['G'],['G'],None,['Creature'],['Treefolk'],Rare,WOE,1,1,None,"Whenever a token enters the battlefield under your control, put a +1/+1 counter on Wildwood Mentor.\nWhenever Wildwood Mentor attacks, another target attacking creature gets +X/+X until end of turn, where X is Wildwood Mentor's power."
Boundary Lands Ranger,2.0,['R'],['R'],None,['Creature'],"['Human', 'Ranger']",Uncommon,WOE,2,2,None,"At the beginning of combat on your turn, if you control a creature with power 4 or greater, you may discard a card. If you do, draw a card."
Provisions Merchant,4.0,['G'],['G'],None,['Creature'],"['Beast', 'Peasant']",Uncommon,WOE,3,3,None,"When Provisions Merchant enters the battlefield, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\nWhenever Provisions Merchant attacks, you may sacrifice a Food. If you do, attacking creatures get +1/+1 and gain trample until end of turn."
Bespoke Battlegarb,2.0,['R'],['R'],None,['Artifact'],['Equipment'],Common,WOE,None,None,None,"Equipped creature gets +2/+0.\nCelebration — At the beginning of combat on your turn, if two or more nonland permanents entered the battlefield under your control this turn, attach Bespoke Battlegarb to up to one target creature you control.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
Gingerbread Hunter // Puny Snack,5.0,['G'],"['B', 'G']",None,['Creature'],['Giant'],Uncommon,WOE,5,5,None,"When Gingerbread Hunter enters the battlefield, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Imodane's Recruiter // Train Troops,3.0,['R'],"['R', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,WOE,2,2,None,"When Imodane's Recruiter enters the battlefield, creatures you control get +1/+0 and gain haste until end of turn."
Intrepid Trufflesnout // Go Hog Wild,2.0,['G'],['G'],None,['Creature'],['Boar'],Uncommon,WOE,3,1,None,"Whenever Intrepid Trufflesnout attacks alone, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Bellowing Bruiser // Beat a Path,5.0,['R'],['R'],None,['Creature'],['Ogre'],Common,WOE,4,4,None,Haste
Belligerent of the Ball,3.0,['R'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Uncommon,WOE,3,3,None,"Celebration — At the beginning of combat on your turn, if two or more nonland permanents entered the battlefield under your control this turn, target creature you control gets +1/+0 and gains menace until end of turn. (It can't be blocked except by two or more creatures.)"
Ogre Chitterlord,6.0,['R'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Rare,WOE,6,5,None,"Menace\nWhenever Ogre Chitterlord enters the battlefield or attacks, create two 1/1 black Rat creature tokens with ""This creature can't block."" Then if you control five or more Rats, each Rat you control gets +2/+0 until end of turn."
The Witch's Vanity,2.0,['B'],['B'],None,['Enchantment'],['Saga'],Uncommon,WOE,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Destroy target creature an opponent controls with mana value 2 or less.\nII — Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\nIII — Create a Wicked Role token attached to target creature you control."
Unruly Catapult,3.0,['R'],['R'],None,"['Artifact', 'Creature']",['Construct'],Common,WOE,0,4,None,"Defender\n{T}: Unruly Catapult deals 1 damage to each opponent.\nWhenever you cast an instant or sorcery spell, untap Unruly Catapult."
Charging Hooligan,4.0,['R'],['R'],None,['Creature'],"['Human', 'Peasant']",Uncommon,WOE,3,3,None,"Whenever Charging Hooligan attacks, it gets +1/+0 until end of turn for each attacking creature. If a Rat is attacking, Charging Hooligan gains trample until end of turn."
Wicked Visitor,2.0,['B'],['B'],None,['Creature'],['Nightmare'],Common,WOE,2,2,None,"Whenever an enchantment you control is put into a graveyard from the battlefield, each opponent loses 1 life."
Frolicking Familiar // Blow Off Steam,3.0,['U'],"['R', 'U']",None,['Creature'],"['Otter', 'Wizard']",Uncommon,WOE,2,2,None,"Flying\nWhenever you cast an instant or sorcery spell, Frolicking Familiar gets +1/+1 until end of turn."
Warehouse Tabby,1.0,['B'],['B'],None,['Creature'],['Cat'],Common,WOE,1,1,None,"Whenever an enchantment you control is put into a graveyard from the battlefield, create a 1/1 black Rat creature token with ""This creature can't block.""\n{1}{B}: Warehouse Tabby gains deathtouch until end of turn."
Become Brutes,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,WOE,None,None,None,"One or two target creatures each gain haste until end of turn. For each of those creatures, create a Monster Role token attached to it. (If you control another Role on it, put that one into the graveyard. Enchanted creature gets +1/+1 and has trample.)"
Voracious Vermin,3.0,['B'],['B'],None,['Creature'],['Rat'],Common,WOE,2,1,None,"When Voracious Vermin enters the battlefield, create a 1/1 black Rat creature token with ""This creature can't block.""\nWhenever another creature you control dies, put a +1/+1 counter on Voracious Vermin."
Elusive Otter // Grove's Bounty,1.0,['U'],"['G', 'U']",None,['Creature'],['Otter'],Rare,WOE,1,1,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nCreatures with power less than Elusive Otter's power can't block it."
Old Flitterfang,5.0,['B'],['B'],['Legendary'],['Creature'],"['Rat', 'Faerie']",Uncommon,WOE,3,4,None,"Flying\nAt the beginning of each end step, if a creature died this turn, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\n{2}{B}, Sacrifice another creature or artifact: Old Flitterfang gets +2/+2 until end of turn."
Virtue of Persistence // Locthwain Scorn,7.0,['B'],['B'],None,['Enchantment'],None,Mythic,WOE,None,None,None,"At the beginning of your upkeep, put target creature card from a graveyard onto the battlefield under your control."
Devouring Sugarmaw // Have for Dinner,4.0,['B'],"['B', 'W']",None,['Creature'],['Horror'],Rare,WOE,6,6,None,"Menace, trample\nAt the beginning of your upkeep, you may sacrifice an artifact, enchantment, or token. If you don't, tap Devouring Sugarmaw."
Restless Cottage,0.0,None,"['B', 'G']",None,['Land'],None,Rare,WOE,None,None,None,"Restless Cottage enters the battlefield tapped.\n{T}: Add {B} or {G}.\n{2}{B}{G}: Restless Cottage becomes a 4/4 black and green Horror creature until end of turn. It's still a land.\nWhenever Restless Cottage attacks, create a Food token and exile up to one target card from a graveyard."
Twisted Sewer-Witch,5.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Uncommon,WOE,3,4,None,"When Twisted Sewer-Witch enters the battlefield, create a 1/1 black Rat creature token with ""This creature can't block."" Then for each Rat you control, create a Wicked Role token attached to that Rat. (If you control another Role on it, put that one into the graveyard. Enchanted creature gets +1/+1. When this Aura is put into a graveyard, each opponent loses 1 life.)"
"Syr Armont, the Redeemer",5.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Knight']",Uncommon,WOE,4,4,None,"When Syr Armont, the Redeemer enters the battlefield, create a Monster Role token attached to another target creature you control. (If you control another Role on it, put that one into the graveyard. Enchanted creature gets +1/+1 and has trample.)\nEnchanted creatures you control get +1/+1."
Malevolent Witchkite,6.0,['B'],['B'],None,['Creature'],"['Dragon', 'Warlock']",Rare,WOE,5,4,None,"Flying\nWhen Malevolent Witchkite enters the battlefield, sacrifice any number of artifacts, enchantments, and/or tokens, then draw that many cards."
Tangled Colony,2.0,['B'],['B'],None,['Creature'],['Rat'],Rare,WOE,3,2,None,"Tangled Colony can't block.\nWhen Tangled Colony dies, create X 1/1 black Rat creature tokens with ""This creature can't block,"" where X is the amount of damage dealt to it this turn."
Cruel Somnophage // Can't Wake Up,2.0,['B'],"['B', 'U']",None,['Creature'],['Nightmare'],Rare,WOE,*,*,None,Cruel Somnophage's power and toughness are each equal to the number of creature cards in all graveyards.
Experimental Confectioner,3.0,['B'],['B'],None,['Creature'],"['Human', 'Peasant']",Uncommon,WOE,2,3,None,"When Experimental Confectioner enters the battlefield, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\nWhenever you sacrifice a Food, create a 1/1 black Rat creature token with ""This creature can't block."""
Taken by Nightmares,4.0,['B'],['B'],None,['Instant'],None,Uncommon,WOE,None,None,None,"Exile target creature. If you control an enchantment, scry 2."
Decadent Dragon // Expensive Taste,4.0,['R'],"['B', 'R']",None,['Creature'],['Dragon'],Rare,WOE,4,4,None,"Flying, trample\nWhenever Decadent Dragon attacks, create a Treasure token."
Sweettooth Witch,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Common,WOE,3,2,None,"When Sweettooth Witch enters the battlefield, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\n{2}, Sacrifice a Food: Target player loses 2 life."
Storyteller Pixie,4.0,['U'],['U'],None,['Creature'],"['Faerie', 'Wizard']",Uncommon,WOE,3,3,None,"Flying\nWhenever you cast an Adventure spell, draw a card."
Sugar Rush,2.0,['B'],['B'],None,['Instant'],None,Common,WOE,None,None,None,Target creature gets +3/+0 until end of turn.\nDraw a card.
Rowdy Research,7.0,['U'],['U'],None,['Instant'],None,Uncommon,WOE,None,None,None,This spell costs {1} less to cast for each creature that attacked this turn.\nDraw three cards.
Stingblade Assassin,4.0,['B'],['B'],None,['Creature'],"['Faerie', 'Assassin']",Common,WOE,3,1,None,"Flash\nFlying\nWhen Stingblade Assassin enters the battlefield, destroy target creature an opponent controls that was dealt damage this turn."
Spiteful Hexmage,1.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,WOE,3,2,None,"When Spiteful Hexmage enters the battlefield, create a Cursed Role token attached to target creature you control. (If you control another Role on it, put that one into the graveyard. Enchanted creature is 1/1.)"
Specter of Mortality,5.0,['B'],['B'],None,['Creature'],['Specter'],Rare,WOE,3,3,None,"Flying\nWhen Specter of Mortality enters the battlefield, you may exile one or more creature cards from your graveyard. When you do, each other creature gets -X/-X until end of turn, where X is the number of cards exiled this way."
Callous Sell-Sword // Burn Together,2.0,['B'],"['B', 'R']",None,['Creature'],"['Human', 'Soldier']",Uncommon,WOE,2,2,None,Callous Sell-Sword enters the battlefield with a +1/+1 counter on it for each creature that died under your control this turn.
Grabby Giant // That's Mine,4.0,['R'],['R'],None,['Creature'],['Giant'],Common,WOE,4,3,None,"Reach\n{2}{R}, Sacrifice an artifact or land: Draw a card."
Shatter the Oath,5.0,['B'],['B'],None,['Sorcery'],None,Common,WOE,None,None,None,"Destroy target creature or enchantment. Create a Wicked Role token attached to up to one target creature you control. (If you control another Role on it, put that one into the graveyard. Enchanted creature gets +1/+1. When this Aura is put into a graveyard, each opponent loses 1 life.)"
Pests of Honor,3.0,['W'],['W'],None,['Creature'],['Mouse'],Uncommon,WOE,2,2,None,"Celebration — At the beginning of combat on your turn, if two or more nonland permanents entered the battlefield under your control this turn, put a +1/+1 counter on Pests of Honor."
Faerie Slumber Party,6.0,['U'],['U'],None,['Sorcery'],None,Rare,WOE,None,None,None,"Return all creatures to their owners' hands. For each opponent who controlled a creature returned this way, you create two 1/1 blue Faerie creature tokens with flying and ""This creature can block only creatures with flying."""
Scream Puff,5.0,['B'],['B'],None,['Creature'],['Horror'],Common,WOE,4,5,None,"Deathtouch\nWhenever Scream Puff deals combat damage to a player, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Beluna Grandsquall // Seek Thrills,3.0,"['U', 'R', 'G']","['G', 'R', 'U']",['Legendary'],['Creature'],"['Giant', 'Noble']",Mythic,WOE,4,4,None,Trample\nPermanent spells you cast that have an Adventure cost {1} less to cast.
"Goddric, Cloaked Reveler",3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Noble']",Rare,WOE,3,3,None,"Haste\nCelebration — As long as two or more nonland permanents entered the battlefield under your control this turn, Goddric, Cloaked Reveler is a Dragon with base power and toughness 4/4, flying, and ""{R}: Dragons you control get +1/+0 until end of turn."" (It loses all other creature types.)"
Rowan's Grim Search,3.0,['B'],['B'],None,['Instant'],None,Common,WOE,None,None,None,"Bargain (You may sacrifice an artifact, enchantment, or token as you cast this spell.)\nIf this spell was bargained, look at the top four cards of your library, then put up to two of them back on top of your library in any order and the rest into your graveyard.\nYou draw two cards and you lose 2 life."
Lady of Laughter,5.0,['W'],['W'],None,['Creature'],"['Faerie', 'Noble']",Rare,WOE,4,5,None,"Flying\nCelebration — At the beginning of your end step, if two or more nonland permanents entered the battlefield under your control this turn, draw a card."
Rat Out,1.0,['B'],['B'],None,['Instant'],None,Common,WOE,None,None,None,"Up to one target creature gets -1/-1 until end of turn. You create a 1/1 black Rat creature token with ""This creature can't block."""
"Yenna, Redtooth Regent",4.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Elf', 'Noble']",Rare,WOE,4,4,None,"{2}, {T}: Choose target enchantment you control that doesn't have the same name as another permanent you control. Create a token that's a copy of it, except it isn't legendary. If the token is an Aura, untap Yenna, Redtooth Regent, then scry 2. Activate only as a sorcery."
Gnawing Crescendo,3.0,['R'],['R'],None,['Instant'],None,Common,WOE,None,None,None,"Creatures you control get +2/+0 until end of turn. Whenever a nontoken creature you control dies this turn, create a 1/1 black Rat creature token with ""This creature can't block."""
Faerie Fencing,1.0,['B'],['B'],None,['Instant'],None,Uncommon,WOE,None,None,None,Target creature gets -X/-X until end of turn. That creature gets an additional -3/-3 until end of turn if you controlled a Faerie as you cast this spell.
"Talion, the Kindly Lord",4.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Faerie', 'Noble']",Mythic,WOE,3,4,None,"Flying\nAs Talion, the Kindly Lord enters the battlefield, choose a number between 1 and 10.\nWhenever an opponent casts a spell with mana value, power, or toughness equal to the chosen number, that player loses 2 life and you draw a card."
Food Coma,4.0,['W'],['W'],None,['Enchantment'],None,Uncommon,WOE,None,None,None,"When Food Coma enters the battlefield, exile target creature an opponent controls until Food Coma leaves the battlefield. Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Lord Skitter's Butcher,3.0,['B'],['B'],None,['Creature'],"['Rat', 'Peasant']",Uncommon,WOE,2,3,None,"When Lord Skitter's Butcher enters the battlefield, choose one —\n• Create a 1/1 black Rat creature token with ""This creature can't block.""\n• You may sacrifice another creature. If you do, scry 2, then draw a card.\n• Creatures you control gain menace until end of turn."
"Will, Scion of Peace",3.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,WOE,2,4,None,"Vigilance\n{T}: Spells you cast this turn that are white and/or blue cost {X} less to cast, where X is the amount of life you gained this turn. Activate only as a sorcery."
Not Dead After All,1.0,['B'],['B'],None,['Instant'],None,Common,WOE,None,None,None,"Until end of turn, target creature you control gains ""When this creature dies, return it to the battlefield tapped under its owner's control, then create a Wicked Role token attached to it."" (Enchanted creature gets +1/+1. When this Aura is put into a graveyard, each opponent loses 1 life.)"
Sharae of Numbing Depths,4.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Uncommon,WOE,2,3,None,"When Sharae of Numbing Depths enters the battlefield, tap target creature an opponent controls and put a stun counter on it. (If a permanent with a stun counter would become untapped, remove one from it instead.)\nWhenever you tap one or more untapped creatures your opponents control, draw a card. This ability triggers only once each turn."
Hopeful Vigil,2.0,['W'],['W'],None,['Enchantment'],None,Common,WOE,None,None,None,"When Hopeful Vigil enters the battlefield, create a 2/2 white Knight creature token with vigilance.\nWhen Hopeful Vigil is put into a graveyard from the battlefield, scry 2.\n{2}{W}: Sacrifice Hopeful Vigil."
Rankle's Prank,4.0,['B'],['B'],None,['Sorcery'],None,Rare,WOE,None,None,None,Choose one or more —\n• Each player discards two cards.\n• Each player loses 4 life.\n• Each player sacrifices two creatures.
"Troyan, Gutsy Explorer",3.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Vedalken', 'Scout']",Uncommon,WOE,1,3,None,"{T}: Add {G}{U}. Spend this mana only to cast spells with mana value 5 or greater or spells with {X} in their mana costs.\n{U}, {T}: Draw a card, then discard a card."
Mintstrosity,2.0,['B'],['B'],None,['Creature'],['Horror'],Common,WOE,3,1,None,"When Mintstrosity dies, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Up the Beanstalk,2.0,['G'],['G'],None,['Enchantment'],None,Uncommon,WOE,None,None,None,"When Up the Beanstalk enters the battlefield and whenever you cast a spell with mana value 5 or greater, draw a card."
Glass Casket,2.0,['W'],['W'],None,['Artifact'],None,Uncommon,WOE,None,None,None,"When Glass Casket enters the battlefield, exile target creature an opponent controls with mana value 3 or less until Glass Casket leaves the battlefield."
Lord Skitter's Blessing,2.0,['B'],['B'],None,['Enchantment'],None,Rare,WOE,None,None,None,"When Lord Skitter's Blessing enters the battlefield, create a Wicked Role token attached to target creature you control. (Enchanted creature gets +1/+1. When this Aura is put into a graveyard, each opponent loses 1 life.)\nAt the beginning of your draw step, if you control an enchanted creature, you lose 1 life and you draw an additional card."
Hylda of the Icy Crown,4.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Warlock']",Mythic,WOE,3,4,None,"Whenever you tap an untapped creature an opponent controls, you may pay {1}. When you do, choose one —\n• Create a 4/4 white and blue Elemental creature token.\n• Put a +1/+1 counter on each creature you control.\n• Scry 2, then draw a card."
"Lord Skitter, Sewer King",3.0,['B'],['B'],['Legendary'],['Creature'],"['Rat', 'Noble']",Rare,WOE,3,3,None,"Whenever another Rat enters the battlefield under your control, exile up to one target card from an opponent's graveyard.\nAt the beginning of combat on your turn, create a 1/1 black Rat creature token with ""This creature can't block."""
Welcome to Sweettooth,2.0,['G'],['G'],None,['Enchantment'],['Saga'],Uncommon,WOE,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create a 1/1 white Human creature token.\nII — Create a Food token.\nIII — Put X +1/+1 counters on target creature you control, where X is one plus the number of Foods you control."
Gallant Pie-Wielder,3.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Knight']",Uncommon,WOE,2,3,None,First strike\nCelebration — Gallant Pie-Wielder has double strike as long as two or more nonland permanents entered the battlefield under your control this turn.
Lich-Knights' Conquest,5.0,['B'],['B'],None,['Sorcery'],None,Rare,WOE,None,None,None,"Sacrifice any number of artifacts, enchantments, and/or tokens. Return that many creature cards from your graveyard to the battlefield."
"Totentanz, Swarm Piper",3.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Warlock', 'Bard']",Uncommon,WOE,2,3,None,"Whenever Totentanz, Swarm Piper or another nontoken creature you control dies, create a 1/1 black Rat creature token with ""This creature can't block.""\n{1}{B}: Target attacking Rat you control gains deathtouch until end of turn."
Hopeless Nightmare,1.0,['B'],['B'],None,['Enchantment'],None,Common,WOE,None,None,None,"When Hopeless Nightmare enters the battlefield, each opponent discards a card and loses 2 life.\nWhen Hopeless Nightmare is put into a graveyard from the battlefield, scry 2.\n{2}{B}: Sacrifice Hopeless Nightmare."
High Fae Negotiator,5.0,['B'],['B'],None,['Creature'],"['Faerie', 'Warlock']",Uncommon,WOE,3,5,None,"Bargain (You may sacrifice an artifact, enchantment, or token as you cast this spell.)\nFlying\nWhen High Fae Negotiator enters the battlefield, if it was bargained, each opponent loses 3 life and you gain 3 life."
"Neva, Stalked by Nightmares",4.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Noble']",Uncommon,WOE,2,2,None,"Menace\nWhen Neva, Stalked by Nightmares enters the battlefield, return target creature or enchantment card from your graveyard to your hand.\nWhenever an enchantment you control is put into a graveyard from the battlefield, put a +1/+1 counter on Neva, then scry 1."
Feed the Cauldron,3.0,['B'],['B'],None,['Instant'],None,Common,WOE,None,None,None,"Destroy target creature with mana value 3 or less. If it's your turn, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Likeness Looter,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Faerie', 'Shapeshifter']",Rare,WOE,1,1,None,"Flying\n{T}: Draw a card, then discard a card.\n{X}: Likeness Looter becomes a copy of target creature card in your graveyard with mana value X, except it has flying and this ability. Activate only as a sorcery."
Faerie Dreamthief,1.0,['B'],['B'],None,['Creature'],"['Faerie', 'Warlock']",Uncommon,WOE,1,1,None,"Flying\nWhen Faerie Dreamthief enters the battlefield, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)\n{2}{B}, Exile Faerie Dreamthief from your graveyard: You draw a card and you lose 1 life."
"Obyra, Dreaming Duelist",2.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Faerie', 'Warrior']",Uncommon,WOE,2,2,None,"Flash\nFlying\nWhenever another Faerie enters the battlefield under your control, each opponent loses 1 life."
Archon's Glory,1.0,['W'],['W'],None,['Instant'],None,Common,WOE,None,None,None,"Bargain (You may sacrifice an artifact, enchantment, or token as you cast this spell.)\nTarget creature gets +2/+2 until end of turn. If this spell was bargained, that creature also gains flying and lifelink until end of turn."
Gumdrop Poisoner // Tempt with Treats,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,WOE,3,2,None,"Lifelink\nWhen Gumdrop Poisoner enters the battlefield, up to one target creature gets -X/-X until end of turn, where X is the amount of life you gained this turn."
"Johann, Apprentice Sorcerer",4.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Uncommon,WOE,2,5,None,"You may look at the top card of your library any time.\nOnce each turn, you may cast an instant or sorcery spell from the top of your library. (You still pay its costs. Timing rules still apply.)"
Dutiful Griffin,5.0,['W'],['W'],None,['Creature'],['Griffin'],Uncommon,WOE,4,4,None,"Flying\n{2}{W}, Sacrifice two enchantments: Return Dutiful Griffin from your graveyard to your hand."
Fell Horseman // Deathly Ride,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Knight']",Common,WOE,3,3,None,"When Fell Horseman dies, put it on the bottom of its owner's library."
Eriette's Whisper,4.0,['B'],['B'],None,['Sorcery'],None,Common,WOE,None,None,None,"Target opponent discards two cards. Create a Wicked Role token attached to up to one target creature you control. (If you control another Role on it, put that one into the graveyard. Enchanted creature gets +1/+1. When this Aura is put into a graveyard, each opponent loses 1 life.)"
