Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Dragon Tempest,2.0,['R'],['R'],None,['Enchantment'],None,Rare,PDTK,None,None,None,"Whenever a creature with flying enters the battlefield under your control, it gains haste until end of turn.\nWhenever a Dragon enters the battlefield under your control, it deals X damage to any target, where X is the number of Dragons you control."
Damnable Pact,2.0,['B'],['B'],None,['Sorcery'],None,Rare,PDTK,None,None,None,Target player draws X cards and loses X life.
Dragonlord Ojutai,5.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PDTK,5,4,None,"Flying\nDragonlord Ojutai has hexproof as long as it's untapped.\nWhenever Dragonlord Ojutai deals combat damage to a player, look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order."
Blood-Chin Fanatic,3.0,['B'],['B'],None,['Creature'],"['Orc', 'Warrior']",Rare,PDTK,3,3,None,"{1}{B}, Sacrifice another Warrior creature: Target player loses X life and you gain X life, where X is the sacrificed creature's power."
Dragonlord Kolaghan,6.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PDTK,6,5,None,"Flying, haste\nOther creatures you control have haste.\nWhenever an opponent casts a creature or planeswalker spell with the same name as a card in their graveyard, that player loses 10 life."
Hidden Dragonslayer,2.0,['W'],['W'],None,['Creature'],"['Human', 'Warrior']",Rare,PDTK,2,1,None,"Lifelink\nMegamorph {2}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Hidden Dragonslayer is turned face up, destroy target creature with power 4 or greater an opponent controls."
Sunscorch Regent,5.0,['W'],['W'],None,['Creature'],['Dragon'],Rare,PDTK,4,3,None,"Flying\nWhenever an opponent casts a spell, put a +1/+1 counter on Sunscorch Regent and you gain 1 life."
Dragonlord Dromoka,6.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PDTK,5,7,None,"This spell can't be countered.\nFlying, lifelink\nYour opponents can't cast spells during your turn."
Blessed Reincarnation,4.0,['U'],['U'],None,['Instant'],None,Rare,PDTK,None,None,None,"Exile target creature an opponent controls. That player reveals cards from the top of their library until a creature card is revealed. The player puts that card onto the battlefield, then shuffles the rest into their library.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Dragonlord Atarka,7.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PDTK,8,8,None,"Flying, trample\nWhen Dragonlord Atarka enters the battlefield, it deals 5 damage divided as you choose among any number of target creatures and/or planeswalkers your opponents control."
Arashin Foremost,3.0,['W'],['W'],None,['Creature'],"['Human', 'Warrior']",Rare,PDTK,2,2,None,"Double strike\nWhenever Arashin Foremost enters the battlefield or attacks, another target Warrior creature you control gains double strike until end of turn."
Deathbringer Regent,7.0,['B'],['B'],None,['Creature'],['Dragon'],Rare,PDTK,5,6,None,"Flying\nWhen Deathbringer Regent enters the battlefield, if you cast it from your hand and there are five or more other creatures on the battlefield, destroy all other creatures."
Icefall Regent,5.0,['U'],['U'],None,['Creature'],['Dragon'],Rare,PDTK,4,3,None,"Flying\nWhen Icefall Regent enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Icefall Regent.\nSpells your opponents cast that target Icefall Regent cost {2} more to cast."
Boltwing Marauder,5.0,"['B', 'R']","['B', 'R']",None,['Creature'],['Dragon'],Rare,PDTK,5,4,None,"Flying\nWhenever another creature enters the battlefield under your control, target creature gets +2/+0 until end of turn."
