Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Gnarled Professor,4.0,['G'],['G'],None,['Creature'],"['Treefolk', 'Druid']",Rare,STX,5,4,None,"Trample\nWhen Gnarled Professor enters the battlefield, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
Spell Satchel,2.0,None,None,None,['Artifact'],None,Uncommon,STX,None,None,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, put a book counter on Spell Satchel.\n{T}, Remove a book counter from Spell Satchel: Add {C}.\n{3}, {T}, Remove three book counters from Spell Satchel: Draw a card."
Fortifying Draught,1.0,['G'],['G'],None,['Instant'],None,Uncommon,STX,None,None,None,"You gain 2 life. Target creature gets +X/+X until end of turn, where X is the amount of life you gained this turn."
Field Trip,3.0,['G'],['G'],None,['Sorcery'],None,Common,STX,None,None,None,"Search your library for a basic Forest card, put that card onto the battlefield tapped, then shuffle.\nLearn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
Exponential Growth,2.0,['G'],['G'],None,['Sorcery'],None,Rare,STX,None,None,None,"Until end of turn, double target creature's power X times."
Emergent Sequence,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,STX,None,None,None,"Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. That land becomes a 0/0 green and blue Fractal creature that's still a land. Put a +1/+1 counter on it for each land you had enter the battlefield under your control this turn."
Reflective Golem,3.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,STX,2,3,None,"Whenever you cast an instant or sorcery spell that targets only Reflective Golem, you may pay {2}. If you do, copy that spell. You may choose new targets for the copy."
Star Pupil,1.0,['W'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,STX,0,0,None,"Star Pupil enters the battlefield with a +1/+1 counter on it.\nWhen Star Pupil dies, put its counters on target creature you control."
Letter of Acceptance,3.0,None,None,None,['Artifact'],None,Common,STX,None,None,None,"{T}: Add one mana of any color.\n{2}, {T}, Sacrifice Letter of Acceptance: Draw a card."
Ecological Appreciation,3.0,['G'],['G'],None,['Sorcery'],None,Mythic,STX,None,None,None,Search your library and graveyard for up to four creature cards with different names that each have mana value X or less and reveal them. An opponent chooses two of those cards. Shuffle the chosen cards into your library and put the rest onto the battlefield. Exile Ecological Appreciation.
Dragonsguard Elite,2.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,STX,2,2,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, put a +1/+1 counter on Dragonsguard Elite.\n{4}{G}{G}: Double the number of +1/+1 counters on Dragonsguard Elite."
Excavated Wall,1.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Common,STX,0,4,None,"Defender\n{1}, {T}: Mill a card. (Put the top card of your library into your graveyard.)"
Devouring Tendrils,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,STX,None,None,None,"Target creature you control deals damage equal to its power to target creature or planeswalker you don't control. When the permanent you don't control dies this turn, you gain 2 life."
Containment Breach,3.0,['G'],['G'],None,['Sorcery'],['Lesson'],Uncommon,STX,None,None,None,"Destroy target artifact or enchantment. If its mana value is 2 or less, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life."""
Cogwork Archivist,6.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,STX,4,5,None,"Reach\n{2}, {T}: Put target card from a graveyard on the bottom of its owner's library."
Charge Through,1.0,['G'],['G'],None,['Instant'],None,Common,STX,None,None,None,Target creature gains trample until end of turn.\nDraw a card.
Bookwurm,8.0,['G'],['G'],None,['Creature'],['Wurm'],Uncommon,STX,7,7,None,"Trample\nWhen Bookwurm enters the battlefield, you gain 3 life and draw a card.\n{2}{G}: Put Bookwurm from your graveyard into your library third from the top."
Big Play,2.0,['G'],['G'],None,['Instant'],None,Common,STX,None,None,None,Target creature gets +2/+2 and gains reach until end of turn. Put a +1/+1 counter on it.
Bayou Groff,2.0,['G'],['G'],None,['Creature'],"['Plant', 'Dog']",Common,STX,5,4,None,"As an additional cost to cast this spell, sacrifice a creature or pay {3}."
"Codie, Vociferous Codex",3.0,None,"['B', 'G', 'R', 'U', 'W']",['Legendary'],"['Artifact', 'Creature']",['Construct'],Rare,STX,1,4,None,"You can't cast permanent spells.\n{4}, {T}: Add {W}{U}{B}{R}{G}. When you next cast a spell this turn, exile cards from the top of your library until you exile an instant or sorcery card with lesser mana value. Until end of turn, you may cast that card without paying its mana cost. Put each other card exiled this way on the bottom of your library in a random order."
Guiding Voice,1.0,['W'],['W'],None,['Sorcery'],None,Common,STX,None,None,None,"Put a +1/+1 counter on target creature.\nLearn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
Basic Conjuration,3.0,['G'],['G'],None,['Sorcery'],['Lesson'],Rare,STX,None,None,None,Look at the top six cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order. You gain 3 life.
Campus Guide,2.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,STX,2,1,None,"When Campus Guide enters the battlefield, you may search your library for a basic land card, reveal it, then shuffle and put that card on top."
Accomplished Alchemist,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,STX,2,5,None,"{T}: Add one mana of any color.\n{T}: Add X mana of any one color, where X is the amount of life you gained this turn."
Twinscroll Shaman,3.0,['R'],['R'],None,['Creature'],"['Dwarf', 'Shaman']",Common,STX,1,2,None,Double strike
Biblioplex Assistant,4.0,None,None,None,"['Artifact', 'Creature']",['Gargoyle'],Common,STX,2,1,None,"Flying\nWhen Biblioplex Assistant enters the battlefield, put up to one target instant or sorcery card from your graveyard on top of your library."
A-Tome Shredder,2.0,['R'],['R'],None,['Creature'],['Wolf'],Common,STX,2,1,None,"Haste\n{T}, Exile an instant or sorcery card from your graveyard: Put a +1/+1 counter on Tome Shredder."
Tome Shredder,3.0,['R'],['R'],None,['Creature'],['Wolf'],Common,STX,2,2,None,"Haste\n{T}, Exile an instant or sorcery card from your graveyard: Put a +1/+1 counter on Tome Shredder."
"Zimone, Quandrix Prodigy",2.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Uncommon,STX,1,2,None,"{1}, {T}: You may put a land card from your hand onto the battlefield tapped.\n{4}, {T}: Draw a card. If you control eight or more lands, draw two cards instead."
Sudden Breakthrough,2.0,['R'],['R'],None,['Instant'],None,Common,STX,None,None,None,"Target creature gets +2/+0 and gains first strike until end of turn.\nCreate a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Storm-Kiln Artist,4.0,['R'],['R'],None,['Creature'],"['Dwarf', 'Shaman']",Uncommon,STX,2,2,None,"Storm-Kiln Artist gets +1/+0 for each artifact you control.\nMagecraft — Whenever you cast or copy an instant or sorcery spell, create a Treasure token."
Witherbloom Pledgemage,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Treefolk', 'Warlock']",Common,STX,5,5,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, you gain 1 life."
Start from Scratch,3.0,['R'],['R'],None,['Sorcery'],['Lesson'],Uncommon,STX,None,None,None,Choose one —\n• Start from Scratch deals 1 damage to any target.\n• Destroy target artifact.
Witherbloom Command,2.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Rare,STX,None,None,None,"Choose two —\n• Target player mills three cards, then you return a land card from your graveyard to your hand.\n• Destroy target noncreature, nonland permanent with mana value 2 or less.\n• Target creature gets -3/-1 until end of turn.\n• Target opponent loses 2 life and you gain 2 life."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,STX,None,None,None,({T}: Add {B}.)
Retriever Phoenix,4.0,['R'],['R'],None,['Creature'],['Phoenix'],Rare,STX,2,2,None,"Flying, haste\nWhen Retriever Phoenix enters the battlefield, if you cast it, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)\nAs long as Retriever Phoenix is in your graveyard, if you would learn, you may instead return Retriever Phoenix to the battlefield."
Pillardrop Warden,4.0,['R'],['R'],None,['Creature'],"['Spirit', 'Dwarf']",Common,STX,1,5,None,"Reach\n{2}, {T}, Sacrifice Pillardrop Warden: Return target instant or sorcery card from your graveyard to your hand. Activate only as a sorcery."
Witherbloom Apprentice,2.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Human', 'Druid']",Uncommon,STX,2,2,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, each opponent loses 1 life and you gain 1 life."
Pigment Storm,5.0,['R'],['R'],None,['Sorcery'],None,Common,STX,None,None,None,Pigment Storm deals 5 damage to target creature. Excess damage is dealt to that creature's controller instead.
Mascot Interception,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,STX,None,None,None,This spell costs {3} less to cast if it targets a creature token.\nGain control of target creature until end of turn. Untap that creature. It gets +2/+0 and gains haste until end of turn.
Venerable Warsinger,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Spirit', 'Cleric']",Rare,STX,3,3,None,"Vigilance, trample\nWhenever Venerable Warsinger deals combat damage to a player, you may return target creature card with mana value X or less from your graveyard to the battlefield, where X is the amount of damage Venerable Warsinger dealt to that player."
Crackle with Power,2.0,['R'],['R'],None,['Sorcery'],None,Mythic,STX,None,None,None,Crackle with Power deals five times X damage to each of up to X targets.
Heated Debate,3.0,['R'],['R'],None,['Instant'],None,Common,STX,None,None,None,This spell can't be countered. (This includes by the ward ability.)\nHeated Debate deals 4 damage to target creature or planeswalker.
Velomachus Lorehold,7.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,STX,5,5,None,"Flying, vigilance, haste\nWhenever Velomachus Lorehold attacks, look at the top seven cards of your library. You may cast an instant or sorcery spell with mana value less than or equal to Velomachus Lorehold's power from among them without paying its mana cost. Put the rest on the bottom of your library in a random order."
Illuminate History,4.0,['R'],['R'],None,['Sorcery'],['Lesson'],Rare,STX,None,None,None,"Discard any number of cards, then draw that many cards. Then if there are seven or more cards in your graveyard, create a 3/2 red and white Spirit creature token."
Illustrious Historian,2.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,STX,2,1,None,"{5}, Exile Illustrious Historian from your graveyard: Create a tapped 3/2 red and white Spirit creature token."
Vanishing Verse,2.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Rare,STX,None,None,None,Exile target monocolored permanent.
Igneous Inspiration,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,STX,None,None,None,"Igneous Inspiration deals 3 damage to any target.\nLearn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
Hall Monitor,1.0,['R'],['R'],None,['Creature'],"['Lizard', 'Shaman']",Uncommon,STX,1,1,None,"Haste\n{1}{R}, {T}: Target creature can't block this turn."
Thrilling Discovery,2.0,"['R', 'W']","['R', 'W']",None,['Sorcery'],None,Common,STX,None,None,None,"You gain 2 life. Then you may discard two cards. If you do, draw three cards."
Grinning Ignus,3.0,['R'],['R'],None,['Creature'],['Elemental'],Uncommon,STX,2,2,None,"{R}, Return Grinning Ignus to its owner's hand: Add {C}{C}{R}. Activate only as a sorcery."
Fuming Effigy,4.0,['R'],['R'],None,['Creature'],['Spirit'],Common,STX,4,3,None,"Whenever one or more cards leave your graveyard, Fuming Effigy deals 1 damage to each opponent."
Tend the Pests,2.0,"['B', 'G']","['B', 'G']",None,['Instant'],None,Uncommon,STX,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nCreate X 1/1 black and green Pest creature tokens with ""When this creature dies, you gain 1 life,"" where X is the sacrificed creature's power."
First Day of Class,2.0,['R'],['R'],None,['Instant'],None,Common,STX,None,None,None,"Whenever a creature enters the battlefield under your control this turn, put a +1/+1 counter on it and it gains haste until end of turn.\nLearn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
Fervent Mastery,5.0,['R'],['R'],None,['Sorcery'],None,Rare,STX,None,None,None,"You may pay {2}{R}{R} rather than pay this spell's mana cost.\nIf the {2}{R}{R} cost was paid, an opponent discards any number of cards, then draws that many cards.\nSearch your library for up to three cards, put them into your hand, shuffle, then discard three cards at random."
Teach by Example,2.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Common,STX,None,None,None,"When you next cast an instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy."
Draconic Intervention,4.0,['R'],['R'],None,['Sorcery'],None,Rare,STX,None,None,None,"As an additional cost to cast this spell, exile an instant or sorcery card from your graveyard.\nDraconic Intervention deals X damage to each non-Dragon creature, where X is the exiled card's mana value. If a creature dealt damage this way would die this turn, exile it instead.\nExile Draconic Intervention."
Explosive Welcome,8.0,['R'],['R'],None,['Instant'],None,Uncommon,STX,None,None,None,Explosive Welcome deals 5 damage to any target and 3 damage to any other target. Add {R}{R}{R}.
A-Tanazir Quandrix,5.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,STX,5,5,None,"Flying, trample\nWhen Tanazir Quandrix enters the battlefield, double the number of +1/+1 counters on target creature you control.\nWhenever Tanazir Quandrix attacks, you may have the base power and toughness of other creatures you control become equal to Tanazir Quandrix's power and toughness until end of turn."
Conspiracy Theorist,2.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Rare,STX,2,2,None,"Whenever Conspiracy Theorist attacks, you may pay {1} and discard a card. If you do, draw a card.\nWhenever you discard one or more nonland cards, you may exile one of them from your graveyard. If you do, you may cast it this turn."
Enthusiastic Study,3.0,['R'],['R'],None,['Instant'],None,Common,STX,None,None,None,"Target creature gets +3/+1 and gains trample until end of turn.\nLearn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
Tanazir Quandrix,5.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,STX,4,4,None,"Flying, trample\nWhen Tanazir Quandrix enters the battlefield, double the number of +1/+1 counters on target creature you control.\nWhenever Tanazir Quandrix attacks, you may have the base power and toughness of other creatures you control become equal to Tanazir Quandrix's power and toughness until end of turn."
Wandering Archaic // Explore the Vastlands,5.0,None,None,None,['Creature'],['Avatar'],Rare,STX,4,4,None,"Whenever an opponent casts an instant or sorcery spell, they may pay {2}. If they don't, you may copy that spell. You may choose new targets for the copy."
Efreet Flamepainter,4.0,['R'],['R'],None,['Creature'],"['Efreet', 'Shaman']",Rare,STX,1,4,None,"Double strike\nWhenever Efreet Flamepainter deals combat damage to a player, you may cast target instant or sorcery card from your graveyard without paying its mana cost. If that spell would be put into your graveyard, exile it instead."
Dragon's Approach,3.0,['R'],['R'],None,['Sorcery'],None,Common,STX,None,None,None,"Dragon's Approach deals 3 damage to each opponent. You may exile Dragon's Approach and four cards named Dragon's Approach from your graveyard. If you do, search your library for a Dragon creature card, put it onto the battlefield, then shuffle.\nA deck can have any number of cards named Dragon's Approach."
Blood Age General,2.0,['R'],['R'],None,['Creature'],"['Spirit', 'Warrior']",Common,STX,2,2,None,{T}: Attacking Spirits get +1/+0 until end of turn.
Stonebound Mentor,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Spirit', 'Advisor']",Common,STX,3,3,None,"Whenever one or more cards leave your graveyard, scry 1."
A-Ardent Dustspeaker,3.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Shaman']",Uncommon,STX,3,2,None,"Whenever Ardent Dustspeaker attacks, you may put an instant or sorcery card from your graveyard on the bottom of your library. If you do, exile the top two cards of your library. You may play those cards this turn."
Ardent Dustspeaker,5.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Shaman']",Uncommon,STX,3,4,None,"Whenever Ardent Dustspeaker attacks, you may put an instant or sorcery card from your graveyard on the bottom of your library. If you do, exile the top two cards of your library. You may play those cards this turn."
Square Up,2.0,"['G', 'U']","['G', 'U']",None,['Instant'],None,Common,STX,None,None,None,Target creature has base power and toughness 4/4 until end of turn.
Academic Dispute,1.0,['R'],['R'],None,['Instant'],None,Uncommon,STX,None,None,None,"Target creature blocks this turn if able. You may have it gain reach until end of turn.\nLearn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
Stonerise Spirit,2.0,['W'],['W'],None,['Creature'],"['Spirit', 'Bird']",Common,STX,1,2,None,"Flying\n{4}, Exile a card from your graveyard: Target creature gains flying until end of turn."
Spiteful Squad,4.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Warlock']",Common,STX,0,0,None,"Deathtouch\nSpiteful Squad enters the battlefield with two +1/+1 counters on it.\nWhen Spiteful Squad dies, put its counters on target creature you control."
Unwilling Ingredient,1.0,['B'],['B'],None,['Creature'],['Frog'],Common,STX,1,1,None,"Menace (This creature can't be blocked except by two or more creatures.)\n{2}{B}, Exile Unwilling Ingredient from your graveyard: You draw a card and you lose 1 life."
Umbral Juke,3.0,['B'],['B'],None,['Instant'],None,Uncommon,STX,None,None,None,Choose one —\n• Target player sacrifices a creature or planeswalker.\n• Create a 2/1 white and black Inkling creature token with flying.
Spirit Summoning,3.0,"['R', 'W']","['R', 'W']",None,['Sorcery'],['Lesson'],Common,STX,None,None,None,Create a 3/2 red and white Spirit creature token.
A-Tenured Inkcaster,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warlock']",Uncommon,STX,3,3,None,"When Tenured Inkcaster enters the battlefield, put a +1/+1 counter on target creature.\nWhenever a creature you control with a +1/+1 counter on it attacks, each opponent loses 1 life and you gain 1 life."
Tenured Inkcaster,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warlock']",Uncommon,STX,2,2,None,"When Tenured Inkcaster enters the battlefield, put a +1/+1 counter on target creature.\nWhenever a creature you control with a +1/+1 counter on it attacks, each opponent loses 1 life and you gain 1 life."
Spectacle Mage,3.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Bird', 'Shaman']",Common,STX,2,2,None,Flying\nInstant and sorcery spells you cast with mana value 5 or greater cost {1} less to cast.
Specter of the Fens,4.0,['B'],['B'],None,['Creature'],['Specter'],Common,STX,2,3,None,Flying\n{5}{B}: Target opponent loses 2 life and you gain 2 life.
Scurrid Colony,2.0,['G'],['G'],None,['Creature'],['Squirrel'],Common,STX,2,2,None,Reach\nScurrid Colony gets +2/+2 as long as you control eight or more lands.
Silverquill Silencer,2.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Cleric']",Rare,STX,3,2,None,"As Silverquill Silencer enters the battlefield, choose a nonland card name.\nWhenever an opponent casts a spell with the chosen name, they lose 3 life and you draw a card."
Sedgemoor Witch,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,STX,3,2,None,"Menace\nWard—Pay 3 life. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays 3 life.)\nMagecraft — Whenever you cast or copy an instant or sorcery spell, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life."""
Promising Duskmage,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Common,STX,2,3,None,"When Promising Duskmage dies, if it had a +1/+1 counter on it, draw a card."
Silverquill Pledgemage,3.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Vampire', 'Cleric']",Common,STX,3,1,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, Silverquill Pledgemage gains your choice of flying or lifelink until end of turn."
Professor's Warning,1.0,['B'],['B'],None,['Instant'],None,Common,STX,None,None,None,"Choose one —\n• Put a +1/+1 counter on target creature.\n• Target creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Professor Onyx,6.0,['B'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,STX,None,None,5,"Magecraft — Whenever you cast or copy an instant or sorcery spell, each opponent loses 2 life and you gain 2 life.\n[+1]: You lose 1 life. Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard.\n[−3]: Each opponent sacrifices a creature with the greatest power among creatures that player controls.\n[−8]: Each opponent may discard a card. If they don't, they lose 3 life. Repeat this process six more times."
Silverquill Command,4.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Rare,STX,None,None,None,Choose two —\n• Target creature gets +3/+3 and gains flying until end of turn.\n• Return target creature card with mana value 2 or less from your graveyard to the battlefield.\n• Target player draws a card and loses 1 life.\n• Target opponent sacrifices a creature.
Poet's Quill,2.0,['B'],['B'],None,['Artifact'],['Equipment'],Rare,STX,None,None,None,"When Poet's Quill enters the battlefield, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)\nEquipped creature gets +1/+1 and has lifelink.\nEquip {1}{B}"
Reckless Amplimancer,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,STX,2,2,None,{4}{G}: Double Reckless Amplimancer's power and toughness until end of turn.
