Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Roxanne, Starfall Savant",5.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Cat', 'Druid']",Rare,POTJ,4,3,None,"Whenever Roxanne, Starfall Savant enters the battlefield or attacks, create a tapped colorless artifact token named Meteorite with ""When Meteorite enters the battlefield, it deals 2 damage to any target"" and ""{T}: Add one mana of any color.""\nWhenever you tap an artifact token for mana, add one mana of any type that artifact token produced."
Riku of Many Paths,3.0,"['G', 'R', 'U']","['G', 'R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,POTJ,3,3,None,"Whenever you cast a modal spell, choose up to X, where X is the number of times you chose a mode for that spell —\n• Exile the top card of your library. Until the end of your next turn, you may play it.\n• Put a +1/+1 counter on Riku of Many Paths. It gains trample until end of turn.\n• Create a 1/1 blue Bird creature token with flying."
"Rakdos, the Muscle",5.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Demon', 'Mercenary']",Mythic,POTJ,6,5,None,"Flying, trample\nWhenever you sacrifice another creature, exile cards equal to its mana value from the top of target player's library. Until your next end step, you may play those cards, and mana of any type can be spent to cast those spells.\nSacrifice another creature: Rakdos, the Muscle gains indestructible until end of turn. Tap it. Activate only once each turn."
Rakdos Joins Up,5.0,"['B', 'R']","['B', 'R']",['Legendary'],['Enchantment'],None,Rare,POTJ,None,None,None,"When Rakdos Joins Up enters the battlefield, return target creature card from your graveyard to the battlefield with two additional +1/+1 counters on it.\nWhenever a legendary creature you control dies, Rakdos Joins Up deals damage equal to that creature's power to target opponent."
Pillage the Bog,2.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Rare,POTJ,None,None,None,"Look at the top X cards of your library, where X is twice the number of lands you control. Put one of them into your hand and the rest on the bottom of your library in a random order.\nPlot {1}{B}{G} (You may pay {1}{B}{G} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)"
"Oko, the Ringleader",4.0,"['G', 'U']","['G', 'U']",['Legendary'],['Planeswalker'],['Oko'],Mythic,POTJ,None,None,3,"At the beginning of combat on your turn, Oko, the Ringleader becomes a copy of up to one target creature you control until end of turn, except he has hexproof.\n[+1]: Draw two cards. If you've committed a crime this turn, discard a card. Otherwise, discard two cards.\n[−1]: Create a 3/3 green Elk creature token.\n[−5]: For each other nonland permanent you control, create a token that's a copy of that permanent."
"Obeka, Splitter of Seconds",4.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Ogre', 'Warlock']",Rare,POTJ,2,5,None,"Menace\nWhenever Obeka, Splitter of Seconds deals combat damage to a player, you get that many additional upkeep steps after this phase."
"Marchesa, Dealer of Death",3.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Human', 'Rogue']",Rare,POTJ,3,4,None,"Whenever you commit a crime, you may pay {1}. If you do, look at the top two cards of your library. Put one of them into your hand and the other into your graveyard. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)"
"Malcolm, the Eyes",2.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Siren', 'Pirate']",Rare,POTJ,2,2,None,"Flying, haste\nWhenever you cast your second spell each turn, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Laughing Jasper Flint,3.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Lizard', 'Rogue']",Rare,POTJ,4,3,None,"Creatures you control but don't own are Mercenaries in addition to their other types.\nAt the beginning of your upkeep, exile the top X cards of target opponent's library, where X is the number of outlaws you control. Until end of turn, you may cast spells from among those cards, and mana of any type can be spent to cast those spells."
Aven Interrupter,3.0,['W'],['W'],None,['Creature'],"['Bird', 'Rogue']",Rare,POTJ,2,2,None,"Flash\nFlying\nWhen Aven Interrupter enters the battlefield, exile target spell. It becomes plotted. (Its owner may cast it as a sorcery on a later turn without paying its mana cost.)\nSpells your opponents cast from graveyards or from exile cost {2} more to cast."
"Lilah, Undefeated Slickshot",3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Rogue']",Rare,POTJ,3,3,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhenever you cast a multicolored instant or sorcery spell from your hand, exile that spell instead of putting it into your graveyard as it resolves. If you do, it becomes plotted. (You may cast it as a sorcery on a later turn without paying its mana cost.)"
"Kellan, the Kid",3.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Faerie', 'Rogue']",Mythic,POTJ,3,3,None,"Flying, lifelink\nWhenever you cast a spell from anywhere other than your hand, you may cast a permanent spell with equal or lesser mana value from your hand without paying its mana cost. If you don't, you may put a land card from your hand onto the battlefield."
Kellan Joins Up,3.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Enchantment'],None,Rare,POTJ,None,None,None,"When Kellan Joins Up enters the battlefield, you may exile a nonland card with mana value 3 or less from your hand. If you do, it becomes plotted. (You may cast it as a sorcery on a later turn without paying its mana cost.)\nWhenever a legendary creature enters the battlefield under your control, put a +1/+1 counter on each creature you control."
"Ghired, Mirror of the Wilds",3.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Human', 'Shaman']",Mythic,POTJ,3,3,None,"Haste\nNontoken creatures you control have ""{T}: Create a token that's a copy of target token you control that entered the battlefield this turn."""
"Kambal, Profiteering Mayor",3.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,POTJ,2,4,None,"Whenever one or more tokens enter the battlefield under your opponents' control, for each of them, create a tapped token that's a copy of it. This ability triggers only once each turn.\nWhenever one or more tokens enter the battlefield under your control, each opponent loses 1 life and you gain 1 life."
"Eriette, the Beguiler",4.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Warlock']",Rare,POTJ,4,4,None,"Lifelink\nWhenever an Aura you control becomes attached to a nonland permanent an opponent controls with mana value less than or equal to that Aura's mana value, gain control of that permanent for as long as that Aura is attached to it."
"The Gitrog, Ravenous Ride",5.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Frog', 'Horror', 'Mount']",Mythic,POTJ,6,5,None,"Trample, haste\nWhenever The Gitrog, Ravenous Ride deals combat damage to a player, you may sacrifice a creature that saddled it this turn. If you do, draw X cards, then put up to X land cards from your hand onto the battlefield tapped, where X is the sacrificed creature's power.\nSaddle 1"
"Bruse Tarl, Roving Rancher",4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,POTJ,4,3,None,"Oxen you control have double strike.\nWhenever Bruse Tarl, Roving Rancher enters the battlefield or attacks, exile the top card of your library. If it's a land card, create a 2/2 white Ox creature token. Otherwise, you may cast it until the end of your next turn."
"Breeches, the Blastmaker",3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Goblin', 'Pirate']",Rare,POTJ,3,3,None,"Menace\nWhenever you cast your second spell each turn, you may sacrifice an artifact. If you do, flip a coin. When you win the flip, copy that spell. You may choose new targets for the copy. When you lose the flip, Breeches, the Blastmaker deals damage equal to that spell's mana value to any target."
"Bonny Pall, Clearcutter",6.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Giant', 'Scout']",Rare,POTJ,6,5,None,"Reach\nWhen Bonny Pall, Clearcutter enters the battlefield, create Beau, a legendary blue Ox creature token with ""This creature's power and toughness are each equal to the number of lands you control.""\nWhenever you attack, draw a card, then you may put a land card from your hand or graveyard onto the battlefield."
Assimilation Aegis,3.0,"['U', 'W']","['U', 'W']",None,['Artifact'],['Equipment'],Mythic,POTJ,None,None,None,"When Assimilation Aegis enters the battlefield, exile up to one target creature until Assimilation Aegis leaves the battlefield.\nWhenever Assimilation Aegis becomes attached to a creature, for as long as Assimilation Aegis remains attached to it, that creature becomes a copy of a creature card exiled with Assimilation Aegis.\nEquip {2}"
Annie Joins Up,4.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Enchantment'],None,Rare,POTJ,None,None,None,"When Annie Joins Up enters the battlefield, it deals 5 damage to target creature or planeswalker an opponent controls.\nIf a triggered ability of a legendary creature you control triggers, that ability triggers an additional time."
"Annie Flash, the Veteran",6.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Human', 'Rogue']",Mythic,POTJ,4,5,None,"Flash\nWhen Annie Flash, the Veteran enters the battlefield, if you cast it, return target permanent card with mana value 3 or less from your graveyard to the battlefield tapped.\nWhenever Annie Flash becomes tapped, exile the top two cards of your library. You may play those cards this turn."
Akul the Unrepentant,4.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Scorpion', 'Dragon', 'Rogue']",Rare,POTJ,5,5,None,"Flying, trample\nSacrifice three other creatures: You may put a creature card from your hand onto the battlefield. Activate only as a sorcery and only once each turn."
Smuggler's Surprise,1.0,['G'],['G'],None,['Instant'],None,Rare,POTJ,None,None,None,Spree (Choose one or more additional costs.)\n+ {2} — Mill four cards. You may put up to two creature and/or land cards from among the milled cards into your hand.\n+ {4}{G} — You may put up to two creature cards from your hand onto the battlefield.\n+ {1} — Creatures you control with power 4 or greater gain hexproof and indestructible until end of turn.
Railway Brawler,5.0,['G'],['G'],None,['Creature'],"['Rhino', 'Warrior']",Mythic,POTJ,5,5,None,"Reach, trample\nWhenever another creature enters the battlefield under your control, put X +1/+1 counters on it, where X is its power.\nPlot {3}{G} (You may pay {3}{G} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)"
Outcaster Trailblazer,3.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,POTJ,4,2,None,"When Outcaster Trailblazer enters the battlefield, add one mana of any color.\nWhenever another creature with power 4 or greater enters the battlefield under your control, draw a card.\nPlot {2}{G} (You may pay {2}{G} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)"
Ornery Tumblewagg,3.0,['G'],['G'],None,['Creature'],"['Brushwagg', 'Mount']",Rare,POTJ,2,2,None,"At the beginning of combat on your turn, put a +1/+1 counter on target creature.\nWhenever Ornery Tumblewagg attacks while saddled, double the number of +1/+1 counters on target creature.\nSaddle 2 (Tap any number of other creatures you control with total power 2 or more: This Mount becomes saddled until end of turn. Saddle only as a sorcery.)"
Goldvein Hydra,1.0,['G'],['G'],None,['Creature'],['Hydra'],Mythic,POTJ,0,0,None,"Vigilance, trample, haste\nGoldvein Hydra enters the battlefield with X +1/+1 counters on it.\nWhen Goldvein Hydra dies, create a number of tapped Treasure tokens equal to its power."
Freestrider Lookout,3.0,['G'],['G'],None,['Creature'],"['Human', 'Rogue']",Rare,POTJ,3,3,None,"Reach\nWhenever you commit a crime, look at the top five cards of your library. You may put a land card from among them onto the battlefield tapped. Put the rest on the bottom of your library in a random order. This ability triggers only once each turn. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)"
Colossal Rattlewurm,4.0,['G'],['G'],None,['Creature'],['Wurm'],Rare,POTJ,6,5,None,"Colossal Rattlewurm has flash as long as you control a Desert.\nTrample\n{1}{G}, Exile Colossal Rattlewurm from your graveyard: Search your library for a Desert card, put it onto the battlefield tapped, then shuffle."
"Bristly Bill, Spine Sower",2.0,['G'],['G'],['Legendary'],['Creature'],"['Plant', 'Druid']",Mythic,POTJ,2,2,None,"Landfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on target creature.\n{3}{G}{G}: Double the number of +1/+1 counters on each creature you control."
Terror of the Peaks,5.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,POTJ,5,4,None,"Flying\nSpells your opponents cast that target Terror of the Peaks cost an additional 3 life to cast.\nWhenever another creature enters the battlefield under your control, Terror of the Peaks deals damage equal to that creature's power to any target."
Stingerback Terror,4.0,['R'],['R'],None,['Creature'],"['Scorpion', 'Dragon']",Rare,POTJ,7,7,None,"Flying, trample\nStingerback Terror gets -1/-1 for each card in your hand.\nPlot {2}{R} (You may pay {2}{R} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)"
Slickshot Show-Off,2.0,['R'],['R'],None,['Creature'],"['Bird', 'Wizard']",Rare,POTJ,1,2,None,"Flying, haste\nWhenever you cast a noncreature spell, Slickshot Show-Off gets +2/+0 until end of turn.\nPlot {1}{R} (You may pay {1}{R} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)"
"Magda, the Hoardmaster",2.0,['R'],['R'],['Legendary'],['Creature'],"['Dwarf', 'Berserker']",Rare,POTJ,2,2,None,"Whenever you commit a crime, create a tapped Treasure token. This ability triggers only once each turn. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)\nSacrifice three Treasures: Create a 4/4 red Scorpion Dragon creature token with flying and haste. Activate only as a sorcery."
Hellspur Posse Boss,4.0,['R'],['R'],None,['Creature'],"['Lizard', 'Rogue']",Rare,POTJ,2,4,None,"Other outlaws you control have haste. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws.)\nWhen Hellspur Posse Boss enters the battlefield, create two 1/1 red Mercenary creature tokens with ""{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery."""
Hell to Pay,1.0,['R'],['R'],None,['Sorcery'],None,Rare,POTJ,None,None,None,Hell to Pay deals X damage to target creature. Create a number of tapped Treasure tokens equal to the amount of excess damage dealt to that creature this way.
Great Train Heist,1.0,['R'],['R'],None,['Instant'],None,Rare,POTJ,None,None,None,"Spree (Choose one or more additional costs.)\n+ {2}{R} — Untap all creatures you control. If it's your combat phase, there is an additional combat phase after this phase.\n+ {2} — Creatures you control get +1/+0 and gain first strike until end of turn.\n+ {R} — Choose target opponent. Whenever a creature you control deals combat damage to that player this turn, create a tapped Treasure token."
"Calamity, Galloping Inferno",6.0,['R'],['R'],['Legendary'],['Creature'],"['Horse', 'Mount']",Rare,POTJ,4,6,None,"Haste\nWhenever Calamity, Galloping Inferno attacks while saddled, choose a nonlegendary creature that saddled it this turn and create a tapped and attacking token that's a copy of it. Sacrifice that token at the beginning of the next end step. Repeat this process once.\nSaddle 1"
"Vadmir, New Blood",2.0,['B'],['B'],['Legendary'],['Creature'],"['Vampire', 'Rogue']",Rare,POTJ,2,2,None,"Whenever you commit a crime, put a +1/+1 counter on Vadmir, New Blood. This ability triggers only once each turn. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)\nAs long as Vadmir has four or more +1/+1 counters on it, it has menace and lifelink."
"Tinybones, the Pickpocket",1.0,['B'],['B'],['Legendary'],['Creature'],"['Skeleton', 'Rogue']",Mythic,POTJ,1,1,None,"Deathtouch\nWhenever Tinybones, the Pickpocket deals combat damage to a player, you may cast target nonland permanent card from that player's graveyard, and mana of any type can be spent to cast that spell."
Tinybones Joins Up,1.0,['B'],['B'],['Legendary'],['Enchantment'],None,Rare,POTJ,None,None,None,"When Tinybones Joins Up enters the battlefield, any number of target players each discard a card.\nWhenever a legendary creature enters the battlefield under your control, any number of target players each mill a card and lose 1 life."
Rush of Dread,3.0,['B'],['B'],None,['Sorcery'],None,Rare,POTJ,None,None,None,"Spree (Choose one or more additional costs.)\n+ {1} — Target opponent sacrifices half the creatures they control, rounded up.\n+ {2} — Target opponent discards half the cards in their hand, rounded up.\n+ {2} — Target opponent loses half their life, rounded up."
Pitiless Carnage,4.0,['B'],['B'],None,['Sorcery'],None,Rare,POTJ,None,None,None,"Sacrifice any number of permanents you control, then draw that many cards.\nPlot {1}{B}{B} (You may pay {1}{B}{B} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)"
"Kaervek, the Punisher",3.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Warlock']",Rare,POTJ,3,3,None,"Whenever you commit a crime, exile up to one target black card from your graveyard and copy it. You may cast the copy. If you do, you lose 2 life. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime. Copies of permanent spells become tokens.)"
Insatiable Avarice,1.0,['B'],['B'],None,['Sorcery'],None,Rare,POTJ,None,None,None,"Spree (Choose one or more additional costs.)\n+ {2} — Search your library for a card, then shuffle and put that card on top.\n+ {B}{B} — Target player draws three cards and loses 3 life."
"Gisa, the Hellraiser",5.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Warlock']",Mythic,POTJ,4,4,None,"Ward—{2}, Pay 2 life.\nSkeletons and Zombies you control get +1/+1 and have menace.\nWhenever you commit a crime, create two tapped 2/2 blue and black Zombie Rogue creature tokens. This ability triggers only once each turn. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)"
Caustic Bronco,2.0,['B'],['B'],None,['Creature'],"['Snake', 'Horse', 'Mount']",Rare,POTJ,2,2,None,"Whenever Caustic Bronco attacks, reveal the top card of your library and put it into your hand. You lose life equal to that card's mana value if Caustic Bronco isn't saddled. Otherwise, each opponent loses that much life.\nSaddle 3 (Tap any number of other creatures you control with total power 3 or more: This Mount becomes saddled until end of turn. Saddle only as a sorcery.)"
Three Steps Ahead,1.0,['U'],['U'],None,['Instant'],None,Rare,POTJ,None,None,None,"Spree (Choose one or more additional costs.)\n+ {1}{U} — Counter target spell.\n+ {3} — Create a token that's a copy of target artifact or creature you control.\n+ {2} — Draw two cards, then discard a card."
Stoic Sphinx,4.0,['U'],['U'],None,['Creature'],['Sphinx'],Rare,POTJ,5,3,None,Flash\nFlying\nStoic Sphinx has hexproof as long as you haven't cast a spell this turn.
Step Between Worlds,5.0,['U'],['U'],None,['Sorcery'],None,Rare,POTJ,None,None,None,Each player may shuffle their hand and graveyard into their library. Each player who does draws seven cards. Exile Step Between Worlds.\nPlot {4}{U}{U} (You may pay {4}{U}{U} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)
The Key to the Vault,2.0,['U'],['U'],['Legendary'],['Artifact'],['Equipment'],Rare,POTJ,None,None,None,"Whenever equipped creature deals combat damage to a player, look at that many cards from the top of your library. You may exile a nonland card from among them. Put the rest on the bottom of your library in a random order. You may cast the exiled card without paying its mana cost.\nEquip {2}{U}"
"Geralf, the Fleshwright",3.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Warlock']",Mythic,POTJ,2,3,None,"Whenever you cast a spell during your turn other than your first spell that turn, create a 2/2 blue and black Zombie Rogue creature token.\nWhenever a Zombie enters the battlefield under your control, put a +1/+1 counter on it for each other Zombie that entered the battlefield under your control this turn."
"Fblthp, Lost on the Range",3.0,['U'],['U'],['Legendary'],['Creature'],['Homunculus'],Rare,POTJ,1,1,None,Ward {2}\nYou may look at the top card of your library any time.\nThe top card of your library has plot. The plot cost is equal to its mana cost.\nYou may plot nonland cards from the top of your library.
Duelist of the Mind,2.0,['U'],['U'],None,['Creature'],"['Human', 'Advisor']",Rare,POTJ,*,3,None,"Flying, vigilance\nDuelist of the Mind's power is equal to the number of cards you've drawn this turn.\nWhenever you commit a crime, you may draw a card. If you do, discard a card. This ability triggers only once each turn."
Double Down,4.0,['U'],['U'],None,['Enchantment'],None,Mythic,POTJ,None,None,None,"Whenever you cast an outlaw spell, copy that spell. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws. Copies of permanent spells become tokens.)"
Archmage's Newt,2.0,['U'],['U'],None,['Creature'],"['Salamander', 'Mount']",Rare,POTJ,2,2,None,"Whenever Archmage's Newt deals combat damage to a player, target instant or sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost. That card gains flashback {0} until end of turn instead if Archmage's Newt is saddled. (You may cast that card from your graveyard for its flashback cost. Then exile it.)\nSaddle 3"
One Last Job,3.0,['W'],['W'],None,['Sorcery'],None,Rare,POTJ,None,None,None,Spree (Choose one or more additional costs.)\n+ {2} — Return target creature card from your graveyard to the battlefield.\n+ {1} — Return target Mount or Vehicle card from your graveyard to the battlefield.\n+ {1} — Return target Aura or Equipment card from your graveyard to the battlefield attached to a creature you control.
"Fortune, Loyal Steed",3.0,['W'],['W'],['Legendary'],['Creature'],"['Beast', 'Mount']",Rare,POTJ,2,4,None,"When Fortune, Loyal Steed enters the battlefield, scry 2.\nWhenever Fortune attacks while saddled, at end of combat, exile it and up to one creature that saddled it this turn, then return those cards to the battlefield under their owner's control.\nSaddle 1"
High Noon,2.0,['W'],"['R', 'W']",None,['Enchantment'],None,Rare,POTJ,None,None,None,"Each player can't cast more than one spell each turn.\n{4}{R}, Sacrifice High Noon: It deals 5 damage to any target."
Final Showdown,1.0,['W'],['W'],None,['Instant'],None,Mythic,POTJ,None,None,None,Spree (Choose one or more additional costs.)\n+ {1} — All creatures lose all abilities until end of turn.\n+ {1} — Choose a creature you control. It gains indestructible until end of turn.\n+ {3}{W}{W} — Destroy all creatures.
Dust Animus,2.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,POTJ,2,3,None,"Flying\nIf you control five or more untapped lands, Dust Animus enters the battlefield with two +1/+1 counters and a lifelink counter on it.\nPlot {1}{W} (You may pay {1}{W} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)"
Archangel of Tithes,4.0,['W'],['W'],None,['Creature'],['Angel'],Mythic,POTJ,3,5,None,"Flying\nAs long as Archangel of Tithes is untapped, creatures can't attack you or planeswalkers you control unless their controller pays {1} for each of those creatures.\nAs long as Archangel of Tithes is attacking, creatures can't block unless their controller pays {1} for each of those creatures."
Claim Jumper,3.0,['W'],['W'],None,['Creature'],"['Rabbit', 'Mercenary']",Rare,POTJ,3,3,None,"Vigilance\nWhen Claim Jumper enters the battlefield, if an opponent controls more lands than you, you may search your library for a Plains card and put it onto the battlefield tapped. Then if an opponent controls more lands than you, repeat this process once. If you search your library this way, shuffle."
Another Round,3.0,['W'],['W'],None,['Sorcery'],None,Rare,POTJ,None,None,None,"Exile any number of creatures you control, then return them to the battlefield under their owner's control. Then repeat this process X more times."
