Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Library of Alexandria,0.0,None,None,None,['Land'],None,Rare,OLEP,None,None,None,{T}: Add {C}.\n{T}: Draw a card. Activate only if you have exactly seven cards in hand.
Fireball,1.0,['R'],['R'],None,['Sorcery'],None,Rare,OLEP,None,None,None,"This spell costs {1} more to cast for each target beyond the first.\nFireball deals X damage divided evenly, rounded down, among any number of targets."
Balduvian Horde,4.0,['R'],['R'],None,['Creature'],"['Human', 'Barbarian']",Rare,OLEP,5,5,None,"When Balduvian Horde enters the battlefield, sacrifice it unless you discard a card at random."
Dissipate,3.0,['U'],['U'],None,['Instant'],None,Rare,OLEP,None,None,None,"Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard."
Crimson Hellkite,9.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,OLEP,6,6,None,"Flying\n{X}, {T}: Crimson Hellkite deals X damage to target creature. Spend only red mana on X."
Cursed Scroll,1.0,None,None,None,['Artifact'],None,Rare,OLEP,None,None,None,"{3}, {T}: Choose a card name, then reveal a card at random from your hand. If that card has the chosen name, Cursed Scroll deals 2 damage to any target."
Abeyance,2.0,['W'],['W'],None,['Instant'],None,Rare,OLEP,None,None,None,"Until end of turn, target player can't cast instant or sorcery spells, and that player can't activate abilities that aren't mana abilities.\nDraw a card."
Meditate,3.0,['U'],['U'],None,['Instant'],None,Rare,OLEP,None,None,None,Draw four cards. You skip your next turn.
Infernal Contract,3.0,['B'],['B'],None,['Sorcery'],None,Rare,OLEP,None,None,None,"Draw four cards. You lose half your life, rounded up."
Vampiric Tutor,1.0,['B'],['B'],None,['Instant'],None,Rare,OLEP,None,None,None,"Search your library for a card, then shuffle and put that card on top. You lose 2 life."
Prosperity,1.0,['U'],['U'],None,['Sorcery'],None,Rare,OLEP,None,None,None,Each player draws X cards.
Erhnam Djinn,4.0,['G'],['G'],None,['Creature'],['Djinn'],Rare,OLEP,4,5,None,"At the beginning of your upkeep, target non-Wall creature an opponent controls gains forestwalk until your next upkeep. (It can't be blocked as long as defending player controls a Forest.)"
Natural Balance,4.0,['G'],['G'],None,['Sorcery'],None,Rare,OLEP,None,None,None,"Each player who controls six or more lands chooses five lands they control and sacrifices the rest. Each player who controls four or fewer lands may search their library for up to X basic land cards and put them onto the battlefield, where X is five minus the number of lands they control. Then each player who searched their library this way shuffles."
Cadaverous Bloom,5.0,"['B', 'G']","['B', 'G']",None,['Enchantment'],None,Rare,OLEP,None,None,None,Exile a card from your hand: Add {B}{B} or {G}{G}.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Rare,OLEP,None,None,None,({T}: Add {B}.)
Squandered Resources,2.0,"['B', 'G']","['B', 'G']",None,['Enchantment'],None,Rare,OLEP,None,None,None,Sacrifice a land: Add one mana of any type the sacrificed land could produce.
Karplusan Forest,0.0,None,"['G', 'R']",None,['Land'],None,Rare,OLEP,None,None,None,{T}: Add {C}.\n{T}: Add {R} or {G}. Karplusan Forest deals 1 damage to you.
Wheel of Fortune,3.0,['R'],['R'],None,['Sorcery'],None,Rare,OLEP,None,None,None,"Each player discards their hand, then draws seven cards."
Drain Life,2.0,['B'],['B'],None,['Sorcery'],None,Rare,OLEP,None,None,None,"Spend only black mana on X.\nDrain Life deals X damage to any target. You gain life equal to the damage dealt, but not more life than the player's life total before the damage was dealt, the planeswalker's loyalty before the damage was dealt, or the creature's toughness."
Pyroclasm,2.0,['R'],['R'],None,['Sorcery'],None,Rare,OLEP,None,None,None,Pyroclasm deals 2 damage to each creature.
Stormbind,3.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Rare,OLEP,None,None,None,"{2}, Discard a card at random: Stormbind deals 2 damage to any target."
Pox,3.0,['B'],['B'],None,['Sorcery'],None,Rare,OLEP,None,None,None,"Each player loses a third of their life, then discards a third of the cards in their hand, then sacrifices a third of the creatures they control, then sacrifices a third of the lands they control. Round up each time."
Brushland,0.0,None,"['G', 'W']",None,['Land'],None,Rare,OLEP,None,None,None,{T}: Add {C}.\n{T}: Add {G} or {W}. Brushland deals 1 damage to you.
Order of the White Shield,2.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,OLEP,2,1,None,Protection from black\n{W}: Order of the White Shield gains first strike until end of turn.\n{W}{W}: Order of the White Shield gets +1/+0 until end of turn.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Rare,OLEP,None,None,None,({T}: Add {W}.)
Hydroblast,1.0,['U'],['U'],None,['Instant'],None,Rare,OLEP,None,None,None,Choose one —\n• Counter target spell if it's red.\n• Destroy target permanent if it's red.
Icy Manipulator,4.0,None,None,None,['Artifact'],None,Rare,OLEP,None,None,None,"{1}, {T}: Tap target artifact, creature, or land."
Hurricane,1.0,['G'],['G'],None,['Sorcery'],None,Rare,OLEP,None,None,None,Hurricane deals X damage to each creature with flying and each player.
Jokulhaups,6.0,['R'],['R'],None,['Sorcery'],None,Rare,OLEP,None,None,None,"Destroy all artifacts, creatures, and lands. They can't be regenerated."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Rare,OLEP,None,None,None,({T}: Add {G}.)
Dark Banishing,3.0,['B'],['B'],None,['Instant'],None,Rare,OLEP,None,None,None,Destroy target nonblack creature. It can't be regenerated.
Pyroblast,1.0,['R'],['R'],None,['Instant'],None,Rare,OLEP,None,None,None,Choose one —\n• Counter target spell if it's blue.\n• Destroy target permanent if it's blue.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Rare,OLEP,None,None,None,({T}: Add {R}.)
Force of Nature,6.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,OLEP,8,8,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nAt the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}."
Infernal Spawn of Evil,9.0,['B'],['B'],None,['Creature'],['Beast'],Rare,OLEP,7,7,None,"Flying, first strike\n{1}{B}, Reveal Infernal Spawn of Evil from your hand, Say ""It's coming!"": Infernal Spawn of Evil deals 1 damage to target opponent or planeswalker. Activate only during your upkeep and only once each turn."
