Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Geist of Saint Traft,3.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Spirit', 'Cleric']",Mythic,ISD,2,2,None,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nWhenever Geist of Saint Traft attacks, create a 4/4 white Angel creature token with flying that's tapped and attacking. Exile that token at end of combat."
Evil Twin,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Shapeshifter'],Rare,ISD,0,0,None,"You may have Evil Twin enter the battlefield as a copy of any creature on the battlefield, except it has ""{U}{B}, {T}: Destroy target creature with the same name as this creature."""
Wreath of Geists,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,ISD,None,None,None,"Enchant creature\nEnchanted creature gets +X/+X, where X is the number of creature cards in your graveyard."
Woodland Sleuth,4.0,['G'],['G'],None,['Creature'],"['Human', 'Scout']",Common,ISD,2,3,None,"Morbid — When Woodland Sleuth enters the battlefield, if a creature died this turn, return a creature card at random from your graveyard to your hand."
Villagers of Estwald // Howlpack of Estwald,3.0,['G'],['G'],None,['Creature'],"['Human', 'Werewolf']",Common,ISD,2,3,None,"At the beginning of each upkeep, if no spells were cast last turn, transform Villagers of Estwald."
Ulvenwald Mystics // Ulvenwald Primordials,4.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman', 'Werewolf']",Uncommon,ISD,3,3,None,"At the beginning of each upkeep, if no spells were cast last turn, transform Ulvenwald Mystics."
Tree of Redemption,4.0,['G'],['G'],None,['Creature'],['Plant'],Mythic,ISD,0,13,None,Defender\n{T}: Exchange your life total with Tree of Redemption's toughness.
Travel Preparations,2.0,['G'],"['G', 'W']",None,['Sorcery'],None,Common,ISD,None,None,None,Put a +1/+1 counter on each of up to two target creatures.\nFlashback {1}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Splinterfright,3.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,ISD,*,*,None,"Trample\nSplinterfright's power and toughness are each equal to the number of creature cards in your graveyard.\nAt the beginning of your upkeep, mill two cards."
Witchbane Orb,4.0,None,None,None,['Artifact'],None,Rare,ISD,None,None,None,"When Witchbane Orb enters the battlefield, destroy all Curses attached to you.\nYou have hexproof. (You can't be the target of spells or abilities your opponents control, including Aura spells.)"
Spidery Grasp,3.0,['G'],['G'],None,['Instant'],None,Common,ISD,None,None,None,Untap target creature. It gets +2/+4 and gains reach until end of turn. (It can block creatures with flying.)
Spider Spawning,5.0,['G'],"['B', 'G']",None,['Sorcery'],None,Uncommon,ISD,None,None,None,Create a 1/2 green Spider creature token with reach for each creature card in your graveyard.\nFlashback {6}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Somberwald Spider,5.0,['G'],['G'],None,['Creature'],['Spider'],Common,ISD,2,4,None,Reach (This creature can block creatures with flying.)\nMorbid — Somberwald Spider enters the battlefield with two +1/+1 counters on it if a creature died this turn.
Ranger's Guile,1.0,['G'],['G'],None,['Instant'],None,Common,ISD,None,None,None,Target creature you control gets +1/+1 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
Prey Upon,1.0,['G'],['G'],None,['Sorcery'],None,Common,ISD,None,None,None,Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)
Parallel Lives,4.0,['G'],['G'],None,['Enchantment'],None,Rare,ISD,None,None,None,"If an effect would create one or more tokens under your control, it creates twice that many of those tokens instead."
Moonmist,2.0,['G'],['G'],None,['Instant'],None,Common,ISD,None,None,None,Transform all Humans. Prevent all combat damage that would be dealt this turn by creatures other than Werewolves and Wolves. (Only double-faced cards can be transformed.)
Wooden Stake,2.0,None,None,None,['Artifact'],['Equipment'],Common,ISD,None,None,None,"Equipped creature gets +1/+0.\nWhenever equipped creature blocks or becomes blocked by a Vampire, destroy that creature. It can't be regenerated.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
Trepanation Blade,3.0,None,None,None,['Artifact'],['Equipment'],Uncommon,ISD,None,None,None,"Whenever equipped creature attacks, defending player reveals cards from the top of their library until they reveal a land card. The creature gets +1/+0 until end of turn for each card revealed this way. That player puts the revealed cards into their graveyard.\nEquip {2}"
Naturalize,2.0,['G'],['G'],None,['Instant'],None,Common,ISD,None,None,None,Destroy target artifact or enchantment.
Traveler's Amulet,1.0,None,None,None,['Artifact'],None,Common,ISD,None,None,None,"{1}, Sacrifice Traveler's Amulet: Search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Orchard Spirit,3.0,['G'],['G'],None,['Creature'],['Spirit'],Common,ISD,2,2,None,Orchard Spirit can't be blocked except by creatures with flying or reach.
Silver-Inlaid Dagger,1.0,None,None,None,['Artifact'],['Equipment'],Uncommon,ISD,None,None,None,"Equipped creature gets +2/+0.\nAs long as equipped creature is a Human, it gets an additional +1/+0.\nEquip {2}"
Mulch,2.0,['G'],['G'],None,['Sorcery'],None,Common,ISD,None,None,None,Reveal the top four cards of your library. Put all land cards revealed this way into your hand and the rest into your graveyard.
Moldgraf Monstrosity,7.0,['G'],['G'],None,['Creature'],['Insect'],Rare,ISD,8,8,None,"Trample\nWhen Moldgraf Monstrosity dies, exile it, then return two creature cards at random from your graveyard to the battlefield."
Mayor of Avabruck // Howlpack Alpha,2.0,['G'],['G'],None,['Creature'],"['Human', 'Advisor', 'Werewolf']",Rare,ISD,1,1,None,"Other Human creatures you control get +1/+1.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Mayor of Avabruck."
Make a Wish,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,ISD,None,None,None,Return two cards at random from your graveyard to your hand.
Lumberknot,4.0,['G'],['G'],None,['Creature'],['Treefolk'],Uncommon,ISD,1,1,None,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nWhenever a creature dies, put a +1/+1 counter on Lumberknot."
Gutter Grime,5.0,['G'],['G'],None,['Enchantment'],None,Rare,ISD,None,None,None,"Whenever a nontoken creature you control dies, put a slime counter on Gutter Grime, then create a green Ooze creature token with ""This creature's power and toughness are each equal to the number of slime counters on Gutter Grime."""
Kindercatch,6.0,['G'],['G'],None,['Creature'],['Spirit'],Common,ISD,6,6,None,None
Grizzled Outcasts // Krallenhorde Wantons,5.0,['G'],['G'],None,['Creature'],"['Human', 'Werewolf']",Common,ISD,4,4,None,"At the beginning of each upkeep, if no spells were cast last turn, transform Grizzled Outcasts."
Kessig Cagebreakers,5.0,['G'],['G'],None,['Creature'],"['Human', 'Rogue']",Rare,ISD,3,4,None,"Whenever Kessig Cagebreakers attacks, create a 2/2 green Wolf creature token that's tapped and attacking for each creature card in your graveyard."
Hollowhenge Scavenger,5.0,['G'],['G'],None,['Creature'],['Elemental'],Uncommon,ISD,4,5,None,"Morbid — When Hollowhenge Scavenger enters the battlefield, if a creature died this turn, you gain 5 life."
Hamlet Captain,2.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Uncommon,ISD,2,2,None,"Whenever Hamlet Captain attacks or blocks, other Humans you control get +1/+1 until end of turn."
Grave Bramble,3.0,['G'],['G'],None,['Creature'],['Plant'],Common,ISD,3,4,None,"Defender, protection from Zombies"
Gnaw to the Bone,3.0,['G'],['G'],None,['Instant'],None,Common,ISD,None,None,None,You gain 2 life for each creature card in your graveyard.\nFlashback {2}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Gatstaf Shepherd // Gatstaf Howler,2.0,['G'],['G'],None,['Creature'],"['Human', 'Werewolf']",Uncommon,ISD,2,2,None,"At the beginning of each upkeep, if no spells were cast last turn, transform Gatstaf Shepherd."
"Garruk Relentless // Garruk, the Veil-Cursed",4.0,['G'],"['B', 'G']",['Legendary'],['Planeswalker'],['Garruk'],Mythic,ISD,None,None,3,"When Garruk Relentless has two or fewer loyalty counters on him, transform him.\n[0]: Garruk Relentless deals 3 damage to target creature. That creature deals damage equal to its power to him.\n[0]: Create a 2/2 green Wolf creature token."
Full Moon's Rise,2.0,['G'],['G'],None,['Enchantment'],None,Uncommon,ISD,None,None,None,Werewolf creatures you control get +1/+0 and have trample.\nSacrifice Full Moon's Rise: Regenerate all Werewolf creatures you control.
Festerhide Boar,4.0,['G'],['G'],None,['Creature'],['Boar'],Common,ISD,3,3,None,Trample\nMorbid — Festerhide Boar enters the battlefield with two +1/+1 counters on it if a creature died this turn.
Essence of the Wild,6.0,['G'],['G'],None,['Creature'],['Avatar'],Mythic,ISD,6,6,None,Creatures you control enter the battlefield as a copy of Essence of the Wild.
Elder of Laurels,3.0,['G'],['G'],None,['Creature'],"['Human', 'Advisor']",Rare,ISD,2,3,None,"{3}{G}: Target creature gets +X/+X until end of turn, where X is the number of creatures you control."
Daybreak Ranger // Nightfall Predator,3.0,['G'],"['G', 'R']",None,['Creature'],"['Human', 'Archer', 'Ranger', 'Werewolf']",Rare,ISD,2,2,None,"{T}: Daybreak Ranger deals 2 damage to target creature with flying.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Daybreak Ranger."
Darkthicket Wolf,2.0,['G'],['G'],None,['Creature'],['Wolf'],Common,ISD,2,2,None,{2}{G}: Darkthicket Wolf gets +2/+2 until end of turn. Activate only once each turn.
Creeping Renaissance,5.0,['G'],['G'],None,['Sorcery'],None,Rare,ISD,None,None,None,Choose a permanent type. Return all cards of the chosen type from your graveyard to your hand.\nFlashback {5}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Caravan Vigil,1.0,['G'],['G'],None,['Sorcery'],None,Common,ISD,None,None,None,"Search your library for a basic land card, reveal it, put it into your hand, then shuffle.\nMorbid — You may put that card onto the battlefield instead of putting it into your hand if a creature died this turn."
Bramblecrush,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,ISD,None,None,None,Destroy target noncreature permanent.
Boneyard Wurm,2.0,['G'],['G'],None,['Creature'],['Wurm'],Uncommon,ISD,*,*,None,Boneyard Wurm's power and toughness are each equal to the number of creature cards in your graveyard.
Avacyn's Pilgrim,1.0,['G'],"['G', 'W']",None,['Creature'],"['Human', 'Monk']",Common,ISD,1,1,None,{T}: Add {W}.
Ambush Viper,2.0,['G'],['G'],None,['Creature'],['Snake'],Common,ISD,2,1,None,Flash\nDeathtouch
Village Ironsmith // Ironfang,2.0,['R'],['R'],None,['Creature'],"['Human', 'Werewolf']",Common,ISD,1,1,None,"First strike\nAt the beginning of each upkeep, if no spells were cast last turn, transform Village Ironsmith."
Vampiric Fury,2.0,['R'],['R'],None,['Instant'],None,Common,ISD,None,None,None,Vampire creatures you control get +2/+0 and gain first strike until end of turn.
Traitorous Blood,3.0,['R'],['R'],None,['Sorcery'],None,Common,ISD,None,None,None,Gain control of target creature until end of turn. Untap it. It gains trample and haste until end of turn.
Tormented Pariah // Rampaging Werewolf,4.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior', 'Werewolf']",Common,ISD,3,2,None,"At the beginning of each upkeep, if no spells were cast last turn, transform Tormented Pariah."
Stromkirk Noble,1.0,['R'],['R'],None,['Creature'],"['Vampire', 'Noble']",Rare,ISD,1,1,None,"Stromkirk Noble can't be blocked by Humans.\nWhenever Stromkirk Noble deals combat damage to a player, put a +1/+1 counter on it."
Skirsdag Cultist,4.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,ISD,2,2,None,"{R}, {T}, Sacrifice a creature: Skirsdag Cultist deals 2 damage to any target."
Scourge of Geier Reach,5.0,['R'],['R'],None,['Creature'],['Elemental'],Uncommon,ISD,3,3,None,Scourge of Geier Reach gets +1/+1 for each creature your opponents control.
Rolling Temblor,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,ISD,None,None,None,Rolling Temblor deals 2 damage to each creature without flying.\nFlashback {4}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Riot Devils,3.0,['R'],['R'],None,['Creature'],['Devil'],Common,ISD,2,3,None,None
Reckless Waif // Merciless Predator,1.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue', 'Werewolf']",Uncommon,ISD,1,1,None,"At the beginning of each upkeep, if no spells were cast last turn, transform Reckless Waif."
Rakish Heir,3.0,['R'],['R'],None,['Creature'],['Vampire'],Uncommon,ISD,2,2,None,"Whenever a Vampire you control deals combat damage to a player, put a +1/+1 counter on it."
Rage Thrower,6.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,ISD,4,2,None,"Whenever another creature dies, Rage Thrower deals 2 damage to target player or planeswalker."
Pitchburn Devils,5.0,['R'],['R'],None,['Creature'],['Devil'],Common,ISD,3,3,None,"When Pitchburn Devils dies, it deals 3 damage to any target."
Past in Flames,4.0,['R'],['R'],None,['Sorcery'],None,Mythic,ISD,None,None,None,Each instant and sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost.\nFlashback {4}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Nightbird's Clutches,2.0,['R'],['R'],None,['Sorcery'],None,Common,ISD,None,None,None,Up to two target creatures can't block this turn.\nFlashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Night Revelers,5.0,['R'],['R'],None,['Creature'],['Vampire'],Common,ISD,4,4,None,Night Revelers has haste as long as an opponent controls a Human.
Kruin Outlaw // Terror of Kruin Pass,3.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue', 'Werewolf']",Rare,ISD,2,2,None,"First strike\nAt the beginning of each upkeep, if no spells were cast last turn, transform Kruin Outlaw."
Kessig Wolf,3.0,['R'],['R'],None,['Creature'],['Wolf'],Common,ISD,3,1,None,{1}{R}: Kessig Wolf gains first strike until end of turn.
Into the Maw of Hell,6.0,['R'],['R'],None,['Sorcery'],None,Uncommon,ISD,None,None,None,Destroy target land. Into the Maw of Hell deals 13 damage to target creature.
Instigator Gang // Wildblood Pack,4.0,['R'],['R'],None,['Creature'],"['Human', 'Werewolf']",Rare,ISD,2,3,None,"Attacking creatures you control get +1/+0.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Instigator Gang."
Infernal Plunge,1.0,['R'],['R'],None,['Sorcery'],None,Common,ISD,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nAdd {R}{R}{R}."
Heretic's Punishment,5.0,['R'],['R'],None,['Enchantment'],None,Rare,ISD,None,None,None,"{3}{R}: Choose any target, then mill three cards. Heretic's Punishment deals damage to that permanent or player equal to the highest mana value among the milled cards."
Harvest Pyre,2.0,['R'],['R'],None,['Instant'],None,Common,ISD,None,None,None,"As an additional cost to cast this spell, exile X cards from your graveyard.\nHarvest Pyre deals X damage to target creature."
Hanweir Watchkeep // Bane of Hanweir,3.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior', 'Werewolf']",Uncommon,ISD,1,5,None,"Defender\nAt the beginning of each upkeep, if no spells were cast last turn, transform Hanweir Watchkeep."
Geistflame,1.0,['R'],['R'],None,['Instant'],None,Common,ISD,None,None,None,Geistflame deals 1 damage to any target.\nFlashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Furor of the Bitten,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,ISD,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and attacks each combat if able.
Feral Ridgewolf,3.0,['R'],['R'],None,['Creature'],['Wolf'],Common,ISD,1,2,None,Trample\n{1}{R}: Feral Ridgewolf gets +2/+0 until end of turn.
Falkenrath Marauders,5.0,['R'],['R'],None,['Creature'],"['Vampire', 'Warrior']",Rare,ISD,2,2,None,"Flying, haste\nWhenever Falkenrath Marauders deals combat damage to a player, put two +1/+1 counters on it."
Devil's Play,1.0,['R'],['R'],None,['Sorcery'],None,Rare,ISD,None,None,None,Devil's Play deals X damage to any target.\nFlashback {X}{R}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Desperate Ravings,2.0,['R'],"['R', 'U']",None,['Instant'],None,Uncommon,ISD,None,None,None,"Draw two cards, then discard a card at random.\nFlashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Curse of the Pierced Heart,2.0,['R'],['R'],None,['Enchantment'],"['Aura', 'Curse']",Common,ISD,None,None,None,"Enchant player\nAt the beginning of enchanted player's upkeep, Curse of the Pierced Heart deals 1 damage to that player or a planeswalker that player controls."
Curse of the Nightly Hunt,3.0,['R'],['R'],None,['Enchantment'],"['Aura', 'Curse']",Uncommon,ISD,None,None,None,Enchant player\nCreatures enchanted player controls attack each combat if able.
Curse of Stalked Prey,2.0,['R'],['R'],None,['Enchantment'],"['Aura', 'Curse']",Rare,ISD,None,None,None,"Enchant player\nWhenever a creature deals combat damage to enchanted player, put a +1/+1 counter on that creature."
Crossway Vampire,3.0,['R'],['R'],None,['Creature'],['Vampire'],Common,ISD,3,2,None,"When Crossway Vampire enters the battlefield, target creature can't block this turn."
Charmbreaker Devils,6.0,['R'],['R'],None,['Creature'],['Devil'],Rare,ISD,4,4,None,"At the beginning of your upkeep, return an instant or sorcery card at random from your graveyard to your hand.\nWhenever you cast an instant or sorcery spell, Charmbreaker Devils gets +4/+0 until end of turn."
Burning Vengeance,3.0,['R'],['R'],None,['Enchantment'],None,Uncommon,ISD,None,None,None,"Whenever you cast a spell from your graveyard, Burning Vengeance deals 2 damage to any target."
Brimstone Volley,3.0,['R'],['R'],None,['Instant'],None,Common,ISD,None,None,None,Brimstone Volley deals 3 damage to any target.\nMorbid — Brimstone Volley deals 5 damage instead if a creature died this turn.
Bloodcrazed Neonate,2.0,['R'],['R'],None,['Creature'],['Vampire'],Common,ISD,2,1,None,"Bloodcrazed Neonate attacks each combat if able.\nWhenever Bloodcrazed Neonate deals combat damage to a player, put a +1/+1 counter on it."
Blasphemous Act,9.0,['R'],['R'],None,['Sorcery'],None,Rare,ISD,None,None,None,This spell costs {1} less to cast for each creature on the battlefield.\nBlasphemous Act deals 13 damage to each creature.
Balefire Dragon,7.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,ISD,6,6,None,"Flying\nWhenever Balefire Dragon deals combat damage to a player, it deals that much damage to each creature that player controls."
Ashmouth Hound,2.0,['R'],['R'],None,['Creature'],"['Elemental', 'Dog']",Common,ISD,2,1,None,"Whenever Ashmouth Hound blocks or becomes blocked by a creature, Ashmouth Hound deals 1 damage to that creature."
Ancient Grudge,2.0,['R'],"['G', 'R']",None,['Instant'],None,Common,ISD,None,None,None,Destroy target artifact.\nFlashback {G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Walking Corpse,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,ISD,2,2,None,None
Village Cannibals,3.0,['B'],['B'],None,['Creature'],['Human'],Uncommon,ISD,2,2,None,"Whenever another Human creature dies, put a +1/+1 counter on Village Cannibals."
Victim of Night,2.0,['B'],['B'],None,['Instant'],None,Common,ISD,None,None,None,"Destroy target non-Vampire, non-Werewolf, non-Zombie creature."
Vampire Interloper,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Scout']",Common,ISD,2,1,None,Flying\nVampire Interloper can't block.
Unburial Rites,5.0,['B'],"['B', 'W']",None,['Sorcery'],None,Uncommon,ISD,None,None,None,Return target creature card from your graveyard to the battlefield.\nFlashback {3}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Unbreathing Horde,3.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,ISD,0,0,None,"Unbreathing Horde enters the battlefield with a +1/+1 counter on it for each other Zombie you control and each Zombie card in your graveyard.\nIf Unbreathing Horde would be dealt damage, prevent that damage and remove a +1/+1 counter from it."
Typhoid Rats,1.0,['B'],['B'],None,['Creature'],['Rat'],Common,ISD,1,1,None,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Tribute to Hunger,3.0,['B'],['B'],None,['Instant'],None,Uncommon,ISD,None,None,None,Target opponent sacrifices a creature. You gain life equal to that creature's toughness.
Stromkirk Patrol,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Soldier']",Common,ISD,4,3,None,"Whenever Stromkirk Patrol deals combat damage to a player, put a +1/+1 counter on it."
Skirsdag High Priest,2.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric']",Rare,ISD,1,2,None,"Morbid — {T}, Tap two untapped creatures you control: Create a 5/5 black Demon creature token with flying. Activate only if a creature died this turn."
Skeletal Grimace,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,ISD,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1 and has ""{B}: Regenerate this creature."""
Sever the Bloodline,4.0,['B'],['B'],None,['Sorcery'],None,Rare,ISD,None,None,None,Exile target creature and all other creatures with the same name as that creature.\nFlashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Screeching Bat // Stalking Vampire,3.0,['B'],['B'],None,['Creature'],['Bat'],Uncommon,ISD,2,2,None,"Flying\nAt the beginning of your upkeep, you may pay {2}{B}{B}. If you do, transform Screeching Bat."
Rotting Fensnake,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Snake']",Common,ISD,5,1,None,None
Reaper from the Abyss,6.0,['B'],['B'],None,['Creature'],['Demon'],Mythic,ISD,6,6,None,"Flying\nMorbid — At the beginning of each end step, if a creature died this turn, destroy target non-Demon creature."
Night Terrors,3.0,['B'],['B'],None,['Sorcery'],None,Common,ISD,None,None,None,Target player reveals their hand. You choose a nonland card from it. Exile that card.
Dead Weight,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,ISD,None,None,None,Enchant creature\nEnchanted creature gets -2/-2.
Markov Patrician,3.0,['B'],['B'],None,['Creature'],['Vampire'],Common,ISD,3,1,None,Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Moan of the Unhallowed,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,ISD,None,None,None,Create two 2/2 black Zombie creature tokens.\nFlashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Morkrut Banshee,5.0,['B'],['B'],None,['Creature'],['Spirit'],Uncommon,ISD,4,4,None,"Morbid — When Morkrut Banshee enters the battlefield, if a creature died this turn, target creature gets -4/-4 until end of turn."
Maw of the Mire,5.0,['B'],['B'],None,['Sorcery'],None,Common,ISD,None,None,None,Destroy target land. You gain 4 life.
Manor Skeleton,2.0,['B'],['B'],None,['Creature'],['Skeleton'],Common,ISD,1,1,None,Haste\n{1}{B}: Regenerate Manor Skeleton.
Liliana of the Veil,3.0,['B'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,ISD,None,None,3,[+1]: Each player discards a card.\n[−2]: Target player sacrifices a creature.\n[−6]: Separate all permanents target player controls into two piles. That player sacrifices all permanents in the pile of their choice.
Heartless Summoning,2.0,['B'],['B'],None,['Enchantment'],None,Rare,ISD,None,None,None,Creature spells you cast cost {2} less to cast.\nCreatures you control get -1/-1.
Gruesome Deformity,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,ISD,None,None,None,Enchant creature\nEnchanted creature has intimidate. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)
Ghoulraiser,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,ISD,2,2,None,"When Ghoulraiser enters the battlefield, return a Zombie card at random from your graveyard to your hand."
Diregraf Ghoul,1.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,ISD,2,2,None,Diregraf Ghoul enters the battlefield tapped.
Ghoulcaller's Chant,1.0,['B'],['B'],None,['Sorcery'],None,Common,ISD,None,None,None,Choose one —\n• Return target creature card from your graveyard to your hand.\n• Return two target Zombie cards from your graveyard to your hand.
Curse of Oblivion,4.0,['B'],['B'],None,['Enchantment'],"['Aura', 'Curse']",Common,ISD,None,None,None,"Enchant player\nAt the beginning of enchanted player's upkeep, that player exiles two cards from their graveyard."
Falkenrath Noble,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Noble']",Uncommon,ISD,2,2,None,"Flying\nWhenever Falkenrath Noble or another creature dies, target player loses 1 life and you gain 1 life."
Endless Ranks of the Dead,4.0,['B'],['B'],None,['Enchantment'],None,Rare,ISD,None,None,None,"At the beginning of your upkeep, create X 2/2 black Zombie creature tokens, where X is half the number of Zombies you control, rounded down."
Disciple of Griselbrand,2.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric']",Uncommon,ISD,1,1,None,"{1}, Sacrifice a creature: You gain life equal to the sacrificed creature's toughness."
Curse of Death's Hold,5.0,['B'],['B'],None,['Enchantment'],"['Aura', 'Curse']",Rare,ISD,None,None,None,Enchant player\nCreatures enchanted player controls get -1/-1.
Corpse Lunge,3.0,['B'],['B'],None,['Instant'],None,Common,ISD,None,None,None,"As an additional cost to cast this spell, exile a creature card from your graveyard.\nCorpse Lunge deals damage equal to the exiled card's power to target creature."
Bump in the Night,1.0,['B'],"['B', 'R']",None,['Sorcery'],None,Common,ISD,None,None,None,Target opponent loses 3 life.\nFlashback {5}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
