Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Maestros Ascendancy,3.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Enchantment'],None,Rare,PSNC,None,None,None,"Once during each of your turns, you may cast an instant or sorcery spell from your graveyard by sacrificing a creature in addition to paying its other costs. If a spell cast this way would be put into your graveyard, exile it instead."
"Jetmir, Nexus of Revels",4.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Cat', 'Demon']",Mythic,PSNC,5,4,None,Creatures you control get +1/+0 and have vigilance as long as you control three or more creatures.\nCreatures you control also get +1/+0 and have trample as long as you control six or more creatures.\nCreatures you control also get +1/+0 and have double strike as long as you control nine or more creatures.
"Lord Xander, the Collector",7.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Vampire', 'Demon', 'Noble']",Mythic,PSNC,6,6,None,"When Lord Xander, the Collector enters the battlefield, target opponent discards half the cards in their hand, rounded down.\nWhenever Lord Xander attacks, defending player mills half their library, rounded down.\nWhen Lord Xander dies, target opponent sacrifices half the nonland permanents they control, rounded down."
Incandescent Aria,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Sorcery'],None,Rare,PSNC,None,None,None,Incandescent Aria deals 3 damage to each nontoken creature.
"Jinnie Fay, Jetmir's Second",3.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Elf', 'Druid']",Rare,PSNC,3,3,None,"If you would create one or more tokens, you may instead create that many 2/2 green Cat creature tokens with haste or that many 3/1 green Dog creature tokens with vigilance."
Hostile Takeover,5.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Sorcery'],None,Rare,PSNC,None,None,None,Up to one target creature has base power and toughness 1/1 until end of turn. Up to one other target creature has base power and toughness 4/4 until end of turn. Then Hostile Takeover deals 3 damage to each creature.
Fleetfoot Dancer,4.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],"['Elf', 'Druid']",Rare,PSNC,4,4,None,"Trample, lifelink, haste"
"Falco Spara, Pactweaver",4.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Bird', 'Demon']",Mythic,PSNC,3,3,None,"Flying, trample\nFalco Spara, Pactweaver enters the battlefield with a shield counter on it.\nYou may look at the top card of your library any time.\nYou may cast spells from the top of your library by removing a counter from a creature you control in addition to paying their other costs."
"Evelyn, the Covetous",5.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Vampire', 'Rogue']",Rare,PSNC,2,5,None,"Flash\nWhenever Evelyn, the Covetous or another Vampire enters the battlefield under your control, exile the top card of each player's library with a collection counter on it.\nOnce each turn, you may play a card from exile with a collection counter on it if it was exiled by an ability you controlled, and you may spend mana as though it were mana of any color to cast it."
Endless Detour,3.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Instant'],None,Rare,PSNC,None,None,None,"The owner of target spell, nonland permanent, or card in a graveyard puts it on the top or bottom of their library."
Corpse Explosion,3.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Rare,PSNC,None,None,None,"As an additional cost to cast this spell, exile a creature card from your graveyard.\nCorpse Explosion deals damage equal to the exiled card's power to each creature and each planeswalker."
Cabaretti Ascendancy,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Enchantment'],None,Rare,PSNC,None,None,None,"At the beginning of your upkeep, look at the top card of your library. If it's a creature or planeswalker card, you may reveal it and put it into your hand. If you don't put the card into your hand, you may put it on the bottom of your library."
Brokers Ascendancy,3.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Enchantment'],None,Rare,PSNC,None,None,None,"At the beginning of your end step, put a +1/+1 counter on each creature you control and a loyalty counter on each planeswalker you control."
Black Market Tycoon,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Cat', 'Rogue']",Rare,PSNC,2,2,None,"At the beginning of your upkeep, Black Market Tycoon deals 2 damage to you for each Treasure you control.\n{T}: Create a Treasure token."
Aven Heartstabber,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Bird', 'Assassin']",Rare,PSNC,1,1,None,"Flying\nAs long as there are five or more mana values among cards in your graveyard, Aven Heartstabber gets +2/+2 and has deathtouch.\nWhen Aven Heartstabber dies, mill two cards, then draw a card."
Workshop Warchief,5.0,['G'],['G'],None,['Creature'],"['Rhino', 'Warrior']",Rare,PSNC,5,3,None,"Trample\nWhen Workshop Warchief enters the battlefield, you gain 3 life.\nWhen Workshop Warchief dies, create a 4/4 green Rhino Warrior creature token.\nBlitz {4}{G}{G} (If you cast this spell for its blitz cost, it gains haste and ""When this creature dies, draw a card."" Sacrifice it at the beginning of the next end step.)"
Vivien on the Hunt,6.0,['G'],['G'],['Legendary'],['Planeswalker'],['Vivien'],Mythic,PSNC,None,None,4,"[+2]: You may sacrifice a creature. If you do, search your library for a creature card with mana value equal to 1 plus the sacrificed creature's mana value, put it onto the battlefield, then shuffle.\n[+1]: Mill five cards, then put any number of creature cards milled this way into your hand.\n[−1]: Create a 4/4 green Rhino Warrior creature token."
Topiary Stomper,3.0,['G'],['G'],None,['Creature'],"['Plant', 'Dinosaur']",Rare,PSNC,4,4,None,"Vigilance\nWhen Topiary Stomper enters the battlefield, search your library for a basic land card, put it onto the battlefield tapped, then shuffle.\nTopiary Stomper can't attack or block unless you control seven or more lands."
Titan of Industry,7.0,['G'],['G'],None,['Creature'],['Elemental'],Mythic,PSNC,7,7,None,"Reach, trample\nWhen Titan of Industry enters the battlefield, choose two —\n• Destroy target artifact or enchantment.\n• Target player gains 5 life.\n• Create a 4/4 green Rhino Warrior creature token.\n• Put a shield counter on a creature you control."
Gala Greeters,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,PSNC,1,1,None,"Alliance — Whenever another creature enters the battlefield under your control, choose one that hasn't been chosen this turn —\n• Put a +1/+1 counter on Gala Greeters.\n• Create a tapped Treasure token.\n• You gain 2 life."
Fight Rigging,3.0,['G'],['G'],None,['Enchantment'],None,Rare,PSNC,None,None,None,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nAt the beginning of combat on your turn, put a +1/+1 counter on target creature you control. Then if you control a creature with power 7 or greater, you may play the exiled card without paying its mana cost."
Evolving Door,3.0,['G'],['G'],None,['Artifact'],None,Rare,PSNC,None,None,None,"{1}, {T}, Sacrifice a creature: Count the colors of the sacrificed creature, then search your library for a creature card that's exactly that many colors plus one. Exile that card, then shuffle. You may cast the exiled card. Activate only as a sorcery."
Bootleggers' Stash,6.0,['G'],['G'],None,['Artifact'],None,Mythic,PSNC,None,None,None,"Lands you control have ""{T}: Create a Treasure token."""
Widespread Thieving,3.0,['R'],"['B', 'G', 'R', 'U', 'W']",None,['Enchantment'],None,Rare,PSNC,None,None,None,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nWhenever you cast a multicolored spell, create a Treasure token. Then you may pay {W}{U}{B}{R}{G}. If you do, you may play the exiled card without paying its mana cost."
"Urabrask, Heretic Praetor",5.0,['R'],['R'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,PSNC,4,4,None,"Haste\nAt the beginning of your upkeep, exile the top card of your library. You may play it this turn.\nAt the beginning of each opponent's upkeep, the next time they would draw a card this turn, instead they exile the top card of their library. They may play it this turn."
Structural Assault,5.0,['R'],['R'],None,['Sorcery'],None,Rare,PSNC,None,None,None,"Destroy all artifacts, then Structural Assault deals damage to each creature equal to the number of artifacts that were put into graveyards from the battlefield this turn."
Professional Face-Breaker,3.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Rare,PSNC,2,3,None,"Menace\nWhenever one or more creatures you control deal combat damage to a player, create a Treasure token.\nSacrifice a Treasure: Exile the top card of your library. You may play that card this turn."
"Jaxis, the Troublemaker",4.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,PSNC,2,3,None,"{R}, {T}, Discard a card: Create a token that's a copy of another target creature you control. It gains haste and ""When this creature dies, draw a card."" Sacrifice it at the beginning of the next end step. Activate only as a sorcery.\nBlitz {1}{R} (If you cast this spell for its blitz cost, it gains haste and ""When this creature dies, draw a card."" Sacrifice it at the beginning of the next end step.)"
Hoard Hauler,4.0,['R'],['R'],None,['Artifact'],['Vehicle'],Rare,PSNC,5,5,None,"Trample\nWhenever Hoard Hauler deals combat damage to a player, create a Treasure token for each artifact they control.\nCrew 3"
Devilish Valet,3.0,['R'],['R'],None,['Creature'],"['Devil', 'Warrior']",Rare,PSNC,1,3,None,"Trample, haste\nAlliance — Whenever another creature enters the battlefield under your control, double Devilish Valet's power until end of turn."
Arcane Bombardment,6.0,['R'],['R'],None,['Enchantment'],None,Mythic,PSNC,None,None,None,"Whenever you cast your first instant or sorcery spell each turn, exile an instant or sorcery card at random from your graveyard. Then copy each card exiled with Arcane Bombardment. You may cast any number of the copies without paying their mana costs."
Tenacious Underdog,2.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Rare,PSNC,3,2,None,"Blitz—{2}{B}{B}, Pay 2 life. (If you cast this spell for its blitz cost, it gains haste and ""When this creature dies, draw a card."" Sacrifice it at the beginning of the next end step.)\nYou may cast Tenacious Underdog from your graveyard using its blitz ability."
Shakedown Heavy,3.0,['B'],['B'],None,['Creature'],"['Ogre', 'Warrior']",Rare,PSNC,6,4,None,"Menace\nWhenever Shakedown Heavy attacks, defending player may have you draw a card. If they do, untap Shakedown Heavy and remove it from combat."
Shadow of Mortality,15.0,['B'],['B'],None,['Creature'],['Avatar'],Rare,PSNC,7,7,None,"If your life total is less than your starting life total, this spell costs {X} less to cast, where X is the difference."
Sanguine Spy,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Rare,PSNC,2,3,None,"Menace, lifelink\n{1}, Sacrifice another creature: Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)\nAt the beginning of your end step, if there are five or more mana values among cards in your graveyard, you may pay 2 life. If you do, draw a card."
Cut of the Profits,2.0,['B'],['B'],None,['Sorcery'],None,Rare,PSNC,None,None,None,"Casualty 3 (As you cast this spell, you may sacrifice a creature with power 3 or greater. When you do, copy this spell.)\nYou draw X cards and you lose X life."
Cemetery Tampering,3.0,['B'],['B'],None,['Enchantment'],None,Rare,PSNC,None,None,None,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nAt the beginning of your upkeep, you may mill three cards. Then if there are twenty or more cards in your graveyard, you may play the exiled card without paying its mana cost."
Body Launderer,4.0,['B'],['B'],None,['Creature'],"['Ogre', 'Rogue']",Mythic,PSNC,3,3,None,"Deathtouch\nWhenever another nontoken creature you control dies, Body Launderer connives.\nWhen Body Launderer dies, return another target non-Rogue creature card with equal or lesser power from your graveyard to the battlefield."
Angel of Suffering,5.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Angel']",Mythic,PSNC,5,3,None,"Flying\nIf damage would be dealt to you, prevent that damage and mill twice that many cards."
Wiretapping,5.0,['U'],['U'],None,['Enchantment'],None,Rare,PSNC,None,None,None,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nWhenever you draw your first card during each of your draw steps, draw a card. Then if you have nine or more cards in hand, you may play the exiled card without paying its mana cost."
Undercover Operative,4.0,['U'],['U'],None,['Creature'],"['Shapeshifter', 'Rogue']",Rare,PSNC,0,0,None,"You may have Undercover Operative enter the battlefield as a copy of any creature on the battlefield, except it enters with a shield counter on it if you control that creature. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)"
Reservoir Kraken,4.0,['U'],['U'],None,['Creature'],['Kraken'],Rare,PSNC,6,6,None,"Trample, ward {2}\nAt the beginning of each combat, if Reservoir Kraken is untapped, any opponent may tap an untapped creature they control. If they do, tap Reservoir Kraken and create a 1/1 blue Fish creature token with ""This creature can't be blocked."""
Ziatora's Proving Ground,0.0,None,"['B', 'G', 'R']",None,['Land'],"['Swamp', 'Mountain', 'Forest']",Rare,PSNC,None,None,None,"({T}: Add {B}, {R}, or {G}.)\nZiatora's Proving Ground enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Ledger Shredder,2.0,['U'],['U'],None,['Creature'],"['Bird', 'Advisor']",Rare,PSNC,1,3,None,"Flying\nWhenever a player casts their second spell each turn, Ledger Shredder connives. (Draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on this creature.)"
Even the Score,3.0,['U'],['U'],None,['Instant'],None,Mythic,PSNC,None,None,None,This spell costs {U}{U}{U} less to cast if an opponent has drawn four or more cards this turn.\nDraw X cards.
Elspeth Resplendent,5.0,['W'],['W'],['Legendary'],['Planeswalker'],['Elspeth'],Mythic,PSNC,None,None,5,"[+1]: Choose up to one target creature. Put a +1/+1 counter and a counter from among flying, first strike, lifelink, or vigilance on it.\n[−3]: Look at the top seven cards of your library. You may put a permanent card with mana value 3 or less from among them onto the battlefield with a shield counter on it. Put the rest on the bottom of your library in a random order.\n[−7]: Create five 3/3 white Angel creature tokens with flying."
Xander's Lounge,0.0,None,"['B', 'R', 'U']",None,['Land'],"['Island', 'Swamp', 'Mountain']",Rare,PSNC,None,None,None,"({T}: Add {U}, {B}, or {R}.)\nXander's Lounge enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Spara's Headquarters,0.0,None,"['G', 'U', 'W']",None,['Land'],"['Forest', 'Plains', 'Island']",Rare,PSNC,None,None,None,"({T}: Add {G}, {W}, or {U}.)\nSpara's Headquarters enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Sanctuary Warden,6.0,['W'],['W'],None,['Creature'],"['Angel', 'Soldier']",Mythic,PSNC,5,5,None,"Flying\nSanctuary Warden enters the battlefield with two shield counters on it.\nWhenever Sanctuary Warden enters the battlefield or attacks, you may remove a counter from a creature or planeswalker you control. If you do, draw a card and create a 1/1 green and white Citizen creature token."
Extraction Specialist,3.0,['W'],['W'],None,['Creature'],"['Human', 'Rogue']",Rare,PSNC,3,2,None,"Lifelink\nWhen Extraction Specialist enters the battlefield, return target creature card with mana value 2 or less from your graveyard to the battlefield. That creature can't attack or block for as long as you control Extraction Specialist."
Raffine's Tower,0.0,None,"['B', 'U', 'W']",None,['Land'],"['Plains', 'Island', 'Swamp']",Rare,PSNC,None,None,None,"({T}: Add {W}, {U}, or {B}.)\nRaffine's Tower enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Rabble Rousing,5.0,['W'],['W'],None,['Enchantment'],None,Rare,PSNC,None,None,None,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nWhenever you attack with one or more creatures, create that many 1/1 green and white Citizen creature tokens. Then if you control ten or more creatures, you may play the exiled card without paying its mana cost."
Jetmir's Garden,0.0,None,"['G', 'R', 'W']",None,['Land'],"['Mountain', 'Forest', 'Plains']",Rare,PSNC,None,None,None,"({T}: Add {R}, {G}, or {W}.)\nJetmir's Garden enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Unlicensed Hearse,2.0,None,None,None,['Artifact'],['Vehicle'],Rare,PSNC,*,*,None,{T}: Exile up to two target cards from a single graveyard.\nUnlicensed Hearse's power and toughness are each equal to the number of cards exiled with it.\nCrew 2
Cut Your Losses,6.0,['U'],['U'],None,['Sorcery'],None,Rare,PSNC,None,None,None,"Casualty 2 (As you cast this spell, you may sacrifice a creature with power 2 or greater. When you do, copy this spell and you may choose a new target for the copy.)\nTarget player mills half their library, rounded down."
"Luxior, Giada's Gift",1.0,None,None,['Legendary'],['Artifact'],['Equipment'],Mythic,PSNC,None,None,None,Equipped creature gets +1/+1 for each counter on it.\nEquipped permanent isn't a planeswalker and is a creature in addition to its other types. (Loyalty abilities can still be activated.)\nEquip planeswalker {1}\nEquip {3}
"Errant, Street Artist",1.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Rogue']",Rare,PSNC,0,3,None,"Flash\nDefender, haste\n{1}{U}, {T}: Copy target spell you control that wasn't cast. You may choose new targets for the copy."
Getaway Car,3.0,None,None,None,['Artifact'],['Vehicle'],Rare,PSNC,4,3,None,"Haste\nWhenever Getaway Car attacks or blocks, return up to one target creature that crewed it this turn to its owner's hand.\nCrew 1"
Depopulate,4.0,['W'],['W'],None,['Sorcery'],None,Rare,PSNC,None,None,None,Each player who controls a multicolored creature draws a card. Then destroy all creatures.
Ziatora's Envoy,4.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],"['Viashino', 'Warrior']",Rare,PSNC,5,4,None,"Trample\nWhenever Ziatora's Envoy deals combat damage to a player, look at the top card of your library. You may play a land from the top of your library or cast a spell with mana value less than or equal to the damage dealt from the top of your library without paying its mana cost. If you don't, put that card into your hand.\nBlitz {2}{B}{R}{G}"
"Ziatora, the Incinerator",6.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Demon', 'Dragon']",Mythic,PSNC,6,6,None,"Flying\nAt the beginning of your end step, you may sacrifice another creature. When you do, Ziatora, the Incinerator deals damage equal to that creature's power to any target and you create three Treasure tokens."
Halo Fountain,3.0,['W'],['W'],None,['Artifact'],None,Mythic,PSNC,None,None,None,"{W}, {T}, Untap a tapped creature you control: Create a 1/1 green and white Citizen creature token.\n{W}{W}, {T}, Untap two tapped creatures you control: Draw a card.\n{W}{W}{W}{W}{W}, {T}, Untap fifteen tapped creatures you control: You win the game."
Void Rend,3.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Instant'],None,Rare,PSNC,None,None,None,This spell can't be countered.\nDestroy target nonland permanent.
Mysterious Limousine,5.0,['W'],['W'],None,['Artifact'],['Vehicle'],Rare,PSNC,4,4,None,"Whenever Mysterious Limousine enters the battlefield or attacks, exile up to one other target creature until Mysterious Limousine leaves the battlefield. If a creature is put into exile this way, return each other card exiled with Mysterious Limousine to the battlefield under its owner's control.\nCrew 2"
"Giada, Font of Hope",2.0,['W'],['W'],['Legendary'],['Creature'],['Angel'],Rare,PSNC,2,2,None,"Flying, vigilance\nEach other Angel you control enters the battlefield with an additional +1/+1 counter on it for each Angel you already control.\n{T}: Add {W}. Spend this mana only to cast an Angel spell."
Unleash the Inferno,4.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Instant'],None,Rare,PSNC,None,None,None,"Unleash the Inferno deals 7 damage to target creature or planeswalker. When it deals excess damage this way, destroy target artifact or enchantment an opponent controls with mana value less than or equal to that amount of excess damage."
All-Seeing Arbiter,6.0,['U'],['U'],None,['Creature'],['Avatar'],Mythic,PSNC,5,4,None,"Flying\nWhenever All-Seeing Arbiter enters the battlefield or attacks, draw two cards, then discard a card.\nWhenever you discard a card, target creature an opponent controls gets -X/-0 until your next turn, where X is the number of different mana values among cards in your graveyard."
"Toluz, Clever Conductor",3.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Rogue']",Rare,PSNC,3,1,None,"When Toluz, Clever Conductor enters the battlefield, it connives. (Draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on this creature.)\nWhenever you discard one or more cards, exile them from your graveyard.\nWhen Toluz dies, put the cards exiled with it into their owner's hand."
Soul of Emancipation,7.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],['Avatar'],Rare,PSNC,5,7,None,"When Soul of Emancipation enters the battlefield, destroy up to three other target nonland permanents. For each of those permanents, its controller creates a 3/3 white Angel creature token with flying."
Scheming Fence,2.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Citizen']",Rare,PSNC,2,3,None,"As Scheming Fence enters the battlefield, you may choose a nonland permanent.\nActivated abilities of the chosen permanent can't be activated.\nScheming Fence has all activated abilities of the chosen permanent except for loyalty abilities. You may spend mana as though it were mana of any color to activate those abilities."
