Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Leyline Binding,6.0,['W'],['W'],None,['Enchantment'],None,Mythic,OTP,None,None,None,"Flash\nDomain — This spell costs {1} less to cast for each basic land type among lands you control.\nWhen Leyline Binding enters the battlefield, exile target nonland permanent an opponent controls until Leyline Binding leaves the battlefield."
Dust Bowl,0.0,None,None,None,['Land'],None,Rare,OTP,None,None,None,"{T}: Add {C}.\n{3}, {T}, Sacrifice a land: Destroy target nonbasic land."
Unlicensed Hearse,2.0,None,None,None,['Artifact'],['Vehicle'],Rare,OTP,*,*,None,{T}: Exile up to two target cards from a single graveyard.\nUnlicensed Hearse's power and toughness are each equal to the number of cards exiled with it.\nCrew 2
Mindslaver,6.0,None,None,['Legendary'],['Artifact'],None,Mythic,OTP,None,None,None,"{4}, {T}, Sacrifice Mindslaver: You control target player during that player's next turn. (You see all cards that player could see and make all decisions for the player.)"
Grindstone,1.0,None,None,None,['Artifact'],None,Mythic,OTP,None,None,None,"{3}, {T}: Target player mills two cards. If two cards that share a color were milled this way, repeat this process."
Contagion Engine,6.0,None,None,None,['Artifact'],None,Mythic,OTP,None,None,None,"When Contagion Engine enters the battlefield, put a -1/-1 counter on each creature target player controls.\n{4}, {T}: Proliferate twice. (Choose any number of permanents and/or players, then give each another counter of each kind already there. Then do it again.)"
Voidslime,3.0,"['G', 'U']","['G', 'U']",None,['Instant'],None,Rare,OTP,None,None,None,"Counter target spell, activated ability, or triggered ability. (Mana abilities can't be targeted.)"
Void Rend,3.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Instant'],None,Rare,OTP,None,None,None,This spell can't be countered.\nDestroy target nonland permanent.
Villainous Wealth,3.0,"['B', 'G', 'U']","['B', 'G', 'U']",None,['Sorcery'],None,Rare,OTP,None,None,None,Target opponent exiles the top X cards of their library. You may cast any number of spells with mana value X or less from among them without paying their mana costs.
Vanishing Verse,2.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Rare,OTP,None,None,None,Exile target monocolored permanent.
Tyrant's Scorn,2.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Uncommon,OTP,None,None,None,Choose one —\n• Destroy target creature with mana value 3 or less.\n• Return target creature to its owner's hand.
