Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Damnable Pact,2.0,['B'],['B'],None,['Sorcery'],None,Rare,VOC,None,None,None,Target player draws X cards and loses X life.
Cordial Vampire,2.0,['B'],['B'],None,['Creature'],['Vampire'],Rare,VOC,1,1,None,"Whenever Cordial Vampire or another creature dies, put a +1/+1 counter on each Vampire you control."
Champion of Dusk,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Knight']",Rare,VOC,4,4,None,"When Champion of Dusk enters the battlefield, you draw X cards and you lose X life, where X is the number of Vampires you control."
Butcher of Malakir,7.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Rare,VOC,5,4,None,"Flying\nWhenever Butcher of Malakir or another creature you control dies, each opponent sacrifices a creature."
Bloodtracker,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Wizard']",Rare,VOC,2,2,None,"Flying\n{B}, Pay 2 life: Put a +1/+1 counter on Bloodtracker.\nWhen Bloodtracker leaves the battlefield, draw a card for each +1/+1 counter on it."
Bloodlord of Vaasgoth,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Mythic,VOC,3,3,None,"Bloodthirst 3 (If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)\nFlying\nWhenever you cast a Vampire creature spell, it gains bloodthirst 3."
Bloodline Necromancer,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Wizard']",Uncommon,VOC,3,2,None,"Lifelink\nWhen Bloodline Necromancer enters the battlefield, you may return target Vampire or Wizard creature card from your graveyard to the battlefield."
Blood Artist,2.0,['B'],['B'],None,['Creature'],['Vampire'],Uncommon,VOC,0,1,None,"Whenever Blood Artist or another creature dies, target player loses 1 life and you gain 1 life."
"Anowon, the Ruin Sage",5.0,['B'],['B'],['Legendary'],['Creature'],"['Vampire', 'Shaman']",Rare,VOC,4,3,None,"At the beginning of your upkeep, each player sacrifices a non-Vampire creature."
Ancient Craving,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,VOC,None,None,None,You draw three cards and you lose 3 life.
Arcane Denial,2.0,['U'],['U'],None,['Instant'],None,Common,VOC,None,None,None,Counter target spell. Its controller may draw up to two cards at the beginning of the next turn's upkeep.\nYou draw a card at the beginning of the next turn's upkeep.
Sire of the Storm,6.0,['U'],['U'],None,['Creature'],['Spirit'],Uncommon,VOC,3,3,None,"Flying\nWhenever you cast a Spirit or Arcane spell, you may draw a card."
Supreme Phantom,2.0,['U'],['U'],None,['Creature'],['Spirit'],Rare,VOC,1,3,None,Flying\nOther Spirits you control get +1/+1.
Verity Circle,3.0,['U'],['U'],None,['Enchantment'],None,Rare,VOC,None,None,None,"Whenever a creature an opponent controls becomes tapped, if it isn't being declared as an attacker, you may draw a card.\n{4}{U}: Tap target creature without flying."
Spectral Sailor,1.0,['U'],['U'],None,['Creature'],"['Spirit', 'Pirate']",Uncommon,VOC,1,1,None,Flash (You may cast this spell any time you could cast an instant.)\nFlying\n{3}{U}: Draw a card.
Shacklegeist,2.0,['U'],['U'],None,['Creature'],['Spirit'],Rare,VOC,2,2,None,Flying\nShacklegeist can block only creatures with flying.\nTap two untapped Spirits you control: Tap target creature you don't control.
Reconnaissance Mission,4.0,['U'],['U'],None,['Enchantment'],None,Uncommon,VOC,None,None,None,"Whenever a creature you control deals combat damage to a player, you may draw a card.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Rattlechains,2.0,['U'],['U'],None,['Creature'],['Spirit'],Rare,VOC,2,1,None,"Flash\nFlying\nWhen Rattlechains enters the battlefield, target Spirit gains hexproof until end of turn.\nYou may cast Spirit spells as though they had flash."
Nebelgast Herald,3.0,['U'],['U'],None,['Creature'],['Spirit'],Uncommon,VOC,2,1,None,"Flash (You may cast this spell any time you could cast an instant.)\nFlying\nWhenever Nebelgast Herald or another Spirit enters the battlefield under your control, tap target creature an opponent controls."
Midnight Clock,3.0,['U'],['U'],None,['Artifact'],None,Rare,VOC,None,None,None,"{T}: Add {U}.\n{2}{U}: Put an hour counter on Midnight Clock.\nAt the beginning of each upkeep, put an hour counter on Midnight Clock.\nWhen the twelfth hour counter is put on Midnight Clock, shuffle your hand and graveyard into your library, then draw seven cards. Exile Midnight Clock."
Distant Melody,4.0,['U'],['U'],None,['Sorcery'],None,Common,VOC,None,None,None,Choose a creature type. Draw a card for each permanent you control of that type.
Kami of the Crescent Moon,2.0,['U'],['U'],['Legendary'],['Creature'],['Spirit'],Rare,VOC,1,3,None,"At the beginning of each player's draw step, that player draws an additional card."
Windborn Muse,4.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,VOC,2,3,None,Flying\nCreatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
Imprisoned in the Moon,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,VOC,None,None,None,"Enchant creature, land, or planeswalker\nEnchanted permanent is a colorless land with ""{T}: Add {C}"" and loses all other card types and abilities."
Ghostly Pilferer,2.0,['U'],['U'],None,['Creature'],"['Spirit', 'Rogue']",Rare,VOC,2,1,None,"Whenever Ghostly Pilferer becomes untapped, you may pay {2}. If you do, draw a card.\nWhenever an opponent casts a spell from anywhere other than their hand, draw a card.\nDiscard a card: Ghostly Pilferer can't be blocked this turn."
Flood of Tears,6.0,['U'],['U'],None,['Sorcery'],None,Rare,VOC,None,None,None,"Return all nonland permanents to their owners' hands. If you return four or more nontoken permanents you control this way, you may put a permanent card from your hand onto the battlefield."
Twilight Drover,3.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,VOC,1,1,None,"Whenever a creature token leaves the battlefield, put a +1/+1 counter on Twilight Drover.\n{2}{W}, Remove a +1/+1 counter from Twilight Drover: Create two 1/1 white Spirit creature tokens with flying."
Swords to Plowshares,1.0,['W'],['W'],None,['Instant'],None,Uncommon,VOC,None,None,None,Exile target creature. Its controller gains life equal to its power.
Spectral Shepherd,3.0,['W'],"['U', 'W']",None,['Creature'],['Spirit'],Uncommon,VOC,2,2,None,Flying\n{1}{U}: Return target Spirit you control to its owner's hand.
Remorseful Cleric,2.0,['W'],['W'],None,['Creature'],"['Spirit', 'Cleric']",Rare,VOC,2,1,None,Flying\nSacrifice Remorseful Cleric: Exile target player's graveyard.
Promise of Bunrei,3.0,['W'],['W'],None,['Enchantment'],None,Rare,VOC,None,None,None,"When a creature you control dies, sacrifice Promise of Bunrei. If you do, create four 1/1 colorless Spirit creature tokens."
"Oyobi, Who Split the Heavens",7.0,['W'],['W'],['Legendary'],['Creature'],['Spirit'],Rare,VOC,3,6,None,"Flying\nWhenever you cast a Spirit or Arcane spell, create a 3/3 white Spirit creature token with flying."
Mirror Entity,3.0,['W'],['W'],None,['Creature'],['Shapeshifter'],Rare,VOC,1,1,None,"Changeling (This card is every creature type.)\n{X}: Until end of turn, creatures you control have base power and toughness X/X and gain all creature types."
Mentor of the Meek,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,VOC,2,2,None,"Whenever another creature with power 2 or less enters the battlefield under your control, you may pay {1}. If you do, draw a card."
Knight of the White Orchid,2.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,VOC,2,2,None,"First strike\nWhen Knight of the White Orchid enters the battlefield, if an opponent controls more lands than you, you may search your library for a Plains card, put it onto the battlefield, then shuffle."
Kirtar's Wrath,6.0,['W'],['W'],None,['Sorcery'],None,Rare,VOC,None,None,None,"Destroy all creatures. They can't be regenerated.\nThreshold — If seven or more cards are in your graveyard, instead destroy all creatures, then create two 1/1 white Spirit creature tokens with flying. Creatures destroyed this way can't be regenerated."
Karmic Guide,5.0,['W'],['W'],None,['Creature'],"['Angel', 'Spirit']",Rare,VOC,2,2,None,"Flying, protection from black\nEcho {3}{W}{W} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Karmic Guide enters the battlefield, return target creature card from your graveyard to the battlefield."
Hanged Executioner,3.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,VOC,1,1,None,"Flying\nWhen Hanged Executioner enters the battlefield, create a 1/1 white Spirit creature token with flying.\n{3}{W}, Exile Hanged Executioner: Exile target creature."
Hallowed Spiritkeeper,3.0,['W'],['W'],None,['Creature'],['Avatar'],Rare,VOC,3,2,None,"Vigilance\nWhen Hallowed Spiritkeeper dies, create X 1/1 white Spirit creature tokens with flying, where X is the number of creature cards in your graveyard."
Ghostly Prison,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,VOC,None,None,None,Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
Moorland Haunt,0.0,None,"['U', 'W']",None,['Land'],None,Rare,VOC,None,None,None,"{T}: Add {C}.\n{W}{U}, {T}, Exile a creature card from your graveyard: Create a 1/1 white Spirit creature token with flying."
Field of Souls,4.0,['W'],['W'],None,['Enchantment'],None,Uncommon,VOC,None,None,None,"Whenever a nontoken creature is put into your graveyard from the battlefield, create a 1/1 white Spirit creature token with flying."
Fell the Mighty,5.0,['W'],['W'],None,['Sorcery'],None,Rare,VOC,None,None,None,Destroy all creatures with power greater than target creature's power.
Azorius Chancery,0.0,None,"['U', 'W']",None,['Land'],None,Uncommon,VOC,None,None,None,"Azorius Chancery enters the battlefield tapped.\nWhen Azorius Chancery enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {W}{U}."
Darksteel Mutation,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,VOC,None,None,None,"Enchant creature\nEnchanted creature is an Insect artifact creature with base power and toughness 0/1 and has indestructible, and it loses all other abilities, card types, and creature types."
Foreboding Ruins,0.0,None,"['B', 'R']",None,['Land'],None,Rare,VOC,None,None,None,"As Foreboding Ruins enters the battlefield, you may reveal a Swamp or Mountain card from your hand. If you don't, Foreboding Ruins enters the battlefield tapped.\n{T}: Add {B} or {R}."
Custodi Squire,5.0,['W'],['W'],None,['Creature'],"['Spirit', 'Cleric']",Common,VOC,3,3,None,"Flying\nWill of the council — When Custodi Squire enters the battlefield, starting with you, each player votes for an artifact, creature, or enchantment card in your graveyard. Return each card with the most votes or tied for most votes to your hand."
Custodi Soulbinders,4.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,VOC,0,0,None,"Custodi Soulbinders enters the battlefield with X +1/+1 counters on it, where X is the number of other creatures on the battlefield.\n{2}{W}, Remove a +1/+1 counter from Custodi Soulbinders: Create a 1/1 white Spirit creature token with flying."
Swiftfoot Boots,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,VOC,None,None,None,Equipped creature has hexproof and haste. (It can't be the target of spells or abilities your opponents control.)\nEquip {1}
Crush Contraband,4.0,['W'],['W'],None,['Instant'],None,Uncommon,VOC,None,None,None,Choose one or both —\n• Exile target artifact.\n• Exile target enchantment.
Exotic Orchard,0.0,None,None,None,['Land'],None,Rare,VOC,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Bygone Bishop,3.0,['W'],['W'],None,['Creature'],"['Spirit', 'Cleric']",Rare,VOC,2,3,None,"Flying\nWhenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Command Tower,0.0,None,None,None,['Land'],None,Common,VOC,None,None,None,{T}: Add one mana of any color in your commander's color identity.
Boreas Charger,3.0,['W'],['W'],None,['Creature'],['Pegasus'],Rare,VOC,2,1,None,"Flying\nWhen Boreas Charger leaves the battlefield, choose an opponent who controls more lands than you. Search your library for a number of Plains cards equal to the difference, reveal those cards, put one of them onto the battlefield tapped and the rest into your hand, then shuffle."
Benevolent Offering,4.0,['W'],['W'],None,['Instant'],None,Rare,VOC,None,None,None,Choose an opponent. You and that player each create three 1/1 white Spirit creature tokens with flying.\nChoose an opponent. You gain 2 life for each creature you control and that player gains 2 life for each creature they control.
Sol Ring,1.0,None,None,None,['Artifact'],None,Uncommon,VOC,None,None,None,{T}: Add {C}{C}.
Angel of Flight Alabaster,5.0,['W'],['W'],None,['Creature'],['Angel'],Rare,VOC,4,4,None,"Flying\nAt the beginning of your upkeep, return target Spirit card from your graveyard to your hand."
"Umbris, Fear Manifest",5.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Nightmare', 'Horror']",Mythic,VOC,1,1,None,"Umbris, Fear Manifest gets +1/+1 for each card your opponents own in exile.\nWhenever Umbris or another Nightmare or Horror enters the battlefield under your control, target opponent exiles cards from the top of their library until they exile a land card."
Thundering Mightmare,5.0,['G'],['G'],None,['Creature'],"['Horse', 'Spirit']",Rare,VOC,3,3,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Thundering Mightmare is paired with another creature, each of those creatures has ""Whenever an opponent casts a spell, put a +1/+1 counter on this creature."""
Hollowhenge Overlord,6.0,['G'],['G'],None,['Creature'],['Wolf'],Rare,VOC,4,4,None,"Flash\nAt the beginning of your upkeep, for each creature you control that's a Wolf or a Werewolf, create a 2/2 green Wolf creature token."
Mirage Phalanx,6.0,['R'],['R'],None,['Creature'],"['Human', 'Soldier']",Rare,VOC,4,4,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Mirage Phalanx is paired with another creature, each of those creatures has ""At the beginning of combat on your turn, create a token that's a copy of this creature, except it has haste and loses soulbond. Exile it at end of combat."""
Doom Weaver,6.0,['B'],['B'],None,['Creature'],"['Spider', 'Horror']",Rare,VOC,1,8,None,"Reach\nSoulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Doom Weaver is paired with another creature, each of those creatures has ""When this creature dies, draw cards equal to its power."""
Imperious Mindbreaker,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,VOC,1,4,None,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Imperious Mindbreaker is paired with another creature, each of those creatures has ""Whenever this creature attacks, each opponent mills cards equal to its toughness."""
Wedding Ring,4.0,['W'],['W'],None,['Artifact'],None,Mythic,VOC,None,None,None,"When Wedding Ring enters the battlefield, if it was cast, target opponent creates a token that's a copy of it.\nWhenever an opponent who controls an artifact named Wedding Ring draws a card during their turn, you draw a card.\nWhenever an opponent who controls an artifact named Wedding Ring gains life during their turn, you gain that much life."
Breathkeeper Seraph,6.0,['W'],['W'],None,['Creature'],['Angel'],Rare,VOC,4,4,None,"Flying, soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Breathkeeper Seraph is paired with another creature, each of those creatures has ""When this creature dies, you may return it to the battlefield under its owner's control at the beginning of your next upkeep."""
Sinister Waltz,5.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Rare,VOC,None,None,None,Choose three target creature cards in your graveyard. Return two of them at random to the battlefield and put the other on the bottom of your library.
Disorder in the Court,2.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Rare,VOC,None,None,None,"Exile X target creatures, then investigate X times. Return the exiled cards to the battlefield tapped under their owners' control at the beginning of the next end step. (To investigate, create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Scion of Opulence,3.0,['R'],['R'],None,['Creature'],"['Vampire', 'Noble']",Rare,VOC,3,1,None,"Whenever Scion of Opulence or another nontoken Vampire you control dies, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\n{R}, Sacrifice two artifacts: Exile the top card of your library. You may play that card this turn."
Midnight Arsonist,4.0,['R'],['R'],None,['Creature'],['Vampire'],Rare,VOC,3,2,None,"When Midnight Arsonist enters the battlefield, destroy up to X target artifacts without mana abilities, where X is the number of Vampires you control."
Markov Enforcer,6.0,['R'],['R'],None,['Creature'],"['Vampire', 'Soldier']",Rare,VOC,6,6,None,"Whenever Markov Enforcer or another Vampire enters the battlefield under your control, Markov Enforcer fights up to one target creature an opponent controls.\nWhenever a creature dealt damage by Markov Enforcer this turn dies, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
"Laurine, the Diversion",3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Rogue']",Rare,VOC,3,3,None,"Partner with Kamber, the Plunderer (When this creature enters the battlefield, target player may put Kamber into their hand from their library, then shuffle.)\nFirst strike\n{2}, Sacrifice an artifact or creature: Goad target creature. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)"
Imposing Grandeur,5.0,['R'],['R'],None,['Sorcery'],None,Rare,VOC,None,None,None,Each player may discard their hand and draw cards equal to the greatest mana value of a commander they own on the battlefield or in the command zone.
Arterial Alchemy,3.0,['R'],['R'],None,['Enchantment'],None,Rare,VOC,None,None,None,"When Arterial Alchemy enters the battlefield, create a Blood token for each opponent you have. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")\nBlood tokens you control are Equipment in addition to their other types and have ""Equipped creature gets +2/+0"" and equip {2}."
Shadowgrange Archfiend,7.0,['B'],['B'],None,['Creature'],['Demon'],Rare,VOC,8,4,None,"When Shadowgrange Archfiend enters the battlefield, each opponent sacrifices a creature with the greatest power among creatures they control. You gain life equal to the greatest power among creatures sacrificed this way.\nMadness—{2}{B}, Pay 8 life. (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Predators' Hour,2.0,['B'],['B'],None,['Sorcery'],None,Rare,VOC,None,None,None,"Until end of turn, creatures you control gain menace and ""Whenever this creature deals combat damage to a player, exile the top card of that player's library face down. You may look at and play that card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast that spell."""
Olivia's Wrath,5.0,['B'],['B'],None,['Sorcery'],None,Rare,VOC,None,None,None,"Each non-Vampire creature gets -X/-X until end of turn, where X is the number of Vampires you control."
"Kamber, the Plunderer",4.0,['B'],['B'],['Legendary'],['Creature'],"['Vampire', 'Rogue']",Rare,VOC,3,4,None,"Partner with Laurine, the Diversion (When this creature enters the battlefield, target player may put Laurine into their hand from their library, then shuffle.)\nLifelink\nWhenever a creature an opponent controls dies, you gain 1 life and create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
Glass-Cast Heart,3.0,['B'],['B'],None,['Artifact'],None,Rare,VOC,None,None,None,"Whenever one or more Vampires you control attack, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")\n{B}, {T}, Pay 1 life: Create a 1/1 white and black Vampire creature token with lifelink.\n{B}{B}, {T}, Sacrifice Glass-Cast Heart and thirteen Blood tokens: Each opponent loses 13 life and you gain 13 life."
Crossway Troublemakers,6.0,['B'],['B'],None,['Creature'],['Vampire'],Rare,VOC,5,5,None,"Attacking Vampires you control have deathtouch and lifelink.\nWhenever a Vampire you control dies, you may pay 2 life. If you do, draw a card."
