Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Mirari's Wake,5.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],None,Rare,PZ1,None,None,None,"Creatures you control get +1/+1.\nWhenever you tap a land for mana, add one mana of any type that land produced."
Deadly Tempest,6.0,['B'],['B'],None,['Sorcery'],None,Rare,PZ1,None,None,None,Destroy all creatures. Each player loses life equal to the number of creatures they controlled that were destroyed this way.
Fungal Reaches,0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,PZ1,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Fungal Reaches.\n{1}, Remove X storage counters from Fungal Reaches: Add X mana in any combination of {R} and/or {G}."
Krosan Verge,0.0,None,None,None,['Land'],None,Uncommon,PZ1,None,None,None,"Krosan Verge enters the battlefield tapped.\n{T}: Add {C}.\n{2}, {T}, Sacrifice Krosan Verge: Search your library for a Forest card and a Plains card, put them onto the battlefield tapped, then shuffle."
Daxos's Torment,4.0,['B'],['B'],None,['Enchantment'],None,Rare,PZ1,None,None,None,"Constellation — Whenever Daxos's Torment or another enchantment enters the battlefield under your control, Daxos's Torment becomes a 5/5 Demon creature with flying and haste in addition to its other types until end of turn."
Corpse Augur,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Rare,PZ1,4,2,None,"When Corpse Augur dies, you draw X cards and you lose X life, where X is the number of creature cards in target player's graveyard."
Banshee of the Dread Choir,5.0,['B'],['B'],None,['Creature'],['Spirit'],Uncommon,PZ1,4,4,None,"Myriad (Whenever this creature attacks, for each opponent other than defending player, you may create a token that's a copy of this creature that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)\nWhenever Banshee of the Dread Choir deals combat damage to a player, that player discards a card."
Abyssal Persecutor,4.0,['B'],['B'],None,['Creature'],['Demon'],Mythic,PZ1,6,6,None,"Flying, trample\nYou can't win the game and your opponents can't lose the game."
Wonder,4.0,['U'],['U'],None,['Creature'],['Incarnation'],Uncommon,PZ1,2,2,None,"Flying\nAs long as Wonder is in your graveyard and you control an Island, creatures you control have flying."
Vow of Flight,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,PZ1,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has flying, and can't attack you or planeswalkers you control."
"Ghave, Guru of Spores",5.0,"['B', 'G', 'W']","['B', 'G', 'W']",['Legendary'],['Creature'],"['Fungus', 'Shaman']",Mythic,PZ1,0,0,None,"Ghave, Guru of Spores enters the battlefield with five +1/+1 counters on it.\n{1}, Remove a +1/+1 counter from a creature you control: Create a 1/1 green Saproling creature token.\n{1}, Sacrifice a creature: Put a +1/+1 counter on target creature."
Pathbreaker Ibex,6.0,['G'],['G'],None,['Creature'],['Goat'],Rare,PZ1,3,3,None,"Whenever Pathbreaker Ibex attacks, creatures you control gain trample and get +X/+X until end of turn, where X is the greatest power among creatures you control."
True-Name Nemesis,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Mythic,PZ1,3,1,None,"As True-Name Nemesis enters the battlefield, choose a player.\nTrue-Name Nemesis has protection from the chosen player."
"Teferi, Temporal Archmage",6.0,['U'],['U'],['Legendary'],['Planeswalker'],['Teferi'],Mythic,PZ1,None,None,5,"[+1]: Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.\n[−1]: Untap up to four target permanents.\n[−10]: You get an emblem with ""You may activate loyalty abilities of planeswalkers you control on any player's turn any time you could cast an instant.""\nTeferi, Temporal Archmage can be your commander."
Jungle Shrine,0.0,None,"['G', 'R', 'W']",None,['Land'],None,Uncommon,PZ1,None,None,None,"Jungle Shrine enters the battlefield tapped.\n{T}: Add {R}, {G}, or {W}."
Khalni Garden,0.0,None,['G'],None,['Land'],None,Uncommon,PZ1,None,None,None,"Khalni Garden enters the battlefield tapped.\nWhen Khalni Garden enters the battlefield, create a 0/1 green Plant creature token.\n{T}: Add {G}."
Synthetic Destiny,6.0,['U'],['U'],None,['Instant'],None,Rare,PZ1,None,None,None,"Exile all creatures you control. At the beginning of the next end step, reveal cards from the top of your library until you reveal that many creature cards, put all creature cards revealed this way onto the battlefield, then shuffle the rest of the revealed cards into your library."
Dreadship Reef,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,PZ1,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Dreadship Reef.\n{1}, Remove X storage counters from Dreadship Reef: Add X mana in any combination of {U} and/or {B}."
The Mimeoplasm,5.0,"['B', 'G', 'U']","['B', 'G', 'U']",['Legendary'],['Creature'],['Ooze'],Mythic,PZ1,0,0,None,"As The Mimeoplasm enters the battlefield, you may exile two creature cards from graveyards. If you do, it enters the battlefield as a copy of one of those cards with a number of additional +1/+1 counters on it equal to the power of the other card."
Scytheclaw,5.0,None,None,None,['Artifact'],['Equipment'],Rare,PZ1,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +1/+1.\nWhenever equipped creature deals combat damage to a player, that player loses half their life, rounded up.\nEquip {3}"
Rhystic Study,3.0,['U'],['U'],None,['Enchantment'],None,Rare,PZ1,None,None,None,"Whenever an opponent casts a spell, you may draw a card unless that player pays {1}."
Propaganda,3.0,['U'],['U'],None,['Enchantment'],None,Uncommon,PZ1,None,None,None,Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
Maelstrom Wanderer,8.0,"['G', 'R', 'U']","['G', 'R', 'U']",['Legendary'],['Creature'],['Elemental'],Mythic,PZ1,7,5,None,"Creatures you control have haste.\nCascade, cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order. Then do it again.)"
Mystic Confluence,5.0,['U'],['U'],None,['Instant'],None,Rare,PZ1,None,None,None,Choose three. You may choose the same mode more than once.\n• Counter target spell unless its controller pays {3}.\n• Return target creature to its owner's hand.\n• Draw a card.
Mirror Match,6.0,['U'],['U'],None,['Instant'],None,Rare,PZ1,None,None,None,"Cast this spell only during the declare blockers step.\nFor each creature attacking you or a planeswalker you control, create a token that's a copy of that creature and that's blocking that creature. Exile those tokens at end of combat."
Firespout,3.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Uncommon,PZ1,None,None,None,Firespout deals 3 damage to each creature without flying if {R} was spent to cast this spell and 3 damage to each creature with flying if {G} was spent to cast this spell. (Do both if {R}{G} was spent.)
Illusory Ambusher,5.0,['U'],['U'],None,['Creature'],"['Cat', 'Illusion']",Rare,PZ1,4,1,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhenever Illusory Ambusher is dealt damage, draw that many cards."
Hull Breach,2.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Uncommon,PZ1,None,None,None,Choose one —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Destroy target artifact and target enchantment.
Nest Invader,2.0,['G'],['G'],None,['Creature'],"['Eldrazi', 'Drone']",Uncommon,PZ1,2,2,None,"When Nest Invader enters the battlefield, create a 0/1 colorless Eldrazi Spawn creature token. It has ""Sacrifice this creature: Add {C}."""
"Kalemne, Disciple of Iroas",4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Giant', 'Soldier']",Rare,PZ1,3,3,None,"Double strike, vigilance\nWhenever you cast a creature spell with mana value 5 or greater, you get an experience counter.\nKalemne, Disciple of Iroas gets +1/+1 for each experience counter you have."
Harmonize,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,PZ1,None,None,None,Draw three cards.
Gigantoplasm,4.0,['U'],['U'],None,['Creature'],['Shapeshifter'],Rare,PZ1,0,0,None,"You may have Gigantoplasm enter the battlefield as a copy of any creature on the battlefield, except it has ""{X}: This creature has base power and toughness X/X."""
Flusterstorm,1.0,['U'],['U'],None,['Instant'],None,Rare,PZ1,None,None,None,"Counter target instant or sorcery spell unless its controller pays {1}.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)"
Fact or Fiction,4.0,['U'],['U'],None,['Instant'],None,Uncommon,PZ1,None,None,None,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.
"Titania, Protector of Argoth",5.0,['G'],['G'],['Legendary'],['Creature'],['Elemental'],Rare,PZ1,5,3,None,"When Titania, Protector of Argoth enters the battlefield, return target land card from your graveyard to the battlefield.\nWhenever a land you control is put into a graveyard from the battlefield, create a 5/3 green Elemental creature token."
Desertion,5.0,['U'],['U'],None,['Instant'],None,Rare,PZ1,None,None,None,"Counter target spell. If an artifact or creature spell is countered this way, put that card onto the battlefield under your control instead of into its owner's graveyard."
Deep Analysis,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,PZ1,None,None,None,"Target player draws two cards.\nFlashback—{1}{U}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Command Beacon,0.0,None,None,None,['Land'],None,Uncommon,PZ1,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Command Beacon: Put your commander into your hand from the command zone."
Deceiver Exarch,3.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Cleric']",Uncommon,PZ1,1,4,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Deceiver Exarch enters the battlefield, choose one —\n• Untap target permanent you control.\n• Tap target permanent an opponent controls."
Bojuka Bog,0.0,None,['B'],None,['Land'],None,Uncommon,PZ1,None,None,None,"Bojuka Bog enters the battlefield tapped.\nWhen Bojuka Bog enters the battlefield, exile target player's graveyard.\n{T}: Add {B}."
Homeward Path,0.0,None,None,None,['Land'],None,Rare,PZ1,None,None,None,{T}: Add {C}.\n{T}: Each player gains control of all creatures they own.
Compulsive Research,3.0,['U'],['U'],None,['Sorcery'],None,Uncommon,PZ1,None,None,None,Target player draws three cards. Then that player discards two cards unless they discard a land card.
Broodbirth Viper,5.0,['U'],['U'],None,['Creature'],['Snake'],Uncommon,PZ1,3,3,None,"Myriad (Whenever this creature attacks, for each opponent other than defending player, you may create a token that's a copy of this creature that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)\nWhenever Broodbirth Viper deals combat damage to a player, you may draw a card."
Command Tower,0.0,None,None,None,['Land'],None,Uncommon,PZ1,None,None,None,{T}: Add one mana of any color in your commander's color identity.
