Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Desolation Giant,4.0,['R'],"['R', 'W']",None,['Creature'],['Giant'],Rare,APC,3,3,None,"Kicker {W}{W} (You may pay an additional {W}{W} as you cast this spell.)\nWhen Desolation Giant enters the battlefield, destroy all other creatures you control. If it was kicked, destroy all other creatures instead."
Bloodfire Kavu,4.0,['R'],['R'],None,['Creature'],['Kavu'],Uncommon,APC,2,2,None,"{R}, Sacrifice Bloodfire Kavu: It deals 2 damage to each creature."
Bloodfire Infusion,3.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,APC,None,None,None,"Enchant creature you control\n{R}, Sacrifice enchanted creature: Bloodfire Infusion deals damage equal to the sacrificed creature's power to each creature."
Bloodfire Dwarf,1.0,['R'],['R'],None,['Creature'],['Dwarf'],Common,APC,1,1,None,"{R}, Sacrifice Bloodfire Dwarf: It deals 1 damage to each creature without flying."
Bloodfire Colossus,8.0,['R'],['R'],None,['Creature'],['Giant'],Rare,APC,6,6,None,"{R}, Sacrifice Bloodfire Colossus: It deals 6 damage to each creature and each player."
Zombie Boa,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Snake']",Common,APC,3,3,None,"{1}{B}: Choose a color. Whenever Zombie Boa becomes blocked by a creature of that color this turn, destroy that creature. Activate only as a sorcery."
Urborg Uprising,5.0,['B'],['B'],None,['Sorcery'],None,Common,APC,None,None,None,Return up to two target creature cards from your graveyard to your hand.\nDraw a card.
Suppress,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,APC,None,None,None,"Target player exiles all cards from their hand face down. At the beginning of the end step of that player's next turn, that player returns those cards to their hand."
Quagmire Druid,3.0,['B'],"['B', 'G']",None,['Creature'],"['Zombie', 'Druid']",Common,APC,2,2,None,"{G}, {T}, Sacrifice a creature: Destroy target enchantment."
Planar Despair,5.0,['B'],['B'],None,['Sorcery'],None,Rare,APC,None,None,None,Domain — All creatures get -1/-1 until end of turn for each basic land type among lands you control.
Phyrexian Rager,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Common,APC,2,2,None,"When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life."
Phyrexian Gargantua,6.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Uncommon,APC,4,4,None,"When Phyrexian Gargantua enters the battlefield, you draw two cards and you lose 2 life."
Phyrexian Arena,3.0,['B'],['B'],None,['Enchantment'],None,Rare,APC,None,None,None,"At the beginning of your upkeep, you draw a card and you lose 1 life."
Necravolver,3.0,['B'],"['B', 'G', 'W']",None,['Creature'],['Volver'],Rare,APC,2,2,None,"Kicker {1}{G} and/or {W} (You may pay an additional {1}{G} and/or {W} as you cast this spell.)\nIf Necravolver was kicked with its {1}{G} kicker, it enters the battlefield with two +1/+1 counters on it and with trample.\nIf Necravolver was kicked with its {W} kicker, it enters the battlefield with a +1/+1 counter on it and with ""Whenever Necravolver deals damage, you gain that much life."""
Necra Sanctuary,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,APC,None,None,None,"At the beginning of your upkeep, if you control a green or white permanent, target player loses 1 life. If you control a green permanent and a white permanent, that player loses 3 life instead."
Necra Disciple,1.0,['B'],"['B', 'G', 'W']",None,['Creature'],"['Human', 'Wizard']",Common,APC,1,1,None,"{G}, {T}: Add one mana of any color.\n{W}, {T}: Prevent the next 1 damage that would be dealt to any target this turn."
Mournful Zombie,3.0,['B'],"['B', 'W']",None,['Creature'],['Zombie'],Common,APC,2,1,None,"{W}, {T}: Target player gains 1 life."
Mind Extraction,3.0,['B'],['B'],None,['Sorcery'],None,Common,APC,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nTarget player reveals their hand and discards all cards of each of the sacrificed creature's colors."
Last Caress,3.0,['B'],['B'],None,['Sorcery'],None,Common,APC,None,None,None,Target player loses 1 life and you gain 1 life.\nDraw a card.
Grave Defiler,4.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,APC,2,1,None,"When Grave Defiler enters the battlefield, reveal the top four cards of your library. Put all Zombie cards revealed this way into your hand and the rest on the bottom of your library in any order.\n{1}{B}: Regenerate Grave Defiler."
Foul Presence,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,APC,None,None,None,"Enchant creature\nEnchanted creature gets -1/-1 and has ""{T}: Target creature gets -1/-1 until end of turn."""
Desolation Angel,5.0,['B'],"['B', 'W']",None,['Creature'],['Angel'],Rare,APC,5,4,None,"Kicker {W}{W} (You may pay an additional {W}{W} as you cast this spell.)\nFlying\nWhen Desolation Angel enters the battlefield, destroy all lands you control. If it was kicked, destroy all lands instead."
Dead Ringers,5.0,['B'],['B'],None,['Sorcery'],None,Common,APC,None,None,None,Destroy two target nonblack creatures unless either one is a color the other isn't. They can't be regenerated.
Whirlpool Warrior,3.0,['U'],"['R', 'U']",None,['Creature'],"['Merfolk', 'Warrior']",Rare,APC,2,2,None,"When Whirlpool Warrior enters the battlefield, shuffle the cards from your hand into your library, then draw that many cards.\n{R}, Sacrifice Whirlpool Warrior: Each player shuffles the cards from their hand into their library, then draws that many cards."
Whirlpool Rider,2.0,['U'],['U'],None,['Creature'],['Merfolk'],Common,APC,1,1,None,"When Whirlpool Rider enters the battlefield, shuffle the cards from your hand into your library, then draw that many cards."
Whirlpool Drake,4.0,['U'],['U'],None,['Creature'],['Drake'],Uncommon,APC,2,2,None,"Flying\nWhen Whirlpool Drake enters the battlefield, shuffle the cards from your hand into your library, then draw that many cards.\nWhen Whirlpool Drake dies, shuffle the cards from your hand into your library, then draw that many cards."
Vodalian Mystic,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,APC,1,1,None,{T}: Target instant or sorcery spell becomes the color of your choice.
Unnatural Selection,2.0,['U'],['U'],None,['Enchantment'],None,Rare,APC,None,None,None,{1}: Choose a creature type other than Wall. Target creature becomes that type until end of turn.
Tidal Courier,4.0,['U'],['U'],None,['Creature'],['Merfolk'],Uncommon,APC,1,2,None,"When Tidal Courier enters the battlefield, reveal the top four cards of your library. Put all Merfolk cards revealed this way into your hand and the rest on the bottom of your library in any order.\n{3}{U}: Tidal Courier gains flying until end of turn."
Shimmering Mirage,2.0,['U'],['U'],None,['Instant'],None,Common,APC,None,None,None,Target land becomes the basic land type of your choice until end of turn.\nDraw a card.
Reef Shaman,1.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Shaman']",Common,APC,0,2,None,{T}: Target land becomes the basic land type of your choice until end of turn.
Living Airship,4.0,['U'],"['G', 'U']",None,['Creature'],['Metathran'],Common,APC,2,3,None,Flying\n{2}{G}: Regenerate Living Airship.
Jilt,2.0,['U'],"['R', 'U']",None,['Instant'],None,Common,APC,None,None,None,"Kicker {1}{R} (You may pay an additional {1}{R} as you cast this spell.)\nReturn target creature to its owner's hand. If this spell was kicked, it deals 2 damage to another target creature."
Jaded Response,2.0,['U'],['U'],None,['Instant'],None,Common,APC,None,None,None,Counter target spell if it shares a color with a creature you control.
Index,1.0,['U'],['U'],None,['Sorcery'],None,Common,APC,None,None,None,"Look at the top five cards of your library, then put them back in any order."
Ice Cave,5.0,['U'],['U'],None,['Enchantment'],None,Rare,APC,None,None,None,"Whenever a player casts a spell, any other player may pay that spell's mana cost. If a player does, counter the spell. (Mana cost includes color.)"
Evasive Action,2.0,['U'],['U'],None,['Instant'],None,Uncommon,APC,None,None,None,Domain — Counter target spell unless its controller pays {1} for each basic land type among lands you control.
Coastal Drake,3.0,['U'],['U'],None,['Creature'],['Drake'],Common,APC,2,1,None,"Flying\n{1}{U}, {T}: Return target Kavu to its owner's hand."
Cetavolver,2.0,['U'],"['G', 'R', 'U']",None,['Creature'],['Volver'],Rare,APC,1,1,None,"Kicker {1}{R} and/or {G} (You may pay an additional {1}{R} and/or {G} as you cast this spell.)\nIf Cetavolver was kicked with its {1}{R} kicker, it enters the battlefield with two +1/+1 counters on it and with first strike.\nIf Cetavolver was kicked with its {G} kicker, it enters the battlefield with a +1/+1 counter on it and with trample."
Ceta Sanctuary,3.0,['U'],['U'],None,['Enchantment'],None,Uncommon,APC,None,None,None,"At the beginning of your upkeep, if you control a red or green permanent, draw a card, then discard a card. If you control a red permanent and a green permanent, instead draw two cards, then discard a card."
Ceta Disciple,1.0,['U'],"['G', 'R', 'U']",None,['Creature'],"['Merfolk', 'Wizard']",Common,APC,1,1,None,"{R}, {T}: Target creature gets +2/+0 until end of turn.\n{G}, {T}: Add one mana of any color."
Standard Bearer,2.0,['W'],['W'],None,['Creature'],"['Human', 'Flagbearer']",Common,APC,1,1,None,"While an opponent is choosing targets as part of casting a spell they control or activating an ability they control, that player must choose at least one Flagbearer on the battlefield if able."
Spectral Lynx,2.0,['W'],"['B', 'W']",None,['Creature'],"['Cat', 'Spirit']",Rare,APC,2,1,None,Protection from green\n{B}: Regenerate Spectral Lynx.
Coalition Honor Guard,4.0,['W'],['W'],None,['Creature'],"['Human', 'Flagbearer']",Common,APC,2,4,None,"While an opponent is choosing targets as part of casting a spell they control or activating an ability they control, that player must choose at least one Flagbearer on the battlefield if able."
Coalition Flag,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,APC,None,None,None,"Enchant creature you control\nEnchanted creature is a Flagbearer.\nWhile an opponent is choosing targets as part of casting a spell they control or activating an ability they control, that player must choose at least one Flagbearer on the battlefield if able."
Shield of Duty and Reason,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,APC,None,None,None,Enchant creature\nEnchanted creature has protection from green and from blue.
Degavolver,2.0,['W'],"['B', 'R', 'W']",None,['Creature'],['Volver'],Rare,APC,1,1,None,"Kicker {1}{B} and/or {R} (You may pay an additional {1}{B} and/or {R} as you cast this spell.)\nIf Degavolver was kicked with its {1}{B} kicker, it enters the battlefield with two +1/+1 counters on it and with ""Pay 3 life: Regenerate Degavolver.""\nIf Degavolver was kicked with its {R} kicker, it enters the battlefield with a +1/+1 counter on it and with first strike."
Helionaut,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,APC,1,2,None,"Flying\n{1}, {T}: Add one mana of any color."
Orim's Thunder,3.0,['W'],"['R', 'W']",None,['Instant'],None,Common,APC,None,None,None,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nDestroy target artifact or enchantment. If this spell was kicked, it deals damage equal to that permanent's mana value to target creature."
Manacles of Decay,2.0,['W'],"['B', 'R', 'W']",None,['Enchantment'],['Aura'],Common,APC,None,None,None,Enchant creature\nEnchanted creature can't attack.\n{B}: Enchanted creature gets -1/-1 until end of turn.\n{R}: Enchanted creature can't block this turn.
Haunted Angel,3.0,['W'],['W'],None,['Creature'],['Angel'],Uncommon,APC,3,3,None,"Flying\nWhen Haunted Angel dies, exile Haunted Angel and each other player creates a 3/3 black Angel creature token with flying."
Gerrard Capashen,5.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,APC,3,4,None,"At the beginning of your upkeep, you gain 1 life for each card in target opponent's hand.\n{3}{W}: Tap target creature. Activate only if Gerrard Capashen is attacking."
False Dawn,2.0,['W'],['W'],None,['Sorcery'],None,Rare,APC,None,None,None,"Until end of turn, spells and abilities you control that would add colored mana instead add that much white mana. Until end of turn, you may spend white mana as though it were mana of any color.\nDraw a card."
Yavimaya Coast,0.0,None,"['G', 'U']",None,['Land'],None,Rare,APC,None,None,None,{T}: Add {C}.\n{T}: Add {G} or {U}. Yavimaya Coast deals 1 damage to you.
Shivan Reef,0.0,None,"['R', 'U']",None,['Land'],None,Rare,APC,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {R}. Shivan Reef deals 1 damage to you.
Llanowar Wastes,0.0,None,"['B', 'G']",None,['Land'],None,Rare,APC,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {G}. Llanowar Wastes deals 1 damage to you.
Dega Sanctuary,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,APC,None,None,None,"At the beginning of your upkeep, if you control a black or red permanent, you gain 2 life. If you control a black permanent and a red permanent, you gain 4 life instead."
Caves of Koilos,0.0,None,"['B', 'W']",None,['Land'],None,Rare,APC,None,None,None,{T}: Add {C}.\n{T}: Add {W} or {B}. Caves of Koilos deals 1 damage to you.
Battlefield Forge,0.0,None,"['R', 'W']",None,['Land'],None,Rare,APC,None,None,None,{T}: Add {C}.\n{T}: Add {R} or {W}. Battlefield Forge deals 1 damage to you.
Mask of Intolerance,2.0,None,None,None,['Artifact'],None,Rare,APC,None,None,None,"At the beginning of each player's upkeep, if there are four or more basic land types among lands that player controls, Mask of Intolerance deals 3 damage to that player."
Enlistment Officer,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,APC,2,3,None,"First strike\nWhen Enlistment Officer enters the battlefield, reveal the top four cards of your library. Put all Soldier cards revealed this way into your hand and the rest on the bottom of your library in any order."
Legacy Weapon,7.0,None,"['B', 'G', 'R', 'U', 'W']",['Legendary'],['Artifact'],None,Rare,APC,None,None,None,"{W}{U}{B}{R}{G}: Exile target permanent.\nIf Legacy Weapon would be put into a graveyard from anywhere, reveal Legacy Weapon and shuffle it into its owner's library instead."
Emblazoned Golem,2.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,APC,1,2,None,"Kicker {X} (You may pay an additional {X} as you cast this spell.)\nSpend only colored mana on X. No more than one mana of each color may be spent this way.\nIf Emblazoned Golem was kicked, it enters the battlefield with X +1/+1 counters on it."
Dragon Arch,5.0,None,None,None,['Artifact'],None,Uncommon,APC,None,None,None,"{2}, {T}: You may put a multicolored creature card from your hand onto the battlefield."
Dodecapod,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,APC,3,3,None,"If a spell or ability an opponent controls causes you to discard Dodecapod, put it onto the battlefield with two +1/+1 counters on it instead of putting it into your graveyard."
Brass Herald,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,APC,2,2,None,"As Brass Herald enters the battlefield, choose a creature type.\nWhen Brass Herald enters the battlefield, reveal the top four cards of your library. Put all creature cards of the chosen type revealed this way into your hand and the rest on the bottom of your library in any order.\nCreatures of the chosen type get +1/+1."
Order // Chaos,7.0,['W'],"['R', 'W']",None,['Instant'],None,Uncommon,APC,None,None,None,Exile target attacking creature.
Squee's Embrace,2.0,"['R', 'W']","['R', 'W']",None,['Enchantment'],['Aura'],Common,APC,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2.\nWhen enchanted creature dies, return that card to its owner's hand."
Life // Death,3.0,['G'],"['B', 'G']",None,['Sorcery'],None,Uncommon,APC,None,None,None,All lands you control become 1/1 creatures until end of turn. They're still lands.
Night // Day,4.0,['B'],"['B', 'W']",None,['Instant'],None,Uncommon,APC,None,None,None,Target creature gets -1/-1 until end of turn.
Diversionary Tactics,4.0,['W'],['W'],None,['Enchantment'],None,Uncommon,APC,None,None,None,Tap two untapped creatures you control: Tap target creature.
