Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Shield of Kaldra,4.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,DST,None,None,None,"Equipment named Sword of Kaldra, Shield of Kaldra, and Helm of Kaldra have indestructible.\nEquipped creature has indestructible. (Damage and effects that say ""destroy"" don't destroy it.)\nEquip {4}"
Serum Powder,3.0,None,None,None,['Artifact'],None,Rare,DST,None,None,None,"{T}: Add {C}.\nAny time you could mulligan and Serum Powder is in your hand, you may exile all the cards from your hand, then draw that many cards. (You can do this in addition to taking mulligans.)"
Razor Golem,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,DST,3,4,None,Affinity for Plains (This spell costs {1} less to cast for each Plains you control.)\nVigilance
Panoptic Mirror,5.0,None,None,None,['Artifact'],None,Rare,DST,None,None,None,"Imprint — {X}, {T}: You may exile an instant or sorcery card with mana value X from your hand.\nAt the beginning of your upkeep, you may copy a card exiled with Panoptic Mirror. If you do, you may cast the copy without paying its mana cost."
Oxidda Golem,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,DST,3,2,None,Affinity for Mountains (This spell costs {1} less to cast for each Mountain you control.)\nHaste
Nemesis Mask,3.0,None,None,None,['Artifact'],['Equipment'],Uncommon,DST,None,None,None,All creatures able to block equipped creature do so.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)
Myr Moonvessel,1.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Common,DST,1,1,None,"When Myr Moonvessel dies, add {C}."
Myr Matrix,5.0,None,None,None,['Artifact'],None,Rare,DST,None,None,None,"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)\nMyr creatures get +1/+1.\n{5}: Create a 1/1 colorless Myr artifact creature token."
Myr Landshaper,3.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Common,DST,1,1,None,{T}: Target land becomes an artifact in addition to its other types until end of turn.
Mycosynth Lattice,6.0,None,None,None,['Artifact'],None,Rare,DST,None,None,None,"All permanents are artifacts in addition to their other types.\nAll cards that aren't on the battlefield, spells, and permanents are colorless.\nPlayers may spend mana as though it were mana of any color."
Memnarch,7.0,None,['U'],['Legendary'],"['Artifact', 'Creature']",['Wizard'],Rare,DST,4,5,None,{1}{U}{U}: Target permanent becomes an artifact in addition to its other types. (This effect lasts indefinitely.)\n{3}{U}: Gain control of target artifact. (This effect lasts indefinitely.)
Lich's Tomb,4.0,None,None,None,['Artifact'],None,Rare,DST,None,None,None,"You don't lose the game for having 0 or less life.\nWhenever you lose life, sacrifice a permanent for each 1 life you lost. (Damage causes loss of life.)"
Leonin Bola,1.0,None,None,None,['Artifact'],['Equipment'],Common,DST,None,None,None,"Equipped creature has ""{T}, Unattach Leonin Bola: Tap target creature.""\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)"
Kraken's Eye,2.0,None,None,None,['Artifact'],None,Uncommon,DST,None,None,None,"Whenever a player casts a blue spell, you may gain 1 life."
Juggernaut,4.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Uncommon,DST,5,3,None,Juggernaut attacks each combat if able.\nJuggernaut can't be blocked by Walls.
Heartseeker,4.0,None,None,None,['Artifact'],['Equipment'],Rare,DST,None,None,None,"Equipped creature gets +2/+1 and has ""{T}, Unattach Heartseeker: Destroy target creature.""\nEquip {5} ({5}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)"
Geth's Grimoire,4.0,None,None,None,['Artifact'],None,Uncommon,DST,None,None,None,"Whenever an opponent discards a card, you may draw a card."
Genesis Chamber,2.0,None,None,None,['Artifact'],None,Uncommon,DST,None,None,None,"Whenever a nontoken creature enters the battlefield, if Genesis Chamber is untapped, that creature's controller creates a 1/1 colorless Myr artifact creature token."
Gemini Engine,6.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,DST,3,4,None,"Whenever Gemini Engine attacks, create a colorless Construct artifact creature token named Twin that's attacking. Its power is equal to Gemini Engine's power and its toughness is equal to Gemini Engine's toughness. Sacrifice the token at end of combat."
Eater of Days,4.0,None,None,None,"['Artifact', 'Creature']",['Leviathan'],Rare,DST,9,8,None,"Flying, trample\nWhen Eater of Days enters the battlefield, you skip your next two turns."
Dross Golem,5.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,DST,3,2,None,Affinity for Swamps (This spell costs {1} less to cast for each Swamp you control.)\nFear (This creature can't be blocked except by artifact creatures and/or black creatures.)
Drill-Skimmer,4.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Common,DST,2,1,None,Flying\nDrill-Skimmer has shroud as long as you control another artifact creature. (It can't be the target of spells or abilities.)
Dragon's Claw,2.0,None,None,None,['Artifact'],None,Uncommon,DST,None,None,None,"Whenever a player casts a red spell, you may gain 1 life."
Arcbound Slith,2.0,None,None,None,"['Artifact', 'Creature']",['Slith'],Uncommon,DST,0,0,None,"Whenever Arcbound Slith deals combat damage to a player, put a +1/+1 counter on it.\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Darksteel Pendant,2.0,None,None,None,['Artifact'],None,Common,DST,None,None,None,"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)\n{1}, {T}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
Death-Mask Duplicant,7.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Uncommon,DST,5,5,None,"Imprint — {1}: Exile target creature card from your graveyard.\nAs long as a card exiled with Death-Mask Duplicant has flying, Death-Mask Duplicant has flying. The same is true for fear, first strike, double strike, haste, landwalk, protection, and trample."
Demon's Horn,2.0,None,None,None,['Artifact'],None,Uncommon,DST,None,None,None,"Whenever a player casts a black spell, you may gain 1 life."
Darksteel Reactor,4.0,None,None,None,['Artifact'],None,Rare,DST,None,None,None,"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)\nAt the beginning of your upkeep, you may put a charge counter on Darksteel Reactor.\nWhen Darksteel Reactor has twenty or more charge counters on it, you win the game."
Darksteel Ingot,3.0,None,None,None,['Artifact'],None,Common,DST,None,None,None,"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)\n{T}: Add one mana of any color."
Darksteel Gargoyle,7.0,None,None,None,"['Artifact', 'Creature']",['Gargoyle'],Uncommon,DST,3,3,None,"Flying\nIndestructible (Damage and effects that say ""destroy"" don't destroy this creature.)"
Darksteel Forge,9.0,None,None,None,['Artifact'],None,Rare,DST,None,None,None,"Artifacts you control have indestructible. (Effects that say ""destroy"" don't destroy them. Artifact creatures with indestructible can't be destroyed by damage.)"
Darksteel Colossus,11.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,DST,11,11,None,"Trample, indestructible\nIf Darksteel Colossus would be put into a graveyard from anywhere, reveal Darksteel Colossus and shuffle it into its owner's library instead."
Darksteel Brute,2.0,None,None,None,['Artifact'],None,Uncommon,DST,None,None,None,"Indestructible (Damage and effects that say ""destroy"" don't destroy this artifact.)\n{3}: Darksteel Brute becomes a 2/2 Beast artifact creature until end of turn."
Arcbound Stinger,2.0,None,None,None,"['Artifact', 'Creature']",['Insect'],Common,DST,0,0,None,"Flying\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Coretapper,2.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Uncommon,DST,1,1,None,{T}: Put a charge counter on target artifact.\nSacrifice Coretapper: Put two charge counters on target artifact.
Arcbound Reclaimer,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,DST,0,0,None,"Remove a +1/+1 counter from Arcbound Reclaimer: Put target artifact card from your graveyard on top of your library.\nModular 2 (This creature enters the battlefield with two +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Chimeric Egg,3.0,None,None,None,['Artifact'],None,Uncommon,DST,None,None,None,"Whenever an opponent casts a nonartifact spell, put a charge counter on Chimeric Egg.\nRemove three charge counters from Chimeric Egg: Chimeric Egg becomes a 6/6 Construct artifact creature with trample until end of turn."
Auriok Siege Sled,6.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Uncommon,DST,3,5,None,{1}: Target artifact creature blocks Auriok Siege Sled this turn if able.\n{1}: Target artifact creature can't block Auriok Siege Sled this turn.
Arcbound Worker,1.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,DST,0,0,None,"Modular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Arcbound Ravager,2.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Rare,DST,0,0,None,"Sacrifice an artifact: Put a +1/+1 counter on Arcbound Ravager.\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Arcbound Overseer,8.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,DST,0,0,None,"At the beginning of your upkeep, put a +1/+1 counter on each creature with modular you control.\nModular 6 (This creature enters the battlefield with six +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Arcbound Lancer,7.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Uncommon,DST,0,0,None,"First strike\nModular 4 (This creature enters the battlefield with four +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Arcbound Hybrid,4.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Common,DST,0,0,None,"Haste\nModular 2 (This creature enters the battlefield with two +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Arcbound Fiend,6.0,None,None,None,"['Artifact', 'Creature']",['Horror'],Uncommon,DST,0,0,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nAt the beginning of your upkeep, you may move a +1/+1 counter from target creature onto Arcbound Fiend.\nModular 3 (This creature enters the battlefield with three +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Arcbound Crusher,4.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Uncommon,DST,0,0,None,"Trample\nWhenever another artifact enters the battlefield, put a +1/+1 counter on Arcbound Crusher.\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Arcbound Bruiser,5.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,DST,0,0,None,"Modular 3 (This creature enters the battlefield with three +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Arcane Spyglass,4.0,None,None,None,['Artifact'],None,Common,DST,None,None,None,"{2}, {T}, Sacrifice a land: Draw a card and put a charge counter on Arcane Spyglass.\nRemove three charge counters from Arcane Spyglass: Draw a card."
Angel's Feather,2.0,None,None,None,['Artifact'],None,Uncommon,DST,None,None,None,"Whenever a player casts a white spell, you may gain 1 life."
Aether Vial,1.0,None,None,None,['Artifact'],None,Uncommon,DST,None,None,None,"At the beginning of your upkeep, you may put a charge counter on Aether Vial.\n{T}: You may put a creature card with mana value equal to the number of charge counters on Aether Vial from your hand onto the battlefield."
Viridian Zealot,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,DST,2,1,None,"{1}{G}, Sacrifice Viridian Zealot: Destroy target artifact or enchantment."
Viridian Acolyte,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,DST,1,1,None,"{1}, {T}: Add one mana of any color."
Tel-Jilad Wolf,3.0,['G'],['G'],None,['Creature'],['Wolf'],Common,DST,2,2,None,"Whenever Tel-Jilad Wolf becomes blocked by an artifact creature, Tel-Jilad Wolf gets +3/+3 until end of turn."
Tel-Jilad Outrider,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,DST,3,1,None,Protection from artifacts
Tanglewalker,3.0,['G'],['G'],None,['Creature'],['Dryad'],Uncommon,DST,2,2,None,Each creature you control can't be blocked as long as defending player controls an artifact land.
Tangle Spider,6.0,['G'],['G'],None,['Creature'],['Spider'],Common,DST,3,4,None,Flash (You may cast this spell any time you could cast an instant.)\nReach (This creature can block creatures with flying.)
Stand Together,5.0,['G'],['G'],None,['Instant'],None,Uncommon,DST,None,None,None,Put two +1/+1 counters on target creature and two +1/+1 counters on another target creature.
Steelshaper Apprentice,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,DST,1,3,None,"{W}, {T}, Return Steelshaper Apprentice to its owner's hand: Search your library for an Equipment card, reveal that card, put it into your hand, then shuffle."
Roaring Slagwurm,7.0,['G'],['G'],None,['Creature'],['Wurm'],Rare,DST,6,4,None,"Whenever Roaring Slagwurm attacks, tap all artifacts."
Rebuking Ceremony,5.0,['G'],['G'],None,['Sorcery'],None,Rare,DST,None,None,None,Put two target artifacts on top of their owners' libraries.
Reap and Sow,4.0,['G'],['G'],None,['Sorcery'],None,Common,DST,None,None,None,"Choose one —\n• Destroy target land.\n• Search your library for a land card, put that card onto the battlefield, then shuffle.\nEntwine {1}{G} (Choose both if you pay the entwine cost.)"
Pulse of the Tangle,3.0,['G'],['G'],None,['Sorcery'],None,Rare,DST,None,None,None,"Create a 3/3 green Beast creature token. Then if an opponent controls more creatures than you, return Pulse of the Tangle to its owner's hand."
Oxidize,1.0,['G'],['G'],None,['Instant'],None,Uncommon,DST,None,None,None,Destroy target artifact. It can't be regenerated.
Nourish,2.0,['G'],['G'],None,['Instant'],None,Common,DST,None,None,None,You gain 6 life.
Karstoderm,4.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,DST,0,0,None,"Karstoderm enters the battlefield with five +1/+1 counters on it.\nWhenever an artifact enters the battlefield, remove a +1/+1 counter from Karstoderm."
Infested Roothold,5.0,['G'],['G'],None,['Creature'],['Wall'],Uncommon,DST,0,3,None,"Defender (This creature can't attack.)\nProtection from artifacts\nWhenever an opponent casts an artifact spell, you may create a 1/1 green Insect creature token."
Fangren Firstborn,4.0,['G'],['G'],None,['Creature'],['Beast'],Rare,DST,4,2,None,"Whenever Fangren Firstborn attacks, put a +1/+1 counter on each attacking creature."
Echoing Courage,2.0,['G'],['G'],None,['Instant'],None,Common,DST,None,None,None,Target creature and all other creatures with the same name as that creature get +2/+2 until end of turn.
Ageless Entity,5.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,DST,4,4,None,"Whenever you gain life, put that many +1/+1 counters on Ageless Entity."
Vulshok War Boar,4.0,['R'],['R'],None,['Creature'],"['Boar', 'Beast']",Uncommon,DST,5,5,None,"When Vulshok War Boar enters the battlefield, sacrifice it unless you sacrifice an artifact."
Unforge,3.0,['R'],['R'],None,['Instant'],None,Common,DST,None,None,None,"Destroy target Equipment. If that Equipment was attached to a creature, Unforge deals 2 damage to that creature."
Tears of Rage,4.0,['R'],['R'],None,['Instant'],None,Uncommon,DST,None,None,None,"Cast this spell only during the declare attackers step.\nAttacking creatures you control get +X/+0 until end of turn, where X is the number of attacking creatures. Sacrifice those creatures at the beginning of the next end step."
"Slobad, Goblin Tinkerer",2.0,['R'],['R'],['Legendary'],['Creature'],"['Goblin', 'Artificer']",Rare,DST,1,2,None,Sacrifice an artifact: Target artifact gains indestructible until end of turn.
Shunt,3.0,['R'],['R'],None,['Instant'],None,Rare,DST,None,None,None,Change the target of target spell with a single target.
Savage Beating,5.0,['R'],['R'],None,['Instant'],None,Rare,DST,None,None,None,"Cast this spell only during your turn and only during combat.\nChoose one —\n• Creatures you control gain double strike until end of turn.\n• Untap all creatures you control. After this phase, there is an additional combat phase.\nEntwine {1}{R} (Choose both if you pay the entwine cost.)"
Pulse of the Forge,3.0,['R'],['R'],None,['Instant'],None,Rare,DST,None,None,None,"Pulse of the Forge deals 4 damage to target player or planeswalker. Then if that player or that planeswalker's controller has more life than you, return Pulse of the Forge to its owner's hand."
Krark-Clan Stoker,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,DST,2,2,None,"{T}, Sacrifice an artifact: Add {R}{R}."
Inflame,1.0,['R'],['R'],None,['Instant'],None,Common,DST,None,None,None,Inflame deals 2 damage to each creature dealt damage this turn.
Goblin Archaeologist,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Artificer']",Uncommon,DST,1,2,None,"{R}, {T}: Flip a coin. If you win the flip, destroy target artifact and untap Goblin Archaeologist. If you lose the flip, sacrifice Goblin Archaeologist."
Furnace Dragon,9.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,DST,5,5,None,"Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nFlying\nWhen Furnace Dragon enters the battlefield, if you cast it from your hand, exile all artifacts."
Flamebreak,3.0,['R'],['R'],None,['Sorcery'],None,Rare,DST,None,None,None,Flamebreak deals 3 damage to each creature without flying and each player. Creatures dealt damage this way can't be regenerated this turn.
Fireball,1.0,['R'],['R'],None,['Sorcery'],None,Uncommon,DST,None,None,None,"This spell costs {1} more to cast for each target beyond the first.\nFireball deals X damage divided evenly, rounded down, among any number of targets."
Echoing Ruin,2.0,['R'],['R'],None,['Sorcery'],None,Common,DST,None,None,None,Destroy target artifact and all other artifacts with the same name as that artifact.
Drooling Ogre,2.0,['R'],['R'],None,['Creature'],['Ogre'],Common,DST,3,3,None,"Whenever a player casts an artifact spell, that player gains control of Drooling Ogre. (This effect lasts indefinitely.)"
Dismantle,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,DST,None,None,None,"Destroy target artifact. If that artifact had counters on it, put that many +1/+1 counters or charge counters on an artifact you control."
Crazed Goblin,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,DST,1,1,None,Crazed Goblin attacks each combat if able.
Barbed Lightning,3.0,['R'],['R'],None,['Instant'],None,Common,DST,None,None,None,Choose one —\n• Barbed Lightning deals 3 damage to target creature.\n• Barbed Lightning deals 3 damage to target player or planeswalker.\nEntwine {2} (Choose both if you pay the entwine cost.)
Shriveling Rot,4.0,['B'],['B'],None,['Instant'],None,Rare,DST,None,None,None,"Choose one —\n• Until end of turn, whenever a creature is dealt damage, destroy it.\n• Until end of turn, whenever a creature dies, that creature's controller loses life equal to its toughness.\nEntwine {2}{B} (Choose both if you pay the entwine cost.)"
Scrounge,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,DST,None,None,None,Target opponent chooses an artifact card in their graveyard. Put that card onto the battlefield under your control.
Screams from Within,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,DST,None,None,None,"Enchant creature\nEnchanted creature gets -1/-1.\nWhen enchanted creature dies, return Screams from Within from your graveyard to the battlefield."
Scavenging Scarab,4.0,['B'],['B'],None,['Creature'],['Insect'],Common,DST,3,3,None,Scavenging Scarab can't block.
Pulse of the Dross,3.0,['B'],['B'],None,['Sorcery'],None,Rare,DST,None,None,None,"Target player reveals three cards from their hand and you choose one of them. That player discards that card. Then if that player has more cards in hand than you, return Pulse of the Dross to its owner's hand."
Nim Abomination,3.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,DST,3,4,None,"At the beginning of your end step, if Nim Abomination is untapped, you lose 3 life."
Murderous Spoils,6.0,['B'],['B'],None,['Instant'],None,Uncommon,DST,None,None,None,Destroy target nonblack creature. It can't be regenerated. You gain control of all Equipment that were attached to it. (This effect lasts indefinitely.)
Mephitic Ooze,5.0,['B'],['B'],None,['Creature'],['Ooze'],Rare,DST,0,5,None,"Mephitic Ooze gets +1/+0 for each artifact you control.\nWhenever Mephitic Ooze deals combat damage to a creature, destroy that creature. The creature can't be regenerated."
Hunger of the Nim,2.0,['B'],['B'],None,['Sorcery'],None,Common,DST,None,None,None,Target creature gets +1/+0 until end of turn for each artifact you control.
Grimclaw Bats,2.0,['B'],['B'],None,['Creature'],['Bat'],Common,DST,1,1,None,"Flying\n{B}, Pay 1 life: Grimclaw Bats gets +1/+1 until end of turn."
Greater Harvester,5.0,['B'],['B'],None,['Creature'],['Horror'],Rare,DST,5,6,None,"At the beginning of your upkeep, sacrifice a permanent.\nWhenever Greater Harvester deals combat damage to a player, that player sacrifices two permanents."
Essence Drain,5.0,['B'],['B'],None,['Sorcery'],None,Common,DST,None,None,None,Essence Drain deals 3 damage to any target and you gain 3 life.
Emissary of Despair,3.0,['B'],['B'],None,['Creature'],['Spirit'],Uncommon,DST,2,1,None,"Flying\nWhenever Emissary of Despair deals combat damage to a player, that player loses 1 life for each artifact they control."
Echoing Decay,2.0,['B'],['B'],None,['Instant'],None,Common,DST,None,None,None,Target creature and all other creatures with the same name as that creature get -2/-2 until end of turn.
Death Cloud,3.0,['B'],['B'],None,['Sorcery'],None,Rare,DST,None,None,None,"Each player loses X life, discards X cards, sacrifices X creatures, then sacrifices X lands."
Chittering Rats,3.0,['B'],['B'],None,['Creature'],['Rat'],Common,DST,2,2,None,"When Chittering Rats enters the battlefield, target opponent puts a card from their hand on top of their library."
Burden of Greed,4.0,['B'],['B'],None,['Instant'],None,Common,DST,None,None,None,Target player loses 1 life for each tapped artifact they control.
Aether Snap,5.0,['B'],['B'],None,['Sorcery'],None,Rare,DST,None,None,None,Remove all counters from all permanents and exile all tokens.
Vex,3.0,['U'],['U'],None,['Instant'],None,Common,DST,None,None,None,Counter target spell. That spell's controller may draw a card.
Vedalken Engineer,2.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Artificer']",Common,DST,1,1,None,{T}: Add two mana of any one color. Spend this mana only to cast artifact spells or activate abilities of artifacts.
Echoing Truth,2.0,['U'],['U'],None,['Instant'],None,Common,DST,None,None,None,Return target nonland permanent and all other permanents with the same name as that permanent to their owners' hands.
