Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Bonehoard,4.0,None,None,None,['Artifact'],['Equipment'],Rare,MBS,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +X/+X, where X is the number of creature cards in all graveyards.\nEquip {2}"
Flayer Husk,1.0,None,None,None,['Artifact'],['Equipment'],Common,MBS,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +1/+1.\nEquip {2}"
Brass Squire,3.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Uncommon,MBS,1,3,None,{T}: Attach target Equipment you control to target creature you control.
Dross Ripper,4.0,None,['B'],None,"['Artifact', 'Creature']","['Phyrexian', 'Dog']",Common,MBS,3,3,None,{2}{B}: Dross Ripper gets +1/+1 until end of turn.
Blightsteel Colossus,12.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Golem']",Mythic,MBS,11,11,None,"Trample, infect, indestructible\nIf Blightsteel Colossus would be put into a graveyard from anywhere, reveal Blightsteel Colossus and shuffle it into its owner's library instead."
Bladed Sentinel,4.0,None,['W'],None,"['Artifact', 'Creature']",['Construct'],Common,MBS,2,4,None,{W}: Bladed Sentinel gains vigilance until end of turn.
"Tezzeret, Agent of Bolas",4.0,"['B', 'U']","['B', 'U']",['Legendary'],['Planeswalker'],['Tezzeret'],Mythic,MBS,None,None,3,"[+1]: Look at the top five cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order.\n[−1]: Target artifact becomes an artifact creature with base power and toughness 5/5.\n[−4]: Target player loses X life and you gain X life, where X is twice the number of artifacts you control."
"Glissa, the Traitor",3.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Phyrexian', 'Zombie', 'Elf']",Mythic,MBS,3,3,None,"First strike, deathtouch\nWhenever a creature an opponent controls dies, you may return target artifact card from your graveyard to your hand."
Viridian Emissary,2.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Elf', 'Scout']",Common,MBS,2,1,None,"When Viridian Emissary dies, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Unnatural Predation,1.0,['G'],['G'],None,['Instant'],None,Common,MBS,None,None,None,Target creature gets +1/+1 and gains trample until end of turn.
"Thrun, the Last Troll",4.0,['G'],['G'],['Legendary'],['Creature'],"['Troll', 'Shaman']",Mythic,MBS,4,4,None,"This spell can't be countered.\nHexproof (This creature can't be the target of spells or abilities your opponents control.)\n{1}{G}: Regenerate Thrun, the Last Troll."
Tangle Mantis,4.0,['G'],['G'],None,['Creature'],['Insect'],Common,MBS,3,4,None,Trample
Rot Wolf,3.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Wolf']",Common,MBS,2,2,None,"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nWhenever a creature dealt damage by Rot Wolf this turn dies, you may draw a card."
Plaguemaw Beast,5.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Beast']",Uncommon,MBS,4,3,None,"{T}, Sacrifice a creature: Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Praetor's Counsel,8.0,['G'],['G'],None,['Sorcery'],None,Mythic,MBS,None,None,None,Return all cards from your graveyard to your hand. Exile Praetor's Counsel. You have no maximum hand size for the rest of the game.
Pistus Strike,3.0,['G'],['G'],None,['Instant'],None,Common,MBS,None,None,None,Destroy target creature with flying. Its controller gets a poison counter.
Phyrexian Hydra,5.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Hydra']",Rare,MBS,7,7,None,"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nIf damage would be dealt to Phyrexian Hydra, prevent that damage. Put a -1/-1 counter on Phyrexian Hydra for each 1 damage prevented this way."
Mirran Mettle,1.0,['G'],['G'],None,['Instant'],None,Common,MBS,None,None,None,Target creature gets +2/+2 until end of turn.\nMetalcraft — That creature gets +4/+4 until end of turn instead if you control three or more artifacts.
Melira's Keepers,5.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Uncommon,MBS,4,4,None,Melira's Keepers can't have counters put on it.
Lead the Stampede,3.0,['G'],['G'],None,['Sorcery'],None,Uncommon,MBS,None,None,None,Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.
Glissa's Courier,3.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Horror']",Common,MBS,2,3,None,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)
Core Prowler,4.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Horror']",Uncommon,MBS,2,2,None,"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nWhen Core Prowler dies, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Fangren Marauder,6.0,['G'],['G'],None,['Creature'],['Beast'],Common,MBS,5,5,None,"Whenever an artifact is put into a graveyard from the battlefield, you may gain 5 life."
Creeping Corrosion,4.0,['G'],['G'],None,['Sorcery'],None,Rare,MBS,None,None,None,Destroy all artifacts.
Blightwidow,4.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Spider']",Common,MBS,2,4,None,Reach (This creature can block creatures with flying.)\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Decimator Web,4.0,None,None,None,['Artifact'],None,Rare,MBS,None,None,None,"{4}, {T}: Target opponent loses 2 life, gets a poison counter, then mills six cards."
Spiraling Duelist,4.0,['R'],['R'],None,['Creature'],"['Human', 'Berserker']",Uncommon,MBS,3,1,None,Metalcraft — Spiraling Duelist has double strike as long as you control three or more artifacts.
Frantic Salvage,4.0,['W'],['W'],None,['Instant'],None,Common,MBS,None,None,None,Put any number of target artifact cards from your graveyard on top of your library.\nDraw a card.
Slagstorm,3.0,['R'],['R'],None,['Sorcery'],None,Rare,MBS,None,None,None,Choose one —\n• Slagstorm deals 3 damage to each creature.\n• Slagstorm deals 3 damage to each player.
Ardent Recruit,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MBS,1,1,None,Metalcraft — Ardent Recruit gets +2/+2 as long as you control three or more artifacts.
Red Sun's Zenith,1.0,['R'],['R'],None,['Sorcery'],None,Rare,MBS,None,None,None,"Red Sun's Zenith deals X damage to any target. If a creature dealt damage this way would die this turn, exile it instead. Shuffle Red Sun's Zenith into its owner's library."
Loxodon Partisan,5.0,['W'],['W'],None,['Creature'],"['Elephant', 'Soldier']",Common,MBS,3,4,None,"Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)"
Rally the Forces,3.0,['R'],['R'],None,['Instant'],None,Common,MBS,None,None,None,Attacking creatures get +1/+0 and gain first strike until end of turn.
Kemba's Legion,7.0,['W'],['W'],None,['Creature'],"['Cat', 'Soldier']",Uncommon,MBS,4,6,None,Vigilance\nKemba's Legion can block an additional creature each combat for each Equipment attached to Kemba's Legion.
Ogre Resister,4.0,['R'],['R'],None,['Creature'],['Ogre'],Common,MBS,4,3,None,None
Kuldotha Flamefiend,6.0,['R'],['R'],None,['Creature'],['Elemental'],Uncommon,MBS,4,4,None,"When Kuldotha Flamefiend enters the battlefield, you may sacrifice an artifact. If you do, Kuldotha Flamefiend deals 4 damage divided as you choose among any number of targets."
Metallic Mastery,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,MBS,None,None,None,Gain control of target artifact until end of turn. Untap that artifact. It gains haste until end of turn.
Kuldotha Ringleader,5.0,['R'],['R'],None,['Creature'],"['Giant', 'Berserker']",Common,MBS,4,4,None,"Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)\nKuldotha Ringleader attacks each combat if able."
Koth's Courier,3.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue']",Common,MBS,2,3,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Divine Offering,2.0,['W'],['W'],None,['Instant'],None,Common,MBS,None,None,None,Destroy target artifact. You gain life equal to its mana value.
Into the Core,4.0,['R'],['R'],None,['Instant'],None,Uncommon,MBS,None,None,None,Exile two target artifacts.
Banishment Decree,5.0,['W'],['W'],None,['Instant'],None,Common,MBS,None,None,None,"Put target artifact, creature, or enchantment on top of its owner's library."
Hero of Oxid Ridge,4.0,['R'],['R'],None,['Creature'],"['Human', 'Knight']",Mythic,MBS,4,2,None,"Haste\nBattle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)\nWhenever Hero of Oxid Ridge attacks, creatures with power 1 or less can't block this turn."
Gore Vassal,3.0,['W'],['W'],None,['Creature'],"['Phyrexian', 'Dog']",Uncommon,MBS,2,1,None,"Sacrifice Gore Vassal: Put a -1/-1 counter on target creature. Then if that creature's toughness is 1 or greater, regenerate it."
Phyrexian Vatmother,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Rare,MBS,4,5,None,"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nAt the beginning of your upkeep, you get a poison counter."
Choking Fumes,3.0,['W'],['W'],None,['Instant'],None,Uncommon,MBS,None,None,None,Put a -1/-1 counter on each attacking creature.
Galvanoth,5.0,['R'],['R'],None,['Creature'],['Beast'],Rare,MBS,3,3,None,"At the beginning of your upkeep, you may look at the top card of your library. You may cast it without paying its mana cost if it's an instant or sorcery spell."
Goblin Wardriver,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,MBS,2,2,None,"Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)"
Hellkite Igniter,7.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,MBS,5,5,None,"Flying, haste\n{1}{R}: Hellkite Igniter gets +X/+0 until end of turn, where X is the number of artifacts you control."
Gnathosaur,6.0,['R'],['R'],None,['Creature'],['Dinosaur'],Common,MBS,5,4,None,Sacrifice an artifact: Gnathosaur gains trample until end of turn.
Phyresis,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,MBS,None,None,None,Enchant creature\nEnchanted creature has infect. (It deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Crush,1.0,['R'],['R'],None,['Instant'],None,Common,MBS,None,None,None,Destroy target noncreature artifact.
Nested Ghoul,5.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Warrior']",Uncommon,MBS,4,2,None,"Whenever a source deals damage to Nested Ghoul, create a 2/2 black Phyrexian Zombie creature token."
Concussive Bolt,5.0,['R'],['R'],None,['Sorcery'],None,Common,MBS,None,None,None,"Concussive Bolt deals 4 damage to target player or planeswalker.\nMetalcraft — If you control three or more artifacts, creatures controlled by that player or by that planeswalker's controller can't block this turn."
Burn the Impure,2.0,['R'],['R'],None,['Instant'],None,Common,MBS,None,None,None,"Burn the Impure deals 3 damage to target creature. If that creature has infect, Burn the Impure deals 3 damage to that creature's controller."
Pierce Strider,4.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Construct']",Uncommon,MBS,3,3,None,"When Pierce Strider enters the battlefield, target opponent loses 3 life."
Blisterstick Shaman,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,MBS,2,1,None,"When Blisterstick Shaman enters the battlefield, it deals 1 damage to any target."
Gust-Skimmer,2.0,None,['U'],None,"['Artifact', 'Creature']",['Insect'],Common,MBS,2,1,None,{U}: Gust-Skimmer gains flying until end of turn.
Virulent Wound,1.0,['B'],['B'],None,['Instant'],None,Common,MBS,None,None,None,"Put a -1/-1 counter on target creature. When that creature dies this turn, its controller gets a poison counter."
Mortarpod,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,MBS,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +0/+1 and has ""Sacrifice this creature: This creature deals 1 damage to any target.""\nEquip {2}"
Sangromancer,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Rare,MBS,3,3,None,"Flying\nWhenever a creature an opponent controls dies, you may gain 3 life.\nWhenever an opponent discards a card, you may gain 3 life."
Spread the Sickness,5.0,['B'],['B'],None,['Sorcery'],None,Common,MBS,None,None,None,"Destroy target creature, then proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Hexplate Golem,7.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,MBS,5,7,None,None
Phyrexian Rager,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Common,MBS,2,2,None,"When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life."
Scourge Servant,5.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie']",Common,MBS,3,3,None,Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Septic Rats,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Rat']",Uncommon,MBS,2,2,None,"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nWhenever Septic Rats attacks, if defending player is poisoned, it gets +1/+1 until end of turn."
Horrifying Revelation,1.0,['B'],['B'],None,['Sorcery'],None,Common,MBS,None,None,None,"Target player discards a card, then mills a card."
Gruesome Encore,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,MBS,None,None,None,"Put target creature card from an opponent's graveyard onto the battlefield under your control. It gains haste. Exile it at the beginning of the next end step. If that creature would leave the battlefield, exile it instead of putting it anywhere else."
Go for the Throat,2.0,['B'],['B'],None,['Instant'],None,Uncommon,MBS,None,None,None,Destroy target nonartifact creature.
Flesh-Eater Imp,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Imp']",Uncommon,MBS,2,2,None,Flying\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nSacrifice a creature: Flesh-Eater Imp gets +1/+1 until end of turn.
Flensermite,2.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Gremlin']",Common,MBS,1,1,None,Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.)
Caustic Hound,6.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Dog']",Common,MBS,4,4,None,"When Caustic Hound dies, each player loses 4 life."
Black Sun's Zenith,2.0,['B'],['B'],None,['Sorcery'],None,Rare,MBS,None,None,None,Put X -1/-1 counters on each creature. Shuffle Black Sun's Zenith into its owner's library.
Vivisection,4.0,['U'],['U'],None,['Sorcery'],None,Common,MBS,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDraw three cards."
Vedalken Infuser,4.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Uncommon,MBS,1,4,None,"At the beginning of your upkeep, you may put a charge counter on target artifact."
Vedalken Anatomist,3.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Vedalken', 'Wizard']",Uncommon,MBS,1,2,None,"{2}{U}, {T}: Put a -1/-1 counter on target creature. You may tap or untap that creature."
Turn the Tide,2.0,['U'],['U'],None,['Instant'],None,Common,MBS,None,None,None,Creatures your opponents control get -2/-0 until end of turn.
Treasure Mage,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,MBS,2,2,None,"When Treasure Mage enters the battlefield, you may search your library for an artifact card with mana value 6 or greater, reveal it, put it into your hand, then shuffle."
Spire Serpent,5.0,['U'],['U'],None,['Creature'],['Serpent'],Common,MBS,3,5,None,"Defender\nMetalcraft — As long as you control three or more artifacts, Spire Serpent gets +2/+2 and can attack as though it didn't have defender."
Quicksilver Geyser,5.0,['U'],['U'],None,['Instant'],None,Common,MBS,None,None,None,Return up to two target nonland permanents to their owners' hands.
Oculus,2.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Homunculus']",Common,MBS,1,1,None,"When Oculus dies, you may draw a card."
Neurok Commando,3.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue']",Uncommon,MBS,2,1,None,"Shroud (This creature can't be the target of spells or abilities.)\nWhenever Neurok Commando deals combat damage to a player, you may draw a card."
Mirran Spy,3.0,['U'],['U'],None,['Creature'],['Drone'],Common,MBS,1,3,None,"Flying\nWhenever you cast an artifact spell, you may untap target creature."
Fuel for the Cause,4.0,['U'],['U'],None,['Instant'],None,Common,MBS,None,None,None,"Counter target spell, then proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Distant Memories,4.0,['U'],['U'],None,['Sorcery'],None,Rare,MBS,None,None,None,"Search your library for a card, exile it, then shuffle. Any opponent may have you put that card into your hand. If no player does, you draw three cards."
Corrupted Conscience,5.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,MBS,None,None,None,Enchant creature\nYou control enchanted creature.\nEnchanted creature has infect. (It deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Consecrated Sphinx,6.0,['U'],['U'],None,['Creature'],['Sphinx'],Mythic,MBS,4,6,None,"Flying\nWhenever an opponent draws a card, you may draw two cards."
Blue Sun's Zenith,3.0,['U'],['U'],None,['Instant'],None,Rare,MBS,None,None,None,Target player draws X cards. Shuffle Blue Sun's Zenith into its owner's library.
White Sun's Zenith,3.0,['W'],['W'],None,['Instant'],None,Rare,MBS,None,None,None,Create X 2/2 white Cat creature tokens. Shuffle White Sun's Zenith into its owner's library.
Victory's Herald,6.0,['W'],['W'],None,['Creature'],['Angel'],Rare,MBS,4,4,None,"Flying\nWhenever Victory's Herald attacks, attacking creatures gain flying and lifelink until end of turn."
Tine Shrike,4.0,['W'],['W'],None,['Creature'],"['Phyrexian', 'Bird']",Common,MBS,2,1,None,Flying\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Priests of Norn,3.0,['W'],['W'],None,['Creature'],"['Phyrexian', 'Cleric']",Common,MBS,1,4,None,Vigilance\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Phyrexian Rebirth,6.0,['W'],['W'],None,['Sorcery'],None,Rare,MBS,None,None,None,"Destroy all creatures, then create an X/X colorless Phyrexian Horror artifact creature token, where X is the number of creatures destroyed this way."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,MBS,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,MBS,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,MBS,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,MBS,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,MBS,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,MBS,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,MBS,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,MBS,None,None,None,({T}: Add {U}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,MBS,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,MBS,None,None,None,({T}: Add {W}.)
Silverskin Armor,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,MBS,None,None,None,Equipped creature gets +1/+1 and is an artifact in addition to its other types.\nEquip {2}
Training Drone,3.0,None,None,None,"['Artifact', 'Creature']",['Drone'],Common,MBS,4,4,None,Training Drone can't attack or block unless it's equipped.
Contested War Zone,0.0,None,None,None,['Land'],None,Rare,MBS,None,None,None,"Whenever a creature deals combat damage to you, that creature's controller gains control of Contested War Zone.\n{T}: Add {C}.\n{1}, {T}: Attacking creatures get +1/+0 until end of turn."
Inkmoth Nexus,0.0,None,None,None,['Land'],None,Rare,MBS,None,None,None,{T}: Add {C}.\n{1}: Inkmoth Nexus becomes a 1/1 Phyrexian Blinkmoth artifact creature with flying and infect until end of turn. It's still a land. (It deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Viridian Claw,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,MBS,None,None,None,Equipped creature gets +1/+0 and has first strike.\nEquip {1}
Titan Forge,3.0,None,None,None,['Artifact'],None,Rare,MBS,None,None,None,"{3}, {T}: Put a charge counter on Titan Forge.\n{T}, Remove three charge counters from Titan Forge: Create a 9/9 colorless Golem artifact creature token."
Thopter Assembly,6.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Rare,MBS,5,5,None,"Flying\nAt the beginning of your upkeep, if you control no Thopters other than Thopter Assembly, return Thopter Assembly to its owner's hand and create five 1/1 colorless Thopter artifact creature tokens with flying."
Tangle Hulk,5.0,None,['G'],None,"['Artifact', 'Creature']","['Phyrexian', 'Beast']",Common,MBS,5,3,None,{2}{G}: Regenerate Tangle Hulk.
Sword of Feast and Famine,3.0,None,None,None,['Artifact'],['Equipment'],Mythic,MBS,None,None,None,"Equipped creature gets +2/+2 and has protection from black and from green.\nWhenever equipped creature deals combat damage to a player, that player discards a card and you untap all lands you control.\nEquip {2}"
Morbid Plunder,3.0,['B'],['B'],None,['Sorcery'],None,Common,MBS,None,None,None,Return up to two target creature cards from your graveyard to your hand.
Massacre Wurm,6.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Wurm']",Mythic,MBS,6,5,None,"When Massacre Wurm enters the battlefield, creatures your opponents control get -2/-2 until end of turn.\nWhenever a creature an opponent controls dies, that player loses 2 life."
Signal Pest,1.0,None,None,None,"['Artifact', 'Creature']",['Pest'],Uncommon,MBS,0,1,None,"Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)\nSignal Pest can't be blocked except by creatures with flying or reach."
Skinwing,4.0,None,None,None,['Artifact'],['Equipment'],Uncommon,MBS,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +2/+2 and has flying.\nEquip {6}"
Strandwalker,5.0,None,None,None,['Artifact'],['Equipment'],Uncommon,MBS,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +2/+4 and has reach.\nEquip {4}"
Spine of Ish Sah,7.0,None,None,None,['Artifact'],None,Rare,MBS,None,None,None,"When Spine of Ish Sah enters the battlefield, destroy target permanent.\nWhen Spine of Ish Sah is put into a graveyard from the battlefield, return Spine of Ish Sah to its owner's hand."
Spin Engine,3.0,None,['R'],None,"['Artifact', 'Creature']",['Construct'],Common,MBS,3,1,None,{R}: Target creature can't block Spin Engine this turn.
Sphere of the Suns,2.0,None,None,None,['Artifact'],None,Uncommon,MBS,None,None,None,"Sphere of the Suns enters the battlefield tapped and with three charge counters on it.\n{T}, Remove a charge counter from Sphere of the Suns: Add one mana of any color."
Shriekhorn,1.0,None,None,None,['Artifact'],None,Common,MBS,None,None,None,"Shriekhorn enters the battlefield with three charge counters on it.\n{T}, Remove a charge counter from Shriekhorn: Target player mills two cards."
Steel Sabotage,1.0,['U'],['U'],None,['Instant'],None,Common,MBS,None,None,None,Choose one —\n• Counter target artifact spell.\n• Return target artifact to its owner's hand.
Serum Raker,4.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Drake']",Common,MBS,3,2,None,"Flying\nWhen Serum Raker dies, each player discards a card."
Razorfield Rhino,6.0,None,None,None,"['Artifact', 'Creature']",['Rhino'],Common,MBS,4,4,None,Metalcraft — Razorfield Rhino gets +2/+2 as long as you control three or more artifacts.
Mitotic Manipulation,3.0,['U'],['U'],None,['Sorcery'],None,Rare,MBS,None,None,None,Look at the top seven cards of your library. You may put one of those cards onto the battlefield if it has the same name as a permanent. Put the rest on the bottom of your library in any order.
Psychosis Crawler,5.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Horror']",Rare,MBS,*,*,None,"Psychosis Crawler's power and toughness are each equal to the number of cards in your hand.\nWhenever you draw a card, each opponent loses 1 life."
Cryptoplasm,3.0,['U'],['U'],None,['Creature'],['Shapeshifter'],Rare,MBS,2,2,None,"At the beginning of your upkeep, you may have Cryptoplasm become a copy of another target creature, except it has this ability."
Plague Myr,2.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Myr']",Uncommon,MBS,1,1,None,Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\n{T}: Add {C}.
Piston Sledge,3.0,None,None,None,['Artifact'],['Equipment'],Uncommon,MBS,None,None,None,"When Piston Sledge enters the battlefield, attach it to target creature you control.\nEquipped creature gets +3/+1.\nEquip—Sacrifice an artifact."
