Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Mazzy, Truesword Paladin",4.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Halfling', 'Knight']",Rare,PCLB,3,4,None,"Whenever an enchanted creature attacks one of your opponents, it gets +2/+0 and gains trample until end of turn.\nWhenever an Aura you control is put into your graveyard from the battlefield, exile it. Until the end of your next turn, you may cast that card."
"Jon Irenicus, Shattered One",4.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Elf', 'Wizard']",Rare,PCLB,3,3,None,"At the beginning of your end step, target opponent gains control of up to one target creature you control. Put two +1/+1 counters on it and tap it. It's goaded for the rest of the game and it gains ""This creature can't be sacrificed."" (It attacks each combat if able and attacks a player other than you if able.)\nWhenever a creature you own but don't control attacks, you draw a card."
"Jan Jansen, Chaos Crafter",3.0,"['B', 'R', 'W']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Gnome', 'Artificer']",Rare,PCLB,3,3,None,"Haste\n{T}, Sacrifice an artifact creature: Create two Treasure tokens.\n{T}, Sacrifice a noncreature artifact: Create two 1/1 colorless Construct artifact creature tokens."
"Gorion, Wise Mentor",3.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,PCLB,3,4,None,"Vigilance\nWhenever you cast an Adventure spell, you may copy it. You may choose new targets for the copy."
"Gluntch, the Bestower",3.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],['Jellyfish'],Rare,PCLB,0,5,None,"Flying\nAt the beginning of your end step, choose a player. They put two +1/+1 counters on a creature they control. Choose a second player to draw a card. Then choose a third player to create two Treasure tokens."
Elminster,5.0,"['U', 'W']","['U', 'W']",['Legendary'],['Planeswalker'],['Elminster'],Mythic,PCLB,None,None,5,"Whenever you scry, the next instant or sorcery spell you cast this turn costs {X} less to cast, where X is the number of cards looked at while scrying this way.\n[+2]: Draw a card, then scry 2.\n[−3]: Exile the top card of your library. Create a number of 1/1 blue Faerie Dragon creature tokens with flying equal to that card's mana value.\nElminster can be your commander."
"Dynaheir, Invoker Adept",4.0,"['R', 'U', 'W']","['R', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,PCLB,4,4,None,"Haste\nYou may activate abilities of other creatures you control as though those creatures had haste.\n{T}: When you next activate an ability that isn't a mana ability this turn by spending four or more mana to activate it, copy that ability. You may choose new targets for the copy."
Duke Ulder Ravengard,6.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Noble', 'Soldier']",Rare,PCLB,5,5,None,"At the beginning of combat on your turn, another target creature you control gains haste and myriad until end of turn. (Whenever it attacks, for each opponent other than defending player, you may create a token that's a copy of that creature that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)"
The Council of Four,5.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Noble']",Rare,PCLB,0,8,None,"Whenever a player draws their second card during their turn, you draw a card.\nWhenever a player casts their second spell during their turn, you create a 2/2 white Knight creature token."
"Bhaal, Lord of Murder",5.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],['God'],Rare,PCLB,4,4,None,"As long as your life total is less than or equal to half your starting life total, Bhaal, Lord of Murder has indestructible.\nWhenever another nontoken creature you control dies, put a +1/+1 counter on target creature and goad it."
"Bane, Lord of Darkness",4.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],['God'],Rare,PCLB,5,2,None,"As long as your life total is less than or equal to half your starting life total, Bane, Lord of Darkness has indestructible.\nWhenever another nontoken creature you control dies, target opponent may have you draw a card. If they don't, you may put a creature card with equal or lesser toughness from your hand onto the battlefield."
"Baba Lysaga, Night Witch",3.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Human', 'Warlock']",Rare,PCLB,3,3,None,"{T}, Sacrifice up to three permanents: If there were three or more card types among the sacrificed permanents, each opponent loses 3 life, you gain 3 life, and you draw three cards."
"Astarion, the Decadent",6.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Vampire', 'Elf', 'Rogue']",Rare,PCLB,4,4,None,"Deathtouch, lifelink\nAt the beginning of your end step, choose one —\n• Feed — Target opponent loses life equal to the amount of life they lost this turn.\n• Friends — You gain life equal to the amount of life you gained this turn."
Alaundo the Seer,4.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Human', 'Shaman']",Rare,PCLB,3,5,None,"{T}: Draw a card, then exile a card from your hand and put a number of time counters on it equal to its mana value. It gains ""When the last time counter is removed from this card, if it's exiled, you may cast it without paying its mana cost. If you cast a creature spell this way, it gains haste until end of turn."" Then remove a time counter from each other card you own in exile."
Undermountain Adventurer,4.0,['G'],['G'],None,['Creature'],"['Giant', 'Warrior']",Rare,PCLB,3,4,None,"Vigilance\nWhen Undermountain Adventurer enters the battlefield, you take the initiative.\n{T}: Add {G}{G}. If you've completed a dungeon, add six {G} instead."
Traverse the Outlands,5.0,['G'],['G'],None,['Sorcery'],None,Rare,PCLB,None,None,None,"Search your library for up to X basic land cards, where X is the greatest power among creatures you control. Put those cards onto the battlefield tapped, then shuffle."
Raised by Giants,6.0,['G'],['G'],['Legendary'],['Enchantment'],['Background'],Rare,PCLB,None,None,None,Commander creatures you own have base power and toughness 10/10 and are Giants in addition to their other types.
Owlbear Cub,3.0,['G'],['G'],None,['Creature'],"['Bird', 'Bear']",Rare,PCLB,3,3,None,"Mama's Coming — Whenever Owlbear Cub attacks a player who controls eight or more lands, look at the top eight cards of your library. You may put a creature card from among them onto the battlefield tapped and attacking that player. Put the rest on the bottom of your library in a random order."
Monster Manual // Zoological Study,4.0,['G'],['G'],None,['Artifact'],None,Rare,PCLB,None,None,None,"{1}{G}, {T}: You may put a creature card from your hand onto the battlefield."
Majestic Genesis,8.0,['G'],['G'],None,['Sorcery'],None,Mythic,PCLB,None,None,None,"Reveal the top X cards of your library, where X is the greatest mana value of a commander you own on the battlefield or in the command zone. You may put any number of permanent cards from among them onto the battlefield. Put the rest on the bottom of your library in a random order."
Jaheira's Respite,5.0,['G'],['G'],None,['Instant'],None,Rare,PCLB,None,None,None,"Search your library for up to X basic land cards, where X is the number of creatures attacking you, put those cards onto the battlefield tapped, then shuffle.\nPrevent all combat damage that would be dealt this turn."
"Jaheira, Friend of the Forest",3.0,['G'],['G'],['Legendary'],['Creature'],"['Human', 'Elf', 'Druid']",Rare,PCLB,2,3,None,"Tokens you control have ""{T}: Add {G}.""\nChoose a Background (You can have a Background as a second commander.)"
Earthquake Dragon,15.0,['G'],['G'],None,['Creature'],"['Elemental', 'Dragon']",Rare,PCLB,10,10,None,"This spell costs {X} less to cast, where X is the total mana value of Dragons you control.\nFlying, trample\n{2}{G}, Sacrifice a land: Return Earthquake Dragon from your graveyard to your hand."
Bramble Sovereign,4.0,['G'],['G'],None,['Creature'],['Dryad'],Mythic,PCLB,4,4,None,"Whenever another nontoken creature enters the battlefield, you may pay {1}{G}. If you do, that creature's controller creates a token that's a copy of that creature."
Barroom Brawl,2.0,['G'],['G'],None,['Sorcery'],None,Rare,PCLB,None,None,None,Target creature you control fights target creature the opponent to your left controls. Then that player may copy this spell and may choose new targets for the copy.
Ancient Bronze Dragon,7.0,['G'],['G'],None,['Creature'],"['Elder', 'Dragon']",Mythic,PCLB,7,7,None,"Flying\nWhenever Ancient Bronze Dragon deals combat damage to a player, roll a d20. When you do, put X +1/+1 counters on each of up to two target creatures, where X is the result."
Wyll's Reversal,3.0,['R'],['R'],None,['Instant'],None,Rare,PCLB,None,None,None,Choose target spell or ability with one or more targets. Roll a d20 and add the greatest power among creatures you control.\n1—14 | You may choose new targets for that spell or ability.\n15+ | You may choose new targets for that spell or ability. Then copy it. You may choose new targets for the copy.
"Wyll, Blade of Frontiers",2.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Warlock']",Rare,PCLB,1,1,None,"If you would roll one or more dice, instead roll that many dice plus one and ignore the lowest roll.\nWhenever you roll one or more dice, put a +1/+1 counter on Wyll, Blade of Frontiers.\nChoose a Background (You can have a Background as a second commander.)"
Wrathful Red Dragon,5.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,PCLB,5,5,None,"Flying\nWhenever a Dragon you control is dealt damage, it deals that much damage to any target that isn't a Dragon."
Wand of Wonder,4.0,['R'],['R'],None,['Artifact'],None,Rare,PCLB,None,None,None,"{4}, {T}: Roll a d20. Each opponent exiles cards from the top of their library until they exile an instant or sorcery card, then shuffles the rest into their library. You may cast up to X instant and/or sorcery spells from among cards exiled this way without paying their mana costs.\n1—9 | X is one.\n10—19 | X is two.\n20 | X is three."
Storm King's Thunder,3.0,['R'],['R'],None,['Instant'],None,Mythic,PCLB,None,None,None,"When you next cast an instant or sorcery spell this turn, copy that spell X times. You may choose new targets for the copies."
Popular Entertainer,2.0,['R'],['R'],['Legendary'],['Enchantment'],['Background'],Rare,PCLB,None,None,None,"Commander creatures you own have ""Whenever one or more creatures you control deal combat damage to a player, goad target creature that player controls."" (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)"
"Karlach, Fury of Avernus",5.0,['R'],['R'],['Legendary'],['Creature'],"['Tiefling', 'Barbarian']",Mythic,PCLB,5,4,None,"Whenever you attack, if it's the first combat phase of the turn, untap all attacking creatures. They gain first strike until end of turn. After this phase, there is an additional combat phase.\nChoose a Background (You can have a Background as a second commander.)"
Firbolg Flutist,6.0,['R'],['R'],None,['Creature'],"['Giant', 'Bard']",Rare,PCLB,4,4,None,"Enthralling Performance — When Firbolg Flutist enters the battlefield, gain control of target creature you don't control until end of turn. Untap it. It gains haste and myriad until end of turn. (Whenever it attacks, for each opponent other than defending player, you may create a token that's a copy of that creature that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)"
Elturel Survivors,4.0,['R'],['R'],None,['Creature'],"['Tiefling', 'Peasant']",Rare,PCLB,0,4,None,"Trample, myriad\nAs long as Elturel Survivors is attacking, it gets +X/+0, where X is the number of lands defending player controls."
Descent into Avernus,3.0,['R'],['R'],None,['Enchantment'],None,Rare,PCLB,None,None,None,"At the beginning of your upkeep, put two descent counters on Descent into Avernus. Then each player creates X Treasure tokens and Descent into Avernus deals X damage to each player, where X is the number of descent counters on Descent into Avernus."
Caves of Chaos Adventurer,4.0,['R'],['R'],None,['Creature'],"['Human', 'Barbarian']",Rare,PCLB,5,3,None,"Trample\nWhen Caves of Chaos Adventurer enters the battlefield, you take the initiative.\nWhenever Caves of Chaos Adventurer attacks, exile the top card of your library. If you've completed a dungeon, you may play that card this turn without paying its mana cost. Otherwise, you may play that card this turn."
Balor,5.0,['R'],['R'],None,['Creature'],['Demon'],Mythic,PCLB,5,5,None,"Flying\nWhenever Balor attacks or dies, choose one or more. Each mode must target a different player.\n• Target opponent draws three cards, then discards three cards at random.\n• Target opponent sacrifices a nontoken artifact.\n• Balor deals damage to target opponent equal to the number of cards in their hand."
Ancient Copper Dragon,6.0,['R'],['R'],None,['Creature'],"['Elder', 'Dragon']",Mythic,PCLB,6,5,None,"Flying\nWhenever Ancient Copper Dragon deals combat damage to a player, roll a d20. You create a number of Treasure tokens equal to the result."
"Shadowheart, Dark Justiciar",4.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Elf', 'Cleric']",Rare,PCLB,3,4,None,"{1}{B}, {T}, Sacrifice another creature: Draw X cards, where X is that creature's power.\nChoose a Background (You can have a Background as a second commander.)"
Ravenloft Adventurer,4.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue', 'Assassin']",Rare,PCLB,3,4,None,"When Ravenloft Adventurer enters the battlefield, you take the initiative.\nIf a creature an opponent controls would die, instead exile it and put a hit counter on it.\nWhenever Ravenloft Adventurer attacks, if you've completed a dungeon, defending player loses 1 life for each card they own in exile with a hit counter on it."
Pact Weapon,4.0,['B'],['B'],None,['Artifact'],['Equipment'],Mythic,PCLB,None,None,None,"As long as Pact Weapon is attached to a creature, you don't lose the game for having 0 or less life.\nWhenever equipped creature attacks, draw a card and reveal it. The creature gets +X/+X until end of turn and you lose X life, where X is that card's mana value.\nEquip—Discard a card."
Intellect Devourer,4.0,['B'],['B'],None,['Creature'],['Horror'],Rare,PCLB,2,4,None,"Devour Intellect — When Intellect Devourer enters the battlefield, each opponent exiles a card from their hand until Intellect Devourer leaves the battlefield.\nBody Thief — You may play lands and cast spells from among cards exiled with Intellect Devourer. If you cast a spell this way, you may spend mana as though it were mana of any color to cast it."
Eldritch Pact,7.0,['B'],['B'],None,['Sorcery'],None,Rare,PCLB,None,None,None,"Target player draws X cards and loses X life, where X is the number of cards in their graveyard."
Elder Brain,7.0,['B'],['B'],None,['Creature'],['Horror'],Rare,PCLB,6,6,None,"Menace\nWhenever Elder Brain attacks a player, exile all cards from that player's hand, then they draw that many cards. You may play lands and cast spells from among the exiled cards for as long as they remain exiled. If you cast a spell this way, you may spend mana as though it were mana of any color to cast it."
Cultist of the Absolute,1.0,['B'],['B'],['Legendary'],['Enchantment'],['Background'],Rare,PCLB,None,None,None,"Commander creatures you own get +3/+3 and have flying, deathtouch, ""Ward—Pay 3 life,"" and ""At the beginning of your upkeep, sacrifice a creature."""
Call to the Void,5.0,['B'],['B'],None,['Sorcery'],None,Rare,PCLB,None,None,None,Each player secretly chooses a creature they control and a creature they don't control. Then those choices are revealed. Destroy each creature chosen this way.
Blood Money,7.0,['B'],['B'],None,['Sorcery'],None,Mythic,PCLB,None,None,None,"Destroy all creatures. For each nontoken creature destroyed this way, you create a tapped Treasure token."
Astarion's Thirst,4.0,['B'],['B'],None,['Instant'],None,Rare,PCLB,None,None,None,"Exile target creature. Put X +1/+1 counters on a commander creature you control, where X is the power of the creature exiled this way."
Ancient Brass Dragon,7.0,['B'],['B'],None,['Creature'],"['Elder', 'Dragon']",Mythic,PCLB,7,6,None,"Flying\nWhenever Ancient Brass Dragon deals combat damage to a player, roll a d20. When you do, put any number of target creature cards with total mana value X or less from graveyards onto the battlefield under your control, where X is the result."
Altar of Bhaal // Bone Offering,2.0,['B'],['B'],None,['Artifact'],None,Rare,PCLB,None,None,None,"{2}{B}, {T}, Exile a creature you control: Return target creature card from your graveyard to the battlefield. Activate only as a sorcery."
Elminster's Simulacrum,6.0,['U'],['U'],None,['Instant'],None,Mythic,PCLB,None,None,None,"For each opponent, you create a token that's a copy of up to one target creature that player controls."
Shameless Charlatan,2.0,['U'],['U'],['Legendary'],['Enchantment'],['Background'],Rare,PCLB,None,None,None,"Commander creatures you own have ""{2}{U}: This creature becomes a copy of another target creature."""
"Volo, Itinerant Scholar",3.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,PCLB,2,3,None,"When Volo enters the battlefield, create Volo's Journal, a legendary colorless artifact token with hexproof and ""Whenever you cast a creature spell, note one of its creature types that hasn't been noted for this artifact.""\n{2}, {T}: Draw a card for each creature type noted for target permanent you control named Volo's Journal.\nChoose a Background"
Wizards of Thay,4.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,PCLB,3,3,None,"Myriad (Whenever this creature attacks, for each opponent other than defending player, you may create a token that's a copy of this creature that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)\nInstant and sorcery spells you cast cost {1} less to cast.\nYou may cast sorcery spells as though they had flash."
Tomb of Horrors Adventurer,6.0,['U'],['U'],None,['Creature'],"['Elf', 'Monk']",Rare,PCLB,4,4,None,"When Tomb of Horrors Adventurer enters the battlefield, you take the initiative.\nWhenever you cast your second spell each turn, copy it. If you've completed a dungeon, copy that spell twice instead. You may choose new targets for the copies. (A copy of a permanent spell becomes a token.)"
Noble Heritage,2.0,['W'],['W'],['Legendary'],['Enchantment'],['Background'],Rare,PCLB,None,None,None,"Commander creatures you own have ""When this creature enters the battlefield and at the beginning of your upkeep, each player may put two +1/+1 counters on a creature they control. For each opponent who does, you gain protection from that player until your next turn."" (You can't be targeted, dealt damage, or enchanted by anything controlled by that player.)"
Robe of the Archmagi,3.0,['U'],['U'],None,['Artifact'],['Equipment'],Rare,PCLB,None,None,None,"Whenever equipped creature deals combat damage to a player, you draw that many cards.\nEquip {4}\nEquip Shaman, Warlock, or Wizard {1}"
Illithid Harvester // Plant Tadpoles,5.0,['U'],['U'],None,['Creature'],['Horror'],Rare,PCLB,4,4,None,"Ceremorphosis — When Illithid Harvester enters the battlefield, turn any number of target tapped nontoken creatures face down. They're 2/2 Horror creatures."
Kindred Discovery,5.0,['U'],['U'],None,['Enchantment'],None,Rare,PCLB,None,None,None,"As Kindred Discovery enters the battlefield, choose a creature type.\nWhenever a creature you control of the chosen type enters the battlefield or attacks, draw a card."
Windshaper Planetar,5.0,['W'],['W'],None,['Creature'],['Angel'],Rare,PCLB,4,4,None,"Flash\nFlying\nWhen Windshaper Planetar enters the battlefield during the declare attackers step, for each attacking creature, you may reselect which player or permanent that creature is attacking. (It can't attack its controller or their permanents.)"
Font of Magic,4.0,['U'],['U'],None,['Enchantment'],None,Mythic,PCLB,None,None,None,Instant and sorcery spells you cast cost {1} less to cast for each time you've cast a commander from the command zone this game.
Gale's Redirection,5.0,['U'],['U'],None,['Instant'],None,Rare,PCLB,None,None,None,"Exile target spell, then roll a d20 and add that spell's mana value.\n1—14 | You may cast the exiled card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast that spell.\n15+ | You may cast the exiled card without paying its mana cost for as long as it remains exiled."
"Gale, Waterdeep Prodigy",3.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,PCLB,1,3,None,"Whenever you cast an instant or sorcery spell from your hand, you may cast up to one target card of the other type from your graveyard. If a spell cast from your graveyard this way would be put into your graveyard, exile it instead.\nChoose a Background (You can have a Background as a second commander.)"
Ancient Silver Dragon,8.0,['U'],['U'],None,['Creature'],"['Elder', 'Dragon']",Mythic,PCLB,8,8,None,"Flying\nWhenever Ancient Silver Dragon deals combat damage to a player, roll a d20. Draw cards equal to the result. You have no maximum hand size for the rest of the game."
Ancient Gold Dragon,7.0,['W'],['W'],None,['Creature'],"['Elder', 'Dragon']",Mythic,PCLB,7,10,None,"Flying\nWhenever Ancient Gold Dragon deals combat damage to a player, roll a d20. You create a number of 1/1 blue Faerie Dragon creature tokens with flying equal to the result."
Horn of Valhalla // Ysgard's Call,2.0,['W'],['W'],None,['Artifact'],['Equipment'],Rare,PCLB,None,None,None,Equipped creature gets +1/+1 for each creature you control.\nEquip {3}
"Lae'zel, Vlaakith's Champion",3.0,['W'],['W'],['Legendary'],['Creature'],"['Gith', 'Warrior']",Rare,PCLB,3,3,None,"If you would put one or more counters on a creature or planeswalker you control or on yourself, put that many plus one of each of those kinds of counters on that permanent or player instead.\nChoose a Background (You can have a Background as a second commander.)"
Ascend from Avernus,3.0,['W'],['W'],None,['Sorcery'],None,Rare,PCLB,None,None,None,Return all creature and planeswalker cards with mana value X or less from your graveyard to the battlefield. Exile Ascend from Avernus.
White Plume Adventurer,3.0,['W'],['W'],None,['Creature'],"['Orc', 'Cleric']",Rare,PCLB,3,3,None,"When White Plume Adventurer enters the battlefield, you take the initiative.\nAt the beginning of each opponent's upkeep, untap a creature you control. If you've completed a dungeon, untap all creatures you control instead."
Legion Loyalty,8.0,['W'],['W'],None,['Enchantment'],None,Mythic,PCLB,None,None,None,"Creatures you control have myriad. (Whenever a creature with myriad attacks, for each opponent other than defending player, you may create a token that's a copy of that creature that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)"
Displacer Kitten,4.0,['U'],['U'],None,['Creature'],"['Cat', 'Beast']",Rare,PCLB,2,2,None,"Avoidance — Whenever you cast a noncreature spell, exile up to one target nonland permanent you control, then return that card to the battlefield under its owner's control."
Archivist of Oghma,2.0,['W'],['W'],None,['Creature'],"['Halfling', 'Cleric']",Rare,PCLB,2,2,None,"Flash\nWhenever an opponent searches their library, you gain 1 life and draw a card."
Sculpted Sunburst,5.0,['W'],['W'],None,['Sorcery'],None,Rare,PCLB,None,None,None,"Choose a creature you control, then each opponent chooses a creature they control with equal or lesser power. If you chose a creature this way, exile each creature not chosen by any player this way."
Battle Angels of Tyr,4.0,['W'],['W'],None,['Creature'],"['Angel', 'Knight']",Mythic,PCLB,4,4,None,"Flying, myriad\nWhenever Battle Angels of Tyr deals combat damage to a player, draw a card if that player has more cards in hand than each other player. Then you create a Treasure token if that player controls more lands than each other player. Then you gain 3 life if that player has more life than each other player."
Lae'zel's Acrobatics,4.0,['W'],['W'],None,['Instant'],None,Rare,PCLB,None,None,None,"Exile all nontoken creatures you control, then roll a d20.\n1—9 | Return those cards to the battlefield under their owner's control at the beginning of the next end step.\n10—20 | Return those cards to the battlefield under their owner's control, then exile them again. Return those cards to the battlefield under their owner's control at the beginning of the next end step."
