Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Trial of Strength,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,AKH,None,None,None,"When Trial of Strength enters the battlefield, create a 4/2 green Beast creature token.\nWhen a Cartouche enters the battlefield under your control, return Trial of Strength to its owner's hand."
Synchronized Strike,3.0,['G'],['G'],None,['Instant'],None,Uncommon,AKH,None,None,None,Untap up to two target creatures. They each get +2/+2 until end of turn.
Stinging Shot,1.0,['G'],['G'],None,['Instant'],None,Common,AKH,None,None,None,"Put three -1/-1 counters on target creature with flying.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Spidery Grasp,3.0,['G'],['G'],None,['Instant'],None,Common,AKH,None,None,None,Untap target creature. It gets +2/+4 and gains reach until end of turn. (It can block creatures with flying.)
Graceful Cat,3.0,['W'],['W'],None,['Creature'],['Cat'],Common,AKH,2,2,None,"Whenever Graceful Cat attacks, it gets +1/+1 until end of turn."
Gideon's Resolve,5.0,['W'],['W'],None,['Enchantment'],None,Rare,AKH,None,None,None,"When Gideon's Resolve enters the battlefield, you may search your library and/or graveyard for a card named Gideon, Martial Paragon, reveal it, and put it into your hand. If you search your library this way, shuffle.\nCreatures you control get +1/+1."
Companion of the Trials,3.0,['W'],['W'],None,['Creature'],"['Bird', 'Soldier']",Uncommon,AKH,2,2,None,Flying\n{1}{W}: Untap target creature. Activate only if you control a Gideon planeswalker.
Sixth Sense,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,AKH,None,None,None,"Enchant creature\nEnchanted creature has ""Whenever this creature deals combat damage to a player, you may draw a card."""
Shefet Monitor,6.0,['G'],['G'],None,['Creature'],['Lizard'],Uncommon,AKH,6,5,None,"Cycling {3}{G} ({3}{G}, Discard this card: Draw a card.)\nWhen you cycle Shefet Monitor, you may search your library for a basic land card or a Desert card, put it onto the battlefield, then shuffle. (Do this before you draw.)"
Shed Weakness,1.0,['G'],['G'],None,['Instant'],None,Common,AKH,None,None,None,Target creature gets +2/+2 until end of turn. You may remove a -1/-1 counter from it.
"Gideon, Martial Paragon",5.0,['W'],['W'],['Legendary'],['Planeswalker'],['Gideon'],Mythic,AKH,None,None,5,"[+2]: Untap all creatures you control. Those creatures get +1/+1 until end of turn.\n[0]: Until end of turn, Gideon, Martial Paragon becomes a 5/5 Human Soldier creature with indestructible that's still a planeswalker. Prevent all damage that would be dealt to him this turn.\n[−10]: Creatures you control get +2/+2 until end of turn. Tap all creatures your opponents control."
Scaled Behemoth,6.0,['G'],['G'],None,['Creature'],['Crocodile'],Uncommon,AKH,6,7,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,AKH,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,AKH,None,None,None,({T}: Add {G}.)
Sandwurm Convergence,8.0,['G'],['G'],None,['Enchantment'],None,Rare,AKH,None,None,None,"Creatures with flying can't attack you or planeswalkers you control.\nAt the beginning of your end step, create a 5/5 green Wurm creature token."
Rhonas the Indomitable,3.0,['G'],['G'],['Legendary'],['Creature'],['God'],Mythic,AKH,5,5,None,"Deathtouch, indestructible\nRhonas the Indomitable can't attack or block unless you control another creature with power 4 or greater.\n{2}{G}: Another target creature gets +2/+0 and gains trample until end of turn."
Quarry Hauler,4.0,['G'],['G'],None,['Creature'],['Camel'],Common,AKH,4,3,None,"When Quarry Hauler enters the battlefield, for each kind of counter on target permanent, put another counter of that kind on it or remove one from it."
Prowling Serpopard,3.0,['G'],['G'],None,['Creature'],"['Cat', 'Snake']",Rare,AKH,4,3,None,This spell can't be countered.\nCreature spells you control can't be countered.
Pouncing Cheetah,3.0,['G'],['G'],None,['Creature'],['Cat'],Common,AKH,3,2,None,Flash
Ornery Kudu,3.0,['G'],['G'],None,['Creature'],['Antelope'],Common,AKH,3,4,None,"When Ornery Kudu enters the battlefield, put a -1/-1 counter on target creature you control."
Oashra Cultivator,1.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Common,AKH,0,3,None,"{2}{G}, {T}, Sacrifice Oashra Cultivator: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,AKH,None,None,None,({T}: Add {G}.)
Naga Vitalist,2.0,['G'],['G'],None,['Creature'],"['Naga', 'Druid']",Common,AKH,1,2,None,{T}: Add one mana of any type that a land you control could produce.
Manglehorn,3.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,AKH,2,2,None,"When Manglehorn enters the battlefield, you may destroy target artifact.\nArtifacts your opponents control enter the battlefield tapped."
Initiate's Companion,2.0,['G'],['G'],None,['Creature'],['Cat'],Common,AKH,3,1,None,"Whenever Initiate's Companion deals combat damage to a player, untap target creature or land."
Hooded Brawler,3.0,['G'],['G'],None,['Creature'],"['Naga', 'Warrior']",Common,AKH,3,2,None,"You may exert Hooded Brawler as it attacks. When you do, it gets +2/+2 until end of turn. (An exerted creature won't untap during your next untap step.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,AKH,None,None,None,({T}: Add {R}.)
Honored Hydra,6.0,['G'],['G'],None,['Creature'],"['Snake', 'Hydra']",Rare,AKH,6,6,None,"Trample\nEmbalm {3}{G} ({3}{G}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Snake Hydra with no mana cost. Embalm only as a sorcery.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,AKH,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,AKH,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,AKH,None,None,None,({T}: Add {B}.)
Haze of Pollen,2.0,['G'],['G'],None,['Instant'],None,Common,AKH,None,None,None,"Prevent all combat damage that would be dealt this turn.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Harvest Season,3.0,['G'],['G'],None,['Sorcery'],None,Rare,AKH,None,None,None,"Search your library for up to X basic land cards, where X is the number of tapped creatures you control, put those cards onto the battlefield tapped, then shuffle."
Hapatra's Mark,1.0,['G'],['G'],None,['Instant'],None,Uncommon,AKH,None,None,None,Target creature you control gains hexproof until end of turn. Remove all -1/-1 counters from it. (A creature with hexproof can't be the target of spells or abilities your opponents control.)
Greater Sandwurm,7.0,['G'],['G'],None,['Creature'],['Wurm'],Common,AKH,7,7,None,"Greater Sandwurm can't be blocked by creatures with power 2 or less.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Gift of Paradise,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,AKH,None,None,None,"Enchant land\nWhen Gift of Paradise enters the battlefield, you gain 3 life.\nEnchanted land has ""{T}: Add two mana of any one color."""
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,AKH,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,AKH,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,AKH,None,None,None,({T}: Add {U}.)
Giant Spider,4.0,['G'],['G'],None,['Creature'],['Spider'],Common,AKH,2,4,None,Reach (This creature can block creatures with flying.)
Exemplar of Strength,2.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Uncommon,AKH,4,4,None,"When Exemplar of Strength enters the battlefield, put three -1/-1 counters on target creature you control.\nWhenever Exemplar of Strength attacks, remove a -1/-1 counter from it. If you do, you gain 1 life."
Dissenter's Deliverance,2.0,['G'],['G'],None,['Instant'],None,Common,AKH,None,None,None,"Destroy target artifact.\nCycling {G} ({G}, Discard this card: Draw a card.)"
Defiant Greatmaw,3.0,['G'],['G'],None,['Creature'],['Hippo'],Uncommon,AKH,4,5,None,"When Defiant Greatmaw enters the battlefield, put two -1/-1 counters on target creature you control.\nWhenever you put one or more -1/-1 counters on Defiant Greatmaw, remove a -1/-1 counter from another target creature you control."
Crocodile of the Crossing,4.0,['G'],['G'],None,['Creature'],['Crocodile'],Uncommon,AKH,5,4,None,"Haste\nWhen Crocodile of the Crossing enters the battlefield, put a -1/-1 counter on target creature you control."
Colossapede,5.0,['G'],['G'],None,['Creature'],['Insect'],Common,AKH,5,5,None,None
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,AKH,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,AKH,None,None,None,({T}: Add {U}.)
Channeler Initiate,2.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,AKH,3,4,None,"When Channeler Initiate enters the battlefield, put three -1/-1 counters on target creature you control.\n{T}, Remove a -1/-1 counter from Channeler Initiate: Add one mana of any color."
Champion of Rhonas,4.0,['G'],['G'],None,['Creature'],"['Jackal', 'Warrior']",Rare,AKH,3,3,None,"You may exert Champion of Rhonas as it attacks. When you do, you may put a creature card from your hand onto the battlefield. (An exerted creature won't untap during your next untap step.)"
Cartouche of Strength,3.0,['G'],['G'],None,['Enchantment'],"['Aura', 'Cartouche']",Common,AKH,None,None,None,"Enchant creature you control\nWhen Cartouche of Strength enters the battlefield, you may have enchanted creature fight target creature an opponent controls. (Each deals damage equal to its power to the other.)\nEnchanted creature gets +1/+1 and has trample."
Bitterblade Warrior,2.0,['G'],['G'],None,['Creature'],"['Jackal', 'Warrior']",Common,AKH,2,2,None,"You may exert Bitterblade Warrior as it attacks. When you do, it gets +1/+0 and gains deathtouch until end of turn. (An exerted creature won't untap during your next untap step.)"
Benefaction of Rhonas,3.0,['G'],['G'],None,['Sorcery'],None,Common,AKH,None,None,None,Reveal the top five cards of your library. You may put a creature card and/or an enchantment card from among them into your hand. Put the rest into your graveyard.
Warfire Javelineer,4.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Uncommon,AKH,2,3,None,"When Warfire Javelineer enters the battlefield, it deals X damage to target creature an opponent controls, where X is the number of instant and sorcery cards in your graveyard."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,AKH,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,AKH,None,None,None,({T}: Add {W}.)
Violent Impact,4.0,['R'],['R'],None,['Sorcery'],None,Common,AKH,None,None,None,"Destroy target artifact or land.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Trueheart Twins,5.0,['R'],['R'],None,['Creature'],"['Jackal', 'Warrior']",Uncommon,AKH,4,4,None,"You may exert Trueheart Twins as it attacks. (It won't untap during your next untap step.)\nWhenever you exert a creature, creatures you control get +1/+0 until end of turn."
Trial of Zeal,3.0,['R'],['R'],None,['Enchantment'],None,Uncommon,AKH,None,None,None,"When Trial of Zeal enters the battlefield, it deals 3 damage to any target.\nWhen a Cartouche enters the battlefield under your control, return Trial of Zeal to its owner's hand."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,AKH,None,None,None,({T}: Add {W}.)
Tormenting Voice,2.0,['R'],['R'],None,['Sorcery'],None,Common,AKH,None,None,None,"As an additional cost to cast this spell, discard a card.\nDraw two cards."
Thresher Lizard,3.0,['R'],['R'],None,['Creature'],['Lizard'],Common,AKH,3,2,None,Thresher Lizard gets +1/+2 as long as you have one or fewer cards in hand.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,AKH,None,None,None,({T}: Add {G}.)
Sweltering Suns,3.0,['R'],['R'],None,['Sorcery'],None,Rare,AKH,None,None,None,"Sweltering Suns deals 3 damage to each creature.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Soul-Scar Mage,1.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,AKH,1,2,None,"Prowess\nIf a source you control would deal noncombat damage to a creature an opponent controls, put that many -1/-1 counters on that creature instead."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,AKH,None,None,None,({T}: Add {R}.)
Pursue Glory,4.0,['R'],['R'],None,['Instant'],None,Common,AKH,None,None,None,"Attacking creatures get +2/+0 until end of turn.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Pathmaker Initiate,2.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Common,AKH,2,1,None,{T}: Target creature with power 2 or less can't be blocked this turn.
Nimble-Blade Khenra,2.0,['R'],['R'],None,['Creature'],"['Jackal', 'Warrior']",Common,AKH,1,3,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)"
Nef-Crop Entangler,2.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,AKH,2,1,None,"Trample\nYou may exert Nef-Crop Entangler as it attacks. When you do, it gets +1/+2 until end of turn. (An exerted creature won't untap during your next untap step.)"
Minotaur Sureshot,3.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Archer']",Common,AKH,2,3,None,Reach (This creature can block creatures with flying.)\n{1}{R}: Minotaur Sureshot gets +1/+0 until end of turn.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,AKH,None,None,None,({T}: Add {B}.)
Manticore of the Gauntlet,5.0,['R'],['R'],None,['Creature'],['Manticore'],Common,AKH,5,4,None,"When Manticore of the Gauntlet enters the battlefield, put a -1/-1 counter on target creature you control. Manticore of the Gauntlet deals 3 damage to target opponent or planeswalker."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,AKH,None,None,None,({T}: Add {U}.)
Magma Spray,1.0,['R'],['R'],None,['Instant'],None,Common,AKH,None,None,None,"Magma Spray deals 2 damage to target creature. If that creature would die this turn, exile it instead."
Limits of Solidarity,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,AKH,None,None,None,"Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,AKH,None,None,None,({T}: Add {W}.)
Hyena Pack,4.0,['R'],['R'],None,['Creature'],['Hyena'],Common,AKH,3,4,None,None
Heart-Piercer Manticore,4.0,['R'],['R'],None,['Creature'],['Manticore'],Rare,AKH,4,3,None,"When Heart-Piercer Manticore enters the battlefield, you may sacrifice another creature. When you do, Heart-Piercer Manticore deals damage equal to that creature's power to any target.\nEmbalm {5}{R} ({5}{R}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Manticore with no mana cost. Embalm only as a sorcery.)"
Sunscorched Desert,0.0,None,None,None,['Land'],['Desert'],Common,AKH,None,None,None,"When Sunscorched Desert enters the battlefield, it deals 1 damage to target player or planeswalker.\n{T}: Add {C}."
Sheltered Thicket,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,AKH,None,None,None,"({T}: Add {R} or {G}.)\nSheltered Thicket enters the battlefield tapped.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Hazoret's Favor,3.0,['R'],['R'],None,['Enchantment'],None,Rare,AKH,None,None,None,"At the beginning of combat on your turn, you may have target creature you control get +2/+0 and gain haste until end of turn. If you do, sacrifice it at the beginning of the next end step."
Hazoret the Fervent,4.0,['R'],['R'],['Legendary'],['Creature'],['God'],Mythic,AKH,5,4,None,"Indestructible, haste\nHazoret the Fervent can't attack or block unless you have one or fewer cards in hand.\n{2}{R}, Discard a card: Hazoret deals 2 damage to each opponent."
Harsh Mentor,2.0,['R'],['R'],None,['Creature'],"['Human', 'Cleric']",Rare,AKH,2,2,None,"Whenever an opponent activates an ability of an artifact, creature, or land on the battlefield, if it isn't a mana ability, Harsh Mentor deals 2 damage to that player."
Glorybringer,5.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,AKH,4,4,None,"Flying, haste\nYou may exert Glorybringer as it attacks. When you do, it deals 4 damage to target non-Dragon creature an opponent controls. (An exerted creature won't untap during your next untap step.)"
Glorious End,3.0,['R'],['R'],None,['Instant'],None,Mythic,AKH,None,None,None,"End the turn. (Exile all spells and abilities from the stack, including this card. The player whose turn it is discards down to their maximum hand size. Damage wears off, and ""this turn"" and ""until end of turn"" effects end.)\nAt the beginning of your next end step, you lose the game."
Fling,2.0,['R'],['R'],None,['Instant'],None,Common,AKH,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to any target."
Flameblade Adept,1.0,['R'],['R'],None,['Creature'],"['Jackal', 'Warrior']",Uncommon,AKH,1,2,None,"Menace\nWhenever you cycle or discard a card, Flameblade Adept gets +1/+0 until end of turn."
Scattered Groves,0.0,None,"['G', 'W']",None,['Land'],"['Forest', 'Plains']",Rare,AKH,None,None,None,"({T}: Add {G} or {W}.)\nScattered Groves enters the battlefield tapped.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Painted Bluffs,0.0,None,None,None,['Land'],['Desert'],Common,AKH,None,None,None,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color."
Emberhorn Minotaur,4.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Common,AKH,4,3,None,"You may exert Emberhorn Minotaur as it attacks. When you do, it gets +1/+1 and gains menace until end of turn. (An exerted creature won't untap during your next untap step.)"
Electrify,4.0,['R'],['R'],None,['Instant'],None,Common,AKH,None,None,None,Electrify deals 4 damage to target creature.
Desert Cerodon,6.0,['R'],['R'],None,['Creature'],['Beast'],Common,AKH,6,4,None,"Cycling {R} ({R}, Discard this card: Draw a card.)"
Deem Worthy,5.0,['R'],['R'],None,['Instant'],None,Uncommon,AKH,None,None,None,"Deem Worthy deals 7 damage to target creature.\nCycling {3}{R} ({3}{R}, Discard this card: Draw a card.)\nWhen you cycle Deem Worthy, you may have it deal 2 damage to target creature."
Consuming Fervor,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Uncommon,AKH,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3 and has ""At the beginning of your upkeep, put a -1/-1 counter on this creature."""
Combat Celebrant,3.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Mythic,AKH,4,1,None,"If Combat Celebrant hasn't been exerted this turn, you may exert it as it attacks. When you do, untap all other creatures you control and after this phase, there is an additional combat phase. (An exerted creature won't untap during your next untap step.)"
Cartouche of Zeal,1.0,['R'],['R'],None,['Enchantment'],"['Aura', 'Cartouche']",Common,AKH,None,None,None,"Enchant creature you control\nWhen Cartouche of Zeal enters the battlefield, target creature can't block this turn.\nEnchanted creature gets +1/+1 and has haste."
By Force,1.0,['R'],['R'],None,['Sorcery'],None,Uncommon,AKH,None,None,None,Destroy X target artifacts.
Brute Strength,2.0,['R'],['R'],None,['Instant'],None,Common,AKH,None,None,None,Target creature gets +3/+1 and gains trample until end of turn.
Bloodrage Brawler,2.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Uncommon,AKH,4,3,None,"When Bloodrage Brawler enters the battlefield, discard a card."
Irrigated Farmland,0.0,None,"['U', 'W']",None,['Land'],"['Plains', 'Island']",Rare,AKH,None,None,None,"({T}: Add {W} or {U}.)\nIrrigated Farmland enters the battlefield tapped.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Grasping Dunes,0.0,None,None,None,['Land'],['Desert'],Uncommon,AKH,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice Grasping Dunes: Put a -1/-1 counter on target creature. Activate only as a sorcery."
Bloodlust Inciter,1.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,AKH,1,1,None,{T}: Target creature gains haste until end of turn.
Blazing Volley,1.0,['R'],['R'],None,['Sorcery'],None,Common,AKH,None,None,None,Blazing Volley deals 1 damage to each creature your opponents control.
Fetid Pools,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,AKH,None,None,None,"({T}: Add {U} or {B}.)\nFetid Pools enters the battlefield tapped.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Battlefield Scavenger,2.0,['R'],['R'],None,['Creature'],"['Jackal', 'Rogue']",Uncommon,AKH,2,2,None,"You may exert Battlefield Scavenger as it attacks. (It won't untap during your next untap step.)\nWhenever you exert a creature, you may discard a card. If you do, draw a card."
Ahn-Crop Crasher,3.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Uncommon,AKH,3,2,None,"Haste\nYou may exert Ahn-Crop Crasher as it attacks. When you do, target creature can't block this turn. (An exerted creature won't untap during your next untap step.)"
Evolving Wilds,0.0,None,None,None,['Land'],None,Common,AKH,None,None,None,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Painful Lesson,3.0,['B'],['B'],None,['Sorcery'],None,Common,AKH,None,None,None,Target player draws two cards and loses 2 life.
Cradle of the Accursed,0.0,None,None,None,['Land'],['Desert'],Common,AKH,None,None,None,"{T}: Add {C}.\n{3}, {T}, Sacrifice Cradle of the Accursed: Create a 2/2 black Zombie creature token. Activate only as a sorcery."
Trial of Ambition,2.0,['B'],['B'],None,['Enchantment'],None,Uncommon,AKH,None,None,None,"When Trial of Ambition enters the battlefield, target opponent sacrifices a creature.\nWhen a Cartouche enters the battlefield under your control, return Trial of Ambition to its owner's hand."
Wander in Death,3.0,['B'],['B'],None,['Sorcery'],None,Common,AKH,None,None,None,"Return up to two target creature cards from your graveyard to your hand.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Cascading Cataracts,0.0,None,None,None,['Land'],None,Rare,AKH,None,None,None,"Indestructible\n{T}: Add {C}.\n{5}, {T}: Add five mana in any combination of colors."
Wasteland Scorpion,3.0,['B'],['B'],None,['Creature'],['Scorpion'],Common,AKH,2,2,None,"Deathtouch\nCycling {2} ({2}, Discard this card: Draw a card.)"
Canyon Slough,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,AKH,None,None,None,"({T}: Add {B} or {R}.)\nCanyon Slough enters the battlefield tapped.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Unburden,3.0,['B'],['B'],None,['Sorcery'],None,Common,AKH,None,None,None,"Target player discards two cards.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Trespasser's Curse,2.0,['B'],['B'],None,['Enchantment'],"['Aura', 'Curse']",Common,AKH,None,None,None,"Enchant player\nWhenever a creature enters the battlefield under enchanted player's control, that player loses 1 life and you gain 1 life."
Watchers of the Dead,2.0,None,None,None,"['Artifact', 'Creature']",['Cat'],Uncommon,AKH,2,2,None,Exile Watchers of the Dead: Each opponent chooses two cards in their graveyard and exiles the rest.
Supernatural Stamina,1.0,['B'],['B'],None,['Instant'],None,Common,AKH,None,None,None,"Until end of turn, target creature gets +2/+0 and gains ""When this creature dies, return it to the battlefield tapped under its owner's control."""
Stir the Sands,6.0,['B'],['B'],None,['Sorcery'],None,Uncommon,AKH,None,None,None,"Create three 2/2 black Zombie creature tokens.\nCycling {3}{B} ({3}{B}, Discard this card: Draw a card.)\nWhen you cycle Stir the Sands, create a 2/2 black Zombie creature token."
Throne of the God-Pharaoh,2.0,None,None,['Legendary'],['Artifact'],None,Rare,AKH,None,None,None,"At the beginning of your end step, each opponent loses life equal to the number of tapped creatures you control."
Splendid Agony,3.0,['B'],['B'],None,['Instant'],None,Common,AKH,None,None,None,Distribute two -1/-1 counters among one or two target creatures.
Soulstinger,4.0,['B'],['B'],None,['Creature'],"['Scorpion', 'Demon']",Common,AKH,4,5,None,"When Soulstinger enters the battlefield, put two -1/-1 counters on target creature you control.\nWhen Soulstinger dies, you may put a -1/-1 counter on target creature for each -1/-1 counter on Soulstinger."
Rhonas's Monument,3.0,None,None,['Legendary'],['Artifact'],None,Uncommon,AKH,None,None,None,"Green creature spells you cast cost {1} less to cast.\nWhenever you cast a creature spell, target creature you control gets +2/+2 and gains trample until end of turn."
Pitiless Vizier,4.0,['B'],['B'],None,['Creature'],"['Minotaur', 'Cleric']",Common,AKH,4,2,None,"Whenever you cycle or discard a card, Pitiless Vizier gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it. If its toughness is 0 or less, it's still put into its owner's graveyard.)"
Pyramid of the Pantheon,1.0,None,None,None,['Artifact'],None,Rare,AKH,None,None,None,"{2}, {T}: Add one mana of any color. Put a brick counter on Pyramid of the Pantheon.\n{T}: Add three mana of any one color. Activate only if there are three or more brick counters on Pyramid of the Pantheon."
Shadow of the Grave,2.0,['B'],['B'],None,['Instant'],None,Rare,AKH,None,None,None,Return to your hand all cards in your graveyard that you cycled or discarded this turn.
Nest of Scarabs,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,AKH,None,None,None,"Whenever you put one or more -1/-1 counters on a creature, create that many 1/1 black Insect creature tokens."
Oracle's Vault,4.0,None,None,None,['Artifact'],None,Rare,AKH,None,None,None,"{2}, {T}: Exile the top card of your library. Until end of turn, you may play that card. Put a brick counter on Oracle's Vault.\n{T}: Exile the top card of your library. Until end of turn, you may play that card without paying its mana cost. Activate only if there are three or more brick counters on Oracle's Vault."
Oketra's Monument,3.0,None,None,['Legendary'],['Artifact'],None,Uncommon,AKH,None,None,None,"White creature spells you cast cost {1} less to cast.\nWhenever you cast a creature spell, create a 1/1 white Warrior creature token with vigilance."
